,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,0.009530273370513225,0.036200276154027426,-0.015581580942984494,-0.05274610858542532,0.15089125276917076,0.13640279484075266,0.005654213804575642,-0.009792462528583672,0.028886098816389233,-0.11126594387551193,0.04499271493495349,0.011120019312672612,0.053839057123177325,-0.01578896656296298,0.06951535730001604,0.10550409324807135
WNT7A,0.057973497905273105,-0.06319454521207307,0.030764385964787352,0.01178999921264329,0.005121327129621299,0.050849800126441774,0.01699045138730832,0.11497789410030682,0.04711250719628529,0.03561242442354375,0.09376978428109804,-0.02051356125990225,0.0006430902295186709,-0.029415917333383633,0.05498161403143496,0.026604116260383143
DSC3,,0.009956883746607978,,,,,,,,,,,,,0.04789081593583001,
HCRT,0.06668563649772234,,-0.03859136905076385,-0.01121071566577843,0.0531723433701508,-0.0009282021316695311,0.06710259975980341,-0.036463713281056645,0.028756371726748053,-0.055680686109964274,-0.024040228825221194,0.043689384748158554,0.05281732634733266,-0.024235288459913795,0.1393027315020239,0.04415450628460408
CXCL1,,0.03166066704130316,0.009074848175776272,0.03975615998124934,,0.087886739523988,-0.028492546962481026,0.018766140477196925,-0.014740496784742272,-0.047974089444431385,-0.01186078575822357,-0.01719379372445926,-0.03669711905402493,-0.0556391151917113,0.0432729980876048,0.032264528947393484
EFNB3,0.009198125478852768,0.005548426452778851,0.029642482932676614,0.09904092916366927,-0.0648944026392048,-0.04953964163405779,-0.015286197652680994,0.057146724733841026,0.12200406869862537,-0.0903328247641348,0.0005254582999030876,0.004910782682130119,0.041960826199895884,0.04986193825506835,0.08653490820395289,0.011511408646293627
CCL27,-0.04130287134879489,-0.02281652092857721,-0.01523576111545333,-0.02424289263404742,,0.04444405270004676,-0.014402413688643752,-0.02379131695379431,-0.01649717029664097,-0.08059784442198482,-0.045057799577245795,0.015943969186821803,0.043597275366298045,-0.02136815042695487,0.02213594847712841,0.18473021034350004
CCL7,,-0.025149411898380932,-0.021046249750014616,-0.002308001785307434,,,,,,,0.026661684875642112,,,,-0.03536848781195259,0.007222136175621345
BMP7,0.04768822635428358,-0.009489085546903447,-0.013522067113035267,0.018804453319357393,0.11740473548257245,0.06147876495121809,-0.0020624728073190862,0.06986549200106983,-0.023957170407279738,0.000515967994507866,0.03698852628927634,-0.05762045666328258,0.01828721776849698,0.014541489777319968,0.08348316191261629,0.053663919993477166
FGF5,,,,,,-0.034380774270037516,,-0.016381046235528607,,,,,,,-0.01164583469800847,0.022507783090665572
NRG3,0.055266682168329646,0.011385199469881339,-0.013541396243781279,0.11210744240406738,-0.06415885108012505,-0.05146020751469702,-0.007684517979612494,0.0805628149067758,-0.057362692973052735,,0.03652709610979796,0.016114569032921782,0.021127359659321825,-0.04583417823792995,0.05458005091806042,0.11191861066552992
RETN,,0.010489122892495593,0.05901850654708313,-0.02130925883165774,,,,-0.016424128347709364,0.05207122999680861,-0.020819391871325824,-0.020691801411201683,-0.023051347633772312,,-0.024540012849581523,0.0781283835245639,-0.009396352631689513
OLFM2,-0.020761326328106785,-0.016598205035319207,-0.041558019177811906,0.049604887732524285,0.021367489964376263,-0.00613346709190403,0.01927930022153339,0.0655632355102321,0.02728631386247135,-0.01571264908072467,-0.025733078673881894,0.026268227378589377,0.007044228561816176,0.01838065522934785,0.05861724902899443,0.022616489335850105
NCR3LG1,0.022320527658162552,,,,,,,,,,0.00975943622701086,-0.030101983952154084,0.06945042382113184,0.006776970296144712,,0.012477788105623016
LRIG1,0.06778604559982827,-0.016619154392763007,0.0034836233255172828,-0.0016106342666365847,0.021735408763692465,0.0796690214441617,0.010027460971898917,0.011469823558891297,-0.084495823620626,0.007866478927815623,0.013629300799568691,0.01692375802578419,0.06991190758006119,-0.026681849339595446,0.01606244261147201,0.005847603414559578
SST,0.02250061525006192,-0.019159715660347423,-0.007330569113337268,0.06796352507883453,-0.07528275725553932,-0.10802455497710597,0.02081399116858942,0.02556881996188328,,,0.012003257759448693,0.017951099665831277,-0.044756747768057256,0.009157503231618437,,-0.05928168902319668
TNFSF12,-0.055378781303321495,0.04942737109912998,0.028196704139445854,0.016209509524944356,-0.009191872640743401,0.08183735007280839,-0.06488701992494725,-0.010987469542670525,0.1392056022734359,0.05401845966652626,0.0422216447563458,0.04662517624988068,0.04991831902503482,0.011825042964438913,0.03134152238695221,0.02029273102433051
SPP1,-0.13808155845200226,-0.047696003184331606,-0.0406372061595496,-0.07680214806086562,0.11768102570495778,0.16380940460831286,-0.06896216618796158,-0.11696438900904195,0.16243348180463663,0.07290763464567332,0.10155775714672978,-0.040334176278907424,-0.08510330862995222,-0.03200563726479616,-0.07440913917331991,-0.04898947108923031
HSPA1A,-0.05296623756519698,0.03286321621498511,0.000970363531869674,0.010043536109285975,-0.05241038344721694,0.13754525021629474,-0.07223852058634626,0.08588572707285941,0.06357360118463626,0.043130089030415486,-0.016212717822790726,-0.12046866679467015,0.006839866323191568,-0.01021635833101948,0.023763959457400192,-0.01891889230203841
VWF,0.04842555093344289,0.14078216029267762,0.04698015278108193,0.05796344112414677,-0.0008169519653639517,0.07465704107664399,0.029166397292657433,0.02226746406683201,-0.06566671396213869,-0.05278032370903164,0.01891702694573241,0.057220022834159764,-0.01765813403383058,-0.05032581449786476,0.08936309881271573,0.02296247997243124
S100A9,-0.09956002808802532,-0.002191926987646083,-0.022671523540534005,-0.0954876287750952,0.1173488055805908,0.09680567510202957,0.0008062171461084059,-0.05031579660952044,0.10738014782739405,0.0009810242132028025,0.08571759396718416,-0.004541399174044887,-0.042667898291502776,-0.04434519056780312,0.017991516341736426,-0.03456442257883368
DKK2,,0.072028736139944,-0.02018985430997889,0.015551643053059467,0.014731124013946923,-0.008412450528162878,-0.02673619957765118,-0.03479280630204565,,,0.014288918729907975,,,-0.02521414202682604,0.09596388029720881,0.06587263940270535
NTF3,,,,,,,,,,,0.043713265375252476,0.10432363356103458,,-0.02764470949188569,,
NRTN,,,,,,,,,,,,,0.05854614528938083,-0.01950523652856656,,
CTHRC1,-0.039876647756335905,0.18048366838312135,-0.03626116912041797,0.07161254816404095,0.14275036199089805,0.10916953684256595,-0.010905063056809026,0.0899573692682597,0.08743795449652605,0.03141328288569776,0.06310926680154692,0.08247913707062825,0.030630558111779574,0.027472707490613157,0.12933982774103353,0.02640491261053997
ALKAL2,-0.05779095992938227,0.04852484968695233,0.024896905697353,,-0.05417838014006755,-0.03526453714415784,-0.004368715108729413,0.04401018650726265,0.01505361606021373,0.0988852722537109,0.003187090465683633,0.0031618763797331556,0.07926140555310836,-0.034724955092744175,0.005242355909584319,-0.02897837480145235
RAET1G,,,,,,,,,,,,,,,-0.02604759507887759,0.08631638132736667
CEL,,,,0.046343337507302816,,,,,,0.028067627017170537,-0.028824020380230436,0.06734950058442044,0.08360036255656352,-0.02338260162052327,0.015104015760042295,-0.036176606198845315
CCL19,,,,,-0.023739866482721576,,-0.0016333147255151378,-0.04131101721700446,,,,,,,0.025786063232688006,0.06250761182431147
AGTRAP,-0.03289561417502152,0.04231232733846354,0.03230302171490077,-0.044397003214140945,0.0875982698569362,0.15490510826737072,-0.004943187600121324,0.00967091514786418,0.046572414805804166,0.06757957743324176,0.016588153055082152,-0.010065302228499929,-0.01307957766316808,-0.01355879781472953,0.02384641070177081,0.01702696676160799
HLA-G,,-0.0250877905385333,0.03308913476738477,,-0.001607258299154208,,,,,0.06531963092202672,0.014401052456185809,0.06388556155132351,,-0.005525269257303317,,
CCL23,,,,,,0.03161314706607485,,,-0.03449679441064932,,,,,,,
TCN2,-0.008647046578030344,0.13762274890523163,0.011413788514538824,0.011664283797142776,0.10027877262065325,0.10743807409658333,0.009950016009688907,-0.005936214203472589,0.033354576857687446,0.03292030607105656,0.1101937455131793,0.07927274978809587,-0.008854930569856522,-0.012109235710585668,0.07654759792394983,-0.008856041991851894
TSLP,0.013193072898627254,0.013934698992438292,0.0017690972943134376,-0.032470023896347025,-0.0120130575614885,0.12871763553469842,-0.02879568650111775,-0.020801359082521894,0.023869410030852595,-0.004365157694886249,-0.018817471792910226,-0.004564443656339331,-0.039342573161601994,-0.009126479236035833,-0.046281546246711304,0.06562472662902555
LGALS1,-0.06424772308502665,-0.035851130974741685,-0.03930755238980746,-0.016921069227262792,0.07356154580586019,0.04674286719340147,-0.0006698235402916062,-0.02182590706038007,-0.03263305806467855,0.018086318880984935,0.03170554541753885,-0.09165365915067597,-0.05091789224771169,-0.06778262740903855,0.07022661994563713,-0.03571941897752887
COL16A1,0.02183514786762644,0.08426671131306501,-0.013055913601326255,-0.033497558186256535,0.011087094405897956,0.045311784596764354,0.0021377541755479277,-0.017059052741124927,0.07226748635017562,0.07545288734456289,-0.03271228844175748,0.029975335501945418,0.06420634949080316,-0.035252601788648766,0.12372113740719312,0.1660027295852991
IGFL2,,,,,,,-0.020323836678100133,,,,,-0.009287451847976452,,,0.059903538946277195,
PDGFA,-0.007538906945086805,0.04059688471834696,0.02732195380477099,0.01652937712862499,0.045065438996385376,0.006787716234294251,0.008563788477751605,0.040809437552231355,0.01128139448431549,-0.026769349453229514,0.03203445549574247,-0.019971910789004427,0.019244001554551818,0.0008675271272276176,0.07568746314149177,-0.03165538310921343
LAMC1,0.08095379919193212,0.17703020960842936,0.04412977442420411,0.020885338387764622,0.09324420411715055,0.20262939182600526,0.003374045515320142,-0.04759048634784749,-0.005483521635738323,0.05089248538950146,0.031881677239404944,0.015098742198992435,-0.01977579061801778,-0.058449707840164365,0.10620028143527303,0.016726815362009404
EFNA1,-0.005433567862791993,0.09423391810931431,0.04681244612360481,-0.07840603128892291,0.10956243564577439,0.05324677631288956,-0.01661334849238284,-0.059113814860185694,0.056862489272301885,0.11546800840999094,0.04231083593018254,0.014276155206817168,-0.01548296085842823,0.02168907405351777,0.07016070512878392,-0.024078034173644902
SEMA7A,-0.02016237166913846,0.09295378970537656,0.005329119479020425,0.09719957123501868,0.09094343737518239,0.06784449069163487,0.013626757826078187,-0.02894718657905491,-0.0384171392341932,0.015341530901423789,-0.0027634682999082543,0.06313053066872466,-0.039855378693881595,-0.025368673217726016,0.1196168804524918,0.03825733397343497
ICAM1,-0.07883895491013874,-0.007279618482921003,-0.03985130438898771,-0.09846020653909086,0.029566065939417484,0.08123875763198816,-0.04433141418424049,0.012607836323341073,0.028992564322795403,-0.027737024882836993,-0.024271759503050005,-0.035201122021217536,0.07694409676089699,0.01309696061342565,-0.00026721632128592904,-0.005868375294227134
IL10,-0.0395727842469777,0.020825696207596882,0.004955327053677924,-0.035641797489495405,,0.07612985126708367,-0.04391710007746791,0.020988413802504127,-0.03431814075055485,-0.002242995447307431,-0.02297164018456603,0.09172127935479718,-0.02328035688993372,-0.030772358283039713,0.005144520272032733,0.05077426048503077
PIGF,0.06203288146169176,0.006817840648349718,-0.011112287801988618,-0.04653131941715414,0.06179912007035171,0.04209344770768855,-0.012917695193579716,-0.015020864328589073,0.0254248906261932,0.031031971436552352,0.006504269180005185,0.02916331675800684,-0.04504417190459379,0.05011651733356338,0.0605840639819068,0.07566025365215014
FGF20,-0.009578078568167454,0.11751462247107433,-0.021067412747931134,0.03735375963174189,-0.022690756240165335,0.09632993349843652,0.03824576395975339,-0.034792816283157946,-0.02175124970466214,,-0.028639474238229816,0.01679678008886112,-0.04575204674209763,-0.001165359236785093,0.021134700494582884,-0.01561502021044798
TGFB1,-0.04131172210855866,-0.008620893508506713,0.022928155860067537,0.02284596523329155,,0.006015309788364956,-0.0320119163080717,0.02230723788921688,0.07143005884962207,0.0573949660916899,0.00716990404868332,0.012546829663081386,0.02205851205800207,-0.055767237953265915,0.06399648671567905,0.01375702858273265
OXT,,,,,,,,,,,,,,0.10389273022158152,,
NGF,,0.03340842194774519,-0.04162184046609085,-0.02161758192660402,-0.010533590455074172,,,-0.01943265143505501,,,-0.029007557274540012,-0.020563649645262177,,-0.04263022027323454,0.044463486650313314,0.01107699218573012
SEMA4C,-0.027932687685214976,0.06641325639052863,0.012763550004432389,-0.04183851949609212,0.07768702253678243,0.1007861645960599,-0.028298421299033722,-0.0353446131361983,-0.052752906984307686,-0.06613163537603697,0.038636469413149986,0.06278197038335498,0.021748048314119764,0.04001814913597195,0.15015738097593462,0.038053807370468366
PROC,-0.05683789728645387,0.0238430336542582,0.08828589212508675,0.04439497930357379,-0.008083735426132449,0.16450868182841477,0.07823349883638508,0.012570350621875993,0.02116267121263643,0.005576023570471394,0.03412503132680776,-0.006404587783173523,-0.02721040062682772,-0.03916387693119128,0.06600761218029408,0.0051786008890740455
CDH1,-0.029528200839901455,0.042362954327307696,-0.035039303071194634,,0.08310706847095399,0.14031240562367264,0.002360466490890956,0.05120884353420722,-0.011787481596625501,0.017173541221637414,0.009686732954177171,0.0716733407256661,0.10336951802017723,-0.003694858614208128,0.1365164048171522,0.09389706388747598
QDPR,-0.09500448196580362,0.009968516766425465,-0.05084759277989382,0.07057137077566121,-0.05803671210889152,-0.14569817582436528,-0.02917982137568106,-0.1152161685327374,0.027668506490783874,-0.09340979383438952,-0.029743576550713764,0.03178876634566928,-0.053768611398639664,0.012531238346652812,0.06324147256645028,-0.012545241039496328
IL11,,0.0045759680090345575,-0.022735497257303658,-0.011855986896229546,-0.023739859482610436,-0.058239911619770664,0.024010292750432236,-0.020801354417709878,0.14311936368566688,0.07769745860323356,-0.030261601169842094,0.015366046639307818,0.0295855676602836,0.044222752317354605,0.05759872998888741,0.033073606961520695
HP,-0.05676235626895379,0.03715673938866185,-0.04448210362416455,-0.026691135841247212,,0.04441254498065345,-0.029449339174760298,0.09024508673752273,0.07600371202722651,-0.036066989113500134,0.09564792107320297,0.07862417136891182,-0.03197046454573759,-0.03691305089480972,0.007668813782472723,0.04598700024060324
NID2,-0.002356577680167868,0.18677040498546607,0.021985460951935012,0.022894542672451834,0.1311676507532797,0.10947847512523042,-0.03858769878353196,-0.043368805593070055,0.06282527337361546,-0.002408027928968728,0.034471542708788785,0.044293924130372045,0.089352655771077,0.0038114951787637558,0.09531961197709232,0.05335121877914145
SEMA3D,0.016062494018040243,-0.010518213454971928,-0.008430180038012084,-0.002231623600372419,-0.017843559160330282,0.025482121507561968,0.008912323334726026,0.03709590047145536,-0.04507644494140961,,,,0.019035183873467858,,,0.09019299684507927
LAMA1,-0.007757420215013332,0.06119303936321573,0.052903704512767,0.02001027738202352,0.06223159750745993,0.14748737792029146,-0.03467378623520598,0.07031061859750615,0.09421061416881675,,0.03126559570511926,-0.042899255509010935,-0.012458938076117657,0.01234326137025477,0.14358003661472843,0.14915097586802517
