,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF9,-0.02116835174006534,0.19556985850349953,-0.013022252223175889,0.06865805027145609,0.03298127363677628,0.020319367553944322,-0.04846975791799959,0.030856494998705887,-0.019989948097556807,0.14094007410748136,0.13634778853324825,,-0.03936177353651765,-0.04828332934728616,-0.009832741531270922,0.03205073329299546,-0.04741788817739535,0.03465431365776149,0.029434841032870643,-0.013890218507242865,-0.02632725365993001,-0.07808932522370918
C4A,,,,,,,,-0.023061755170885406,,-0.008852719143556318,-0.018175760708789127,,,,-0.0006881275766292046,,-0.016818456943009763,0.0008465051405250969,0.06368177560048614,0.022641875906456454,,
CNTN2,0.1265226330370795,0.06955376871875316,0.06350924727988597,0.0933013136189125,0.03282939530639256,0.06627417794958806,-0.07755916981659139,-0.02542016153930037,0.026757862434752526,-0.1469576496645475,-0.0673473523447291,0.03392490489916083,0.09873895563751542,-0.04003790418879649,0.1119468047083028,0.14763784073516753,-0.05993818661088822,-0.022247519434798784,0.039893088659771696,0.1502500252212645,0.04491798121827897,-0.030683919993742145
F7,,,0.08141645969920928,,,-0.03704017113689988,0.03736449454696892,,,,,,,,0.043581721090313635,,,-0.023290870151182547,,,0.07467358936554905,
LUM,-0.015729744090883194,-0.017013207773971886,0.003259288663963406,-0.03999950103138301,-0.02858611323979253,0.01490862175899498,0.21496965885097308,-0.013476644272662154,0.01670468132111736,-0.013760552119705179,0.01086898846243979,-0.02463730162768281,0.10510416204442058,0.01709338283531881,0.09449510698580445,0.08333830717546198,0.04361041767015076,0.09346415850771499,0.10686853206174715,-0.12155175319904558,0.04147397515757964,
IZUMO1,-0.020227030673531453,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.005095010937487393,,0.018182498915629727,,,,-0.005333159858787403,-0.0210879877555762,,,-0.014752026590962208,,-0.05466258580090636,0.06259707835211681,0.12202167449765695,-0.02265931125756631,,-0.042450350662223635,0.06569310917715457,
APOC1,0.07746213408215152,0.0848587015618695,0.003773470707066713,0.05971467385413463,0.01055234357838783,0.13136252973804174,0.21364878368740067,-0.03161345816883373,-0.025881465864127946,-0.19077581784626443,-0.0655265731187556,0.13458405418100305,0.11395447541321235,-0.04087926023664423,0.17223009984576348,0.21239118383164865,0.020696654073578295,-0.086426323984322,-0.017984716624909556,0.021630197234719574,-0.021374104663887943,-0.01501084797572523
PKM,0.013171550779946714,-0.08787108037442101,0.007646220543320753,-0.04730635029685545,-0.05405143584502835,-0.03058780117951127,0.0955497171028889,0.010711263280429047,0.0379111031958159,0.13687764032705635,-0.058243021270269084,0.015261365304866735,-0.1493375257324067,-0.020743309961221527,-0.15821642036179626,-0.21371263823215214,0.03993511579693796,0.004409166693571651,-0.04557506923632702,-0.09717619363364821,-0.05407789221324495,0.0812679082331791
TNF,,0.03994819273626722,-0.0007522620731202314,,0.018275929770561476,0.04695215086206369,0.08557896288452345,0.02537796346221509,-0.017496753492327564,-0.07736563323625391,-0.012632291537631056,0.05924438132544528,0.0901820835663294,0.1476133373390701,0.05695484064390011,-0.003010715036416167,,,,0.07120874439795413,0.05385397321531708,-0.1019781976784932
GNAS,-0.07212960132529637,0.17733974994297766,0.036256407684335815,-0.02825620056559909,0.05570608206950057,-0.1362063605704137,-0.09837448125246057,0.06352498888885665,0.003961733224273573,0.19359637388087128,-0.16852383328204942,0.1188873511711098,0.006735074457025769,-0.060195648281989485,-0.07897003968797112,0.00044961502814429624,0.07949386032086812,0.06259932885908714,-0.060962280223760504,0.09465628029594489,0.09726399758291453,0.055378315879347585
BMP8B,0.11703945877940337,0.03252897432706345,0.022984481333949598,0.04103225223416515,0.027716145882920925,0.12255175665925372,0.0487466971782505,0.007098824665801933,0.03781973742256048,-0.1007760585371503,-0.029195426822599742,-0.012198330943771542,-0.00818549548909224,-0.019619304542084746,-0.024793898996929922,-0.008415154091650836,-0.006201549060893596,0.047611709043231004,0.13402253034131084,-0.03444975907710506,0.01963714108334124,0.07717387178085931
LIPH,,-0.02481699258608796,-0.04007303333884601,-0.0156372009916021,,,,-0.018594078978984678,,,,,,,-0.045314193774989735,0.03372921521504118,,0.00805362979557711,,0.029865491951229818,0.03301543241832876,
CCL28,,-0.018138686968643736,-0.019253456176948187,,,-0.04424722360746731,,-0.009328443761595452,0.028520377873788597,-0.04690366199805738,-0.01639766198738039,,,,,,-0.028982564506831066,,,0.12433564942260376,0.03015882630178716,
PTPN11,0.03887821010599334,-0.00434998615719357,0.060857756096557594,-0.007571445681208195,0.012501993438958055,-0.010902283759203582,0.008760321135839808,-0.013566496470765663,0.018305632073241415,-0.06981821436240167,-0.02327983282550388,-0.05597896974397335,-0.05637538051271594,-0.03403860718436988,-0.02806707271667977,-0.04531909884361948,0.05411551543214056,-0.004063471794126181,-0.07435945641941107,0.055045720347973566,-0.028222550807594414,0.014608253654609703
ADAM12,0.01222396997218122,0.008074759254634342,-0.024109141270492802,0.08428751481974525,-0.014223765713620624,0.13978212335863932,0.11802662809157084,0.016323236015587734,-0.013280058015164672,0.020307780897889063,-0.03524998124959143,-0.0341051480969379,0.03780232360035224,-0.0528370082029616,0.0317214471440877,0.013918924788061426,0.06195147385691616,-0.027716988658725485,0.08889825928548269,-0.047122467953707003,0.06068723632057129,
EPO,,-0.050048083396973406,0.057790000984727044,,-0.010432248029626614,,,-0.004687620224659676,,,-0.020676880439725955,,-0.016100842507605368,-0.033320921978287,0.058998430068863746,0.012555264486889008,,0.04914617546809295,,-0.01576607705820467,,
EDN3,-0.029728452815392315,-0.025033470926997734,-0.0003757739073914433,-0.02048825809653603,0.013655772324090031,-0.010033182502099442,0.011056217903044197,-0.01100719774222886,-0.014830534655917707,0.010929574017990589,0.09104294535769594,,,0.0024972867223149115,-0.0314838819952297,0.03040178443298415,-0.048170831228208214,-0.02316322851176375,,0.1013584103344059,0.03634785646710529,0.0021900738355033664
CCL22,,,,,,,,-0.011577813253414285,,,,,,,-0.04440739911984946,-0.0021761585035750338,0.024186306893668536,0.005363027850827077,-0.04047045196083155,0.003950698555846809,,
CCL2,0.0228714443274031,-0.14656314753186483,-0.024201724964625287,0.0016784578721309876,-0.05427853060833697,0.06260758421404437,0.08529919722231165,0.006324267963318382,0.015748311727966344,-0.13319377285170544,-0.07480454587061147,0.09596172611381243,0.15176804790684284,0.08176314136624561,-0.07562684516544882,-0.007669699529339801,0.009690076350355379,0.08304831531245752,0.14641556950760717,-0.12012585478332463,-0.012001165349816507,-0.05549440375883851
DSCAM,0.06017266800498662,0.051733279578142076,-0.05589383809619047,0.024961486739634425,0.07632531426632487,0.11416682858279245,0.12276697516065053,-0.004771579748006558,0.014194077016922541,0.003969108601115741,-0.0721622847888423,0.05911213035232852,-0.004956585947937171,0.018639293716718415,0.09815813242305305,0.1658820988731483,-0.0597638173359417,0.008053554511497864,-0.04554411780363494,0.09661412993075809,0.042534655826704224,0.1186833708096668
GPHA2,,,-0.026918847942944524,,,,,,,,,,,,,,,,,,,
ANG,0.0017910383401914213,-0.11015933023572767,0.00306507960702863,-0.09750981050893179,0.024588875723597876,0.015998932017025253,0.1119161149634966,0.003041333207423834,-0.00939767515987844,-0.005942572480866321,-0.07955862510048262,0.006315600799572486,0.0019037768419434338,0.02011281692139011,-0.03526913706313942,-0.11329396090943657,-0.07673291138616423,-0.005297960266651959,0.013484857551981498,0.10271726294987207,-0.04409942367565968,
FBLN2,-0.027874081971024083,0.002447750324749207,-0.007240522403559814,0.06468080213431918,-0.002125952090035974,-0.0032599309704539237,0.06030852944909471,0.05188862066448528,0.007057539960000217,0.06893313292926771,0.03096960569127576,-0.0521575266789021,,0.03847760950945595,-0.045285053632003615,0.0946307069804041,-0.017160094741966562,0.06886232360989877,-0.0421307098257612,0.03797190184232476,0.014102901822571992,-0.03706856239825135
VTN,,-0.023481620396842897,-0.00933826467708194,-0.016382545386807144,-0.030394429154934132,0.020149955797116908,-0.047691444320637315,-0.01363545265785537,-0.018323500903359123,,-0.017181242763279612,-0.020392503142929473,0.09246820770273725,,0.022735654129337063,0.022660170761232865,,-0.03952999648725624,,0.020475866823389692,0.11774506448465148,
VEGFA,0.015610254226959667,-0.16608818935200864,-0.029853413536875244,-0.025628668809736202,-0.09467489037090623,0.09964100272198329,0.12041901465688384,-0.01454669454206126,-0.03834524211780942,0.020052045809083346,-0.2010838711673305,0.05660082193423967,-0.11163522698199344,-0.0057514928539871835,-0.20545143853415077,-0.25424871630036405,0.006199570276619405,-0.017152731732152555,0.03868064380525537,0.0026020274615871646,-0.10472735289147764,-0.017600504119133838
F10,,,,,0.014655047010081954,0.057383053144393986,0.024459676865243776,-0.021330904373586566,-0.019373055739003327,-0.009450801806799995,,-0.022120365251067624,-0.009403481063122094,,,0.019548599428808305,0.07162298303213173,0.029647783797971103,0.033280131781720325,0.04097942235963098,-0.03447858067473249,
SERPINA1,0.0327771591692738,0.020867611305016236,0.03673467755586573,0.04693831491354304,-0.04328840180136089,0.026904552474707254,0.1270079516788984,-0.02631397689172294,-0.02418911305134143,-0.11716512263823838,-0.050880661242435794,0.06080483377028097,0.025268720839876132,0.014087127389602922,-0.042068752162693894,-0.003849554904439231,-0.0056631732743814825,0.11275615430808611,0.05126079674571495,-0.06065317266432083,-0.012399458649569229,-0.010180850145608976
VWF,-0.10988298555426688,0.05610006988928068,-0.023791114257529222,0.02221693663928418,0.016648107765852085,-0.014734062611903482,0.16589560699775663,0.007104397911525658,0.0029930571562385515,-0.02499784556528628,0.06258286928051365,-0.057157014392814565,0.025839201102767953,-0.02386489111887424,0.08046728214002573,0.06514141858143326,0.028013022780864334,0.039453347579032905,0.06590472860784086,-0.04852888091096491,0.0666903464609837,-0.025640277472320696
GDNF,,,0.011931727083755162,-0.06363898001585412,,0.11234537659348537,,,,,-0.020676878829476823,,-0.03544734038877573,0.04915388865662414,0.0016572568540553373,-0.04684921810474354,,0.04183439966882917,,,,0.1891400835314584
VASP,-0.012679449104082785,-0.13162543176879407,-0.021370692824232422,-0.0018611234308767211,-0.04313798319916256,0.11825371081640901,0.13521411942637956,0.014600434382844855,-0.022177131876182775,-0.1084379376158838,-0.06625628516549634,-0.0019458382080193293,0.08720531633023107,-0.05912801240345539,-0.01884557699870943,0.007131582888931884,0.03649566320048939,0.03061097783932728,-0.051760463308491704,0.004740904308312096,-0.0027407159570861633,0.02713118523251755
ADAM15,-0.08272936883436124,-0.013601499528047806,-0.00884655692633301,0.04382481861792177,0.031847700254118975,0.10236579032517888,0.05067882953728128,0.013630616575559137,0.0015015197185004232,-0.03779082974265054,-0.03620163116068324,-0.01868121392702575,0.016170640298814976,0.0027488366681452424,0.004863143004683519,0.014283074802202892,-0.004043058955355307,0.03987958705443524,0.06155403558060433,-0.016643939960503215,0.0179703939180908,-0.012357431790690408
WNT2,,0.30823818734200653,-0.0006687897427405048,-0.028596890709043893,0.07127568138206822,-0.010504191137980661,-0.068109664131861,,-0.015590471791045645,-0.0012458577580437846,0.08549721961504456,,,,-0.00995291583792726,0.009356926447693058,,-0.006419434276964726,,-0.04534432930855706,0.05927012730135288,
CALCB,,-0.022075309390705348,,-0.02741596182057227,-0.021945381344808782,-0.00786936460831992,-0.04009672121166237,,,-0.004839221476236957,,,,,0.004217604489668711,0.03032744125476965,,-0.0015691081646235763,,,-0.019448927969210043,
OLFM2,0.09472758875696471,0.026836942621499,0.023453935276029986,0.08947927148353255,0.0748720442933481,0.024525047513906967,-0.06819215504317684,0.03138635088236345,-0.013700396765124592,0.07194594684827499,-0.01795728607237386,-0.038261234640052884,0.09547968288519845,0.0013474308557122564,0.08181267863267364,0.1358924485286755,0.030454396827362964,-0.08051889629181036,0.023644190462261374,0.16280730963643558,0.07280629923503222,-0.0031011278471790135
MFAP2,-0.053317874311477095,0.09469154116118143,-0.02415992353534641,,-0.011218062309515296,0.16548778168642858,0.14465125254301928,0.010172086193186426,0.08715282031529965,-0.041343168817863825,0.08038700384729719,-0.026193968066463347,0.0496321472492169,-0.0024252775710743826,0.00820256274838213,0.029019306913418433,-0.01544860825438918,0.010036853653305363,,0.004684033870632747,0.039244880225964576,
HLA-C,-0.14006883485985228,-0.06791457043787841,0.055810286297421484,0.0583903871377094,-0.054611458735997265,0.03711026623329146,0.17821349603670766,-0.06737302568861134,0.0009848298252712428,-0.16217415691753542,-0.1317251083394982,-0.02150051529766459,0.08332121730756678,0.068165911670805,-0.03724063354814937,-0.1045983399813466,0.018956068423971118,0.03182592415961619,-0.03914262762313403,0.0027993067234086265,0.014728317338722258,0.03411470938203968
THBS1,-0.02611375430503571,-0.021552234998635778,-0.018260697167860006,-0.0027007716025117695,-0.06299389003509666,0.07093723550252783,0.10454724448522902,-0.00024213901080528952,-0.024750190670370376,-0.05751171112027198,-0.01690508702054214,0.00355519673266507,-0.0021327496723862363,-0.00838988196653499,0.015512463667158034,0.04382442905689069,0.014808045297225216,0.11427424971266184,0.030753175420842188,-0.17319160569061207,0.03774713081828669,0.02693526095288864
HSPA4,-0.019498068451146103,-0.017704019037420516,0.03502160128950611,0.0450355293652803,-0.007853541644116809,0.06108870227742508,0.08593164509336364,-0.03606575447678631,0.04711286977315453,0.04778469801912616,-0.04168415953894134,-0.01582049356790297,-0.02901471070159688,-0.08381052377151445,0.04371859257674856,0.0676045890869288,0.01809001042196386,0.005536243769310741,0.0847705434870944,0.04239434722110623,0.04317461980530699,0.033326496144296065
LMAN1,-0.08420287112180722,-0.09736864008593515,-0.027258150155977125,0.019234684297797622,-0.06331587384494179,0.05901302928039928,0.17288443744234644,-0.005141628714565896,-0.04289938007765072,-0.0557895723934098,-0.04360227617988744,-0.02562794191380411,-0.03996768178246077,-0.0070358717549089305,-0.13000728194495292,-0.10105333476652717,0.07679350241947361,0.07699547122791957,-0.05131599058744183,-0.059503889101640124,-0.00990169660559445,-0.022611434024412236
LYPD3,,,-0.05670885204944256,-0.06917118948553923,0.007927297883657196,0.05589772779011133,0.07255581496305814,0.04290888029443247,-0.018207497959277452,-0.01684576843484087,,-0.03310950688570404,0.06428012230711878,-0.015039873668176622,-0.021797840759304514,0.031856444206566116,,-0.031223932215769093,,-0.007457453617204225,-0.034653755563247304,
APOE,-0.06014033361650188,0.15701233872850495,0.02649007065771905,0.031402118408200876,0.05069034407616205,0.022503754676081282,0.07593280678613935,-0.0016539523016292376,0.036635045140533555,-0.1698368223628992,0.08158061454953935,0.03948475107276335,0.10929249374787614,-0.1329353311572301,0.03712310420149619,0.06700825301605508,0.011085612730191912,-0.034585299175546584,-0.051710875040097457,0.012334384432579077,0.007833554728143632,-0.07419387948686681
SOSTDC1,-0.021168360028714667,0.10930032028552286,0.017693712327145086,,0.04877794456573329,-0.038251039488738335,-0.019229381967856847,-0.005147577947657308,-0.017821710418902476,0.05840870085056789,0.09205392617632506,,,,0.017857127166369505,0.03675215040427552,,0.047133318151511644,,0.10931721697048771,0.05407556146196979,0.12439243621091238
