,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
FABP5,-0.07294871869396846,0.16038930569544774,0.04026004117182871,-0.010655882602838321,0.03088498590285727,0.034390402101614315,0.10370262968090689,0.02970901884003351,0.05355280023598332,0.047066539677112655,0.06573986041591291,0.03059352225149415,0.09392886276883539,0.05686767246185116,-0.03680590001094569,0.062326888517792535,0.07043720325699905,0.062142013044653145,0.011010753153834351,0.049425243205705925,0.04963136600598874
TGFB3,-0.020392481153108957,0.08853097875391217,0.01769448339448822,-0.035954595823073254,0.030550143976805454,-0.035795535241772335,0.018361803676656442,0.12780847066923684,-0.02204071356699169,0.05577696742795357,-0.025848492222751568,0.04261560700423113,-8.099215751636201e-05,0.09053036370007778,0.05346520837291358,0.07283780626861563,0.013194677641149238,-0.0022302535969181874,0.02717091470481668,0.030810954240845713,0.06225366774558447
BSG,-0.032731586640214784,-0.09718579977435163,-0.021779994869436364,0.015478553309351124,-0.010535069006114745,0.012703198031126777,0.06735864145540572,0.02457723310248201,-0.06377791545900502,-0.06231000851246996,-0.0059241794821308594,0.03571615180767382,0.06253273982627226,0.003118083400464287,0.015477923189365715,-0.007575197132851188,0.06505224606046238,-0.019695551442445124,-0.0030675708444819756,0.059878752654423294,-0.04506647893872173
TDGF1,,,,,,,0.06765326368864076,,-0.014777271228621222,-0.044279877411835644,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,0.1603359930916918,
S100A10,0.026995711448080204,-0.058258198458507625,0.06913708588447307,0.02143718957998213,0.016807754886547968,0.10038081277438958,0.057453217295400656,0.19270689776985117,-0.00934897972465336,0.12251692690672875,-0.07474152546624047,0.04947366715598243,0.048066071314407426,0.026944438410174326,0.042873440765124934,0.09104499372775574,0.04037234317382752,0.04209751928572823,0.10654092985143719,-0.03086179733055949,0.028657068975047495
PLAT,-0.02591082625980009,0.10958446196833578,-0.03825387277568317,0.04606531356698057,-0.014665786567811546,0.026051493159217082,0.10453257716956921,0.1284590807872868,-0.011914898435522903,0.017689000225526,0.07000264431469094,0.01164756086515239,-0.004875351341759923,0.031214484318239245,0.10218825551962626,0.009237052416690053,0.048801061635889355,-0.0578923582660765,-0.0413830062327302,0.06620301519686328,-0.05668460731366287
SFTPD,,0.0994372867667763,-0.01607401507596622,-0.010322946525171765,,-0.017786452376675452,-0.03426032400806708,,0.013288391563701938,,,-0.021503702590989552,-0.04044180788717794,-0.04547855994847511,-0.06438402079049975,-0.04193099958807268,0.0458065114159162,-0.006468156122870004,0.07144424084572967,0.033919181908718184,0.03243896874955451
EPO,,-0.06505103088971702,0.0420261052267331,,0.03184116546811761,0.10344433090032562,,,0.08840091850975887,,-0.016051116719955964,0.09724839999497766,,,-0.009519354510767927,0.10769311610436588,-0.016180865385954292,-0.02346365543827463,,-0.025649280686180487,
FGF7,0.021032149518122822,-0.016168448093222952,,0.05481054339011626,-0.017470861422937526,0.030842858306407383,-0.02206642026281043,0.043727139923333484,-0.025976934417965898,0.05031016068416212,0.09686385012752437,0.015794160125919124,0.05673933388108702,0.07517111897413283,0.025539208914403966,0.0315960248229842,0.09654911920513416,0.06379371327267798,-0.025923280423051732,0.01903810757318688,0.006749603245427612
CGN,0.02893405659360652,0.014379314932078857,-0.057928025508409954,-0.028812966416545627,-0.02489690773481668,0.0175051732581446,0.04418270483501804,-0.04292389964092627,-0.0026445352594574784,0.0029885082823209405,,-0.02809421600186239,-0.009061330082664833,-0.031205587722387833,-0.0073790506501582795,0.08034593324459492,0.09963258356797328,0.0005331053604376924,0.009391311067781495,0.05292129592535186,-0.04121226791211476
FGF13,-0.008804435642375534,0.07339282283846522,-0.07540102707551921,0.005813157586887831,0.01703906417803379,0.027498628534704722,-0.023254585588081647,-0.08509955900634944,-0.04048989034126714,-0.08779454807882386,-0.021796853807009575,-0.02033671136251154,0.013673785468926806,,,,0.006748105233808653,-0.010451683930200966,0.022374337792896284,0.046617833215707165,0.008946831145436986
CXCL13,,,,-0.03796330132272723,,0.11032839512778889,,,,,0.050950528365532974,,,,,,-0.03033201077332318,-0.04948230674165198,,,0.037328795290049115
ACTR2,0.06452663862903621,0.012431001734227015,-0.00677528871628225,-0.004365438453249677,-0.0035430284793746434,0.07318695091445147,0.051709700482428206,0.013092197025650804,-0.005421601036855863,0.0060335301215982485,0.0217934512037893,0.059977013369400735,0.03832727192710247,-0.07251197065436028,0.0807582324732081,0.02939543638148286,-0.03924925595057967,-0.010530678900855878,-0.05752259249374124,-0.02067525491090945,-0.08604079586368878
SLIT2,-0.01769467212200962,0.05646798935589411,-0.018456891255211928,-0.012727433454261363,-0.004148052799104796,0.06873561616464346,0.028188996311889068,-0.03262314188259803,-0.017293219179618978,-0.10220065500266266,-0.006114451923161262,-0.03855875395416258,0.04218640029097553,0.008034256514561876,0.1395268547668344,0.024994598388210432,0.02581163554527386,0.06929890314567107,-0.007185897940736897,0.004207091544811761,0.023746680076463137
LAMA5,-0.020715174228469826,0.004740912560064321,-0.010067050537975136,0.03123950387231297,0.004968379579061413,0.05426444086825468,0.0417518003366784,0.1471063727535665,-0.01395530049149515,0.07012372705643567,0.09249006668969036,0.03413063630181951,0.044320396844836366,0.00827113360365975,0.105124328946808,0.12479370881617054,0.02750498310438492,-0.013252956774742036,-0.0772041361895014,0.022993334930763734,0.05213361298267653
TIMP1,-0.04383447808805524,0.10846428605935406,0.023247279448564927,0.03255450384729451,0.023819659508062824,0.1014994033573768,0.03290272443718086,0.22723679055951052,0.005470968516154942,0.10694108906588182,-0.023195063289294864,0.025833778948357953,0.14282655881727652,0.0004443983415328565,0.1600864827240096,0.03489869932106812,0.025226609553384988,0.0011852823057638632,-0.010202810468997368,0.054422056216404294,0.007246989614340253
PLTP,0.024377440460808975,-0.06283690069012214,-0.05225596969071196,-0.03157617336088672,-0.032059599830325886,0.01701526824116506,0.03975667500311093,0.19318960491957232,0.011833534264552775,0.09230258139281627,0.07523247470961797,-0.025534294360852992,0.01209119527422635,0.056311118678263036,0.08119428007502756,0.039998372308711505,0.12205283942275283,0.06477707288394603,-0.016877428357142833,0.00832524964961125,0.005280225907369588
TNFSF15,,-0.02215986795230741,,,-0.019388731950978077,-0.01973948718794524,-0.023176187663014977,,,,-0.01982670303305964,,0.13510611831266633,,0.0690249727948023,-0.04260684794191328,0.11000600134522907,,,0.038050770381372216,0.04971921516600234
PRND,0.03513089406554413,,0.015840761876537317,,,,,0.06988825714546736,,,0.07473899675693994,,,,0.07205874996458492,0.03143856733698302,,,,-0.020451682695574073,
NPW,,0.06426842189339833,,,0.025113118473461912,-0.02750252002531547,0.05313542211447019,,-0.01814971651775268,,-0.023419191189448883,-0.014767026853027502,-0.040843560022241834,-0.03399629089261481,-0.03745739570155454,-0.03249134072975526,0.013008946832178394,-0.04942268627350419,-0.025235408110797584,0.03684416125115127,-0.07047160654684952
SHANK1,-0.01784682692988772,,-0.0032666012072436797,0.009439186486451683,-0.018010920929497135,,-0.014194973465796871,-0.02694315710903391,-0.019149570335417233,0.0027066041670268824,,0.060759263222379734,,,,0.030022960195570797,0.02972841900872925,0.044150567326028574,,0.060890910677256056,5.115404544846934e-05
PTHLH,-0.030807854003584604,0.05775643436372919,-0.062250093445526476,0.00044125755823655477,0.015438384408717868,-0.04873884220485813,0.058484754118510396,0.03454355480161685,0.013371874564510432,0.06473130663638636,0.030854146097955913,-0.037762802360746126,0.04927649708597093,-0.026140006457109417,0.040323513699557306,0.050518389409592745,0.0787313101013751,-0.008222467668667422,-0.003239747099853175,0.04207088688965626,0.05972417432586045
SYK,-0.036110264978666755,-0.0011548166866998447,0.009731051928269431,0.028301260505752386,0.042153127165185725,-0.006798662584391692,0.012040411261420251,0.14082907503399802,0.05237490785509349,0.10946688281058375,0.009108683267137043,0.013826995677719991,0.04606709630876718,0.05253348562946888,0.08026258405938785,0.029957406898838624,0.02890083214993997,0.02957190866791415,-0.0007263493915080583,0.038510800373235496,0.05929597130894482
CD160,,,,-0.02191541545010003,,,,,,,,,,,,,,,,,
FARP2,0.010507550866860308,0.05759095637433049,0.03699915703040159,0.05235502100179919,0.03830162311730326,0.009395681700493444,0.06742391508999228,0.08687844182754043,0.04681840572829962,0.05161255055922723,0.01580548377351779,-0.00341178139695567,0.0521005195102289,0.056398377744919514,-0.05167537879761755,0.0595069342730081,-0.014379799866664307,-0.051522718592959524,0.0820748828416669,0.013046443026039502,-0.033021421745555835
P4HB,-0.002162043319319272,-0.0264993774051543,0.06977246813852976,0.001099592629729187,-0.005282946147557575,0.07678078852014719,0.08947834696055046,0.1526404584066909,0.0072624965595046815,0.07494531119626828,-0.08404718141965624,0.006119794157622364,0.03761029362260685,0.031310608388337116,0.09060492423638361,0.07035783841452048,0.029409708932864896,0.007250664576252273,-0.01535505754960257,-0.00465295049031029,-0.02472115127775277
TAC3,,0.06714281726618339,-0.010294901784191566,0.023848465528705596,0.02582962059853735,0.04633839817684717,-0.04051060651663523,-0.06513840388953208,-0.015407083912135881,-0.07888556045506444,,-0.03359707576551176,,,,,0.01828558472633334,-0.002521185123729497,,0.012909686043622574,-0.01921809620916313
C1QA,-0.00869991457196147,0.011117679869012772,0.06549562888046837,0.012504468654617061,-0.01714775039860145,-0.07043109480655943,0.03681831484940003,0.19130214156552458,0.09048638158840214,0.13521448054397234,0.13494254018170315,0.05098638735721069,-0.0014624939716430276,0.02165218614363723,0.11585966690286986,-0.08294397745763339,0.15431202309818837,0.07603023125907674,-0.02561518676432445,-0.0010613383585600254,-0.030055368699028022
EDN3,-0.03231631604695221,0.007413875159449159,0.001280851888389518,0.03243150758648273,-0.013277547457157856,-0.021699516104536746,0.017917956182600253,-0.009039573889373794,0.031152274953144852,-0.04946345374157983,,-0.015238548032620017,,,,-0.015187704190750882,0.04066242871143583,0.00869420319646587,-0.03694876826427096,-0.03669513209886847,0.015587718151829305
AANAT,,0.04396965935637184,0.0004670735898706216,,0.014744133239908619,0.024256433875229206,,0.04327485631001681,-0.0170955607256016,0.07940228026500518,,0.07274891541940715,,-0.05195576406066638,,0.022119059539995514,-0.017755215714861012,0.03892580821006081,0.0047136924862018,-0.026742111288171146,0.03700163660568668
GDF15,-0.011318456240396593,-0.0055978873951108305,0.006700353314778563,0.019990699803635475,0.004989046935465988,0.08485496097295024,0.04560849144372792,0.05412238539567062,-0.005514955535966304,0.12291430616093764,0.024473588508669757,-0.01668246102210992,0.012715533184021412,0.06180764711748123,0.0040336586046745585,0.05742387313321697,0.015198124706557589,-0.033543198847199134,0.07761888805353998,0.02698421706693705,-0.03664201215660824
LRPAP1,-0.04527039130996465,-0.04318272268101482,-0.06568477217067707,0.035526976494337996,-0.0718668632702211,-0.010017977040246737,-0.056238890291008634,0.010791118925667236,0.019427939324614143,-0.05983874617857015,0.0228127791728062,0.049604531910959315,0.035817136471268406,-0.015293625715913554,-0.0458237832375826,0.049241346443839186,0.11745434041727384,0.007385826450679904,-0.04076513939141174,0.035118629509488325,-0.01842180112500999
LAMA3,,0.09759539272444652,-0.03082100373882002,-0.014545711673743193,-0.02157626783072137,-0.03123279671876697,0.07857862516345715,0.03402063176297428,-0.021820070209092587,-0.04710552763772793,-0.03098089237980551,-0.029889600470168035,,,-0.0006019365263216672,0.18891510947889045,,-0.018472301450805945,-0.025547577260006275,-0.0293352750186737,0.023037276217292253
VCL,-0.001211511459595078,0.10309274897763418,0.01148417270153003,-0.03547166732895908,-0.006390197258629004,-0.04797013369001396,0.03268461841267823,0.07713784282912196,0.02424177721269954,0.064431772069526,-0.0058276546009644915,-0.0059409745133951085,0.04725739155930733,-0.05198486137633994,0.04399949481703402,0.0035609163697282627,0.012584886973542037,-0.018612906807000836,-0.010706647135301355,0.048490724665749,-0.013751996352890573
COL5A2,0.09294014214705458,0.17949701483297353,0.055180006180236905,0.06698771083862573,0.03900642592704237,0.03654637638536617,0.1220788102865823,0.20231230706218964,-0.05261647605232331,0.04616446401872898,-0.14101902557966428,0.04464696222028058,0.060165434896238136,-0.06653074589864927,0.10609921882377739,0.07687489608446894,0.052867128691383374,-0.021329511626909076,0.03156470839079239,0.02700303587012743,0.02858339751007207
DKK1,-0.03790181031918602,,0.01984873153233825,,,0.10221215906414005,-0.0160570069218171,-0.041420696539611924,0.016804636055035137,0.028518170758499474,,,0.15881104423703363,0.10588381609293737,0.22239034738415675,-0.004106713354780927,0.08128039083346887,-0.0037759689135439503,0.06271654735119823,0.05608350052613909,-0.013641741547914657
COMP,,,,,,,,,,,0.0004108491317524351,,,,,,,,0.06880397864296256,-0.017876463554377366,
POMC,0.08214257029382664,0.09298173698002286,0.049348949055154356,0.015176996206519777,0.037783076085528076,0.006967274315428778,-0.021450289767307278,-0.0035275179440287263,-0.017554604982041633,0.042301179682399985,-0.005929602412774091,0.09862836783032675,0.022275121986912172,0.08110777096504587,-0.021670839321043342,0.03414596379298066,-0.01784667651727591,0.009908260031064979,0.08013992158125796,0.08398584219190877,0.04530961172964133
CCL13,,,,,,,,,,,0.13988457027410403,,,,,,0.04204853769293594,,,,
CD34,0.008204715675364009,0.09168522098129749,0.026470800972670523,0.053850586295935386,-0.03057411913229901,-0.040476573917669394,0.028209649953378216,0.09127758949785446,-0.022876839539098113,0.018658588388988026,0.040461200495862736,0.030932057943914643,0.08887840286547659,-0.010575951454328143,0.10146426136836474,0.11014077473458495,0.07197194978962336,0.08271210803693559,-0.013240880337926912,0.044672266776349105,0.0767196816353435
SPON2,0.0033456693696993483,0.045303401855943184,-0.021924699582831077,-0.05324574734614871,-0.02441954657319067,-0.03644262777990128,-0.03951962084258552,0.13328312951703747,0.030741330387634134,0.10619559549548445,0.014469426054626946,-0.005347075323950149,0.032856700012607515,-0.006674403324110657,0.09328172896425302,0.04107133735197511,0.015217945996478162,0.028062567001877158,0.024222458795704487,0.06401000216224072,-0.04051087907304456
THPO,,,-0.010339733226315923,,0.004188769061357854,,-0.014898595455859188,0.06431333026730811,-0.029969727338466284,-0.022236950902345724,,-0.012532996468040309,,-0.023477399389737228,0.025982518294285602,0.038473390516709505,,,,0.005525708546877855,-0.026890681890576175
SFRP1,0.028911426729464174,-0.03050922457077422,0.035437909948990765,0.020717817524114498,-0.022316062176466405,-0.020291266039398032,0.10117190706321472,0.0172434659795653,0.014313407854089941,0.11717300433145111,-0.03193227525395691,-0.00517507647499158,0.06308758661305822,-0.04503073565200761,0.0183203452232865,-0.024211037105534815,-0.015165262424873573,0.03857707327364182,0.003542203689035547,0.04924347364703047,-0.03078780508738977
