,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,0.08037618382191573,0.05338655938132175,-0.016227097000976996,-0.042603604281415755,0.001714099973761425,-0.020469617076221806,0.0019935007291327707,-0.029797391265107363,0.01609153090098838,0.10565227691189641,0.02491915105128398,-0.010562637039149293,0.04303588709305874,0.004508474171966992,0.06714675991812176,0.03688454953429987,-0.03325374317491585,0.0024456833747930687,0.047160639199599445,0.017976435224523885
KISS1,,,-0.028681071212466398,,0.03616442874677796,,,,,,0.008618341082082401,-0.0535504518369904,,,0.015470383554337113,0.06674140692386016,,-0.020778926070269568,,
ULBP2,-0.00819765683752548,0.013898350500829574,-0.027787862281517098,-0.019766481175389376,-0.022724157967887838,-0.0355244925120952,-0.002368150100648293,0.004573807178367726,-0.019697601625206073,0.03843740009725108,0.002739875569191324,0.07581318097755646,0.05529123973694264,0.11366213696718563,-0.0025906604257027806,0.043081092622614864,-0.028617062197712005,-0.015219093581071243,0.09529494937909869,0.0950171469424976
ICAM4,,0.09199306902691526,-0.016629187679697167,,-0.028442840845338872,-0.01797970815276243,,0.09472245702666071,,,,,-0.04780382112369783,,,0.03214467965819003,,,-0.005077379739057304,0.017340463767854884
TDGF1,,,,,,,,-0.01914159243169304,0.07188260446821207,,,,,,,,,,,
ANGPTL1,0.0234589763254986,0.06845841124025719,0.03350185824529575,,0.04505805983389837,0.021270995132381655,0.13137253222482026,-0.002105689489492425,-0.0476288000952628,0.07640229370085695,-0.004380526260893906,,0.0014415139780450917,0.11325392440634323,-0.027455162592770598,-0.00764760878103513,-0.042251424670414615,0.06336328304118272,0.06355576235297772,-0.03779522418099908
LTBP1,0.015382327500739354,0.018655492040986342,-0.025939749779308713,-0.05412930888754273,0.0426187951535973,-0.023099101021915702,0.05609964992325623,-0.0383619343572589,0.01192709452072991,-0.037335250188847535,0.030422279161545253,0.09612344067227084,-0.00707638480450384,-0.05219576438165101,-0.024741064915025462,-0.033980355744102714,-0.031216370229960065,0.07123730004658972,0.033589908766310725,0.014032241570176358
CD160,,,-0.012998462339918174,,,,,,,,,,,,,,,,,
NTN4,-0.0018569071059696004,0.0608082326161563,0.07558682448585338,-0.026367854742957088,-0.00020934700012353614,-0.012147842276530287,-0.05026410012247695,-0.009094505756351451,0.05044820658933215,0.0960116370668352,0.005787783696810867,-0.09905434323176882,0.06410048996312465,0.06057791539061647,0.04633251524167102,0.007784557499683163,0.05696116485589847,0.03542872983027531,0.12273275220960833,0.029850153314500662
APP,0.06039359589837748,0.04122284488186184,0.011983298809675339,-0.014392646721143187,0.012664358229073767,-0.006766532206004107,-0.07648199435451895,-0.07523682785344019,-0.012800856952722718,-0.012558967211882027,-0.018285663246064763,0.11844813396516729,-0.0508954795438543,0.04281940856077221,0.05369664240970801,-0.025607260398979197,-0.041072740070439304,-3.2658460020465695e-05,-0.004847302693044441,0.03579292912029832
RIMS2,-0.047935376491399895,0.10042031852393547,0.004872312508932481,0.08395623266393715,-0.007035591250440934,-0.01626511950023457,-0.08190657563801423,-0.04470962056205042,-0.06468723680219587,0.0875954306559791,0.016663322325232748,0.012554911442501707,,-0.05033789923612501,0.011488506039975163,0.015583884624438719,-0.026920504798057944,0.011103384493010264,0.026841968439863917,-0.03190042649747215
WNT7A,0.030238602306832903,0.006355923099137172,0.0791341849224736,-0.03066746409719751,0.06018067809567282,0.049909627010528486,0.03253123508679106,-0.013217457272054445,0.000928037783604586,,-0.04985736562809242,0.02003986120972792,-0.04744050801929469,0.056437406420207954,0.06050175509351656,-0.025719772347615747,-0.06558816362726481,0.0049649179182084035,0.054501557675949865,0.06682076672482734
GAST,,,,,,,,,,,,,,,,0.06676570094065017,-0.022082779551126926,,-0.027140098768886036,0.02720725025907649
GPI,0.035827463689598674,-0.026669436240056636,-0.001655312941896319,-0.013668174439481567,0.05457324511306514,-0.09565312808167475,-0.07370761585489966,0.006860678119021895,-0.059166260973725265,-0.01258578514415256,-0.07014899631511086,0.013121225955812566,-0.08548131836421266,0.07823619602762823,-0.010884261082049262,-0.019108933074430064,-0.028483478494785792,0.006298943975748528,-0.14287728595681604,0.06698544775453853
IL1B,0.003933131655162175,0.04291937051539776,-0.029337418352994485,0.04564476284518511,0.02526612597549608,-0.04377726120666349,0.030941293405663702,0.10009143299412827,-0.0015541210796560082,0.11306448400542507,-0.03833426629860842,0.07619670166307016,0.14108937333189042,-0.03853971726216952,-0.0267672756886507,-0.042983580981057465,0.02203620205990688,-0.011478043880739664,0.12664897678992787,0.015650892394244418
SFTPA2,,,,,,,,,,,-0.01774959552396756,,,,-0.016418610860241673,-0.016500686566971956,,0.02763782066023432,,0.0962890896190159
HAS2,-0.02663103886374325,-0.0014186900208431753,0.05146329430396346,0.01820325600262589,0.014894476807424782,0.039657776384928185,0.0800510269132016,0.011209532488247902,0.04943774417034586,-0.04819582838435699,-0.04200171368108003,0.039481718201329986,0.07143486454500386,0.05894333854041199,0.04662180305103301,0.0686477754768009,0.005235669559175614,0.05119699227642904,0.04697524206081998,0.03985551517319134
IL11,,0.03219519637128356,,0.03703603972398127,-0.007068475889410914,0.0008803088989762111,0.005779450561529684,-0.004296018613880156,,-0.023653339805925405,-0.019934770225204547,0.05784118946175146,0.07900133603213132,,0.011095643445178136,0.008841138718948888,-0.023210625298839507,-0.03046377718300911,0.0028776506794763648,0.13230016590620483
SEMA4B,-0.02385959573070553,0.057557802164837926,-0.0013596548911598593,0.07255240364517328,-0.019488634012396745,-0.017900614239234645,0.08468250967625582,0.058605147715759275,-0.004968361069339315,0.04402994069400782,-0.019395790858594296,0.08025254150209543,-0.015877179809786972,0.060245949584915366,0.08571868021545635,0.007834351452769795,0.05593944131088584,0.06806137273664603,0.06040192640401432,0.07544398435479542
FGF12,-0.04141041052815346,0.03448194334300425,0.0034928741474400714,-0.013376025299430092,0.0014148916937280688,0.08657210850507731,-0.063048199389236,-0.019827639876545566,-0.05929432970755248,0.05836049422047663,0.009862403627628488,-0.036438427016419576,0.08494579591763057,0.17440029461633794,0.03715884793108092,0.01907650720996651,-0.027927428801854847,-0.04574429837933349,0.08349113283425824,-0.0014107565197974633
CP,-0.009557638586266761,0.019385572538467965,-0.00022257698978321843,0.015380827603182063,-0.01521839555025242,0.037479887809158834,0.021239492688159556,0.06475920128133167,0.022493107412552067,-0.02301089573028219,0.03140707704802573,-0.012294695206918933,-0.1601399614920418,-0.059266988469818656,0.02431893722151243,-0.0035623651772202377,-0.021490097093016514,0.06819277666881819,0.08365554222188504,-0.008491008316261879
NLGN3,0.06090201334938498,0.026289041065217043,0.00314089364207998,-0.003785221609823875,-0.03277624105858629,0.0649157084746666,0.09460554630595375,-0.01127516011136178,-0.06582979584137467,0.020696864930820385,0.08163982974720375,0.019286041315096175,0.10071735765346239,0.091715828361368,0.069217407284755,0.07247936970408528,-0.07482320475560818,-0.06519928417450367,0.03495748221555823,0.046642328634867586
GZMB,,0.08236655356591836,0.044342086160966424,0.009625476406903751,-0.0013860477820964157,0.028106727941784194,,-0.03673715026772365,-0.019025793253910385,-0.014344321226629118,,,,,-0.023566361938615717,0.01013121785154314,,0.0672906950029384,0.10106512991029441,0.10372937622476262
PROC,-0.029545280173303625,0.11879091077556514,-0.023362246253825915,,-0.007088895036041694,-0.02013062485156778,0.09410868054825654,0.015922933339930032,-0.014997317178831644,,0.019965425670936503,-0.06272475538140482,0.022585939016488542,0.07655368885831414,-0.02325626971970793,-0.020170881179436467,0.04839947034087946,-0.03172086675907273,0.0951231951756803,-0.04802611968386698
TNFSF11,,-0.024834332498436987,,,,,,,,-0.02040020402209455,,,,,-0.015540742014958994,-0.020170873429424058,,,0.06941116465134904,-0.018109647683349047
AGT,0.06395252339964638,-0.043516309003720464,-0.018233924205840864,0.02773731727679116,-0.052872186606928336,0.06535482654570098,0.07204346225974122,0.002024711279173467,0.02153537891387047,0.14299727664491296,0.02591618882548147,0.13090260723893815,0.1789540232454508,0.22486631609881388,0.022097152308250406,0.013449225068803064,-0.07434824128982295,0.00408654149765494,-0.03151948827313645,0.02528128185150223
PTHLH,0.000637829817799652,0.06067397652144444,-0.02221313870419896,-0.03831730493492926,0.01748919699986733,0.11689738451606924,-0.051752669855065915,0.03828564466708445,-0.006497263844678957,0.05968500141114967,-0.05603645903743613,0.0743553065662652,0.005565134604191577,0.0011442598499252913,0.049333930735315515,0.059498313727396564,-0.030291926545788262,0.028407858751164892,0.13409845745905685,0.006316861151785948
COL1A1,0.0015682012247531648,0.09204890840069675,0.023309084402663043,-0.03327370214742943,-0.021021965904482572,0.009820192939710965,0.044826655134214174,0.02453352334138753,0.03322600581048586,-0.04872612999478991,0.048100361287240496,-0.014105004968794027,-0.018779789335056668,0.03661100798475946,-0.00791672773525966,-0.012075461633186964,0.010239204327957328,0.0036679136097020767,-0.006735161431041713,0.0794725466952311
LAMB2,-0.009365744797180164,0.06474635092628797,-0.011028306771804278,0.02994347683197466,0.00481945674044365,0.031004531268495564,0.07008798540707345,0.005159724224153079,0.0028407979747827896,-0.08374635319249808,0.057977764146895795,0.1405656860205402,-0.013803257078547527,0.07700708541225572,-0.08237431796402449,-0.02449788354844635,-0.022957242470037834,0.023006679600432785,0.04942605571371715,0.0913143773717857
DSC2,-0.0030135517314278638,-0.011754259669100242,0.0009443900399942733,0.04915717661430506,0.07260740971910179,-0.019399152721852678,-0.011615609642773743,-0.0014205865597598697,0.015779781584405874,-0.018148628405348977,0.03143690077475435,0.023428037522249395,0.02902584311067169,0.1252275647401763,-0.05145979666643979,0.01753755606306363,-0.05702712645325903,0.01764623297711059,0.15531833719427052,0.06178038964185354
WNT5B,0.05026980104333713,0.015766218126007456,-0.023876992589551296,-0.03500192366719295,0.026250032464280034,0.04052417056756824,0.0728388623178836,0.0540016823125809,-0.033786296535930696,-0.04862193978690762,-0.030358415583527382,-0.06452952718871258,0.07499437431400408,0.1049042366129776,-0.022223591281704314,0.008828155612444004,-0.044252922862905865,-0.016712453211246238,0.04647330946775994,0.005858568262346849
LEFTY1,,0.05776366502103187,0.010054275855787885,-0.008081178353021372,-0.029894908765246104,-0.03267718113938664,-0.027071019228658868,0.017791881750677897,-0.005159585902334107,,-0.018181224438860683,-0.03973809197130014,-0.0002972298444919452,0.029306535302389924,0.020737212666399794,-0.031325292742113486,0.03713901436540381,0.024321859847096613,0.022689368425773574,0.04011299517296176
FGL1,,0.09998339183891375,,,0.00611069289057895,-0.020384343072088695,0.08142324486094354,,,,0.11008434953597795,,,,-0.022784232856484055,0.034159625992885065,-0.029879687429044826,0.1457244285965991,,-0.01684458866509026
CXCL5,7.048811295223519e-05,-0.014058861458070025,-0.01609666980978106,,-0.008537317914892092,0.056239061950651995,0.08992506654403758,0.0002288034334579441,-0.02265513695959573,0.07185221013724792,,0.09624196350468514,,,-0.035139065243221045,-0.07927656099035935,-0.04156957345547366,0.014667451274947061,0.08556681703938981,0.018858267313945146
S100A1,-0.010442057797726325,-0.013255889122878183,0.01960498756948001,-0.0274633796517271,-0.015783759281354184,-0.02478569125984355,-0.04081583673931388,-0.0034377956812245347,-0.027136738443627188,0.027653436658431157,0.02383444984620288,0.029340686566240292,0.02000019451451159,-0.009442764222664282,0.0789044379528377,0.0346757173557795,0.02831909994559686,0.07959073998704506,0.02462591810388321,0.040632815026870994
C4BPA,,,,,4.552837722186097e-05,,,-0.007820232831662983,,,,,,,,,,,0.04338078005380073,
NPTX1,-0.05817570089861588,0.04301989666247443,-0.026326363794748377,-0.002338638142313754,-0.023157893323108105,-0.039411839501371684,-0.060777481174372865,-0.024564143562643092,-0.0523750680171538,-0.023264358242066973,-0.0541913746964101,-0.003801034937042532,-0.11469590197401892,0.0015179543640160245,0.015839195420702168,0.036244787099359584,-0.01832713427778454,-0.007043963080909426,,-0.06289228435142873
TGS1,-0.004935149280094472,-0.021745577453492846,0.021467534335473853,-0.03165804546447202,0.01018173836837985,0.12225966667858125,0.04733268307754444,-0.015355306828014195,0.02072038037378849,0.06910451333786101,0.04949906679613242,-0.03298289697678099,-0.0021715631724827235,0.0501140942724548,0.026587384530647514,0.04738699116198309,-0.01513251006504155,0.005039973771769444,0.06005021045948854,0.104187412852755
SST,0.10783624074619685,-0.009654606742590313,-0.016177148126906557,-0.02840179423142564,0.0220233725385339,0.003802865566910522,-0.0769271268007223,0.02431247732317168,0.021981176958753023,,-0.04955973863517738,,,,0.0242251025591582,-0.01074370976529992,-0.038758083348057214,-0.056317976433329656,,-0.01559401534671377
IL34,-0.0008117275533466575,0.11430650934553845,-0.02388932691001491,0.06828329482536528,0.028487542411987365,0.04870174726281002,-0.04462987862549699,-0.019794228197660062,0.003634448196710735,0.08645110391121644,-0.056435385839587474,0.012566893540296088,0.019885082348972218,0.06982124984290321,0.03572818891912351,0.09124920617803464,-0.00296919783991919,0.018822236329958608,0.10132847823945838,0.007044464742170215
DHH,,,,-0.021191437458175078,,,,,,,,,,,-0.0169320948877121,0.033046720692520126,0.03140746291306716,0.013582353598911363,0.04478516936332671,
XCL2,,0.023970670084043643,,,,0.02715476250796795,,0.016680615580908414,,-0.018470772488027865,,,,,,,,,0.045690849443158085,-0.037795198627337385
RSPO1,,,,,,,,,,,-0.018872411561879385,,,,,,,,,
TF,0.024127226866445663,-0.05495099447913847,0.019828928518732258,-0.05719064606222818,0.007141504395552348,-0.0204845754461161,-0.025125848768427883,0.061330522725835175,-0.033222007595785044,-0.028518119822428627,0.047898959967277735,0.023176093769766343,-0.16038688550381106,-0.13047698722989579,0.041227006466443394,0.05291143942259651,0.0773587216233041,0.04491967910953116,-0.009778482001235118,-0.04254585432449578
IL33,0.07343339674218954,-0.07454595420134935,0.03704259069348232,0.005661032771206046,-0.011527248458440699,-0.02997615317826707,0.0952276255192559,0.012640367692905972,0.05787229791816746,-0.014870293679483674,0.09472559361276593,0.11320105532252592,-0.05800352421588419,0.09684548928752486,0.0009581262984195977,-0.014262512849214065,0.027383151959672777,-0.03411728262271205,0.06607440883183767,0.03835373172714195
RBP4,-0.0302155087211024,0.039623178437583666,-0.03172541738611037,0.020102160295577477,0.023753400174042576,-0.004710405720084662,-0.06438635068120795,-0.049084397459132616,-0.04319055784127638,0.14680878068701478,0.002057815327232602,0.02177741445210787,,0.0350489440500512,0.09163745197524222,0.030356713584959255,-0.02429128618640037,0.08218352332131852,-0.021208261241007928,-0.06111309118650581
