,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,0.08700397829326653,-0.039260933804001495,1.2086132277336366e-05,-0.014394127056416486,0.0036264953643507887,-0.015286959415906905,-0.020532800523035726,-0.09014299705363381,-0.03201229758780786,-0.08108037034381976,,-0.029462454237051034,,,,0.0551547448371936,0.07062558824064165,-0.0004666902316927161,0.03728634503117876,-0.0293358770142344,-0.04857536379071548
LTF,,0.06308229247271269,0.004955688707125928,,0.015228412952453464,0.0363426633992974,-0.04734094518644671,0.12680252160375294,0.015655664919688398,0.09715073333281848,,0.0956505635737286,-0.12537537875907906,-0.00641392285444013,0.09094460718600496,-0.001812619788747955,0.020105337900396,0.03609854341511564,-0.004397197772577473,-0.09847539546514651,0.00983905395161254
PYY,,,,,,,,,-0.028493716957979615,,-0.0166642592673673,0.0914202644721252,,,,-0.012963435471006155,-0.01261032072367306,,,0.07897349051680135,-0.046432380262328356
PENK,0.05307954102673233,-0.040169778450397826,0.0036531380923881885,-0.005651733141006554,,-0.020437542935817288,-0.024921745966105583,-0.07626720659538101,-0.03884557149046325,-0.04181323840758369,,0.03381709387753917,0.026615024574664168,,,,,-0.010640360175927158,0.06537617505690319,-0.00864968883258644,-0.06342046104795956
CTF1,-0.04726792139444983,0.030742096495079717,-0.04243270945273082,-0.007857640255713236,-0.008521765446667343,0.04709376182460472,0.13966481095345298,0.037590234962925,-0.02288310548736996,-0.01541319935395186,-0.002686178923851366,0.0775058572498077,-0.022150479345803033,0.014082285001818825,0.03282648045871155,0.09535740589623538,0.07194404872836803,0.04149881259388381,-0.053870185374595494,0.07586389499023918,0.017991999834626203
COL3A1,-0.026281924101420318,0.01671109207703102,0.135392839759898,0.01592590274757585,0.0016910668343373368,0.00015945075500185718,0.035680769164664394,0.17510339163376484,-0.0198840811886805,0.012878870941922497,-0.11018551030730701,0.009439466553787378,0.07896284407262683,-0.02667922166851712,0.07676082111678709,8.248051108899832e-05,0.0005408775145785243,0.11269661609987057,-0.011009307877771275,0.09076341813712009,0.039217406702844
S100A10,0.04778563360633528,0.03403192527150988,-0.07497048601241545,-0.021232944822282364,0.022333494519182033,-0.04412393269624242,-0.04878820475473359,0.16121988162102074,0.01925583532042115,0.14601185311213777,-0.12207460812408062,0.02252582976430207,0.03025436949102382,-0.10429567217041806,0.10037829594115126,-0.03708002966607993,-0.07589330117565596,0.037403800920126136,-0.02706293987111888,-0.12108823371206881,-0.0494849089996894
FGF13,-0.0493582090227089,0.028138140132553953,-0.02881734752062424,-0.03766830510075854,-0.041537374811054587,-0.014001406033345664,0.0025566651049741336,-0.1371959898897771,0.030296847226953694,-0.08253998840183602,-0.02087989733660226,-0.05771708781377975,-0.01613116396875716,,,0.07804299929021577,0.09105723072601139,0.0030348451604270254,0.0019064022335450817,0.027575963926359588,0.0015844051905415687
SEMA4A,0.018227700736346178,-0.008442506957964292,-0.05890973380415742,0.019340861297907047,0.0016262826431981123,-0.05109500839610238,-0.011041504723972041,-0.026963253497409814,0.09311636204699755,-0.005495812359675696,0.06476721311403638,-0.05161936428766883,0.015467354783909289,0.11507039101744597,0.07838918968118908,0.010985353186148279,0.0561062115986376,-0.04633524732675245,-0.022610337180620554,0.049380212611743524,0.09571089688837035
EFNA4,-0.05189899693887478,-0.02386741185152523,-0.0024952321712458114,-0.014318650932825886,0.011532471726242494,-0.004366142081064505,-0.03960773439914615,0.0451732322714665,0.0452075614667787,0.08162597695825272,0.01363161064844545,0.0491036266122027,0.06826759584650444,0.016275124426566718,0.04927618584655236,0.04731819435348865,0.028640822661814426,0.0562799173386652,-0.025701543201192823,0.09238664661835747,0.04592062506249629
HSPA8,0.018997874780012153,0.08350635008484737,0.022621387696218503,0.06623291428514021,0.0046592036456519,0.025874574695047513,-0.028270866473186246,0.06398168053156096,-0.01829867254447939,-0.050441796893577466,0.12431419570366989,-0.06574857578930556,0.10400310909746717,0.03766601569525764,0.024164307709575363,0.09969953765120163,0.09704762986361214,-0.005758437350132647,0.00936991006167416,-0.007070853663915615,-0.03737336513778358
NPB,0.03908793444392827,-0.02805109249202808,-0.018646705653921434,-0.01796669582310291,0.009256188229190944,-0.02441476570420457,,,-0.03398597911465296,0.003375294920699178,,0.02243411112246234,-0.0899415504693563,0.05217522230764841,-0.03583237176479343,-0.007904758076081903,-0.001967540317348503,-0.02299658697704273,0.038950830262616795,0.06787420981600463,0.05454091463409688
ULBP1,,-0.05440065402711352,-0.004960816968844383,0.02562195413046404,,0.006417773116014059,-0.012985881537705664,-0.03524017955537155,-0.011039586572461565,,-0.015978514895116865,-0.029950270027430923,,0.0058711122727531295,,-0.034531584118409175,-0.01730519915061489,,0.03549890805537389,0.014243874798047985,0.03503716119653093
SEMA3E,0.04228859333928946,0.10049284206433222,-0.022703044792367764,0.02942283313327386,0.011438927927339493,-0.014574017887825625,0.03981956549273928,0.0632980873367275,0.023405636232206442,0.018926534372991896,-0.02459692377471166,-0.024562279732633384,0.03954839596298711,-0.04890275503602989,-0.004317814331698696,0.061594610571815304,0.058301920948885165,-0.02229507081935891,-0.043220606847580285,-0.009606690923717623,0.03709819140048729
FGF3,,,,,,,,,,,,,,,,0.051870764880183155,0.09300880705097134,,0.023434686303769527,,
ADAM9,0.04267881710498582,0.07891918965356605,0.06735625175866322,0.007489849688143633,0.03253431426149387,0.0708501700361086,0.028422286445476376,0.11085942781476903,0.07446242862727531,-0.0050400816307543785,0.06316454690972446,0.011404877367513626,-0.01504106377772828,-0.054713155539670544,0.053183087351586306,-0.03432977368152234,-0.01866890719128258,0.09028960459381313,0.031278235686438345,0.00355313644156376,-0.04830662456572452
ASIP,0.053029788215030293,-0.02004680559439399,,,-0.020565924296999088,-0.022490244957784636,-0.02049701948256726,,-0.031350766498935395,0.0013533969788173679,0.04724619426069959,-0.02000425481060433,0.016236494219570883,0.008761580081666292,-0.028055471954721686,-0.032033860535840855,0.05548873170511502,0.06084890848560878,0.02259413268895021,0.14416491257372785,0.014909799497812855
IBSP,,-0.03060115633828836,0.08075812850739784,,-0.01120359695391766,-0.02207661798616858,-0.014201081152024163,-0.020540231242743894,,0.07557576128138314,0.08659590580749943,0.020301640756783805,0.05404195892622041,0.0030706815959636296,0.05879324276924341,-0.0118840759370014,0.015685057730270603,0.0913256834229295,0.0058367940737812365,0.0411293943460116,0.047354079365011306
MMP12,,,-0.018938956336102493,,,,,,,,-0.018772041199131013,,,,,,,,-0.02244825305751927,,
FAT4,-0.024634785936307114,-0.03829866280081834,-0.0009323107316561563,-0.02488243240220198,0.038926692880116805,-0.0002535032356435591,-0.028456876062616324,0.04602007289425466,-0.04630901829121681,0.05235445277816885,0.042327115502089646,0.022702871669217334,-0.04366250952022111,-0.05216750677532146,0.09065686923505596,0.042200018817879374,0.00479112445804167,0.00807190740875746,0.03469974682810491,0.009397250814571797,0.02259181619375542
MDK,0.06251187166115757,0.1409637772014775,0.09302783881699919,0.015517899623029689,0.025020847800319743,0.017992963152602123,0.001716540005941313,0.20840816192931436,-0.01360256349658584,0.0436087565518354,0.07130583982013435,0.068530902193459,0.041661007184523834,-0.014728377377995188,0.03756964033441125,0.06170878513042242,0.08772590742875938,0.04044938411314169,-0.008068878277936432,0.09150790998476459,-0.07376165345255122
BMP5,,,,,,0.010292951620475565,,,,,,,0.07070208241816182,,,0.05849060452759604,0.12589093189565834,,0.06396716207339262,0.03473747361033834,0.05166826705599522
CAMP,,,,-0.015249910433081642,,-0.017424061387698808,-0.0200775990380154,,,,,,,,,0.07301708203950355,0.05004334005624106,,-0.032873176517038936,-0.01089090597195109,0.029082099128950104
HSPA1A,-0.002523963904882068,-0.06251371937342137,-0.03328914189453944,0.0038212615292043447,-0.017420325118944494,0.02529174120960442,-0.03091819160922709,0.1147564740745897,0.02838875985762054,0.046462174253719055,-0.11247386639664292,-0.07975736070726303,0.03323694237390166,0.017431256782538842,0.020351559672052072,0.0031735634871514705,-0.05424867872030641,0.02220970272085536,-0.04288877006563801,-0.037841124070737496,-0.03318140152724356
SOST,,-0.026055467724265046,0.05394066389108257,,,,,,,,,0.06010382611448233,,-0.08057717179760199,,,,,,,
SEMA3F,-0.022251884609415577,-0.03106907896423905,0.10306712553746362,0.011931549847567585,-0.040010742726160356,0.0316891008226297,-0.009966502639413365,0.09278760661041727,0.01744897420291956,0.04332841936726625,0.04751818245824841,-0.04398569280658567,0.04421021498438742,0.034122320263625064,0.11061303271679056,0.013343451942047304,0.10721328952640533,0.009187212317754686,0.03628759188894345,0.15119344806321328,0.06521929509012721
ARF6,0.06427251637822233,0.06631932540545799,0.03344759249245753,-0.054525834453199855,-0.03900052640999363,-0.026282073856999585,-0.014469995892835352,0.03595816924181451,-0.008876860245855309,0.003755934969652108,0.00674032145463589,0.07453212709378794,0.03156253377474063,0.0664422582586114,0.018115009879824357,0.026504917927480876,0.009417981571011577,0.03116966638780784,0.0010263514314640537,0.03735671559600007,-0.06871097303835763
IL6,0.0044289442603231395,0.027781117952587777,0.024976622821343754,0.029603498580516707,0.023365554301012306,0.0011770343418625977,-0.01427309624108458,0.027303684950251265,0.03638133860057792,-0.0073651120099123375,0.02243056234762336,0.02659245214042404,0.0023502943400604305,-0.02346933803365263,,0.09470634762214347,0.05454140599054024,,0.03390312938126079,0.04862389848939958,0.049712007710505476
CALM1,-0.02170011816259523,0.05987726104649944,-0.03987368433131115,-0.0720079755618619,-0.04180618635853479,-0.0007034564566599087,-0.008998300293171158,-0.1625842966425183,-0.02127999856257489,-0.06630154876813768,0.11243247367285966,-0.08035925926013428,0.017049137328997304,-0.03782886615695135,0.04258340388216281,0.00948354438715249,-0.00786431898898037,-0.04161377179359527,0.05384331757004871,-0.005931073752581213,0.00114642947150024
VIP,,-0.030609000722015504,0.016632219242266835,-0.024711259531876646,,-0.014770307342792952,-0.03345279661114787,-0.03027884468513646,-0.011349725784455568,-0.05900793486611531,,-0.05625791667068604,0.10218994290984079,,,,,,,0.07753545347286951,0.006460949136476987
NMB,0.0024563117174601764,0.10820232512082083,0.0021122990143250682,0.006643368454025959,-0.013070345079384591,0.026020999631380947,-0.017082377507105364,0.14378531220710825,-0.0611399242910828,0.03801250337815718,-0.03153656090586063,0.10676824361304428,0.030288183663173263,-0.0986482224843657,0.09034405097330497,0.043694571501200895,0.03690848285308473,-0.02289526682891446,0.010677314938916839,-0.08102048932647117,-0.08624869295641394
CCL26,-0.02042651228677043,0.08186869008318337,0.07607928034623068,-0.015916012992942416,-0.0339138218141801,-0.015150081652708937,-0.02210344044205276,0.10103872549252807,-0.021157942487864127,,-0.0702855235874278,0.0005517298219498428,-0.013351935027158283,-0.03455333283376705,0.01050429262331294,-0.022169414769332783,-0.02723445558511191,0.08795686948071445,0.0004215508140779909,0.06859403715359862,-0.033398639200032554
FBLN1,-0.017474781044464264,0.046494213933794215,0.1691892291383394,0.02350672331484543,-0.003141169421375513,-0.026528116843036877,-0.026551301454045242,0.047821773816718184,-0.04392771383706915,-0.0029837123500534106,-0.026347346915293158,-0.013628460528763152,0.12810379853868972,0.006124206452429114,0.07664698107294723,0.034473779139118144,0.05463404304679871,0.10271072709464153,0.01587293180646636,0.10403422007425972,0.014507804464293752
SAA1,-0.036409101483816625,0.03392338401506965,0.007893885794453258,,-0.02631251528487849,-0.0327173439822574,-0.06483260642416185,0.017598034062052594,0.09248015037351417,0.009771882168698452,-0.013623000093137142,,-0.06095845983852902,-0.06035851181830977,0.015684486717283924,-0.021376649298112744,-0.023495619001374216,-0.03159586191751279,-0.06336431190139938,0.06718201531763512,0.0343223361709845
MICB,-0.00958704025872981,0.01709477392683575,-0.05175468762159637,0.026676782348820514,-0.030228602303536127,0.06942135034750528,0.12755790031525696,0.09680831414834998,0.14117637664167257,0.03686360532931253,0.027065384098592292,0.019781943942926313,0.05070850610023377,0.058034489360792474,-0.038665483416291176,0.0884087113359508,0.0446965315260608,0.004223862053878928,-0.021984516293711873,0.10294634230858517,0.06586363069190608
MMP13,,,0.03861645228218123,,,,,,,,-0.014460964711143949,0.017369495893463923,0.056093282141324634,-0.04379241517348546,-0.03513559851508614,,,,,0.025982761466661616,
F13A1,0.0627971506860097,0.014552777034815289,-0.014042240466907588,-0.022325608578393497,0.03395403966128887,-0.03768787604924957,-0.07470810260709555,-0.011330801510987872,-0.030183899164235844,-0.011226345607054558,0.09251163527251893,0.03575934996305439,-0.0035654786333279296,,0.14553528834339702,-0.03954547741172129,-0.018945934652524223,0.053424176117114135,-0.027402354706263978,-0.025188814949581584,0.0399582560901964
CXCL11,0.0047873989928646195,-0.01024100715932084,0.03199546842950278,-0.030638888037986544,,0.011620314107394033,-0.018618429988308788,0.08789593457091047,0.0004925854782923929,-0.02090658572127708,,-0.031397918249216214,,0.08841733754615046,,,,,,0.03449343417049833,-0.03955510470971638
COL5A2,-0.02742803964823144,0.10440965436393812,0.11074845038617516,-0.005710189354147333,-0.04156269442523782,-0.01213222124787775,0.030199696943243617,0.1592577974525141,0.007813072630638502,0.031094634774370054,-0.09929948056306685,0.08456462228570163,0.03993057826467159,0.06554785560193951,0.11062884587308386,0.04513917217680489,0.02216939390564157,0.05682431959654908,0.042398867672028155,0.08949576526252272,0.025379796960558042
EFNA5,0.01986630754086868,0.05621908769045702,-0.018150165636777786,0.05625116494022784,-0.025075170433976498,0.06210825491057469,-0.01854152889913544,-0.06602756332534555,-0.04564636872058053,-0.04745230152716514,-0.010508276867399498,-0.052789705900793044,-0.04713424675649312,-0.038764405316481815,-0.03460331009201174,0.04274606442812152,-0.030924886314285565,0.05709618012977713,0.012381019454475561,0.09682952931206469,0.018311697673392167
AREG,,-0.02032520205639859,0.03508506717904793,0.039296889298239525,-0.04948399456271896,0.04258416061471948,-0.017306598465135777,-0.03951263508077658,0.005407994165852256,-0.045084768712499196,0.13539896872264698,,,,,0.08319740815189544,0.10549857413257531,-0.0416405470646475,0.01691972831691752,0.05870138845348977,0.027072354172852094
EDIL3,0.012044741731003132,-0.069636184640847,0.05967512793888265,0.01526698101744438,0.006343188236396373,-0.009383443616938396,-0.06453716252324804,-0.1786112677229279,-0.028633568016916106,0.054821949662081926,-0.08540349724083093,-0.0037368493206896333,-0.07044040726547357,0.02765297929892565,-0.07352769983257877,0.03463815340188286,0.07530998379518838,-0.07771995500991233,0.022810117341917853,0.11129861968917178,0.07653495314857678
CD86,0.05878453786251218,-0.007467655833965752,0.012378391644702561,-0.019313705161307378,-0.05497446755021766,0.0021011529337288033,-0.014145957121068281,0.10879975267588138,0.0463327009145269,0.08182140260288127,0.031499963748010305,-0.017091907153240025,0.019405462861164766,-0.11204457242137476,-0.04941180148645018,0.00825527615502338,-0.016454256307008867,0.003616718730855635,-0.017818149519307516,0.0658957498383591,0.06598859456850206
AHSG,,,,,,,-0.02171171819647976,,,,,,-0.038870152874170213,,,,-0.017481130399523,,,,
WNT9B,,-0.02780854445343017,,,,-0.008716028700608402,,,-0.025081683000311265,,,,,,,,,,,,
HRAS,-0.020520331582024764,-0.07611623216002326,0.009888231125628312,0.027958196705052982,-0.026424055541782027,-0.0264948841331656,0.033784388334568746,-0.04988434726687302,-0.01047209298020422,-0.0071587178275672285,-0.0037907105748857597,-0.018566204941598958,0.04162336574753172,-0.02566655190693834,0.05882313493622754,-0.042529289585904115,-0.016822689777260192,-0.023271757749119267,0.017369392602594742,0.09547263812681142,0.003815233651508493
C1QTNF5,0.0338762263230934,,,,,,,,,,,,,0.014777396685122348,-0.012735120428363052,0.10210661635233677,0.09689110792443943,0.04433808780364906,-0.026350765598504935,0.05822068087828507,0.047404156695690584
RLN1,-0.033183952409728566,,-0.0022239510078112183,,,,,0.010577280061685783,,,,,,,,0.017713491599161437,0.0013953143917819785,0.17731612409843228,,0.007370332657075941,
COL4A1,-0.008490317998556814,0.04436848919499983,0.15230013016226276,0.04590813500084675,-0.08940671270507806,-0.02119666323988829,-0.06419479142643861,0.18312092347396616,0.0029512549075842655,-0.006191472480916084,0.16819153279992297,0.030650528570880017,0.016297398727979428,0.07825047719946496,0.14688716869054275,-0.019978651194687783,0.08208471249402825,0.067519233935311,0.04819591774053967,0.07725938082603308,0.04591365921268895
CCL3,-0.047153008642627364,0.051035375403593215,0.06492567967372746,-0.025492960651353595,0.04638072320647458,0.03262740813324492,0.014674230185647398,0.09346165262666062,0.022952211108263475,0.03625627268597632,0.03843764797795827,0.1204125502641605,0.0028647674178124568,0.03271164653434438,-0.0538096992506596,-0.034372772126298794,-0.02589630345085488,0.008424232466251637,0.01507799462235995,0.11904519766517004,0.07320688777101407
BGN,-0.02871618374124839,0.048419550322913035,0.10880881805924648,-0.01685311077315185,-0.07729217918255406,-0.010336079071039407,0.05346383975239606,0.11665043458005958,-0.009310667439020495,-0.023709830696557653,-0.027582369159950357,0.01090450593131232,0.06574681958061472,0.0422253689352941,0.08612086547934829,-0.03274691479217834,0.00087870963801051,0.08686032617022915,0.03139629493223475,0.11180911291872246,0.09890535812169561
RETN,,,-0.00016409058798607306,-0.015021603146576419,-0.016809479779331032,0.01413874699791499,-0.024456425127026143,,,-0.02031272005504978,-0.016414299327423287,,-0.007375701250984104,-0.061053907317906136,,-0.008089066154753546,0.051136410899780924,,-0.028242693580023178,0.09598266898058624,0.08221088345792014
S100A9,0.06549656220458032,0.03713138461718637,0.0011248514692458018,0.0075052487752709065,-0.024513374072084353,-0.02611537615743868,0.009229904650128845,0.1526622574943329,0.018095807752767853,0.09071688327190855,0.025994904265792144,0.049378498960624115,-0.012829910411165853,0.0816553925861116,0.07216188858285427,-0.0039223683835561424,0.0037981089395358342,-0.045559539765462106,0.000844532100267747,-0.06341306223237665,-0.029000916808741832
HCRT,-0.00035754974321636587,-0.04696619505883831,,-0.012741512917392272,-0.017320106053592164,-0.02845654845141086,-0.02757994312753519,0.09642424468628184,0.09620542010334239,-0.03922944685370708,,-0.009510115929172159,0.07822497298676889,0.03182615776008296,-0.020542100337282678,0.022424110002371298,0.1227222087879175,0.02676075080438725,0.055033239336325646,0.0549483037024861,-0.010243557408270395
FADD,-0.003536734002241518,0.012399872129077632,0.04391085378239566,0.006657996065237266,-0.006256802509997355,0.02102326110602803,-0.003998483178804891,0.10869639069018226,0.020851011603490198,0.025395155570016245,0.06717369798162448,0.07670898257998679,-0.04179875823492974,0.06449874314705252,0.11526603648099862,-0.017253383169903835,0.012234623409416959,0.01004070413412054,0.02740993027087376,0.024054913439908742,-0.05201246839125953
ACTR2,0.0036255358662463395,-0.06222957598281128,0.03306434823799919,-0.05036901541459353,0.006010661518010465,0.010267749402382755,0.015971832120691743,0.014911149168468089,-0.006401988614899519,0.03399161652675408,0.08823383542600813,0.016313330408812474,-0.02459452350989735,0.0038879175565053633,0.10333120922547749,-0.04697651041353382,-0.09394210753950864,-0.0023436781352330787,-0.008920973630961424,0.011607635000839719,0.0027337214159949778
BMP2,-0.04329935284268878,-0.0412277361150938,-0.04870004768666052,-0.008630426829262674,0.06077371218230633,-0.002330255682120272,0.04958820723964538,0.05112156507807424,-0.008107760379402541,-0.002365749873037968,-0.03373613730569358,-0.0022281716157449847,0.0581082915706383,-0.06185909745055363,0.028673093444914106,0.03650467043200894,0.01610661384993871,0.0377550508686873,-0.04022144217826474,0.047266756089001084,-0.04264029774644767
PDYN,,-0.041940928630997694,-0.004004623562459196,-0.03841373036860903,0.07211833624803694,0.036040113131373515,-0.010754414757834624,-0.1146111424454368,-0.03288254269482439,-0.046968548665286276,,-0.05709392346865645,,,,-0.029122366883159716,-0.023843592362480754,,0.007719672701593414,,-0.014062208336811297
CD55,0.05079303174105933,-0.0186063620275028,0.0225433992203939,0.019246873576818983,-0.04173975967411396,0.01786541418160709,-0.046916165842872046,-0.028366456355866383,-0.02460569998654891,0.03863984768477549,0.09852471286149293,0.07175252259931722,0.0875806497355578,-0.1051877586941957,0.04481259455513536,0.03761280277030721,0.099381549599702,0.030232773928718575,0.02917898535874676,0.10556974864737258,0.09159802264270571
OSTN,,,,,-0.01877436938224723,-0.025625387040421273,-0.015506873419231647,-0.030087347670024234,-0.021043990789330547,,,,,,,,,-0.03016342666313377,,,0.031260167475131787
PDX1,,,,,,,,,0.027738786760263954,,,,,,,0.007996018974606398,0.03309177725560942,,-0.02678051036886734,,
CD6,0.056469154728166125,,0.06780063973980835,-0.028022308230422142,,-0.031025992839391555,-0.01950579992914222,0.0035925446434277196,0.05858884892847968,-0.02559587644494368,-0.0002464802329878273,0.008710606521792298,0.03258613605286282,-0.060618421689989065,0.03133168802141903,-0.03362085378780943,,0.013763066699231713,-0.0314779026480633,0.1283248296657239,0.06336294992590662
IL16,0.0460608736172131,-0.030737936999549183,0.04063352952096551,0.002283604840208663,-0.03770961665277746,0.031060911349422526,0.006084368776257004,0.054151826161236566,0.06986604926941908,-0.012750578915158375,0.10870363233244879,-0.01015731758303481,0.03633246499742548,-0.020878134852485544,0.09033672754327321,0.03678300162999604,0.07577044597751477,0.04129768289470795,0.06034275338109529,0.16950785729570322,0.031111341271088014
LAMA5,0.025126625538262934,0.026680910982058405,0.08638078268188544,0.013158223481904121,-0.05793636033403466,-0.029911939228361006,-0.008165980977745313,0.15498788262606353,0.01885316999015326,0.004539237018796666,0.05204002584189955,0.07870247251524355,0.12938260128163703,-0.05557972059439483,0.04019801873663202,-0.0390210720077832,-0.041923814394080834,0.053971812355212354,0.022951179283823918,0.07249627789285645,-0.017657277098898267
RGMB,0.015525339897600892,0.01814640421037797,0.03942690273759527,0.026102564337042444,-0.024655887255590394,-0.013373913251410269,-0.028198596686073805,0.032484635831107035,0.056384970836191275,-0.013707574980133152,0.06371282535635654,0.01905005266479779,0.02589700084274586,0.009150245351858407,-0.022364238208177057,0.006613567484931337,-0.01593538005255213,0.001520258203769466,0.03934660836747669,0.08418645056782839,-0.015506506490010261
INSL5,0.029661134160546717,,,,,0.05693243046116716,-0.013808118579597668,0.034484311717932904,0.028163284815991875,,,,-0.04092379703868394,0.042357567837147406,0.03314787028162988,,,,,0.02796963766512635,
IL12A,-0.0033751355013732615,-0.012387064535401398,-0.006251110841807537,-0.02776214457492079,,0.019758924830070076,-0.006114977512402448,0.0753107403516163,-0.0035857804169586558,-0.02090659721960205,,0.11104421133650969,0.0041590043012373285,0.09898763398585612,,0.012901223541944647,0.042691224704707806,0.0680835364300063,-0.010519287747820086,0.056098879757335254,-0.0552440442979503
S100A8,0.006806864505321809,0.042941952445458634,0.03854560588955301,-0.004513612481104362,-0.03677499263327903,-0.05132255082718997,-0.06264277778317268,0.15762059252175561,0.0935831163217155,0.10247293426226298,0.005218990481627828,0.054249252261588186,-0.014389265043167575,-0.02715150360486859,0.0447357760294394,-0.031311843323830454,0.012785427690335296,0.0521650769960519,-0.016502196612339322,0.019181510586022844,0.03933799434105935
TAC3,,-0.04176800832323667,-0.0059711637260883525,-0.015040796917036225,-0.022624232388646928,0.03479856540154916,-0.0370944009188245,-0.07019081545670995,-0.03678112428334261,-0.027004501572607302,,-0.04856451121114361,,,,0.04020291619270056,0.08736873052903153,,0.029250795204981403,0.08302326991422522,-0.062379454923742236
TAC4,,,0.04057449688916974,,0.010699512478138053,0.022633167342306457,,0.04175667294969682,,,,,,0.030878027371567484,0.09003999573850635,,,,,,
MFAP5,-0.02171129196842818,,0.013072914801463473,-0.01676484895400314,,,,,,-0.024827170592913984,0.02937993026371825,,-0.03834147494265766,-0.03573484472262746,0.030622122908625298,0.07926739768545651,0.05724669909008839,0.06677541497562749,-0.02480903319682133,0.045033195821953274,0.01430592439179991
CXCL16,0.01151983497540927,-0.009310605556322689,-0.0266102584287999,-0.023510858996908354,-0.004685435199146226,0.022773924068809955,0.0015407146948295445,0.15237504916981257,0.006793778111989717,0.08530424745593632,0.042667971010774644,0.06668424410413769,-0.023905590445597015,-0.05502962704651671,0.0054013522516186485,0.07456544442537069,0.04044311352664629,-0.006308169296869873,0.04085328076257564,0.05005192919931355,0.03846155257325885
AGRN,-0.015203752873144351,-0.04639505501568584,0.15241257892060653,-0.027601162462274575,-0.079155876967628,0.0170808347591554,0.01681929203462427,0.16009479215805572,0.034915201936413835,-0.04010351493719202,0.09594080199497672,0.04827935525231805,0.02348746713895832,-0.004478715581499429,0.12709011636458895,0.040609809671342624,0.08094307607700539,0.08857524573351114,0.012539928921459128,0.16665760921573292,0.0619527935515925
COL4A6,0.01978702235522019,0.04242484903445565,0.02646330060699831,-0.03315424927775256,0.12141378159644768,0.1679924514341125,-0.029653366557580323,0.040625759541864634,-0.0010181474808809632,,,0.022657292290996316,-0.006626558310013157,-0.09165503043204092,0.019508901442186675,0.08658097402255509,0.07471299766406991,0.07476143030235273,-0.02137054104697903,0.12545169549317425,0.006273026725343863
FST,,0.007238042192284297,0.05263857042579541,0.041809289761904934,-0.02981504896250477,0.02135351507896145,0.056474726752558664,0.023244163879588296,0.02263739210806293,-0.030493522538231527,-0.03153842801374564,,0.15871513162451872,-0.04076540634971699,0.0014585357821390167,0.049820095030076395,0.07505837618998991,0.03872390190297441,-0.010319436346938438,0.08724654317180375,0.004639287563528555
MEGF10,0.12074845883708797,-0.005936447823554329,0.0067534020404858485,-0.010712198808748111,0.04414854555505896,-0.008624881546795363,-0.03573315844604814,-0.011961607054707247,-0.01071696749466232,0.04139893543187915,-0.026276912993472977,0.08129540212890086,-0.04057946826262768,-0.001826426844474199,0.040766559103793565,0.076181465520792,0.07982471868092741,0.08521948471609406,0.04565143813711719,0.0358405946893535,0.006332357542250475
C1QB,0.05431496760250036,0.01314790886503465,0.07097801561032784,-0.02077662056794508,-0.06623951880492142,0.01063660155336681,0.003542164648910908,0.17058044131765573,0.055352430934594306,0.06170483956177037,0.13746834159092222,0.01977764293066538,-0.0901942482570844,-0.058997497413322934,0.09853588812669814,0.006448098066667781,0.08098446124979446,0.03818185298334149,0.009073798905973379,0.10124422494366306,0.08305523420626831
HLA-B,-0.08565614608678296,0.10339394527191748,0.03329276206213405,0.005539047112939739,-0.06252613344327375,0.041939935717828176,-0.07783283467526879,0.20273209259672753,0.0037566048421143697,0.06191248219404403,0.06500579491233814,0.07816540756570248,-0.026497230759085576,-0.06795330441788011,0.15109197564408872,0.027471221364704302,-0.020327458053554882,0.05834579347885941,-0.03412885780746908,0.14210173813865815,0.08582404676329981
PDGFA,0.10394769156141422,0.1056409638357914,0.050886347786759115,-0.023570363181224293,0.06368094571953174,-0.03945793492347799,0.010608944251183021,0.060173381898211274,0.042537119957105275,-0.062282885685826704,-0.0031428620237800575,0.1103936624055948,-0.009153572738030486,-0.08848381640248719,-0.008064334683416762,-0.06430280771462497,-0.10105799941484364,-0.009654106375442142,-0.009604432088989381,0.05096134767010882,0.049944534602778735
LAMA3,,0.024574549014607074,-0.0348594043667304,0.10128758564579167,0.08070920376659796,-0.011852024674279964,-0.03561691650360555,0.005240869403668517,-0.007683707993822448,-0.03005720518418424,0.022303400468850067,0.025839851875871074,,0.05516995989318959,-0.008743721358845087,,-0.02689801143845945,-0.01868481043049866,-0.026070099019186013,0.04804639073391731,0.03115745743236042
DKK1,-0.03318396067829844,,0.0023228608652835826,,,,-0.034860775874332006,-0.04183817429410018,0.035305129431825816,0.011439114420586989,,,0.11760516113546676,0.10258475001344712,0.06670698695528586,0.0961673588287805,0.057676614586211865,0.0013741619496384543,-0.03525670554915514,0.09092075046978841,-0.006609821122561392
