,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FABP5,-0.03725932117051312,0.027593500496000522,0.12626968327008126,0.03885843652436538,-0.05701639752214898,-0.03793539370924061,-0.15925198142725958,0.042031877069638596,0.1712967307070635,-0.03346817389895617,-0.1113288228649273,-0.08599403742028341,0.045346342707102964,0.001807434764802565,0.03637344261425754,0.04299827520405108,0.06803294632917041,0.007397624722777576,0.005212694996479709,-0.01214653847872646,0.09886064755496603,0.07247699380313437,0.04220738243694665
CCL4,0.06691193862563866,0.1342000021910077,-0.11667726199792908,0.004805692672592855,0.032669400285673784,-0.17546502924398327,-0.09415590932025249,0.005014341186110837,0.23093360879878236,0.010396669169165963,-0.23626788836983062,-0.01968960344877638,-0.031655786637824694,0.03225336113856837,0.1159300965862761,-0.021318781075179902,-0.014926712604306256,0.011317152036013226,-0.07834866270210293,0.01928971134188886,-0.016206973820634553,0.0537221619867172,-0.10600082425428164
FBN1,-0.039984102493726525,0.022171586011603964,-0.022238455827383468,0.03630476345864465,-0.011325771165173292,-0.031185721511613782,-0.08378496185914877,0.011177124673624427,-0.007726904225680448,0.051973738263252404,0.04254952429762844,0.0283744858474875,0.026244112834732016,-0.04967847826553663,-0.003697565139340291,0.02426856442397317,-0.07833161928136832,-0.020458458454961352,0.04211371930525962,0.07513194726855948,-0.03076256684589579,-0.01846482489739393,0.10221835942944463
TCTN1,0.058014386190871445,0.06481223066029218,0.03723535128647806,-0.0002848827540622056,0.046429446449848706,-0.03817605472650608,-0.00026164824460739045,0.011356771692498475,0.02236866326813419,0.008790411879257835,-0.0014286498109816969,-0.010802768983738642,-0.0416264136792107,0.0631408343555937,-0.04203257358826037,0.08777459225395791,0.05828727428135014,-0.002886130964126832,0.029887825982678928,0.08449732806151834,0.07724086611519618,0.016817946167302332,0.09817642226871055
NCR3LG1,0.004600401471993857,,,,,,,,,,,,,,,-0.03248516962051823,0.0018634209119361847,-0.036356686344538064,-0.022360486789757387,,,-0.015968309869688144,
BMP7,0.04026520971803902,0.053402784933908945,0.11874185881671467,-0.008481128433137189,-0.03706047504296679,-0.08004915794255262,-0.0016362264478027614,0.03312740837626771,-0.022845055090120497,0.01974443769364715,-0.006234030436663639,0.01994222454177377,0.008034919705848229,0.03723088095446855,0.004782717649448169,0.07201059561012058,-0.024412576878922676,-0.03946992548526346,-0.00038712329423041007,-0.010723265213243164,0.08978284702720722,0.1214465184867476,0.06767367310171153
NLGN2,0.07991150724264756,-0.007380441899907439,0.16033665908122183,-0.03201205666543742,0.012908644980112096,-0.0376431860982343,-0.0082236439788743,0.09095968767202293,-0.09426227281383819,0.03589664652959303,0.1728105785392323,0.016255220322345793,0.03887975045237049,0.03705128139560511,0.009176671890461154,0.1211928383890787,0.05717372366788964,-0.0029751927735909385,-0.01170639563062858,-0.0029381009816532356,0.080942965684382,0.028402153948200216,0.1147523909370919
CCL25,0.017576783558918768,,0.04851406266404909,,0.03869318775431596,,,0.07316924508831772,,,,-0.020278238333736636,-0.01974173674285142,0.0044573954712274775,,0.07630456309445009,0.10639116118189319,,-0.012945805729524062,,-0.029822771440623865,-0.05744088195503494,
NPNT,0.006616343307442693,0.02008202504361778,0.12964550047280768,-0.02508903201502414,-0.020667379109863347,0.05222946512173558,-0.04818080763868878,0.03126217849682276,-0.25946068782534787,-0.008855969368410729,0.10459845036638867,-0.05121458897697104,0.0008917822630864536,0.03659150101674833,-0.06522041601596215,0.04319121100312911,0.022778832335095728,-0.057857655830145946,0.01160345450441555,0.09011668788700934,0.09165175092207399,-0.044394865003057844,0.024136256159005304
KITLG,0.10412009506657866,0.08293140596434558,0.0543037747109067,0.04979219390949246,0.019926416041482056,0.014923457246491897,0.004864247500336681,0.04504846855081447,0.016321737546753826,-0.04034291597363379,0.04722504793201845,0.009662736033469182,0.07579952764750421,0.09585788480952977,-0.04794511192518986,-0.04059754088942268,-0.011554302964314095,0.008084929341240847,-0.01369827878760468,0.08489633180917366,0.06762727895371368,-0.0041673043606991434,0.021043832809695837
MADCAM1,0.04503084845047622,0.062496657571742845,0.06051179891686848,-0.020363282119556483,0.03878533630555232,0.011888418630516172,0.03255309842486773,0.00718313185458233,-0.06578664957240113,0.015118664349394366,0.13758612227393122,0.02534866920639626,-0.02726178166716751,0.00877508140357819,-0.029118997982410157,0.00901771470505393,-0.0311780970528439,0.033646582921812725,0.020971804452486413,,0.047503714671337974,0.015166631861409936,
F12,0.08908215658811071,0.004136522623959474,0.0997717694312365,-0.0276132577088651,0.019661580810303655,0.20261272916366102,0.05582453416620642,0.06239661007073543,-0.007839235734376383,0.026879545647449227,0.2445298613783915,0.030026634605606027,0.1075538610389899,0.01000750538798827,-0.04455162481931919,0.033588271725415994,0.014362907733042407,-0.0382401353161798,-0.04456645735597531,0.04810741994655159,0.10089540998743707,0.023917084665474774,0.04498860016641931
S100B,0.03581372216675078,0.2084190566401174,0.38908803648155477,0.05961531070830926,0.039103421744920853,0.038141730393000124,-0.06743832528697635,-0.05652004924000326,0.10021337800042367,0.02958543585476232,-0.1975524941489037,0.08773675621453528,-0.08742005595746997,0.04172404460556208,0.024669771617258456,0.05519095331704458,0.1365006921767283,0.13640827329726438,0.07023967538289713,-0.02700659820334056,0.0640669160665952,0.041145699650778425,-0.04283620707908992
IL27,,,-0.009771683317200432,,0.006322111351158991,0.02011006016177075,,,0.04470380820870036,,,,0.006294197656039669,0.14615487807048957,,,0.006061153846790123,,-0.01739526236042773,,0.017861132755146426,-0.0020317120440266445,
CD99,0.06819781238902725,0.018410401126858822,-0.038598933727538684,-0.0023890734550456737,0.02833776493126007,-0.1927449523511264,-0.08255272628606175,0.05577935042987835,-0.09584147411834744,0.04305645024342182,-0.2160245831698178,-0.11063645595763558,-0.017714173719079945,0.06652122163971566,-0.09289640878366245,0.01119084378760832,0.005207086567231625,-0.01915639036700501,-0.03891921338371175,0.13276470110767943,0.06712779228254859,0.05088965672576255,-0.06368859350519501
PDGFB,0.005423020173289755,0.04611417522655323,0.015492344830951453,0.017850366883377725,0.03733174826942518,0.06672890503792057,0.06132349896591783,0.06024637852199992,0.11310856541480896,-0.027133299968381815,0.11507666474794971,0.034761053080793664,0.05993211036871698,-0.0664613743472428,0.014651681225141953,-0.0030191880891763767,0.05934429809222542,-0.004525627488023507,0.061310605799040505,0.019129476878870975,0.028070108732630657,0.050709779451897447,0.11377704790031419
CLEC2D,0.11711634923867767,-0.055903873455435446,-0.015055051134797168,-0.028917037199437397,0.0021851973998841174,-0.033403262706839965,-0.08641058237270327,0.05241554584395529,-0.008222826381374582,0.01563938278927209,-0.09215617465261647,-0.0529726243515799,-0.07119455927513,0.0174308985911375,-0.0267765884007114,0.1005408434847232,0.030439459179238126,-0.0297957579908943,0.007479162289013134,0.02177264182085987,0.03193594169422198,0.08518991599318267,-0.02751669779587496
F8,0.05781271125531662,-0.02412678619149538,0.1101811503625203,-0.0437676528490516,0.02275204300344057,-0.005922336879448137,0.05007137674123047,0.043475205643829395,0.03897352515748243,0.005026694513400127,0.09131789291648777,0.04407608807387596,-0.027957527116856583,0.06793680704917499,-0.06946577449076347,-0.0022888488128770305,0.09838019568933533,-0.024515254483735843,-0.004787062031821087,0.055740200321468335,0.11982803611127615,-0.05621346449998052,0.06653123475378217
C3,-0.05144669082169471,-9.866281613079607e-05,0.009203102565618255,-0.015815697202017392,0.04512180956615399,-0.061628552883540286,-0.06239696968128615,0.021992543655586946,0.26453947249638227,-0.00624892465574402,-0.30844664879617983,0.00317307249017195,-0.10009261267608313,0.13476561535123607,0.03782788058734024,0.010528875675853375,0.03776451855614841,-0.0709956208641906,0.07100483910351334,0.06328496282643041,-0.045230358507592335,-0.14184679404024206,0.0404313590592855
DLK2,,0.056425363720608614,0.06876751217468167,0.03250962231679598,-0.009440116201276752,0.13601051645645856,0.019463855590121686,-0.00365749739944947,-0.024183403873989828,-0.0009799796356066341,0.08693278799023525,-0.016260688673885304,0.1269051627366188,-0.07696471963055657,-0.030154034846590932,0.054085102799301794,0.03400778237092926,-0.01376963499047854,-0.05130066106764718,0.045013128355531916,-0.00016291606299463152,0.027735162685811478,0.11052152311903596
TSLP,-0.0007372273460766311,-0.054343817136393496,-0.05309173114543302,-0.029290326560864062,-0.039542026011601936,-0.04193906178287807,0.0025492289808272204,0.03797511096281544,-0.0647481660776102,-0.014424568859641211,-0.057485215430482725,0.06440702470346114,0.018527875203026286,-0.04266033847855209,,-0.04307727023568701,-0.021594517549747033,-0.03393208370063572,-0.029392671391961868,,0.13485949813949372,0.07906843509622213,0.10189655651226254
OSM,-0.03093007154095603,0.04584463185148313,0.00967852179410554,0.032133782053123366,-0.0103128982679506,-0.04668705615343194,-0.0680361865030438,0.0889970412629925,0.15710438479617864,,-0.17748735741688604,-0.028635509433552087,-0.026973506897759084,0.09847329173234436,-0.03989378719158221,-0.02055356980413994,0.01941470365393794,0.04484753093830295,-0.022528686956739916,0.005084494189218277,-0.04779090207788444,0.09922174907773915,0.06482195293082539
PRND,-0.004046109314349046,,0.01942544168999265,,,,,-0.018096585463602273,,,,,,,-0.03539238480878505,,,,,,-0.02231260169102329,,
SLPI,-0.05890205582096231,-0.17325382693837807,-0.031247073875324546,0.020788709577046916,-0.030653234744780464,-0.008773755112405404,-0.026467343691904902,0.10315996560882049,0.31286290847933373,0.04369914729437128,-0.015344829425228322,0.016398750441244288,-0.07299309026890304,0.06736299775676641,-0.06398773699728047,-0.07601717732833677,-0.13881591769773136,-0.05573746592822703,-0.022949723462810292,,0.011224147784761997,-0.07540078920029952,
AFDN,0.026437515393558167,0.05007587180890356,0.06806510951468724,-0.05489692428585357,0.04985467663016252,0.019557850308951245,0.005727043531543975,0.01694835257073683,-0.055400270027831156,-0.0182308069331076,0.1037225645680075,0.02031143667320883,0.021281261301183824,0.029659766008070795,0.06641058178399907,0.09597133105590899,0.009581168474915035,0.06070527311622572,-0.03761805567760298,0.05400243359453615,0.004223631726131115,-0.03194491334614926,-0.051436162428152014
KISS1,,,,-0.03469164092342268,-0.02553673254776231,,,,,,,-0.03954622814490974,,0.005735114653337473,,-0.03716962148131267,0.08303562557651571,,-0.022879339963559713,,,,
ULBP2,0.047741080296012796,0.018735136254714017,-0.0013394347980880477,-0.020929837069466883,-0.01929368240404269,0.1122638092272447,0.08050815526072978,0.005759223121827321,0.028215128161315557,0.004472391708018919,0.08448940307068209,-0.006800199517372087,0.0826642295464539,0.028617038155048815,-0.03568006088802622,0.11127299180987621,0.0750788499953776,0.018556081128687982,-0.03488145186576072,,0.04853329358848405,0.04944563524180946,
ICAM4,,,0.04098000673262064,-0.0036963770519579118,-0.00032640948895740587,-0.030956669331978777,,,0.033284591921142546,,,,,,,,-0.026167323965758712,,,,0.020781156817727433,-0.02487748473475874,
TDGF1,,,,,,,-0.03101899795717099,,0.04755533708682854,0.019539885395892416,0.041427824283452035,,,,,,,,,,,,
ANGPTL1,-0.008472732023021182,0.083946923505629,0.044767831717723104,-0.002620119909286038,-0.035573709750887715,0.05076663307257382,-0.014082630613249212,-0.023495110084174833,-0.066215008536311,0.05795570989065202,0.00887610880991262,-0.02235406700784626,-0.03829868578631598,,0.007249843829897163,0.01621113661918987,0.01713636449381977,0.08129276331955226,0.007409569963564642,,0.00873755791200779,-0.05363895733302989,0.06558718941962308
LTBP1,0.025554358491403077,0.03157274232420071,0.013829957650366537,-0.006575787038297373,0.0654939958895799,-0.01233712626595265,-0.021896926746171295,0.01997244155703041,-0.024715943037176957,-0.04905383792183048,-0.07819999252905892,0.009085740833675087,-0.020632424692225645,0.03333036669003241,-0.020635178987356576,0.08282148870235738,-0.02556516900764345,0.02870430149580032,0.01745126123728085,0.09596861133648575,0.010613228112718047,-0.058539850615806396,-0.017558635952635338
CD160,,,,0.019219880988814435,,,,,,,,,,,,,,,,,,,
NTN4,0.07871237558514135,0.09872888319534111,0.05643447306444333,0.037728685992016765,0.01946555972206519,0.08257372785943011,-0.026686955685986787,-0.005513409345836972,0.026993113699250622,0.0032396728218045323,0.14085808360607344,0.009454022043009616,0.024837400762624418,-0.014262380961751921,-0.03422166446474249,0.03557984125443188,0.07141732682534128,0.07630085365889129,-0.017527118346232388,-0.056989489433979496,0.012889556009198378,0.059864190750584724,0.08957484042181967
APP,0.058899371100470915,0.1311521445825562,0.08960771382718567,0.024591456646666184,-0.034835080684940616,0.09022052274783587,0.12338659797344709,-0.05375944352950445,0.017149291863868314,-0.029901849675453437,0.24669219911752124,-0.027331229454530384,-0.034555149331732184,0.05167529471184931,-0.00959176281584411,0.042871352110197,-0.04269970806583512,-0.04572119892823161,-0.0536601583177509,0.08799033249796594,-0.02440233959394525,0.02219029735750941,0.06364435447263334
RIMS2,-0.04575405227518238,0.08475287407590157,0.032752611073473624,0.0013926061877292336,-0.00878646432992775,0.33395501477158424,0.10160203812817403,0.034910519912988165,-0.020093583865478153,-0.010235970726655618,0.20900167045230866,0.06367835401854724,-0.039709235649548535,-0.052234300559497626,-0.02475437127741875,0.039048762360436556,0.0253264207467134,0.0009211999956584824,-0.06190290290430491,-0.0422429266469538,-0.03250936190353381,-0.023814968874489285,0.01686596212619738
WNT7A,-0.025783312420433916,0.04730448116033368,0.08855458859074078,-0.0360126824926712,-0.010698820831842338,0.05089968611423793,0.09512719471704295,0.054650045321130845,-0.15123100318792765,0.0008632876392396312,0.15778762735768034,-0.012805553019129405,-0.03579629891328438,0.0632412500642478,-0.03539239560592384,0.061642025744729295,-0.020665039312971534,0.001934450559784203,0.005615279799053961,0.06008394614742583,0.06590156385467448,0.02882632473673748,0.08502247293382931
GAST,,,,,,,,,,,,,,,,,-0.0021588435982307303,0.0011587698524969606,,,-0.011248557410815577,-0.0026350551723736764,
GPI,0.1140257024333245,-0.03733884996248421,-0.08442200821691907,-0.06434440666323137,-0.04763322798903098,-0.13009943675602306,0.11699089083640234,0.09132434017028648,-0.14156983418042882,-0.06834047689442074,0.2995099018564275,0.019249931102627533,0.15160044939512404,-0.023825431304097207,-0.01912384449828593,-0.04278220948216461,-0.0701125277015513,-0.1137601056277532,-0.017822220795866407,0.03253037276270924,0.037833513070692874,-0.0044950954905460016,-0.009384481910074937
IL1B,0.17400193681881895,0.03361716162767131,0.026622481358920383,0.04330941097002115,-0.017955349568869954,-0.17004583269458873,-0.06094384678891496,0.013179980498282949,0.23784760416315484,0.05863000596661003,-0.141781571064145,0.03477648154113579,0.025078312773694426,-0.10631127611955901,-0.0017949662875890017,0.013822836063239027,-0.05146253783696612,-0.001091852593871216,-0.0242068254262922,-0.038812325394710814,-0.009630916435044736,0.1097963734250781,-0.004678375360752923
SFTPA2,,,,,,,,,,,,-0.03169208286139612,,,,-0.026418914803729456,0.0530824835212722,,-0.01861318244444511,,,-0.04517821310236044,
