,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
JAM3,0.039682604572434,0.012520033839548299,0.01196471791444595,0.07886865706393838,0.07274173074903587,-0.007939901159938223,0.05511026566623175,0.1287353355792991,-0.03787951990547907,-0.002443829324379623,0.1132378001849972,-0.06620032990195149,-0.0038356707355357038,-0.03920809785558554,0.02313351068979087,-0.030568271146926423,-0.004830534228396251,-0.04551667989523605,0.03953214007934028,0.07764536984941496,0.006846905229510493,0.05913442236620578
TGFB2,0.08283628786881152,-0.011894048558761252,0.004037368974628099,-0.013733793718529267,-0.036369679089774204,-0.06066351492128488,0.0446506527364469,0.19229838394261667,0.011265358133728604,0.009923865020167054,0.0669998692331018,-0.01632032462457605,-0.039931318885751035,0.12808344173397623,-0.06724632591991629,0.006678670097285445,0.02354187349841323,0.11464549411187483,0.01666803296786731,0.003931325597112943,-0.12304405639940215,0.021175457450951552
COL18A1,0.02698802485099497,0.02397510814933498,0.06526496997557757,0.059560026070778954,0.03842103273029577,0.05728286959217364,0.0162836278841014,0.14609471340624233,-0.10210338645972233,0.07114369618202453,0.09680481888319342,-0.20611162866210994,0.0005054319335286353,0.12999408891651185,-0.026640057028600037,0.08437200598922509,0.07409528163832238,-0.12117056418206289,0.07571147036561199,0.21520694701224688,0.11406126144368148,0.013834825179211384
NODAL,0.04831809121412056,,0.02256018367783013,-0.005362168577723308,,-0.012521920546390859,-0.021364578076357672,0.023184328845159235,,,,,-0.0258279326005061,0.12374157028732326,-0.02190611785423013,0.08698159755807314,0.038782513126322325,0.013294012058943693,,-0.04329508337554232,0.06125812489850608,
INHBB,0.059478683854342934,-0.05416309422364211,-0.005169614112037922,0.014525468160363507,-0.004717345337708431,-0.03003430825089795,0.003796529603456991,0.12768873532524666,0.05975578263031094,-0.0038993636701082587,0.051371548981402414,-0.110639908124933,0.0225167600867201,0.23427350248115644,-0.0003547985228554268,0.08188159308546214,0.018020674359207022,-0.035532523214028826,0.05502736030985342,-0.039562151744573754,-0.04698301073931807,0.002792841341656039
LCN1,,,-0.0269949848021798,,,,,-0.0260216812332819,,,,,,,-0.03892320765605011,-0.0545097097735675,,,,0.0126280707335951,0.003112940612006235,
ARF4,-0.015101764533643315,0.007756570251752526,0.05037457065692314,-0.0208193985158503,-0.024132609828561417,0.04491323666569652,0.07874688295645527,0.07860246408129505,-0.006425550863398765,0.013056426976769595,0.04617115760646365,-0.21963716133541472,-0.0069553217668651855,0.04999027806870683,0.03694915098451794,0.01888951626436603,0.03229288372389603,-0.006783760950156558,-0.02090467719144861,0.0317582549678621,-0.002539421058776556,-0.009795236189106911
CXCL14,0.12167625741808878,0.030274510893851442,0.015003195601720918,-0.07234742190615526,-0.035685182915590474,-0.0585966389366675,-0.0021206502981526384,0.0429308680014319,-0.023932273854167362,0.0017251378538203604,-0.09671858574883717,0.09930848444732257,0.027568721338291483,0.05028724818300962,-0.04556398912642933,-0.037459294057948,0.09872560222641064,-0.07150140038636302,0.01694615687017071,-0.1459629936971336,-0.06527704456421073,-0.07961907033895438
LIF,-0.00866890398968028,-0.0678960554359454,-0.006641092957274177,0.003493618713402345,0.0004113215349890104,-0.010131556630861202,0.06807945369782271,0.150308957237952,-0.0861949867142287,-0.009639153633631738,0.01710693563753697,-0.054629725903392386,0.013888174246245681,0.1060261243810233,-0.0020633789842219147,0.010376047852123682,0.05250373349700716,-0.05583518727629238,-0.09485888389386968,-0.0801081366813595,-0.04698511187361968,
IL17B,,0.06603806194449267,,,-0.019584111263018542,,,0.02529054593101326,,,,0.012226871756376493,,,0.010098300164390634,0.02766530833211323,,0.033424552625330804,,0.026267712246156535,-0.0062764678739287445,
MMP1,,,0.08072845720216956,,-0.010934645506768316,,0.08826526101346804,,,,,0.21175022180370354,,,0.021264495631915677,-0.010922722794520072,,0.037698615997737966,,0.0893781980180739,0.0494833036487518,
MATN1,,-0.02459886652617326,-0.015543649043576226,,0.03364325485052198,,,0.08791208837182074,0.010228652550701186,,,0.1164260473557105,0.04591775648426508,,0.04307959964356785,-0.005141260614204723,-0.0373476749652038,0.017785072871969333,,-0.0030716999801720496,0.03984813348627661,
ADAM28,0.04897156571120483,0.13957008811676802,0.020866519328165974,0.01795156142076902,0.007386652016114273,0.04678490353743272,-0.05258934955008079,0.05567906034581276,0.05834822553146552,0.03276050440766292,0.11383695343861157,-0.06328941616811709,-0.02171882027178281,0.016950824496953072,0.05676520648835785,-0.023039217731370968,-0.014384612981832676,-0.015106337924107935,0.16195605553096318,0.18932293416264248,0.09278831887413437,0.04054530709779331
TCN2,0.06510852222302127,-0.009851971318564275,-0.00541692537531564,0.05790432006711973,-0.033442575967948,0.0027776931009855857,0.019326011591877145,0.16754208603816176,-0.007067091869887572,0.018598284842274878,0.019618617278150927,-0.10127194318638465,-0.06514428291875413,0.10145134613291344,-0.020452398174021637,0.08217659303284748,0.11435817095594344,0.018016332869874276,0.016996492676572945,0.1920843298600735,0.039813194341851765,0.04878703150889612
THPO,,,0.00043827222205720126,,,0.053529115342253554,,-0.008684603456506634,-0.010675731476200597,-0.020213455010005935,-0.03213197117039291,,-0.021084721829310853,-0.007967530857189157,,,,-0.004838212901259084,,0.05372393439741077,0.009981643590658701,
CUBN,-0.01404197067970062,-0.07132407062017405,0.025196011573488625,0.0025994038524114215,-0.03071799106278627,-0.020738318468723448,-0.018950456073974813,0.06148518563345456,0.012405420899354206,0.051845382987885553,-0.04777930484440325,-0.09789923805365164,-0.001024717042041531,0.10742420918294347,0.025970898638736153,0.028731758800357894,0.005282187013030071,-0.04476577049692028,0.2135865735653462,0.12034014801703134,0.018687246575204493,
TIMP3,-0.04422292497590526,-0.13375240205106098,-0.018476081777933088,0.002643898725379661,-0.03417753079218361,-0.0541943858679422,0.005555523370042791,0.04565727011096887,0.040492177362447486,-0.013694308198098061,0.051300113506664004,0.026013283865226684,0.012455073338906844,-0.017156793001969525,0.005503769119438556,0.1280142497597105,0.08453836521783416,-0.09381702987361694,0.00883525794102901,0.26982350086615486,0.06522507992931104,0.01189184772180748
PIGF,-0.0501933434384019,-0.019899303030811805,-0.011691056853918786,0.04745713036405512,-0.03902338641160763,-0.0066403373073911885,0.0071718111473398904,0.10366420782536784,-0.007318545254058074,0.04032023240444148,0.08456737810073116,-0.06328660999903801,-0.04000251330883414,0.07164511582985822,0.10605427822726776,0.0410848062540776,0.00957918835505078,-0.003168812275836418,0.08189285802827471,0.017120513484388974,-0.043790242276676807,0.08016176532281119
CRH,,,0.013436058605747614,0.009217525100178836,,-0.037017154928507,-0.026740201081155695,-0.04001450297747381,-0.0016566818060449293,-0.008808993616367276,-0.00807161177207172,,-0.02883846876807269,,0.06348959011373656,0.05499872222411611,0.08134535809529266,0.010692547053844637,0.07062952786032743,-0.0002907440139863237,0.039429122621432076,0.014512488266462547
BDNF,,0.014148096951523172,0.06745135954862248,0.0563560404747609,-0.011169052334275033,0.015911431330077955,-0.03191749770141452,-0.11701075766985393,-0.12277256131154897,0.08283285310716891,-0.06736870297327407,-0.0475807004842773,-0.0237468121167158,,0.03176819354493487,-0.00144221685433151,0.043522473142574306,-0.026109195097347066,-0.052554051418167554,0.028041227617061397,-0.05756494050993899,-0.05049099191397975
CCL5,0.11099198879954543,0.018314379358372105,0.07301041904347841,0.02981184370069768,,0.04773100944778896,0.04229178108745436,0.13161897977763315,0.04275485573629372,-0.0012084816598550174,0.05876793819822385,-0.11929951879891187,-0.028603960717098354,0.04422806450877536,0.007102095532009501,0.03554796244102212,-0.0024041064640100878,0.012681283350126256,0.059960572146879075,0.27740722032135506,0.06176444712069883,
GAD1,-0.014474888051599537,0.11999980507588487,0.014212748085497868,0.005695789078156198,0.08946191646685649,-0.03219209877723927,-0.10731343776139145,-0.12814409139769203,0.06496648766564643,-0.005891646897146701,-0.08536507323688605,-0.047056877082954106,0.004388518023376051,0.00590317103529915,0.04012473273726061,0.05824766010185561,0.10301579744277778,-0.05835799437336757,0.09029114743301857,0.05036103382748441,-0.07138267606718325,0.007608924366798456
COL14A1,0.04834051475272812,-0.04423393415292389,0.010121593749921665,-0.037176719948153525,-0.011349698355113572,-0.052752391833876824,0.04633310075231706,0.0366826640934151,0.04818995186145711,0.03456105640899568,0.06707514796888898,0.038101099796565535,0.004673067288292172,0.06949981254088679,0.12696637219415896,0.05618794692303009,0.04215249496663316,-0.08174039736716093,,0.268244099268922,-0.004166799612173064,
HLA-A,-0.09265617642795837,-0.04520210752928901,0.0150814002469829,-0.050506470607541425,0.05195359418949278,0.013929097758601695,0.05098689985976776,0.20499453155311886,0.08795108955838625,0.0515195500951877,0.19442572429959604,0.053449218107950995,0.016269292096099175,0.07989980877323627,0.029474474660659455,-0.01262904194238586,0.09255359091054782,-0.12226653688371399,0.128197422259338,0.05796959106348404,0.08101458493249439,-0.049788857942558294
CD5L,0.10301417326478937,,-0.020680010001282265,0.021285818987701814,,,,,,,0.0340892685370749,,,-0.02862775737389775,,,,,,,,
FGF18,,,-0.016318895407172004,,0.007033864669748891,0.020315284850891163,0.0887019095728685,,-0.026171831421332323,,,0.11702839631975458,,,0.010960050999613561,0.12436604762769332,,-0.043600496495378574,,0.05050688704828768,0.018041353048678006,
ADM,-0.026084873205632547,-0.022668488687459402,-0.04502286232056867,0.06327400876623533,0.06759078243037026,0.03296975545260355,0.10210693742754227,0.0513452681676567,-0.17926541036117064,-0.026717124677859184,-0.00387392148754832,0.182246681731339,0.05940853952206841,0.14732086554231866,0.09899691886999222,0.08800815042934626,0.08364219232999587,-0.06856602913840494,-0.0037085911666168317,-0.031514511480153835,-0.09119990228453649,0.054845467090182065
CCL15,,,0.037218773721208714,,,,,,,0.07231417212732288,,,,,,,,,,0.03729306716400242,,
GNAI2,-0.0104643930197399,-0.0012998851050716772,0.01877402425070232,0.014354645031040919,0.0223959674885248,0.04494177726567016,0.07352573269324386,0.169853051680337,0.028264108231594264,0.017630759549085263,0.1602239360365947,0.019515757175464356,-0.024215055735417438,0.13337747695258903,-0.09224668257753472,0.023979823810097535,-0.02618334040883653,-0.035801579473775824,0.05206479565947824,0.09538937148660229,0.038370382942601394,-0.010668825391488931
HDC,,,,,,,,0.08086400545748304,,-0.003153523825798116,,,,,,,,,,0.05483599035035741,-0.025614711458288773,
COL11A1,0.014521143118583674,,-0.01482113093666269,-0.005758438975136178,-0.0359006606639895,-0.005184009592868635,-0.006260442516431411,-0.03877726527439233,0.009252600030945883,0.01735246842474368,0.0077132332938389505,0.06159081163980921,-0.01594664375606023,0.052811959695202165,0.12252265652681489,0.08051077301680559,-0.026177958123660625,-0.036961165713699465,,0.06953757538772955,-0.06107407528505041,-0.0027732041261842285
NUCB2,0.074322477356734,0.009450245982368446,-0.011210006003610405,0.005169990967061355,-0.008506396535301037,-0.008246324990352024,0.0471946721614287,0.06792857266913542,-0.030956595538273637,-0.0040966825574882005,-0.02824916012613,0.005852137111752026,0.015523541075806373,0.06471501498767648,0.05312386356937333,-0.06867212633960973,-0.042572268783551775,-0.026990462091131283,0.07945054852462764,0.07976012399795517,0.07041825834057286,0.04789602660181518
FGF16,,,,,,,,,,,,,,,,,,,,,0.0113231754582757,
CXCL1,,-0.059713618818501124,-0.028672099730338397,0.024128590523253,-0.019297438866691073,-0.028999365213048384,0.11823374239172119,0.09126919425798831,-0.05286700043925178,-0.04239342399700878,0.0945968550080074,-0.1502654175469178,-0.016588546468641895,,0.08332848262718498,0.10694883054624689,-0.02126719156388787,-0.09574321833923469,-0.08713356787000522,0.1313518062672764,0.019153745649361224,0.1002963991927611
VCAN,-0.02925146991831708,0.005781620149819576,-0.020973422394570555,-0.01111181074457727,-0.050981254805229075,0.02773170358288882,-0.14915355015806656,0.10860342793693849,0.08787493145390443,-0.043603999363432344,0.024014177894570006,-0.17402184575599827,-0.032945720949512244,-0.03781364441543181,-0.02567519868126482,0.039875440166465416,0.037817502730596156,-0.010379079931715714,0.0622637953466371,0.10166148540012622,-0.06990749952644755,0.09450998961870835
MMP7,,-0.032887554308671886,0.011066820923850666,,,0.010581867992462043,,0.2720211486762104,0.046340798256994616,0.012982178026598979,0.08082812386033265,0.012608915540887167,-0.03258858566411738,,0.05092409864635293,-0.0039213609100718335,,-0.10232403580008072,,0.09731309978630666,-0.0337507145845289,
PTPN6,0.02594093885732353,-0.010400465159565124,0.04612359556926325,0.03240605351203061,-0.009553751452783473,0.022592166873532986,0.0359635965980403,0.15792270377894554,-0.0144085213630788,0.01368451126481525,0.0777899973148332,-0.133493220028454,-0.02991167567701809,0.09791140246875613,0.03330224235829899,0.023526892951524745,0.10381538784928006,-0.06063192656278635,-0.05008517212007896,0.17074972821954307,0.025075563693956363,0.05253671035591865
PTGS2,0.04662615900422421,-0.09286862252251979,0.08123075798758012,-0.012514809543678538,0.032642407599253846,0.04620913161947493,0.08072196081497562,-0.07958299336864395,-0.030035257459063026,0.018886579153378318,0.08987190208863957,0.002498300802890056,-0.004476051095722035,-0.026218347006509716,0.10503207113190635,0.017644131145084167,-0.02503718405523293,-0.04658962165443906,-0.056859786604192185,0.03039208706524102,0.010640844182986959,0.00847686107982745
XCL1,0.03785433261468963,,-0.03465845022211587,,,-0.023079196806749715,-0.0013816066467823554,,0.05630485521742,,0.02117470656704566,-0.04754610720270149,,,,,,,,,0.12731713798235758,
CD58,0.03968587396540796,0.03370400720162879,0.02715495641891902,-0.04849339167938584,-0.02000021023481335,0.03266531655882032,0.06257991704228645,0.08938886946032927,-0.00797268566392553,0.032508402033161216,0.024126927540380264,-0.10857487301194413,-0.0010588936899144541,0.0792162233188565,0.07787966826021464,0.04787051069313071,0.06905479574779003,0.006812634514758406,0.11131243923942992,0.032037269646947614,-0.0050717949692824895,0.09044882297739651
TNFSF14,0.04386686461562297,-0.011762940296268048,0.004435123307273518,0.014973820391383135,-0.018908581966413124,-0.02048664659916947,-0.0011338908938870239,0.013467414594196519,0.024472517873367128,0.028131899015609644,0.026041745452544573,,,-0.037743411920991024,-0.03872022076365543,-0.003738951546638035,0.03902359518937483,0.018922324917672935,0.010832890150762723,0.029175498743546448,-0.012304511623805787,0.024677251708454414
CNTN4,,0.0908078355066816,0.07100635064091884,-0.04899570608990342,-0.022514033119033536,-0.020790435262476172,-0.018760485911516536,-0.05635861781182003,0.016085526114333008,0.006509438770000588,-0.0559753580130856,,-0.0012480621321114354,0.0052754034789042345,0.020247800392505663,-0.00709889158945262,-0.011655562366627783,-0.05257749393809397,0.02296811995242961,0.10711269932494714,0.006258874471953043,-0.029882326411504567
NTF4,,,,,,-0.025464536549789807,,,,,,,,,,,,,,,,
INSL3,,,0.014758925820448646,,,-0.029409846999329164,,,-0.05061973927166739,,,,,,-0.03777945884370573,-0.014859461852271215,,0.01887817992186344,,0.13016096163143295,,
BTLA,,,,,,0.007422994864348793,-0.016945519574687568,,,-0.01745422685863249,,,,0.0067766297767314085,,,,,,0.09097311278230098,,
MFNG,0.03441512067248157,0.04973285678872568,0.030035762605151686,0.028836284167017282,-0.04828921680188757,-0.01930387002020028,0.014112991677005998,0.07442062249265118,0.06564844533011299,-0.04006788286252058,0.027412058256326602,-0.0752313202428735,0.06580411330897439,-0.040216446547541536,-0.032572307728081236,-0.00933454677156424,0.01829631042954273,0.09466598902113775,0.07310947849456895,0.12249494301938153,0.051223101972477654,-0.01214922449266676
ICAM1,0.05953379250701217,0.0200966281840713,0.034970520041337994,0.006267117863447801,-0.014319046938331416,0.02928007539543325,0.14276034779215477,0.1309330827419391,-0.004492995355136312,-0.004754183265476229,0.03193593492173717,0.05156180311505787,-0.013052531182893004,0.05847299057125949,0.08535211093071966,0.03689693341136258,0.07341541892826316,-0.012359883785465178,-0.10346541541548762,-0.036936546233696924,-0.03973389164194808,0.007346157498482065
PROS1,-0.04029868611736437,-0.06807431998939893,0.02892491035656371,0.03207721832705456,-0.008890994388864483,-0.03711672742023475,0.08785270165885578,0.1885070253100513,-0.04623188590870133,0.01535609077884444,-0.01906912631058802,-0.03631260854978419,0.00216999163182235,0.04881290688462292,0.09701009020313417,0.05713886600896817,0.09382415823964703,-0.09529689795269888,0.10751445752601735,0.037534443252499335,-0.015330701715743448,0.12191387479093194
CLCF1,0.14037246914602683,-0.04063826470245719,0.008705864085511583,0.0344340143680635,0.005030161868869824,-0.005737709707998991,0.1304629435624945,0.07926306876115641,-0.017401786978096315,0.016304119887216747,0.05083776555566793,-0.057143993432090534,0.032309433539298764,0.07806165847834587,0.10854071636503303,0.12706983873488936,0.043799322447519856,-0.021367801602862464,0.0024593370582141802,-0.01992514046904932,-0.05115397944823246,
PSAP,0.14361884076412335,0.07625136864158101,0.04725979062754444,0.0015384830064691557,0.014494978187815925,0.052077652043537384,0.13019952451862107,-0.07416718044842247,0.17330865008105018,0.05155176010752041,0.10886430396324658,0.13949340199435223,-0.0014753009963825766,0.06022134439885857,0.06830969872297131,0.09438596403386654,0.06559443153619346,-0.03156929570051595,0.05007638126167462,0.21345961566776467,0.045373732369769076,0.10917167057533488
EFEMP1,0.0756283422190631,-0.08586534421525481,-0.004627164051744429,0.06519212436312259,-0.013149216978121218,-0.0755540648130918,0.14352629128816466,0.14274662693117704,0.2036461193356239,0.032148606804319524,0.1357635697559875,-0.00014658316832092208,0.037065769545409064,0.10575820884086838,0.04707961805593092,-0.019011097716379176,0.011779406075153173,-0.08546186899820585,0.016044019076902432,0.040309170045234294,-0.1663100871036279,-0.011989944704368807
C1QTNF1,-0.09263932713988063,-0.0750125924018835,0.04690533811894528,0.014477732627469443,-0.021994944740591743,-0.05656937240252467,0.05798944217320241,0.07774177116065609,-0.04647687249026056,-0.017442408355873247,0.0131259271839526,0.028626177107650256,0.02676217714087264,0.06898723303678113,0.0400027774186155,0.0012302695909701105,0.11276247025851888,-0.11277354889436646,0.010337943430650691,-0.18959119213064013,-0.04315142174989444,0.004049511833433389
ALB,0.062025502422123825,-0.016953372287355675,-0.0049445524415279414,0.05091380197542334,,0.013894275222390602,-0.013685231205594128,-0.006384590429752626,-0.04458196567424347,0.008371816967197063,0.037383026682642206,-0.03808828099468675,0.015589239412861037,0.011922166485413482,0.036098767574852635,-0.017314579717861663,0.0272150664437868,0.025605001623198054,0.06506378362668706,0.07279183513754317,0.027849847077489612,-0.06228640429519843
CCL13,,,,,,,,,,,,-0.00238710774986962,,,-0.025320252272850747,,,-0.06651219201826387,,,,
EFNA3,-0.04964050544102989,-0.041099391816134284,0.013885225326982848,0.03819883620715165,0.02503160756084584,0.00735267588106336,-0.019557587709469533,-0.1088347477694895,0.04568372602423734,0.004863071777542877,-0.054304013333377435,0.08134882164159235,0.024972640071950738,0.10759403743470475,0.12756306531385037,0.10645742991439328,0.06783552461329585,0.056183482636355996,-0.059436732046778615,0.013159305377975695,0.0465691256768918,0.02959519209326228
DRAXIN,0.052221786850338785,-0.018151747551833648,0.0002591043727035223,0.03243098381831633,0.0699099024247669,0.006007258781375728,-0.04085438046936724,0.10800478920744913,-0.11179061514100772,-0.021646309278804027,-0.026763165428131442,-0.05978905852828809,-0.0099976315631971,-0.008520418418378322,0.038823323838035204,0.031329565193153455,0.05327412437084082,0.018184390859676523,0.002648713937015493,0.15748662541612898,-0.037191423316472266,-0.04970949735661348
RAET1L,,,0.06544895127773889,,,,,,,0.015016265924563944,,,,,,0.0951339707581934,,-0.0038779319849342932,,,,
NPTX2,0.06261439721369824,0.00555840508685647,0.0427386267906371,0.0017854549738306246,0.037160308174361036,-0.014659994771067511,-0.0474189440700306,-0.13549375592946894,0.06111406732537456,0.008739304326228903,0.16565435108633814,-0.08771168054207384,0.01986699419591735,-0.00891216209064081,-0.04419702614406267,0.046084493421303045,0.05194550128835202,-0.08348364464449233,0.09888987029521612,0.07593295885498315,-0.031994616848235284,0.052351337381385185
FGF11,0.0016027728387873858,-0.04005111780854544,0.04422118273216195,0.025578857720073424,0.013407294727774232,-0.010879354047534828,-0.023371707869112458,0.1323161439673121,0.05611596001452361,-0.030355019784790632,0.027722151095297128,0.08663393417911971,0.04576189136194247,0.10302944163356588,0.026364280457143504,0.021496589786344028,0.018730894475173867,-0.0012263126628911647,0.04663872752553455,-0.014852610872605651,-0.036696279324002073,0.06146842862546525
CD59,0.10999273951612575,-0.008468623490962173,-0.016528910001011938,-0.013999477372751862,0.02954870322746264,0.012818051589150505,0.015191605848423202,-0.10156091785985587,0.0926449725911469,-0.005401152297140946,0.03468709178359563,-0.06582055307115983,-0.040457596516477,0.04322114603174115,0.0510292563742114,0.02843587461091617,-0.01903930224100674,-0.10843786012516538,0.007115936003236391,0.17681064144387237,0.0628306921803478,0.02641735788955163
COL9A2,0.025030011888519124,0.015811744758013876,0.03972115401879301,-0.004668856720775206,-0.028178388625554388,0.007346475668311832,-0.10131266857138664,0.001825920781131915,0.09602864861153518,0.01458409973599277,0.06818723531050443,-0.03258182738892231,-0.021820463964996012,0.05990607828006923,0.01491105386363028,-0.01901347318613138,0.010733181754105208,0.12186179821541557,0.08594939587420003,0.18207511937875398,0.0226907918569316,0.06148932117676214
DLL3,0.11860792542317364,-0.04172412022068079,0.0017962234820083779,0.003600044458948266,0.014245132124030056,0.010877776071342935,-0.056592877885655674,0.10836545396897196,0.17857553423308994,-0.023877127834620922,-0.03234180084188972,-0.04880707116943483,-0.04466690473476958,-0.001608893703135342,-0.005734408166871946,0.017362804220198147,0.042880783077164385,0.158240774279049,0.07029055184752185,-0.04098043265010143,0.03330698541892821,0.13679288880896434
FGF5,,,,,,,,-0.02536954901619227,,,0.031995041493779235,-0.0007588742870126641,,,,,,,,0.10888257076184911,-0.03313403771184723,
LIN7C,-0.02722455221516241,-0.026051778934575175,-0.039375519507862056,-0.02587059180526097,0.01678668346323187,-0.01815284754893495,-0.019781685069265885,-0.009532695530659451,0.016684316367623443,-0.00813167811061166,0.00464123554666745,-0.0886067375047178,0.007301826900431597,0.031106606459824188,-0.05968654462382763,-0.035390570414779506,0.029288941319467358,-0.027728184688622707,0.08210693671078852,-0.019856447387646088,-0.020284298330123397,0.013688262094786864
GDF7,0.04121152773887953,0.06993111268728164,-0.004004575741680947,-0.055665394690992534,,0.017210007694858188,,0.09835671205345956,0.014321326076409176,-0.027395615311893513,-0.06564980963626363,,,-0.017480329795193518,,-0.04672834732366606,-0.019344548279175682,0.0017588743314909594,,0.0567159740833334,-0.025825502980681776,
PSPN,-0.025117517954263164,0.05139731835024982,0.02893626607642225,-0.005406424217968926,0.0349232007723172,0.05611094087848334,-0.0220283124961782,0.02401526211263343,0.014767602330491937,0.06895681077639322,0.05029609533917903,-0.011595545486002178,0.03925542201302924,0.1147253585007009,0.03272660101515796,0.06219666924210874,-0.030372070247428173,0.054616498321315626,-0.08050190344290337,0.08686206008049485,0.0031353541501654095,0.019020964280744228
ANGPT1,0.012183215850639424,0.03484466134827756,0.06240968691169509,-0.01872871593679145,-0.02300987963194641,-0.004557254067735434,0.005566027508592368,0.07092433082555098,0.17610522113346722,0.020235450812429934,0.09403716835722029,-0.0862207240830049,-0.0019895806154935506,-0.012378947693622121,0.03561150062683636,0.04968911967480359,0.06020102650990855,0.007415837124318405,0.04793504903542072,0.18924038637614887,0.03270612466936555,-0.005430144144258111
PNOC,-0.02676762326465077,0.007453835848536079,0.1012756214415703,-0.005936933479676953,0.0158078324879485,-0.026611564789276478,-0.0796651248466779,-0.07710157410972039,0.08886249551425186,-0.009634031743289575,-0.0702098681612952,-0.03808828099468675,-0.041719602584601605,,,-0.00428567807372524,,-0.007030066492085677,0.030657135759848114,0.07895075757549512,-0.027013442766591414,0.09593167077399187
L1CAM,0.06328231463651492,-0.006005007199429385,-0.04101713533594634,0.02940021924932808,0.0006040455418651758,-0.01923559312959041,0.03970007873053112,-0.03744207970883527,0.04771357889550427,-0.02541790588159763,-0.05667137276228914,-0.05443083038938984,-0.009202992793631806,0.07173792557052983,0.0067615138924006215,-0.017039747148832173,-0.014956595076479486,-0.037390242507015614,-0.056136919497483354,-0.0790767651386788,0.05114073812596471,-0.0453944254471775
APOA1,0.0012211833601952213,0.013223373011951024,0.038743280551544336,0.001866901304990036,0.013392935260774832,0.008742079334583205,-0.0416218904515522,0.06253721930652226,-0.021662615541952708,-0.02500826777642024,0.04976697633554129,-0.08218698118374994,-0.0012070970288715608,0.0443716603904733,0.02038698758337656,0.0852590967546608,0.04401382151992876,-0.04276348395232424,,0.08962159860128263,-0.030540425697146406,-0.03194814162857489
PSEN1,0.09150615391727922,0.09222245968006232,0.029227244094892788,0.009530547106824532,-0.04812486109223671,-0.007497734384870007,0.03489354449517089,0.0010232247089394105,-0.0063407099454757575,0.041737942600896104,0.1083111461623568,0.028376664304138238,-0.00638949016137965,-0.08691322531020639,-0.016855450411239946,0.04789569738650432,-0.010359726979033099,-0.027286075435554617,0.02521944216051241,0.027832486640356025,0.07833423319063054,-0.010903300935428442
CALM2,0.11656324390383162,0.0191489735765782,0.02548304557520558,0.012250635890343925,-0.03214099061186514,-0.06618202795893499,-0.0774324906874143,-0.2007037055643827,0.09541365797379268,-0.01653311449902021,-0.09889980792815459,-0.16957423218216305,-0.009604153000207297,-0.051140917319167895,0.0015023279468008924,0.013131380773176523,-0.05875199144111068,0.022693206537919737,-0.037771856549481723,-0.1598299731383025,-0.04098441585337882,0.043743290085932876
CLEC2B,0.09544836137758092,-0.030487472085286942,0.02000073641665048,0.06577816884584847,0.03721816329591131,-0.0034099084276933934,0.14396295125138586,0.14897958394458866,-0.023596604765310517,-0.018960031612452518,0.0900385478265243,-0.036235335210934284,-0.009265420773744095,0.02658461505735968,0.10149159387854233,0.05362113235237769,-0.04480296229619345,0.003689933532631144,0.0557134920607157,0.20925950735322885,0.033427523720340344,0.13105733471467976
NTNG1,-0.06272421453365705,-0.03636178280898251,0.0159675819273463,0.05035476980597521,,-0.07732168450247842,-0.06050651030605183,0.06201864286409505,-0.0448941166658098,0.03613209885391594,-0.025954154582978943,-0.04230509669296402,0.0038805695947346608,0.0494397279173488,0.005448135397199421,0.05513789603418377,-0.0018817338141106485,-0.07371876270166518,0.021782386337928623,0.07529957633761872,-0.08480070038278029,-0.05900618937601419
LRIG1,-0.0029087018597406,-0.03138396722942498,-0.05111781513155874,-0.04405917965439407,0.04121817389087821,-0.03780896989638095,-0.17054265697149246,0.0962198325949608,-0.12125781966191278,-0.0027969834337844106,0.11964510384251235,0.20489944126741536,-0.03588869076086879,0.08373438070072466,-0.042238051937200705,0.05404718379439109,0.08257956328870385,0.10664048652116057,0.05122994959458463,-0.12068237086236747,-0.007974446886204831,0.029905075287834523
CPAMD8,-0.025822139433641512,,0.03421146935765769,,,-0.0018363320638476873,0.04056083638454548,-0.022950171232251567,-0.03839416873059711,-0.019442969525875632,-0.02409794355715673,,0.03381048981092345,-0.03320162961690004,,0.020748083300417303,-0.0800255723108672,,-0.05818337493874831,0.10203947138009856,0.022455336955522334,0.0715611962210634
GHRL,-0.044373390156609745,,0.05121641033370007,-0.023635758557039182,,0.017313321615408436,-0.013432230804134948,0.024747333244273306,-0.009343317565294832,-0.004182075163852512,-0.04957292843996216,,-0.014513997264675208,-0.012143389488895363,,,-0.04691874349083622,0.020520598483745617,,0.06567697667705545,-0.04501078293237064,
NPY,-0.037198614612992315,0.13622299979744915,0.013605464344269612,0.049545195709793696,-0.01810852956059175,0.004001602815084855,0.010561286845198657,-0.06889430748118368,0.06577413241086048,0.07280168500918127,-0.024185899164825504,,-0.0640433052470579,-0.03529520762000651,0.08762602418018181,0.03411493842047355,0.035862903121875116,0.03563113632155648,-0.09688575510430011,0.007949991759878608,0.02200107928950632,-0.009098050199023147
