,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4B,0.034712162605147416,-0.004643286230903184,-0.06893463300015283,-0.014808035289170905,-0.07352027010372546,0.10244755884804886,0.05326494583021629,0.05103780160837907,0.04317150690425426,0.03222860049617232,-0.01756946784844187,0.00014549627722314532,0.028633387446284814,0.033288654364996416,-0.012626271362287755,-0.03767215042728241,0.015609170665930358,0.09641408239257925
CD40LG,,,,,,,,,,,,,,,,,0.020663351939389226,
CCL22,,,,,,,0.002363606752086221,,,,,,-0.01274970495983773,-0.004821404554137143,-0.024394926206888795,0.018826856236807302,0.03345722554140334,
IBSP,,0.0005586331894745317,-0.014204718975024108,-0.03477552206885162,-0.016986445973012087,0.07964815620500708,,0.04113659867111809,0.016952467678444313,-0.010821810566588031,-0.05515224673908985,0.1579787401230407,0.07588825742716436,-0.05219590755376646,-0.02312991206131351,-0.018429851730966798,-0.04779873995599892,-0.039122228912232535
LEFTY1,-0.026732097657764214,,0.06278533132017089,-0.024113161079018234,0.058909771775742595,0.18846079882210548,-0.023228782444010478,,0.028797020789369108,-0.039616241738151245,-0.07057676757957182,-0.038400059941393526,-0.013193852776541708,0.005931029070247926,0.03451422208231142,-0.04469552248115934,0.018537341247903433,-0.018970448481012626
NPVF,,,,,,,,,,,,,0.017906612363640457,0.029650580039136665,,,,
SEMA3A,-0.035457659070455796,-0.05065938068029145,0.009795184869329364,-0.058501012800070244,0.034941508857877626,0.009953406606153108,0.004236599108288919,0.015844599279806887,-0.034805824237084004,0.05619100019710884,-0.04998199691715004,,-0.02754892461994814,0.05510388518548181,0.010165957682773537,0.0029034849110165318,-0.017063137616866272,0.06673403535133594
GRP,,,0.015481768733924473,,,,-0.020694796944956566,,0.013326793167347915,-0.05796281151577284,,,,-0.03284957819096116,-0.02714347283877508,0.04419943502506318,-0.021867557793777755,0.002478930345623287
NDP,0.03848870418895824,0.005442811473725956,-0.015019697922007736,0.00407726792614561,-0.05463182054113682,-0.005249248618879052,-0.007617042409170474,-0.007527580237042218,0.02464840213477284,-0.00526215953184336,-0.16357643349210568,0.016335387532704332,0.03598600276434119,0.001971428929323075,0.08443604748071104,0.026880305188564078,0.11924089461335777,0.03203802731077013
IHH,,,,,,,,,,,,,-0.029460507261166433,0.034386572552900965,,-0.021671695333255935,,
GAD1,0.06774885243012488,-0.02447668414958183,-0.018333465863972036,-0.02350264261374116,-0.02602404767184319,-0.01907034268420064,-0.011163495212970609,-0.022908526247803977,-0.047503794571082,-0.042305934347502926,0.05868955837142355,0.05166389187809775,0.05741245410873704,0.0455390337431184,-0.023284297429448233,0.020110254332879447,0.13472072246085262,0.07918557258797501
SEMA3C,-0.03369794416133384,0.008063015079112227,-0.00338574413670378,0.0002494365832839859,0.029376239363803854,-0.07292953807646872,-0.024026411417842952,-0.026537923678193014,0.024535439827566747,0.09418055344856538,-0.037103054663843955,-0.016705915510861244,0.03720624674034316,0.0057779771058717256,-0.03747096082970678,-0.03354131216483853,0.01599636637725857,0.021693223410822065
TGFB2,-0.06467593385908103,0.019949173262766587,0.009230857800416598,-0.02123424423274511,-0.04798175257703868,0.10543901491675964,-0.04637941729904343,0.0030866244318281844,0.08850556452101024,0.06746480456484455,-0.11975882222624619,0.014921945944251051,0.01979054284431711,-0.04111650116160881,0.03958812140037777,0.012456331462236424,0.03927948990917911,0.09710362466541658
IL1RN,-0.02263576015235174,-0.014044616178113725,0.08568440651425771,0.052367412928803744,0.0525375732533522,-0.015236413670377931,0.009058156595214868,0.007991483873478068,0.07835759252829497,,0.061661390665163136,0.03903313762213643,0.0892790763653162,-0.02638011082788342,,0.01830818986241035,-0.042452043878671235,-0.06589432298108172
TLN1,-0.013054432581386614,0.09788957399656432,0.03597456829028717,-0.03396984413505708,-0.02853948027926765,0.06585391737394514,0.04919801381847578,0.02330066035141662,0.05127942403185884,0.07406363434202456,0.005252042355105929,0.05525430546029824,-0.06714653934914448,0.09822397591250312,0.1011860274507762,0.003536332738707815,-0.07521964254549868,0.028517114602127493
CXCL10,-0.017996053848927197,-0.05079450524216123,0.03488680422311767,,0.065106957236295,0.13990498061813186,-0.022838584413952107,-0.018549018924005563,-0.013002013941252298,0.03621881894983535,0.003365373535020008,-0.017012684019590822,0.13235218451212152,-0.0110824033276596,-0.008544828701382796,0.005340929539599651,0.042804656574915216,-0.06376166786555056
ALOX5AP,-0.01716881123448173,0.03796265723261458,0.04694269657824975,0.01647720854103117,-0.032193933262121936,0.08841563646335586,-0.09473966441722777,0.07286005552002375,0.048934438667845574,-0.0005698959321010731,-0.010883772240501676,-0.018812313966646687,0.06726438003883883,-0.047978229781244185,-0.0344367889407445,-0.012140666594954354,-0.04026436867463278,0.06558256655772474
SORBS1,-0.0399029830375302,-0.03216228732234762,0.00743764869820654,-0.009634243566560324,-0.06750150965840641,-0.01989486789813772,-0.03625060876051586,0.03504564413100898,0.004478135186378986,0.030957889923615117,0.04047437981380181,0.03382015653223791,0.010506229597944653,0.020499095592820635,-0.09797030655486286,0.01530034235707958,0.08757233890028536,0.04893391248989639
ARF4,-0.007171166565443148,0.031640252565492154,0.017878175995546804,0.0018834134841335315,0.011594390768746743,0.04488333042854113,0.0368782822954883,0.03644257469847407,0.1056201794474747,0.00025784540292920626,-0.04792321233744239,0.03613814008717133,0.06269230237578605,-0.025874016680409673,0.008921501383157494,0.04151938146393639,-0.040641509642231746,0.0831371426700285
TAC1,0.04990166228969976,-0.044018750858888754,-0.03303087704622932,0.005198376035479354,-0.010093092035120963,-0.05708708292993384,0.049675653266910105,,-0.046071089572659485,,,,,,,0.12274611128689732,-0.021638889862995826,0.027063247351812234
FST,,0.003134002467877896,-0.01991023517548422,-0.012486632764674778,-0.0022547864698612544,0.0005802879132559205,0.040648161106448054,0.032820697864802,,0.060729625923471184,-0.07109746156332789,0.07025884316656365,-0.030357459319675,0.023769690110874094,0.020185146154734216,-0.009628337868175886,0.00742708656427786,0.0491284640451494
SEMA4G,-0.01386683022659581,-0.03080387441039123,-0.022573654964125178,0.029937972312036737,-0.03914677453987468,0.04332914434312602,0.025251597837166878,0.000960519990716709,-0.04598481222277549,0.008446336532663877,-0.0258128402637519,0.13430644773098757,0.029546418595715707,0.06915968803334141,-0.00027079001757602687,-0.054068416667260887,0.01934550582813697,-0.027381862622893154
WNT2B,0.02039122398600026,0.05384106447243361,0.05163296221290576,0.08685706159361285,-0.06462046843775777,0.013048957686475782,-0.032746584235741893,-0.022632073310570457,-0.032728100165455506,-0.05626026283108227,-0.05620447426934817,0.0005168312643042861,0.026877000578869062,-0.011572283390837048,-0.026132945184350286,-0.011859708221101304,0.0416091948048956,0.04662427100606151
CPAMD8,-0.024073714821596814,,-0.017124698169426415,,-0.013255786812436684,0.08606924220899288,0.05595405619856129,,-0.030674263084900896,0.09062367194329664,,-0.03466779445446183,,0.04161642613612147,-0.04184343322828892,,0.03840510744921658,0.002624468552593129
PNOC,0.03847032218007174,-0.012252108412990152,-0.0013220088948083433,0.017219662116853513,-0.0270657769269872,-0.09567263981675293,-0.0300334218024319,0.03802840640214313,-0.032861145072878184,,,,,0.0018848776332763553,,-0.02783490836945736,0.07235454704774494,0.06936876920047295
APP,0.08409223359313082,0.03201260224398535,-0.028489279935692554,-0.05842112875488986,-0.06453998595333946,-0.1228275712645772,-0.015185658343956023,0.025973759511049015,0.009506608441210112,-0.007424780255757007,-0.024096641719993237,-0.005999371492329429,-0.035548962303010155,0.00813507328425619,0.05244058871717434,-0.01725468879063291,-0.012045221984394418,0.05731843481923073
IL18,-0.08254528858512397,-0.02674067555311837,-0.029441913848261832,0.12171773664676068,-0.052035925531196556,0.09928217724582902,-0.021110073699981007,0.05562514809650978,0.0626656393804025,-0.004794206897395057,0.0341641647111574,-0.049509610182030483,0.013662272000310886,-0.05042578491567763,0.026586840411692566,-0.017727267366846135,0.061383795181665174,-0.03607342326856183
IL24,,,,,,,,-0.015291583580072949,,,,,-0.023521389761066703,0.057473175452661285,,,,0.028764028845515606
SFTPA2,,,,,,,,,0.027450206306925913,,,,-0.024497347388817068,-0.02687242305231711,,-0.021401895036124108,,0.025120072721832053
WNT2,,-0.025668774506493387,-0.028810267262368242,0.06741802407901958,,-0.0385051785782492,,,-0.018704572361311723,,0.01633890284044055,,-0.030780115623053,-0.02400495766638651,,0.05587318190249988,0.00363964807940837,0.03785471414005799
ADAM28,-0.028564429449676892,0.11908944895141765,0.013546047256582407,0.013128643293117515,-0.060033638983760525,0.0548266954108091,-0.0032160148636577596,-0.02327813281325398,0.07068651224386463,-0.05247730022222079,0.040152313594632214,-0.02190930059925754,-0.008447131292627693,-0.034730808924152826,0.01528199483913472,-0.03169199115206385,-0.008798314894205156,-0.05386529055100277
PDGFB,0.0366365735839359,0.06391109113028852,0.012709954036466685,0.08682288785946761,-0.01809343992682361,0.01902677826767448,0.00833678021109125,-0.020731311690631603,-0.04051528106911145,0.07903349363722476,0.008313362732124076,-0.017814633075711735,-0.022450112906327722,0.03792684130074248,0.046838301342922974,-0.012086161834569467,0.011756637213251124,0.0027205461689118068
COL4A1,0.057168403251043214,0.01145101014928068,-0.021332214946072754,-0.006037141386151454,-0.018847795677552064,0.12833467306764268,0.08036368055903967,0.054111265224948905,0.021866595679902335,0.10815586150080146,-0.06769278909398957,0.026010445147698034,-0.0007627548740780148,0.00809192483821322,0.1065824862701836,0.03222999260558,-0.07245686374860913,-0.01519280361243488
TCTN1,0.057905652567292486,0.019103875932239486,-0.05621917799274547,0.01099679036157898,-0.03129341015244175,0.1184530336295901,-0.02229540123493026,0.07044461656893798,0.025041742942251293,-0.028216172668578548,-0.09164097235513577,0.10402873044318399,-0.006275562198952871,0.0020221453110075326,0.012331477627107732,0.011877205539963904,0.055380640751993906,0.07146611687885988
SPINK1,,0.022354176715375526,0.11758333046491076,0.008285462088304696,0.10926587830486978,,,-0.025654120846757746,0.06340158137852386,,,0.0010365298552617256,0.041189458519586004,0.03394191995516827,,-0.0263072295290289,-0.03172788375411971,0.07749179220481975
CXCL14,-0.05205292169198882,0.02077592391653346,-0.008270278587543797,-0.031841387292856495,-0.05825551123386767,-0.00192388571992118,0.021344643071541016,0.0017285288563960316,-0.024484890853160225,0.03380128847879914,-0.06055354657249342,0.07853966857167091,-0.03576232620684493,0.04370448817299349,0.10182563183825805,-0.025642574927415535,0.051635366766203145,0.12203847534435695
NPNT,-0.014735726628300555,0.013124625807633773,0.026820266129949213,-0.01028722508329637,-0.028159408691213726,0.0823112110557696,0.08882745599213837,0.014017757535672287,0.021968280194654684,-0.0131347237161803,-0.0007283423150731418,-0.007390264745139522,0.05440294141390812,-0.0035995983829483643,0.09405495536694235,-0.0038511934659289696,0.07518440921469151,0.010414366857809297
GHRL,0.05934615505789974,,-0.030288813072282244,,-0.0033243212789609866,0.03986352104931453,0.0048086911536245665,,-0.02119596591240185,0.11789994623328087,0.0821854848350874,-0.02058023151233148,,,0.10126254030499976,-0.025396727373289792,0.011312141117285573,0.023675261340429816
HMGB1,0.05137752668738951,-0.023714231917479768,-0.002378888495609264,0.04087489449081382,-0.10501937884337534,0.07457696341216342,-0.017804260694309664,0.01844343078439423,-0.028004327740879666,-0.09323929424987723,-0.07427765736092357,-0.03390096772856989,0.03459630504983999,-0.04583429587739024,-0.09286805772146718,0.009221213713371312,0.0412148951109804,0.01549995007140721
APLN,0.07942483844696653,-0.008880234599473867,-0.028179672838158903,-0.027431072861522514,0.016708099157928546,0.12155384238524466,0.047739447861337554,-0.0006460762418959588,0.12761729537265845,0.09486152626462613,-0.008282116044867912,0.001820800508078505,0.03146506019196708,0.04836386942729352,0.023068896835696014,-0.0175560556024956,-0.09029521177007066,0.003699980470145525
CLCF1,0.02997643220554064,0.05030039131786129,0.03833692234812268,-0.030393152871156022,0.04246465278749732,-0.008938222120571895,-0.001959379021695022,-0.023952474704992874,0.0009651857400695585,0.02406208787309291,-0.04573132402048843,0.02053824694819527,0.056573315226227536,0.16265591645841718,0.003111102840184885,0.013272208036383116,-0.032965363311411304,0.06073200188963672
DSCAM,-0.008078388392395353,0.031146735986445614,0.010066057496235162,0.04384632710016894,-0.04443827577760141,0.07176064799614928,0.010740408333706415,0.01947566736421038,-0.00580503575145595,-0.05483331282969263,0.027621461568440593,0.01864414312330738,0.00409222848454139,0.02208301237554479,-0.06952008647020744,-0.0014416581183221626,0.035847733089105376,0.01441034583645882
DHH,,,,0.09343863481784484,,,,,,-0.03858530402938724,,,0.004170845877731207,0.0700124317182512,0.031020980187641076,-0.020913137901127078,-0.026820867944057872,
EDIL3,-0.07706679685010004,-0.07747842657656123,-0.00037414829883470084,-0.07359653484369554,-0.010315207466106565,-0.12436804797104009,-0.008520470927109327,-0.012006388489043073,-0.06983260742070392,0.0473822278463183,-0.09234871896568819,-0.018806634238695212,0.010902243838515674,-0.01859002644606016,-0.03630892506736125,0.07089977525515014,-0.04054779122790302,-0.05080999205172164
LCN1,,,-0.016270057216376,,,-0.01700860889374626,,,,-0.048871745610206685,,,0.022265999240741987,-0.030370470216599024,,,-0.021174730642327243,0.02625475727410628
HEBP1,0.0017645215424238886,-7.628743370435101e-05,0.030401316285448808,-0.00017060221519203507,0.06974185793109278,0.05216355505588964,-0.02210004887916686,0.08537535359398588,0.03245115097137086,-0.0006465953599457484,0.06780206677254405,0.02849483186797928,0.023139565930451942,-0.013160290287852757,-0.041716734858530904,0.05394528802766018,0.08351054318696456,-0.0412403553414951
MFGE8,-0.021176953287114553,0.03692543574045413,-0.05811262985481692,0.033041760349704345,-0.007156721180359692,0.04446754670941549,0.018422753986893428,-0.01786752346085223,-0.02774383913251827,0.04062364453360506,-0.1452811413806061,0.06164606027554121,-0.006951761941615522,0.07775771885209389,0.06858644429380967,-0.014277852613333954,0.00609969718306424,0.023433372260238564
CX3CL1,0.008339490321837567,0.03282463763411093,-0.0390006153198059,0.024274878887821354,0.05306919051388489,0.0007105507584932324,-0.037250327842860025,-0.03240504762036075,-0.0329925854818057,-0.054252632651929984,-0.03844233879650532,0.06715024512951413,-0.011109284964347911,0.01347531878463019,0.03680357903137357,0.026425895142628976,0.06312758781639967,0.04863607579312136
COL9A1,-0.011077518641734702,-0.025344484591113194,-0.044697061617147836,-0.037238522763173985,-0.015297224688691446,0.05890573455063819,0.00989967823680999,,-0.027114658523302467,0.022557284308614527,-0.011671117921906948,-0.06489811645681422,-0.09403531612719675,-0.00657662445574576,0.0813200827449997,0.07094957055014552,0.08166240338474552,-0.05146593441442432
TNFSF8,0.0055432111256635015,-0.01986501188862081,,,-0.014513108960573092,0.009453569001292272,-0.014001911226451782,,,-0.016093872726598075,0.0384899991143961,,-0.005590685479819758,-0.011260503866352547,-0.01781975063547665,0.01912767091674944,-0.01689871297915433,-0.0007505446367744705
