,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.00550254427252018,-0.034391042823991046,-0.0688611775471022,0.0174100387543072,-0.005505033406894329,-0.015346182137360661,-0.04779720319878898,0.07334163785200666,0.021725401246575553,0.12301771109301977,-0.032958135643209416,0.00913126483834075,0.06518899422388098,-0.00021471577888378457,0.038376670101780766,0.08614402468319587,0.047245942259097395,-0.01742583242149901,0.012345448464917275,-0.012664459678884993,0.028765241834213293,0.029632290877926733,0.08662487415917126,0.08398688442998929
TGFA,-0.08975850511356621,-0.02685292514937401,-0.04244559169189037,-0.05049468437731369,-0.06694746664863516,0.013103927423809449,-0.12388363367868335,0.02732379280330325,0.031682887812576284,-0.024090660373103825,0.05218485434599595,-0.05852943803478048,0.04550781802303971,0.030792893932233025,0.029621892462824824,-0.06667800232127342,0.04234889445031332,-0.028160630298260242,-0.022138168465041463,0.04265573918319104,0.03776866395278786,0.10668915134041061,-0.045467272782439394,-0.09447273982779028
SLIT2,0.07976550350612839,0.09568224038600619,0.07520347110145822,0.017166174447202264,-0.0004435167865169823,0.001975112105744165,0.06057831378803168,0.044695689300974235,-0.01306320063168213,0.10796086786693156,0.023884576175928596,0.13772135239163127,-0.025907681234426636,-0.025184799310988142,-0.05385694458402752,0.05339021897009026,-0.01652639920673784,0.007788578202756938,-0.02927793527885925,0.05948208497073959,-0.07216294139192725,0.004277178538875585,0.1221323171225952,0.025752641318931666
PLTP,-0.10470289486594249,-0.033775177322559066,0.022350508813402708,0.0711240071167449,-0.10426674686572573,0.024034967482873437,-0.24531927839714537,0.01394784210606412,0.07348392187454277,-0.13253623305718568,0.048424878766230424,-0.02703188095001899,-0.007046797088951807,0.0016590481568468799,0.018969868566345985,0.0543875491402394,-0.0006761817985431461,-0.0306797571895934,0.009665643857614977,-0.0838505232848596,-0.07482561662852881,-0.032253708803287644,-0.006641540909753447,-0.03988391453704202
APOD,-0.017769063056748764,-0.049905969084440505,0.026703342318626856,-0.009154627514861421,0.0022072853933401745,-9.391724770621925e-05,-0.2396688759999717,-0.025300672859419344,0.0941366257863339,-0.11588914242992093,0.05079757232487908,0.12332210257352579,-0.08374297421187603,0.05240686479057056,-0.08313719253181265,-0.12631700222137643,-0.00552216943236816,-0.01486418376726144,-0.022762899700866937,-0.07393910655474444,0.049050818903272175,-0.08786143981865105,-0.0641735696430766,-0.18669917746101702
B2M,0.10047603972020394,0.14073924092211468,-0.012735989014745106,0.06032060095528511,-0.040920136860945054,-0.04588792510710741,-0.29686785573748353,-0.133610001547525,0.07065411836995714,-0.18845334403114242,0.12510545668393358,-0.027506906750303668,0.11222260155570415,-0.02302838317861437,0.06285414186995983,-0.012578303953095142,0.0026668982548379823,0.025503495762265273,0.07779224582244905,-0.07330634161243939,0.013465612919133233,-0.010464142199527347,-0.03419975478546509,-0.1774500330749365
OMG,0.034266161506325415,-0.04831667171717336,0.01978074225351431,-0.006605203890469683,0.07204614964769819,0.006048407586969954,-0.026895039045173475,0.01890417529187328,0.03251557771529126,-0.05433626580077125,-0.014722923940374263,0.04577976611833491,0.005460633125196386,-0.005536130768061178,0.003533689838718583,-0.0941876237433971,-0.02748006442654427,-0.0020450283910536165,-0.049525102829231726,-0.007651755985965506,-0.011113396375630169,0.05860882085451822,-0.09438150626500266,-0.18585714660091351
CXCL3,-0.035018923891930516,0.036787541348010724,-0.028089008409526373,0.0040765347358354765,0.0390694760116187,,-0.04484378891028209,0.046260098556006525,0.04083855253274737,-0.04929388152820918,0.11849595763845983,0.05488108837675983,0.0020084526311700576,-0.0868848117164707,,,-0.004027226594357728,0.08152166737795277,-0.020923837503799055,-0.04375104499113301,0.05230366589353465,0.08857700624178053,0.07314323760557852,
CXCL10,0.042810130049213746,0.04453427440597721,-0.029731973576887668,0.06087731564755534,-0.03588079897731174,0.018032147248922322,-0.21419385255551354,-0.06549837589421227,0.004939070333316867,-0.06311617891770704,-0.02006149210523816,-0.029275845752547543,-0.06567460984201129,-0.017231172885127845,-0.0791767458728668,-0.0009816599061047793,-0.026414530864099256,-0.02407791872754321,-0.02818887227958948,-0.006129438918097212,,0.03771042364543465,-0.0419351815636889,
RSPO3,,-0.011222648091957126,,0.06733603020549436,0.14038291359979357,0.03421129777284964,0.016543276306287494,0.03870389776683856,-0.010809096414284272,0.0624458887455745,,0.034920529564891625,,,,,0.005468811108785183,0.005902883598909703,,0.008361039596884686,0.010349734320245448,-0.04229563580133247,-0.03918395033629888,0.038103391705813464
CORT,-0.017507467567621393,0.04223446701171603,0.07195272006902706,0.021954915141462007,0.07606352418097076,-0.024305586959990966,0.16095486038220108,0.01830247534845875,0.004816621521202772,-0.0067795933263423095,,0.040368726865491526,,,,,-0.02916785818857416,-0.018785139758032383,,0.05025493133979409,-0.055778047296745265,,,-0.035766116834090825
NCAN,-0.043004285156561795,0.0013889560584829789,-0.03626952848289863,-0.039097714899633845,0.13281867715246337,-0.015038076084733669,-0.13509463050428328,0.05820450227016708,-0.05694649229709086,0.11656425233503596,,-0.05547111382735605,-0.06331481819837528,-0.031073146748773404,0.06136586100054126,-0.08576574973793602,-0.0102465192345329,-0.0853410854906353,-0.014505813217882057,0.04820165535954708,0.020887220822172578,-0.041528617486528446,-0.10904147688810692,0.04297963619479564
PRG4,0.031002213688429727,0.03853382167961009,,0.0363045615302397,0.15053594183758373,,-0.029087760805816834,-0.02306590505647193,,,,0.02238091704295742,,,,,-0.028017071861666475,-0.013186846394226362,,-0.037229187769222453,,0.030884045608173538,0.07935657355846092,
ZG16B,,-0.04498938309117834,-0.01644072032431791,0.010016550306443241,,,0.02479206371200582,0.0023164863777345506,,,-0.026226669352877555,,,,,-0.026897230777449564,,,,,,0.026445155583027385,0.026222303026189598,
TGM2,0.028979585870389825,0.021267064291014923,-0.05041114709419698,-0.006404856831444859,-0.03228900473393765,-0.04301129483890621,-0.11707344412859398,-0.018462248680275573,0.012988434587634455,0.026914006349215622,0.056432648792819604,0.056925925148756266,0.031148810818840595,0.08187502977172713,0.02048715222169341,0.019405948927390247,0.0700251290819553,0.04546275449125548,0.0835288073527365,-0.015405392372052355,-0.016019734608112585,0.04570423173273024,0.059756512041169045,0.028615552387961186
VEGFC,0.015666434109703326,0.042056412713121404,-0.021110518020749074,-0.010314221345959766,-0.0043127418165855354,0.03290794379714997,-0.03375382779737063,-0.01998761603526207,-0.03605960630340051,-0.02623277573044776,-0.01939358606074779,0.022207151601628512,-0.026246592016229628,-0.015034795968094586,-0.025987734228042562,0.06796457719319603,0.061654079638776636,0.056572218709460234,0.0660252087221923,-0.011692877751723231,,0.0057007651548111275,0.09059463995771742,
WNT6,-0.055177328785877604,0.056782400582487305,0.026339645451717627,0.0023903409547645685,-0.03190525859268483,-0.029143433872848817,-0.007817405137151772,-0.01799474715093448,,,-0.02932677732795551,-0.02004731714583016,,-0.06171094861139517,,0.08848553922116469,0.03183629616679151,-0.009521178696295172,,-0.002744951293797309,,0.06566734261134101,0.05652081643342034,
NRG4,0.04572021058199963,0.055517131547493354,,-0.006032651135256912,0.09278158838525369,0.06585158502507478,-0.031280213531727136,-0.025924677771997272,-0.028012238690428487,0.0187849170195052,,-0.014407019335800514,,,0.04184660298070378,,,,0.0016802573924994848,0.018270083395438282,,-0.04229564054166414,0.08530189741924837,
PMCH,,0.0068494991836775395,,-0.0284150940841968,,,,-0.007475498381845519,,,,,,,,,0.05725415183880652,-0.02635655607448901,,0.1857079334852126,,0.05344509159512807,-0.005191752977324422,
COL9A1,0.0028712309114786454,0.05761482200519622,0.052019255639586086,0.12784591406229984,-0.03883509320742676,-0.025018063441410762,-0.05668423086557116,0.058345655194705234,0.020720474044103942,-0.034530784107271936,,0.036302109356555055,0.012427823079543746,-0.013883496272723476,0.024093264368847574,-0.009182478134264352,0.029121200324181248,0.0032848943966464015,-0.03323800058195341,0.07739350777136024,,0.011169417706319839,0.01909351952298517,-0.029937544957631023
GDF11,-0.04620292026318158,0.033471133227161234,0.003565018070248413,0.0033297853525206056,-0.05402862222118925,-0.05831768036608253,-0.11837796267808147,0.03075111731674413,0.007657237134126872,0.0676432901293665,0.049598033168847644,0.0009088883103576462,0.04162226923096732,0.05896809465118852,0.05433753416015782,-0.01718714856145291,0.01971041292745271,-0.02893331590982174,0.014846785005538956,-0.026943825890504022,-0.032970206784466036,0.04592886861037755,-0.021228650907210465,-0.02191648696972252
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0017453989554646007,,
IL24,,,,,,,,,,,-0.016538447910644384,,,,,,0.0035825762920602064,-0.017665091355065676,,,,,0.04943496784006243,
SORBS1,-0.04974980526824821,0.03637193409399571,0.014214902212855944,-0.027669930207242913,0.022742649312933568,-0.023912736490387578,0.023090782045112095,0.03207126657757819,0.043329909219841145,-0.05094013865070975,0.012234531788112547,0.03693924360180891,-0.03518946281932457,0.008708676346728316,0.033877457949683554,-0.04657410218983192,-0.003271810098306731,-0.04145183435942004,-0.04626099713431509,-0.018111557425167735,-0.006792116685689334,-0.020724492159223645,-0.03404111815677417,0.12277271754688457
DLL1,-0.01807712182448671,0.023576027801145132,0.00702457405326126,-0.00413129792470086,0.00888348317231099,0.01600023922138516,-0.09432049581928637,-0.026214080266879405,0.027077091332974527,-0.017650143380077102,0.04613611399262078,-0.01872942283907817,-0.03172631004881741,-0.03394434621431006,0.10104694146211965,-0.013157152690901244,-0.07126963391859764,-0.012405612993640047,0.06727033284037565,0.04959806634900349,0.019542309643118264,0.006384417826101552,0.0270407819643706,-0.05832006509620041
TLN1,0.01058692688465877,0.08583117858169627,-0.012374270748974755,-0.04928842137279595,-0.04950611495839897,0.02513037958457558,-0.21171304529342003,0.0539312022759391,0.00453612265564626,-0.1038261924910619,0.039212264723358745,-0.037409299641453286,0.03717292179406164,0.07847066164717946,-0.049704489213559154,0.07713426843359053,0.06138803829390717,0.002008031283921454,0.057702951348565026,-0.059371521690482446,-0.02717994920246535,0.02125458255786645,0.09450962812608313,-0.08522243419001177
COL2A1,0.08208774460011356,-0.015666492336762004,,,-0.020680861428746422,-0.03157328362090055,-0.057853775886737326,,,,,-0.01870278822449119,,,,,0.0008067261147587227,0.039590319406436994,,-0.025324329353857332,,0.033478463541519995,0.037966055565712635,
SHH,,,,0.09871958327683707,0.004855043338046063,-0.03446236630082887,0.05214547532395593,-0.015218653551124487,0.021722468188124247,,,0.039280239786338884,0.09150979500214465,0.05677048632972271,,,0.06114979555133972,0.04173428001426954,0.0033526090813884475,-0.014170334114832242,,0.07068294422336488,0.10152271468557393,
PON2,-0.029663203558484782,0.03787144079065594,-0.038142212437905894,-0.03248727690784034,-0.0352944452402646,-0.0370522691060718,-0.27243432287034164,-0.010942602214675183,0.007563307962706948,-0.06702883846304172,0.07384904309812494,-0.0721272867371767,0.00332121760810994,-0.08341176221557874,-0.06247450784785612,-0.0802091443374403,0.008089473791553971,-0.015194701106519617,0.0026078958465311696,-0.054261689408344915,-0.09912056718671629,-0.02754854760282886,0.03590793801242937,0.07088487351748511
ICAM5,0.09916590362441757,0.05784807228121559,0.09812598744858322,0.061295959563075764,0.1908306930102153,0.09741678969263153,0.19317816083266226,0.02343192880479146,0.027563990252603025,0.14458458534316151,-0.015655673005428934,0.0361658401682913,,,,,-0.0541867707859669,-0.008810213361486451,,0.012440926347347368,0.01665688019021892,0.09596715213292988,0.0019084146449031578,0.13916836908137303
HPX,0.023603786081842847,0.04975499099328768,,0.09899745186258117,0.07496995150726071,-0.029143435838779118,-0.06882319949509533,-0.002257623255509136,-0.012298250907445083,,-0.006193045790371433,0.03135321843125545,0.03307526968069554,-0.08174927956542266,0.1530954669316809,0.0356595918909049,0.034378089060332025,-0.0008824145787783669,0.07455868249274054,-0.029451186989426184,,-0.029736663131107954,0.1212109643424346,
SFRP2,0.009718570311648906,-0.016679224800276185,,-0.019942137235285744,,-0.04230877556395344,0.0385439623455437,0.025548567855035113,-0.019272245175771224,-0.029642716142495622,-0.01632198723770929,-0.004420863388287349,-0.019746150278773432,-0.048665359622565275,,-0.013593325919351223,-0.008453658196654584,0.003245046804717639,0.041018496248724404,0.03602499286077692,-0.030813359884610373,0.11677750733456002,0.13265066423208444,0.0520817372355938
CFC1,,,,,,0.04237229757236605,,-0.029357260982882806,,-0.035968797174530116,,,,,,,,,,,,,-0.00823700069114894,
CD70,,0.004046598255708849,,0.0005411079298077582,,,,0.08310233577416201,,,0.036324941338280965,,,,0.09763908352115011,,0.07337945706670893,0.13711545570506092,,0.0012496066517014637,,-0.0049020381746061725,0.07638328760778505,
HP,0.05787809125829446,0.0317390239948886,,0.003364606444885361,0.023238532414940883,,-0.08386171888551039,-0.029582614160172778,-0.020248277181064905,-0.0013438369286612054,,-0.03522714170264187,-0.05246472981330046,0.028932445011350463,0.04543003892157071,-0.01021086877197815,-0.019967046472139875,0.008738085171865083,-0.028383184683577513,-0.03787473248747451,,-0.015565380018939005,0.048528639046497846,
CXCL2,0.05217338475737204,0.006930089936341552,0.03515515707127757,0.09081050442327829,-0.09047005670284752,0.09710680360958159,-0.08314199797061354,-0.027866556469043357,-0.05215780072828172,-0.0025961188389610535,0.1188493550292207,0.0033487856784228717,-0.04668022783384445,-0.033879790950667635,-0.05085084686035331,,0.0168813354886432,0.04612511340923795,0.012601712725688505,-0.049810793739931726,0.03324887756057967,0.0882341923500508,0.04605993221283876,0.0056669935358984475
NPPB,,0.019327319850544308,,0.04997507629779573,,,,-0.002461578773826327,,,,-0.022970300794589345,,,,,-0.011396525917073259,-0.01610215683273588,,-0.017960080997341425,,0.015140148318498673,,
CCK,0.12792487759601212,0.03251623277913877,-0.006834603958739473,0.08824041905208198,0.1570652308221305,0.04209737370798085,0.26167423027876957,-0.013715426803162983,-0.010639437319865452,0.18952120250847268,,0.11345904645515134,-0.02676074146990757,,,0.031571740378440495,-0.0692009425467349,-0.02768537661928717,0.013333605091957594,0.041411386680152255,0.11652735536276113,-0.014585260266113271,-0.12947911484031935,0.1788617887504353
SEMA6A,-0.019348408157841588,-0.010485769135972088,0.005991688676164538,0.009064425605632967,0.06980721622210125,-0.01946152909638889,-0.20015981653356352,0.03629607895843794,-0.003736430335361417,-0.05446558794765499,0.0649089615612446,-0.04884902644792248,-0.05645885588685411,-0.09105804565690473,-0.07745815252559278,-0.004011894390541288,-0.0435743184806122,-0.050113803082957785,0.013331819829231713,0.022786114122195705,-0.07303216730166501,-0.03267149365626288,0.03620216766868447,-0.14151041179795515
IRAK4,-0.02450994384518376,0.05842744659487568,0.04548443804471843,-0.017375029557790994,-0.023899213261056353,-0.04366340999655006,-0.13969931144044553,-0.04351590629823501,0.03380472355028748,0.001846696411205799,0.018561926108104376,-0.04140313591302472,-0.053598826323482056,0.0048902428627269215,-0.039471988046480805,0.013076208500310625,0.0033524355638355242,-0.06723190835329554,0.04895471284892112,-0.04431640637600534,-0.04237983731134317,0.0622831304675286,0.045821681130792026,0.0035513651865622573
GSTP1,0.0077469310197439386,-0.04153380682018366,0.011697432442168284,-0.020161646363298466,-0.06134633890968044,-0.0821951014721551,-0.2635127589496006,-0.04167919506464507,-0.02185539567063157,-0.09054060024417648,-0.017208420174245904,-0.078883044639473,0.012631532993365405,0.05083633536220093,-0.04954614266420134,-0.09046985561642427,0.08219019822885551,0.02425033449966342,-0.05978174193477663,0.04737862724434746,-0.04822015641291711,0.02137752151856205,0.05856531630347667,-0.07019578329401942
