,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NMU,0.06072787989109663,-0.020207133985530278,0.10384161828773615,,0.02205468404619669,,0.02793279224190643,0.024898520981521,0.05953549378377113,0.061540137675257615,0.04283042141772226,-0.004571044774448255,-0.035984448220693854,0.035101295984954685,-0.010028924294040092,0.022405918294403904,-0.005359367572109993
SCGB3A2,,-0.013969226831387604,,,,,,,-0.03138072164904445,,,,-0.006106410830423172,-0.031091156842098348,-0.034107146433856206,0.047730408755348896,0.02208232847089475
LAMB3,-0.06051985767974978,-0.014832473994056166,0.009723267970396606,0.04029143366506995,-0.032575158088332626,0.005348494305093955,-0.0007537450070621943,-0.027892103485753224,-0.0008872467774626038,-0.12441270270921023,-0.04077064966653354,-0.016978518470959696,0.05264526204710284,0.03873169603222843,0.010417596521828828,0.05268650911968281,0.03389505822720065
LGALS9,-0.031776600376158454,-0.007228944463636755,0.03171270621248683,0.0361981481691639,0.07954997279384667,0.012378633142468483,-0.010526169740871422,0.010868360871155322,0.031650491636414764,-0.027583079513609887,-0.005465690317689159,0.01643487006706093,-0.00035637949520795785,0.02955518477494104,-0.03277722492813042,0.012441833664818137,0.03431894683025468
VIM,-0.0063581768314303335,0.11749975552690811,-0.02640499921623274,0.06844463454441682,0.09587048253968349,0.0988100239026866,-0.05687414927945045,-0.03859470683227766,0.08283418482020283,0.2571088200242212,0.11936543223743637,0.131847706697682,0.08387800284974642,-0.0834006896258301,0.005193340172986669,0.08479250363073454,0.1392943340091982
PLAU,0.05435217960797667,0.014389085251625187,-0.040415382626219784,0.012564279496412634,0.0460139444844164,0.026076047685005006,0.01603959603109765,0.006979451089289687,0.12329919397554143,0.05748802647224359,0.08555406907472242,0.14498302649282963,0.03311351849100801,0.0024778799634171704,-0.01588363525160221,0.06323664876478806,0.08414921421654285
TGFB3,0.04989654980102804,0.06788893428116784,0.10669995543442186,-0.0060927741454193385,0.0896752998118144,-0.001857215037201955,-0.030155516577960454,0.06289370794178589,0.004877885403111908,0.015045570111211453,-0.016642801827008703,0.09369047647039462,0.04091883322105632,0.0536481610055313,-0.004594256853611913,-0.011702648716300834,0.08734349347134399
APLN,0.05890568869863205,0.07087680772320712,0.05897888231268613,-0.03187388163877012,0.05838954886925328,0.03889160303888256,0.02982031747127003,-0.027763948433873493,0.09507024790005827,-0.20653026061823826,-0.00843886069437645,-0.028263123066232233,0.029685642859904646,0.025099564462351294,0.04232610224391514,-0.03337724795350425,-0.004233455077794095
SHANK2,-0.04796588144200552,0.007877289980610174,0.07973088714346001,-0.019368805067295432,0.0036506060729215558,0.02354696162556061,-0.0173000905549937,,,-0.0011520793240354086,,,0.013269627467672795,0.04390822034682073,0.025029285992447307,-0.024152293387344394,-0.005377009529906448
LTF,0.10479517126216836,0.06721994586283933,-0.06974117111929987,-0.030132016051816035,0.07210783623792497,0.0029723725885000825,-0.06475807247522276,,-0.04573993637435806,-0.03809142677875383,0.005046228153588992,0.027131884042256128,0.03405149703256948,0.0478510994973149,-0.026899627585997517,0.07166150766086303,0.06821648288748147
PYY,,,,,,0.05290744939377617,,-0.014773349448271826,,,,,-0.028218230398004068,0.03797848254978672,,0.05214564121711609,0.06514062409754216
PENK,-0.08288610965806577,0.019999885252899623,,0.034556090438415926,-0.031919378452758704,-0.012996437684047294,-0.044688900707073424,,-0.007250970323166189,,,,,,0.08530405273422662,-0.030890342032065737,-0.042792057737420175
CTF1,0.12632464949341096,0.01115848508505903,-0.03239105112438287,0.0745584592830813,-0.03426033408545021,-0.0007403233979899939,-0.04663789587645681,0.11524745292943808,0.0561140478420925,-0.06281212659543972,0.09436534710042688,0.10816282621302714,0.052216191934094214,0.007946286191874386,-0.006478758444983787,0.038866872636090524,-0.013748786908776983
COL3A1,0.0011121210017463355,-0.035001483018936366,-0.009426687381424931,-0.0426952655015596,0.04576279346829952,-0.0121045770185908,-0.00029361446819106945,-0.00393848113520495,0.012314464483185912,-0.19499658130827885,0.06779950673926986,0.1507446659423527,-0.014669867005451417,-0.025557245041289537,0.02128861641676985,-0.11431983179774625,0.028945952138900853
S100A10,0.027061697299473133,0.10034779709515608,0.07055481619754239,-0.025589939543099127,0.04709708399875483,0.04766167525771238,0.037714496335368324,-0.09474557964574741,-0.06725495236076687,0.2709450853040241,0.06883236720454806,0.13038603984004757,0.08425166395032739,-0.05551231481831329,-0.029412041263829007,0.04164742174119824,0.09586715136022651
FGF13,-0.08130674599418056,0.04621982729487995,0.11068181056155395,-0.03428174894005616,-0.035030777084337994,0.00013468185099708757,0.06037264530705995,0.0017275200373865346,0.044800091682894956,,,,0.02511218988269313,0.10957796413630912,0.04789016121875388,0.07309953827661757,-0.05912656472467543
SEMA4A,0.0029543357943564237,0.013695091950039609,-0.010098587260328726,0.028972728440690296,-0.0330401931375115,0.01294306035920334,0.019142837134733824,0.053535181217657934,0.021986755177885065,0.07382504646325144,-0.0423053470951512,0.09804007452289976,0.1219017568613414,0.06588719089493159,-0.006830661245961773,0.04176622590744364,-0.07038317889795861
EFNA4,-0.04021376157844218,0.00678726286999108,-0.03525819662089723,-0.02722329333770138,0.04850668941460435,-0.008570287983728988,-0.03774388434835156,0.02351044923202044,-0.058258657450853506,0.0716224398690426,0.013418923850321719,0.03572566840049517,0.09185162196452915,0.03193462483205663,-0.043822242860720576,0.06996694955613315,0.057817105006287214
HSPA8,-0.06234933748984211,-0.05129703929907652,0.04633569700081073,0.020150229781069187,-0.03725765119795837,-0.017245535994623785,0.04437837673109261,0.10965869990398337,0.0679367673062237,-0.18518283755178477,0.04593217750669386,0.05790949183447717,0.09475350772073134,0.0505642926961141,0.011710436567040754,0.03451989761382574,-0.05610703714085455
NPB,-0.008564573961281666,0.1225359694991108,-0.022728564861536748,0.04175826631339052,-0.0248464172482428,-0.035236421511502636,0.07140126578511229,,-0.021643010372565198,0.060827913434846705,0.04772169856151489,0.01911469811533956,-0.01821578294184157,0.029754190433971664,-0.04125831557908088,0.07654021292359013,0.06983609836880073
ULBP1,0.01000225142180616,0.04647581784879477,,0.06454823271724167,0.02689789844583838,-0.03623719520504892,,0.01818029053686131,,-0.08737474298492372,0.009329129289609345,,0.08968514108293413,0.005911825193112786,0.07143287161006723,0.014027399775580419,0.06376457352644442
SEMA3E,0.126614153871854,-0.07055951042119678,-0.04995905087186059,-0.03562277449468426,0.07200229738673658,-0.03834436144039615,-0.05860817854034987,0.18938797634533464,0.01626994097743346,-0.01941139037123967,0.08944283708348744,-0.05534388786102957,0.07558557155224752,0.05016094114381697,-0.07717021934937814,0.04000049089575216,-0.012560660682165938
FGF3,,,,,,,,,,,,,0.06958236851320075,0.045023898630167945,-0.024842002789601733,,
ADAM9,0.04127540032724147,0.021490430866532618,0.08466300677627547,-0.011073726320896059,0.03899664967162039,0.0652977994667265,-0.0030672308811688603,0.02320562395381194,-0.006081582238922785,0.053177396897825746,0.056170840728704916,0.15055716597444496,0.0879652205683281,-0.04005263036769178,0.03172284579431139,0.044213174570383464,0.10967080195862301
ASIP,0.02619478739827105,,-0.02489745315973134,-0.017968691820697522,,-0.015312185455481749,-0.01700122951373834,-0.036901467856233106,-0.001865169788999307,-0.02255293386451438,0.006236495456237522,0.05835310327893633,-0.03104753917004054,0.11006860345003149,-0.040244780450630006,0.07749843778497292,0.030410057989192794
IBSP,0.018697881179772738,0.0015029163603552842,0.04338857206168333,0.005482234114678944,0.06357990500619927,,,0.06303952832279276,0.09259451629779962,-0.09396235702915223,0.09336826602055003,0.13827009492034967,0.038434880821516845,-0.012313341917434046,0.007504789067928617,0.009623409515874716,0.030643834926117528
MMP12,,-0.015215863918476206,,,,,,0.0058694558645450935,,,,,,,-0.01925285803711568,,
FAT4,0.02554700231938436,0.023108287640677454,-0.03584110618751984,0.08419891461676948,-0.03613645452412456,-0.0168556609350918,-0.032071794780881804,0.01990391360442402,0.07147619008531615,0.018104598476693917,-0.03624050065042824,0.022314816210926347,0.023416679429756802,0.10457366408265716,-0.017000933860915293,0.09440553187463548,0.08931846714443632
MDK,-0.05654626913808833,0.005360731266272054,0.09495119281982063,-0.04084778812019459,0.08584539416871062,-0.009332290603834639,0.07158845789231208,0.05584316203905793,0.032458923531721265,-0.1939422460625085,0.05978228416259052,0.07645273649927431,0.07774796109954916,0.08900848696983193,0.023863927323400924,-0.04960844444271763,0.09936053140219867
BMP5,,,,0.07775727083591494,,,,,0.03344804637324514,,,,0.007170278146445069,0.05332007897302466,-0.007630120187694872,-0.03799052271880792,0.03257411924419728
CAMP,,,,0.042686364089854184,,,,,,,,,0.05138461573229444,0.0337651540521628,0.0363577348240326,0.02059293470730219,-0.02986368904171841
HSPA1A,-0.06791234142495027,0.0743333184156029,-0.060813365086200534,0.001275322572189694,-0.0421526954797941,0.0038254641420496505,-0.025734269905948542,-0.03563571187303472,-0.0019513329139401242,0.1806528979460856,0.03375056573852573,0.022968723690972696,0.03737205049319013,-0.06889869185964394,-0.01124760425771031,0.03957834405842879,0.0710017446790298
SOST,-0.05944194000676738,0.006396403382453134,,,,,,,,,0.13721977223780799,,,,,,
SEMA3F,0.03634335279754478,-0.00968764595447856,0.0076245430630904176,-0.007651552615952213,0.13153071109347786,0.021118874142918652,0.018292903137256546,-0.021588526637920998,0.008309719018047364,-0.12648430611388226,-0.018137711229519668,0.08275179698455591,-0.02017057665220861,0.14598147176485124,0.007535162020672639,0.05595157545447383,0.033866293380755134
ARF6,0.005726288133087775,0.0044656947083352065,0.05733461992502118,0.031142570359491008,0.04495837934408165,0.10284577786223247,0.003538569500727712,-0.03567758160603636,-0.06397907702326265,-0.12259283096518094,0.1277898481953754,0.08348617024236932,0.009067626696272913,-0.046572122092928665,-0.006147684885678411,-0.020307376321358796,0.042575511596795235
IL6,0.06558346969375772,-0.008773891701993835,0.0165925190766708,0.04856276930163341,0.022387824616276537,0.019701721015138944,,-0.032756760114567726,-0.03021015878993326,-0.010490863377734801,-0.0291684789266359,,0.07376378436205755,0.018866842126744988,-0.04179863190911161,0.07153522633743725,0.13052187293159087
CALM1,0.00045559836197899445,-0.029744211234883317,0.026267774212476926,-0.04430788100971484,-0.09156248593086007,-0.10139653833480215,0.03128231751979276,0.08968041093372593,0.09253480398596808,-0.11088748814805333,-0.06934449387831004,-0.036668766934887645,-0.07097937404344168,0.03817504072544771,0.041113983343828334,0.09544455278165745,-0.1357723291484835
VIP,0.011153942913729006,-0.02021539391625172,,0.018937245158506377,0.04159220800588359,-0.001214880281094176,-0.0029711179781178087,,0.04356523590433955,,,,,,,0.007422194283042547,0.023581117518276427
NMB,0.10632766690009593,-0.01159785613644425,-0.06201018030557974,-0.07063376318386727,0.04021734647874455,0.05966148033760981,-0.03647431481518641,-0.06920274778127716,0.08885545231479074,-0.06796506660604401,-0.04490115786051703,0.09368548008073066,-0.02455476015715405,0.07172852252177495,0.03252445717502097,0.091807734124629,0.0528605665805427
CCL26,-0.024217592746924213,0.0012675842285165835,-0.027724207037938507,0.06352000846551718,-0.0160570099432661,0.06432716926449455,,-0.07501749453592944,0.001697756641104532,-0.11271883384272355,0.07980402870528717,0.09880057755874953,-0.013863861365767439,-0.03641880831185825,-0.022732862643978193,-0.00639380950532251,0.06582455173194872
FBLN1,-0.021920181772212236,0.0021588959802076035,0.006058621069954248,0.01349502711525963,-0.007574329238277199,0.021178941737585506,0.04863213144694399,0.01832936296783921,0.0756803724749066,-0.06417711755696011,-0.024798919002882905,-0.006358932181162444,0.03187391443975007,0.05946873476903252,0.009281095303780048,-0.010109822691399463,0.021456231778873843
SAA1,0.09312010361344719,0.022190087196376357,-0.01506953597532961,-0.045864860915498094,,-0.020499468609013038,-0.019666878086914155,-0.014646650973476932,0.005086185617721486,0.011108243004097278,-0.022687803120227865,0.06421233684373234,0.07320961618543109,-0.06442238491867089,0.00016329327335719532,0.07110191789745443,0.07577154519429852
MICB,0.11686085107208664,0.03187496300547764,-0.03659525334566445,0.03461128988803348,0.0008311437687427818,0.0060238237540668465,-0.012189216369586515,0.025653150001792267,-0.051611085731530615,-0.027383827003020198,0.01707344157638011,0.02871353928014139,0.06635892127334724,-0.014627792644305693,0.07971882515248063,0.01584976761809333,0.036585118609441095
MMP13,,0.03919903252706744,,,-0.015153275012046713,,,0.057202567448893286,0.012441294269643657,,0.009317468694049542,0.20419045886308895,,,,0.06345006958961587,
F13A1,0.02726636536205236,0.02298866597460592,-0.005410932002388571,-0.02279140394456075,0.1010529754633803,0.05381997859088585,-0.018582278557720638,0.04720681670546179,-0.029466688461333344,0.09504475915266009,,-0.03433885170430844,0.023859926228613267,-0.0215487325775019,0.014122290447271146,-0.07549909725045156,0.043912520214294704
CXCL11,0.02207591056358914,-0.02832512024536965,,-0.002557724215762329,-0.02379556316067763,-0.013398064815517445,-0.025107953228118783,,,-0.0669473664052059,-0.01240448733341299,,,,,0.019970183221907703,0.022520802566700818
COL5A2,0.08896950169369795,-0.014179916100179234,0.01114007701718598,-0.03066878201791442,0.14032583663401763,0.04069453165776617,-0.02893725884869989,-0.015055213542863497,-0.016734974770205472,-0.1441959464526688,-0.03529259714284873,0.19193175562159884,0.02382774528627194,-0.016597761681547814,0.018872819615614076,-0.04916792529942737,0.096329998046835
EFNA5,0.0029820414676231164,-0.004221576617696424,-0.03035642222233148,-0.003535774259306962,0.0012535927286553184,-0.025726428478969894,-0.05832506457978026,-0.052441143115484395,-0.03370788184802339,0.11979557840031459,-0.016789483827209926,0.05357868789896974,-0.029366763713418932,0.03920202262921648,0.012974796217925131,0.11035299379484119,0.04102806918737451
AREG,-0.05321231452955483,0.025913370238497005,0.02076555145001599,-0.015669839484185693,,0.07405215811169501,,-0.014317853182707342,,,,,0.02327067409443217,0.07324097844165134,-0.00636077704213727,-0.02529992593851998,0.030263740215520838
EDIL3,-0.006254964838753721,-0.020316847097567217,-0.03314419980998978,0.09392395689654576,-0.028893640735790524,-0.027666181355613783,0.027415866205235312,-0.008966335085779915,-0.07146966087990386,-0.1567377008622322,0.05049206655453642,-0.1856661694339525,-0.03626796272478969,0.039180364327477145,0.018113740290263303,-0.042254864941504336,-0.04267550770975271
CD86,-0.038340205335176486,0.012298218387580028,0.06361023582547698,0.0048994906556016436,-0.021002450439790075,0.04252368462257387,-0.030363413470449806,0.0010636347202545755,-0.03413800110860425,-0.04423888657177829,0.04533305658049936,0.1090566233414321,-0.023429743563909613,0.08959213714974774,0.013401039527840884,0.010977927733322818,0.07897088652911123
AHSG,,,,,,,,,0.03864689431693652,-0.06320032722149083,,,,0.11903773715210388,,,
WNT9B,-0.06339216805211566,,,0.015042710152960694,,0.016823878721300888,-0.01344421585936746,,,,,,,,,,
HRAS,-0.022522488398493665,-0.051820719588314426,0.010672206900304921,0.05189546192069684,0.016934585032089954,-0.003989382469237464,-0.011425175993182171,-0.01806876619117268,-0.11728604871506165,0.11121130798840272,-0.018316650532458786,0.015417545204226734,-0.024089925656496803,-0.02234414900944983,-0.047187824469648115,0.08008841600953295,0.01627255762644301
C1QTNF5,,,,,,,,,,-0.02254472357825447,-0.021260756315734722,0.16756477272187137,-0.03474887687908913,0.09371423923518238,-0.0225998677018385,0.034802137682900046,-0.04123372925510077
RLN1,,0.0060308016049198075,,,,,-0.007083990366515536,,,-0.013294073418334306,,,0.03966970259155562,0.07965355793907228,,0.006955611439942119,
COL4A1,0.0007434224745203435,0.005969727279867776,0.043409169389718796,-0.0583439762767802,0.0730441719628172,0.05756189137127366,0.030675312771748637,0.06354494328963908,0.07999113836807481,-0.12471503583274703,0.042285045018296025,0.1278961502152652,-0.023553318586913872,0.07148800094339099,0.036985071452493086,-0.08052995274846644,-0.03364064223837835
CCL3,-0.0590049520889383,0.01462847884163147,-0.028601004717310308,-0.00730892062601378,0.07025835715059509,-0.04361818317702845,0.0439703615463735,0.024576903374103,0.02018901045054805,0.07744611551774687,-0.09351956241607837,0.02076179208240799,0.04439674387968836,-0.01634416579535726,0.06102450907077548,0.04800526422589376,-0.0054503452111949
BGN,0.033949888434545765,0.04711784074704698,-0.01610786032541869,-0.008988832936476713,0.059854049987985276,0.009187491828394706,0.030778346829965143,-0.037675420260656456,-0.019762590127788523,-0.18577202074525084,0.015187988045541098,0.10545397239420781,0.0254627590199247,0.0141654339826568,0.022968809824853935,-0.06631212865747815,-0.011133907983366092
RETN,,-0.0048423360246978376,-0.020349838373489176,0.04307396914605348,,,0.00858056345078232,-0.014551752707509798,-0.03159098228887913,0.17021403323255407,0.1027014969363483,,0.029397700500323972,0.0599097325954562,-0.02422248932639368,-0.01858645704339332,0.01678339568991668
S100A9,0.03982310234605178,-0.07226587040266616,0.07229694582579141,0.010313173205956965,0.06520989654734617,0.09701899126823066,-0.029054835040096715,0.015867931696296245,-0.01476956742425256,0.20612446815532914,-0.00303407676352852,0.061677855949894514,0.055094996928455986,-0.022964515076197584,0.0026900022848459753,-0.04292687857651105,0.059630854455855656
HCRT,-0.02754795452649419,,-0.02096801111213919,-0.01749172488007943,0.03004474692639063,0.05787185589676801,-0.031058951068700942,,-0.04070187179248218,-0.047554634919163376,-0.06403056885506796,0.10202542883062848,-0.010531755142480155,0.05532392138582965,0.027875505072499723,0.057009048150215944,-0.011867865190744268
FADD,0.08883555649756361,0.02926768043847153,0.009342436455556734,-0.0028313383726412617,0.0780013681752554,-0.00393935768090732,-0.028685165155112657,0.10453050198572145,-0.027451516766473123,-0.007620987838067707,0.000186887756489713,0.03364100663853032,0.0254821689337942,0.03596118518516251,-0.002963745886209357,0.0712434948339041,0.03558632400991895
ACTR2,0.003438368998511931,0.003116372687037984,-0.02437282924344864,-0.011627692344589796,0.04942308909237575,-0.012436511335439012,0.03852778238105532,0.03261780481902069,-0.035010857191521506,0.044383861233305365,-0.07469713706921095,-0.07938244112502917,-0.004299394446932333,-0.11883019410241097,-0.03389701028610633,-0.12013653862398374,-0.007042015412736112
BMP2,0.007129669006007581,-0.00985425341082215,0.02357455731462408,0.08487042775255058,0.09842301743440275,0.0005796183242231078,-0.020814025243524773,0.11243364753999849,0.1143080021024063,-0.0016880096828494442,0.06501601433255955,0.10295602701900741,-0.05637117667475985,0.045372653612691834,-0.023040661578331147,0.015611540329928997,0.07736626824677612
PDYN,-0.08289599867839607,0.008576386517813889,-0.009094520771718451,0.004309666714428042,-0.024766784731288245,-0.04807785828577949,0.01712766956231478,,,,,,0.02359975942583059,0.06365915722910194,0.016175662411732662,,-0.08948269351632007
CD55,-0.025714283283355042,0.01301950670976858,-0.02963458473422637,-0.0016362446003673737,-0.03537988093092967,-0.005761210793799161,0.008386807097328013,0.000410366603235019,0.010934096709758704,-0.02986509014384073,0.013872177735079165,0.03242486858688936,-0.022964072580760136,0.006565032570335369,0.04139407126473761,0.026933353981747486,0.006172812713619643
OSTN,,,8.136422872402452e-05,0.03021133267580025,,-0.011831241829550015,-0.028971626217891473,,,,,,,,,,0.04652641398471878
PDX1,,,,,0.0461597153972231,0.018339113739272363,,,,,,,0.0014290963148185071,-0.0024344773068980213,-0.05588999835245122,,
CD6,,-0.03093926622416994,,0.004745499275946018,0.045091864250494065,0.02195661490050456,0.10531104541341431,-0.02456729229293303,-0.03075405084330522,0.02382467420345689,0.05876299535589952,0.014080378289444565,0.10322057684579371,,-0.02699718278462258,-0.014910822589775887,0.06226025701214588
IL16,-0.010219662181593826,-0.05671049382742539,0.11465103644597072,-0.030678064332193767,0.05155787297308766,0.0015600488306695783,0.01689788872050043,0.08392140819821282,0.028829126694112375,0.07203878073041686,-0.05723931211654709,0.12905536617839136,0.005199686763391471,0.020955907258372382,0.03299260918702119,0.008730540075090885,0.008091291891449885
LAMA5,-0.006535337038605854,0.07324168225920911,0.03315243750386555,0.01841108340271643,0.04249286261367111,-0.002331685669337669,0.009725650628959977,0.02312135193297204,-0.035843209833944595,-0.003072464407020789,-0.06794173872859106,0.0771683673286419,0.07393253504133501,-0.05447501713466966,0.027460874605512154,0.0322871457145373,0.09142818477275186
RGMB,-0.013107661348722228,0.022723666878327754,-0.03469744063686861,-0.004411451700816266,0.054864917922834176,0.051658717968172264,-0.008787224103594083,0.06546517985807818,-0.0511283905980246,0.0577568659093677,0.03987161147288921,0.012165355257208053,-0.02586890759153954,-0.01446415434737568,-0.03681814021236735,0.060512713806054046,0.08573815088191407
INSL5,,,,-0.030296219042366387,,0.003449904176609625,0.07496715585012538,,-0.022306127799682593,,0.06562598386208075,0.04382970255118152,,,,0.03055926870281099,
IL12A,0.05220922546406452,-0.003038500399286954,,0.014074334559586225,-0.024550223376959973,0.024524237312430638,0.026851870602339487,,-0.02726954005229197,-0.04666811859013646,-0.10456789637320077,,-0.005230468928406642,0.029603267569878192,0.011441721198135125,0.10651853387428899,0.06318958240376486
S100A8,-0.019922553466581793,0.018186721345471567,0.00710612037006647,0.042148320912750996,0.04558409778554946,0.042010817013777985,-0.030290909876810337,0.014753107099006174,0.027709959277594377,0.18117712322774146,-0.031267426739568976,0.0409013757450479,0.058303469351461364,0.007386963173919537,-0.060468476303591256,0.037607516969927986,0.05379941740882433
TAC3,-0.029860897854988504,-0.04637750175283417,0.011819848611252338,-0.03769640402013882,-0.04514347009784183,-0.009329843852703534,0.016652114058232626,,,,,,0.07106229972295598,0.014599810260744379,0.10110511324787572,0.1035038286943771,-0.018368254792077283
TAC4,,-0.04834194953249102,-0.04011347221730578,0.03822824861168976,-0.019457983265999422,,,,,,-0.009346491437001822,-0.002988771275498888,,,,,
MFAP5,,-0.016557898088696944,,,,,-0.0038634295945826113,0.002263488361513184,0.05848714606602445,,0.017456991084631245,0.04378343427497472,0.033906431050715606,0.0736532393980794,0.0036625371130840894,-0.034318719262362296,0.12483086073535307
CXCL16,0.014924748060533045,-0.021693223046057315,0.046969503991187656,0.004144287507160796,0.07711954755746779,0.06672402844377483,0.003810726224586329,0.021473723559822633,0.014559839320392384,0.043963735790901404,0.07593987797199447,0.04210052794190855,0.021291109235780467,0.023246058623773016,0.08711091168822271,-0.02988672338312406,-0.03144708213416014
AGRN,0.09156071854406989,-0.012194541278580594,-0.0018736054659517804,-0.08987995602507971,0.09868892721186975,0.0851679116002268,0.016393379967014312,0.04625155814579116,0.06826485657311013,-0.2061693020540455,-0.04943028405305132,0.10020618969824659,-0.02888462737383904,0.0865259274203978,0.007469979466759225,-0.00175729339131399,-0.0021698559598338665
COL4A6,0.014814865687920408,-0.021128986356162102,-0.038248271686040496,0.022740797628372847,,-0.010256252110403905,-0.020326845386188896,,-0.056894255170123795,0.03465461667508041,0.010097925271001663,0.04012531030660668,0.09968021402964732,0.07937154926348174,-0.06033185461221901,0.03807196313162405,0.12514369639953923
FST,0.07560487116927665,-0.014301468090666488,0.025535415239433305,0.013923834212426784,0.008563601596625675,-0.037447523189539436,0.01624489161439016,0.058113781776629826,0.0057620373013369496,0.031029748759056935,-0.04095039141484681,0.021834857582577034,0.05392080407506307,0.045249282535315904,0.03199636081192791,0.03778280807607631,0.04116431304221939
MEGF10,0.08776565559842857,-0.03516296316239826,0.05056321702908397,0.004632353024480566,0.04262241432180425,-0.03405898481730135,0.03146499698590082,-0.0232952459419902,-0.03440774347618571,0.02237258474546417,0.0002623316580864996,0.004966388058112323,0.08774983636540529,0.055164664724109636,-0.002797281961661418,0.15194673347715437,-0.026636967220993634
C1QB,-0.09958622712288284,-0.037525323820621626,0.027411010507903014,-0.06744276895650073,0.09746370730747515,-0.024873021868546473,0.013520253562965129,0.08306098247584669,-0.11356871664834838,0.036442497786034436,0.06608163618933743,0.04062007842845787,-0.020888687584758397,0.05806722604298028,0.039371273823578176,-0.09716770076513545,-0.018766276450990303
HLA-B,0.11241636453421538,-0.011844058708388585,0.021545082163626186,-0.010109468004159669,0.00019458072250171573,-0.0012294782473404123,-0.01704506217571873,-0.055529667423079694,0.058262633836819455,0.07568497399206171,0.10392550529799932,0.11958361280935952,0.12789495882365168,-0.032553425139242545,0.009160238859350375,-0.09510751053365417,0.03042524924263872
PDGFA,0.12393004596783305,-0.0636431702019533,0.0536582360541153,-0.00650389210996193,0.02397963235934959,0.03779135390465645,0.014250067656867161,0.012773519018922782,-0.09444467939647416,-0.09226844144592124,-0.05565892892934401,0.05255280690899092,0.03433938063227028,-0.058534000279655454,-0.049948718506212665,-0.02655210627778042,-0.052957801428176576
LAMA3,-0.024554295803156472,-0.02800660943033046,0.0024238822021340266,0.05233616400507878,-0.03276979706979306,0.021596770517380463,0.005369735784053524,0.0027818035098308644,,,0.031580936400261356,-0.04874804945179884,,0.01407901195110507,0.011444194013782532,0.030361780875491223,0.00543080609266791
DKK1,,0.007113095297454634,,,0.12370982791388901,-0.036114434885337825,-0.023533220885648513,,-0.0318789812476105,0.1449942864639411,0.05619628012442215,0.034908689494364153,0.043814487389994224,0.006079471532075008,-0.06893757898098563,0.021119807197464816,0.07175510971198742
INHBA,0.010523733014389754,-0.04781340778475229,-0.03524501275918278,0.007232521797309161,-0.02389286648874439,0.022464135689910177,-0.03873124879121728,0.04436805786194634,-0.04486038798307629,-0.05877244393025688,-0.015350720468021061,0.044456474802116494,0.06758079647705004,-0.04935864611902275,-0.0648721070267198,-0.0016186776365053493,0.025658401067275995
LEP,,,,,,,,,,,,,,,,-0.006755800701352568,
IL7,0.014822571741577159,0.08511432827070026,,-0.029298936818572787,,-0.03034793976681914,-0.044244019120480184,0.040867802180078974,0.057729775069276915,,0.03395053413599188,-0.0391923365442748,0.02006762607509678,-0.0251557494338467,-0.03744795504525095,0.0827752128930741,0.05703733629787601
FABP5,0.11274628998412534,0.051465318490697826,0.07791707028346527,0.012170203830307126,0.1279827011539149,-0.07592846262418312,-0.0041492600028764665,0.10421356257893243,0.08708902446553166,-0.11113170281307938,0.03566218705484251,0.02771318227703426,0.0024997502825320544,0.0842656116280534,0.016263782420862773,0.11360187436071496,0.07598129519104489
CCL4,-0.02456652108726762,0.04702706494949364,-0.03628014281657311,0.007267332293987179,0.09503040968445396,-0.038467375317962384,0.03219141963127671,0.023231404841327883,-0.07454446465367036,0.0807090779895989,-0.04645335692646744,-0.011588635706750443,0.07088208030724026,0.01185800977344956,-0.000965569647777498,0.024516717503785607,-0.007874445155109894
FBN1,-0.04062216109413984,0.026348237928794593,-0.029667454212987422,-0.03641212641140735,0.12389533488595404,0.016388879717098407,-0.03964645948956096,0.01576360153762697,0.08166882307482781,-0.18076633421212435,0.011297950410149771,0.0665800595194782,0.03870121379140165,0.04053799634214674,0.0223646749588779,-0.03449873584295273,0.06036770246632324
TCTN1,0.06496156327369261,0.031975987690672315,0.008045444816820721,0.020946463667374158,0.07489076414920015,-0.021953057531590353,0.02774176149833631,0.05230835044601177,0.028994188734626766,0.038353632083062916,-0.03297249781033127,0.038316038635099026,0.008902617200129755,0.060534501078332234,0.012071477087507535,0.0527449412622538,-0.0032777853090218737
NCR3LG1,,,,,,,,,,,,,-0.048620338902264276,0.0905755436234269,-0.04496705296163284,,-0.03425103464274455
BMP7,0.08109667379494051,-0.06299676937955437,0.003798198596620885,0.017118008345687847,0.02998416380355581,0.026201149920704846,-0.006735215085308914,-0.030925226788794988,-0.006396676481692803,0.028600032735853795,0.08585871246103137,-0.037468611685801304,0.041981006972201605,0.024890139423907318,0.029557854790715998,0.15381497600464672,-0.006010320270867563
NLGN2,0.04927623376373528,-0.024608243251433338,-0.02030885277082502,-0.003828928379904818,0.052483575813701264,-0.03188248042981869,0.06288295410389297,0.06033647615839396,0.002133675479131123,-0.09191590784896034,0.008125213177866974,0.002705302582524065,0.06399231019653942,0.017796152321806792,-0.006875845817329166,0.049182885332500446,0.01969485771645264
