,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100A8,-0.03638656304347446,-0.015033948086775155,0.005675803357226268,0.011623457226558465,0.0017212998820880085,-0.009190492600859142,-0.0032096225215814444,0.34189796051849514,0.0855245523314946,-0.019967046541556437,-0.014379779487127299,-0.009162831364146301,0.03172256025761749,0.02986637438007516,0.10127462170028556,-0.032974055245346946,-0.004433746757635794,-0.043506555668290064,0.020325484947377005,0.06217261740389454,-0.05447940387665657,0.02772957519816284
TAC3,,0.07758476936162902,0.009420846233611972,-0.021549623340248816,-0.043714103564464195,0.03458522316670504,-0.03219928193235186,-0.15400571013374792,-0.03182205580712266,0.04186882531820209,-0.05421876629848176,,-0.0831417263249188,,,0.02063824493428657,0.043739132967215086,,-0.031083065009247773,0.08616986779941717,0.003094366467342378,-0.06066250092035589
TAC4,,,-0.0035957426121693615,,-0.012777623401272843,-0.008131257880309918,,0.055121322677044074,,,,,,0.02062173676144963,-0.033569683490136545,,,,,,,
MFAP5,0.01552200067062846,,-0.02852678113762522,-0.005149999395659422,,,,,,-0.030155399706205562,-0.0240133023685422,-0.016329328433043598,,0.07238571308958157,0.15975961173532924,-0.009330679229185627,0.01753945411161152,-0.027351798310793967,0.0013994466344642075,0.016490646948224746,-0.05500195467056953,
CXCL16,0.003422137352510811,0.06436705189209103,-0.054323727830919814,0.02201533218571302,-0.04236361611031326,-0.039260935311153204,-0.06477236932615123,0.2579779981805231,-0.00831616786273611,-0.016014503388788775,0.022093354957318984,-0.006540835327075709,0.06936509272010188,0.06806426031852207,0.010416677810704147,-0.02749593140968086,0.03146073056499195,-0.02520742064596374,0.005236502721551478,0.0168957924168933,-0.02234628426884363,0.06727627081588058
AGRN,0.09283314331785987,0.08249331602224648,-0.027593659978818498,0.0163487319440609,-0.005823587633140672,-0.04367435233523318,-0.006965325502825994,0.35661079129254025,0.06096113290240893,0.03468810493287903,0.041293239860130226,0.04717446220704401,0.015173848542474402,0.026890422271653433,0.057378902559651786,0.06047389358606538,0.004464422068819342,0.10368137543298332,-0.039658544744740454,-0.017879204360709715,-0.000676938352875551,-0.08465965823889673
COL4A6,-0.007647220063758208,0.0680792395860246,0.018731329842398205,0.0011847207314796735,-0.02428206060909228,0.005076997526772125,0.052390433747274485,0.13241339930766835,-0.036154721034137145,-0.03316937963499813,,,0.08243156703302204,-0.017427005071710404,0.003053029447179432,0.039394654675518434,0.10710150578474216,0.06322595363533777,0.06778750481414171,0.06517832648038023,0.08719747684398843,
FST,,0.03490315977349544,0.07277099997371378,-0.01817134352039723,-0.009106924099452584,0.03949620025990041,0.04855883736931846,0.08724563452624041,-0.01540458145138425,-0.026636005928840918,0.06578838637522842,0.0008483257392915354,,0.011267467854018361,-0.043576250108790855,-0.016210775615387724,-0.014973484115157754,0.057069719585383254,0.02219096044038647,0.03349273061577611,-0.04132888184250947,
MEGF10,-0.005229778567064722,0.022681290848346886,0.01163533642279792,-0.019450196219636035,-0.05053048978615748,-0.023062946712551703,0.02469422606233149,0.02065542757867589,-0.018937301631855783,-0.007304374063673985,-0.05455503458171321,0.044726947399649504,0.07389557979572797,-0.05048972090458832,0.015243060696180519,0.022444268984795977,-0.029209200422184754,0.04739067230533524,-0.034394156417812634,0.07935783407414576,0.1448183131522767,0.10966048006837896
C1QB,-0.11932543058119734,0.00793223442032547,-0.08876114250392261,-0.0020815892275740052,-0.0034260656493944066,-0.05555907203100604,-0.0066736823400325215,0.3210425311513866,0.04580333153728469,0.003239358095026531,-0.06259390561721771,0.08309802357593256,0.06122277410067322,0.1574549188295303,-0.0006733132511683131,0.02556070518352322,0.00832202759793579,-0.009023215460444182,0.011087429049546682,-0.012659712480659877,-0.017375814835072233,0.08757146185593681
HLA-B,0.05736676387632645,0.14429430139490526,-0.02446903152781449,-0.030634044855087084,-0.09979027558289504,-0.004961334319222722,-0.0322523729108957,0.39682110487095656,-0.057241199503135116,0.016879082157140138,-0.03459779169518434,0.02143197156168563,0.07096680017051785,0.14491714307548723,0.01790198957531001,0.009405383248037533,-0.00042295672769058503,0.03236540255407111,0.007808664118156796,-0.05793817845468443,-0.08220577094026199,0.0013650952537179327
PDGFA,-0.01940968465899454,0.08860312567535127,-0.009658559250965017,0.001882612233242317,0.006693921751407791,0.016938614275465187,0.021525531388106766,0.07196973324650491,-0.005398031684182686,-0.03138885406188772,-0.03533965409565297,-0.04458454193966351,0.13949099612118884,-0.03142141032815948,0.03302859458182966,-0.07004995547492358,-0.06475093362717023,0.038881190725380384,-0.009232442799488587,-0.03210577971507321,0.003696487401889143,-0.054458016934015016
LAMA3,,0.016305444931546842,-0.03623804029391686,0.0005547647085853153,0.13470731961806406,0.030048124813818817,0.0045544960476595845,-0.0643282052217529,-0.017218564858848116,0.08566588073286713,-0.025236622538605365,-0.025403647954412637,-0.012984636711776566,0.11775859379572376,-0.004309103256202904,,0.15264306556075227,-0.022401504570800736,0.0011509625514172714,-0.011993338198329997,0.0005250375934152418,
DKK1,0.030914222606804546,,0.0054547602322058426,,,,-0.008051490408241524,-0.0053833654713861335,-0.012491323407100288,-0.015512538864215579,0.0030619451055801036,,,0.008968382811664675,0.05005765328214068,0.039765898218232065,0.02037608953635999,-0.02011588799790488,-0.023066304995569924,0.02433682603382795,-0.046363838598628936,-0.04230668693636882
INHBA,0.0370503550325341,0.06056994515419421,-0.002365995214103183,-0.025434824717866455,0.08063184217080652,0.030897723496581046,0.025864722142220742,-0.1760990028106133,-0.035276037424450825,0.03971169916875859,0.027935301452523587,-0.009030462306342971,-0.016342229028669223,0.10541782722893353,0.07265798596923562,-0.009978378458137342,-0.05879401834334589,0.005512660942094876,-0.015451701813141162,0.024629269096974462,-0.05696759089113862,-0.0030868731362949753
LEP,,,,,,,,,,,,,,,,,,,,0.024181096319658958,,
IL7,0.027307807951830503,-0.011983189998377223,-0.047509636399439566,0.006885108781342997,,-0.005349844735440461,0.03543494275892419,0.07092060648512441,-0.03056249729121118,0.07107595969796963,-0.041999500441664915,0.042563898278012824,-0.015406246490238966,0.04277544846930556,0.05357715872878898,0.013296883332524318,-0.0025260156342141425,0.0032858160522650564,-0.03160358798849863,0.07102856104289862,0.04662608579436221,
FABP5,0.09419898459094955,0.08546959534669897,0.011980377437284433,-0.013593826293595183,-0.07466812830341264,-0.037949871482150815,0.05877333279099262,0.09593668997381181,0.06620334032551661,0.038845109766849475,-0.026602026769060014,0.035507741048661466,0.0998818260262965,-0.03318390594397729,-0.01113166921675665,-0.00019334364826165587,0.026117358815374993,0.035796388861347825,0.03281511519012136,0.07529609645436461,0.016542265185368773,-0.013020327520482166
CCL4,-0.0589688603414581,-5.7383899004411024e-05,-0.04157286799248925,-0.01665748808862552,0.04019911937193301,-0.07243380791325234,-0.035558259289938964,0.14204734244471554,0.03520548137648171,-0.016623997032123177,-0.06581414638323277,0.029673121262427573,0.0615135618680477,-0.027710739041391288,0.011469031747414914,0.007648239444655578,0.013553454770341677,0.027095017071417836,0.03064631326820488,0.05343118545938145,0.019585510894905372,0.03233686805170836
FBN1,-0.04325444381121364,0.13679726164231146,0.007701576230152058,-0.03497242390212797,0.057109964336981886,-0.057768951748766346,0.05483295924165748,0.17340800602266643,-0.001369765297206534,0.0352466736671501,0.005426875260793415,-0.03148328914013863,0.049863656094157396,0.03272290295741204,0.009705362543385923,0.04634568703450424,0.03779046704054778,-0.019588305516048406,-0.02064564106729369,-0.03959722067982041,-0.06690861432725762,0.13735076122354392
TCTN1,0.023497551809163308,0.06756530057085412,0.07457239568927813,0.024496100251033406,0.015844842734994705,0.035535640007814534,0.04653351870247058,0.3335449278302082,0.060637794742419926,-0.02881227448266624,0.001967586158153186,0.06041123158051309,0.07449776160802668,0.025180285668323508,0.09778513397840399,0.050039536685904155,0.006853321083277599,0.029744357043213838,-0.044676780537621676,0.04999033388641216,0.04006387524468026,-0.04430997897531443
NCR3LG1,0.0695891235142867,,,,,,,,,,,,,,,0.027006146337380726,0.013881285620079082,-0.021000038326440252,0.0251550459603479,,0.002247601341297339,
BMP7,0.07208889153462687,0.09624610322029667,0.04633172255595891,0.03835414861131507,0.07305411557263469,-0.001290079273488322,0.043649999969819255,0.22523869142309594,0.010843571887608452,0.013712281514205142,0.016379351695223966,-0.029859845153177293,0.10037718535425763,-0.03710019497220653,0.047866009490051535,-0.06710373530990528,-0.02701037951667133,-0.018349321282489037,0.03754474089798602,0.10587190435124398,0.13201819414893692,0.030733261091425036
NLGN2,0.11151977362193129,0.0011208963368120133,0.07479232708864095,-0.006355045284535865,-0.015780316116521895,-0.012388505191628884,0.021549631245466834,0.08448774772464097,0.05857477987752129,-0.00687059521523308,-0.006374885354090943,0.03939886769454705,0.04718462143164146,0.0020968460298796746,0.01176292003437368,-0.011818717218242769,0.004390262051416038,-0.014021890897606885,0.04291194934708652,0.0522146741710332,-0.012118601738496885,0.07842928715301609
CCL25,-0.029972149740946124,,0.02755713093357083,,,0.020575766979170497,,0.055800275530667895,,,,,-0.002017029409586281,,,-0.0008016221721141965,-0.04011702338503905,,-0.014149694605243417,0.047615727850800246,-0.05714801831269122,
NPNT,0.0355305827242799,0.09722912188784243,0.08527569663695113,-0.03009672617154189,-0.011913137199600162,0.028528502568047516,0.009514903141044636,0.30202211543986623,0.02586692648961289,0.044692960146158416,0.031774472689127274,0.010169073477228095,0.08718338841041073,0.007410538882043804,-0.04403191958252259,0.07490176061344576,0.019649785415617613,0.035080457239804165,0.006759944332191187,0.08443879869841805,0.16100004806874277,-0.02131905549874378
KITLG,0.002670190930634107,0.11767252573308125,-0.009211688303450332,-0.029149917630718558,0.020377599504207988,-0.027294738887578187,0.05872504522557741,0.08330309169277453,0.00378949209859277,-0.017189782574780335,0.07498690503417488,0.044442639883084445,0.009750685295785601,-0.05792989724517415,0.1469860584682825,0.004047159379410339,0.0224865794765774,0.04753972500092092,0.03612061493740404,0.02679398574331619,-0.05476445865291363,-0.03881311205546611
MADCAM1,-0.030881077193495303,-0.06666648540777725,0.08112465963970027,0.03707137095725396,0.017496637523590645,0.03282412632277115,0.05432400512402018,-0.05273600182211118,0.06130780062325728,-0.015512539735444463,0.044862834647858105,,0.0538925856105178,0.03182770737075115,-0.040204908316871256,0.052332428917501665,0.14486426604136599,-0.027803169318438223,-0.017385737332440507,0.10678296406722429,-0.025747565078753958,
F12,-0.04805644540088391,0.07803802115463941,0.02051975555563727,0.09916724284700067,-0.04072576058737724,0.03614201863536299,0.052016922521330396,-0.06379085222645133,0.02029631582483353,-0.023174863977369745,0.06258821275432581,0.08891785164646897,0.03141786956114267,-0.035989201171402925,-0.0056950295948301624,0.0242475951643868,0.015149685251507,0.031756331688746045,0.017764751500220548,0.058865235243876275,0.015429210155818577,0.07350928245250184
S100B,0.0525703098830145,0.162173362140425,0.038232157120321346,-0.019139775359055446,0.02303871859293678,-0.10318895408280752,0.011415866144598639,0.09768276542884137,0.08509352009591607,-0.021614208357371684,-0.016396365468208687,-0.0009138988445441723,-0.07269961130705468,0.08369243323189353,-0.011983077714388593,0.09547694165439927,0.09231661167920158,-0.10358169719194231,0.010873369965350401,0.1735802332218758,0.1760100215731366,0.07982719056806636
IL27,,,-0.0631620622896645,,,-0.019791645580947148,-0.002222828001892791,,-0.016646613576984506,,,,,,,,-0.027623532233306335,,-0.0162481340375146,0.04629968847266042,-0.047493263539579035,
CD99,0.10371219116285614,0.0935160087020575,-0.002317712123835179,0.05276755560341854,-0.05441194624688185,-0.022150162744174712,0.009181626069709504,0.361171548571848,0.07173547627513947,-0.010496090584360232,-0.015566903528547038,-0.00865660188798535,0.055072165811336025,0.07503467050138257,0.13537258741694252,0.04442472073212155,0.0744849291812319,0.06658188238151479,0.03308532754876402,0.018805890587003507,0.08820755129607605,0.08969407971151733
PDGFB,0.09353198432213572,0.015094179826770329,-0.0602842494029306,-0.010901477621672234,-0.04393526764594854,-0.03861438889116635,0.028965992992479,0.06974267569306393,0.015354455909808102,0.0633279299761621,-0.007526391848932354,0.07999512377905571,-0.005533192287108255,-0.03209326297203892,0.11639634486357273,-0.003862760441721268,-0.004376982570985849,0.007216942326545357,-0.04266595110540072,0.02233772054777677,-0.005125872221329068,0.006795048101434851
CLEC2D,0.05323816540657922,0.10185673605965048,-0.0009477158341598222,-0.0041584655047892825,-0.0242815634451452,-0.001471314591245736,0.017206693766397343,0.19831005612995925,0.01555183341399013,0.014277216479743483,-0.03807973650834823,0.00982745736629397,0.1378363966249587,-0.058408244967257425,0.06696492361168632,0.020790947024438185,0.05232713500942966,0.12600535584629557,-0.021414450275670818,0.02219383917338605,0.009901020543033368,-0.07158862593593636
F8,-0.028259960920471332,-0.0031800013317771695,0.050532384931744855,0.040792526793589634,-0.004432958223551662,0.02214489792756358,0.03468264864769084,0.1868234147144844,0.012086912037486387,0.012366832946353813,0.050306569576732935,0.0497071878164583,0.10387794624316132,0.11314809891314359,-0.0069716178036718975,0.0031968675963458884,0.14250966693698217,-0.0165526342430795,0.025868876008290756,0.12166920913128614,0.09578540954871764,0.006990923898664652
C3,-0.13896760584194803,-0.06610251393267436,-0.08151562420556525,0.03170752983472272,0.024178814700879646,-0.07559960808275745,-0.030096949812860197,0.29720438752080935,-0.01118381627605533,0.008694247528094057,-0.034242569728373175,-0.004808137301610171,0.007684687265458499,0.002942976712547654,0.07011944891271849,-0.03485453764816231,-0.020115827972293325,-0.029849748427222152,-0.05952519604987691,-0.0724536000811413,-0.09802000084566267,0.06295618120468036
DLK2,,-0.030623044012296603,-0.03449895041725976,-0.0287351483914119,0.0011315783285997998,0.01325264775179796,0.003098054997535379,-0.03761827371145391,0.03831036375867259,0.01756671739081679,-0.03572413070517191,-0.0076768855334296265,-0.02135484283459185,-0.08571491953154009,0.013998039211390484,0.014452135988975028,-0.0004235785065606371,-0.02240151351881649,0.1287749445604549,-0.028224564256993795,0.03848806880578325,0.007927397442609414
TSLP,0.03452893492721151,0.022228456992726686,0.01654405997073169,-0.026202514378909168,-0.03125293327970641,0.03496802718165736,-0.02273150228991349,0.25314751498547955,0.050303404867103,0.0025878297396457538,0.1043737364014157,0.14237273984853377,-0.02679588041308284,,,0.029343823173504754,0.033298513900283,0.03516405643552444,-0.01723545622967869,0.0075974334851199145,-0.037110482563078896,0.03076669814591858
OSM,-0.0290365112407996,0.06230610810904617,0.002656085969757307,0.08416147849835508,0.004583861462623533,-0.01567004677756391,-0.047112044584458314,0.3007701401560294,0.03354185311918458,,-0.04375997322565335,0.07508169816470724,0.0582872850868341,-0.09172543923464005,0.008264894569855963,-0.007914921538006133,0.01626082313885512,-0.02763612734437026,0.05522618407421108,0.03322811604675738,-0.00408218013621077,0.044811775048527826
