,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNRH1,-0.030589029858985525,-0.03021551983648676,0.021534074008526458,-0.019383026647929208,0.041623493982032626,-0.012008361965220584,0.02465884639153052,-0.006129972759672929,0.00501031151955508,0.08797033697933844,-0.03345642303080738,-0.04641442796466623,0.019648164546757024,0.038896866356688986,0.08738529017128403,0.13505028958945983,-0.07515326223041265,-0.024761038731902118,0.03586236044760859,-0.0214567814257647,0.035107264204513045,,-0.007380533723341187,
FGF8,,,,,,,0.020818202056836543,,,,,,,,,,,0.051072121772265125,0.018097875693402682,,-0.0338459321358687,,,
RIMS1,0.07910841764651964,0.12081767456543181,-0.03890427976213071,0.05739361073579968,-0.02992700821029544,0.1866160988168376,-0.03317349206683939,0.02483368437233792,0.00726873307658679,0.03343826962421912,-0.01851185382849031,,0.22472155576683944,-0.04260950737376155,,-0.010290538170467165,0.04390571259064383,-0.0393602942188398,0.016913736169831377,-0.02924069445869724,-0.03761702985052046,0.0389228932007366,0.0457858849789094,0.03198558589423423
FGF14,0.0827571811499824,0.07354151301892209,0.05872608622070705,-8.618363517898201e-05,-0.03539751377797323,0.04957739971017842,-0.03231997945562581,0.006730073687011567,0.020263643218481845,0.01797946234471608,-0.011134745271623024,,0.237392274640723,0.028861466324328212,-0.048092511451192206,0.04251655294829957,-0.05572109818172198,0.03601338412989809,0.10047855680356624,-0.029805874316233407,0.049731105290614114,-0.03885208169527694,-0.0020530219066320875,0.06258292412908963
IGF1,0.0011155873661435035,0.1903441577161353,0.013615954837670032,-0.010844048937079053,-0.01613368641257739,0.11092903141105719,-0.0004446024231837087,0.03937677912417821,0.0037844863987867134,0.04106233188612657,0.027142003236716658,-0.0389241044183604,-0.025893133607830396,-0.014912485194212698,0.07712801885684763,-0.03529201888633383,0.07832408360675165,0.05268893866618744,-0.05871121730060848,0.03817772448677275,-0.009780000359943572,-0.0650784303422708,-0.02353065138919093,0.034552986352935404
TNFSF10,0.035350821651429554,-0.0037111658079067894,-0.029939279933725013,0.037449564272364406,-0.009499510099556685,0.13649131833606007,0.04052372115686819,-0.028818468936732858,0.003296219689199754,0.027290367131948677,0.051941997792467325,-0.021245045759548956,-0.059268293655019275,0.027072865985862032,-0.009491930658016763,-0.0057984609310647185,-0.029607640624418965,0.030594448445593038,0.05596005517828372,-0.05186039613840192,0.02060237098685526,0.029958836750812685,-0.0187044492962467,0.017875140705512858
GDF5,-0.02709843850955151,-0.048863030319593125,0.005535408591523447,,,0.05817784489308518,0.028958397057897847,-0.018567650236764998,,0.01570203566034016,-0.04630471902691443,0.0036858981252923997,0.024170055304845287,,,,-0.004198293611323393,-0.04170063545776622,-0.017354023592175388,-0.03796559356633483,-0.0151927204171776,,0.02459885752896043,
CHAD,,,,,,-0.027166756847898092,-0.0005875314349614057,,,0.008708252186607273,,,,,,,,0.11992919666106404,0.0421465363546636,-0.012723095534957644,0.024419273177189043,0.007447519171570384,,0.040216374163916865
RGMA,0.017358429096471912,-0.03154836170108884,-0.06002545506056973,0.0128704698921942,-0.0446741892106032,-0.15771534773745005,0.03462730024852116,-0.06846619901174182,0.0026954489450720224,-0.02443993095744774,-0.008612774481537553,-0.036771902439885144,-0.1372170776487556,-0.008772877402005011,-0.08284666357715749,-0.0660626849007629,0.05924377465448771,0.02986780452228727,-0.00047895346248790177,0.007033150003938998,0.04236707979656079,0.05999523542407985,-0.04988147038474902,0.054155977970803494
CLEC3A,,,,,,,,,,-0.006154507872302555,,,,,,,,,,,,,,
WNT16,0.05355269198984813,-0.037286779221583084,-0.0068961946583976025,-0.024307770508578186,0.01978218589265858,0.08426454311445951,0.11987251468542963,0.07500818767710493,-0.03491946044162031,-0.02306968937023068,0.020793798856285406,-0.03601515665923729,,,,,,,,-0.033138443062137285,-0.021197228857741415,,0.08626366608477372,
CX3CL1,0.0018614413914731997,0.12845137867103315,0.06991632274562101,-0.029815529233974163,0.010447974657111348,0.02677217058715534,-0.004249668702150162,-0.01582721806389525,0.01352846193583739,0.006687902930536974,-0.017045346149749997,0.07218474599677024,0.1598028625076945,-0.021509625205993272,0.0024428971279184205,0.08290788143490822,0.09730042661887447,0.03340100008469051,0.016805040155254452,-0.045530263801514086,-0.03214085548888984,0.03680451748051803,0.007063902051050176,-0.0276806945515913
FGF1,-0.014630105490390745,0.025231587415300533,0.041293258188610585,0.05200172068569132,-0.027596648802789624,0.23324522104192272,-0.03721669134370361,0.025427374141695578,0.08098750515835203,-0.01944017938697684,0.09902567763369027,-0.02857290698836338,0.013735209048998538,0.11500649286268338,-0.006849133482792959,0.07164673122782304,-0.04452981599244807,0.03896882021894966,0.04360463826446737,-0.08402874402742826,-0.06396700281365701,0.07051977077903868,0.059922628945266516,0.06147935793153701
ALOX5AP,-0.042090194787831,0.11098662771694344,0.01209080474515099,-0.00411387982290857,-0.004761672172068575,-0.14278220352637172,-0.014518788959905346,-0.04888957265397208,0.040303884747366986,0.010011825394202716,0.002166039483303491,0.04003427426484273,-0.06370985458465163,-0.00378734993338897,-0.03875558810117076,-0.03646801079662309,-0.06776620489269788,-0.027885855711418918,-0.07923391333255676,0.005263030095503259,0.0031343517752283204,0.05510106132105758,-0.04219700280253877,0.08026912344944967
IL1RN,-0.024115894329976566,-0.021955981940444624,-0.030808347998749857,0.04378252156288242,0.08777136577140038,-0.10743068883322923,-0.038857855898594536,-0.021554100985304005,-0.05730110332002217,,-0.0025693451525146092,0.028779649467570077,-0.0346344619459402,,0.015390001054562272,0.052599579823168895,0.01053711982486591,-0.04781126195097588,-0.02075647325954593,,-0.03937480464092559,-0.032456209043775615,-0.04639238991179094,
PCSK9,,,,,,,,,,,,0.09179782219992595,,,,,,-0.018294411801072274,0.03780146370567156,,-0.02057522192216357,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.07193701453542421
NPW,,0.03296395399856875,,,-0.022365048319705812,0.09619731833309397,0.02582540036357811,,0.0138986170528378,,,-0.019888371947924633,-0.018528507637120575,-0.0015801063598415335,0.0773436292299712,-0.014000328788648084,-0.030958049648089063,0.03165879500089175,0.01670939906908356,-0.03701007442645703,-0.005169788295161676,,0.096999849267183,-0.046819349634438956
CXCL9,-0.07331630309939043,0.01893635866187294,-0.02536016741640308,0.03896152544635686,0.005183630209602809,0.08326163228510448,,0.026053959493990354,0.013153981341536853,0.008359823183025238,-0.019654641818582425,-0.02565177057507013,,-0.048312826871823006,,-0.03515304655772399,-0.06408299548183746,,,0.01761405816885342,,,0.06952389449262525,
ANGPTL4,0.07326939619567209,-0.061828279342184954,-0.05626952226682153,-0.006741213462473929,0.006871112920357492,-0.11434301205198813,-0.0732211177869732,-0.001317871912075536,-0.04219464179725422,-0.021595900214848925,-0.0025987678550850705,0.05872532295004244,-0.11210430531832201,-0.02376933264982899,0.1584888947319883,0.04825330606831077,0.07273218290668804,-0.04027799871322809,-0.09294300001727822,-0.03228105709866382,-0.03423348983305088,0.06943244574144279,-0.06226180119218373,0.061766833693575
CCL11,,,,,,,,,,,,-0.020054486299797506,,,,,,,,,,,,
UCN2,,,,,0.08321306439990629,,,0.017659734189703753,-0.008036150836581676,,,-0.044901313548993155,,,0.023289350093004126,,,0.010280504823706738,0.013867893389073621,,-0.006260051671573186,,,
OBP2A,,,,,,,,,,,,-0.016041927293015533,,0.0028232283485347914,-0.04440932842857141,,,,,,,,,
COL4A3,,-0.03596309656015174,0.05233249137213955,-0.007179052727917933,-0.05908722680766764,-0.09768010893422657,,,0.044894042756542275,0.024258066321208315,,,-0.04367827628413091,,,,,,-0.01996701688732401,-0.017951422220622813,-0.009004115169368962,,-0.04196723322825687,
NRG3,0.09090145323117914,0.028771522519659233,0.05507309731526734,-0.04373564039077906,0.0019154214588869554,0.14726331007038304,0.01472937550088396,0.025247346976554653,0.012142157059905736,0.01986553954478776,0.008876594206756584,,0.22587777672680037,0.048100873029822855,,-0.0011885519746829614,-0.016523939968484887,0.03239808119784646,0.02834121362252752,0.06841622710924547,0.044639695017526654,0.02889907359013936,0.03335549540711598,-0.07577556486242243
IL23A,,-0.013292211737209757,0.008381883008566524,0.09214136049277337,0.04208198758004705,-0.029443148308616194,,-0.011041769614017012,,,,,-0.01657798424228126,-0.03367094183943815,-0.03149845192432619,-0.02986179738267088,,-0.018294405419214753,0.017230866491997798,,,,-0.0009466966270740448,
COLQ,-0.0015875168452842206,-0.013013102673884499,0.0011506688482588161,-0.024360844676314154,-0.017347396838424296,-0.08797986577195331,0.09167966746499073,-0.016847685269258474,-0.03269191650307388,0.026403243089901073,0.030016896950979692,-0.031445263882768,-0.009016581502783016,0.013678989479384595,-0.016822677901424183,0.12373094987684076,0.009829941836365071,0.08227829326062297,0.09464508884597178,0.00921193924517173,0.07165464843768365,,-0.04337011178092876,-0.0828793122787698
SCGB1A1,,,,-0.0114787114086308,,,,,,,,,,,,,,,0.021108948618874333,,0.007690028871527256,,,
TNFSF12,0.01943934510280257,0.03601587032649409,-0.001205381507652765,0.06812347922627092,-0.07489609097353625,0.02324941392657231,-0.022057957354771455,-0.02904891177676013,0.02866159960712128,0.00828403691780362,0.010034064928721238,0.029068866830612515,0.04902195291660173,-0.05376717742576481,0.04579290091917235,-0.011045595333561795,0.029617487351802346,-0.006974554699153238,-0.028283921786066035,-0.05009565957160465,0.007323759116449394,-0.02812077294869432,-0.013391205303097495,-0.011973794871682496
DKK2,,0.011730291446839607,0.045153479089267826,-0.006455582369117467,-0.009153437980418675,0.018073181090146193,0.010547491466825033,0.0469957699856884,0.04315311282534196,-0.021091201121208384,0.06956475107339502,0.01805943574256652,,,,,-0.04942223512555743,-0.02159527545080645,,,-0.027401360078666566,-0.011948270326909661,-0.021674543213865034,
FYN,0.05352841798796789,-0.02494572625786465,0.034193938292351025,-0.004081962486353746,0.006375958561604125,0.05698853859198256,0.024766887394149645,-0.05412840107627581,-0.018821408717902118,-0.009771814962538561,-0.06264668264899814,-0.005312981810546729,-0.00802665750007786,0.09871118320502971,-0.020380181058460786,0.013160007721234537,0.049214069069187544,0.06124769959630844,0.06853546958252449,-0.04340375855610826,0.06983778546940085,-0.09955930158827164,0.0036286972250529595,-0.07629653846681557
ACE,0.00539998521234603,0.06899826662284918,0.04839590300449137,-0.013996415467558997,0.005850374723061322,0.01979328911062356,0.00776832585833765,-0.040141630891710724,0.0054555368804313316,-0.01394416880038703,-0.027406858293194176,-0.041934961730670316,0.050549616348502045,0.07210919735919831,0.018975274744044656,0.01130565662609272,0.060948151389932155,0.04184369376389239,0.0954809307173822,-0.07564306651255352,0.04647635657173646,,-0.06579650882268888,-0.02531844475757628
IL18,-0.06972325890904008,0.07267121522780896,-0.0043042705056249185,-0.002067733609468591,0.07000726784374386,0.057384508862600145,-0.003837575013465951,-0.03794043136408152,0.00028535152940052183,0.019966342459271064,0.015334064098097525,-0.043268875657380856,0.023467074730487092,0.010069639326951638,0.012913947502406419,-0.024648332850307385,0.1461429559234012,0.031413885748270726,0.09628703989621566,0.03204477960783182,-0.016743576751300476,0.006156607450349378,0.0361624404462072,0.20229335286248956
PPBP,,,,,,-0.028515706509837202,,,,,,0.08896786344354894,,,,,,-0.022399740090149164,-0.029869578013653614,0.057024052220364746,,,0.003535922288594124,
CCL27,0.07441107906740173,-0.05172946258682004,0.08553740589487553,,-0.01052642054842406,-0.03151056458023947,,-0.01751476843477815,-0.003019586974700882,0.03183241686184353,-0.009075719911656729,,-0.044747280429543325,0.05942791575020327,-0.053220636068531633,-0.042556899578850435,0.02079248881480776,0.09917380325734824,0.02848512680437258,-0.045747597913230395,0.004078447514858595,,-0.008800822236015705,
SERPING1,0.04483767081291756,-0.0074427539123096045,0.05373951378397447,0.036984863058433015,0.007270714945397494,-0.056751212324799565,0.039104987760128565,-0.08876007544124015,0.04526803396650863,0.002247005517958992,0.04084289494737107,-0.029859966424762612,0.0472260203845271,-0.004803375505650429,-0.025154142757394735,-0.03550078671261526,-0.0032736764891285164,0.00247305388422206,0.005898421858125682,-0.10841839431226924,-0.030986752010960503,-0.04052536669318502,-0.03475860535713315,-0.08470597544712863
AZGP1,-0.05541174649838232,-0.0869144363142335,0.0032083113346149878,-0.007298696258968232,0.045819087450146304,-0.16364541648971362,-0.01986607507870337,0.026541337196637888,-0.004875653598333616,-0.006049652932051773,-0.02317781891233499,,-0.07285144029554219,0.059495098633887675,-0.05884148293634395,,-0.0019536359343459483,-0.007772429499812332,-0.008195352790406146,-0.0039805552952834515,-0.09692197879968753,0.04360365534571464,-0.026140486947394896,0.035509469420942116
INHA,-0.013335947099832086,-0.007139875262199579,0.026443760061801214,-0.03779871365198635,0.03602267852942871,-0.03453417683003022,0.014001449956612852,0.00033994571663478713,-0.0273597062288047,0.011192462813565998,0.0632377064775087,-0.012780245406940284,-0.06290052433235165,,0.005462575373384238,0.04157012275091805,0.05764444927368849,0.05191848588849162,0.016809052013970892,-0.02277982499975938,-0.017065384888885603,,0.05328882279315208,0.05156628762421177
SEMA3G,-0.041647465895290496,0.003686032680751504,0.03813497942736537,0.019398992341663066,0.015493496617253579,0.023486914001190514,-0.007889703363429442,0.0470238385317494,-0.020598442847841833,0.008500457131348062,0.015212307059092246,-0.022110867451999826,0.028236752944764687,0.013730308623722624,0.10504460763808435,-0.04867601992134791,-0.08894752496100765,,,0.02680087157498587,0.010718803864256474,,-0.03784643542178052,
OXT,,,,,,,,,,,,,,,,,,,,,0.018246759717985957,,,
COL6A1,-0.0022882233462332103,-0.008404071924773243,0.022720705781882823,0.0638502339504841,-0.02107958140474015,-0.14705623924605654,0.027373944676649224,-0.05665830790677877,-0.01842988873595372,0.00010443525745505917,-0.024360458171643267,0.09223425559687715,-0.17725478803345013,0.08480720050201664,0.12100354657189913,0.022344566291386224,0.03625765129776229,-0.02866489233178247,-0.05416399953691721,-0.05311950479815679,-0.012240772816802057,-0.0031756220132595075,-0.05353904822055284,-0.011445354446981039
FGF17,,-0.02387974261890922,0.0005587176203426981,-0.02705072654592568,-0.034084716670941984,0.1521208443912369,-0.012478762436304011,-0.02261465092969613,-0.02765869696843489,-0.04243242788697326,0.06121522086566664,-0.01703095642518627,-0.028501443117775728,,,,,0.05607932985912728,0.017139970941194484,,0.049398311103339906,,0.1451108041174219,-0.028552299727940454
TNFSF8,-0.029802419225885515,-0.018054982883666547,,-0.010363168909764277,-0.02826126474398281,0.0677847463120206,,-0.0344862152585561,-0.03137748532305577,,,,,-0.04117495659855827,-0.016214685206865878,,,0.028761924179656926,-0.027640208227108557,0.0316030135001935,-0.021197231655559604,,-0.02084711774084562,
FGF20,0.012719747784138678,,0.03686437951921686,0.04304968223210162,-0.011188839849585583,0.06450346960707022,-0.02328328781639235,-0.026362078119784464,0.02136428715974354,0.023296779631683185,0.011994047244754905,,-0.04216942408925658,-0.004232739921165061,,-0.0354195678453323,0.04020887756277809,0.008319876397776415,-0.02295986061144706,-0.04232351024107978,0.017652309802724427,,-0.03270911460100691,
ICAM3,-0.021684413151363054,0.01403456486823132,0.05342544224617893,0.040296776574521964,0.05782507771256106,0.008270136570845917,0.025678979891337383,-0.07525703546056182,0.007004936291196702,0.03543081668729947,0.038919077014691245,-0.0033864078531050342,0.015649919491814403,0.03174392569946863,0.022807558133502204,0.08374505385284067,0.018705065216271567,0.09910700318458775,0.03693409294078986,-0.031232643105251284,0.047786779564909,0.0486116460446565,-0.04849676838678209,-0.049937911849672605
LAMA4,0.041369198408706086,-0.015792303973225265,0.06327172990344687,-0.003745537815489434,-0.0688955430037771,-0.044696644311763345,0.028208200738591246,-0.06143859634133141,0.019085565059280926,-0.007367643875323857,-0.009314034713357547,-0.04978494832190632,0.003284784670301112,0.02769548681243653,0.012201241127502205,0.07523835023995724,0.05926431236111451,-0.024198709753176773,-0.013610750121053412,-0.035017605918943005,-0.049304958698923276,0.0586390616490116,-0.09431890094866455,0.02332848919336005
INHBE,,0.011643492527853485,,,,,,,,,,0.018414303729193587,,,,,,,,,,,,
DLL4,-0.025353872774110768,0.022515421410000888,0.08458841575881784,-0.010319475132043822,0.013905087188369216,0.07173320470088478,0.006487218982811555,-0.04408745029806695,-0.010274099048948233,-0.03042391567333313,0.04284162788490188,-0.013307407380334469,0.004407198909322777,0.05866592724099899,-0.01426789634285065,0.05004329580145559,0.07516904054470294,0.13262198873602862,0.10180508351553233,0.005251000423462268,0.054641118719662214,-0.008120100516942674,-0.009875206462026767,0.020645198271161833
SEMA3A,-0.03497406466792061,-0.00699041483348546,0.036575452360817676,-0.037616316238565546,-0.04003415855121773,-0.03939109553643239,0.013803686050489736,-0.03538595194884224,-0.005988624400482483,-0.011057476140790253,0.02418703037421219,0.08223023356731443,0.13980595487241868,0.030095866535551595,-0.018237971354344285,,,0.00486340150700167,-0.01919141984780179,0.01350430512416819,-0.0044052398718901495,0.05297742150157986,-0.010703474384338758,0.07399240336766086
RLN2,,,,0.06355795982566409,0.012605512955253556,0.06010411482485679,0.04803785591272785,-0.027395118799586757,0.024253999124565606,-0.04469707627197945,-0.012077829954313725,,-0.013273976320242856,,-0.021143918894412157,,,0.034384125423390775,,-0.025330195158095974,-0.023249895867106837,,-0.03842695449159637,
C5,0.07502433092819254,-0.020143095150964824,-0.03172088066813824,0.052499131704433134,0.07261257927168546,0.03177587042602841,-0.035978304966944756,-0.0031270060313029796,0.020604764657683947,0.019419047616586645,0.018010993685399993,-0.02762348729188244,-0.03439915614679688,-0.02512907120873662,0.058727155967639555,-0.030812492118243492,0.09104028229080094,-0.005619178243560792,0.01114706296197048,-0.004901399922695803,-0.06770032399253866,0.06495869941901407,-0.061973874069643706,-0.04786776737251955
COMP,,,,,,,,,,,,-0.006519063782076467,,,,,,,,-0.0396841895873114,,,,
EDN2,,-0.024418331425126522,0.06558878711389936,,,-0.0375029114915077,,-0.029489231778954707,-0.03881238188291932,,,-0.015629888107304053,-0.004470929644872762,,,,,,,,,,,
C1QA,-0.06195697252915474,0.05538571727554045,0.007537006824507134,-0.014451230354608017,-0.0490406084259255,0.013413915075604594,-0.019399160090946162,-0.033744382057811814,-0.011496081323421798,0.01606108652181922,-0.0019266228962246063,-0.11064885704968928,-0.12980667720569689,-0.0012675705423156483,-0.036783644668708274,-0.08814616170994224,-0.017031700377741807,-0.030870414385146348,-0.012045967859049309,-0.046894699490910484,-0.02663074453423994,0.0720509736489106,0.04017426317378304,0.030412680544874456
UTS2B,-0.025273070301205926,0.10303855215542426,-0.031116040722478547,-0.029250452419209306,-0.028521063054147415,-0.031276427287587054,-0.0034697108702751393,,-0.02762761419669697,0.039093641607693665,,,,,,-0.033859801808311725,,,,,,,,
COL9A3,0.021241290092452687,0.019450721019150685,0.05441940322508916,0.012155427478448295,0.028090137674891665,0.10109491911204621,0.07283267536580997,-0.012019042710208303,0.015501895456803898,-0.006234541875974436,-0.0057229087619083425,-0.03352987951049987,-0.1310643517769154,-0.06185792570120943,-0.09713519685284526,-0.03869798002951763,0.0001674131243525297,-0.010667325231454243,0.13272989503198257,0.039246782410608735,-0.033732712280515637,0.027318642491790734,0.022490789060901305,-0.0853560073804498
DLK1,,,,,-0.01614156343768924,0.04851915993477338,-0.008251233879235632,,-0.04695255238000799,,,-0.024842233511901637,,0.019434567883902732,-0.005683602857043297,,,,,,,,0.01478438374162905,
HGF,0.00568153668614399,0.058853523844745737,0.0006297110887831467,0.018592274029481746,0.0011474501769008852,0.04321919887761774,-0.022850608929608933,0.031418796061789905,0.031212678613578827,0.04256388791696771,-0.07983635404704738,0.0583627701424852,-0.0010202188258989348,0.04262561981373499,0.034192001309926445,-0.03501800220807676,0.003390427711160824,0.022295031980184458,0.04224179055087536,-0.05072970653099207,0.06020864070226007,-0.0339883898818623,-0.004234538777606725,0.004288142833005608
GIP,,,,,,,,,,,,-0.020706826235742368,,,,,,,,,,,,
P4HB,0.015511080455785782,-0.051766542046051196,-0.03898654422490551,-0.003322429495162586,-0.016174296019414162,-0.23550119814412446,-0.009928867573668853,-0.021339925371540176,-0.030723926414450795,-0.0005566323140647161,0.024530674306359048,0.009510572338703276,-0.10162507929138426,0.08086527888739263,-0.02539536005103049,0.07028359576727228,-0.031142646214412373,-0.07901654471429188,-0.017516728254754407,-0.10359160497102705,-0.053717710006153926,0.1019885997626258,-0.006783857509908399,0.015512826835372277
ADCYAP1,0.02402129683483062,,-0.032609426619072394,-0.01876259656389951,-0.01268656978843718,0.17585642936126072,0.04362779631641741,0.10340844823988739,-0.013977888095338332,-0.004687382359113851,-0.0104634177391293,,0.10236799159750169,0.016380761928885296,,0.016917135894118456,0.012362595526032338,0.05868380809510355,0.008287202895856069,0.00616273728033242,0.05883385182169008,,0.0023397849809523243,-0.06699943973458569
GREM1,0.004791452600559484,0.15524359775994598,-0.040900898685062526,-0.015776505799773338,-0.01225684491132729,0.21020568370431503,0.019688493769392624,-0.01831267881614929,0.031052021974143827,-0.02467035623147775,0.0359357310078997,0.014675997508516742,-0.016605515265936507,0.0812461465327298,-0.023380199067430073,0.024247879438015655,-0.003381077925204788,-0.017641802275604718,-0.036618408434889844,0.019580626015449985,0.05410016583541532,-0.035375839731332646,0.025412787904360558,-0.07161947271486478
EGF,-0.0050383387855647424,-0.024186224700457584,0.0014083606721365612,0.01683719718710974,0.010458186625486149,-0.02582334519153173,-0.03919913393507847,-0.005627469022759294,0.0008919244877753376,0.017183212682624523,-0.018094111149686763,-0.02038301645922378,-0.02995223373652039,0.14834720437683038,-0.02977866404645673,-0.05985817007884672,0.035174122626303546,0.020508844031043614,-0.024091344203923393,-0.026774064992054973,-0.029272643641796214,,0.021653577576349045,-0.08710336253979059
VEGFB,-0.030294233161723635,-0.01758648424796814,0.01609644346731701,0.04231369773941405,0.013433685354698632,-0.06324663810985891,0.028639484436933177,-0.023041311415147425,-0.024136965566474346,0.005741535836316358,0.05835914297285633,0.08118434497575648,-0.1507415074533067,-0.0025496980607461342,-0.018049214020017187,0.023362434957110316,0.04552771758699433,-0.01418019874716568,0.018186673948712505,-0.05321840578612259,0.009157927619257916,-0.047506662782626344,-0.0933142892008136,-0.0004910501158075701
FARP2,0.019753440211635397,0.010481508807708392,0.04325559193008223,-0.013050823260023742,0.02146011782189916,-0.10106747462105568,0.060337360313130625,0.024602651627452864,-0.005364511625879865,0.0422771080181236,0.010580149739411742,0.05263997240095633,-0.07548317817803646,0.02705736624574392,0.052132128820431875,0.007387512629646964,0.01603713440822169,-0.010831656848663962,0.04584737542526139,0.026284425724661623,0.021278321079258197,0.04014885579338726,-0.022648274379330983,-0.008411286920248017
BMP3,,,,,,,0.0033904309032877973,,,0.005385724620964099,0.021962742172963252,,,,,,,,,,,,,
IHH,,,,,,,,,,0.000765050869044189,,,,,,,,-0.002398661646716514,-0.02938744613064272,,0.06065791604977037,,,
LAMA2,0.04440434355328057,0.031233152162685233,0.035075349162451086,0.01072627310035028,0.011037353873328316,0.014672492699952515,0.041135498094191446,-0.028449815470271204,-0.0035169360193131865,-0.009192881092441223,-0.019737984220724283,-0.013415110066414732,-0.04054705607492326,0.05226089590165635,0.02735907438281745,0.023714690044150968,0.10810234834402128,0.04220780978495454,0.01256333002583186,0.008258884462145547,-0.0332578139056253,0.029046836633938717,-0.06145235690849106,0.07871381500168483
SERPINC1,,,,,,,,,-0.02955905139993798,,,,,,,,,,0.01081731689834033,,-0.022681339208325428,,,
NRG1,,-0.03359876479396819,0.04053878176916078,0.03051415514840337,0.029666720516650147,0.04950348877708833,0.026500407481636675,0.025250171522927908,-0.004874983814350664,0.07671733912504641,-0.05582413711306022,-0.01926443422607139,0.07573801615543456,-0.03002952739004323,0.04928450530641767,-0.10212169421635024,0.009358460833862266,0.03850689130047628,-0.0007627437348686163,,-0.08217222027123351,,-0.07950830779247751,
SPINK1,,-0.020155185302699326,-0.03966099276039192,,0.05036003355459691,-0.050994123513150934,,,,,,-0.02656942851388188,-0.013125443076990442,,,,-0.052491617799442156,-0.026187729676570057,0.0530826778066355,,0.012719203602851023,,0.015082168608234305,
EFEMP2,0.09132823884801727,-0.04708938145106156,0.018276230408758466,0.03747898564021274,-0.029081708842293618,-0.161417186559635,0.05850511593323463,-0.0189932478935815,-0.023225003010795064,0.00195738538656761,-0.030406058668218435,0.04208827683557189,-0.13908691183256305,0.004091465997369695,0.014505032186636155,0.02967507093565461,0.05806373091322221,0.009028037376278858,0.006835673862186752,-0.047266029361681235,-0.047288846416602456,0.137734475135867,-0.11541340281678054,0.08351827763501751
SELPLG,-0.07937814599912196,0.010239536903902108,0.011636019812300264,0.005124950705073139,0.018891904710701932,0.06865145748578207,0.00841327373937479,-0.04140860406693022,0.059934381969482864,0.029270177192412525,0.06380576506089569,-0.011994560641976142,0.03438073175362346,0.03490886738375834,0.04752740627905911,-0.05480997164717313,0.05191535430535307,-0.0035768277722738936,0.04535922487515839,-0.04724312671471444,0.059950880059572886,-0.06058575049668022,0.03426113445821171,-0.04441195004751867
GDF6,,-0.0227681495706833,-0.04172410786341913,,0.031365509050799587,,-0.021740524485448453,-0.005160844131016485,,,,,,,,,,0.01974677243779239,0.011759438095639214,,0.08973968995236581,,,
HLA-E,0.004986314628350424,0.04804319274816951,-0.024359305627027702,0.04491111971992749,-0.050902558613290176,0.015934084251050952,-0.0757369353994618,-0.05464693194232927,0.07905976588282027,-0.02762550717320474,-0.03408525618990197,0.01583183155656324,-0.15239462936040202,0.0087385060704593,-0.03286279492996705,0.07891022913179414,-0.009647636244362065,-0.039047637701492915,-0.07529868426048392,-0.01860176537056416,-0.010376333883191383,0.03163965340094467,0.033021619034249126,0.034650704013926975
PTN,0.056274682908828824,0.025504155382375472,0.10174238899963864,0.0013478550359735835,-0.04297992107525391,-0.047034626733924806,0.01033026171393131,-0.04283755578006583,-0.025773200124439868,-0.01076331680535949,0.029758195776657604,-0.09047431193655325,-0.2479753818729375,-0.045233712423310334,-0.08746400741743894,0.009522410770483948,0.1280940877903587,0.0020220366630134086,0.022693688548013038,-0.03578307222148053,0.028493465393450605,0.019126736822277304,-0.07032940487321042,0.081183295241796
CD274,0.025878955787817886,-0.01131488266581844,-0.020644211421708372,-0.016151366778855494,0.034846830749061315,0.03623098602279508,-0.0538476329312516,-0.034354957720772884,-0.018536473207149618,-0.029263631641745752,0.02146632361754519,-0.0140613322503655,-0.017229215349286175,-0.0378811553812892,-0.1054199418314445,0.016636346123512676,0.07192190482694805,0.020470324048381006,-0.03244307603230501,-0.0526429128473227,-0.01675045984390929,0.02238108468659289,0.005190132142179681,
FGF10,,,,,,,,,,-0.02756312072023428,,,,,0.043289052986866736,,,,,,,,,
CD14,-0.02353273764598116,0.00990549664840872,-0.02722293386140761,0.02725804822185952,-0.03764748855037146,-0.27467581499678895,-0.05682064196576133,-0.061753417660626884,-0.029477289417536016,0.0032940129944531494,-0.03613024778263584,-0.09669250074151614,-0.1501556645200347,0.06850191224417986,-0.07652188417205853,0.04127136446056798,-0.006010262886761582,0.02105274088685598,0.02526394396934436,-0.06620857923857826,-0.037912305195451496,0.1305866889118361,0.02257088884711847,0.11111902885148535
SFTPD,,0.09339788849786242,0.033768814292606565,0.02496769128088851,,0.13372007467447874,0.008051630137775379,,0.08124284885575905,-0.015974861741364123,,,0.025670950627340528,-0.0385574793056277,-0.03244658360773401,0.07381655779217473,0.023469865884139695,0.002823946914081286,0.03723429074472533,-0.04859800914593565,0.06203214601650567,0.02437957189038015,-0.01853947635421528,0.0751251538171344
