,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,-0.08946754653261617,-0.014592818954174108,-0.019021038720343716,0.04519436360417154,-0.022156553197550857,0.018838948722597657,-0.08944874644921307,-0.09332897234189146,-0.08850212723008467,0.059368977229595346,-0.058252825681547264,,,0.03758810233333532,0.06138080040449099,0.061245833648982284,0.1102886935140324,-0.06392006934423054
SEMA4A,0.012548690326458686,-0.025082840060735617,-0.04531714919033016,0.015371910495190877,-0.008796661860005526,-0.028790100374894424,-0.0817698347850728,-0.06351945481679973,-0.025651325613198456,0.007088880708040618,-0.046660738065663274,0.010477620594938805,0.015171266021267105,0.09391247133884778,0.04788923942376624,-0.006431480781548914,0.026626091785232384,-0.08798995493772321
EFNA4,0.05568674009549525,0.06288939716291293,-0.04016250675363459,0.04626810809970823,0.06654728662715345,0.014353995824919589,0.08864041308193271,-0.012043548857170884,-0.013081306260257932,-0.029305309002100127,0.018950481316802006,0.05053142673480687,0.10888940351623758,0.08794655074920306,0.13795326272746836,-0.042087540421612044,0.07879306616179721,-0.0025806029072015044
HSPA8,0.0476792733515876,0.04263637956631623,0.05156161990088721,0.0698303138609941,0.061542266660175544,0.013428179372713844,-0.10156243261537704,0.0201852171968201,0.048942485023901264,0.14393767451192568,-0.029563761304169857,0.07627204010372557,0.05880626474698263,0.1263655539254359,0.11203021482989968,0.011601982217638246,0.01889639157984379,-0.09392370261497188
NPB,-0.03764574584544876,-0.023813124478606826,-0.02845502752365658,-0.016504941836274777,-0.004552005594139502,,-0.0023484537751771173,,0.019212877196349593,,-0.029485828915450537,8.184198427665924e-06,0.09022957186606044,0.019154935308944146,0.03143053156341943,0.05395729600055251,0.04537683976077355,0.05824152471017867
ULBP1,0.01761649083288178,0.08692942748896865,-0.01920541282420903,,-0.01573485667986691,0.010921781517792882,-0.011217775250351905,0.030645807470785078,0.01713956845807839,-0.027032616867760664,-0.019135876424870996,0.03502919734390831,,0.06317674203644633,0.07131482790304441,0.049547937740114664,0.014211240047771202,0.0948025839944412
SEMA3E,0.06136461953468277,0.05086406752888045,0.04007768720278927,0.02097738669762389,-0.01209934073249377,0.07373581405392172,0.13182825253337907,0.0351163916806445,0.00549024139136645,0.09125860557531297,0.03683634975253641,-0.017347518719813302,0.006797414088752162,0.09545373977012966,0.1105072374431218,0.07674301920611512,-0.019630336899832783,-0.010602356339899255
FGF3,,,,,,,,,,,,,,0.08639463585882899,0.19523239789076294,0.02557253224907279,,
ADAM9,0.08848653899270559,-0.014755529808255332,0.0651273681664453,-0.06143844646662794,0.035024516774516665,-0.023623280253229507,0.05948350900595719,0.11221807439424893,0.008891969706299753,-0.01699424323900046,0.03902937349199845,-0.0034984057498254626,0.09317874093754547,0.08864279430611183,-0.060073692221316755,0.02862345985449579,0.0190480305214607,0.13994732282747369
ASIP,0.013218895905851666,,,-0.03564138457099974,-0.017806690733221695,0.008015257321907858,,,-1.1986347685470789e-06,0.054965350659754816,0.09964771103227385,-0.09081074659878195,0.054882499581284036,0.05134687352387664,0.033226935109223976,0.08796318106317867,0.01773751746841065,0.04625443774123526
IBSP,-0.032300032016850624,0.012976994639083899,,0.02525658263718355,0.08279076700522477,-0.02096270695464973,0.16451958278541307,-0.006206984100546888,,0.04990472862568874,0.030578566605176365,-0.004378584734572158,0.057616124262275345,0.0053336594459163075,-0.03719421342706049,0.014705366227114006,0.009120929296523373,0.07251062608373214
MMP12,,0.035390439621090314,,,,,,,,0.08701094658983316,,,,,,-0.02310605382852119,,
FAT4,0.02555167332124891,0.024932915855827,0.01103171629675546,-0.040186952806308726,0.018223396736223644,-0.048138814184938684,0.030663955247749657,0.0344702947697882,-0.013988724557412638,-0.004396025568949082,0.10665272899309236,-0.03029962470984498,0.1555035924655085,-0.01320422327415097,0.08306701947042641,0.020689207632681887,0.07428775035292023,0.0007704883763935893
MDK,0.07391001716483878,0.03678286042218781,0.06825645147020887,0.03418104345217772,0.036731328736261136,0.04682688128941734,0.19099189890665966,0.15830201282468495,0.08128062777584784,-0.003458798598903347,0.07468987000968622,-0.0328194058407764,0.02124997607358112,0.13538298146986433,0.12444387734290406,0.016584860127857846,-0.013966171123349273,0.1397277440021511
BMP5,,,,,-0.009751427602200453,,,,,,,,,0.16486859068364665,0.13393760758504783,0.017015328765570152,0.06050927186678155,0.060083140680197024
CAMP,,,-0.02415227737916328,,0.01605422886343318,-0.02341374580910838,,,,,,,,0.06490340737483898,0.006543685770200901,0.010871463489432602,0.004286390454467072,0.013547362097857464
HSPA1A,-0.003605964792440165,0.03896708534542789,-0.07442454942658189,0.051001915699389416,-0.01653266885022764,0.005261783380840782,-0.056126260309323654,0.09034332426308485,0.09097316565332184,-0.13842119787161283,-0.053210797153906704,0.02798897394438773,0.0318368282639936,0.05760707909200673,-0.12505152617809165,0.045322342999178415,0.020193989900220453,0.028389031695646348
SOST,0.018330893439825243,0.002475912095151084,,,,,,,,,0.005112373146853298,-0.03090954766016084,,,,,,
SEMA3F,0.05040537262969864,0.08201764223277094,-0.03382140212724702,0.07340964067020748,0.001541902454285123,0.04817883310817991,0.11112595623124795,0.05230044364047544,0.004900169627825599,0.10284692309500466,0.0005462954569091786,0.02585074000697948,0.1339897144076692,0.016385798814685406,0.18752766724453176,-0.008630228925299277,0.06687338582700786,0.07249355815738241
ARF6,-0.0018324219086866263,0.043883104678125305,0.004837539736350901,0.04893698162855766,0.016781673194974506,0.01116433081417443,0.1041828690888509,0.0452291197518162,0.023672030164370004,0.03959925692728062,0.08670523170315705,0.08700372418437231,-0.007334319230685364,-0.055625281713243935,-0.09013452478623489,-0.03150083884210377,-0.0017120833289011642,0.1418864968870589
IL6,0.061021144477514756,0.04374664433507781,-0.0005357346546107933,-0.01647581525962768,0.012954877954270829,-0.06828453822560068,0.05497324341272664,0.021872026622994145,0.04493913276504317,0.06548838333577524,0.0601872016082904,-0.0760281474226303,,0.02201539307809196,0.026338145222396754,0.019267105591437267,0.0429744730049418,0.13649795957076494
CALM1,-0.028343765823380006,-0.0473121544976288,-0.022087682091981,0.030900346902072717,-0.04348393567088854,0.01578160432706463,-0.17461990565301302,-0.10243788795136297,0.007920995378022195,0.05515479310768933,-0.05450550731975956,0.0116203511007231,0.014480586245533526,-0.027381430187449957,0.08498738565681872,0.042153543249355746,0.05119766119908684,-0.22301119749343362
VIP,-0.05422825014370005,0.03243262791986558,-0.02824766920730023,,0.009580796465102574,-0.04276626131574344,0.034564621219198635,-0.06144165258280788,-0.023611051128559213,,-0.03594440184829551,,,,,,-0.010408111397198177,-0.05695491977611839
NMB,0.13634672330666928,-0.012379030517210012,0.016148691798092692,-0.013104045445578593,0.022095957460239467,-0.005857665700619381,0.06413230307167414,0.1611493519644838,0.027549703879476032,-0.045719470583551386,0.08988062000765704,0.06336681085583386,0.11653161102178726,0.06621278715882145,0.13978236849865966,-0.03186328865336985,0.008253691981284445,0.051293538200807884
CCL26,-0.02123254931066062,0.02163506755434084,-0.02520722743013727,0.019564568930398853,-0.04968828252487454,0.04698267352838517,-0.018276042527514132,0.023477314046272974,0.02598476736177946,-0.06414874250605909,0.1005513418826865,0.11031064459543152,0.16588897769025718,-0.004858165983139107,-0.008768779822529481,0.005285810116481231,0.02114263476209764,0.11646839362472648
FBLN1,-0.07355619569359313,0.07226044265798187,0.034962398658860194,0.10410024011870504,0.0077270756140454975,0.05488148300818099,0.011572356742082958,0.0647466019811658,-0.036248957294230166,0.07919366803700986,-0.055012971129561584,-0.008865498791812164,0.08380281328397371,0.008706741094706528,0.008080742038522227,-0.016672467531511057,-0.0027458637224995635,0.01444418353333947
SAA1,0.007592424378739628,-0.02973101295657401,,-0.04560040495896922,0.0690734472395727,-0.05375135394813419,,0.009884670325624335,0.08409899957663142,0.004936389957273117,,-0.02737157767595489,0.0914033038140789,0.027764921561013012,-0.12073749866106956,0.015529896598561207,0.03229559289536099,0.008779547785370843
MICB,0.022053574473741545,0.019280069966967652,-0.02256230822876172,0.03894402869325646,0.033145898076873556,0.03726255148237987,-0.030548485243136678,-0.0011804976415737435,0.04104540118135363,0.004569552909297637,0.07700632935125894,0.0943393544563435,0.09563704598444638,0.04394723200537408,-0.003366252071032303,-0.04867661855872814,0.018626536450888104,0.10988527600125692
MMP13,,0.007721823383062006,,,,,-0.017247414028501943,,,0.04208715886118652,-0.016339225950737748,-0.03903971260245473,0.1129816084474755,,,,0.06623569797239352,
F13A1,-0.023860412708258765,0.023270307320790697,0.001685386038121984,0.058626191048993775,0.07436721665900725,-0.03411435089528379,-0.011761189253971044,0.02615220434926479,-0.05227825985218862,0.05825707875320671,0.013647620529454745,,0.011359813612419193,0.016169767753006315,-0.11479674784126545,-0.010116818696293127,-0.01912520987142462,0.1475820883538043
CXCL11,-0.04499259983208193,0.06449789887633413,0.00938488502251674,,-0.0002946675709652384,-0.031495696844950315,-0.02708404153869719,-0.017324188504305837,0.038936671778781066,,-0.02006081023860275,-0.029801458702379005,,,,,-0.02243147716804546,-0.05322993992979802
COL5A2,0.06687388617406606,0.07221425665347954,0.03563551477598081,0.00032247565078082405,-0.035565062994519184,0.020979291342620884,0.1426402713309487,0.13009690503693122,-0.009665674709964937,-0.020463913229320462,0.0377508263437624,0.011872268472421406,0.1874782787696044,0.029146215754368737,-0.004654144951451547,-0.08867244418720611,0.04935142711837976,0.14080967547471177
EFNA5,0.016659867602935228,0.08231870646738404,-0.03258073876597952,0.01855085874790449,-0.013389857255296568,0.055425319613786744,0.0050872260402082935,-0.059914621978905944,-0.05205119141637123,0.045068687376141926,-0.02748309681899138,0.02288769235120634,-0.006560331718458009,-0.013862408879934443,0.02918436949939794,-0.04291781732108792,0.01524378048325508,0.022556762219115893
AREG,-0.03600902072385763,-0.016893350652845834,0.04145699175301573,-0.0008323676266624912,0.04461382710523914,-0.033583551762387934,,-0.0005356641497267041,0.05872990156501855,0.11738960680119866,,,,0.11621702679376143,0.131852319818477,-0.034237501010180436,0.045787989441140806,0.09455933602594689
EDIL3,-0.11837293873329453,0.03298964982187891,-0.014652629921784012,0.03440608142838002,-0.0006680880626144044,-0.03614114767204909,-0.10653164250293894,-0.14423138829087123,-0.030360479518141203,0.028472612003596843,0.005524604649448307,0.03406710868357429,-0.14386959160555843,0.017457630803134186,0.1150452557485563,0.01700016318884024,0.015509861937155468,-0.031591921602257524
CD86,-0.023029413603875958,0.0488663115707043,0.05097858229837563,0.072797981064877,-0.021676965273110242,0.007874672130201026,0.07891332765813601,0.06437700421955388,0.007668336303317894,0.04849804809527344,-0.009613829075077806,-0.012346932037743874,0.03601102075748193,0.05055616204200358,0.09217791208123922,-0.046537878471774825,0.05088084471847827,0.032500557161577716
AHSG,,,,,,0.004109807514762061,,,,,,,,,0.08660384632280065,,,
WNT9B,0.009775281189706839,,,,-0.0008137580141500221,,,,-0.026753574956402012,,,,,,,,,
HRAS,0.059778596114389015,-0.013873387838837568,-0.00787007446166529,-0.005420382184169489,-0.05286090100110516,-0.017763599870753204,0.0038886691843580206,-0.041130228932131425,-0.012975905328558827,0.05008650545943884,-0.009753425866344489,-0.058814881938744436,0.05457543725128136,-0.04562730347470637,-0.048777530602822736,0.006714019657743967,0.02756301447400719,0.00745188458092148
C1QTNF5,,,,,,,,,,,,0.09326303979508922,-0.011481449190702132,-0.0017587555777465614,0.05518330578928735,-0.027122921626984015,0.04868570233287412,0.05798704459524437
RLN1,,-0.024916780264711766,,,,,,-0.03045957155367005,,,,,,0.04693566874630679,-0.009324427578374898,,0.08145702223519234,
COL4A1,0.014342851379860088,0.08378342998900765,-0.04978473595430461,0.008162636470582102,0.01314405223247743,0.0826495182466599,0.14596172526533727,0.13251382489013494,0.0029588444104330647,0.12820821052923326,0.055410450271905734,0.02048599419391471,0.1549674906661505,-0.00040378026426353685,0.0377713406697163,-0.05198594203147978,0.0366261183558184,0.01950146493827875
CCL3,-0.02368468610987774,0.025827774790719397,-0.017823961049725442,-0.029501033996299764,-0.012406459855986563,-0.039323531531942596,0.08443452226082371,0.17760991040165408,0.052849100568003994,0.040660913931131956,0.10068209417856311,0.019386228124138725,-0.029574639640810033,0.08694965102159925,-0.015177641521943825,0.0345867362032075,0.025021979072079217,-0.03580644857443258
BGN,-0.003708741781090561,0.06895286609932114,-0.059669777568591986,-0.0031443944230322087,-0.03835192297539652,0.09474882478655942,0.08817748497473123,0.0596889589256805,0.002594551923274559,0.05622150087201625,0.06897120555617636,-0.01906032937557136,0.05618465072063,-0.07338869666083335,-0.09115662847492997,-0.0514487068619248,0.06721242584771671,0.03384131704908031
RETN,,0.03989510541326573,0.07305744583460004,-0.029131349731798907,-0.007624074043093525,-0.04137148793940862,,,,-0.020872692987753044,,-0.09380424497077851,,-0.0109183429891754,0.04848330893198102,-0.029070288741415363,-0.03070950762320856,0.13283365348875067
S100A9,-0.10944018389330692,-0.001051962057926632,-0.06163761286232178,0.11806412598085168,0.04234544414476515,0.003298335649190649,-0.009918666697768525,0.07182880847396678,0.003125592337764831,0.0378254374560421,0.052605952107462585,0.09316661918448925,0.04376155562232331,-0.013092058914144576,-0.08447281736913696,-0.0148590012028104,-0.017551749649361275,0.0949197725692445
HCRT,0.02735378854383905,,0.009332376578855281,0.005519777507184363,0.061023271243910625,0.050327010963893117,0.039453908970696915,0.048327726768267194,-0.032067382176231195,,-0.020217182137969296,-0.008208271564076079,0.08713295802586443,0.04947856124994327,0.036034637722563996,-0.037625591254317456,0.017628134398396497,0.02769031480771638
FADD,0.025783501406765785,0.036992364659957276,0.05054959239163199,0.07413283040898969,0.03819702920028806,-0.02468865034748752,0.07053260386902419,0.0964056628652131,0.07509288359329531,0.031567703199493896,0.008804069754901857,0.023590261282437977,0.13941136871872548,0.09055309835440631,0.05389603578176743,-0.004659268864933755,0.02981764426760882,0.01532755179354657
ACTR2,-0.037350069791243945,0.06423337392439056,0.004755282946662953,-0.014896474280336627,0.01953188111852305,-0.06725110093210429,0.037284562761394476,0.018287206763837167,0.03148079399112137,0.061407375968391686,0.021756510096079984,-0.11111501779169823,-0.061931087400928786,-0.09306229861325334,-0.1637906789270519,-0.011131148782664487,-0.026044757466513295,-0.005109763968427069
BMP2,-0.01583996319397545,-0.09692619183030786,-0.027648574175837326,-0.035395966296565995,-0.07169693743591762,-0.0322715566283022,0.14465895440223256,-0.016661711184361053,-0.010937548869105343,0.04214919067217185,0.009763101328133746,0.1204314526127275,0.06841546939248404,0.06721446629406062,0.060665748348947925,0.016960351170797184,0.09505948924003225,0.10042208886656044
PDYN,-0.08645059396848104,0.020843853848456564,-0.025013281752900407,0.07076180920296328,-0.008725457643609918,-0.03653521096636926,-0.08662696306640577,-0.12209976780996379,-0.05494054701093238,,-0.02648547858474046,,,0.014474658303163527,0.07105833974670012,0.05464438492180662,,-0.0790120574451105
CD55,-0.019216526047898277,-0.00468229054071668,-0.00858208963634444,0.05868437338043204,0.0018759712292321284,-0.01052424922695694,-0.005666564503413645,-0.0030989580356670637,-0.0034087513513931965,-0.00890648093228813,0.0028397858000183455,0.010943517874013724,0.08768987580614578,0.023923025357440078,0.07330530606401674,-0.040235207851103384,0.0718583418219124,0.024924706688430685
OSTN,,,,0.06295540531916058,0.03906779728768426,-0.026232060626584654,,-0.02351914792647274,-0.04360654902493861,,,,,,,,,0.058808182023714344
PDX1,,,,,,,0.004908654284799826,,0.03345527539447296,,,,,-0.02241257274462453,0.05133098793919429,0.06304802985502779,,
CD6,,0.07334059957652322,-0.04438075647430541,,0.021297223516753137,0.1609424296920039,-0.001753713593795415,-0.030459570837202122,0.017697655458373103,-0.012684609953895067,0.04110196432782545,-0.06715453578504094,-0.003625896597604171,0.044018001951986505,,0.015109538326015418,0.07397698925362214,-0.02704792285373852
IL16,0.011569747614464918,0.023953049904723113,0.043947064095253695,-0.013986535034044307,-0.029213995210344637,0.03179861349235154,0.019888144079450366,0.08269768954093289,-0.0013360789332829625,0.07049434659653542,0.01763213682772359,0.04688120845226893,0.06260154103120409,-0.05089569260763761,0.019289014117625954,0.04101379293285619,0.045027964852319094,0.08159344410535575
LAMA5,0.06341488468570566,0.025473780693242607,-0.03418775206860632,-0.138275187214719,0.01758869214576109,0.05129828883274586,0.07615838541590585,0.09311151054678994,0.0025577356994717355,-0.03805970491593125,0.04564223328578516,-0.06499813850343417,0.14762448675906123,0.01958866025679688,-0.012743623381636426,-0.020619647063694457,0.08274227009274329,0.08640431716768737
RGMB,0.01415966901516146,0.022255463868188354,0.05527379886510766,0.012802917960147039,0.02292283955282013,0.01541446295262834,0.0761603758346792,0.0949992450766064,0.015235780981149276,0.08755104169463279,0.0014020157285483277,-0.013008572070851366,0.07296669076804793,0.011510732415136213,-0.01473350383191226,0.0026003076744132493,0.033132580171903785,0.023808972306924366
INSL5,,,,,0.030084919351162982,0.054273038253863926,,0.08534280826084266,0.015349627611454383,,,0.10090196069430274,0.04015295997754296,,,,-0.020959446912242594,
IL12A,-0.034041228128601636,-0.016598242404295468,-0.003954614421486949,,-0.01155373018707041,-0.01741568003174219,0.080076830141792,0.04336338320395989,-0.0028948076971329673,,-0.01766581319684004,0.012114853691310967,,0.11741363200641587,0.11107713147350258,0.015907232269004316,-0.0006907118609156426,0.015014231465809236
S100A8,0.020593784292847528,0.04659168858706489,-0.015964454297537255,0.07606360331409223,0.0814095296362654,-0.008779857554167346,0.035507967138119316,0.10344762876893811,0.051824069001422626,-0.025612550305403818,0.060963691515857774,0.03869285426766763,0.07762072058339957,0.015658615021127007,-0.03559835569063767,0.03509624869350491,0.09229395719984167,0.0781283050657744
TAC3,-0.07399803815638842,0.022330118180179794,0.01768720055416747,0.05648587340357442,0.0016422080832523655,-0.04404247813951479,-0.08094752563480428,-0.0632193895049822,-0.038407598414730945,,-0.0387383077121252,,,0.0398352861549283,0.04417788211115897,-0.0264735423355098,0.030695193449118585,-0.02281762060155092
TAC4,,-0.04447416849983822,,0.018387482280233982,-0.03386310893120965,,0.045763084203411596,0.06179143318313407,,,,0.10082177567732248,0.039139471398121524,,,,,
MFAP5,,0.052334197121684224,-0.026551584281996124,,,,,,,0.05467549159858697,,0.09057242640893136,0.11443289102172183,-0.030724344251473676,0.07465382709455864,0.021312697970253126,-0.036884343457239746,0.08651009189600299
CXCL16,-0.015254193977668378,0.018611848413638662,0.005545842905781584,0.036374082143249366,-0.06210113673293555,0.05174357009601007,0.09769803560207016,0.08795409819359111,0.02303670578299799,-0.0025472175716154443,-0.007520733176667455,0.0686463822344347,0.014963761827569394,0.053175224737126575,0.07530264682556892,0.04922043259107116,0.0145353104889718,0.035279520703779314
AGRN,0.0055426732283348394,0.05527678105894623,0.00098843748389943,0.15513423628583742,-0.015399360269453082,0.10107216691210523,0.20556688195301903,0.14656069462000657,-5.241501451275198e-05,0.03165844323406591,0.005218684719646464,0.08527098489160297,0.13988352816990296,0.08505526989431085,0.11969753334365602,0.007406769576809559,0.05165569075841196,0.11248390150882788
COL4A6,0.020337500437776865,-0.013338363882782688,0.004760546860689527,0.08346673700489043,-0.02394229136944236,0.02898461554572661,,-0.04822735130824387,0.07427814595054874,,-0.017662898839571287,-0.019960551434465724,-0.015223952405321905,0.05283824611342401,0.07998248874497509,0.0573785126800951,-0.004938362922196384,0.09525748049359764
FST,0.12496922654699631,0.0140603751320074,-0.041639039785223965,0.06757590668496116,0.0049710151050355415,0.037926493949467885,0.010496297768689784,-0.04538531917270044,-0.03839978539463042,-0.04010478376907979,,-0.042157077042391924,0.06916617786986771,0.003515810270351563,0.022748242785519086,0.059941350201733266,0.03389249167394792,0.08302011784228441
MEGF10,-0.01639970154251024,-0.02885071894411422,-0.009920040626763585,0.05470533403127638,-0.002041973399081727,0.003588011321614063,0.06551049326046936,-0.03680922315329845,0.013114999644793054,0.014689889998390241,-0.03267939047480695,-0.03070319416986976,0.02913797992493217,0.050927687614511524,0.11804995504298245,0.0005733223900015982,-0.004498105830218247,-0.09704249195327148
C1QB,-0.09631338928269867,0.08409527004901916,0.07563343587814846,0.14023719903389478,0.022483399736836683,0.0489939236774242,0.1302590298724953,0.08705350310630898,0.06279293167429856,0.0985059732164213,0.06643685110155541,0.14105649338597148,0.04578668227894671,-0.03927836592441972,0.051589601229935944,0.03979595030870261,0.013368209977040897,0.006981960495033331
HLA-B,0.1170790143671051,0.10351983043602278,-0.08886111079759278,0.01704237835363435,0.032583747869666516,0.0006192402497452486,-0.014916579552257095,0.10333795153033169,0.06203220354755424,0.013654664448047396,0.10749737474199066,-0.028059335821770667,0.08454516220685843,0.09043264608531171,-0.11397496889194955,-0.03475072173573737,0.06338472868662691,0.07845320914836257
PDGFA,0.01068759640445328,0.033348086879692034,-0.061974641344273475,0.06595548528204558,-0.034295235264232275,0.0010116680851839914,0.13146310146206125,0.047773941190652126,-0.0018166205520457283,0.026975931870508788,-0.0018771080174955406,-0.06519176347417693,0.04945940534339101,-0.001018757477832757,-0.18472286099421753,0.03304384987183559,0.03607181294456223,0.010202633575546105
LAMA3,0.014602376687356932,0.005310589092567508,-0.0052586595734118065,0.06101441860583939,-0.025008568684446304,0.012220218792998653,0.02142376806284518,-0.015328489261266794,0.015714659094418795,0.032371290016805304,0.04577491258781447,0.10270296358031453,-0.00642991167141622,,-0.03157518901229753,0.1044786532747076,0.03650168605947693,-0.03488669707711767
DKK1,,-0.024393338650979375,,,,0.021253755797331575,0.06203086586893222,-0.04335845390685345,0.033352678273761545,,,0.005779071461802841,0.02921425686056446,0.18835606911030175,0.07962657924569451,-0.008740249071941531,-0.003953331158718214,0.20622506736623153
INHBA,-0.024999124526174733,0.005341436253248239,-0.02379068878714247,0.050366790109340705,0.022284802149276584,0.01876428863282795,-0.04397677663478308,-0.06374034145278956,-0.02024392660790987,0.02166395756627006,0.05428621598132571,0.11028008433663508,-0.002891737503922313,-0.05563178370040875,-0.012176771701236858,-0.013431656802023061,0.00267674927144636,0.13103928505328777
LEP,,,,,,,,,,,,,,,,,0.04588522918706969,
IL7,-0.03983095419235745,0.024888681757970484,0.03216727491316277,,-0.029034785166696428,-0.03700727694811658,,0.10437916557807417,0.05764054583059973,-0.022987273879049915,0.010462966589570818,0.012716635267271304,0.02950120037346544,0.015512892003392455,0.01940094483266949,-0.008977663281682325,0.05241122798386546,0.08463113596972272
FABP5,0.07753348832864214,0.01323319027241416,0.03507516505581557,0.026401722227473896,-0.001831094554074384,0.012471152238647788,0.13490809342719853,0.02985638897302409,0.027579861672041576,0.12738882171148558,0.04655267118383644,0.0982810005115819,0.06392403150852614,-0.015198142686388779,0.09729321888896876,0.03290462951614971,0.057254903834027,0.11567586988796194
CCL4,-0.032173226129230605,0.0299289732494946,0.014329491247998016,0.06828155230784987,-0.020238222068498183,-0.0005490211359728225,0.01566231959724736,0.15283576256836065,0.05860535183635617,0.04350596696098951,0.08084757371432687,0.07893536447040432,-0.00318864301197129,0.04141823353524308,0.0002759624837756549,0.04577513272708799,-0.013473869668411092,-0.056856620276269136
FBN1,0.03494456733114096,0.034096026051215575,-0.018076193624342315,0.04550706552813998,-0.01738480852676333,0.05649794121353669,0.08094577887065214,0.07258151992954025,0.006302734268226446,0.0693944224161168,0.05962443603908139,-0.05466760787006373,0.05555955723243674,0.04929306663363495,0.04957162173041305,-0.030629130011674242,0.024373597539574004,0.12736693912219924
TCTN1,0.032805871635852024,0.011784818802686607,-0.017456556828048763,0.02679682935699077,-0.0071621639865314946,0.036023780128957565,0.021464398210697806,0.12194764536097558,0.010533584381373723,0.010074638254181112,-0.005628688965039489,0.027428974261606627,0.08879752284204495,0.06162077425120792,0.04304783729086879,-0.037551123017283146,0.053572272141691996,0.04221082369408213
NCR3LG1,,,,,,,,,,,,,,0.022619872753212932,-0.01120359926787723,-0.012407640242009133,,0.05215110178077856
BMP7,0.023668054543527186,0.010942352667994421,0.019569818051318584,0.02635043858405787,-0.02677494772743724,0.06668258503584526,0.04411291176498855,0.09598452410723639,0.06446588845729966,-0.04435842041254804,-0.012950943022684376,-0.08456150990997885,0.009266029594382273,0.016929094227332155,-0.05107108844875258,0.012600196996535576,0.046058505343653966,-0.01868754261408522
NLGN2,0.019644139287622434,0.00831188242432878,-0.003967143881948184,0.07737226456563275,0.052288767990102125,0.01473438282468653,0.09873492187696256,0.07555171788319133,0.005331352607911283,0.0013883167896831072,0.003827140665778404,0.04703002395602807,0.026520818737339167,0.07004272096937486,0.10332854323712594,0.05948078522905435,-0.023994238564498886,0.03567854467861459
CCL25,,0.0682751707866887,,,-0.020388260318738475,,,-0.0007283307645017143,,,0.006523336581846521,,,0.023946810461869302,0.07318602759569685,0.005121945714056303,0.009079437381093392,0.01890877228132463
NPNT,0.0005131633651972034,0.040020779413828006,-0.09293511378363718,-0.0030656910047376696,0.03188250843851031,0.07880650507298334,0.04497687587382191,0.15774510506583686,-0.06578453611725807,0.057466874293652555,-0.003436624740586742,0.03720232348668387,0.14961519813360974,0.015329395368104322,0.08588703408514711,-0.04445664408396959,-0.006824267447579003,-0.09368867544857702
KITLG,-0.053686241194395266,0.09364606445054574,-0.022216930372374866,0.08732329454707642,-0.013897125080467507,0.05055753175084778,0.027421976113008374,0.04100164471453038,0.032365930429520184,0.0687637994066385,0.007526164392292944,-0.030827021420048572,0.10105899692433493,0.006917894537101182,0.06670849643258998,0.008169351892428012,0.1013383076695129,0.039888659486628356
MADCAM1,0.04895559076166138,-0.004673139615593902,-0.014497843867374278,-0.03129127632867147,-0.00862562004859531,-0.027418062240918608,-0.02794299674948694,-0.02605802527636179,-0.017948635178355005,,0.016635796194389943,0.06700024294859061,-0.008098709331728097,0.05924014117782621,0.028072650264091382,-0.024723810237187657,0.05289223591296287,0.06412263656706943
F12,0.02497703930065324,0.0065579943716892065,-0.04995478524140272,0.059400445365024784,0.012115064506317162,-0.011436324375386693,-0.02924985976461876,-0.04435350083131915,-0.04009153570464585,0.017632516392259292,-0.002169301688906587,0.14126801117530965,0.06198472982617155,0.05580484973512546,0.10529116472041176,0.03872434515418663,0.05606522340881566,0.11407721409553274
S100B,0.060947303364500875,0.0400308010159837,-0.03222677595305502,0.18831506468977216,0.01223780098754945,0.09100080323564308,0.10472443239099588,0.1121309699724982,0.07400818738997682,0.04266871541663125,-0.06067414728457257,0.1110970799805801,0.024119700219417863,0.08437250806811541,0.26586370994644304,0.00618930478205231,0.021010054906647813,-0.14837708634504773
IL27,,0.012843804653442968,,,-0.03788991115864737,0.003659971022543728,,,-0.02862778556005417,,,,,,0.03245695405269484,-0.006596022637793039,-0.002534111890453005,-0.030393032235898638
CD99,0.10247523544104244,-0.019374117346102174,0.024526248609043445,-0.04430138513894668,0.06356514190054194,-0.0034533228566878244,0.1438066922992883,0.135210205560386,-0.03993579082411589,0.04754039313558675,0.068374391881215,0.02436785675345759,0.22228344820808682,0.14677316177007335,0.12779276956118352,-0.021683510885416073,0.00968071643955245,0.095277969197946
PDGFB,0.008551125488307998,0.09260136700528641,-0.02173536192950571,0.10615365161933189,-0.026693092304475294,0.02743816156988584,0.017597798942216893,-0.008316365537136182,0.05753645646312048,0.1307158245877311,-0.041497094823661554,0.018259768173516662,0.10208238026698954,0.06678048198929785,0.026083682821944072,0.05537376420934826,0.050578618734944195,-0.0005645405136894517
CLEC2D,0.02433913745052597,0.08041925155599204,0.030779769446034187,-0.007494921305663607,-0.004514315788665793,-0.010696163850313077,0.15047284038185008,0.047593630099730035,0.04253215005814066,0.07256393216939848,-0.008103941619193915,-0.05423898375468479,0.06553578854158341,0.07407727429221594,0.057583853651645575,-0.08051160394155908,0.022651349062934544,0.0950285951197701
