,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF14,0.11606970972480336,0.06153000040568053,0.04330647939361434,0.06338396297290343,0.04103815087880269,0.06389067499468394,0.015898456801458485,,-0.04809134222763654,0.07720555273603563,0.0055528434976465325,-0.11795675855170329,,,,0.0001880632124539894,-0.04830363462860683,-0.02161218655764109,0.03360589385063022,0.009899944823951198,-0.01649292887545996,0.07479241800557083,0.053949981116858996,0.17052687599535127
CNTN4,,0.17782617327990613,0.052111261699211195,0.03390302323899586,-0.036712207189187156,0.04294635080171088,0.1545862097570863,-0.012300170226790818,0.21081256540431997,0.006540116390381965,0.014800651192072951,0.22787753836787067,,0.16046896680042022,,0.02321668095666515,0.0674000404888365,0.08011335218534485,-0.004616074580447504,0.043907682447381795,0.01442822923974672,-0.05357420900248776,0.013509028824757217,0.19179524774619547
NTF4,,,,,,0.01793374228322284,,,,,,,,,,,,,,,,,,
INSL3,,,0.06381080323448204,,,0.021425509228512205,,,,0.05094948967237744,,,,,,,0.01236256081144964,0.004078957515312471,,0.03828346211691093,,0.00539320277259998,,
BTLA,,,,,,-0.03973190978190955,-0.03910985702554245,,,,-0.006299166859562248,,,,,0.05270178113594698,,,,,,-0.01853690045563093,,
MFNG,-0.0030499601663733747,0.05806939853565611,-0.006990073161700853,0.041341764771529656,-0.020803333870384116,-0.004564783375051392,-0.04344682478346925,0.0061520738207879845,-0.14166782688343568,0.02446232779918771,-0.034148511252818196,-0.046970991191931266,0.014125946126377392,0.005909215399027812,0.06458084369755776,-0.05904017587821033,0.10745256516887844,0.0403631011654711,0.050333173462550444,0.07361471465621328,0.06388044629319412,0.08683483956933936,0.006524772983050481,-0.07579765623398617
ICAM1,-0.0031149625436406475,-0.06008942877579478,0.025162970920612673,0.04555049859940191,0.010862068928713964,-0.015927673139363673,-0.040400781250587034,-0.0025484992091987274,-0.1448446676280251,-0.024670712021642657,0.01849565375107167,-0.10784905153295231,-0.010524447647578166,-0.06232115226636064,0.06344734264299995,0.023550619193981222,0.032288785515987045,-0.039319914100152946,0.03141452264758062,-0.016689064041823517,-0.014225043873926646,0.1939239760770414,0.02236353197105038,-0.0420420411426137
PROS1,-0.05122412933238873,-0.048418929170625395,0.06719464925526455,-0.009450022060473967,0.0037016948201744945,0.008400064104333645,-0.033550000248139165,0.006785973378388491,-0.17709302787229406,-0.04892058197895539,-0.03406914143099934,-0.10091000291448644,0.016219378643239274,-0.02757258166006469,0.07136509217510718,0.05525924065243754,-0.044884399228251534,-0.036300561879816146,0.05723701358280749,-0.13240675751953124,0.06213949287478864,0.12282608480881108,0.09565965177236403,0.060496397387936635
CLCF1,0.04345103770547609,-0.08518675157553943,0.021928863817949746,-0.015541738133700194,0.04861471510154113,0.00240094623786436,-0.013427710362114568,0.054587841971524206,-0.032903999241405885,0.0019973843995649714,-0.0035173150705280934,-0.11166264739529909,0.05504154608915451,-0.039385804415984015,-0.03579203094237922,0.00487360470106214,-0.008546403130921778,0.041578744456737114,0.0676196567622783,-0.009972857021533398,0.07527433142579171,0.07006775338295715,0.03273745268660535,
PSAP,0.026318935359166486,0.1282999074876195,-0.03138674974613494,-0.004160846715383778,-0.05977360873700979,0.04213877407277232,-0.05305758989661791,-0.053425752780897416,0.11570749355530945,0.04352740026703338,-0.017452995536931533,-0.10626038675862474,-0.06153797505477422,0.2689096121578467,-0.0034275693338895576,-0.025583218916884344,0.007344095518200016,-0.09882943212074541,0.060429244237419244,-0.09261181022906499,-0.054354448894406944,0.0823646409290556,-0.02910199768404878,-0.0963086323979791
EFEMP1,0.06669995955617329,-0.07808262053769265,0.017619017885423367,0.033961118581606865,0.010498133336428758,0.031112298536208068,-0.09180419922119042,-0.03612273083043337,-0.2534458884967264,0.0688070313863696,-0.04247654514059627,-0.27293963892487305,0.026741037586920164,-0.13788265630931823,0.033126930667334846,0.010379674403074048,0.08504703901217182,0.034154430643641265,0.07957587049800804,-0.0650042946077547,0.011494866813168704,0.05650079076831996,0.08080618697362452,-0.17052673538158647
C1QTNF1,0.035050642026440613,-0.1448131165448312,-0.007256272336270254,-0.0034407045870222465,-0.006545657096808528,-0.019413413010398898,-0.07044140686147213,0.0469514329819878,-0.11282546939375418,-0.03538878812286981,0.021733320977005675,0.04824164656995818,0.043095780742750535,-0.1146732492649935,-0.04178499583820019,0.03080081072837497,-0.005505852626271159,-0.1219680278471546,0.05804013771420732,-0.044368368686815325,0.10324789171991819,0.08511320252792039,0.14841827427461177,0.10294161664464345
ALB,0.04549524290737281,-0.03751590567914193,-0.028879986268358186,0.015608173208860602,,-0.010796966064373784,-0.0470449578056229,-0.016134624231976296,0.07178393569973689,-0.03412074780012768,-0.017704962523674418,-0.09162659608967516,-0.019463536673659583,-0.021605508108281518,0.0483220684535902,0.10493893235082224,-0.011377409730966017,0.013248632991215434,-0.0603830426517033,-0.03439344120753203,0.028707172677472644,0.03096225835228223,0.041049562290491885,0.046399120480180286
CCL13,,,,,,,,,,,,,0.07799595240709431,,,,-0.00604751766802758,,,-0.040934351981353576,,,,
EFNA3,0.05133345216638864,0.07234918080492016,0.02671424252089612,0.04333007937154995,0.020771353708148973,-0.008205986432412583,-0.020162086372344228,0.07808553198329381,0.2657297633361302,0.021327923663557555,0.0290807621195181,0.19174617199534597,-0.017004419041276794,0.005552778365270121,-0.1013645409857016,0.16314944279995572,0.06118993249629652,0.060414275030715475,-0.01096758633393854,0.1480117984601058,0.027017316660942002,0.13522503421745738,0.10986673777225492,0.20479544416807946
DRAXIN,0.006626533737097103,0.06174477962620729,0.05075561909790336,-0.003358521400492238,0.026615672823681193,0.01636948274349616,0.01131257683954734,0.04672343841164033,-0.1625139399146326,-0.07581497474986289,0.006961064370313282,-0.009651604410989589,0.05781403442443776,-0.11608967463838567,0.04190533416021262,0.11063322938371632,0.0013034631863648814,-0.020475463940080277,0.05394948779488127,0.0602139137733106,0.00793370349740588,0.11218971703121773,0.05832806283652381,0.18550002675831256
RAET1L,,,-0.025415838950121075,,,,,,,,0.029657925936502374,,,,,,,0.007240513593363377,,0.024211649943536556,,,,
NPTX2,0.04141113779021649,0.17915668953379166,0.009642640033580984,-0.020104277166672534,-0.04460208403452279,0.02569144934307937,0.056734726536228276,0.07513242075694793,0.2823134290722892,0.09301277766700282,0.04030441515456234,-0.11118554959736339,0.006952177692203897,-0.05923273162211462,,-0.013229703254754897,0.02666859111651975,0.020890695724306237,0.007627667365051278,-0.09653646818093156,-0.0033702898293894498,0.033429970093238365,0.02102834268074384,0.1467304737147905
FGF11,-0.02052179956423776,-0.18236656196530251,0.02464734837889126,0.0035918524872975395,0.06632784690796158,0.003790270470942175,0.01171384129789757,-0.004048082157496433,-0.16248980772045932,-0.06276200236903975,0.0034193606005499307,0.019565098883952678,-0.035374391474413354,-0.14243493836138243,0.010021092917399074,0.06986874002501255,-0.03520937532797077,0.019120538128277416,0.05763213313171905,0.04464129119838395,0.07592239415831657,0.15863650231461857,0.10676133168688251,-0.021667080709377767
CD59,0.08068856217952053,0.06927099671180574,0.001266249525754274,-0.014634836272291972,0.05300977062377452,0.023312491874823583,0.06518578847984798,-0.05414475816848847,0.17125345118942126,0.0735053288255263,-0.02307033697231126,-0.088500591675977,0.028913440690181504,0.19587392731663866,0.08312835690081294,-0.06843950436979376,0.05687256021509133,-0.06318982825820098,0.06165129976653586,-0.12660430649006327,-0.02015253201704015,-0.04462607130593209,0.08314983326892147,0.13956333225491327
COL9A2,0.07287117941278314,0.005250253079920236,-0.014336915534725722,0.022964475829955096,0.0067315391166640455,0.08462526042892866,-0.043164237813525956,0.07895065745821002,-0.1345509603762037,0.009874881154265122,0.005197496143235759,-0.11854634831377185,0.11663637089966716,-0.06529235092072225,-0.022033646423405866,-0.11404899954411109,0.03384322300091891,0.1446986622530736,0.06269442850608478,0.08103973715096911,0.029692821687311764,0.17445482884505456,0.10839450441032505,-0.002358273932120056
DLL3,0.018782878156158124,0.16593676186226505,0.009487165171517702,0.04161255470318807,0.01450882478002904,-0.022081831502555545,0.013677540881305017,0.01391638705326449,-0.07696383371179284,0.04363339903679008,-0.021954139610284314,0.17355225117452486,-0.024940958080327272,0.0020830042025109315,0.020692311220815603,0.025835421659430872,0.05746452065052371,0.16883053050013094,0.056744658344935514,0.09980154709644218,0.028309256353923923,0.1040791290083804,0.11062853304701431,-0.029923489244616
FGF5,,,,,,,,,0.0849530075156554,,,0.13800176419858415,-0.046957453806168885,,,,,,,,,0.024959714409159457,0.0022471746104102686,
LIN7C,0.0708597502198506,-0.002249749638448405,-0.011461558933320053,0.002728895625568274,-0.04709520575276091,0.018144926167264885,0.05411714665039346,-0.010446396053005227,-0.13640931774557344,-0.014210241266113734,-0.04306892489661064,0.08102381176185354,0.0641298618380654,0.03540899072983242,0.020837455207151502,0.019137101894129344,0.0676653186018814,-7.65547476452416e-05,-0.045069251987506734,0.10121583514272177,-0.03253019338411876,0.10267485742066502,0.019023269307396173,0.0693035447054405
GDF7,0.04788408371255975,0.06125383235722929,-0.025002509160313165,-0.02631993693480059,,0.025934626037083477,,-0.023023257256822603,-0.049372944130987854,-0.001328135325488387,0.03393619884990073,0.19289177880402875,,,,0.026077206625949152,,0.0580964532832215,-0.05420037801312678,0.0030068646156069644,,-0.004314999502466357,0.01004727957877773,
PSPN,-0.015173381633756259,0.028571329218430377,0.0026377243064259117,-0.028650568395503468,0.07392089895258817,0.02383984922154862,-0.01814068965378444,0.050392080566884254,-0.03209253786213911,0.007801506527946757,-0.003825434527713773,0.0767196045025459,-0.00798778586801999,0.0562866674888742,0.06373776155699308,0.1244864585635855,0.053021210528789484,0.06413438597258603,0.03966339538433318,0.07839401285268471,0.09920206968129279,0.19156444982278995,0.08309041925306203,0.05076359513048307
ANGPT1,0.04839046730447502,0.1213297703559378,-0.05469371631801772,0.02837096403305154,0.04553479893716855,0.08330236737016232,0.0532810366522201,-0.09900157923635616,-0.15782295007997588,0.027611305144341645,0.017706394061384866,-0.08889950504201133,0.04235834543495271,-0.04163460924362858,-0.015373256214012913,0.003964659612102996,0.07849606085387592,0.055518061549293125,0.09827509048392208,0.02182148256877865,0.15278260666064877,0.1349794847661479,0.06703122684098657,0.020395143632577602
PNOC,-0.03540154834186637,0.14091010404661813,0.009986540608004689,0.013214688073444248,0.02321183056393018,0.13371300817438198,0.11201214136711986,0.06798530214674678,0.2938266120489786,0.02413407421074427,0.04829849795231618,0.22066920404705406,-0.019463536673659583,0.18638292207120008,,,,0.027936946719027286,,0.019593940272017683,0.0412511723676017,0.009530492977408532,0.17466692297497224,0.2826221496423938
L1CAM,-0.0014313681775649136,0.2739421682825347,0.0412837369756107,0.11256184124597174,-0.04493974909390003,0.02132982672836643,-0.047631055238884355,0.07847257337606921,0.2213322654895694,0.0855702127302057,0.003596050862878845,0.17741663482261336,-0.03267432038758256,0.3540515781897054,-0.015275603507715412,0.1220643362966382,-0.011740372522379373,-0.09002745080088866,0.004997634603707618,0.09506911685467206,0.021661264077130628,0.10709999155491841,0.01589269946138259,0.21559919295322166
APOA1,0.013437531932574272,-0.046671227794956416,-0.02896678844817439,-0.030278178321369063,0.007919460532139919,-0.023618531120652635,0.024535000753433442,0.06828728697793937,0.008186908763423952,-0.00828759042437681,0.0019934977345465884,0.15637820750000936,0.04253732031867707,-0.05631166504832654,-0.061828302928375656,0.018438610244373904,0.03281528981190777,0.06815737063313754,0.00882784735517219,0.035170226721966937,,0.127342341542779,-0.007506692305225869,0.03475760884499559
PSEN1,-0.00590481241686809,0.02125902520052192,-0.0030312977176777467,-0.027708105577842996,0.03518007669951059,0.026501443196301433,0.0724989031034543,0.0025052168065731522,-0.09222538388087016,0.03219199756887739,-0.0558762579327988,-0.17457098341052407,0.00990797520993225,-0.07936359174023162,-0.0009016442947854337,-0.045908908983832014,0.006086736562132926,0.030794650951309264,-0.007153719582305913,-0.017997242962836158,-0.026160399407903445,0.056093566906016384,0.10114297097260275,-0.261543605286014
CALM2,0.07552639458580433,0.1884449251191792,0.05428387145355466,0.03932382678756593,0.0279227890749133,0.02741114792603158,0.07346511206237473,0.11608060319105884,0.27539505595185176,0.09769389345146703,0.11589408484657217,0.2902159431338775,0.07383421918352197,0.3009528984491296,0.010340900102210402,-0.0795933125377013,0.14669193629001812,0.11008174630879658,-0.053705796428185085,0.15332525719656515,0.03467481701109597,0.10017419409863941,0.03953141645929553,0.039117358796575734
CLEC2B,0.023408108260153965,-0.0082873499219599,-0.019140061386055306,-0.01669973396240737,-0.00012488982217633758,0.054621390343652806,0.013976128100493939,0.006508782956930289,-0.13147726064833345,0.0011463853529850797,-0.007017446277441603,-0.10600202629324793,0.013264338165368405,0.03529782238868362,0.09398770305377174,0.001972470825236222,0.03392290530870019,0.022488934495989082,0.00625708312186646,-0.040708437592505704,0.042444661373514554,0.06955054534144119,0.053244771802269775,-0.09662272314496616
NTNG1,-0.0015614616372463643,0.015876018121681167,0.04760242565973638,-0.03818886806202679,,0.050551687583544246,-0.009025831617472927,0.0813983389554209,0.029299063603221532,0.03405764977042796,0.011763468999292415,0.11784928594665789,0.06604574974997447,0.23961037494603893,-0.028734597165318693,-0.026696359924784186,0.025425234531607506,0.11496102480498002,-0.02338029676271814,0.025893629480621207,0.08984535056390597,0.15888161278352161,0.02088090605046103,0.11658335711025739
LRIG1,0.023210583591627018,-0.00735043905770013,-0.003674592562954251,0.016095160967282685,-0.02833459522533995,0.03268580722712143,-0.04513376775217705,-0.049791417611298794,-0.2179969927325355,-0.05367689770135926,-0.010340644304669818,-0.09258898535814825,-0.07533599264335383,-0.16240816271484315,-0.05290370401278749,0.016262209306289823,0.040755278708596444,0.1204814440022949,0.09304365468564776,0.051630200509875844,-0.005401461697109321,0.16235966609824884,0.09573320581657474,0.01814848084930379
CPAMD8,-0.022057888519632248,,-0.03691124809992276,,,-0.029607285371866857,0.0008313341817268798,-0.0136167299598058,0.034461558422845415,0.029911466800245076,-0.056752975902092585,0.002062390523190492,,0.13897377699084332,0.17540234351554532,0.020631979030620657,,0.03056968157160191,0.0073633298342479035,,-0.05908281667966904,0.061525175094356226,-0.020619109424554603,-0.15007960133674186
GHRL,0.004588328524271164,,0.05636112357758237,-0.05430155231150628,,0.09273302371167015,0.027488156468211174,-0.002725358110642471,0.01570258683987561,0.0043658619572408235,-0.005016804124293661,-0.01137983423157715,,0.016411672449914053,-0.027146180033025633,-0.007317341618636197,,,0.07146244900418704,-0.056402169039363695,,0.04106215125780083,-0.0010304312560337262,
NPY,-0.01681195813010705,0.038255143905027426,0.06905253844056324,-0.03475961067890528,0.16883198522746098,0.0821580496909654,0.020945520809891104,-0.0019152311750916782,0.23485967433393728,0.030899812452999786,0.026571602970806615,-0.009498913737544884,,0.09465494127141395,,-0.02249977058669843,-0.044772408639522865,-0.00427681472353293,-0.012505484422035681,-0.007247305279190889,-0.016024548461688076,0.015902374601949022,0.004599566430454601,-0.05649304127537193
MMP2,-0.015019529941479167,0.07664156824949203,0.011212522929909624,-0.03921390237533897,0.0243495083424638,0.018132447352897485,0.07014773575719951,-0.018204144845248998,-0.19954130004299853,-0.027951894622248098,-0.022494195372770948,-0.07316315559750602,-0.08503078239021863,-0.22624467085588235,0.08689531786459535,0.07227276319186972,0.02800486144453192,0.020032703067359523,0.10375527246590076,-0.011047984872223526,0.10747904795497575,-0.05258959442607733,0.17313649003281462,0.14042689152217774
LHB,,,,,,-0.025785709608939736,,,,,,,,,,,,,,,,,,
PPY,,,0.0224889021352582,,,0.03472581440741582,,,,0.012613956499223807,,,-0.01800290349888422,,,,0.05587440933706214,0.014167260985277322,,-0.0473030507127826,,0.04009096666147537,0.0774109665208463,
ALKAL2,0.06863366492820454,-0.03464511696731834,-0.033364528360302244,-0.023562905379998562,,-0.0001687331004541918,,0.04861278253015543,-0.03983488505324791,0.015556763793356177,-0.015569872164668193,-0.1361717103564368,-0.02702142242033546,-0.081389819529258,,0.03541672050030242,0.005394642443330893,0.011250131887289011,0.008840055240487633,0.04303985423037044,,0.05590204925660089,0.03805127382527054,0.06175645312314571
CSF1,0.013162439018967744,-0.1693138594247877,-0.015202001618357481,-0.0013364788117339495,-0.012062454940151813,0.005390879842807319,-0.10656623610887114,0.021877777014301707,-0.14130333064609707,0.003341760207980322,-0.04473819580216092,-0.12268314469786504,0.08000305261737266,-0.15286464495866628,-0.01682987552565978,-0.010448989269124749,-0.0326772047788089,-0.011207717794289338,0.1067692353477693,-0.07076935581612978,-0.0013256574796748917,0.07417297007840944,0.10532747015396478,-0.16470771465094775
SEMA4C,0.051939928607042156,0.10795389906460309,0.03002969100282829,-0.002060994770308699,-0.014551710330915164,0.05083068838506313,0.05361469896140263,0.00986200221066443,0.001990890567634339,0.0523619453040094,0.08033421369833542,-0.012846034713640434,-0.007120047336732012,-0.04783281123832476,0.006053637462157093,-0.01506593645187799,0.06102921777085952,0.06265228207468813,0.026253592641637145,0.017062337291404793,-0.0010099438594737818,0.072996196050664,0.03217427968476697,0.04015091935935449
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.013491516533025296,,
ICAM2,-0.0404712894355141,0.11420658837888856,-0.02373745406567668,0.026567065664180198,-0.06382098906329067,0.016719637292451024,0.0481255271453931,-0.08204059009065466,-0.018324283068999272,0.061548409949691685,-0.027369940996968715,0.0403272176045784,0.05854663405248918,0.07522787641281968,0.10199307218985726,-0.026148375743861616,0.07184137854366168,0.06921257918235829,0.024156020931722453,0.04022290247888899,-0.011823306416827028,0.04453860896114563,0.03473643819811155,0.00891824673538777
SYTL3,0.048487061027505635,-0.011952902381490205,0.013342452164708783,0.0200632914999506,0.05428889329198364,0.026511776845470906,-0.04184857639451587,0.012502042878370631,-0.1371715233302973,-0.008067727015483951,0.012603356350956831,-0.08463282558402213,0.03501605253711381,-0.0458594621748667,0.06897920636827633,0.07864177444355713,-0.05379698286606182,0.08026934165409066,0.04214178473215876,0.01657677348100899,0.08221695115122497,0.119022922325455,0.03176531256398946,
IL1A,0.0470338836696357,0.06626874622647436,-0.00797962763367556,-0.039611296654782024,0.08256831502405049,0.05928175736056888,-0.04296605268301344,0.013414829920150194,-0.057405714268677376,0.007962605668020874,-0.034859983451942286,-0.08833357690915551,,-0.010335026123832466,-0.01800164350595783,-0.0002670917433284279,-0.040377466191628644,0.04532821994872889,-0.031171350733855064,-0.017515991068841504,-0.06124801029833481,0.09089780122549071,0.047804541554682056,-0.05544951456590845
HLA-G,,-0.013397855011538506,-0.020231938761671942,,,-0.027234699186521112,,-0.0444419056246047,,,,,,,-0.03245777272447862,,0.014793830893914615,0.04630659543342829,,0.03857066943625222,,,,
PGF,-0.03980510792079832,-0.08902947087100148,0.03324712497406811,0.062490468043283,0.0038132471643838152,0.03371471634444069,-0.053906106646458604,-0.026124259049992233,-0.13999351614701777,-0.0012473919497690282,-0.016570681557346836,0.02009161936278095,0.03228874942839354,-0.1201047606954464,-0.10986426765321348,0.02095392271799295,0.024720281782351573,0.09245318809355318,0.04452833578155107,0.021864962078514155,0.0024501867631611645,0.07825633168868198,0.03514880110186862,0.10849446668892679
LGALS8,-0.01032720330466247,0.06999895698621435,-0.02920516522813578,0.02193035615054959,0.05551131269771773,0.01427551453251955,0.03467620195954554,0.06276301531034557,0.0019567294958846935,-0.007803471893657242,0.011146235001308676,0.05909625659562724,0.028108018288362405,0.03797538877053812,-0.02137532860967662,0.07184019360595534,0.06877085001588283,0.05556567437573784,-0.04379424441143335,0.0761211757882855,0.052128301907706835,0.10104056736103559,0.03625596682329067,-0.04197393236575439
DKK3,0.02909330405696351,0.2239065663220113,0.0006826960297333031,-0.029989263049504222,-0.029576200877487337,0.03791450957176074,0.0710184496968093,0.04441965244414978,0.2817643159579562,0.04887771596653782,0.032670647214841086,0.2937826293703503,0.03332862759848965,0.30756635577515506,0.12375472015428525,0.018374653851714117,0.04829843282779462,0.044578846500084784,0.0057577039944509785,-0.012391442885845035,0.11423624391256143,0.05159865314489246,0.004964941727332394,0.2799786283259622
COL16A1,-0.020787507851990402,-0.03807866970482837,0.01717067689642541,0.020893180735356915,0.04143810161357387,0.041275768340893346,0.015158171199517744,0.04679895830558817,-0.13724740371535885,0.0058594983313461965,-0.007454071163054251,-0.015174187600974656,0.04670763151418535,-0.23574026984074645,0.0437350501091267,0.007486427061571504,0.009184835509458093,0.016483887638125763,0.12151811902411067,-0.051500355334916904,0.013419000335768141,0.09938764734243076,0.16462150993461575,0.13081465431252554
TPH1,0.0031206635184175624,-0.035300726100648265,0.05437284812152246,,0.008371875310375126,0.07502147164036549,-0.0384038000355161,-0.04237184722156742,-0.05129788873388321,-0.041285763471801004,,,,-0.019833275810741006,-0.031107656123644013,,-0.01094390647513675,0.017115760298360625,0.056764817669585244,0.042142535977600974,,0.04747763186927557,0.022156234053699667,-0.04092276064118615
TNC,-0.11178079940809522,-0.1949506354964808,0.051714178561282104,0.030041665107481956,0.01309177739196377,-0.00614949217259137,-0.06696996930816719,-0.050605508710915174,-0.27364813037211017,-0.0799359099382057,-0.025505624644838788,-0.22910459613481915,-0.06341030086047224,-0.27218237501360826,0.060749731346508226,0.0918410569329307,-0.021975565685186608,-0.10420065050017507,0.07401280491703666,-0.06748393711135754,0.0898799412534185,0.0969390196418325,-0.0042766328779178815,-0.06227023729843159
TNFSF9,0.01916327850853269,0.08469690601274847,0.0038428719365652016,0.00838521046303629,0.0070440179332413476,-0.017904386066687022,0.028973530416383654,0.02124346662704958,0.11875899487763779,0.01659920317449563,-0.003887422206458655,0.05148374199788166,-0.0052223596873004225,0.06800973568656644,-0.03156327293443754,-0.023237882700890316,0.02182947709259383,0.0028031554462582806,0.09206750376364728,0.06476354625907209,-0.07148760940410552,0.024356595256068096,-0.019391319237717357,0.14577040144953682
C4A,,,,0.00550653807179406,,0.027295579308742667,,,,-0.005061201637318217,,0.034067805465200635,-0.02134915948712206,-0.032975363917424255,,,-0.043960318621339096,,0.0421468690617665,0.013666059935084162,0.04486402321558451,0.04668641468301258,,
CNTN2,0.056447715601704515,0.12329777755690464,0.030099600461930606,-0.03859102059010028,0.038729230271797255,0.0862809905886154,0.05260219742198804,-0.024084871400254258,-0.06393778038951492,-0.022204116227436406,0.051039117899989085,-0.2606527306802331,0.061174854833450816,-0.013643242185959095,0.08873695528193266,-0.06661258145341921,0.03916073694350506,0.10582959774880721,-0.07559537599137446,0.09029603374658007,-0.009371945604533194,0.10141590060599465,-0.031282265767455665,-0.2560082849636177
F7,,,0.019438173963251686,,,,,0.0031808432133075878,0.043640946613406784,,,,0.021037924401006738,,,,0.020996319343532355,,,0.008466522592967098,,,-0.016162393593486635,
LUM,0.018204339464743285,-0.023546176495853874,-0.06106872175117647,-0.01630707446475331,-0.0045728647433956994,-0.0009098483653430464,-0.021020766303892567,-0.028459373833853833,-0.15452837484812246,-0.061429776441194635,-0.036520870093687145,-0.0302876379493261,0.046679592538791455,-0.033548296031153516,0.08400303785022958,-0.019565848986136367,0.1084355882317943,0.06519153404808527,0.06440721187252291,-0.019322381631385926,0.08609564007505523,-0.04412209636664291,0.15395689431828768,
IZUMO1,-0.021077001242285412,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.001253325998087704,-0.052990055582062164,,0.011089174565786633,0.03479608658381901,,,,0.0022729907534868947,0.04592221943438813,,,0.06049209556984972,,0.016235953580167113,-0.017099883632393845,-0.010962077460627781,-0.020261237552411333,,0.055351718589468024,0.030646436521933534,
APOC1,0.017521525462128363,0.11468712921119756,-0.06225130155811312,-0.02494997082588211,-0.04492818534646671,0.09791363413758979,0.123925291920186,-0.08669455392552072,-0.2684531440066577,0.056442320515972186,-0.030624138445967945,-0.3042802189747937,0.042097006676337125,-0.16255343969060082,-0.016178890610103462,-0.016101756897454477,0.07447284870568355,0.10541797834778084,0.026854625854101283,0.022734239626435646,0.06016587418930584,0.07274300847394692,0.04879369151255227,-0.16163153277624398
PKM,0.029140774822205853,-0.10637309861883082,-0.02797943894121718,-0.038649594763289725,-0.005825771666538824,-0.01793349193855641,-0.06280587463285787,0.07006685995505779,-0.004917275599501181,-0.050441445750555626,0.07264608372793768,0.2542067934106455,-0.011319190361262364,-0.1485517343032227,-0.03580290223822755,0.07321929298030813,-0.03551994666992494,-0.09213606130368175,0.08681719668993089,-0.07574860917904339,0.05032677864878701,0.08899388226788302,0.026148876950663782,0.1005156650451806
TNF,,0.05263920781517979,0.001934310181684385,-0.05264476332749948,,0.006511785199662046,-0.023844705309739714,-0.03412083055218078,-0.06333217110755042,-0.00020161224102665365,-0.030795567902258025,-0.09502098040467574,0.027565217934055315,-0.07833138796869638,-0.02796441260548434,0.15213873629371982,0.06891780018445284,0.045593297445750705,,,,0.10593311834244142,0.0575048757249841,-0.06284673382985632
GNAS,-0.050770727944267915,0.15642309254478157,0.0017016637100577684,-0.014413237059684858,0.04338171596138094,-0.0005089373807601701,0.08561261587829878,0.09870884025176685,0.30213242544196234,-0.003637865316481617,0.009063708444036044,0.3509016361978878,-0.05853613916205044,-0.2499839294111432,0.02737078191775947,0.07918011380374863,-0.05019283079545825,0.0594597997229472,0.09249518726507489,0.058962097326515084,0.08319423712724731,0.06843259851331816,0.11108933652833136,0.193607292383668
BMP8B,0.037974430199948235,0.04939858991298372,0.0011893875550023827,0.01585463223678635,0.025077572823635156,-0.039483298510948873,-0.020157471800499486,-0.00966653510510332,-0.03277624304452661,0.055103704871198554,0.031133648928207195,-0.10292186264075465,-0.01779082032142173,-0.08329672159648585,-0.012707755959540915,-0.022683933501137555,-0.007006061260390242,-0.00615700560981248,-0.029506077926127285,-0.07034464054816195,0.06545245100644584,0.02863361510994174,0.10058320911847951,-0.04886973801275043
LIPH,,-0.036264526047695395,-0.028715863242362166,,0.03812136389613148,0.033856302128276006,,,,-0.033804263301979685,,,,,,,-0.06359454660659551,0.04937808263051144,,-0.00697861984871618,,0.08299918445032253,0.07358739586639776,
CCL28,,-0.026505664768345927,0.02553468882651774,,,,,0.0910011597889433,,0.021505621553679508,-0.03509985633215007,0.0519752164507169,,-0.02974944928535019,,,,,-0.022659569751641812,,,0.0690756508118695,0.07324556942692101,
PTPN11,-0.003159346655428615,-0.023865492358410366,0.040014946382513975,-0.03970455852474313,0.013845910907506602,-0.02413655289416221,0.020182379333673683,0.006893149387256328,-0.06945478051087765,0.017013807724954932,-0.07289669690200894,-0.05165828682756337,0.027667100828903807,-0.07732250530930877,0.0775714959523791,-0.02396138060497239,-0.031956052423959665,0.0403828961902702,-0.03969081250292707,0.012300197660742052,-0.022080034699491467,0.015800762369589792,0.06350363918804042,-0.003186575684691467
ADAM12,0.06639538170559316,-0.030119365575121668,0.010999240059633063,0.029520055174751224,0.04751108793629019,-0.019233744605938508,-0.02453255664393409,-0.00959438596837103,-0.1099802892925787,-0.06502023175551179,-0.040656708248389364,0.013130432104637088,0.016004923339638846,-0.09325324039861282,0.06574844486719349,-0.023499801212423687,0.007906010070200364,0.008562884317128011,0.030036423346059042,-0.006900374236569079,-0.07104877453897346,-0.0091070926087278,0.05896335294596947,
EPO,,-0.006372503228822214,-0.020701470110735108,,,0.008803600990788998,0.00786873658963481,,,0.014780321412118488,,,-0.017697001076141354,-0.03751301902028936,-0.04436282358240755,0.1274362562248901,-0.015973631892422,-0.008983819110588195,,0.022661407700574305,,0.0641226870829147,,
