,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.026589268404156586,0.013865794649481258,0.08791282767232081,-0.021539764917959645,0.014680582727341615,0.05412241414960262,-0.0270884124940861,-0.0283293753401438,0.05205921858758772,-0.0006671359530918923,-0.006885164851111741,-0.03394595138720043,0.055514543712195455,-0.04775935496342175,-0.03458633046701066
FGF8,,,,,0.05921718545729183,,,,,-0.02876674937916688,-0.04023147069243934,,-0.04718742869043359,,
RIMS1,-0.04901604672401623,-0.03822922757568946,-0.025598397511903122,-0.022089393006038627,0.07007396804562523,-0.030600098679601367,-0.008114577968486346,0.008365058491877771,-0.04427002075508009,0.0016366263458777236,0.003810943409679193,0.0015144915020315506,0.02534962215160928,-0.009132237436126522,-0.06216985508331
FGF14,-0.012384448406609518,0.019050549234586274,0.07724007581356368,-0.008349545704542417,-0.00836941515195869,0.07207552189555676,-0.009148638410694174,-0.04156831030882375,-0.056805727719203974,0.011143401710386705,0.017656739561959258,0.060100174257042484,-0.037938792686691085,-0.0051753289468378216,0.07256080210341731
IGF1,0.08606402289646799,0.0681366979102403,0.1003456406758712,0.014965753624334692,0.02905322123649088,-0.022857098104316378,-0.030406449266135508,0.012350764970929564,0.014153077990791,0.019062711877325896,-0.015260486782404572,0.02319556839682086,0.02616113623145356,0.04331710554123681,0.09824820813240778
TNFSF10,0.14950818888289621,0.012737225866562826,0.07684421148462751,0.06672705920453219,-0.0014816130010452898,0.029951251317106513,0.011724315139350258,0.016034631682789867,-0.017223593881547556,-0.015658257656922372,0.0219549466017798,-0.03492894720339393,0.005151608343670749,0.009229691520621997,0.03934827836167665
GDF5,0.045449419817145335,,,,-0.015519698142141694,-0.022286140864291287,,0.017293239327778716,-0.018005809629345983,-0.01604185074862111,0.11611174716289183,0.04968459359540025,0.007201151344107287,0.11865274453352473,0.024376161047998827
CHAD,,,0.010299352198553397,,0.07069070636034595,,,-0.03623904008318529,,0.05569560975578129,0.02680606578115024,-0.03774304604578723,-0.0029855936939814825,,
RGMA,0.13481617601302764,-0.0051677898352422156,0.0419666286110598,-0.0020899701187577727,-0.06736913391176862,0.11377057811819472,0.0015516429091825242,0.08989520833991323,-0.019985448239485032,-0.015698563382822012,0.050814263269756375,0.03631081161972459,0.043123591687765334,0.09350329875379264,0.03172303625400278
CLEC3A,,,,,,,,0.03254011640419961,,,,,,,
WNT16,0.09967249669539349,-0.014415319338468081,0.19577828310594989,-0.029486968961608358,-0.01807804412372606,0.04159066866184214,0.008336189245994476,0.03992109991273534,,,,0.10116910829538132,0.010689840897562582,-0.01620315529519184,0.04168327248467892
CX3CL1,0.03454343497508524,-0.0001942896599339152,0.009531256194771996,0.03666146170832169,-0.0523789908363269,-0.010778376897411358,-0.04795302835129435,0.005697458772207775,-0.025534479054339844,-0.021170371274017708,0.00927358130082865,0.03686766104011776,-0.004408288505924077,0.06840894560216698,0.010574201257373139
FGF1,0.1504195882043963,0.04180179756021208,0.014913521711545582,-0.051558775801473625,0.02297861357539863,-0.022723452688871628,-0.0342529937542269,0.02477233818310492,-0.012141171140938517,0.007318868672445194,0.08374391027185749,0.06188519328989328,0.03752632656771705,0.021481177827412493,-0.05775051833995688
ALOX5AP,-0.0051011673691425344,-0.026989866457075278,0.004415732443943809,0.038008427820832476,0.0007005023815585597,0.11802888562379768,0.0016478712791445198,0.02657479300686647,0.04854235488552541,-0.0327673074017454,-0.07499340243418465,-0.038571549106926964,0.012708370517267939,0.014893532713383666,0.027915877513588337
IL1RN,-0.045617950339604335,-0.00978513526964213,0.010408379451169585,0.008365651289241612,0.0019271705445651334,-0.012843354154418054,0.033448108043671425,,-0.01933768293873474,0.03790820978535248,-0.018567772826723603,,-0.014497254707240101,-0.05416289971496397,0.0046317349843087935
PCSK9,,,,,,,,,,-0.023086949321171783,0.02306160698264457,,0.012262172152735656,,
NPW,-0.051298088463930504,,-0.046678198109663754,0.03158811796735994,-0.019076679136700494,,-0.016202950096436446,,0.039556983986147175,-0.03196788040138914,0.023514255599791575,0.09918438075856477,0.020065514495879212,0.03498654589739882,-0.0406481584529436
CXCL9,0.044168533671477724,-0.007980992429017071,,-0.017778409492280278,,-0.015533296895600984,-0.02203594874738635,-0.013261097213501693,,,,0.11482042909439742,,0.07666698041720024,0.03063478580618059
ANGPTL4,-0.05081739838051667,-0.014550033296637266,-0.028015850744773946,0.054460056948576314,0.04774590636704241,0.03388284054138267,0.049444482278504294,-0.008155715265169082,0.07515697585770921,-0.041309648374235036,-0.03459822845212654,-0.06560265584653799,-0.0034810828462608044,0.025497827655241147,0.012386687907391667
UCN2,,,-0.0319533111286764,-0.014817040993277004,,-0.013609675155832052,-0.01830063347320717,,,-0.03991978839003158,-0.0053761643472707765,,0.07827706210256727,,
OBP2A,,,,,,,,,,,,,,-0.009752826875288926,
COL4A3,0.01176955518429962,0.09231301400628711,-0.03938822476647968,-0.02696073838185932,,,0.05764149166312415,-0.00011997429756373952,0.01682585278902802,,0.011115834131891017,-0.058572809572074294,-0.03577684610346761,-0.03748278941378543,0.003791198469387649
NRG3,-0.04398901486722634,0.02561618459979276,0.15600748104675488,-0.003877283390768499,-0.008869217807524562,-0.052120640096272215,0.015679302815043664,0.02750837808896247,-0.003143028097577458,0.00850295920649003,0.020365041963617308,0.017957870926516854,-0.03742676795962152,0.09073347995414414,0.03356632846764786
IL23A,-0.0008369726801289209,0.04777525413454293,0.02270206816420977,0.0018725194217141476,,0.07345575103390681,,,-0.007111354613977073,-0.02308694126747633,0.022446847882203056,,,0.007807491828360542,-0.03385302435494148
COLQ,-0.0384618806604163,0.0025880908729041343,0.009761628578581786,0.001220671976785269,-0.0386227003688079,-0.0217393397767241,-0.011130394662493543,0.010916301090822427,0.08467398183053693,-0.008258312336434459,0.12142657523696694,0.05726642330210579,-0.03283887313148779,0.11173532615554163,-0.007857291835604671
SCGB1A1,,0.007529980998693347,,,,,,,,,0.014379973140723146,,-0.02619168954202689,,
TNFSF12,-0.03646645124870066,-0.028726743518242722,0.0049291389695890996,0.0044421282948263335,-0.004779891649305514,0.013837672226255432,-0.07201247504706378,0.0027990833584873045,0.01746652702128097,-0.015600659193449651,-0.0006125369858518363,0.07863023024162673,-0.03519971471915275,0.015725998136759223,-0.008146899249402314
DKK2,0.23130620825124315,0.0022009650978575255,,-0.015035483216943672,0.002694417433321895,-0.00861390349028283,-0.01876271248503218,-0.010231937374046237,,-0.027252531282820004,,,-0.030147785669178202,0.0041219999901292844,0.05032184763980862
FYN,0.04413881518385146,-0.0332685456789611,0.07715425155087131,-0.027165803414519706,-0.08371535958735762,0.06421441278196735,-0.045684873983014455,0.0032913809118153164,0.01688024792960641,0.043918225293530296,0.05715104948120138,0.04977577054764041,0.014452731598039217,0.05276760714159955,-0.02386541742979032
ACE,0.10364385431917808,0.006403364110424507,0.005803813029044504,-0.0027363063274319288,-0.004602963576898322,0.050442355566446044,-0.05114623472378023,0.07564982312158487,-0.014409859266068319,0.06313426326805088,0.0978663542071951,0.08588422921025389,0.02902899718380832,0.009108181803301205,-0.0784391282131093
IL18,0.031017227009727463,0.007901962149045467,0.03278800534411974,-0.018833997542586935,0.012023698280887047,0.10872330056872448,-0.03604957443178489,0.05662052347449009,-0.0007495304184613603,-0.016729747572808353,0.003453932062882672,-0.013678616428516229,0.004621577720757345,0.0460724275309771,0.027123850448113686
PPBP,,,,,,,,,,-0.02826773934532199,-0.03658333200090201,-0.027218974036326914,,,0.008755638461303578
CCL27,0.004195569839867879,,0.0058580852949511935,-0.03490868336840846,,0.018823861047166,0.029457986471143675,0.0316914402294098,-0.02327235462850878,0.053501259182626194,0.02632760345399549,-0.0316169157020567,-0.0363284490312831,0.08274976500682805,0.08661309366817177
SERPING1,0.032227473878753674,-0.03381935487636786,0.03536886537785135,0.025362173285833678,0.014562407530794434,0.09391217234727374,-0.0388992155854326,0.021566009015408106,-0.007090078758163829,0.030679099818511812,-0.06721359301067802,-0.025652535546669193,0.05768519042822819,0.061004825922385375,-0.0015916262942101682
AZGP1,-0.0343928825539387,0.033780908153336016,0.009083849542897714,0.019672314323273096,-0.038947959194614884,0.034740216736189745,-0.06884672381850855,-0.0032701683718260105,0.06706980316528166,0.041196271849812414,0.06329846315498712,0.050928862215222644,-0.01875478015321859,0.08832513156420103,0.01874816198813703
INHA,-0.04374259313660451,0.00724089754840418,-0.02572038289266669,-0.04948010241767128,0.023805586263223214,0.05147080180050254,0.033318756215805274,0.017955869886619125,0.06687165332722769,-0.005612622950309439,-0.023031184444571744,0.03854174253619012,0.0319416229884499,0.026041760161830678,0.03196311352788706
SEMA3G,0.018470966828876417,0.0004238159074432969,,-0.0063411745746832626,-0.007252834632497392,0.03479935327642613,-0.029021827850510655,-0.010470441564270105,-0.002559103949589826,,,-0.03212649517507431,0.005534809420973038,0.03154928982858671,-0.05159961965903566
OXT,,,,,,,,,,,,,-0.021932812079928428,,
COL6A1,0.009896684627725654,-0.047423266174708975,0.04154472050810871,0.03683846183556845,-0.043798263656401104,0.09370025992743533,-0.007521539477833624,0.07316845401182073,0.11069701361979808,-0.0032295548931607523,-0.01554033387854871,0.07361787071885402,-0.00471230138062333,-0.027331830440865477,0.04825899726294863
FGF17,-0.02875180048900283,-0.016041983832268087,-0.02705275708544607,-0.01707576690814237,0.03262447740532798,-0.020044164851540085,-0.02658718926991119,0.043445603847403376,0.02826348169719626,0.030845379073629695,0.0008415383226263937,,-0.010818979681702654,-0.0051313955264920726,-0.030498960157955748
TNFSF8,-0.02173864576297739,0.032347897254230505,,-0.003847160534276923,,-0.012843354264137689,-0.014982809332909498,,,0.08240294004360055,-0.03385286908586929,0.09931088008661405,-0.007258953434713282,0.014463933134633579,-0.00038661628808576987
FGF20,,0.006587739199776791,,-0.04067970837515304,-0.016099905074218872,0.017324640738927814,-0.0025236496750729656,0.027540805747181752,-0.023544727041520382,0.043879420561149324,0.028862963668677417,0.005595753915600077,-0.04718743468854324,0.09753984532878907,-0.023559793955638696
ICAM3,0.02898320186487825,-0.028872750115048286,-0.036335126132971796,-0.04387737486823812,0.04620321320437892,0.03263581431464315,-0.01883760606650011,0.060192143494272494,-0.035628663091462176,0.05101609058148593,0.04679163467375099,0.11000002857371703,0.014323060087213867,0.1072562528908752,-0.04657938903257716
LAMA4,0.08774351835452249,0.0038976732527941185,0.06207436886070186,0.020736904978843115,-0.028678752544188668,0.12446142572776803,-0.041182723618430755,-0.027139793655200806,-0.01409933132156545,-0.010601065529091881,0.0680022162419518,0.09534638656118206,-0.02890681027528892,0.011182701848166771,0.03610309820928789
INHBE,-0.015773529878916275,,,,,,,,,,,,,,
DLL4,0.0029472697362898006,0.01398085265495802,0.0919070084276852,0.07149985490870515,-0.05211371028984198,0.04042414916232659,-0.042414197926772056,-0.0028891248874454364,0.05274846698034701,0.04365614127574389,0.08850208697670625,0.015870701248559486,-0.028944639686685418,0.05744354838897621,0.033740696244362885
SEMA3A,0.01096194872382279,0.024112440170689142,-0.0055037009002158,0.007106745376648601,0.009935654455973325,0.05958355266587423,-0.047251298890981445,0.09442287651774037,-0.019191468052315207,0.0442950950101991,0.03416162756752014,0.012123027955320097,-0.0046606499757874415,0.06806968131619716,0.020680631512350972
RLN2,,-0.015249329697156517,-0.020706408034180914,-0.01907506029970789,-0.01891360938321571,-0.016494116861461034,-0.015261862218260718,0.02141151242434626,0.019131052986818425,-0.021210045679469998,,0.009961380241080457,0.035808528356655885,-0.02536663956199737,0.010092929561861683
C5,-0.05044023894600637,0.006872412635987778,0.04720710209017024,-0.00774355342042794,-0.0404310665777707,0.04794150523536757,-0.03838746693175401,0.024647147423340152,-0.0012185228992283108,0.06837134550697108,0.005988034222742577,0.036542750862422875,-0.028139479628081786,0.04493058783694271,-0.018280867449240148
COMP,,,,,,,,,,,,-0.03733863147650142,,-0.017292520368625355,
EDN2,-0.029400274727150934,,,,,-0.01755368643710812,0.17428820170181386,,0.008363795549566606,,,,,,
C1QA,-0.009433659724789987,0.046186400285213515,0.0029195669298485356,-0.03106675462250025,-0.04085975035588041,0.10775018243658954,-0.08415750974867714,0.0031364305199468034,-0.03334940190184857,0.007817818466031964,-0.049383428992772996,-0.07780570866303234,-0.04024844809787784,0.005767319507252003,0.036239806615229964
UTS2B,0.07791490875566104,-0.017346494705006654,,-0.01907506019011947,-0.01407862312737488,,0.1347126149354281,-0.010170313035831697,,,,,,-0.02892425494980925,
COL9A3,0.15670724091447577,0.016722589792036738,0.018021591473539135,0.0005760885822016916,-0.06112548547793003,0.05415719555244726,-0.01719703770293527,0.03896475794261673,0.024214209162088142,0.054159320598771425,0.09589540688931031,-0.0405266667445943,-0.014666040813891338,0.05796994086923133,0.14294119051554727
DLK1,,,,-0.03174834658585574,-0.037612202657022635,,0.12097391792445533,,,,,,,,0.008785679755682365
HGF,-0.019881227590038558,0.03282862891030156,-0.030996629343703022,-0.05363818007748268,0.0049266172454928555,-0.025955800631587766,0.02784043478594807,0.02518605931829599,0.007749261754435056,0.04635729186960243,0.008509837375437175,0.011345600972893968,0.04379938516139807,0.011159397423744659,0.015046519804878323
P4HB,-0.017674604266285487,0.046982603516731856,0.003345834106802687,0.016746903515274775,-0.0997018805944074,0.10259824777567743,0.007593611755110392,-0.006535792057316486,0.04376609854450552,0.004129046963779541,-0.011905097023680195,0.04778160788278905,-0.03967979197883701,-0.05335668991593371,0.003541366793348598
ADCYAP1,,0.00880047781379085,-0.011119559337777354,-0.03851459092347497,-0.03255477274238392,0.02774887813127187,0.10992884116923915,-0.02484323578001485,-0.027333238737028587,-0.044338768859909054,-0.0021327100118089335,0.0715091263901589,0.016051081489855946,-0.010735081505239366,0.04500820362599466
GREM1,0.026313790490591453,0.00737906716468338,,-0.016486832154433258,-0.009667979496446807,-0.039442837733863756,-0.027582305934820993,-0.034709077293844974,-0.007977591917108603,-0.006150072378234837,0.05367919586727668,-0.009190948952842757,0.003615212559873264,0.07475501426948297,-0.004772067034553968
EGF,0.03209511133479884,-0.005174358100886637,,0.06303916722973034,0.04721573560046147,-0.007578449744453055,-0.04208959937738608,-0.019739148665819013,-0.00282970066893361,-0.008640230024986172,0.05432098207916864,0.03886365005799381,-0.032206627114476055,0.17444716440483185,0.009215241737186406
VEGFB,0.023681015646637594,-0.026354407444296048,0.03509335419014425,-0.02374591587718014,-0.007637565808009416,0.08987884528832185,0.024584564907853337,0.01164535477974172,0.0781998611428739,-0.024662453129917716,-0.038608904940531326,0.02029797363031607,-0.029143461512393925,0.02555367765796491,-0.06660009684144311
FARP2,-0.016297413302682844,0.08875846734295506,-0.04390529663669933,-0.013567270225189202,0.014830312674229115,0.07700705849232281,-0.018931781073290067,0.05269353809195768,0.06465181729328533,-0.0366122512815582,0.04876014540480584,-0.051016793417790675,-0.03061476036450028,0.022124114673709925,0.06230809496220971
BMP3,,,,,-0.005377111998077706,,,-0.026356371001848747,,,,,,,
IHH,,,,,,,,0.004230699779258816,,0.03438286147945723,-0.03599283183594002,,-0.02526927333921173,,
LAMA2,0.0720556001495812,-0.03889744491043989,0.22146480514909106,-0.0045828707172148936,-0.026082814801983004,0.08850971900774995,0.017729879696124676,-0.007952835910629128,0.02508144931029809,-0.046960221959822614,0.04789945331133984,-0.009889742367920482,0.017795038202069048,0.0010024775670657757,-2.0132193944812192e-05
SERPINC1,,,,,,,-0.014114503652130517,,,,-0.015207589342335312,,0.0049051479213696085,,
NRG1,-0.025065530601056756,0.004303444604283235,0.09030504116171499,-0.024126865529242345,-0.0011709805708752154,-0.02828801539163951,-0.021219255654447662,0.0036564635647008017,-0.028563966794645915,-0.014102168510749673,-0.028051573063572907,,-0.013265255803434899,0.04445829216671997,0.02390241499450338
SPINK1,-0.008772794960277875,,0.03717226958508849,0.09087867553315049,,,,,-0.018549516900924115,-0.02050642415803428,0.03376072635579725,,-0.030674322591934478,-0.010007382062577955,-0.08048326788817164
EFEMP2,0.11197841214104978,0.029725317027318322,0.09339262963967845,-0.005466839617393757,0.0286946212500647,0.08742446039442317,-0.03479291290548692,0.02685861399501441,0.030188703001554785,0.029635032379116254,-0.005498052821330287,0.01896213413170977,-0.03749047747783057,0.055070823548139684,-0.012353793072345938
SELPLG,0.09028735361755663,0.03236764896801427,-0.019578564513030867,-0.005551590713677882,-0.06383745289378769,-0.00912635095089177,-0.028772004489898223,0.0017274768776489706,-0.05481378355719437,-0.03481715551971657,-0.0026200660080104203,-0.0428769868155554,-0.013451887295283441,0.08483385403409147,0.0904571885715004
GDF6,-0.027413414977165432,,0.04461978051814574,-0.021368862209710793,0.056955808671546336,0.030194761670504708,,,,0.024642376285293102,0.09629481984944921,,0.0005712898376401282,,
HLA-E,0.008223761332665436,0.03751376998780422,0.029765985723806797,-0.007916967026282811,-0.03476972404751305,0.08442823238482583,-0.06645754469595422,0.034045557921338586,-0.00012659382182259003,-0.039614775907539104,-0.03223577049624175,0.027902426934420237,0.013622217539019358,-0.032583328732586396,0.015901367691700995
PTN,0.16024734479025193,0.05388054954347765,0.06888768438045041,-0.048205557867772086,-0.04233561568465125,0.07665516223632902,-0.03581439202080233,0.0074296556776849345,0.09262746065798047,0.0014894465913887584,-0.021840342749585552,0.040007098086086615,-0.004341063240285746,0.08431960020588633,0.11905791068799332
CD274,0.02786884069422725,-0.0335628879943325,-0.03566012129538513,0.01322567795574683,0.006072559337281019,0.05161410233624497,-0.0333697164601987,0.019796853179509563,-0.008366614329596584,-0.025202876476691408,-0.00409092893275363,0.1375537799108123,0.000819125254686765,0.005073922950065539,0.07106934620157683
FGF10,,,,,,,,0.007603228491906329,,,,,,,
CD14,0.03315176012946586,-0.006737812990513822,0.023989486285839388,0.009958085681456001,-0.017591587692053576,0.10508497050471821,-0.020835376070378307,0.03696370784911104,0.03301520116968015,-0.0012106019666549219,-0.0315311386759196,-0.01703392886909701,-0.04324360776708973,0.02912658732959559,0.06122560199375687
SFTPD,0.06601429934098987,-0.02419766538483748,,,0.051913792870303545,,-0.0002082270841034316,-0.021364838733193694,0.03523145389405478,0.03126462264778197,-0.0023391963610995734,0.03435492518076517,-0.035593486627927974,0.062343772595747984,-0.0034986592010437085
SLIT1,0.08383459827693299,-0.025842012313821255,0.050830298628087266,0.026415655555293183,-0.02236353320854201,0.051775206805537474,0.034230911893228404,-0.054500272809718066,-0.030674569633521564,-0.08942248900553919,-0.05472422528995575,-0.011630737785767526,0.009809779157101873,0.08090049168161272,0.041609781039225274
LPA,,,,,-0.014078626656941805,,,,,,,,,,
CNTF,,,,-0.01503548167129249,,0.0715268668572971,-0.012031461732182523,0.007516113444100414,0.009438622600609277,,,-0.0321265078523927,0.034505161662957,,
BST1,-0.00841774144014252,0.049026420660860937,-0.007101701458819624,0.01801202113777265,-0.022670465189648065,0.10751323816063188,-0.008564383949481407,0.05882075664690944,0.021445832492367575,0.041030383942134055,-0.007338293174272413,0.022953540522077428,-0.0552199282387176,0.15136867278205585,0.049162205578185646
AGTRAP,-0.03147226303298238,0.008039494505673763,0.06839759122406197,-0.0013792493138959966,-0.017746418335747347,0.07893384974783592,-0.03394372034307349,-0.021573824120998984,0.0682097577384843,0.03934204562413087,-0.0275556947403562,0.02959931427008679,0.0010064675987446622,0.0340540233342456,-0.014312012769302072
LAMC1,-0.015976927828396915,0.04621611917415544,0.013994481331568016,0.09177682112875174,-0.057818594342278526,0.06566142334573079,-0.015492990852676908,0.021495951853127068,-0.003945459234033976,0.006139125466677597,0.0357199751442594,0.06040839055502496,-0.04210650349313039,-0.01633430496082942,0.0008658834913949835
COL6A3,0.02162642042503334,-0.0077587022649578345,-0.03835818132635209,0.0439207787018427,-0.027021614970425125,0.024737561963513,0.018957173194500538,-0.03368034625404265,-0.013691503930874982,0.013012726578175019,0.057809924099649086,-0.019671498157835216,-0.009515566055333526,-0.018318162485790927,0.05111060792956547
FN1,-0.050400472540450374,0.028930971724010175,-0.038964264843742644,-0.003974058937721421,-0.07485280217298879,0.10551599305253893,0.02629571940070638,0.06060869588854369,0.02419052308147443,-0.017894076826782408,0.032252055686696306,0.08613416449865494,0.0017848068840635581,-0.06992484261238399,-0.022321407891189717
MIF,-0.04859925462864414,-0.057073296841315006,-0.09011554975286618,0.04358909752168719,-0.010929338947297898,0.04298713887697832,0.06088618896797823,-0.015365512577785886,0.02683180108566751,0.010705985570410909,0.024639788409383603,0.010855391524702414,0.01939662366060291,0.07806439266764457,-0.047523108566995466
JAG1,-0.04327629475994813,-0.05880393290871492,0.028320217892794534,0.027103172293355366,-0.02173547265249448,0.07324390465894146,-0.012673406095488785,0.003974079883604011,0.07593247721929312,-0.007801061166553838,-0.05428997230552857,0.04788148706245165,-0.02378864685529572,-0.0368164234580251,-0.0106956745262851
NID2,0.01022857434023046,-0.026610938212106718,0.0196305051347861,-0.017639950159404037,-0.07340860794374444,0.07751343778272768,0.002664313150481939,0.03270203632658858,-0.005996951966304487,-0.01974351957212849,0.038928140627715435,0.05327349353176869,-0.02866815812622507,0.018434232070262766,0.010428777417956758
EFNB1,0.11221640828061767,0.0007665352020555016,0.009721108768672345,-0.010940739228974747,-0.02515715822581649,0.0372500950445452,-0.04661562263553592,0.014445177605995748,0.011156698439010067,0.020838575233397702,-0.003585013405276344,0.016694377047279045,-0.06352282256031411,0.06323552694410853,0.08079087620998683
COL4A2,0.03914600817291344,-0.026509494730211032,-0.009898192708728694,-0.01768678996960845,-0.010103583305139642,0.09691454020652757,0.009539368929864707,0.0035968903823976085,0.021284187053534364,-0.02279523424406356,0.055630798507931886,0.07386531505369696,0.024653808957806268,-0.04878974742256618,0.027200873628912107
SPP1,-0.10494264063435112,0.0627757189991506,0.015591253532990165,0.05219571795303638,-0.055745184581384555,0.09157984970080811,-0.028485761249698188,0.016399699329622562,0.02855723275367775,-0.06258156316824885,-0.1049898642409033,-0.07343840698112633,-0.013751413767793817,-0.03838070030903191,0.030441635814246554
PODXL2,0.06116644906038046,0.021617363177326925,0.03808526496515501,-0.037276275590921115,-0.05596461121078277,-0.023106803657632104,0.010763207619031611,0.0004891394417442214,-0.0367685354923353,-0.04944671163886403,0.03420959825240689,0.0381315933115389,0.02053454058802476,0.10904580358005145,0.07959361803879203
IFNE,,,,,,,,0.0032804617241607714,,,,,,,
FGF9,-0.048594665881769784,-0.030365344769182026,-0.0238415906540816,0.026138266026845436,0.041644141719331756,-0.040058297308870935,-0.027922260325508687,0.01815052135544481,-0.040222352217023576,0.007323074220347482,0.008329914651795663,,-0.027384360615171084,0.012278871382901315,0.023635556581270895
ITIH2,0.0046123311408856615,,,-0.020087983943339733,0.14259567918618338,0.076787419182289,,0.015067140146210497,0.015573590646575042,0.02259522629810118,-0.021838746954591173,-0.06126314603922051,0.0894585866736335,0.011156132328715766,0.04570339271724656
ADAM10,0.036417614620929004,0.0516037987749038,0.008959929870064836,0.003911582790102075,-0.047864149073570124,0.01511797689411464,-0.0156758665837362,0.025999483228580707,0.05790478197712664,0.02157894844645463,-0.018835474264283777,0.06918193483777463,-0.0035246244645625066,-0.0412350152184122,0.03402052822355549
CFH,0.022527033179573597,-0.03943889577780168,0.014116320447042443,0.036314168214707204,-0.04280208255773136,0.05299315427974359,-0.031032420429037883,-0.021201678168940367,0.01916117059792756,-0.03301645780315946,0.032809163494889354,0.10740020571442836,0.01143223251258545,0.00026094051087449926,0.05744577764413813
COL4A5,0.09671723891001885,0.052005060004445484,0.1321851655234573,-0.006099290047522634,-0.0056920178091488275,0.03611600644303132,-0.014067879506925816,0.039203019144856806,0.020991861181211432,-0.009651390385371944,0.060556486915335654,-0.0038210628647544678,-0.007012035456384051,0.08755058191954346,0.02264505844110684
LTBP3,0.01403874691205982,0.010028004376195757,0.04162409434798003,-0.0028883404709066857,-0.030929918163415046,0.051732129281341376,-0.027179979193999313,-0.03563525552975262,0.05878860568201102,0.02748133176657846,-0.005090009884384371,0.009077439417635886,-0.047819518236309255,0.02322679372221235,0.010016928585906228
GNB3,0.049343047260118775,0.003355018037869834,0.12377508841012076,0.05670096600941637,-0.020233728989679973,0.043563463467644566,-0.021046119830009487,-0.02815539498920678,0.05376731445744474,0.0176395831651734,0.040456458760620664,0.039042673810881376,-0.005875468142303213,0.03376792675480985,0.04348913923250171
COL6A2,0.006547191501994005,-0.008242645120019203,-0.00622483475748973,0.05248629284074151,-0.051273730079418586,0.0948122901458894,-0.02104201123361277,0.00930202607646604,-0.016428471518109045,-0.007161073166184016,0.036055386327173006,0.01756890122330382,0.0024338027126113828,-0.0010276221108977475,0.061531561061927365
PLG,,,,,,,,,0.07735607499173701,,,,,,
GDF9,0.07724266077429517,0.10500060965796171,-0.029588705290640446,0.007702183643853573,-0.028554873270332987,-0.007261965020113475,0.011531064044169573,-0.017840850254044097,0.02175892564211099,0.0007438118036989878,0.0604888425321729,0.0765832155494936,0.018880011941702867,0.06396955289995278,-0.009755207144465391
NCAM1,0.04684041228964277,0.003753769821845822,0.06788768838777381,-0.08067959257892568,-0.014217180297063392,-0.035796449575964846,-0.03607140413361689,-0.01675597705982043,0.04907670095579182,-0.04098988806030178,-0.04579026053586866,-0.06308304992421633,0.004789134143232182,0.0028080606113846966,0.020152195940176074
APOC2,-0.013003627175094531,-0.002829017078870422,0.04295167043386808,0.009460946953568113,-0.043631574027341226,0.001035733777316576,-0.032394574427173,0.025296950605581615,-0.023719499643776946,-0.004564723893080984,0.008187398449568763,-0.10288780135258754,0.01927952238660628,0.0577136164858509,0.021133250708976214
BST2,0.03778832162926967,-0.055337139555509104,0.04625548811605999,0.033412561224208,-0.04878288485823253,0.08668320865962638,-0.0659233084853331,0.032583725904338424,0.08348927861765784,0.008234411475793903,-0.027097936893358696,0.05856349131239224,0.03525175486258922,0.07526174644067714,0.01781623363175506
COL5A1,-0.06194940000311064,0.003922874827757969,0.06210196498291317,0.001041854206772032,-0.0179687541833111,0.08622882476107675,-0.025114336303787236,0.036041785158212845,-0.027504225894356565,-0.01851486444024004,0.005544720281854444,0.07420903692667576,-0.01582257976194368,-0.0008131567993104025,-0.02998917693171323
CALM3,0.04090395613387175,-0.049210789944867175,-0.04370099967211977,-0.020322940481348497,0.07003494103376376,-0.04443613796947395,0.016338238022188967,-0.05438326411597078,-0.09144490645991722,0.027836457389767803,0.03362775423711496,0.021689339238065018,-0.00965042225293702,-0.031742538874688905,0.038929927771507784
THBS2,0.11088362175152891,0.06154444611315441,0.046255210688567125,0.01810276285165184,0.024663688312698145,0.03463828406796437,0.02418652170512208,-0.002770843390186934,0.0728355422509187,0.006910279082513763,0.007148017136208221,-0.014649124479874381,-0.002368008253248179,0.03981109535762449,0.07184969951662329
SERPINE2,-0.03403940929826189,-0.016894926366791484,-0.0488432426844835,0.062611452811143,0.03276187440804675,0.005898842359932523,-0.013788658254188464,0.013933223639688153,-0.025965392637412425,0.018802993850918905,0.018744768765891425,0.07243988830013934,-0.008705635809082157,0.020597712254112666,0.05622977650260611
EFNB2,0.00035097250685211547,-0.03735214398450177,0.022960574696950994,0.021106944991182996,0.002007499765434598,0.03630380969418134,-0.03273060932260246,0.036338223714095244,-0.02051523348359462,0.0012957105429698076,-0.028870540281520397,0.07185775397122689,-0.009829962534814182,0.05653747400054553,0.049431281476096114
PROK1,,-0.018564717638111287,-0.0018366158868732556,-0.020195485499669815,-0.020338187495619883,,0.06818247393057848,,,-0.021210050384824364,0.018338018186624408,-0.03212647649273772,0.07221162050960744,,0.05361747141642941
LACRT,,,,,,,,-0.00644901710845863,,,,,,,
MMP9,0.05485517038880477,-0.014415322093056095,-0.012940887212173102,-0.012280591530003947,-0.023557058230584484,0.09729560007183491,0.033958566745224225,,0.011557357489726557,-0.007206850829377873,0.06531224304483607,0.12471259061636945,-0.02575321255197145,-0.014046748550409471,-0.002410942578085129
