,MGH258,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF14,0.019462271548264156,0.07828822673804862,0.0388439478238858,-0.006738337681607531,0.005506938100401543,-0.01777855980756658,0.021097780195699075,0.0028129056800220574,0.10926445026752911,0.09523368023276695,0.007429474073734248,-0.0842105160876824,-0.016652710131276505,0.0823798778713296,-0.00827365742149259,-0.09855304372934919,-0.011901356686580657,-0.019916735961739047,0.03933809102276093,0.005394018563433462,0.10063113011873563,0.05168467798945572
IGF1,-0.01914125602941691,0.038745895537470515,-0.0420405658625414,0.044929975763189446,0.035416078761896404,0.047188004421641144,0.011989163345486727,-0.010659821075279713,-0.04441893249257266,0.007389142179556637,0.07515998801890093,-0.040805011939873126,0.030173683856028526,-0.01784739169404594,0.01848205220035854,-0.07057389449615566,0.06716050175410303,0.09103851505424639,0.0847747155373335,-0.03161181948580148,-0.009567397737164885,0.0025169225584847745
TNFSF10,0.019371873734162378,0.001317888807124639,-0.024045485575472952,0.0460892798780293,0.03661587140806762,-0.06207242630947276,0.03478443510892192,-0.0013535222495258878,-0.003826418810825099,-0.02854000647076814,0.036806606905566634,0.03238394253215523,-0.022134638212198132,-0.04829702138036553,-0.016170428455889552,-0.02740533002502074,-0.024585813977096676,-0.009423201203170343,0.0008955884558118852,-0.04446170507567706,0.0074728933534183644,-0.00024682975053923705
GDF5,0.062110910971757055,-0.044174440100772996,-0.0171811936729028,0.09717675930073666,-0.030570320780493054,-0.02095829118848826,,-0.013803033213936349,0.03815562914703967,-0.01058696418145239,,,,0.029225609380367182,-0.01582442386533731,-0.008343196090947353,-0.0069384244726176615,-0.02747631309879208,,0.02651338375385766,0.01244801187060603,
CHAD,,,,-0.022952456853656492,-0.016753269348187907,,,-0.021476341479841836,,,,,,,0.004347491871031915,-0.06529235892542846,0.026406329552708305,-0.055812936838507805,0.04850800861629066,,,0.05377733071029754
RGMA,-0.019205251808700658,-0.07216652227643933,0.00835232067085361,-0.0029418258104331463,-0.09303342237602262,-0.06811532808691728,-0.0026383983228701266,-0.0068286693518367775,-0.018833058576062427,-0.05869014404203801,0.0038443895204344314,-0.06928229076016706,-0.053965855425529716,0.03346189643535361,0.009864423041322918,-0.057828139302525096,-0.01511160771960091,-0.06710236224231567,-0.04353882803395913,0.0010324372229740758,-0.06937030270174716,0.04846145924364292
CLEC3A,,,,,,,,-0.05074917439249643,,,,,,,,,,,,,,
WNT16,0.09428868199716257,-0.03370897352254686,-0.035806905062485045,0.0889495022592729,-0.023988570777639138,0.017951128639794242,-0.015838267515071898,0.0016081888674957022,-0.027254962069601717,,,,,,,,-0.008931661046454275,0.012329225433314899,,-0.05223222893939636,0.009298745531104689,
CX3CL1,0.017405248300674164,0.05084477628351162,-0.008408998972487404,-6.151109961410915e-06,0.05092502802414682,0.057207186487197234,0.011480906560982268,-0.0071274202514196505,0.11159566567893396,0.059336620167361666,-0.0026695351075440945,-0.05679798142045762,-0.03153071227355331,0.06084602369836875,-0.05192522130503105,-0.07816761245377477,0.015981138960038034,0.008209463372638342,0.005118457921305505,-0.05893620725129324,0.025488841617792704,0.0035732708100957534
FGF1,-0.02964145147249596,0.07625443135106132,-0.055990632105615966,0.042436432704613156,0.07750756518907051,-0.037405672811389484,0.08649642073174006,-0.08166859560997632,-0.11084418190444553,0.024486861192808268,0.06588311023993704,0.08008488273309014,0.022839039730013,0.0009417683194749191,0.03471518074264988,-0.10529676779448927,-0.016714819557750952,-0.02297134956318709,-0.0482567286858801,0.0319732147854758,0.20479489973646844,0.009711584685009166
ALOX5AP,0.0062947454181133695,-0.025206870707338968,0.004672747422503261,-0.013017526879352878,-0.0233378345613355,-0.1026468968612502,0.028277280438013114,-0.029005112358211373,-0.14173375141597996,0.005047838547781141,0.08762391496402915,-0.08153981923623971,-0.16012110585946004,-0.06358904594238775,-0.017880603469646702,0.08304481953517902,0.017387015319174366,0.008372236708741713,-0.007897012221019729,0.04867555769081026,-0.17559952485782296,0.0942282982739233
IL1RN,-0.02024220520298346,-0.06777578870499527,0.03512392508967343,-0.07071158960437444,0.003977133932563191,-0.01207812325356286,0.023799263738976652,,-0.02607002398840219,0.017779692309400498,,-0.015146241700876167,0.037882655357159505,0.01583177504627277,-0.06727470781334238,0.017405266774178748,,0.010833252893939143,0.03328946542070706,-0.00046706730912330816,-0.019570403147452613,
PCSK9,,,,,,,,,,,,,,,-0.018134167680761364,-0.006297755039666086,,0.03718764451011676,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.05811958152812926
NPW,,0.13036762058732398,,0.04858672709155053,0.10755651709313081,,-0.012773354094829612,,,-0.012663784963266927,-0.05316080331285601,-0.03794546940932905,-0.025650313318157585,-0.02682842562607688,-0.05770232442720774,0.045814249283600145,-0.021565640259579515,0.008250301366047746,,-0.041393335359037046,0.02068974088747674,0.010895818708545153
CXCL9,0.06580174138417794,-0.010511085870899732,-0.040487628407449204,0.19565568312235995,,-0.014607794208860617,-0.00028553426702070984,-0.02555624098696474,-0.033086894032938595,,-0.042859639115401506,,0.035806555965344926,0.017609982021352485,,,0.05849309468265967,,,-0.06439713125954569,0.0030958496655650544,
ANGPTL4,0.056334734138257986,-0.10472794981018911,0.024126284113512843,-0.027153507717407148,0.034583952742506384,0.01995834679811676,-0.00770037189825943,0.035063818258234375,-0.11883842087204761,-0.06343122216877513,0.02226685347720348,-0.06945804072716995,0.055941797838627925,0.007764362700645175,-0.09883702754416125,0.031836692561940695,0.03911349254205684,-0.03862750107793304,0.031781323501117946,0.02389055974095655,-0.20517543880934389,-0.00702717874736029
UCN2,,,,,,-0.01279878542604434,-0.01442703150486023,,,,,-0.0014882921750191257,,,-0.051383523732270335,0.09397858346773787,,-0.007255686284630008,,,,
OBP2A,,,,,,,,,,,0.011518738717221134,0.08429092100542399,,,,,,,,-0.008772158161711082,,
COL4A3,,-0.03251230315524906,-0.02251955806842923,-0.07109886682153156,,,-0.01866289549689137,0.1409596028729467,,-0.014339046421828924,,,,,,-0.021852936610565848,-0.0591206777749642,-0.06090341539912472,,-0.04051125364890975,-0.03163835643881625,
NRG3,-0.02405336099139107,0.07409883164428602,0.03566255606142477,0.04117459914514205,0.08931928324110931,0.06505584861658298,0.049043584451449324,-0.0010608285732707737,0.10718368564341815,0.0686244116519049,-0.06974103991171716,,0.03863379818008631,-0.02576000722601574,-0.03428407770207163,-0.003931451787536545,0.028090183549922886,0.0006078808735576431,-0.02843026576462318,-0.04575435296750614,0.14113373648978403,0.04661285883912093
IL23A,,0.00860730655889826,-0.018359658613939397,-0.020684376162069723,,-0.015657272376970854,,,,-0.017445908584396545,-0.045966891741002526,-0.0765456022511669,-0.07115095132236164,,0.03220270010864673,-0.02566134783354987,,,,-0.03615299067456064,0.024640762536695712,
COLQ,0.01360080886703079,0.054145268471672385,-0.047958505652048546,-0.025780767106823095,0.0025425592576333324,0.04089661019420036,-0.025208834036041794,-0.050806390656049395,0.04899710110519817,-0.014657269645365933,0.10859792597663062,-0.01940402657730161,-0.004000540389472207,0.028939347167877463,-0.02489971230882246,-0.07114944521488596,0.006379828918794451,-0.05513464316796456,,-0.05204087417628083,0.00989865242181089,-0.013896092461582318
SCGB1A1,,,,,,,,,,,,,,,,-0.037035969786097266,,-0.01888372516920537,,,,
TNFSF12,0.04477875963272602,0.0226375654439736,-0.013887071016939275,-0.009001367007823068,0.02430151077048009,-0.014194549150442892,0.014097005428409092,-0.02281918324738136,-0.0036702199381420334,0.06799671477755165,-0.01136537167557206,-0.10372004437695068,0.08370288726602103,-0.08370712745354003,0.014567768981403573,0.029451762173337035,-0.04532535322582918,-0.03906773417051428,-0.019113572702429773,0.03432556484025166,-0.0006506249324943926,-0.0012575363909210502
DKK2,,-0.03268536359418484,-0.019230863816208525,-0.015610026961292918,0.08812720361727482,0.06465384300973952,-0.01479130460344416,-0.0007711861381479114,-0.05923977482288863,,,,,-0.030789351220143868,-0.022915598679069556,,,0.006399924073301791,-0.06660945775773633,-0.014301892792899177,0.0748357095291915,
FYN,0.1233736379632095,-0.042606703978020626,-0.06720534743298615,-0.0020603910226979294,-0.07319915248181404,-0.035239370774527184,-0.034305372820999394,0.030688084539334845,-0.06309247154533135,-0.03149211831305983,-0.04221077012687167,-0.03555062200698563,0.05317656771951225,0.042854754334414956,0.027399700994505366,-0.11546607074006687,0.028726478303667733,-0.0684236280588,-0.002397184988953796,-0.042179150122526064,-0.0160698245667229,0.015198300724629287
ACE,-0.04449819821931199,0.03815850226566946,-0.02335307168491523,0.06261936839367963,0.0037358183482172143,-0.03131199165228575,-0.008556450566799882,-0.004742590431096781,0.06655939784350613,-0.0001401089748608536,0.03801757997347075,0.0391658708833859,-0.06753011073206319,0.07460392900054666,-0.02157690028519315,-0.10180543619486529,0.027625481265905878,0.05485868701946613,,-0.038902040224667846,0.16137247331283477,0.048227065100691385
IL18,0.04551243260151242,0.010842051336963669,0.025640080430183308,0.016269692258207392,-0.040238073658708226,-0.055559191904549644,0.027330662530183115,-0.05389090665755251,-0.11706446930744895,0.008608987786238684,0.04726994605533473,-0.03478230500960363,-0.07731927154387166,-0.040251418032937726,0.061005119895592624,-0.036493252123735706,0.001327291756653225,0.0033081325652926695,-0.12483463034394632,-0.03873277289025661,0.012987655404758746,0.009452973538837041
PPBP,,,,-0.01477731900311934,,,,,,,,,,,0.11725632117220328,0.03173276463051813,-0.04824742540787442,,,,0.03754252768722192,
CCL27,0.01639611412171095,-0.046765827488402224,-0.01217699916004863,0.02249377852775294,,-0.019215334391921666,-0.020692724706857322,0.04452565680581453,-0.04050815122089999,-0.03053672841698455,-0.04596689053421875,0.015166309370589269,-0.10440193534934716,0.08204300956575557,0.003667747553516009,-0.01995368291609212,-0.035754857306078414,-0.08384037060695826,,0.005551189490332326,-0.0585484096844097,
SERPING1,-0.006200857731092159,-0.03461680744444121,-0.0006917625449747698,-0.03158758072550214,0.05768448346780866,-0.0882376875402629,0.014979208618638204,-0.02767471996177138,-0.11097292868894591,0.07076399971850744,-0.04478246425192695,-0.08930410789780881,0.022176397633423606,-0.008218196333080711,0.023044247140125883,0.04179725637545035,-0.030836052231619154,0.028107865212223155,-0.04044260218714304,0.046351640893817506,-0.11097973187959166,-0.03727422040697825
AZGP1,-0.008972605153265846,-0.060389210432382545,0.00463576864422846,-0.06780007040007716,-0.09577333621725025,-0.03365163695219241,-0.07234708658162707,0.03103291626847229,0.002562203500755729,-0.014910017260820082,0.062278219402294936,0.05230019260638774,,-0.008111706787290243,-0.11213743447865557,-0.013729895172705347,0.028391147599831457,0.07596955564225955,-0.00477723717040994,-0.03130779567605579,-0.07009353672552335,0.0014132377884123947
INHA,-0.0026392577752737336,-0.04676581914640339,-0.02335538597862919,-0.004592114264190968,4.167726473629815e-05,-0.03068912720589435,-0.02626802097275824,-0.027910479594889834,0.00830845112806542,-0.04284305111851378,,-0.09637678380076149,0.04584017102668571,-0.04508715275252439,-0.03441487135296388,0.015097727282167442,-0.056641764059999544,-0.007795316940684205,,-0.014408924938032306,-0.019374737039243032,0.06032815915067173
SEMA3G,0.01731131291495621,-0.02982122253861625,-0.03575236415337046,0.049022219060547705,-0.00657712434932349,-0.024611221090069718,-0.022878925220863978,0.0009860635862091404,0.0288965699016527,-0.016180721445401537,-0.027095025537734862,-0.09459731659162704,-0.08311876884744933,-0.003348738269227016,,,0.03891453441739466,0.09082603132817338,,-0.0473106346509957,0.02790354065192871,
OXT,,,,,,,,,,,,,,,,,,0.006320126996692955,,,,
COL6A1,0.007216584396969003,-0.1370596817389533,-0.04133850007360801,-0.04960417270649816,-0.042272094717741564,-0.10901860892352991,-0.03877349680245553,-0.016105260679498683,-0.06242719431542103,-0.027867752200305546,-0.004499040979899048,-0.10264731631196128,-0.0008261672036376095,0.021711455614988637,-0.12818760603211993,-0.010031166038411516,0.016348692417096945,-0.0001341746159752491,-0.020139311595613184,0.011820207099962425,-0.07017742052599174,0.052668165927333074
FGF17,,-0.02158839214517355,0.018856692721809162,0.04197241263683326,0.05335714931484438,0.0015853359797175196,-0.020959614200473323,0.03718386366955485,-0.0015188090647173776,-0.01505380229925317,,,,,-0.02912099253351864,0.0021707079366118823,,-0.027145780381139715,,0.0683966715988938,-0.085633992908961,0.002215815499441369
TNFSF8,0.1314090677177904,-0.01632253985678821,,0.13452556927286985,,-0.012078123356745194,-0.011811474318288597,,,,0.028859702960152465,0.0014810756559738363,,,0.05672297724057644,0.019573577527365247,-0.050716477693806106,-0.02036273418432923,,-0.006171278950469684,-0.04562409544904551,
FGF20,-0.03330682243562649,,0.004516419660847235,-0.01817418071983345,0.038087611997519734,-0.01945559503926383,-0.015342223853980465,0.05097623069472051,0.012383831460216665,-0.013843708613046346,-0.03966538633843704,,-0.06733317441120085,-0.03029421711197589,-0.0025520381504856105,-0.005899184341583963,-0.016385208421393602,0.009377161430135663,,-0.041075334289795144,0.0734259400751089,
ICAM3,0.023674347252583976,-0.0454706226758476,-0.0006068027798839568,-0.017637062146170262,-0.018351109859905016,-0.04537901956827048,-0.0379530890552524,-0.0026437075579577793,-0.08979521299403476,-0.045675847585214265,0.011406542991715786,-0.062243662680128355,-0.0810896384920703,-0.048669228516949076,-0.02041792845078968,-0.02239305491674015,0.021063494926873278,0.041396391176466506,0.03033906676267283,-0.05571116549357699,-0.08470740672722235,-0.027881799721830344
LAMA4,-0.015983962785616646,-0.04580355289376942,-0.01777768127504035,0.003844609336534315,0.018020766247022743,-0.10103771690113497,-0.05378864739175453,-0.025732479331309527,0.002278450614182956,-0.0036815718150834706,0.025984041787003163,-0.019033398175312105,-0.033996816467075065,0.022216064008222052,-0.09902032103673429,-0.08072043842859765,0.006845301844952584,0.05994894814993116,-0.02343894772623096,-0.003473269440060995,-0.06619769264009147,0.01548671409157453
INHBE,,0.06162659807987541,,,,,,,,,,,,,,,,,,,,
DLL4,-0.04019634019381604,-0.03584848117722739,-0.02716771770970646,0.0461544848054653,0.014029731671899037,-0.06779402929581883,-0.010552424457131632,-0.025366840138331785,-0.02241352389401308,-0.029350262711309784,0.02832603530806502,-0.04050626945435004,-0.04659379314064517,0.07199146017996759,-0.043562966443161835,-0.07228954780160039,0.08180448125607899,-0.010738028513004427,-0.008719592092289032,-0.056443335401657344,-0.012289827180037106,-0.03559505954877269
SEMA3A,0.07168853459499093,0.02911350302427689,-0.04355300101960218,-0.00419621984149281,0.00980234347746869,-0.028132435840534604,-0.019674612991925033,-0.016786956529527126,0.045713469492758424,0.0872161597642515,0.16330919825105886,0.022827671135272013,,,-0.10582272704086787,-0.012762824652155495,-0.012771340306064428,0.08977023419303123,0.055645012519725444,-0.0487833307236658,-0.09374421318391613,-0.020895382729168417
RLN2,,,,0.010306813552281545,0.005010806173150531,-0.015511366736147012,-0.012031461499299475,0.06235042405172487,0.010833270449859003,0.05034747527328025,,-0.0718024504314336,,,-0.004093999432763962,,0.028864287661503535,-0.04354556267429428,,-0.02753623565268738,0.042236208711491634,
C5,0.021853874671414433,-0.04729620581388331,-0.010646821804975875,0.032387939689759886,0.0283832748601793,-0.06393270711543234,0.04410192699196832,0.011549899086030348,-0.03233425655362997,-0.01792573186694363,-0.0428236331663913,-0.053059309875368124,0.040312219176886044,-0.02071969341003448,-0.05236883868472881,0.06735217453179368,0.003358980937736932,-0.010530765148432849,-0.02847643668773844,-0.07969219119341975,-0.09082484085049958,-0.029012805661173858
COMP,,,,,,,,,,,,,,,,,-0.025106845283187764,,,0.04270600920682013,,
EDN2,,-0.022075301344287486,-0.013758078985668932,-0.019434639869945956,,-0.01650780518801268,-0.014610203689741244,,,-0.02874411126081401,,,,,,,,,,,,
C1QA,-0.015222554369709361,0.06579769179720303,-0.040714384118998116,-0.004082591156644564,-0.010173637096894334,-0.11741746629485952,-0.020825582927536126,0.0004326188624624708,-0.1020477594968027,-0.003667390253125361,0.05734251259695973,-0.1515167085644236,-0.03961838966301538,-0.06001331025795559,0.0867651965073992,-0.05882974315231589,-0.056157013290964494,0.09251737850123196,-0.034253107217369044,0.013849312764038054,0.14002682011289108,0.09449549271533877
UTS2B,-0.02121350625220352,-0.017552879642901566,-0.014722695419577932,-0.016207970970212482,0.0285173871731161,,-0.01039990465138052,-0.009245312905486965,,,,,0.02780640448302306,,,,,,,-0.029339804706277298,,
COL9A3,0.023910643959138604,-0.014870086540080218,-0.05857830444643799,0.04691233212000869,-0.04910117885393399,-0.08390281268741982,-0.01056236497133548,0.014205584132559778,-0.135945252380494,-0.08309535767470574,-0.061579440090437546,-0.12645715984457895,0.03378738565606066,0.00038415329864554046,-0.13717968986173765,-0.09935628608786402,0.04590824927105437,-0.13472624277635764,-0.030519606600575795,-0.09248257804038534,0.021592378067928863,-0.020192932298552888
DLK1,,,,-0.013200744767460935,0.11000804299992249,,0.021903926759382842,,,,0.06969025547280573,-0.1012639016274869,,,,,,,,,0.036082895486235965,
HGF,-0.016299477893152513,0.07737392644461487,0.03067293406138866,0.06353154577056554,-0.01160280378657475,0.053401672798824906,-0.03676215234907564,-0.05715214302202069,-0.01253780447892179,-0.01661204072128235,0.08614132960746636,-0.017206383489568287,-0.06446408835184081,0.02960851098212585,-0.0013570098401516225,-0.0012421720564116006,0.0016540647273720266,-0.014956675607546132,0.0056238687082070075,0.044155030863398496,0.04230540479031061,0.07538721414793888
P4HB,-0.0007597446940381842,-0.04430765592359552,-0.009834651327342302,-0.07361003381777867,-0.02501989632574693,-0.07870101367379104,-0.0851899893966305,0.017752028556734977,-0.04943978721687372,-0.06692789443310493,0.0359725941571452,-0.19646274359599636,-0.04247866949256429,0.06464663917227359,-0.08454230396208155,0.02142271075786048,0.0323159802034433,-0.010476130043959482,-0.017846498859241118,0.017641340216093097,-0.18354065135459097,-0.013280860941304555
ADCYAP1,-0.02333221088227751,,-0.00044718425760910846,0.0577663192547774,-0.020151480322753944,0.018784648960334032,-0.01994344572787441,0.0351917935941666,0.011015497233192851,0.04773449197765965,-0.02684691201540621,,-0.05777331017209498,-0.03407166007019766,0.015378063751870459,-0.09211962523009687,-0.017157774299914403,-0.013583407957868537,,-0.042184820092946634,0.14372483361063051,-0.04698067303190229
GREM1,-0.02787631280376981,-0.017552868760066346,-0.019352445225853433,0.03712658921118146,0.024903448235569194,0.008553918356209125,-0.0329048390535319,-0.020569639667655317,-0.1370699096242046,0.01399445707112498,0.10530122852508626,-0.02634660577889605,-0.07692763901762807,-0.03889112024622745,-0.04922324007220622,0.04045699331150116,-0.007905465342670965,-0.021553744303673166,-0.012284104611604903,-0.03216403793613448,0.13325491621021546,-0.02776516612246874
EGF,-0.016751722431534243,-0.061381340339168734,-0.049072105441197424,0.02228073871161971,-0.00969375937030919,-0.03614002764876669,-0.008562243760043439,-0.003946893862495351,-0.047568708917061324,0.04948409107079295,-0.04164633959712735,0.021284135959343493,0.04845540268679391,0.07679203804837823,0.07739037438341001,-0.021724512629688095,0.032900576413390906,0.04777976586454274,,-0.018984233139727465,-0.06533044034549673,0.051774875327934816
VEGFB,-0.034961672568801165,-0.015013174254774183,-0.029535940996842817,0.02737831106447118,-0.019723033839977727,-0.052436302421091305,-0.005077094813118159,0.034685863557891994,-0.049096036683826325,-0.06778104952042827,-0.04523353010049614,-0.079114429340526,0.03838913737451064,-0.007685431970629327,-0.05204506623313061,0.0379928799298177,-0.000921256801792056,0.05726662301430514,-0.050554938515918454,-0.05711585489085858,-0.11062887842390828,0.013796875897039209
FARP2,0.0036198641810175733,-0.034196602096877714,-0.10235162727152168,0.0014042221573761196,-0.032878554585750265,-0.09459826628846456,0.04409883932020124,0.03787796475780334,0.0345713377255927,-0.020790032832688012,0.02220781923060129,-0.10645355162760324,-0.011759160683361046,0.052768837970286045,-0.04403264904560879,-0.06321935279504906,0.02568151602255636,-0.028725213898370586,-0.03490051709061485,-0.002581145979366662,-0.04849806295613047,0.04556342728382581
BMP3,,,,,0.00029297977426231107,,,0.036800131944466234,-0.036310819549962195,,,,,,,,,,,,,
IHH,,,,,,,,-0.003552905695113014,,,,,,,-0.05145767997483988,-0.014039934220290788,,-0.023520195331654784,,,,
LAMA2,0.07509116729590032,-0.046688554466062376,-0.03310409198889514,0.003013253966337964,0.016650639969966855,-0.028600434069041038,-0.026889138647612804,-0.07427214173206155,-0.10158464194666662,0.027580431298618743,0.03739221623238371,-0.052666384105527334,0.0004911452288411932,0.005122832681296433,-0.01988066813601958,-0.1208323915217062,-0.007577008673943159,0.08142923147038642,-0.025769248856356924,-0.047980333201682844,-0.0590603662953652,-0.07288363395087187
SERPINC1,,,,,,,-0.011126958482769156,,,,,,,,,0.0221910831452148,,-0.03334317778950781,,,,
NRG1,,0.010142702853149962,-0.025533737003006013,0.048097469454514104,0.007494845509918003,0.03450379972555265,0.004512646383945233,0.006976158425760186,-0.027919987091274037,0.05911378770633247,-0.04099570606471105,-0.1091588218585497,0.013432671307147233,-0.022569223641505435,-0.02470271145916384,0.010949998496552064,,0.05509447327856817,,-0.0213528423417585,-0.09644964859000017,
SPINK1,,-0.04119039728168985,0.007402307384354186,-0.026426012982646668,,,,,,-0.010906650412057173,,,,-0.032701533073821114,-0.06995398740805277,-0.02100955618116173,,-0.05221731970170149,,-0.026996613855363633,-0.08413386274309193,
EFEMP2,0.05258727540646913,-0.06722596632335913,-0.06430574360747886,-0.06506547320820358,0.07860418025637211,-0.12773850985346094,-0.06177035205404139,-0.03023409640718001,-0.05525147194165897,-0.019725992103554617,0.030453409283961907,-0.08453675419096922,-0.05780202919727075,0.03739919958653605,-0.00702639636548816,0.014631781600245556,-0.014876242423529635,-0.024952653617435445,-0.1013720017551553,-0.03283890334603266,-0.18904602008066654,0.04706273192153666
SELPLG,-0.025228792410525322,-0.01589380634005741,-0.03428936815724633,0.06754460348759327,-0.042245312925772015,-0.04796189449719465,0.01088381904578738,-0.012570888617365465,0.0009324141757279051,-0.0004681132717735977,0.07161441964262974,-0.023206615051629638,-0.08615048002777946,-0.0033567391521588173,-0.030311063870286727,-0.02941635020504055,0.012814136209387102,-0.007088773195519848,0.005865352861717592,-0.022686302803722094,0.044169596965159326,0.017071424185096874
GDF6,,-0.02058346060072937,0.03713175037504039,,0.023277313171327148,-0.015511368409360902,,,,,,,,,-0.06760500056152607,0.007957452946143136,,-0.017629483747212776,,,,
HLA-E,-0.02734814830556602,-0.062183710225466794,-0.0027169571255217006,0.040646892582151,0.02408323949589169,-0.11937189252125381,-0.029646987811707597,-0.04317327653402144,-0.11383078814227539,-0.050601316525432635,0.01048331576399704,-0.21977238700134535,-0.10049081721813878,-0.0011194619342086386,0.009160136706489724,-0.06946017260462131,0.02658322606144787,0.02165292420707529,-0.05997656224309654,-0.015294268814775141,0.12386335921928684,0.05507044475792271
PTN,-0.021668608546939173,-0.0469484895156725,-0.08371171290094856,-0.08279648545096613,-0.07863602557262396,-0.09115889265401385,-0.048025729689165034,-0.0260655752708937,-0.02728966499334389,-0.07148219427282364,0.053790988120413254,-0.054644398812368954,-0.167734473868926,0.07974832567206476,0.0020074993717059137,-0.01559995926751144,-0.004860988230377205,-0.12151851011958273,-0.04208496599775472,-0.05177064771974848,-0.15288077963053734,-0.08089543159526635
CD274,-0.03495798428110233,-0.06382609223196095,-0.02641267129194157,-0.049001591537502893,-0.012180924782338872,-0.05599344182053815,-0.030643430494103348,0.022579635895542176,-0.006958786688865233,0.0012425547209664724,0.07826080764136907,-0.06679209887296726,-0.0207590290403848,-0.006813874305217046,-0.05801722000127074,-0.01728598226747997,-0.023236358564987163,0.05535549842426461,-0.036518820760989765,0.07472717297252249,-0.12716150293160064,
FGF10,,,,,,,,0.03862215704550196,,,,0.02173118092447667,,,,,,,,,,
CD14,-0.00822563695060073,-0.003328534064140378,0.004211403790758589,-0.07535589130509185,-0.026655849556678816,-0.09508171467333533,7.754378270571685e-05,-0.0273305325439648,-0.12251519793650992,0.017730532375455882,0.09428575130463959,-0.13121764344279466,0.011497403857546029,-0.040905179791085836,0.011984293370249947,-0.002731736540127791,0.00781215565342233,0.017357924382968615,0.04258929164781857,-0.05323819189919815,-0.0178667400601799,0.009865573148410012
SFTPD,,0.159294122256333,-0.02219919175330071,-0.01659530484379399,0.033933390108871544,,-0.019097899325843843,-0.004535473682813733,,-0.01844096772062871,-0.052637894285802025,0.014308545218596013,-0.11261186324607438,-0.008148386996267631,-0.04023132678676208,-0.005958384332645684,0.008365110441734524,0.01577052430879565,0.04611242875949294,-0.01517546021119068,0.013582851759843646,0.03152576603309126
SLIT1,0.012244698268018186,0.009592216071254517,-0.052001686396593576,0.004747840967858901,0.00922101702025899,-0.04412216280603309,0.025133517219321194,0.03613907472600422,0.10676692931407812,-0.010863670098824822,-0.0755129363841166,0.033948680650689025,-0.03784886402232684,0.1326142040203046,-0.018175143978348993,-0.10354343836900422,-0.033038154666004495,0.021718463687839924,0.02793266161486126,-0.025883130646515082,0.1927367173047171,-0.05928568541754874
LPA,,,,,0.026280032294850684,,,,,,,,,,,,,,,,,
CNTF,-0.027361600904861727,,,-0.014777316521470213,,-0.01622883071693945,-0.009484823446895581,0.03674964576135083,-0.03866578703895866,-0.012663785021981459,,,,,,,-0.02832509957407137,-0.016370716770396497,,,,0.02811079838099272
BST1,-0.070820914121269,0.15536464382541346,0.0020213299509854988,0.032979519521083224,0.0602650735308144,-0.08538730014432304,0.026085458942873316,-0.008872692067757785,-0.08249553480519657,-0.01257312978697002,0.10349869576400576,-0.07726202639563613,-0.05726006531441727,0.02308808128615701,-0.062330278688205815,0.03826907583856176,-0.006896776513641267,0.04921026559643798,-0.04385019911414224,-0.06990998077745893,-0.0060766905499080245,-0.037840103605113605
AGTRAP,0.044548848183908536,-0.05300939315108484,0.009424084107146112,-0.03167143173291679,0.02326017958316075,-0.1172743727324032,0.048943720932363,-0.0031945291628928878,-0.07222266737190265,-0.019691330821752794,0.055990269263038454,-0.12270066854846325,-0.06586691096419625,-0.04810700777449254,-0.07605157829907162,0.027260699244430493,0.04154038528498054,-0.005511269132845591,0.04461952118983449,-0.007021957950269415,-0.03200762933156312,0.05642666436789561
LAMC1,-0.04530382430902734,0.007614364526841929,-0.05259366308008585,-0.10475874399054624,0.004171775848408092,-0.09523177997776072,-0.07350239204080006,-0.04855145545291328,-0.022258351095662002,-0.08232372624797858,0.06395652634590694,-0.020270277705947554,-0.04024679981741096,0.023913350337730777,-0.06163214145067115,-0.015359904445931459,-0.002661398584492772,0.06282297757527584,-0.0022630161030849243,0.03293383095570615,-0.06102740323125317,-0.015482457521931083
COL6A3,-0.023655874989441744,-0.0017462716109875715,-0.011947231969545603,-0.04233769853647663,0.004514716636242897,-0.03427279135736853,-0.019665034379330818,-0.013792397262669195,-0.05178223524269534,0.010982619355884692,0.0027819354589047364,-0.058784479779091625,0.050936115181124945,-0.01869270589469939,-0.01986922897639354,-0.0661230245901722,-0.009025929185655262,-0.009182940603727235,0.07921898883747538,-0.017090093782765055,-0.014058858983797788,0.00688469470753078
FN1,0.007246585444178425,-0.14810915303004815,-0.017534939284579037,-0.07015281708207827,0.06216476970322121,-0.10136532482388934,-0.011677806800307416,-0.012956777870569444,-0.0381399202359763,-0.0303963193707211,0.04601786811875087,0.01262828662425368,-0.043468917786329386,-0.0017693449376500003,-0.07377151768034305,0.013027344519896126,0.05992366684188955,0.011854577142349384,0.034980707748578095,0.017907718474441964,-0.06254915529765773,0.0786766939934758
