,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA3,-0.027775207090837147,0.03624846945283353,-0.03200008328725553,-0.03951987019491656,-0.0435122948093212,-0.02094268327779696,-0.021072598494281766,-0.02565934815370364,,-0.01576840699191372,-0.019882972573090504,-0.022942012251554764,0.06305033133856311,0.00507980226618637
DKK1,0.0177326348046539,,-0.05476980972313207,-0.01936450650960251,0.008714201906284587,-0.0028101253530972313,-0.013470009170941292,0.054349367295182874,-0.01525133898709306,-0.013426249316855031,0.0383340477367183,-0.09068216867228421,0.02123736139274619,-0.027211264460416683
INHBA,-0.0397458005356858,-0.010458634633521003,0.03203395125875109,0.034334836724811496,0.016590228188909654,-0.017784987345799783,-0.025811042269533145,0.07998820240975178,-0.004063606258600027,-0.022048649194415532,-0.024504615636232293,-0.021020492110773774,0.05002156730778731,0.019153395708554635
LEP,,,,,,,,,,,,,-0.01648752525775739,
IL7,0.007121678454050929,-0.000923997808701061,-0.008710519443725103,,-0.019213098887289358,-0.005195495344512807,-0.013864401040897938,-0.019104682663649307,0.04089302126084169,-0.03008458069928124,0.00833819641039925,0.11993695576460504,-0.01699717234912761,-0.06051735466122978
FABP5,0.07575549380112856,0.015993390490413956,0.004930384817672442,-0.059722821649834494,-0.021582516697607967,0.025185096209001334,0.020162708145175,0.009759920292432932,0.02288615116240369,0.014502706253307912,-0.03207423900089829,0.06079212949848863,-0.023812141088390814,-0.03891267168776412
CCL4,0.01912983798188085,-0.02027876781418192,-0.11927733161047659,-0.021337587951704196,0.09534097256079208,0.0622810688317402,-0.03007489309871633,0.03720780166015994,-0.001915525663687098,0.007424094303170848,0.03462249694059025,0.02467079229527726,0.012276671791804146,0.006855255865122189
FBN1,-0.05945039136062135,0.0033688460915211028,0.04313695001361921,-0.005830902301946798,0.005693292434344559,-0.03658316956588484,0.005092949528717455,0.005119538714624808,0.06471096790174773,0.07940460235563292,-0.06522544770736785,-0.0018619835320813798,0.08331442063059737,0.033189914315467285
TCTN1,-0.010665479193678882,-0.0093677701222166,-0.02809417035906029,-0.026170843153495788,0.04773483281091836,0.04109899194639495,-0.049877756939544216,0.04927157104014502,-0.07055223200233263,0.0077192243105179414,-0.030556622917268857,0.03357384241090597,-0.012135467350137008,-0.03501882225020037
NCR3LG1,,,,,,,,,-0.017265423492599897,0.09680477064937065,-0.01863906885177293,-0.005354026352095306,,-0.03455122840451139
BMP7,-0.0224240443538399,-0.02064124672023985,-0.028605254280923937,0.02111759719921194,0.004458729747726833,0.0023567564542946035,-0.01151611654523506,-0.020812838481218596,0.06110900874113712,0.03278556408044809,0.01172125747675483,-0.05768103283027404,0.007384284449765316,0.05299070837511301
NLGN2,0.05768278036937712,0.02389541214564887,-0.016564661199958582,-0.015291918159598556,-0.017070078314407787,-0.042135177062797215,-0.020363040660041125,0.06043591747282436,0.022033448359220224,0.01680262199207708,-0.09784427969370607,0.04592523456948471,0.02166271497211472,0.05646789683744417
CCL25,0.026328869889889733,0.031485201291864384,,,0.01817923182800742,,,,-0.017196054885188574,0.02654040114106141,,0.022348167203454995,0.07211776916240767,-0.0355417605278979
NPNT,0.012603408895082241,-0.02255535363510642,-0.010063499555657433,-0.04904789118513751,-0.006630840010872452,-0.08337939443686916,-0.01221544732805378,-0.021298408222840483,-0.004968714447785197,0.048289985182954104,0.001047878865183173,0.0020611626389345863,-0.01632398979382065,-0.04676401608341477
KITLG,-0.003135469557159057,-0.020109032124033612,-0.00046116703134825766,-0.01406155774706552,0.06481016567740389,0.015750585297325176,0.0441202107070125,0.010618325457490257,0.08829164415398891,-0.053557465002887404,0.027973903267170426,0.008656312930875869,0.01489405640808885,-0.027030107600000804
MADCAM1,0.029931139780600073,-0.030246875217824612,-0.014562079003171732,-0.004925892981058564,0.0046046508100835905,-0.023312817018397946,-0.013470009927455824,-0.025282165163517254,-0.024257014369722375,-0.018513869661523682,-0.0246773448299566,-0.02113785901701253,-0.03420349286989906,0.06212732471998663
F12,0.00885724457382041,0.06295548416230658,0.08050527393449276,-0.056815694794142106,0.018400796635675926,0.009020044894167228,0.06030420372629948,0.029234271708363402,0.10770218525506112,0.031170861273307288,-0.0377581819679304,0.048774054160128436,0.02277588431173252,0.032771929148178884
S100B,0.026041234611562145,-0.008289011111964072,0.03636219324314504,-0.1311390994241939,-0.050461805808270595,-0.033330942582848806,-0.029442005970544007,-0.03876088789980899,-0.07337575673137756,0.023083360827456868,0.00434443508484787,0.00047517096224547906,0.011099703607416677,-0.01580972864889202
IL27,-0.023220142130110318,-0.010465025769255008,-0.01360699771482857,,,-0.020304478945522918,,,,-0.02245587724803668,,0.05494955396865331,0.027823829637573756,-0.02953723067309228
CD99,0.0008345274594583498,0.01655738831064214,-0.11573078148114027,-0.03417569540801108,-0.029626225868512893,-0.047875150186894304,-0.08813619332948326,0.006236483865768583,0.010228979353730759,0.003923614608895154,-0.03572650680894139,-0.026106016874656447,0.022420337101413407,-0.034590866296275474
PDGFB,0.0010598996429796272,-0.018776669958519617,-0.024369028566482154,-0.005341621803138906,0.05277184142764257,-0.00886409267540583,0.04586014767693335,0.03035185797769169,0.0238669793026612,0.040472134597983454,0.048706180385282155,0.026103019460133804,0.1464340339925366,0.039971222811175905
CLEC2D,0.0013850919740890852,-0.004332550078627894,-0.06186990997545827,0.006947966410084238,-0.024004223820109697,0.0029100723566962295,-0.03334254396178527,-0.0028740570341888533,-0.030304225569253888,0.056970776962876356,0.07210645345469209,-0.028431560399342016,0.06368177898830038,0.004026815008884534
F8,-0.017192285459542298,0.0411284340250971,-0.08550848258685156,0.03608572302436537,-0.03730542557244016,-0.017802969376608975,0.07110486927132773,-0.02641956551230737,-0.09266450288285961,0.012256648388912808,-0.006671821670608323,0.04224722455012197,0.0492659646429246,-0.06421056763342835
C3,0.06029871491176244,-0.04307790014128408,-0.06744128008699,-0.04564086999972189,-0.041219653489210306,0.11146717779677906,-0.027545433045487372,0.0625079203783196,0.019687219950749603,0.022497305475449467,-0.020830172198657383,-0.026544089724935067,-0.05549448961525069,0.020366544804828857
DLK2,-0.021202742180671856,-0.01627218508220592,-0.022500668716200312,0.07042215783861493,-0.022126713865637214,0.005245335088301996,0.07131894531327186,0.03126843037132278,0.08569443334213389,0.005159375549929053,-0.01988298051510847,0.0023164392560472515,-0.018354451043888314,0.028015920810056504
TSLP,-0.01573040128416697,0.035546505676617254,-0.03348127818597918,0.022915084987631038,-0.010506264335496654,-0.03144728262128515,-0.021633954258028745,-0.019104691362125406,-0.03202152105348366,-0.0025869682177670984,0.061211436631600835,0.02111484792847232,-0.008229421300883371,-0.03139530531518273
OSM,0.02600182173168708,0.018690452505404232,-0.023743367462966618,-0.0030907566674417894,-0.021585996774626283,0.030151630564194502,,0.046847990726411465,-0.0351364384231246,0.04264083961410863,-0.0432391151331382,-0.013762276722535967,0.001378331259695932,-0.008264359333954835
PRND,0.0026437881815798542,,,,0.027557500156394226,,,,,,,,0.01897379440174325,
SLPI,-0.0008225267016663176,0.030845854101119816,-0.0574665035128023,-0.011609280322283432,0.026687880909419925,0.05288867981640015,0.06651374116985534,0.0282023359737539,0.00294442473513373,0.009023276408461007,-0.01075757646383521,-0.07382523012410645,0.022626945381581758,0.036402421076305966
AFDN,0.017266969607801413,0.02167501875490234,0.00048807968088439014,0.00021539040133160866,-0.0010732485378989087,-0.028422116592560723,-0.02414716623537446,-0.0023096868743262356,-0.0254487777298638,0.02650547613642474,-0.002521414041208116,0.054813266610325144,0.03943132363981352,0.02545669546030548
KISS1,,0.00028970061706223095,,,,,,,-0.027630065932725642,-0.017711574063359832,,-0.025982676394463947,,
ULBP2,-0.029282098073059742,0.006474594168654213,0.007675535104196411,-0.009438815084659326,0.02305828932391269,-0.020994089503801026,-0.0020695744366284064,0.03285384144384532,0.03322566269573561,0.026669888708983354,-0.027878776579927027,0.031135958477942212,0.079709340666869,-0.023218283209456635
ICAM4,0.05074050026528469,-0.01058656773604827,-0.01185598968860416,,,0.012144161308992872,,,,0.010446882431537128,,,-0.019645526322279724,-0.03284083049559773
TDGF1,,,,-0.02065014479196018,,-0.017551036287254327,0.02725786399244648,0.06683897268003836,,,,,,
ANGPTL1,-0.015445182676684863,0.001199433418267788,-0.01240592920340804,-0.035809738322649796,-0.01761390267909795,-0.018960689178473517,0.08778557207996009,-0.013005559310532988,-0.03283948724530248,-0.03008457635806829,-0.015011333756390036,-0.0008290870222362188,0.08823231394573307,-0.033189305449540976
LTBP1,-0.002142136798421593,0.010814677089344207,0.015236297273702348,-0.02735040805933727,0.037896280224158245,0.01839924525246511,-0.0379508524977534,0.00650101695801289,0.05520000269034716,-0.011434196599473577,-0.062180062790012106,-0.011144372068405997,0.02842254165203892,-0.02790661767835259
NTN4,0.050762304039797104,0.04796835683982016,-0.034698561458298714,-0.018233685662693663,0.05598890689537233,0.03554848792961986,0.028099755126783962,-0.007044814301183057,-0.004572724433791267,0.01404498456896956,0.023214083460283506,-0.0011323195151586073,-0.028966591570541593,0.10814346177404054
APP,-0.013816956007626864,0.03178200707043621,0.09118390945670138,0.03589455317925275,0.044459012229923676,0.006270139394234264,-0.02497798841805474,-0.05636739034329301,-0.007840054970789876,-0.031705574551625294,-0.10643096837475367,-0.010961276636171361,0.03455114595695155,0.07094259683551099
RIMS2,-0.02381254316000533,-0.026334156598895358,0.20735180740166104,0.023679035547369786,0.028935139369777433,0.025630713341913802,0.043469755777490786,0.018895578357796764,0.09987391099021824,0.012941176845684656,-0.026225988310704926,-0.014334105991983358,-0.020262426064760104,0.03783633215936026
WNT7A,0.0012205319643225803,-0.011917271172625827,0.08336224755920935,0.007791589697434615,-0.040198651684674694,-0.03356820765656099,-0.006873848607547761,-0.0065758202867811505,0.055087483402050844,-0.047223891079116356,0.017819569940563194,0.012358907738475592,0.0261683412690652,-0.09180547627877751
GAST,,,,,,,,,,-0.017711574383840554,-0.021513070528213427,,-0.022575145545151713,0.035726482644978165
GPI,-0.06977069051768224,0.03963465060449281,-0.04942258653154667,0.059788444796169474,-0.017353252011445414,-0.052348363677031245,0.013800310733149376,0.01797172967106503,0.04145227398153194,-0.023093628742696895,0.006816530037225731,-0.03473811905201624,-0.012392567902377907,-0.015295202917651978
IL1B,0.10003251631009802,-0.0028520582551404745,-0.09547618356492414,-0.02051364935717667,0.022944683490966903,0.02092915301228644,-0.007970900025829421,0.10433440667343968,-0.045689699288622314,0.03334227525822218,-0.057017876442203644,-0.03744158328458011,-0.00830422002651617,-0.01955303386722668
SFTPA2,,,,,,,,,-0.019638520081919533,-0.01530517244645863,,-0.02113786048441102,,-0.027954188315203715
HAS2,0.03600198960871511,0.028704851085176907,0.006655686408142157,-0.017264701897214338,-0.0022748089424401152,0.0608846303327703,0.0046187089941727814,0.0019297139790722395,0.02130653425855315,-0.04822937041160624,-0.033408650892065156,-0.025013177065877867,0.02867832151568045,0.011819669883005939
IL11,-0.02322014810037785,0.09261535085217086,-0.012225232624070957,-0.02186455125372153,0.03563485033311267,-0.016438363233905136,,-0.019104687077799873,-0.015877577297882646,0.025296645831579694,-0.022611819218762583,-0.025476252331099267,-0.001360997201829468,0.030352323777692515
SEMA4B,-0.007291744810906833,-0.03486260074999973,-0.08455674197422257,-0.040615785703571126,-0.017060140669324094,-0.02076516063217067,0.017705313666127355,0.05630009182097823,0.07779684016552817,-0.012614467478451491,-0.057478082161158454,0.020576192486716275,-0.04007952675949849,0.044336572698154976
FGF12,0.015379272557932177,-0.023286471734228955,0.060564344949681596,-0.026646437093807044,0.00258770921461983,0.016815461222285943,-0.015204011967847297,0.0494963883162068,-0.01732075587808943,0.026013452815006416,-0.041557541374972105,0.022475545762857714,0.0025188788458289486,0.07092874915582707
CP,0.04893377807638588,0.01314054352732628,-0.05903525874728774,-0.03821648066037549,-0.008142960357041673,0.0790250410448175,-0.02327687589667541,0.04219743193526987,-0.01081620036048927,-0.030624909152505514,-0.02987193697272567,-0.029793624363213998,-0.035713363632576885,0.01950796972549806
NLGN3,0.06769031204552173,-0.055774705462393444,0.06111551469530462,0.0412617388883796,-0.0034505572610627542,-0.037560956282318085,-0.04241961100721768,0.0894812814583073,-0.030943357903685145,0.03429706323300462,-0.02829189576932466,0.05248812413435676,0.02380540005525086,0.031711855184791596
GZMB,-0.031878203474182756,-0.013454360909799356,0.09057677343953298,-0.040218745540758084,,0.051357352410442675,0.012908039734810688,-0.015320009518909593,-0.028188040762327716,-0.02195625405556318,,-0.04476398248686867,-0.00497576185083973,0.012946111054749259
PROC,0.033740034395105235,-0.025320423138966527,0.042010144225063564,0.03570974643080067,-0.0008715310350054921,0.039076395662118166,-0.00921355132692271,-0.016220682073185694,0.002520543046046868,0.06789775218232126,0.046385943386474685,-0.029987740640351895,-0.019331168722181522,-0.004690645960762703
TNFSF11,-0.01576899904929519,,,,,,,,-0.01858848941281324,-0.018709445511858998,,,-0.011880713138730558,0.04008243457716732
AGT,0.10530243731722132,-0.008942643399292535,-0.0208135777526377,-0.052535346686689174,-0.020540592112007896,0.04545242165735109,0.012341574928768246,-0.0015019666206475776,-0.012203386485518148,0.01684786067259538,-0.07845732375888487,-0.03380984812582458,0.058264362805106516,0.0452362761600518
PTHLH,0.020088212335754953,0.07149859338635113,0.022945277239716604,0.033693871464402066,0.053350642276438605,-0.04562304647024975,-0.037767968970666574,0.006272687915866232,0.0016736867863954852,0.0027033785825345043,-0.03047897102857087,-0.01268598126376854,-0.002311526104186972,0.057577568850396665
COL1A1,-0.05372045740196575,-0.014933063337960918,-0.0658765206022698,-0.04032982565256065,0.035767794692933196,-0.014982024099057792,-0.007908312299023149,0.1329458218264349,0.05170679724311402,0.038417036827547664,0.03329205677661358,-0.022147725791019066,0.06789884854081706,0.051607252339787975
LAMB2,0.01113397458691682,-0.04252959095910316,-0.0628685515837568,-0.045632814826524384,-0.013464202485382765,-0.07038676228173636,-0.023460434191222058,0.05189982056631865,0.03243496931132074,0.010882317367559584,-0.03997875222458953,0.005405360573454643,-0.008742771467394283,-0.012142490125941159
DSC2,0.06585522839211878,0.0077561038137508274,0.05325687277673243,-0.007513182315452716,0.03775035685997313,0.026103178716272595,-0.03551958676292566,0.1206323136688748,0.07818954994189072,0.055494419019035963,0.0012807810454534994,-0.05207785926736481,0.08912596440102057,0.07455033606133228
WNT5B,-0.033037123541039576,0.057269206609208714,0.09246581953911653,-0.027716905809907405,0.026691312293589703,-0.0007907416735989625,-0.02075649755009578,0.03921079039760751,-0.025169869110926068,0.05553507654738792,-0.04311125093764291,0.04065039688157072,-0.01824335851229577,0.02408930235492039
LEFTY1,-0.036755907439109566,0.03274587019617084,-0.02757299517811714,-0.026598011460129405,0.02496972038265135,-0.015581525828975585,-0.016505680836042928,-0.022699243059370086,-0.010319621790341984,-0.03483785375061428,0.03764263323730455,0.008101047695306684,0.015641564289557056,-0.04463889553635302
FGL1,0.05118960410474532,-0.011518562713225372,0.013136042325497815,-0.005735629192395,-0.022067889415686267,,,-0.03378996731057269,-0.027252525704638493,0.04130298449999112,-0.02910882760631508,0.032847314217343625,,-0.03650820469055424
CXCL5,-0.025302077086888298,0.0164909500916242,0.022727394323722765,-0.01711891593580695,-0.017259781338416443,-0.02138185093860061,-0.0201824700488634,0.04611440141550648,0.006845330185727317,0.06922502312379618,-0.013316524059108523,-0.04854012761858746,0.02116291687101499,-0.05954194438160752
S100A1,-0.07316735373038412,0.012147250841375521,0.04240037524782192,0.00902848797268197,1.380511676329936e-05,-0.005377181113144098,0.02351475225264491,-0.03777312502859728,-0.06336754714074891,0.056587698438046216,-0.020240500708227978,0.0502412883129519,-0.024535488861725477,0.06509419834089884
C4BPA,,-0.009400647029601944,,,,-0.02541418183781714,,,,,,,0.18555080205647972,
NPTX1,-0.0361432704504327,-0.02262751096009092,0.06478388765277925,0.03505670953143751,0.01540321589457061,-0.018275094525440228,0.06894861125527348,0.0608069411253185,0.003421879237917297,-0.004305352785190024,0.0957285755158153,-0.007287722071622158,,0.06849859445235253
TGS1,0.05569677711456303,0.016598643274693552,-0.07027482155708219,-0.010266155934431025,-0.00888105804420559,0.010357799647889517,-0.03626422539287834,-0.007425244378964711,0.023829287147413475,0.012714139723437086,-0.02664733803971824,0.002072764289414633,0.015905566977040164,-0.042924276727961355
SST,-0.03917180813269198,-0.03405369831079876,0.04807576313328548,0.04442149007642234,0.06483362304991537,0.008239733058027724,-0.0005426461788722232,0.14146202772773261,-0.014013780738360647,-0.038434638594124,-0.03775817164115007,0.0721997458455262,,0.014290197551461343
IL34,0.011715147561705264,0.05862293290325807,0.07432926006819679,0.03997382970069225,0.037212414728381944,0.00560053194549145,0.029991505595520822,0.007786182729301017,-0.014107190047284453,-0.005148284641878369,0.025343278398177006,-0.016741713618245852,0.12017444501082311,0.06496159986599032
DHH,,,,,,,,-0.019347054078339594,-0.035244203891291105,-0.005725702697294523,-0.031447776053884574,-0.005073299568440142,0.028874785520203356,
XCL2,-0.01765669141835313,,-0.018290745038802705,,,0.02354309250811017,,,,,,,-0.017209944303843056,0.1371234814102957
TF,-0.008907890102646178,0.011393788913071684,0.09941046029066282,-0.05060792154237583,-0.04033294091926528,0.04945168188377317,-0.02150808630984342,-0.06462494519574445,-0.04068515837582156,0.021316656890716185,-0.009866623640167502,0.06940448947472462,-0.009859409880503812,0.04775311891796622
IL33,0.028837579642383915,0.020680010209291305,0.0007476102386274867,-0.01836901096671001,0.02177435992722868,-0.0007265113860137712,0.006680133898739571,-0.036947471804575,0.0628012113901208,0.014929784411905494,-0.042985211360537255,-0.02877634177857563,0.008120760655869762,-0.03964129112593489
RBP4,-0.014716837960954967,0.018146821779184006,0.1327157385262701,0.04283857452349426,0.0040997352269741645,0.0035293771436275957,0.031227384637386866,0.03589190362656315,-0.022798872869946467,0.0542278660945803,-0.023664600361523763,0.0595955661451985,0.02595228310082338,0.05402912255905457
CCL19,,,,-0.021864557700865365,,-0.016235970031228154,-0.019915452020678133,-0.037941474432286695,,,,,-0.031519590669970544,-0.03020565446617011
CCL20,-0.04000837276003541,0.06464886627286207,0.004292930450555806,,-0.015901793191718343,0.025692636389628147,,-0.0012792404588501682,-0.021127862058890255,-0.02683703747407022,-0.019882983392653566,-0.03779129109494685,-0.0012707869000578695,-0.05169785529275971
NAMPT,-0.004647845488793896,0.03516742732629664,-0.07174576272129252,0.041386402180233185,-0.017299041149003498,-0.027009135479408235,0.02151140696896902,0.04096346600913048,0.03580482205676949,-0.02373410448766189,-0.037491105194374874,-0.005797866565467154,-0.09482157174818293,-0.04608852256226122
