,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.046174766041705964,0.033996333515979936,0.02723471120453941,0.01883589626512035,0.005425178971241359,-0.02085415847067298,-0.06704547269829658,-0.0031381777200520274,-0.06822156444618628,0.032400534597869624,-1.2903851270386625e-05,-0.2612264727963913,-0.078969611673748,-0.06594624251983147,-0.11120622996269618,0.018246072211259585,-0.018920679257362315,0.06337538675303821,-0.0962719467344892,-0.027074044144134488,0.004003524055296469,-0.026557499019293614,-0.020969293819193203
APOD,0.009801194444897451,0.030050800134743226,0.06719870387076005,0.010965677279620997,-0.028401297200229655,0.018178069157454665,-0.015442624652689097,-0.020748173933686522,-0.06779616553730736,0.037275517142246584,-0.08180904743501043,-0.19852524885931094,0.12630456127323747,-0.04988996953766138,0.051388421162952676,0.10733784348325821,0.19385165906023946,-0.009664122261149797,-0.03809493145887141,0.09365888766922918,-0.054654792209469186,0.008036518248037852,-0.08094514602613266
B2M,-0.0599758259465811,0.04614017408688529,0.03665157089883993,-0.02868376314302984,0.056857546255872866,-0.04024579732821932,-0.10866808723421281,-0.06320611365922323,-0.07339064948577988,-0.005435333421383596,-0.030465687517554574,-0.3276986217150612,-0.15210422769704013,0.0637795028603972,-0.022772986196742586,0.03732469870398055,0.09049256329661486,0.0525897707974033,-0.13084277627390375,-0.006874286386363702,-0.09678397892287117,-0.07120229690672282,-0.16520218523552055
OMG,0.028690843563824234,0.2187940977382752,0.0720297967312891,0.02673678866547221,0.041225589013352604,0.04441638771998986,0.08957661733436235,-0.0036182058106610094,0.006645566375241215,0.05972696731314,-0.0041419344996538885,-0.0005751362401999365,0.1101357740985869,-0.03748547045916339,0.06153592331787155,0.0893999062745852,0.1676682458751263,-0.01614802972668979,-0.005478108056082574,0.015288549298880917,0.11559056136249587,0.16446269179082595,0.03196781275483046
CXCL3,-0.022912601084087467,-0.07692147767875016,0.0026237585026255813,0.03206875755063784,0.06750821461037786,-0.039237114176649455,-0.10985299059526142,,0.01903816140705961,-0.050966896543907764,0.061799665924018955,-0.02902256115793421,-0.027728938763643067,,,-0.03059426406222033,-0.05891741623375571,0.08140162909452958,-0.03591403467497201,0.02950689624855556,-0.021288071276021395,-0.03904603875361063,
CXCL10,0.04655754055222881,0.053418699005160004,0.0036157151176206092,-7.143651175891546e-05,,-0.025627358489197366,-0.014159994762067522,0.06156173507395407,-0.055389561125563716,0.012870203887453198,0.005017561738477049,-0.09011429337762254,-0.0440646393895177,-0.03256339423385512,-0.004129912934600399,0.04141936683990466,-0.018770023597004002,-0.02970011411533588,-0.0060813744838134455,,-0.01731816039046559,0.07353591917554256,
RSPO3,,,-0.0242350213052478,,-0.022768999062509118,0.055533221364643136,0.055989817052492855,0.03890669530937448,0.07479534400018938,0.03931149444703009,-0.01645372746677159,0.15091311587341394,0.03266790893539811,,,0.1136483644942864,0.0734414965253055,,0.03517017513052547,-0.10878819227003503,0.032245145458029985,0.05725370518062947,0.0318252196756676
CORT,-0.028452149060903292,0.05522719840111734,0.0049857168365570175,-0.04585073907059687,-0.030217563844657583,0.004021756582678656,0.07477400921913886,0.07332859909153264,0.06121938873629595,0.057262906758311576,-0.03038615496243824,0.020809370297593457,0.07141229976701165,,,-0.0013151941945161577,0.015246014569261527,,0.015687087651940736,-0.036258185218246995,,,0.11630956120118333
NCAN,-0.003028064056057029,0.12653950385283766,0.08901171431809275,0.03385987248694523,0.029404829744176693,-0.009031635593615518,0.08198749343995314,0.0161075956226161,0.0053908591362137916,-0.017263384793313373,0.0013367263085296629,0.18990239878682805,-0.08458857010468006,0.07283458919185079,0.08398296128587873,0.0915076102524924,0.14761147739110692,0.15171541451163867,0.06490488433888257,-0.07653914508938492,0.18237091566882174,0.16298829704046938,0.07029061711122589
PRG4,,-0.04943494761143398,0.022438703691687316,,-0.025458682339567242,0.015964159411173486,-0.006013426394716248,,0.014769388208017712,0.017887186064508707,,,0.05589774568917086,,,-0.006394693238408734,0.0014867407339312804,,-0.037538420757016154,,0.016713417492226507,-0.014955038614657494,
ZG16B,,,-0.029817259536040197,0.0035385042521494203,,-0.005799400073209063,,,0.009697654918947286,-0.02390812656879695,,,,,-0.04286597143097931,,,,,,0.028804025901127787,-0.04397371599783979,
TGM2,0.05606646373082546,-0.029383785318552163,-0.014167770943895014,-0.026526048085122912,-0.03673412377276646,0.006797595145538046,-0.02965399531675207,0.0530731364720598,0.0542345246037427,-0.015081274469533435,-0.01385395317611552,-0.019160233606504484,0.15616477225050795,0.02085745594073862,0.12435393158374183,-0.04567791214525379,-0.013003824869075475,0.012033074371600618,0.01566453979196102,0.010983489128302397,0.010981184840074546,0.059848814964855106,0.051571358985248415
VEGFC,-0.02845215089284727,-0.04812332529326964,-0.03733912696021775,-0.039668499581123014,-0.033855569484479806,-0.008536418836061033,-0.03830375162858976,-0.0005680406575003723,0.05169104933806358,0.029076483338874724,0.0051309675107848104,-0.04314987880488713,0.004100764294350386,0.004507258450125165,0.022320980400133993,0.038974161095447955,-0.020281520581954003,0.046106159984933545,-0.02200374933706226,,0.02857623930336029,-0.049681827194893405,
WNT6,,0.07069590068885194,0.053264186913848634,0.019309465812766474,0.03194421993524154,-0.007809414512004561,0.033952990383341236,0.03963104784191666,0.0017800527202893007,-0.03298882448973385,,,0.003945778533145439,,0.06335479192681304,0.11202845992184854,0.11461887571776384,,-0.040737077920426155,,0.0031512380918741665,-0.031883977514881694,
NRG4,,-0.0049966920597249425,-0.04621191072772311,,-0.017066588754781474,0.0699866146307194,0.0356101059070399,0.02865060234421758,0.028080838530604068,-0.006328666719110921,0.0111530912066251,0.16367306006746835,-0.02177411604132203,-0.043522566090204065,,,,-0.061057491497935476,-0.0042714380037200085,,-0.022973059600514947,0.07322337704416329,
PMCH,,,-0.05326171405051224,,,0.032885007436962724,,,,0.0092322782265323,,,,,,0.06536386748650617,-0.015927348943563225,,-0.02088855513288992,,-0.049538643737985805,0.045022200244887366,
COL9A1,-0.020775319653940975,0.007756141848382326,-0.05620741716036517,0.0239912762409067,-0.035807128509171005,-0.02299882024281128,-0.010893607684058408,0.05273590491991197,0.0118003124404685,-0.005860640001142264,0.04433149164661177,0.13162135596192873,-0.009372359087165024,-0.01944804094227891,0.018842689161391327,0.10034718170212267,0.14558059163487444,-0.01764931295664614,-0.036585176693734,,0.16544928287463695,-0.0351836934565851,-0.0036102052019119347
GDF11,0.014543011933280631,0.05074125198681909,-0.024132862322300306,-0.021865381915518647,0.012481198664487764,0.051439066695500656,0.030829036033827053,0.024733340463205206,-0.00033476630862614007,0.024407190805882602,-0.04016265338516761,0.03404044653606928,-0.026632204501023223,-0.09078588153853434,0.010089781892653735,-0.015665813328544304,0.012830351475596722,0.07026762277658849,-0.0022518962410831445,-0.0634920722133967,0.048279746473558496,-0.016918163577766248,0.001705885044171388
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.00914821476736693,,
IL24,,,,,,,,,,,,,,,,-0.015941280668357077,-7.686377580468391e-05,,,,,-0.027320057743502026,
SORBS1,-0.024328048824646696,0.09524926605445969,0.004717121481782511,-0.052898325943225265,-0.011118967953175496,0.09009240265292354,0.021790337771818675,-0.032436360922074914,-0.04023496457090135,0.010759162220039729,0.038578991023766544,0.037060041255230734,0.009120347818579518,0.002700285975170621,0.04101861779404999,0.07596823343576999,0.01953790780460945,-0.022540366890042372,-0.006534064515835472,0.047829133967151494,0.05771977751272836,0.09227091163795437,-0.08487132093221265
DLL1,-0.03514007245272416,0.12493097279864243,0.025468378359033556,0.021881679347150417,0.036703028875117734,0.02157957844097003,0.026236977955546685,0.058772053820512,-0.010193021285372585,-0.026565681700056864,0.008542207262273926,-0.018364945664487924,0.027922210025712185,-0.02047001607027565,0.018307110478181732,0.0680420707324073,0.1226681309419425,0.016132361146929713,0.06941464694465162,-0.07106272208884015,0.07820510188204471,0.023847694525320182,0.06092919917202211
TLN1,-0.05178083522308633,-0.023388577298211737,-0.024510789203068043,-0.012674349288530585,-0.03417432990215639,0.011419210312105672,-0.11971488557298755,0.01069677333732414,-0.05556255001812834,-0.0645845337931081,0.00013559776700880575,-0.2354528856827457,-0.09977123586461295,0.03516396447614824,-0.017110107177566208,0.03728356727316323,-0.018565548873873298,0.00022466593503404683,0.0061283501167618375,-0.06929229364584746,-0.0077317171060108,-0.05578535692988934,-0.09460087592955399
COL2A1,-0.008576361554197482,0.08430513621077314,0.023295411990286338,,,,-0.027081988891735062,0.005880560134844234,-0.017646140442632564,,,,0.021939038353941964,,,0.05930810903329641,0.005255799475311447,,-0.012489209941594507,,0.015257192044347546,0.03489690208608982,
SHH,,,,,,0.002959603279531044,-0.040748766497350576,0.024945663594449757,-0.02320971179956717,-0.06606994024418522,0.02059815644037389,,0.08031009489418534,,,-0.028943383380803264,0.001809178468235284,0.004217501782843822,0.03611480142047321,,0.06899779387028543,-0.0006406501927102077,
PON2,0.010293672951048004,0.12674910843626394,0.0724221812652546,-0.004965558930605945,0.09072135191040007,0.11472260473726309,-0.003587008649648734,-0.037203863066163086,-3.300858184833313e-05,0.04228994602247716,-0.0027028764129429375,-0.1171282928251617,-0.0989921254837182,0.047582093409209235,0.041929114495128386,0.0752542801491175,0.14090900938171247,0.03374093991497142,-0.014553421208360133,0.03522360012811649,0.08147406725140796,0.024813541706673485,0.05622921934719279
ICAM5,,0.24138033748677115,0.0075579526459897345,-0.01954206255391561,0.06434917081311456,0.004133901849598691,0.1621447111581464,-0.004380657851509219,0.09283859917178483,0.08574079558304491,0.05339354249362567,0.15321392527345779,0.07577154795358822,,,0.04376230826690021,0.01906224134664966,,-0.00704874634991222,0.03738648459769413,0.06270121333031237,0.11482402808390357,0.1677628470642215
HPX,-0.030355136691261785,0.17607891929894834,0.02290273049075832,,0.07276551762253752,-0.0026021942153504015,-0.008857978254178773,0.06465936640563674,0.010165777213777776,-0.038335282679097304,0.005217999102513142,,0.045555063796930056,-0.023362685896023673,-0.038553729596870014,0.005246260664211009,0.03899792595772877,0.09769301214242411,0.04259074998636855,,0.11121700576276658,0.0028112050425828966,
SFRP2,,0.1061312999806333,-0.021361878754707443,,,0.023530226629944882,,0.025520578097749307,0.011235251035482799,-0.02146822050219192,-0.004174712558362434,-0.10625211079953788,-0.05270557863776532,,-0.0027450600927689923,0.0688463908474256,0.09096128780421603,0.04811080486540482,-0.009450983948393983,0.036606030198651114,-0.04659588898985526,-0.047417810802321894,0.04408147036272353
CFC1,,,,,,,,0.0665850759217675,,0.07356897637864486,,0.1585293878212932,,,,,,,,,,0.022064836060440053,
CD70,,,6.285488781722711e-06,,,0.0011883263704418007,,,,-0.025787990121194405,,,,-0.04723462036238097,,0.0903529368556003,-0.012767804918510388,,0.009424636633242636,,0.02298917608045755,-0.10994108293982745,
HP,-0.01126833341343449,0.15588585261825988,0.03188971907962263,,-0.02037778379803581,-0.03836009335234347,-0.04367934036048841,,-0.06404475125675531,-0.07174563790049886,-0.003786924029863334,-0.042191772017074705,-0.01228513531210159,0.029539463840369665,-0.013351060009480132,0.026011111151669507,0.03110162790696321,-0.033986491547566465,-0.06516898222130534,,0.05425166398422929,0.02831457771161136,
CXCL2,-0.03885291967909664,0.024994305952867286,0.08450862666632677,-0.026372776477479393,0.011925930169872229,-0.03437549989343608,-0.046718099482453014,0.09757000495896613,-0.026300617441989645,-0.016998594519854134,-0.005906482356901194,-0.07467305450321542,0.035909642657978365,0.04619535509871301,,0.05819476067908986,-0.05284097955120785,0.01928074470174026,-0.023098437372365752,-0.03747585066876746,0.012889076150821563,-0.035202258559506976,0.019037922403555816
NPPB,,,0.028266904612841693,,0.02802019713515289,-0.012440823538029564,,,,-0.01171583795292395,,,-0.03457382682426016,,,0.0013283165967428203,0.04078680463598357,,0.0011935340466741285,,-0.023303610450011166,,
CCK,0.025078009498483655,0.2563908322142925,0.08947410945334734,-0.04790848456091744,0.06514995249931077,-0.00017028744155620821,0.1813145711564329,-0.02402687005848252,0.0727867245903515,0.1491734301229498,-0.019147483784406234,0.33648307286890167,0.19595503497037478,,-0.05335199971718646,0.029931257118863658,0.07501078361885188,0.025956187863047254,0.10883748287048174,-0.0051373853228263025,0.027132717834081027,0.15709897331683778,0.11309063275699997
SEMA6A,-0.06795746277463943,-0.011029381811862648,0.030813140287995075,0.016681520859038897,-0.00867895867099764,0.01832839782050841,0.030115304658908857,-0.04105524845059281,-0.04471561641667224,-0.022896015269547577,0.002262157268524431,-0.15765562079209786,-0.07743146627946612,-0.004839142623386876,0.10197710689837405,0.1008369104738348,0.06837814944620392,-0.02290370931032074,0.004407837457205576,0.01950907808030826,0.09062330268077194,-0.01815146986120358,-0.07515787946684035
IRAK4,-0.07469342050301332,-0.012982774807962878,0.0157699147548188,0.058197079010527945,-0.02779773576736353,0.004934157037253885,-0.007793909242600518,0.023154973331744193,-0.04294480320390695,0.0448467661168189,-0.0027676359250881654,-0.07522759192649249,-0.07472586398190646,-0.007136423504180029,0.13245161617645362,0.025451129680178014,0.08946467841634403,0.05543815743506363,-0.017333034545636047,-0.02644975024495391,0.16454578505888404,0.030779261520043785,0.09777500736153613
GSTP1,0.007173949871837463,0.11627565301554822,0.06234490094780334,0.018954243485156206,0.006444780069330099,-0.011097263476644657,-0.1168253964572704,-0.022232231261844117,-0.05593635984254433,0.06496434230066264,-0.022180946138874825,-0.2149334190368699,-0.09289523205628092,-0.04719809182093867,0.017171626315233418,0.03205241640044686,0.1305406475947184,-0.0442571382227354,0.04530370889438341,0.023253251009016086,0.05490944454903216,-0.004097320375372561,-0.042852978624683125
VCAM1,-0.015271182581296495,-0.01799463190049559,0.07986821887910281,0.02618998629893273,0.05036421251033391,-0.022382974970873926,-0.08218776093598078,0.05564267369833548,-0.06682399277425001,0.047051219925653545,0.034792776813118396,-0.07722077975485196,-0.05228800814832976,0.08046503673690168,0.07856963949016013,0.03766247780066403,0.054630514976774805,0.048778200593462176,-0.028106419714582144,0.018701303202799974,0.031394309387875505,-0.0853304927770079,0.058362192247591926
NXPH3,0.04129424495162324,-0.08529779911007493,-0.05686666082902492,0.03309481607676879,-0.010892882262357021,0.09505947903078603,-0.02969979144368159,0.0726032206506259,-0.019729558799488033,0.05280563374385676,-0.0009563722083725547,0.17397417325225464,-0.03915677417543439,-0.06937980322174327,0.059758518596401314,0.04510191409652756,0.04255256424349735,-0.004262319203307499,0.09195221497265772,-0.02021806044276306,0.14948216055964922,-0.008721532812060109,0.12258444917938574
MTMR4,-0.033594465741576,-0.020350258718994825,-0.016424282052828885,-0.018116521294144056,-0.032609019286410336,0.03840616209570527,-0.03527449573487638,0.050310029846860886,0.0436414248063889,-0.04165268391401387,0.03323223308720931,0.09121125917458026,-0.013222588796821333,0.026548001109443966,0.0478966252140007,0.09907589146361939,0.08947370890226096,0.09953163938540158,0.005197431803372575,0.13440106265486604,0.00863390897007318,0.03503378858451144,0.0790776974275601
LAMC2,,-0.041535934435152834,-0.02032868610823637,,,-0.002713090460192136,,0.07514477572649028,,-0.045896001716510225,,,,0.028265278635670563,,0.04116067289567548,0.07452193279293191,0.05088546928977109,-0.009531275558600739,,0.05016800577637877,-0.03839427519286927,
