,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CRH,,0.06583245796269512,,-0.0020304069703593777,-0.027336162883014208,0.049133709017290944,-0.028581925711645976,0.06864844809588572,0.03134878493923212,-0.022514876997110737,,0.019644873361321345,,,,,0.00617349609022157,0.041451988837206334,-0.007636705285418675,-0.04152704507622834,-0.022266600905332966,0.0738782407515861
BDNF,-0.06666342004840813,0.03581771773659801,-0.0051138471763525276,-0.05544067761068797,-0.032483791873981115,-0.019048180951713307,-0.04161496648801351,-0.008747844530676282,-0.01200755420617805,-0.026050531986787057,-0.02821142168025497,0.09754016434721811,0.027706533060456,-0.02834892678110447,,,0.05771166628046597,0.05386936505851506,0.08923133751846035,0.09113976408449743,0.024611644021007226,0.1334759238027801
CCL5,0.009760679905216287,0.1245294041958442,,0.01000578793401484,0.27129142816910295,-0.025753687330077362,0.12823487202295,0.010454242322423741,-0.015390090894104553,0.02118042418165182,-0.009151748412747452,0.03136545448657332,0.11886733224436026,0.028996281263947637,0.09654626657675575,0.04734425704224044,0.1015295482304434,0.08102695285384012,0.09911690368796178,0.06209814237364609,0.2953637810659372,0.015289095342179301
GAD1,-0.09419123425974278,-0.04646533182766587,0.0019353973657510281,-0.023302124222750433,-0.00340627788002034,-0.02459802658904141,-0.06076719516394856,0.0030659345803616404,0.005528308353525093,-0.06259839759224492,-0.0574611032083922,0.06253777744586532,0.11682549289918774,-0.010310295365163017,0.06228963126981682,0.12398228652692668,-0.0741350441206036,-0.056866091284074195,0.09352643639886357,-0.03389516200950881,-0.06343173337965709,-0.05568235136748707
COL14A1,0.05704681423620741,0.1673810665115438,-0.004553689183463586,-0.041947648232122735,0.15168082430627214,0.12623821177189673,0.0931610809102524,-0.010377758602936285,-0.013682996034056564,0.0021710932264897387,-0.06744179424933024,-0.012010405171123562,0.07155964971267575,0.21960095259113807,-0.11929446309707316,-0.05012832742857554,0.12418625250328744,0.17006739450365502,0.182141207673449,0.045226827547362014,0.24655637134571215,0.07502554980673168
HLA-A,0.10678007781223987,0.031250347305519136,0.003436998060968599,0.016179444215270344,0.13932225415721447,0.004417325125889365,0.08913679161144096,0.05194733002102162,0.07919268627138568,0.08132871003994437,0.021427168447073135,-0.04406266288743552,-0.00937535898709281,0.09142495337022831,0.16960521876416879,0.1298374197212307,0.2838215366878148,0.3077597925399014,0.16962791197966146,0.1982981705668953,0.2554793272767085,0.062022459384287444
CD5L,,0.005418627533749078,,,,,,,,-0.027390091871309395,,,,,,-0.014998878718355873,,,,,,
FGF18,,0.020500940133806073,0.06226789029897507,-0.0189707644277453,0.033056255274415386,-0.014311264818186882,,0.04881064858154322,,,0.057864313252526584,,,,,,0.00630610817840727,0.04611545436222783,,-0.013285370725789012,0.02619589556971446,0.029075531046513076
ADM,0.03293175502215815,-0.08066834601842035,-0.08204664507515182,-0.03864546009463995,0.10802529764825507,0.054100995733708024,0.10368684099349965,-0.08352245991304638,0.021937970279464265,0.01820021419194092,0.0935262148677406,-0.06437631344344816,0.0990761441483162,-0.17145135594457744,-0.009225340660699638,0.06840644734346416,0.09196122755991813,0.13712285435278734,0.03917852441775747,-0.006995295095474899,0.053392585271668916,0.13701238321186923
CCL15,,0.2098264775530306,,,,,,,-0.005607699238623665,,,,0.09349608528127264,,,,,,,,0.045313569222223966,
GNAI2,0.05680588927695766,0.24989782822918558,-0.005132073073112669,-0.02678861902819668,0.09720275777543949,0.05589146537021465,0.11108268490391615,-0.02512465018821059,-0.04201512674558628,0.07779492561259939,0.013549021827762605,-0.04449844594776669,0.07868174915087509,-0.060574069111645805,0.0009600517869204459,-0.011429164173389444,0.06999030627824947,0.06849155224066994,0.09165563336929046,0.11556831861584149,0.24656886126691352,0.13829369138994033
HDC,,,,,,,0.009015021686923825,,-0.023499122527009635,,,,,,0.02062188837345178,,,,,,-0.028974103353970077,0.020344074329874784
COL11A1,,0.0419983217151931,-0.07533915587466394,0.03615646346682846,-0.047593342294929133,0.05996594832141022,-0.02882174386023721,-0.025335940085041843,-0.015658789838904966,-0.03324705836376121,0.04584050209414848,-0.025590964099469874,0.14854759500878917,-0.010222762171717541,,-0.04224149000942105,0.08705595836440762,0.053689009067793676,0.0641964617256073,0.10978208275240386,0.030732446672522267,0.25694761819806106
NUCB2,0.059360254427405654,-0.033508418246551194,-0.021931779472547208,0.03234617901418159,0.08947047916917474,0.0440068924546084,0.07710338815974209,0.026282867472466807,0.010820572234743097,0.0022524334758711943,0.012846936021846054,0.02634150444241531,0.028232348201171677,0.07446070706433612,0.11001705703440516,-0.008440573763251606,0.06896307237623982,-0.014898915770874013,0.05845356622271772,0.040915070570823955,0.12022679774747284,0.006517377940292051
FGF16,,,,,,,,,,,,,,,,,,,,,,0.03393716338718744
CXCL1,0.12688015834917782,0.006985753029083674,0.01886946788547333,0.12258182853410295,0.14221229454649376,,0.09821699466937109,0.0758720519286647,-0.01756599685332224,-0.022173572650406634,-0.0271501538993959,0.03337375751239118,0.017750332336919108,-0.06523549850843549,0.2194250310596277,,0.17359134769658527,0.2738290701536783,-0.012430357121891262,0.024565308960416025,0.06612865820920488,0.011760516409670541
VCAN,0.07383861470345371,-0.11861879137152599,0.002007748017399751,-0.030841718263936748,-0.014815197049430592,0.06703238805152598,0.056208165515314046,0.01907175886763516,0.04191554085861878,0.03190618070705782,0.0264607002473082,-0.05614829421568651,-0.14004601978883074,0.04631841085015378,-0.010955992254964065,-0.1068598488509831,-0.1962746548303844,-0.2380094539803525,-0.042022403951787426,0.12433059294662106,0.13154813019906417,0.2555571296124821
MMP7,0.06683654654438005,0.14387449171350591,,0.05135076032128802,,0.02685903400408263,0.12460102296286757,0.018068037368742584,0.01681949584907906,-0.016118676392553932,-0.03025272931888782,0.010260213064826931,0.22818679755664337,-0.016493102047399844,,,0.170522941506111,0.2520245915691705,,0.0388370070630086,0.34278902448315335,0.22904683818454283
PTPN6,0.07882458211289788,0.16460341549153057,0.00965740061268424,0.006254821042922752,0.0703979946861636,0.03783713451426819,0.08761571151683158,0.02763503754616475,-0.025053795787280324,0.018894779322232276,-0.040257911219151156,0.029744833807764298,0.13392599603341213,-0.06993789463927574,0.12862882788347701,0.05756693199890136,0.03939248175123804,0.03328690896188782,0.08291085379314783,0.05122259412383626,0.2098456128506934,0.04413038791210647
PTGS2,0.15044534093063108,0.08856458035572748,-0.06891394452477916,-0.043601243224681174,0.14443206941671374,0.013417268946083683,-0.03188674937927512,-0.029529903349966146,-0.013021633685118158,0.06004765546200419,-0.008534077805825808,0.02238087325162487,0.09380933500895085,0.14441707184860902,0.11071658095688716,0.07839065630150117,0.2180526843107627,0.2610982586350791,-0.015295845311355543,0.04831582392554837,0.0805280360948102,0.1153675164214546
XCL1,,0.029876584064303827,,0.02554591346266916,0.09988021920882459,,,0.0857032835806446,,-0.02114311715602726,-0.07052259247606164,,,,,,,,,,,0.055808194844526725
CD58,0.025868788427101615,0.15825831814572316,0.09248959884831405,0.06443865953869533,0.01997787721901713,0.0965092713003804,0.04470287966276805,0.04662807877327191,0.0032448431333357867,0.08460901539069202,-0.037589645834968315,-0.015027792118534968,-0.013478671173574359,0.04890892774671751,0.039206363549647114,0.07865072304783509,0.055346911212204586,0.01942153454490594,-0.009594361461442344,0.018943266291683608,0.10086054856587277,0.10281109042171661
TNFSF14,0.0331285097655259,0.09969382038663087,-0.0032677908225858905,-0.023203866055131677,0.10437810670801231,,-0.004068028787771269,0.011254407123863315,-0.017157356653413627,0.18899655024915174,,,-0.010370498615361485,0.0768422621358755,,-0.0059880252957778225,0.07069772847990821,0.05657753699913105,-0.03433005813677915,-0.026926473715439856,0.014643346712875883,0.1371015178957395
CNTN4,-0.05868284165156803,0.02823504233405758,0.043957312304739926,0.0034627689426565285,-0.0492111364728377,-0.03317327895354801,-0.06794281620974842,-0.0037943796967065003,0.0654358212288246,-0.022370670187188805,,0.07647436599978519,0.09114906868972321,,,0.09173342145602839,0.00533136746006226,-0.06635124028757182,-0.032653848024415955,-0.001363441952647374,0.10994626304522559,0.015322376630729877
NTF4,,,,-0.002430135574351169,,,,,,,,,,,,,,,,,,
INSL3,,0.05879259076216134,,-0.01904442942558036,,,,0.008232122041835765,,,,,,,,,0.0214457162130061,0.004487692112236915,,0.03850441322153145,0.09584898722812259,
BTLA,,,,-0.006506982185572841,0.0184995156698877,,,,0.03169243423819369,,,,,,,0.10901806572415983,,,,,0.09427664324952426,
MFNG,-0.0020923006940062913,0.15952818096217275,0.027999407569998976,0.019492627669281785,-0.0024621528964660975,0.001526761976329467,0.07762640517841361,0.017993493796487493,0.015538439888110017,0.09161460705190613,-0.015376244164866036,0.040038828344425174,0.14548434956933606,0.013535618646598068,0.2214854125576944,0.07477901460141782,-0.029679712003818512,0.024204230955661828,0.06014129552957928,0.07066479954856435,0.12121159345192481,0.0308689491133947
ICAM1,0.13933331040741395,0.03727342999330848,0.05598106649816688,-0.0232197645642223,0.17636809282685653,0.03694837957159872,0.1348394284901886,0.02268526678950663,0.005011610377886209,0.0843265373045519,0.022387593711978213,0.0037363415198663165,0.11699915565223837,-0.08825804772221775,0.06418259017444145,0.10478436008509276,0.15627175730875703,0.1909540288515764,-0.030036664531993655,0.06018782443048736,0.01149122888324168,0.1409281526142645
PROS1,0.14539197071456056,0.17317946044655264,0.02418874339902247,-0.021492633174917862,0.16955647823286218,0.028671106842334693,0.1186333097151264,-0.02177197877597082,-0.010702760844324252,0.08829233398086143,0.04107803370596531,-0.008838021451783256,0.08075119081117775,0.002337685014292944,-0.025220604446703793,0.04583492150157236,0.024054643405995783,0.04044658920630832,0.1153753862588118,0.05535353330187512,0.05116769532499345,0.22463480853327064
CLCF1,0.04433306521851593,0.13897650139501433,0.06857911356947816,0.014760770554405065,0.18604102273614073,-0.013352896305271747,0.0991976337196976,0.02414807638738886,0.0016903481508922838,0.005704487144805665,-0.02684677081237923,-0.004583784097833827,0.0934078600262317,0.008428745090937766,-0.014341351205416256,0.022020535402777833,0.09101183465938846,0.14686781942575242,0.017748335924257612,0.03309186066304384,0.0881892002181199,0.21520417218370105
PSAP,-0.06459477597802325,0.2082907106817132,-0.003360696445504756,-0.049572424740499804,0.09521830703884614,-0.0876988722688405,-0.04889341273842356,0.023693368958251082,-0.007543470857667829,0.11553465664716554,0.10410047442245296,0.09195093810529237,0.006727962803456412,0.021854319129887022,0.08047353088800985,-0.018029525275856675,0.14944823283606806,0.262026808966282,-0.05963318743844148,0.06121472807305876,0.13789605764198512,0.008018207098917249
EFEMP1,0.16989017043994656,0.1824370800379356,0.03162589596556041,-0.01662631623336314,0.09562166890146233,0.06665351223570547,0.057827848420276065,0.06770690369260919,0.042916803469602784,0.13830781937051348,-0.005562036112580384,0.006678315925748226,0.08959812010795419,0.019869276536259785,0.1346357062215691,0.11877884363614434,-0.10938174711581886,-0.03266656882217839,0.03588745126088265,0.027484665208479482,0.1163951234145931,0.2671728718946767
C1QTNF1,0.10722653906461338,0.040369406797970527,0.04517610189819183,-0.005616154847987097,0.04983786064703807,0.11006656705130254,0.10315664392468879,0.01628257382622093,-0.038075985493510156,-0.05262351031509892,-0.06733747308452911,-0.02903503182873178,0.05601653510822282,0.09263092848872798,0.055854616331841876,0.02593335994405813,0.09440717148022001,0.21723396006726756,0.05538502030620754,0.05755248925123578,-0.07055358708465416,0.18021078618755115
ALB,0.009728950249004031,0.03176299125144298,,-0.026919281565711932,0.056404411879431286,0.08061966931989298,0.10166139547607651,0.022670921827268212,-0.019487133398971176,0.042346465321730836,-0.04085721998984796,-0.020007310908637763,0.011317679738605571,-0.025696988946954855,0.06461984282527478,0.2128021913770624,0.04782949031434581,-0.029806410346543313,0.011134527086006627,0.01221445778103913,0.0024985057233135317,0.06025262380732056
CCL13,,,,,,,,,,,-0.02407437537344906,,,,,,0.137819727942074,,,-0.015370145003995427,,
EFNA3,-0.06469816582981822,-0.11024605909504347,-0.002419578822811484,-0.05772557028056709,0.0003656999203980581,-0.027123548990277493,0.010661233004317452,0.0054972268589436,0.03809322064098486,-0.024464746096231477,0.062800093085174,-0.02726109375799125,0.08510515259393799,-0.05679912037675093,0.06670586551433375,0.04885579833878777,0.021352963466761896,0.013815882912751298,-0.0010626130202242732,-0.01255119890602338,-0.025266350474267583,0.01634157097318099
DRAXIN,-0.03658720309719972,-0.04669131192876899,-0.052496238735935855,-0.02565052196854796,0.0509951537532661,0.06015259848901521,0.005862780144740164,-0.035586793361592456,-0.01564721184994063,-0.022066160048083306,-0.04023862515558785,-0.01233731752041176,0.06515895002908256,-0.10607193977284896,-0.05407040693852683,0.06473094046195874,0.04445515824721127,0.06906889179109221,-0.0066222671096694795,0.00215140667591185,0.18165473511518007,0.12778448408337328
RAET1L,,0.0422705622355345,,,,,,,-0.01874105761605685,,,,,,,,,-0.0002858212081113544,,0.0028731748493780445,,
NPTX2,-0.05227547180565056,0.004287950797722522,-0.04624371982437125,-0.0014269288497049937,-0.013205700325192308,-0.09873355472635365,-0.0940579482579855,0.02711043291342434,0.05078422614919369,0.09367698325602336,-0.0034805411599471677,-0.030733088765718723,-0.037940116517552656,-0.02776271834989781,,-0.04540229160529961,0.15905345090429046,0.13086512854163393,0.05883815965771869,0.16476485293957877,0.22644986825921784,0.12683764108953643
FGF11,-0.014554874207918143,-0.1407531951619751,0.029781981650320043,0.019518790166410796,-0.1139683505284609,-0.00032007047072632233,0.11602634732185026,-0.03178406152033868,0.09757851269570673,-0.04306005174810874,0.06403978624716726,-0.009713693108945038,0.056988095679382754,-0.1998179488914573,0.0025097282790775776,-0.029047967999563974,0.08576835887806768,0.05801557748195164,-0.05012033313969781,-0.05914139104899298,-0.03169048478223114,0.1621939041689655
CD59,0.09533151354929752,0.30448096781745615,0.07774512805761195,0.008321373258934154,0.11980060886962617,-0.04864243261829757,-0.025646451104818696,0.0006219676530788925,-0.042000014786946704,0.05995050640297552,-0.008754589675937494,0.11512378281929357,0.25224105307063016,0.2668135294741635,0.09752293479094222,0.0958613422596384,0.199298725185978,0.19597482119589846,-0.01321799516095239,0.19652817901635591,0.24119356812611384,0.10272195732832748
COL9A2,0.10581577624592867,0.01458042129247107,0.05103266689222315,0.00741503320771694,-0.09413185951569865,0.08071178631906759,-0.04458616190819775,-0.014062259051158377,0.011458254489498042,0.03442963545195623,-0.023843251864280077,-0.05105093822471034,0.03351703170442364,0.12568626799335683,0.017596736866723067,0.04349642676830186,-0.0028410979741110252,-0.10622978213806274,0.06643957150351078,-0.043024790048496006,-0.05061064788960644,0.024331896354490495
DLL3,-0.055115161201270205,-0.07797974863937904,0.043540636103876894,-0.06635830106620025,-0.05106133210659396,-0.01988888168605375,0.10475438801151886,0.007198807083816929,-0.00856848038117174,-0.019344511947159585,-0.0523552439688192,0.005067266998099367,-0.07128647397371442,-0.03095957292672366,0.019618619257626167,-0.05554509847993493,-0.17664970997640647,-0.11355847735930326,-0.02207460863669513,-0.08830356145061947,-0.13791128382801093,-0.0005636165267343489
FGF5,,,,,,,-0.033725520554774256,,,-0.015502176334022158,0.057865163935465244,,,,,,,,,,0.11229606069261114,0.07392736258084057
LIN7C,0.05760392529783044,0.021072633581486398,0.017429998856837627,-0.01181776603238365,-0.01154131922559144,0.04995758854709736,0.04130458705133667,0.030161613410194937,-0.01319371445177633,-0.06621679237918936,0.0371528952459959,0.012324851119534635,0.157886261580596,0.001090181724769691,-0.06253396622024611,0.0005905774023765373,-0.07844444123982829,-0.04017281130812778,0.004645903088654342,-0.13325579708036692,0.06302624530467743,-0.06560993347367054
GDF7,-0.026842678135585586,0.012845922116825392,,0.01961205872086255,,0.08867594419495442,0.04613398483030458,0.019263498549920606,-0.017157355986678717,0.04442438957400048,,,,,,0.023037861723389036,,-0.06428065606201372,-0.019428095253556685,0.06494465816786807,0.012783513417276156,-0.009241009215930369
PSPN,-0.008685634091144324,0.06829790390917471,0.0314331363563723,0.018192697119652882,0.007468442294715263,0.01210874108678302,-0.0006012877265713293,0.0002870728656280033,0.03485762412778787,0.018367632495525688,-0.05892712110249511,-0.021086710008845082,0.10532154450605721,0.035318486488348594,-0.042995537877233904,-0.030245327127890177,0.11671536714468156,0.04241760319652106,0.0009540305649908564,0.025845626413456356,0.05425534604726251,0.032994952115393224
ANGPT1,0.02486062793184415,0.16727330674629548,0.1910336728192683,-0.013409681714299569,0.013116351003446707,0.07537927261945676,0.07399052894901444,0.015472328650262003,-0.010226476136513592,0.0011633640615342745,-0.052468020027606116,0.021885212298945772,0.1046150004233036,0.0037204603829112497,-0.06729008343645185,0.08093373899808148,0.050869388130405216,0.06148025413626511,0.03318603625993021,0.11859698965741337,0.1829114628893073,-0.0065139874563267305
PNOC,-0.015744229120491504,-0.023546682889113026,-0.007939428242630032,0.0031296388823627303,-0.04438339594277392,-0.034161701693705075,-0.01863182600754382,0.0649664170216254,0.007222782163175643,0.013609802712091114,-0.030724303212764235,-0.014373028066972018,,,,,,0.042933903591784964,,-0.0572744889682675,0.033020725970878906,-0.0001978359347509375
L1CAM,-0.11441222046476895,-0.08242041756770664,0.008508188775801158,-0.01774136896558333,0.07595192398313426,0.00912775055123224,-0.04340251504580953,0.003471933933818128,0.03802753775269128,-0.05847472132997761,0.09025135556374103,0.038700052855053596,-0.021494910494341393,-0.030444351816725584,-0.0034825465419650687,0.07811503299920823,-0.09991139876627947,-0.0068468372267271385,-0.04153898565012335,-0.03798800439724863,-0.07719647942957751,-0.05455018379969327
APOA1,0.036569047315767426,0.057554714193635274,0.030338220141175036,-0.012048596933530718,-0.004660333353934411,0.0831720728647475,0.07531120328063455,-0.030340960932832447,0.003166163430012093,0.06404229715553708,-0.03204819830291532,0.03110049137921202,0.01176072574856443,-0.10391102714748413,0.13887178571133646,0.18686358364957334,-0.014384509964015569,0.013220576177926947,0.04946390541491942,0.018859001715370877,0.10163871114423076,-0.010722518384021074
PSEN1,0.012477347745821842,0.05127558937496081,-0.008990418809802763,-0.013592263126248111,0.015790016989025116,0.020516386499864515,-0.04633906939156761,0.012239298709287822,-0.019680563697493794,-0.02073283675282711,-0.013127072229132052,-0.03605125765108291,0.07657593232924259,0.09337800992297034,0.12286123350720257,-0.04461508338744951,0.0655433507155698,0.08072306924627262,-0.016595917409732784,0.024485556412060735,0.05923355430634082,0.1145620903514171
CALM2,-0.06322341753793928,0.0003896143040843019,-0.010928287734745355,0.011951774326501295,-0.03919532444590817,-0.0521909168507188,-0.09252314088552131,0.029074821162824345,-0.010251975263255312,-0.046338435039667274,-0.09593826175747103,0.006357256925630946,-0.18045531873410003,0.14075310748670927,-0.02163626244522792,0.0254337885246871,-0.1408181661228387,-0.18352556255197514,-0.07220377139181888,-0.08666514278555693,-0.2140133959567409,-0.16149632781862835
CLEC2B,0.07822053890865557,0.1482261846684768,0.031129158755159647,0.040270897749156126,0.15669926255806446,0.03754139852400652,0.09742209688989273,0.009743752262262536,0.03368731416500692,0.15133035530864364,-0.015943605429423875,0.03624273605956051,0.17618379348562663,-0.10371693916099683,-0.014617924000909022,0.1178886818540977,0.07686186791156664,0.1228199142741071,0.029409978620706677,0.11354184620931879,0.1765204482918054,0.018025947891711653
NTNG1,0.017485912749848797,0.025154149817839457,,-0.04068882029279901,0.04906471839853759,0.05703477218274314,0.07044582312910384,0.00038699146417300764,0.034793756882523945,0.025346030136029415,-0.031605109354184195,0.06626991538095792,0.02385791424044966,-0.04907174070388835,-0.04828801865408334,-0.033854481489101675,-0.005569108104093642,-0.028407247288517914,0.0118152445624705,0.0397404131631379,0.02495801948580047,0.14809948169266277
LRIG1,0.0565869091304851,0.037559687274384,-0.0034847499296520087,-0.024020838030380933,-0.13845500138084976,0.027917571047979133,0.028573632981865736,-0.08999461479467638,-0.025953433261988283,0.04551643085648113,0.11357577391395372,-0.04729116705807867,-0.015372931745575373,0.09012806174544954,0.06442715863551125,0.015348178659204835,-0.13600989501549798,-0.07811782100166181,0.04280192777094404,-0.09777694447396044,-0.24298936463078918,0.13711095668065965
CPAMD8,,0.04772669141185426,,-0.02555191659408963,0.0038873946637058856,-0.03803754333786454,-0.030509272006958996,0.09991461196592419,0.05233836569039561,0.056895126647811906,,-0.032558552860430974,0.030791141404691472,,-0.03035679703662919,-0.008653766883641474,,0.024590951013294005,-0.014343339886880455,,0.1233966305520981,-0.0030852281823934647
GHRL,,0.0717968983630397,,-0.027028733007293807,-0.061506577108314725,0.0041070757602092054,0.004701592927769092,-0.007439466197452553,-0.01564721184994063,-0.017289359158583883,,0.03744516457600408,-0.0469615752073679,0.031757731968912906,0.015572056732075987,-0.012504707949820401,,,0.09136581545021631,-0.05575198487909952,0.09543319299646551,-0.0033055540109795953
NPY,-0.04712734316492164,0.08675652553800232,0.023403147956642893,-0.020853390797452943,-0.056945727574373314,-0.06025448258948916,-0.05702281413940159,0.06727117408586628,0.05557074496853431,-0.03364806607200206,,0.051561093501803906,-0.08467553099139892,-0.04217262308711276,,-0.003276268809928772,0.11703444001693718,0.11037536625970551,-0.044010162632739463,-0.08073594648950692,0.1455746001751661,-0.1128497521019155
MMP2,-0.01693431271591223,0.23505934393032468,0.020256618591854927,-0.024930195036135354,0.045024320984359115,0.07269318098016132,0.07579574875660358,0.09622303701573903,-0.020875273371684048,0.05060852323410904,0.1131932677649589,-0.005884662856178351,0.24156034383885477,0.12670717294341172,0.16030946433519278,0.12330827539622649,0.09601768885135488,0.06940806229423288,0.1279653877678084,0.12669885445377504,0.2662251345459154,0.10012681963915787
LHB,,,,-0.019483711022274097,,,,,,,,,,,,,,,,,,
PPY,,0.10618138575230134,,0.007723776811829787,,,,0.021464628184152085,,,-0.016550088599473396,,,,,,0.08554707113412907,0.160675033710219,,0.06928511132936349,0.09661828269804362,0.05019974930084112
ALKAL2,0.0811977337461111,-0.002538117080267389,,-0.029259146035426804,,0.06702806780594564,0.021796544801744682,-0.037858608998045176,-0.04160411578732922,0.05819160375604686,0.04778151993995402,0.00018142117793464084,-0.025840434308581666,-0.002661810820604226,,0.09242083584348111,0.03135030666132439,-0.02967853170309539,-0.0020635667368836086,0.004744129591038193,0.096913625296831,0.04824386423078514
CSF1,0.13070828403848542,0.06624254020527984,0.06954939859732792,-0.019428715172409062,0.10436387469084896,0.07155990853836994,0.048931733075350856,0.06269920149726821,0.006506731148001068,0.08461918089741732,-0.08106571096923372,-0.026372350691071827,0.08654544626292641,-0.10289309252946487,0.08270030481734437,0.07950830686577592,0.05657115099299307,0.11240014185479312,0.059594678614573196,0.12116970617467308,-0.07928970395809745,0.138292722536436
SEMA4C,0.06085949168871958,0.16603085845074386,0.01211122591829557,-0.009438118665743844,0.04381709484287225,0.10448377636951159,0.08907174396535417,0.0331314096645546,0.06402364444956372,-0.003998881516108707,-0.023330117752170483,0.03578801651527229,0.15680343560297214,0.18295770168322353,0.059287264567305605,0.05861010363678541,0.03622059317168938,0.07042796674964895,0.03586064853020632,0.003720333577535155,0.2524331164459253,0.09666945579507953
BMP8A,,,,,,,,,,,,,,,,,,,,,0.10595841862581858,
ICAM2,-0.10072407226358068,0.21214588104371335,0.08459852283640996,0.0025601192439055525,0.01892612567608285,0.02375501907230073,0.060241093443700315,-0.005658840163689906,-0.056765217276429886,-0.004000942855588143,-0.008028895773535613,-0.016556078506419953,0.24731527822104415,0.33958475209671596,0.23912596739035052,0.0837417241054442,0.08996987548842497,0.0004495244426978355,0.14772610375179385,0.10012875342182263,0.3037705613658735,0.004514828089212445
SYTL3,-0.015276341425373702,-0.04375598013563414,0.060044563127555,-0.03888153657601062,0.04012050900123755,0.09212780150898515,0.043771381643235144,0.03271311139222403,0.028603411537977574,-0.008241019178933879,-0.05385092513769239,-0.041507849948762804,0.048624931523232114,-0.06456233401230758,0.052530601169731,0.014909609395595283,0.0698755890786799,0.0366434138408262,0.05515717164587556,-0.02558148222585224,0.12854553307110186,0.11328796700577223
IL1A,0.028133447299813544,0.11167120747104735,-0.015414603983914334,-0.003929672912546462,0.0404243014858948,0.09369214176383749,0.05332337829538511,0.07050512128331417,0.03879488381076831,0.022415582875452533,,-0.03388084257470305,0.0602455032988868,0.06330985107835449,0.09271872971705289,0.0042898303511436755,0.017433718976386237,0.05935837839625917,-0.05031427533501115,-0.047754947137312334,-0.04014339111592021,0.010329243799588023
HLA-G,0.061072751219174756,-0.03570817544330718,,-0.013035597952962726,,-0.02755504356571818,,,,,,,,-0.08372093295141195,0.055460402139999795,,0.02858683172170404,-0.04243903295942021,,-0.07021774309867146,,
PGF,-0.056904092780366816,0.3267788925335203,-0.044620999347183485,0.032472061220060036,0.10416417006324209,0.12112999257723475,0.15083027157066675,-0.0008373199748643866,0.031365768730525614,0.044212317674794915,-0.07476611160704603,0.020508515787724984,0.2670361904728907,0.3771972645149185,0.15754474635914736,0.13231513138688333,0.16398291073319823,0.12449001407643703,0.07466814797733895,0.22553230610848451,0.31727534024330417,0.057387298026318034
LGALS8,0.07660921934592356,0.06792058542291667,0.04931995313368763,-0.006876223183206252,0.026961733787075035,0.003313403585029755,-0.01012093299510976,0.02085475247772608,0.007664429971739922,-0.012236671711990938,0.013678990382230548,-0.029040824626689436,0.08769934060222782,-0.07335695528654684,0.031442406901872576,0.06936315193476712,0.019686675037669025,0.10179894484867488,-0.007259482686247521,-0.039079126606326495,0.03552858846197214,0.03613480266345868
DKK3,-0.07613405159076791,0.06480916858887771,0.015690190932334175,0.030829175497196906,-0.07226401915487683,-0.10320348972772292,-0.028577893743484344,-0.004822629152990755,-0.034507793679865235,-0.08969018627746675,-0.055430927891715304,0.06886056971180081,0.21714748845701118,0.31555369841487674,-0.06258588209536316,0.02783258336548492,-0.0503930276787461,-0.0059975402264981275,0.02047060644327683,0.029487653581523332,0.0417207295202303,-0.158143732610436
COL16A1,0.01194105861795893,0.19544989534354726,-0.0036735169230020354,-0.019735020208401163,-0.12041831414450294,0.051941438561279196,0.0492691706603303,-0.013287256202840356,-0.013723704688054388,-0.02837252172288652,-0.07123424814149192,-0.052888219915265794,0.11634799080408059,0.23419941097276292,-0.006933295454554509,0.06419815075836123,0.1220762959467457,0.10552450843685646,0.05452557722894535,0.1839686235689018,0.10942899358594185,0.19528068562765766
TPH1,-0.05466408863434366,0.04751759294677091,-0.03364913105271801,-0.006080936062078026,0.006652856876375127,-0.029198411224823764,0.1813993534321372,0.007725496666534379,,,,-0.021214444183612197,,-0.06919880497189036,-0.05227590526295349,,0.00015886063300498811,-0.011217155470853992,0.07287115394912287,0.0142744437561881,0.1271801961788471,0.0413253133593679
TNC,0.16326994344570164,0.13989587185253236,0.027556925332935973,-0.02572968163910385,0.18067394357264766,0.053382336453213976,0.1055546415418572,-0.06556620893200901,0.02639011629884611,0.05713789891941432,0.1125183259492057,-0.014095363873984166,-0.007064788721902403,-0.19869593206288688,0.11533604575944846,0.12942442711669847,0.03332688511176436,0.14355183993601817,0.08644702779883505,0.06496631906140547,0.14481129254201439,0.2872967865878616
TNFSF9,-0.04165076613768147,-0.020468075572951164,-0.02289338521557261,-0.009427677275166897,-0.06775661176394634,-0.0061789002992830196,-0.07016432776357591,0.03810339613216379,0.04130947518797842,0.07252020839126269,-0.02882764516901675,0.03256860703964323,,,0.14208850264338377,-0.05744238782361223,-0.057828209797295374,0.06346030770079235,-0.04347741164970158,0.02210075747005962,-0.008004156105628133,-0.021373405028212698
C4A,,,,-0.0026630986997353947,,,,0.056294266180255036,,-0.018655744386994407,0.06682049739684426,-0.018648302329759465,,-0.01392014451075207,,,0.03385796862713206,,0.0935151202452098,0.03983368178693059,0.05671443156825558,
