,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.09087061464308896,-0.14154968972501722,0.08435868046851859,-0.028455634820429922,0.14514298459895478,0.011720912237939106,-0.003228730085323093,0.12429785201980106,0.135888390052934,0.06171072895198354,-0.020822211485210008,-0.07582474171236839,0.05186364633392564,-0.0020275514003342816,-0.11450089008430103,-0.0551525558349127,0.0879557218620508,0.05936631233791352,-0.006692518862095855,-0.038036541761945,-0.2234833038740229,-0.1804639352258537
OMG,-0.04260744435859246,0.013623564710192238,-0.03257310164810413,-0.05658023064885841,0.06205088557899979,-0.01131580745826327,-0.024572533643787035,-0.06724311784414762,-0.0418535750354285,-0.017330974716598092,-0.01729106189108709,0.036765580364087974,-0.12085272864391419,-0.07208901598748846,-0.06364479556350686,-0.22096021208226016,0.08907562690926853,0.16072126909866277,-0.06743140831570238,-0.06618588805354264,0.1655012544079119,-0.07106454466399426
CXCL3,-0.030759358756401938,0.038162263506706824,0.02777871320945592,0.024511168259800306,-0.03364982192963646,-0.027580161465883254,-0.010723404166521285,,0.009893990084948281,0.01519362470745712,0.04617427799264432,-0.014132711636734394,-0.013831367719010066,-0.0278062641871496,,,0.014716931710028941,-0.01952894920737585,0.09490656722319585,0.006289050855998065,-0.0015878944953383258,0.03501833296988031
CXCL10,0.021411618737720683,-0.027008022672171006,0.050644154297335195,0.01634712551534948,,0.01275982771592131,0.0482587800210385,0.0030696745096927204,0.11276479300931666,0.06462351318583481,-0.007902043767526526,0.1272026695137496,0.05608101489544821,0.00562836383719716,-0.07035735601500474,-0.03831808226617702,0.008688612302009804,0.01583634601593817,-0.026812433323174834,0.02576162192157893,0.01492780315211483,0.005624035385884076
RSPO3,,,0.007358002377898759,,-0.056096865713421436,-0.00938592560832309,-0.03951151437910105,-0.03147842992940774,-0.019215329871155627,-0.0027666059342449996,0.0005973623862917138,,-0.01925176766420818,,,,0.023546037152103835,0.03479664957302418,,-0.015324726422989153,0.05188234069817349,-0.0772353086451086
CORT,-0.018894861729814687,-0.041946912487580146,-0.0194181134025815,0.10024717064973217,0.017608151410760827,-0.010573734512260133,-0.057573505069784925,-0.008546645496453195,-0.010259213282048926,-0.05201655723236654,-0.015305942479609027,,-0.00456757208618552,,,,0.08949189669810875,0.11023350821737825,,-0.015516056129301969,,
NCAN,-0.053422877915299954,-0.032022923891904934,-0.024743290575381896,0.03892517375614217,0.09805238148794844,0.0858143470693554,-0.05981237317498544,0.11176901781942919,-0.024208963354988223,-0.049931940069014566,-0.0012505880690969252,,-0.02649034834372368,0.04477163977988837,-0.14903100509980466,-0.08949166058761458,0.06385555064545631,0.12448975823731348,0.0698217819261846,-0.01687802588278461,0.21366174754901457,-0.0090918479420537
PRG4,,0.03134486420312137,-0.0396173719751741,,-0.022234782119269447,0.009743680464397848,-0.0339656321570792,,-0.01664569622148517,-0.03454852779448358,,,-0.007481015335188386,,,,0.08692377783286652,-0.03198368033620518,,-0.04201722375378355,-0.027561616741290852,0.06328627709466389
ZG16B,,,0.02535074626619893,-0.013420080419731589,,-0.031284305372512256,,,-0.017971704021915988,-0.018469419914815217,,-0.03667298314001916,,,,0.025217800366347867,,,,,0.005728532012789335,-0.023498397645499394
TGM2,0.05262919863792592,-0.03958942021136013,0.04677981555845422,-0.010763059766830839,-0.03646020067969887,0.01781090101399968,0.004716563609444473,0.03866239736801214,0.09953492314739308,0.0333116823672462,0.0016022117684417313,0.029009402683290407,-0.09840518015083782,0.07949689869915628,0.008941823550844406,0.03616674210442717,0.049393221656824256,-0.06381729200681094,0.05999078714783526,-0.06171702143091763,-0.05870377956323407,-0.0416742868665821
VEGFC,-0.018717580176528324,0.02385930703875814,-0.03503236496576563,0.02879807017627434,-0.05237581556386654,-0.01896443481207779,-0.012406316526006614,0.060641975417755,-0.021946305354947446,0.00789475496787166,0.02820934593562859,-0.016679424626118523,-0.044197997803229326,-0.04602317038136716,0.04612033276028037,-0.035074746704076475,-0.0008318818199818639,-0.014249682128077788,0.008902787080815527,-0.020634253215057092,-0.019617159044628855,0.039857499998025896
WNT6,,0.050812996063881885,-0.03732082866650835,-0.023877103998781315,0.02396494736838284,-0.0035800229665771343,0.002209286802223136,0.11102010102253616,0.07986420524372588,-0.027827883006305593,,-0.042085626798276606,0.046729820416878315,,,0.023105424134654162,0.13395919799006453,0.017155472167019317,,-0.01021946762943759,0.01926775431756895,-0.02374117388387614
NRG4,,0.032094052212798256,-0.028921537752061015,,0.054851708365870805,-0.04174234092333527,0.0009943542286016307,0.010158889763145268,-0.020733270617890705,-0.019936329697085888,0.0175277727093956,,0.01760715055940374,,-0.0072355768240177564,,,,0.015305724546300756,0.046133909594929384,0.06945589190569777,-0.054534782342335796
PMCH,,,-0.033333628698612894,,,-0.04125943619285174,,,,0.08910453026847664,,,,,,,0.07559458261026808,-0.0035722398346434386,,-0.03973179125092405,-0.0414369586706674,-0.024382124994891615
COL9A1,0.06857785786755081,0.012317045394702917,-0.016469383509846017,-0.011965969654878636,0.04034023234145339,-0.012976822993574586,0.020944750377666146,0.2905643357510556,0.03298946220351849,-0.049500457595063344,0.0171081264391959,,-0.016004140418625114,0.01654281902159715,-0.023761119285831155,0.0884984482611334,0.10902155794798055,0.12295560424048664,-0.024880079860800135,0.010197474678382055,0.18277309204694928,0.038252920137383455
GDF11,0.03810296559533495,-0.06318834431281023,0.007637142354729766,0.05632727176243227,0.04327545046321243,0.04355295306870806,-0.005248746166860282,0.19314288034158403,0.07461656532639342,-0.0005287210004853562,0.00879592177259216,-0.006190629353629131,0.07899119334513846,0.033327005923977006,-0.03277217749543448,0.03237008251059304,-0.01870920194667813,-0.01147029601755804,-0.008973965762900134,0.006989325715547615,0.07209943011064451,0.06438253166204436
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.0070853563046214965,
IL24,,,,,,,,,,,,-0.03239495510431977,,,,,-0.0038882618031369485,-0.022422619421650056,,,,0.002119134676647739
SORBS1,-0.0767654913098811,0.07992321755394052,0.07560006651650968,0.035131133795374296,0.05432786376756963,-0.03723839457222076,0.04277826265837852,-0.003701676212933057,-0.049020278436173396,-0.08237167120814823,-0.03793577258868663,-0.03168531384251165,-0.04034492586476212,-0.011229474322522984,0.0009693752675699758,0.03962901186384798,0.040117944965684875,0.06217391863215732,-0.024899483883242604,0.07517870297206461,0.08563886115467567,0.060711966715495835
DLL1,-0.013866534413734758,-0.04273469336721523,0.004603236988850703,0.001104043924353097,0.03540488439936414,-0.06201259674795279,-0.0297171297255298,0.18906011763084013,0.04748718413164704,-0.01921783828677233,-0.009506672112084174,-0.03359720080196361,0.08878693837869127,-0.05108259133732394,0.12040432159550504,0.08213964937620588,0.11559078778608164,0.15339475716970127,0.07810252123904417,0.04649694373109204,0.06205918607476364,-0.005936862723998798
TLN1,0.0970058167231791,0.02482777685695293,0.022173419271078788,0.023506177592707057,-0.004764695039567655,-0.03123862221394303,0.03558943216044004,0.15527597698273146,0.07752070839991344,0.009892384281980497,0.03280042097549751,0.0014597007225014517,0.1452779239388924,-0.032599244820061185,-0.0770213099484649,0.041571295066184046,-0.02529206462135961,-0.04103624384684313,0.012611692978868856,-0.04224157645962036,-0.1929603054142942,-0.02458488147105694
COL2A1,0.027010904074415698,-0.04012727280278097,-0.010842754561754797,,,,0.01930669718233087,0.2375886232728175,-0.015364192136041083,,,,-0.025170652748142227,,,,0.05115044865305448,-0.05153729378508698,,0.04669021302315007,0.043620396003657275,-0.030721453802978263
SHH,,,,,,-0.002928782145405561,-0.020128309553423412,-0.03284635805830174,-0.0120781218658997,0.09679477435178478,0.0783434340370121,,-0.03434546564402181,0.0024971650237418873,,,0.04033860318628093,0.05323116576832681,-0.03892999732035712,0.032330817183685814,0.18232248955711802,-0.01571662311544151
PON2,0.020665542571882113,0.052712707838677035,-0.01135735177155405,-0.11135863493957851,0.10548064905618004,-0.04976881769090749,0.004768553253796276,0.016620234961600876,0.06953812335223447,-0.08003300296887958,-0.001666942113801004,-0.010325030846560602,-0.010811672457962052,-0.09365555141057298,-0.09118493805131357,0.019862175401512423,0.11576287305219791,0.11361253232090263,0.08406933635138572,-0.02244870886642583,0.13829705379409535,0.1433138136549901
ICAM5,,-0.06886656202417775,0.040246588492471744,-0.030735195256241108,-0.012817554523938096,-0.03164297685112819,-0.016562247333376006,-0.05531919531529756,-0.030023132866807516,-0.03012870865900683,-0.008767455426628214,-0.030665805333060462,-0.03183628018280795,,,,-0.023654930129742267,0.019929278020401765,,-0.060443932823107276,0.04536981361492474,-0.059612794817555013
HPX,-0.05788367512755723,0.045407677298207605,0.06922950835165531,,0.08280755979546384,0.03318839192165191,0.041355443421757926,0.16322737817357022,-0.02237346470439881,0.02714128898439434,-0.012978496211935392,-0.020930641077228536,0.012720853399844469,0.02407343017570827,-0.016856178021751406,0.04490820137320033,0.00845092554226171,0.12531263722512725,-0.04658148789147346,0.05349931425348777,0.009126970894038782,0.07548997724414742
SFRP2,,-0.017333328471301958,0.03070385471562266,,,-0.04059162802948078,,0.04986260539858566,-0.012262053472196692,-0.020716664255295274,-0.02497439433176503,0.019094311281833046,-0.010829075357207613,-0.086001992888944,,0.07908905234769416,0.018733813260406216,0.04473873256798517,0.0318609315804589,0.04020402073005517,-0.003615236713064883,0.028743188028795285
CFC1,,,,,,,,-0.00032589401417316836,,-0.010925965174675844,,,,,,,,,,,,-0.062845673669775
CD70,,,0.037151449635271123,,,0.06826436986969225,,,,0.04987990578656413,,0.011343221801724451,,,0.07181928473418374,,0.02336827354824012,-0.0032274140580697704,,-0.014321648179661134,-0.002536677705578185,-0.005227669327237659
HP,-0.05343038814502786,-0.049678991256852566,0.06936121998715059,,0.11147158936256618,0.06809208005629987,-0.03458929345451828,,0.07314661521432472,0.04985690208501158,-0.020212971621518167,,-0.012266688399432717,-0.0023644628354705603,-0.053322051737318535,0.11361614997662844,0.05600649478171526,0.006668681566798817,0.0377695472466429,-0.020801951745861136,0.006680698107107931,-0.06885410407267852
CXCL2,0.03676227662926352,-0.001584090733847535,-0.08031753245976633,-0.015513950274254663,0.020144232395944366,0.040977692859724926,0.015208004348327859,0.03840103650330226,0.010498799803088162,0.04977836783736094,-0.018036931409809973,-0.043258780147788646,-0.02380765071475523,0.06391533785093094,0.08220621052450186,,0.051476209414739967,-0.006275736322811555,-0.0046278880530611355,0.012531692442849454,0.00978273023299131,0.03183835498894041
NPPB,,,-0.03157708515456417,,-0.06601239852014304,0.03669086008023939,,,,-0.020353339882415004,,,0.1166712427396605,,,,0.06258690519645274,0.02336627858276308,,0.03529456334536947,0.06871698191771797,
CCK,0.07633017105440883,-0.04014990684980935,-0.01758649712893199,-0.06723038815285695,0.11111852069688691,-0.02261554213882679,0.005355961568800697,-0.2455873290784108,-0.06591010000226992,-0.13169224707967456,0.04409701424190849,,-0.15588467782734106,-0.028610239198716428,,0.021009273210981293,0.09069540551603253,0.0999478728432679,-0.008315826031883043,-0.07519313535102878,-0.021910799175831445,-0.22223235571220443
SEMA6A,-0.005718346089693873,0.08261639667329494,-0.06860212053094755,0.12641063209202152,0.07818681641367856,-0.039169030360726616,-0.018788977107734067,0.1539961978814361,0.06619249554393701,-0.036980325339305925,0.04755187184640928,0.058274531737092586,0.09312207253224006,0.006967427317390097,-0.18092233873278069,-0.01479907805771425,0.06516320868696944,0.05267004746008912,0.015210185630503853,0.048724520415415286,0.20146223811938266,0.10478025819182588
IRAK4,-0.02548574005337489,0.011488797265674255,-0.00370791168227305,0.006026125578633557,0.07324180324670526,-0.00830680798802859,0.014647150293125551,0.17664031003634498,0.08756200415263828,0.014044769361456011,-0.004081451422677091,0.0283528957516746,0.09876449102974853,-0.035226031531383664,0.0356273808310472,0.09220326825830046,0.06203968669065194,0.08381374483841673,0.04663237928406849,0.02969602583073578,0.1756384095281955,0.1323400666761791
GSTP1,0.008141622535056153,0.027135275606643947,-0.07641574838456684,0.09233249097622245,0.06280224854736045,0.030197262474005105,0.04261838313345935,0.19371605450210938,0.051901016334013714,-0.02804547465855611,0.02648647596904474,0.008161351382267387,-0.002994768906340038,-0.003717430855550804,-0.12198713915714465,-0.13706688426598554,0.09044732014625916,0.16810366211290714,-0.010351357359692663,0.017559518686224847,0.0830060749910232,0.09695945407544647
VCAM1,-0.02603128743002441,0.04828029056893076,0.0697457791181333,-0.021380311475846382,0.024272148592445038,-0.021439956214374143,0.02905112289462939,0.1495237073991445,0.09419404185321707,-0.050803474658099354,0.00647276765374399,0.04498384899102226,0.068524189647765,-0.008706141073580273,-0.12939179601973533,0.06981499609525889,0.10071068587297999,-0.008541893428811615,0.06194789197953053,-0.03441107205006642,0.09304232748001606,0.028808263970815814
NXPH3,0.06535018509233072,0.00039013507681711783,-0.017518426185853798,0.03297202186388667,0.07581985599848666,0.0344257804753072,0.0408238788908954,0.13417705537170213,-0.010241790411150248,-0.01677696065880485,-0.027381931848678293,0.03530928927743926,0.042966382145683706,-0.04882558716155536,0.08579555521870663,0.16800737489700374,0.19880076195487079,0.11365133313686986,-0.05928550489073318,0.05276151460516619,0.15783318545202482,0.029668680833797076
MTMR4,0.08471395313128494,0.00047019430799173726,0.08390304035482389,0.02714555778101935,0.012987802675989958,-0.07390337903606616,0.05077764734474514,0.031721312322372755,0.0008138177963723018,-0.012396894883518125,-0.024730701201988437,0.016837124791778783,0.08155761366342396,-0.04928206931959146,0.07595283192856342,0.035621829895502034,0.05813960521630956,0.062446413556758555,0.06266966771960825,0.03269344892933242,0.0834162343097874,0.05046847670745969
LAMC2,,-0.027008368553529175,-0.031796495008453524,,,0.011538346698523607,,-0.01852576051875218,,-0.0043007728918679645,,0.010394747968810797,,,-0.1026266701837012,,-0.017337460784796917,0.0312521156313545,0.0721378953401133,-0.018197957766038046,0.05185770562877278,-0.017459201846636956
IL10,-0.001901588991685773,0.0765288691443792,0.0029016278484451075,-0.03419969388172113,0.11699607138588557,-0.039257348591333945,0.0425108125320787,,0.018723371458888378,0.10008212841719676,,-0.006727951021555188,-0.022829733287016443,-0.018978968267679745,0.02068530479401198,0.03417341837602836,0.037600692660898175,0.10023399466182953,0.047513147979676734,-0.05053987410644703,-0.018791589823410827,0.011106158804887023
SEMA4D,-0.04136053216877794,-0.02160518236515788,-0.03146915672076792,-0.009629566947995924,0.09727874969440829,0.015955833432376918,-0.012160930248165681,0.014469112322979023,-0.020747342819191966,-0.029835269900124185,0.031726908477147195,-0.03124991261829629,-0.02201236315368536,-0.011811244097827843,0.07613695957849777,-0.07132731807675537,0.10808141758005098,0.1277400465064239,-0.08405866840258726,-0.027204413448824676,0.064091439996783,0.02161824518523616
TRH,-0.04981641405631071,0.0722909356303814,0.06859269044752189,,-0.08508801938263563,0.06383328389238123,-0.02985337877106942,0.08054134472148697,0.02928719283688402,-0.01897321087496556,,,0.02176216714819271,0.057775230849539276,,,0.0642860898672877,0.11046618358939057,-0.05536090182175445,0.07713162670978531,0.009007669102352305,-0.1059161161368214
