,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.05429097027731608,0.10609604634197928,0.003396263348409054,0.08163336239333105,0.06962524500202799,0.09188784564633119,-0.1486465107727287,-0.3194890010871933,-0.5479634762054614,0.026153278901685593,-0.10578242671391712,-0.6016889248630112,-0.4672837403290396,-0.007808561140448045,0.037236244983725145,-0.018805130260980497,-0.09665586430197096,-0.10733900244860665,-0.08688542206680039,0.010193891253060005,0.1291118175628367,-0.14928232646561135
OMG,-0.0012188237137268046,0.31535260479104193,0.02985682868393152,-0.012058374598174503,0.022426122781304077,0.0354722967497793,0.141613691522054,-0.0308899743170187,-0.04060237838359046,0.16982887505515018,0.016737790195158916,-0.02508281264790566,0.35789757075181616,-0.04861262075213536,0.14569670354023917,0.20529016591809765,0.050909230376630844,0.07688779859836323,0.025231925327788934,0.026575482796951648,0.319628342173397,0.03393906619951543
CXCL3,-0.02745945343360144,-0.10747004924251341,0.04417093975896781,0.04667597556237017,0.04711584917240467,-0.07789277359487436,-0.12244344409374912,,-0.06374925099835523,-0.12708857680921093,-0.024354229464178413,-0.018556099380394986,-0.04399795280564316,,-0.09210699802270844,-0.060762868978737776,0.02666053768458813,-0.03822595229634409,-0.042671841138501754,-0.04259371701193111,-0.15661668171762952,
CXCL10,-0.016976487870218167,0.015692456516859705,0.05743851358568483,0.01520952655899122,,0.0472808295019301,0.012317373479001196,-0.014143464161153687,-0.3649574749868004,-0.03529737570948239,0.042442174435072734,-0.11158710777156484,-0.0699180715419117,0.02416115860829585,-0.016683487775398756,-0.06475249154144572,-0.031371256717447726,-0.04888488821310141,,0.00023922570375391414,0.02309567707265289,
RSPO3,,,-0.006595356526903492,,0.06256004012145949,0.05080082993075785,0.26649758699568366,0.12764414887914632,0.2189039567923098,0.04126308699781913,0.020184642500502774,0.1842455494241925,0.11568991814227395,,0.12202174168733344,0.10236371713794912,,0.048800064127732544,0.0005069906106278573,-0.026726916714045743,0.14473420961850314,0.041802998648106084
CORT,0.09656334039767063,0.0351703127905753,0.026635196932360532,0.1306519926721289,0.03684349423566156,0.13164160038890121,0.13992773407936654,0.04394039055265617,0.2938147679575073,-0.008270756398896217,0.014123392724466052,0.09291542018834201,0.05703313447139653,,0.048600506359110944,0.048608437948246166,,0.07805551787023672,-0.012992088434839568,,,0.10169930702482673
NCAN,-0.0030836232796060048,0.05918041238744292,0.07492434775984061,-0.06750142281622298,0.04460575636798529,-0.020981665298314404,0.2999886209477323,-0.09471450740605657,-0.1799729453375579,-0.11562803279639569,0.04014787045917908,0.25182116207573535,-0.3915618279149384,0.0016594598241182611,0.16809207754261482,0.22947797406187712,-0.06358136490831362,0.0084392217238951,-0.035805677755762357,-0.08077795754337072,0.2000119317882152,0.01285546812970794
PRG4,,-0.06809499842725597,-0.007575753244840407,,0.04897534154772558,0.0017740426682143519,0.06938841414390853,,-0.04862597329728484,-0.06410135716589267,,,-0.01332055648023522,,0.030036347546410658,0.06159905429595865,,0.004211218120373549,,-0.029314925474640183,-0.08054514397743355,
ZG16B,,,-0.002034081387419422,-0.010346253429296492,,-0.027528982196311082,,,0.038022385014443084,0.04324517180153478,,,,0.08179821540939435,,,,,,-0.006804101948396787,-0.06176513850463242,
TGM2,-0.025525205069819635,-0.11032800903571878,-0.07404775720959976,0.01739128027104152,-0.030323957588530782,0.03155399199037956,-0.05315949387402402,0.007211796803416837,-0.21337876607856754,-0.034095222148095045,0.06301744545630478,-0.04259842088778887,0.2387516265701804,0.03755736374049658,-0.06637024220766115,-0.043874875842207776,0.025642178269896964,-0.0523249133602171,0.03195006406952843,-0.008018490314510213,0.0366199891950777,0.051099214865444546
VEGFC,0.01947786649694915,-0.058217730328819176,-0.026670903472583836,0.03545443582862895,-0.007255764701613793,-0.04227388827336232,-0.018337286767489948,-0.030063165174767852,-0.0524648043336707,0.027825499345062444,-0.044092632260477965,0.0009593634756183855,-0.0187812300223337,0.01655619213373792,-0.0036140034636629164,-0.05736652609544978,-0.062061005875498405,-0.07267234135011985,,0.0034305900362310354,-0.09943938341401753,
WNT6,,-0.04899358226656594,0.022054910466841982,-0.01739565404950302,-0.03501094269389767,0.07143462391367107,0.09718604479858171,0.0175127801094951,-0.07545818817288881,-0.0435144798056545,,,0.027800435510104884,-0.004609735204749945,-0.004474639032344296,0.005933580153900709,,0.04992964090032331,,-0.04024749765394008,-0.04890657768617668,
NRG4,,0.054388620995789824,-0.01616663023351985,,-0.025255110833227876,-0.02886729875663379,0.03774876336265123,0.06330246459478742,-0.029360113962223662,-0.02550640508726669,0.026421420753994642,0.1420872496429614,0.04054424083120044,,,,-0.02232458251531676,0.03301758754425907,,-0.026726919709495447,0.14816739916403993,
PMCH,,,0.011160251317712772,,,0.052056688661701815,,,,0.016110642912942612,,,,,0.008021296448373925,0.07224987134376024,,0.029281681347125187,,0.05894668833231138,0.05595953727337857,
COL9A1,0.009095659839848766,0.027481103179423257,-0.047638010416599215,0.013924900710390197,-0.034586992007407814,0.0092291110538957,-0.012932285871425832,-0.19687249582781385,-0.09773123792582997,-0.015357485223031401,0.023372467885339247,0.13784570329147428,-0.0067492067164467585,0.09535825649867884,0.156131219753069,0.18055299304490635,0.004017278781317327,-0.046374098760552374,,-0.037689704352527574,-0.11118208508079802,0.011796613742916595
GDF11,0.0009250007214710572,0.006483188809246191,0.05581373365201691,0.025133037189565267,-0.04865799522782814,-0.00021057449941458718,0.035933887498099656,-0.13895696299436616,-0.26263624844141237,-0.04393870417722391,0.008356390584602635,0.028761316569825272,-0.19219771056010362,0.006348586188173392,0.03147769534143407,0.019702440751822363,-0.05078482734820487,0.022275723031049178,0.09541623824637799,0.012684628057107503,0.06543136585324957,-0.08173675463425178
RAET1E,,,,,,,,,,,,,,,,,,,,-0.01406192097586718,,
IL24,,,,,,,,,,,,,,,-0.06199031500891156,-0.027580182309569306,,,,,-0.03858205493145631,
SORBS1,0.035629050833881404,0.16501664883911893,0.02169762110712672,0.0073248365522688725,0.05169330596266962,0.0394804980398678,0.057365188288141016,0.026046053240045417,0.02634492446623279,0.023821109434641483,0.029941337142478184,-0.07064749205179385,0.07374222335018177,-0.0364801066061341,0.10828271989539498,-0.013051309311479995,-0.05177191724112929,0.02009885323280282,0.023478982282059663,0.005804277972836323,0.14816080907276816,-0.05460465410112254
DLL1,0.04014266149296882,0.26347706119770015,0.03054186809579915,-0.05607999468106836,0.05553161180489692,0.057215473651910105,-0.014758471988685002,-0.14514324790263836,-0.21170110450235127,0.09475603978105011,-0.04089844567696745,-0.0523397716084166,-0.1835551873051702,0.0596565722769101,0.08813276533748343,0.17842993772461013,0.0063790519008314756,0.04341194948290132,0.050485649942603114,-0.015121532440898462,0.06273800732037607,0.14971633296887016
TLN1,-0.013836514310561016,-0.16927795836686757,-0.028902306977856552,-0.04914427859237468,-0.07190003350488307,0.021073007222539658,-0.17855381598527786,-0.21619596587566114,-0.44097615123563283,-0.1148339657459205,-0.031058561842829745,-0.3581903463544891,-0.4074922546550582,-0.049315361782992354,-0.09328614596987689,-0.07959585088832065,-0.026845895698580202,-0.10991335362676322,-0.032642472346915884,-0.03250188155563874,-0.09352102055807814,-0.10272688339043173
COL2A1,0.08403821621331016,0.14999282313061438,0.05530870652754416,,,,-0.040546171454500436,-0.018859790908975157,-0.04467288974918956,,,,0.0077921374101825236,,-0.0031659134566606943,-0.011745680797872226,,0.03226392689134919,,-0.0388966972673539,-0.011781169552454259,
SHH,,,,,,0.010235902240046944,-0.004356529770726604,0.037447999434107586,-0.022060755959603957,-0.10817785988125443,0.032677981036745414,,0.2178049455126699,,-0.008091158814011509,0.043500108092307935,0.0005794114861518955,-0.0018417059079203538,,-0.034891108982414445,-0.04839426350389825,
PON2,0.0001837521513823257,0.020204290280833172,0.0642400599398313,0.002489205743090142,0.051433922570796445,0.021480007416303445,-0.062280766720256876,-0.09359498277933152,-0.49893613265625114,-0.07795771921909914,-0.003704731747358375,-0.16469995262811543,-0.2642596883051878,0.0153246365766257,0.14022728587489433,0.13166113058546222,-0.0499303806288713,-0.10839055955555807,0.02211205436291936,0.03949235040575341,-0.15261124470822152,0.012213297678877704
ICAM5,,0.5182864117190445,0.06123045641904629,0.027793099908167168,0.0665198576288059,0.02695126953879637,0.3494823791432768,0.16275173092304446,0.2720485571694743,0.031814898300379764,-0.017290789166257266,0.2701817204042454,0.2517123023758922,,0.025842576609057383,0.09966752235581794,,0.13970047449859663,0.1504587792370154,-0.02446315357924912,0.14819254709603982,0.11518493667334982
HPX,0.020156485059419547,0.002532951707571265,0.014430087313203978,,-0.0021913750335481774,0.028522639128298947,0.006859972224236182,-0.008092940992689764,-0.07295433440657939,-0.023119151463095358,-0.008718725784811808,,-0.06763753160278546,0.03663133988527067,-0.012940764596187175,0.040193780166180165,0.002861573899281129,-0.017900965739985775,,-0.027565733610524692,-0.09304335407350474,
SFRP2,,0.18876380243942703,0.009088704756398861,,,-0.028071512699713384,,-0.042754794488521305,-0.013338660626194503,-0.05478154733658797,-0.03352232692811659,-0.2407438501971461,0.0177401426906387,-0.06306299166827344,0.04865329473219366,0.005247154207066037,0.011574343901125765,-0.03195111392539458,0.0350191184513168,0.07781143130896159,-0.00913678740346936,0.08830437753516393
CFC1,,,,,,,,0.06881818088672063,,0.1082787575279129,,0.12090232682245083,,,,,,,,,0.13579348376764053,
CD70,,,0.009383072317816534,,,-0.009611542540493163,,,,-0.047204440661404265,,,,,-0.014198703181722075,-0.026689949160560913,,-0.016593295679283335,,0.03412903381184765,-0.1448434298162943,
HP,0.012082153631186254,0.16279492262030032,0.018761596155468817,,-0.008508587742861196,-0.0022534482955193966,-0.0693771247542232,,-0.1726665621477959,-0.07160890164462008,-0.028318260631196742,-0.19954055494889547,-0.0803794065756073,0.021065306577509456,0.030987152393102322,0.029371614427698204,-0.03497173843563582,0.006784699682763802,,0.004095958810481197,0.0756716839907293,
CXCL2,-0.04587619201865075,0.0019240135813011088,0.025875212893460654,-0.0010482426173629518,-0.027193102396786493,-0.009281176925723417,-0.10168218479555567,-0.05193932349545776,-0.08026836509197938,-0.14490993137965788,-0.00845150835867573,-0.12787574124983783,-0.01980146485138008,,0.01375203631701388,-0.05268762834696778,0.06085516635988998,0.012108050908686165,0.10118180093655717,0.04638966224131906,-0.10819741725937085,0.04308666560825921
NPPB,,,-0.02286318565562866,,-0.029859451408170402,-0.06583786043724035,,,,0.01611021008320484,,,0.003715516771004591,,0.049538599457803346,-0.01704604323813134,,0.005597210454912555,,0.08206293162799594,,
CCK,-0.0024996610537424075,0.5373477310667799,0.20650495654313128,0.09539263713081642,0.11853072055166165,0.19255689568135753,0.38711041038912525,0.3241175577707073,0.5331658415213871,0.32982800192550354,0.10617936909802578,0.5917374383165561,0.6073354158054335,0.04234512614749295,0.24593237658871916,0.07961014749153714,0.017862402376414222,0.10711646382073557,0.12130270088009633,-0.03517091294221763,0.43475647559248587,0.04557512062005074
SEMA6A,0.07051177279568653,-0.14325845671105114,0.06893728412661337,0.025282722658341653,0.015626406377501977,-0.013951723682039521,0.10755099183939736,-0.17636480370476293,-0.40727092085600425,-0.038090182991052525,-0.011336930401570878,-0.2363690750984368,-0.41590550964720197,0.003442463632138963,0.13221959457102878,0.04238502932725163,0.028068741027891458,0.015549428653677555,-0.06582779301088906,0.030151302540340395,-0.12225125600492615,-0.0663937674571498
IRAK4,-0.002138477919970338,-0.12615977352231983,0.09274806414984313,0.0013314312701981075,-0.03335447113729668,0.06861335798589266,0.010843774966391266,-0.11350569265058011,-0.2526074369495648,-0.030420867188070796,0.0020846247896079643,-0.06425393990580758,-0.12517753246790136,-0.056355629535711826,-0.06501299247751623,0.012925428513808623,-0.006846769765858668,-0.0019971934155090776,0.013557419341480286,0.012527998615330127,-0.05279192737519208,0.0719212445290039
GSTP1,0.002795519965794287,0.048775160016952465,0.027048603360223918,0.0035238169743280288,0.021950434055437562,-0.01890462467960121,-0.0891595312887313,-0.21110325590637383,-0.46522136210376813,-0.029442612580600415,-0.03225579418402431,-0.45791154559518926,-0.3344179266062396,0.009052992537866986,0.06982906048195711,0.09342356495934302,-0.013160570802736617,-0.01464208708014972,-0.08903235773978675,0.027094694380968332,-0.19168302449354704,0.027858851867339777
VCAM1,0.04835037273578572,-0.15626504825166376,0.023278914052608058,0.00997910406786016,0.05819064074136052,0.00881504669711673,-0.18186252847673157,-0.20086234643449963,-0.38608158954459265,0.0744381521501275,-0.00300785011611367,-0.1594656351060087,-0.09379960384917603,-0.00401734649663725,-0.0017515877036460368,0.029933159936297478,-0.055671562049379564,-0.06109656626193319,-0.06428402632055286,0.011750320101584251,-0.12954721881282644,-0.06563770744919296
NXPH3,0.0019287147560177382,-0.17880841363175443,0.01589651412706078,-0.018848685078604654,-0.026860104523712153,0.10651376393527737,0.06234480643360352,-0.10116956128617514,-0.17436089225627277,0.041809508915401035,-0.019875840484229943,0.13632028492308892,0.022884220336409005,0.05765187497574184,0.14963020344211334,0.10036026872351861,-0.0037368479105459066,-0.02409382236559328,0.01622717648827951,-0.0008704280936366691,0.031293666204020305,0.12432265985038787
MTMR4,0.014820113491913697,0.023191017153435182,0.044949735057920374,0.007109983634293197,-0.03545307656343679,0.040542817945999066,-0.08044576547128207,-0.019723415389913172,-0.005162148470533999,-0.021445912702385217,-0.010396323579211783,0.13155852095855672,0.06055467221129489,0.09838319919983313,0.1231399562070463,0.10281485739799724,-0.038255158548591905,0.0658319313719769,0.08164664085653515,0.03433717955324745,0.05600150714490082,-0.059077386903163165
LAMC2,,-0.05833924380387396,0.06382330061996062,,,-0.020471177249944968,,0.0028434576981989494,,-0.0012402255108700834,,,,,-0.06436869453419827,0.031278447547219965,-0.01530070632400104,-0.01592354225410703,,-0.035700693596767905,0.0007223575586290059,
IL10,-0.022071629189944594,-0.022714828888929457,0.01220751793016637,0.04564290898806991,-0.0040436541542828485,-0.017663599107985987,-0.010297567184961902,,-0.040865789138201575,-0.05553304623899916,,-0.24577908128380657,-0.04226283869674941,-0.05793046966151761,0.03892291813617346,0.04763834583607987,0.07013832516823523,-0.043014541469252446,,-0.0027898176096538743,-0.1480958160271588,
SEMA4D,-0.0013263877632308711,0.22770922069889846,0.016071485761038756,-0.06365220843721517,-0.06389019988989256,-0.0037453755752502437,0.044775986104194226,-0.045751704317945494,0.052262941863638834,0.042290608652595756,0.0034816358295768715,-0.2219349215971462,0.052190189832254825,0.021295355032341232,0.11793679994250907,0.15651393248321735,0.009040918335870066,-0.05892989917413659,-0.11720390175990014,0.030009305351465787,0.1600651250352218,-0.04603148698975492
TRH,0.030628659563787755,0.05429635012526758,-0.08208578028203682,,0.013745497848497877,0.02130492028940191,0.10564489426326969,-0.09639609323826683,-0.07487647104757919,-0.10566271226689149,,0.04447653117966341,-0.13615487884029062,,0.09663594655573061,0.10533290481360197,-0.016499944470811448,0.07533889139628824,-0.0013262421730207575,0.024173928583201117,0.08177247293924357,
SEMA6D,0.0501046342072446,0.08202220929581164,0.04377859066220735,-0.00510408835675932,-0.03160871146012082,0.006175166491508025,0.20419043647486393,-0.17413470995867542,-0.18213633198016238,-0.041686636673398704,-0.007882816486278223,0.09687341589820185,-0.26698978738619833,0.009605947678255898,-0.009235904106268386,0.09302667217214383,0.023834463450228535,0.04240514190507282,0.0927426780125663,-0.03275997809133264,-0.08278340814308502,0.023389198029775002
