,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CXCL12,0.1518938315786953,-0.05527494546401116,0.032566330148838224,-0.0007837175390166607,0.028478920418554956,0.16561610649085182,-0.006327972674320842,0.07865690687088035,0.05581445249348075,-0.10770479546848843,-0.15230269720196188,0.06489316862297706,0.020769285771094395,0.0048203190508401906,0.050018033467898494,-0.04856723053077273,0.11607309304331972,-0.028405009382502424
GNRH1,0.07817783009586193,0.03747492608931578,-0.031884813550770434,-0.03747246704648074,-0.02946402916972861,-0.03814597444215759,-0.003510710764287097,-0.13722378946651811,-0.05887434827224877,0.011121937600078187,0.044651882276815914,-0.10915904601109302,-0.012742824051986389,0.0038588330207229324,0.03057072265424133,,-0.06277839885813172,
FGF8,,,,,,,0.05269886344042133,,,,,,0.052196438401663506,0.015599148597829892,0.04440534913709763,,,
RIMS1,0.36599445213346654,0.0731520566801407,-0.0029620605829803366,-0.03727758730970291,0.10948307288137943,0.1469436587781236,0.09601160542529875,0.1771630570850682,0.06892432701018975,0.06608295113363641,0.32257933121004817,0.3695099609628802,0.09169007087067697,0.054172673550187025,0.07034359275871749,0.028401109349749685,0.20514893426603695,0.23064596255799621
FGF14,0.20811419588694335,0.005995799188512533,-0.023884784158140757,0.050122433734435576,0.015812362843575394,0.054887823876948384,0.043740401979693366,-0.12079906568349341,0.017532004821162784,0.0241953848395083,0.3271327229352058,0.41785769920348464,0.11552373135883819,0.07073225119883254,-0.0465009268473901,-0.008939345805227511,0.0628015837107786,0.2551935828014982
IGF1,0.12762285104877125,0.032952661850021776,0.05226344324963832,0.029285038782363316,0.04116035281172711,0.10218869473286918,0.03860596763169164,0.10293392339046556,0.03460688157764205,-0.042830688833635486,-0.07580232683981232,0.05021408430216363,0.034197284918542396,0.03435543536568871,0.03135071124345955,0.007556133096465387,-0.006673201536043632,-0.015511671406044408
TNFSF10,-0.014557805155853733,-0.06502944840790897,0.018421312870335306,-0.045233278886514384,-0.0015975292527904779,0.16301041516351109,0.005781849837041503,-0.22574104568187156,0.02856024511278871,0.05507950209156494,-0.09607863167198874,-0.0025883916390986588,0.03559072784391532,0.05222988962126289,-0.03598016190971761,-0.05098481344996328,0.03940478079512821,0.10693754120306084
GDF5,-0.011327250566181524,0.0005060610768986183,,,,0.09958378818785299,0.04019266984512893,-0.07177520036859783,,-0.03379604755898186,-0.053283784066534334,0.05429481932261854,0.01477319468931027,-0.04672443342036741,-0.01660505218633011,,0.09791441853329629,
CHAD,,,,-0.041046610201517654,,0.03719279356689979,0.013562537041432404,,,-0.001685487621110574,,,0.029134343295293987,0.07263561498308202,-0.028970555021230204,0.016618999796101156,,0.06430739434747502
RGMA,-0.14481826977926884,0.0034078576026203523,0.01930756996961223,-0.007811627783325174,-0.022340112562260088,-0.09399525315363938,-0.14013657928949322,-0.30930271639028434,-0.013706915956881307,0.000371848910968982,-0.040911848711302296,-0.2569102484780778,0.08934272538902757,0.11387886638175207,-0.0005229847648639302,-0.06024815893696526,-0.07478823634562892,-0.04024998636511712
CLEC3A,,,,,,,,,,-0.010501859940413825,,,,,,,,
WNT16,0.008605119933389178,0.053719806480895915,0.019477723168664845,-0.027817952471545577,0.016007384669619103,0.11961413437844938,-0.0013295327629060292,-0.0780535207767041,0.009670650844837939,0.003086362914191495,0.17519673422022758,,,,-0.03176032441869204,,0.043733831383507234,
CX3CL1,0.07010233383655187,0.05000425612611629,-0.0052176712154976355,0.015325081665032823,0.08361861267440145,0.026213171911124076,0.06713497365482209,0.0970907583285076,0.02329677932995589,0.08181805854220414,0.37893672861605826,0.2809549325160062,0.012853594163077096,0.06949784996112265,0.00410993090319812,0.06973361436309156,0.15879008887327525,0.0838253193980653
FGF1,0.018139977159192792,0.0022281861224734026,0.04373318066528237,-0.0061197892825428386,0.0087260283289162,0.22247648342875848,-0.01829701674467671,-0.1540125151189939,0.10638833633825305,-0.06189813705217896,-0.3504902400571271,0.01996862443908857,0.02052784839702473,0.07715468340742644,0.007456621954282078,-0.021154203414690976,0.2994148351928156,-0.2705315428258557
ALOX5AP,-0.043937990411880776,-0.05772998480092639,0.034450042874482216,-0.05391414859644811,0.02038511699247346,-0.13086544891951432,-0.027019436994824696,-0.4189718861665976,0.02616275987910504,-0.025730578149288606,-0.48143481537916444,-0.11956238194483254,-0.024208839236647225,-0.03134931868287475,-0.06775717612747825,-0.09034916589090061,-0.2728921816880471,-0.054289565909840694
IL1RN,-0.04831900062145788,-0.022514923402981737,-0.03865125607533028,0.035737011066625114,-0.06813213408400277,-0.06168327002712282,-0.038580432655390004,-0.05136626772242163,-0.03694361340132653,,-0.16648057802194605,-0.009391429884503756,-0.03226905728689129,-0.0343709364323711,-0.04127103461978357,-0.0490029166054627,-0.045423998703583476,
PCSK9,,,,,,,,,,,,,0.03367213471758062,0.019024528052707452,0.010209733874531737,,,
FGF23,,,,,,,,,,,,,,,,,,-0.045852270786390224
NPW,0.31574980340359016,,,-0.04083213258076278,0.0649453019635068,0.07540005771143665,-0.014849110599774454,,0.0324366809609244,,,-0.023725787891221973,0.02506201332233359,-0.0008553984270277676,0.029989118727473844,,0.07603338422129716,0.02569230455793887
CXCL9,-0.021374580537829157,-0.006338435840492135,0.0671464686663046,,-0.0019348739473449307,-0.0029095873149706346,,-0.06212454140547321,-0.011670580758887591,-0.042631628753269944,-0.06113125266525206,,,,,,0.10694871561692387,
ANGPTL4,-0.24347035667623249,-0.06736231776102948,-0.00015907429939740226,-0.04113750739216315,-0.050725639346752685,-0.1098979472074142,-0.12199728406999136,0.029184112867760775,-0.011636475479456867,-0.009921313874103903,-0.1004962106487865,-0.22618062783437087,-0.026382367234690906,-0.13709601688050618,-0.0982075898039097,-0.10244461794477214,-0.30325304716836843,-0.06659163722295329
UCN2,,,,0.0467203271387289,-0.026602504118196365,,,-0.0403444400182429,-0.0508416515645593,,,,-0.025266383805598383,-0.01982826564065707,-0.04604833729553469,,,
COL4A3,-0.0019452670823762405,-0.010533641866867328,-0.04371928475141971,-0.01032141000029242,-0.017450994009141525,-0.13685348749819137,,,-0.01490189790505678,-0.002342334644920828,,-0.05234999819420714,,-0.009106281293307594,-0.02596411161665813,,-0.05752573176813401,
NRG3,0.25061732138438714,0.06280275871584207,0.10137734901807842,-0.02939415738158386,0.0327702210217109,0.12649888981027532,0.12645506695785785,0.28627344374214686,0.1363729446968518,0.05816056893571968,0.2664702154294046,0.2978329887548752,0.05368370679831698,0.17162828620478218,0.0700644910954473,-0.0448240718581532,0.21918013771869058,0.17106211772374394
IL23A,0.028900631152866507,-0.05850593005993527,0.030277305862036284,-0.017559733721013642,-0.007591019746562238,-0.01873249778520995,,-0.03008710739082848,,,,-0.06369274887757653,-0.003530822155683446,-0.004216133914981427,,,-0.09086264578582959,
COLQ,0.09866210991596726,0.07155802006536154,0.0020597540597427407,0.014981530933652554,0.03281981282794082,0.0052334884651369365,-0.041314886910622586,-0.01770819908990653,-0.02090363399709744,-0.008092399314403595,0.12485495068544718,-0.024835557190516448,0.11612757703479891,0.08966409976431468,0.021794708821035885,,-0.011889025515332828,-0.03808136429343327
SCGB1A1,,,-0.018205735417999087,,,,,,,,,,,-0.031595822830374036,-0.0013534799439410316,,,
TNFSF12,-0.030904468408995342,0.0540333428637479,-0.045216685228083274,0.024202452112021548,-0.01788405216114716,-0.007829227538701506,0.015956786800854487,-0.2271273496358106,0.011292450977401286,0.03708740710353962,-0.07404824904852345,0.07402545993202543,-0.002015835677849627,-0.0056585142847058205,-0.021430525719995198,0.013788838934371245,0.05825673187504206,0.031968995657884566
DKK2,0.008546400253037493,-0.06128216199886198,-0.021364182696453207,,-0.026994695120253872,0.06882161297243522,-0.03412167199675828,0.13550997200729545,0.04795077400687171,-0.03402648196961172,0.1196258433604902,,0.033353996434509106,,0.00447700711261062,-0.009336852662156005,0.07566749535294387,
FYN,-0.11607214451995031,0.061939359848332716,-0.06606225891230635,0.007359783033562406,0.0496919316660146,-0.014914524694181483,-0.20851199634197273,-0.25060641581389315,0.006211922028072304,0.009054081938730767,-0.014656500818410037,-0.04747687300344116,0.09011103460299107,0.14913613172398762,-0.02452518067148618,-0.005064789657970658,0.06081984908508203,-0.12618436986787232
ACE,0.06969026735552869,0.032884252860654474,-0.012262435495606114,-0.029605388442360988,0.013215097254967249,0.010914136880068486,-0.0924734121494926,-0.149613996364378,-0.04101637759051463,-0.013006655677151917,-0.012236798364628468,0.1009797948595264,0.03660510454952072,0.11167810690254357,-0.007207581089137241,,0.22268626224293273,-0.008062184784060646
IL18,0.029645302218281336,-0.03926199137048255,-0.05962858866816502,0.07349907599125227,0.026269916932617484,0.10267941853429886,-0.06880540305110613,-0.34010266291573227,0.0570160124049722,-0.0023372501517608807,-0.23994155194506075,0.02784020195317511,0.09240165290953153,0.14409903221157885,-0.006549132516727762,-0.009823407856994596,0.028637283138613582,-0.013283084945132818
PPBP,,,,,,-0.04098986005055944,,,,,,,0.005436342139835224,-0.027944084215673008,,,0.0707375058347645,
CCL27,0.05938317259165163,0.08930750028574812,,-0.04281404063589439,0.028927275861637684,0.03128379777109403,,-0.001288448453633161,-0.030972898166709117,0.015186020358578474,-0.01995182532390673,-0.02595413233496682,0.03839025440282535,0.11516302371220814,0.031298378635193275,,-0.04764612098227859,
SERPING1,-0.0965696122476066,-0.027850925966423908,0.04200632071157015,0.038023820224332934,-0.002188142217888924,-0.022828682640111415,-0.03455500391861756,-0.3577051616826474,-0.0003182587606770593,-0.018192438946038187,-0.3761620642466525,0.18220756246988815,0.04049728850001892,-0.021899482478552938,-0.06885501223211675,0.04241292121308364,-0.07018338253124094,-0.016042039607695197
AZGP1,-0.07229179736295147,0.02187430203161226,0.03118338703999944,0.04783356997434912,-0.025789775195819507,-0.16797055136906053,-0.17031940754991534,-0.0018698682781852164,-0.05656825554397049,0.04015902499852778,-0.15767742561833784,-0.11479918946633685,0.051118901382370914,-0.01863781254195136,-0.06075006222019572,-0.10353394863970808,-0.07116655344684826,0.09485561263380234
INHA,0.03980883053719261,0.0033706262435524823,-0.027898246441993693,-0.03966429839453944,0.010672488172961516,-0.05504040326816462,-0.0017659498709074104,-0.05693870506603442,-0.04431072334679838,0.028845732373174376,0.1537878929608454,-0.06428650825988255,-0.0016841119450876796,0.054895991323915164,-0.014434334858662225,,-0.08949375632616863,-0.015280485650539091
SEMA3G,0.04096171909683252,0.008307358300864627,-0.009104809559625815,,-0.01939759353051206,-0.01986598800058452,-0.0009017508373236215,-0.024786325247581384,-0.03263234461165038,0.01178970101597964,0.10638973049185137,0.08153759479887683,,,-0.001933434095803184,,0.0346416875428574,
OXT,,,,,,,,,,,,,,,-0.03948243342284451,,,
COL6A1,-0.17370381357611903,-0.021970148977256763,0.055884637210585585,0.001474677167844686,0.015018552731978115,-0.19516398075499747,-0.1576351622504217,-0.38248620229786656,-0.17730562363415248,-0.056394230901937945,0.025638576066575502,-0.3149629961419735,-0.03211942394169545,-0.091159424234523,-0.13557054934484947,0.08275268391622591,-0.08301748394786848,0.12698102810123962
FGF17,0.27837977192823515,0.1094801090574469,-0.01996543698712766,0.053189354471940814,0.04116881852504414,0.09117759942640542,0.01994060039283369,0.11638951533963603,-0.018959895768587805,0.04813026505258389,0.08758334875274627,0.05083236040378607,0.05086281539384843,0.10482829639369028,0.028564662141344437,,-0.050453869397701176,0.17939415976552522
TNFSF8,0.023841471827276868,,-0.017672339341358444,,-0.03393538950831696,0.011481315690604637,,-0.0513662681612391,0.04426298323875009,,,,0.07562631483197625,-0.03608667846062063,-0.0007822278952895678,,-0.08096609380273762,
FGF20,,0.051847783355491554,-0.04212540113558336,,0.02563954218993108,0.09554702721813177,0.016119362132390336,-0.012000415497012149,0.020551628229656456,-0.012184708135293983,-0.014685839240369248,-0.04345639613367452,0.11113225503589845,0.015812047188244725,0.03448576331171518,,0.06616127676256794,
ICAM3,-0.04800128009980193,-0.034669875407857785,-0.01638619980895617,-0.037470765093639315,0.018668985864222273,-0.03183732397003521,-0.02258640986750034,-0.16628442220166512,0.026802273051983353,-0.003121260263116161,-0.038179988337425655,-0.06491876882114542,0.10920722356635816,0.10134212441894541,-0.00256192090503194,-0.051607219493136056,-0.0014355945673597563,-0.00970775936093704
LAMA4,-0.076335049839327,0.018878002847802222,-0.04182438546715801,0.09938215598550076,0.07951804689912859,-0.08434895554288308,-0.09241247094439473,-0.32531817850643135,-0.08615957330313227,0.013444887354453202,-0.07950255061952603,0.0402493413813942,0.047225584514160715,-0.007116550838721968,-0.12576859532752632,0.01614488692127752,-0.03731511114926902,0.0706533194054564
INHBE,0.0257555013437886,,,,,,,,,,,,,,,,,
DLL4,0.03581264197272152,0.05046832630048966,-0.0433555219537124,-0.007239056859589795,0.07165253091763056,0.0075192550338610935,-0.027350571143710374,-0.20047761042379345,0.04992144509784628,-0.01833032767330943,-0.04555421783104362,-0.04925831760176363,0.06771273794489269,0.10635573211690053,-0.035536985552311426,0.01873514906807841,0.0023622210773616976,-0.025347101542346647
SEMA3A,0.09070250174319003,0.019067552623016015,-0.023566291458615222,-0.06764095550080844,0.02177643405906557,0.05054111015819865,0.00412494012847431,-0.0609434507373393,-0.018166263486660866,-0.043636879634922056,0.26514661981161386,0.14242014842638537,0.04817414902086996,0.06652889739342294,0.03902248867063794,0.09355591851565848,-0.05502574339862717,0.015466766374195366
RLN2,,,-0.01897892021011139,0.04101518836836472,-0.03424734873906793,0.030676296470068407,-0.07978692133060743,0.010485538332759817,-0.012264607797272394,-0.03801764733501284,0.023476811732341295,-0.039818765668185624,-0.030031905762893184,,-0.04604833221773403,,1.6974235827184295e-05,
C5,-0.02731843002791483,-0.031180290385093415,0.003551547829221552,0.07901449315305659,0.039507634388391985,-0.0050465657065266204,-0.10361257891950672,-0.2337200668847697,-0.01983375726893799,0.018314302622971873,0.01851358967332764,-0.051570345373169985,0.10861576480555313,0.037423236085804557,-0.06740727911401637,-0.0850836677382139,-0.10551257557488854,0.04673061058424116
EDN2,0.1703131674716804,-0.013490215730196415,,,,-0.03710818660912301,,-0.07020497497795526,-0.046050084129666886,,,-0.1017788151343602,,,,,,
C1QA,0.14489233043694105,-0.06516192888165138,0.0001404748501804158,0.04342353295369436,-0.02982134733394682,-0.056263271291681696,-0.17174781042413062,-0.3856384315307614,-0.08412971125239413,0.0029557632675839894,-0.5288072564983629,-0.20378629782261062,-0.024121385774340396,0.04894952137254196,-0.09554744968498632,-0.07094654626408808,0.11730078043926012,-0.15924500459061985
UTS2B,0.03229880385174134,0.017193894290269476,-0.006650938988583455,,0.03673346131323089,-0.0009575450738659417,-0.027512726506174544,,0.03406429508737346,-0.037153938361171264,,,,,,,,
COL9A3,-0.030304625205210108,0.02986308727460631,0.025252465464239725,0.006144515420683395,0.02737133486617147,-0.0008075661146819804,-0.16900117710702942,-0.3733948976614117,-0.09093731415792648,-0.03339183175414134,-0.16645220063143173,-0.30902123081941285,0.11082485569670805,0.1212904604741431,-0.07257176076352005,-0.06264641353053427,0.029496513138913782,-0.13857865602568029
DLK1,,,,,-0.0062832775849130966,0.09699456511472421,0.00984310573136724,,0.11651631771725889,,,,,,,,0.17340924317086384,
HGF,0.1991366889443924,-0.056297328827692755,-0.007091363235838763,0.07029134395905294,0.0756660439735172,0.014046032411147274,-0.0066303598344969366,0.11908780934564452,0.07829382403939492,-0.02231087924848271,-0.12988247325230223,0.06900905830993082,0.04012433128221013,0.056038121583675146,-0.016451339904952657,-0.015026005030575242,0.06942028748807295,0.2003228412474385
P4HB,-0.13146879687683927,-0.08058363116728458,-0.04478375415384732,-0.047876011296435005,-0.08991976179417945,-0.23805434050595123,-0.2606128635555875,-0.37006912039148926,-0.18442639724947452,0.010534285990439629,-0.3113430684928126,-0.14298877982303418,-0.09969448587467997,-0.15244877816493366,-0.1294853746294472,0.05292719021488685,-0.1996046186224623,0.12425911324267677
ADCYAP1,,-0.031129683191646145,-0.02681957959441306,0.047428094869252195,0.02149205552008427,0.1201460312412043,0.10124848881574697,0.2335791973464699,0.04126527162322381,0.04123019191679415,0.12423597782241852,0.19136692593517238,0.009931334941523992,0.05043991461250635,-0.04755053115356003,,0.1592351609818052,0.0782293958901969
GREM1,0.11127625861161518,0.057706015993156196,0.04837794198775203,,0.06272219848349649,0.2217887120786361,-0.07849791684325295,-0.07337160374452195,-0.05698866357820567,0.011626933002925558,-0.2954970546583561,-0.021894608381770878,0.027031322683802487,-0.05683050801471031,0.04772422543112556,0.040294307352620844,0.03130518562383418,-0.07695577825191616
EGF,-0.051051113943332865,0.02345336185284649,-0.027765153706770733,,0.019714009642350146,0.07070204092344144,-0.027436617126613615,-0.11332604120440234,0.029193716198273635,-0.01732666413519049,-0.03218803773601729,-0.027683967255517947,0.04493334687671258,0.007727702214306755,0.024749068898637323,,-0.08331946127428255,0.18387849402178238
VEGFB,-0.22293389200736405,-0.0483181816310126,-0.0206621501980159,-0.05275858158936908,-0.06178675662091891,-0.09552631125943034,-0.08562442101590613,-0.2872781278917263,-0.07073784192949568,0.019699882406031665,-0.19474694546059654,-0.2397894352517774,-0.000334444928347619,-0.03988133310712425,0.024823198013453295,-0.063679307773199,-0.08315548008249317,0.0033610529063805164
FARP2,-0.032969781837204164,0.025079634526198488,-0.03136977369585084,-0.0373184238985554,0.03897253848353884,-0.08333714815849691,-0.12859030499337507,-0.18823813403616002,-0.03542776144073904,0.004818275352947979,-0.10732108347065786,-0.09760725227538299,0.0340249021093236,0.05405562154380202,-0.0015985218588815881,0.014245046644998092,-0.06323449798999922,0.022376496946955045
BMP3,,,,,,,0.052771117166271385,,,-0.0004545945596958432,0.06026534565442662,,,,,,,
IHH,,,,,,,,,,-0.03283265326349087,,,-0.0052767654920176,-0.03836784841060701,-0.03611757865506401,,,
LAMA2,0.0315083529277115,-0.022734260488939777,-0.031118599894683324,0.047546752375027514,0.018326879966544977,-0.04323983377383203,-0.006583088731459903,-0.21138775393315637,-0.016269543527933607,-0.01701831418232717,0.026964096130981843,-0.054485320707984446,0.031539209225305696,0.09935469587311634,-0.010603632705711364,-0.022251451847152666,0.008849604590904937,-0.05841662721909094
SERPINC1,,,,,,,,,0.02601326582028325,,,,,0.10600313745610676,-0.03593985961278854,,,
NRG1,0.06100935007003989,-0.00958180863310061,0.017715924962619513,-0.026997833861381142,0.049570792009126605,0.03709247291415444,0.06471786957213194,0.04782126384321042,-0.012722508438031759,0.05394295786447872,0.26950304961092497,0.13072456988288111,0.07466327298569408,0.04592611590822353,-0.02002324031371868,,-0.030576485488874896,
SPINK1,0.00358950407799797,0.01014887318631162,,-0.03262307612625938,-0.04595092404770595,-0.0380319884445801,,,,,,-0.039818765668185624,-0.05364915385094444,-0.07526834555356059,-0.02338403452515983,,-0.17495367322264427,
EFEMP2,-0.08915668544166193,-0.04034260846715108,0.02259699096868796,0.021379656324344746,0.028541529917647822,-0.10932222003658136,-0.12815762540964923,-0.31336337335092684,-0.10299950037140813,0.014845022679981222,-0.11285707330612771,-0.27565647099595075,-0.028962655826695372,-0.07387433618226226,-0.06805529112739529,0.0046737916244721745,-0.18432596829231399,-0.027141936801034775
SELPLG,0.07505283527081769,-0.016908342186920233,-0.038554538553449376,0.0009767555960111956,0.03207579241943925,0.10163991040270341,-0.058858808840153494,-0.1871454865269272,0.060944391365151465,-0.04259914980716701,-0.1360934144067628,0.059595810907638595,0.07490467753749598,0.08359142096727887,0.04366980665269353,0.025068864093420656,0.05112480459158328,0.06841703185386472
GDF6,-0.04690707645741503,-0.064961939626237,,-0.05550860632141023,0.016542867218210116,,-0.04896995235514163,-0.016727948560905995,,,,,0.009738822517916586,0.08207934027938348,0.011323559897424855,,,
HLA-E,0.08082497473551209,-0.08516290299954954,0.03548750416254815,0.016262123974592327,0.0023726852376855533,0.026367793863148827,-0.11759737813255575,-0.42337701909032166,-0.07710119252240609,-0.08439777366163863,-0.47467095115301905,-0.19957505273067153,-0.0580911227607573,-0.04114981581452488,-0.07875277257252682,-0.07744538323730968,0.08146690327068543,-0.11552574902707477
PTN,-0.11216037657274355,0.1160935065212985,-0.038956441140993066,0.03228935559117101,0.03308588275070345,-0.08982286157913254,-0.2924943188026519,-0.4587348759858049,-0.15608268316025883,-0.026860740618660527,-0.1800404061817284,-0.4234660776607079,0.0655676889544083,0.03125111622636306,-0.11138342354679792,-0.03323435145953296,-0.12326916538709315,-0.0010004546296202871
CD274,-0.02831826832123046,0.013520030170810203,-0.019045241911405855,-0.051929941491266673,0.06791314491361816,0.04902038918441259,0.005867078950152158,-0.15270605990042554,-0.013371372708992786,0.05749961946820032,0.03713570714529811,-0.0424681148268612,0.06658335838950764,-0.03262047435067383,0.04591749995674111,0.014196159408290034,-0.10450612114322694,
FGF10,,,,,,,,,,0.0013650709101146593,,,,,,,,
CD14,-0.04173492945627733,-0.045697286326031566,0.028925879645165062,0.05739458765930653,-0.07166453522609632,-0.25370106803714604,-0.15176048333524592,-0.2512856193098402,-0.0664969015705735,-0.04222718222561946,-0.46575483153662145,-0.2259399946413852,-0.020001602022964787,0.019834790000469664,-0.09970678974961579,-0.035336960402312295,-0.16517954440381014,-0.06275859619813892
SFTPD,-0.01523806619455133,-0.014220832659703543,0.0462762765830698,,,0.033672898664314256,0.026343345060698856,,0.02827750294947343,-0.016644950394376273,,0.04158838854537905,0.00635935243874967,0.02374573800105801,0.048221710637988614,-0.022894340303548068,0.04073138196530179,-0.030946851387287064
SLIT1,0.17266231816045008,0.08641787145876877,-0.038793963715000324,-0.051331620374159975,0.07542372031691195,0.061263984517949004,0.029108877907428676,-0.0991517952077069,0.04157583518541429,0.07634455519122958,0.4669577422129594,0.13234838207905997,0.02778240727498194,0.017033689605292866,0.05627974274469319,0.05070518137825638,0.2555310196262385,0.11169477951610421
LPA,,,,,,,0.025102916111592963,,,,,,,,,,,
CNTF,,,,,0.06574165231994654,0.043321092443681784,,-0.06901854252747987,0.033204438266641136,-0.027134980245737614,-0.14075554446484506,-0.04623383616523633,,,0.023301716002989546,,,-0.06917996624583822
BST1,0.03544076403249238,-0.026652950800587816,0.039311879250235854,0.03149820046113217,0.039166553222667815,-0.0213289752111674,-0.07452409758621471,-0.2750753733291521,-0.022560354328249176,0.014575173548913885,-0.12248701942060754,-0.027280508330701128,0.06988251568468738,0.07790331084880951,-0.048150919886777915,-0.03420078775175186,-0.03575119729295362,-0.0990406514045742
AGTRAP,-0.08683989523587225,0.008111386560850448,0.03774241140371138,-0.03608172131840278,-0.05456247951350137,0.029558168150532627,-0.12665608881833834,-0.361069970258947,-0.012918971519010003,-0.06047791397895315,-0.2869083072621297,-0.15428269727373933,0.06985298711260539,-0.003615808780472623,-0.07962312297074053,-0.05433444557192944,-0.08844024149402524,-0.08731140692884191
LAMC1,-0.03183497205616437,-0.034472264909151756,-0.05462237860122841,0.05260094337975331,0.021040510381117962,-0.16975351287699764,-0.18006624830456708,-0.3467826822099186,-0.11529606058398283,-0.018692120684076857,-0.06727904772842752,-0.1858491778520133,-0.012627099218098707,-0.017296342663929203,-0.1368668683977977,0.04539264692590964,-0.04186787121288694,0.008184003459583646
COL6A3,-0.015235137319946962,-0.050103581398646735,0.03157733218993589,0.04108963760870185,-0.010162610656980759,-0.00972157562873138,-0.09488518914730804,-0.0354195249739678,-0.06108717880274689,-0.00996093185239492,-0.09626424468641608,0.00666475913880093,-0.01619330143111598,0.019538043940919455,-0.061336384144896054,-0.0540187683602685,-0.051716249554779624,0.035673869198428326
FN1,-0.23610743251142685,-0.08525403212896279,-0.07548039976267983,-0.025820762763176103,-0.05283886660054172,-0.231482827412022,-0.19447837760583622,-0.3185325913119669,-0.09169114997960034,0.002194375717007011,-0.16304858968766808,-0.196953294545607,-0.11868430578437279,-0.10889094416936156,-0.05942562012807989,0.00725304055157757,-0.06477639657763799,0.07208111757438816
MIF,-0.2632059555240035,-0.02041644206251562,-0.09428726130017673,-0.08805147623212595,-0.06449184788554414,-0.0009988904161272695,-0.07786252488504275,0.10343665603453842,-0.020204048984625255,0.075363685966872,-0.05456456853788866,0.04419668234236937,0.04901521798193392,-0.06708685235685209,-0.018308974133980735,0.04017802574439592,-0.24445435533109477,0.05842111893665912
JAG1,-0.1485408889410774,0.09898518287341838,-0.10405826771519595,0.030072622319656753,-0.005021659941334995,-0.07234558664930148,-0.11831679554601161,-0.38994723511840096,-0.13366850396307603,-0.03473352068009649,0.017757548556554276,-0.3483239049220383,0.006464507192741976,0.007786751355499287,0.01933701745469934,-0.07920521724199461,-0.1866492291995814,0.04794882359495269
NID2,0.10101670423176823,-0.012818335936939384,-0.033119283474994425,0.017921645266279592,-0.027346714697095754,-0.07115267979075045,-0.16970899448949675,-0.24079880968821146,-0.025197250785238712,-0.011535710105611035,-0.09580198214900269,-0.03932573799770479,0.01636250818351349,0.09951065154651571,-0.02361147870735444,-0.03529826577255727,0.08563156807793544,0.006914321761441582
EFNB1,-0.034135472711124826,0.009860418749019682,0.037729024770709885,0.03484504780586723,0.013913662350094051,-0.03020118363452793,-0.1345559220103781,-0.17099182075321662,-0.010281140657291302,-0.04392449049327634,-0.018998637959830658,-0.13076040232375338,0.07145966774220747,0.020484230594025293,-0.025470128752686096,-0.020354774864837225,-0.0814213953150745,0.05807172402467947
COL4A2,0.008609113035375596,-0.030253672147141267,-0.024966956189402662,0.046053861537817056,-0.006326095558448456,-0.09336532308770591,-0.14969505265602168,-0.3602389954578833,-0.11835691150126476,-0.008251876815562748,-0.15997327742978287,-0.14208167700880436,-0.022633241434677064,0.0656207499936748,-0.10160569189495687,-0.0016632075579686698,0.15324617842708696,0.0710876039780862
SPP1,-0.13093814356017658,-0.0407120883240764,0.0975010569690463,0.057821434374368534,-0.024774824075819747,-0.2490539908569731,-0.26283266375742786,-0.4804701919197064,-0.1909765173533353,-0.08776563765559377,-0.5392004123694273,-0.41318989581906956,-0.04454006194106557,-0.10703329641610398,-0.08023950563577864,-0.16477642567413708,-0.2805927630207671,-0.272613183410671
PODXL2,0.07208181924015737,-0.022272501406171357,-0.022489718603476254,-0.007509752213135057,0.003057321399069341,-0.004161099891152516,-0.09772596725555427,0.004379878734362954,0.02258136283174089,0.037002065139630606,0.21910898032435114,0.05945039986290909,0.08791663825477317,0.07253240249362143,0.09593951063641652,0.009238801639260339,0.2594450342804523,-0.0043144842500925755
IFNE,,,,,,,,,,0.0170665686757122,,,,,,,,
FGF9,0.4133978294427733,0.06479623567140969,-0.05903870783909637,0.06694048985196883,0.024860614625061485,0.32135148482177206,0.023908498720702553,0.2709502102341012,0.14960553618355862,0.058766062503649824,0.3543448638290767,0.239262188009703,0.059015030891440064,0.07900106025301493,0.06466940671947824,,0.18300070048673553,0.151877790426668
ITIH2,-0.03719702216365602,0.006169333228690727,,,-0.010792176274465583,0.14314526011011564,-0.038654957271826745,-0.06720306104159789,,0.02137773540577887,0.015654732945590926,0.03315618126881091,0.10757085448147852,0.11348520293050018,-0.0003262809603064483,-0.035635382364308264,-0.06644684805254113,
ADAM10,-0.02779681046076148,0.06305394351268524,0.03585967406106802,-0.041013969194440274,-0.008789558737342336,0.006431808982674452,-0.008350334879864819,-0.21872202395770451,0.0019048392489545984,0.06867637292830389,-0.1199430064141822,-0.14990140049561007,-0.01164200267731726,-0.045239712134538396,-0.08925150289339502,-0.06301397201408244,-0.02365821666317714,-0.12399223090083011
CFH,0.04076794492315588,-0.007521524309345341,-0.012113345594770281,0.0637012275126065,0.050773614573810445,0.10502079992970083,-0.10141972872822885,-0.23413592746945516,-0.022300626404787558,0.001688595068134707,-0.032290064393380856,-0.10861905156338562,0.04595985524240388,0.0932140126585842,-0.00882863222037517,-0.04192107514249404,0.02797960140119537,0.09865438193384456
