,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LAMC1,0.02066107392644363,0.03156900751222446,0.07252343742584544,0.01984370304002363,0.013031508069858087,0.04399218809207553,0.06705265570157168,0.09371111182490144,0.03794240224063045,-0.020947628099586096,-0.028300636217133766,0.03742993364670762,0.025396098608645643,0.03761582547841455,-0.04336891041878044,-0.049337769595296614,0.026362879828530188,-0.03349073779038955,0.039935498343403944,-0.026042100176606603,-0.0024880861206285428,0.03853661767730158
COL6A3,-0.04818658712689523,-0.02591604624690901,0.048186678526846334,-0.01694464652870015,0.026218183581638806,0.0936500849711428,-0.05116498405766155,0.06602206334538792,0.12029746745089014,-0.00947915856325669,-0.0027775903458568643,-0.027055452786305376,0.0286004337220201,0.059771470917506044,-0.044719377147986454,0.024379971925673156,0.033750290263072094,-0.043303473993564046,-0.0440519815096467,-0.0393171748104825,-0.03220572962022125,-0.04101865567840127
FN1,0.06211171505474308,0.058266939185864244,0.036451950467379396,-0.02443161014726715,0.03591605467167712,0.04912049098394058,-0.0052109861349665795,0.1079429405190553,0.05497814219974318,0.07615516830957557,-0.041125644708551894,-0.1067564647782515,0.016029330002214254,0.056686198102021385,0.03385311510215013,-0.0848937247236804,-0.03866813057400514,-0.07588088169038641,-0.03636065383802129,-0.05466941247686355,-0.019578293749958127,0.025192834445318207
MIF,-0.005456848196161654,0.04782912830388673,-0.10273815391263087,-0.06257122211177521,0.05549886535869148,0.11679522894637882,-0.009439217709932352,0.07566345626690558,0.04441098050595915,0.025511603497051956,-0.08401315654730175,-0.03300775583845209,0.0159106856783113,-0.19759447135502323,0.09859833161183824,-0.007629103301123517,-0.05526153790414358,-0.00495632799550911,0.033918949499161646,0.08963282174531449,0.034621981258108225,0.07313946254583335
JAG1,0.11923758573087805,0.017729151126181224,0.06234022368793887,-0.019893465345618398,0.0544829020942645,0.0430357331657574,0.04517407237375482,0.11980909084816643,-0.0003095351525053917,-0.010192750284585219,-0.006356523742666001,0.08509175582431355,0.0795971851534303,0.037971737463155956,0.011939631428964474,0.03543698155678973,0.05621921089032417,0.047519341302922076,0.027960876074783588,0.03928762013668284,0.003634228061687924,-0.015375636154099115
NID2,-0.0367548956415464,0.044234656649355976,0.07287432329129108,-0.020244309984686806,0.012579230081039299,0.04354015518402937,-0.007648185490983394,-9.82477455249413e-05,-0.03573262485084939,0.02380884551954122,0.0013663056937679252,0.0616551072468715,-0.020880871713497097,0.04435305135293592,-0.03527405953655802,0.02617302218667232,0.05614015973449449,-0.03537075362299588,0.05452164423109176,-0.008390182479090645,0.053299631503692095,-0.06406709675577522
EFNB1,0.016209426518426925,-0.03592338156755224,0.05343125516851515,0.027335337802536358,-0.00720796760882106,0.0011285102479062252,0.06290227251637547,0.017567218839353634,-0.014676754008790935,0.06373997354563489,0.06913556129753129,0.050150764958424195,0.027620019120138985,0.04090201954013421,-0.004923981005549136,-0.013633509111809699,0.05971703745270235,0.03702627679296239,-0.001613328757928965,0.05964538623074035,0.029199597742455872,0.04833906160507491
COL4A2,0.05438024588369467,-0.03659550099190349,0.06384571393587163,-0.01796270042975818,0.03196860602503295,-0.050902178190495084,0.01332464350935883,0.10732722675267693,0.04522387338870422,0.05044946637127436,0.02756045757933425,0.015659249634215437,0.018910712311433802,0.08048807292227467,0.0040984547190838485,0.03161770115422339,0.04702682211067034,-0.10009189272080266,0.009913524296608392,-0.04840445012937683,0.0046957320186704265,0.05549114678634886
SPP1,-0.1280469731657302,0.0582865882984229,0.00891502413544413,-0.017042982207928412,-0.05965064739708627,0.12629815952045037,0.054436015346037064,0.04103852952324833,0.020652354287434633,-0.0057579593184565805,-0.0034040965488983583,-0.08122406332063228,0.08052006819449424,-0.05772976451781239,0.02011793311861425,-0.07405250301968509,-0.09075853038363962,-0.07277250725181826,-0.04800252081388742,0.03652698521187772,-0.06736596221738256,-0.05628717192894406
PODXL2,0.048008855204168484,-0.013996863209271593,-0.030718443875262888,0.09490678152295061,-0.028162236598274486,-0.0031385843133530196,-0.02094492323669079,0.02032338686113985,-0.005077171629681557,-0.010759808143954141,-0.0058674547610891165,0.12017717191973361,-0.0013468058237304827,-0.021961101661256956,-0.03408957038185337,0.07199865151581286,0.0628535766477848,-0.09442921168229478,0.09401250727275345,0.03353655082504635,-0.05914398700289948,0.0728666494006475
IFNE,,,,,,,,,,0.09521079417243197,,,,,,,,,,,,
FGF9,-0.026824502300503164,-0.046309376224982164,-0.010857736936583512,-0.004563084638449806,0.14645679353567922,0.01539252654332518,-0.047596099155434016,0.0046948195158780254,-0.04750076557803875,0.010039886915328991,-0.026792682583822065,,-0.05452557412102051,,,0.0955194593389073,0.050953218301040215,,0.07997976662236153,-0.04609905287068827,-0.04263895985289338,0.009747632398392967
ITIH2,0.019989334385185183,0.0635386497372013,0.04551887869898125,,,-0.01410953411769674,-0.034799539613047194,0.08361701438908482,,0.027615190214603354,0.040879885286545695,,0.0167672910936411,0.004343185164185679,-0.0274603688296046,0.09303844769253143,0.07296854484534114,-0.06267488906886666,0.027722844069365093,-0.05970852398360722,0.08228607109324161,
ADAM10,-0.07152346875161116,0.031018000350851442,0.02667376603179747,-0.01241693924140797,-0.05274063175798988,-0.06747402465781104,0.048205621552517265,0.042343653575379094,-0.051363522658846576,-0.0541473798243407,0.042310401653205716,-0.03307540949165519,0.05549388829093759,0.053727346239725124,-0.06264136936361445,-0.030624775790016705,0.021385233181184782,-0.009832473076522161,-0.04447921743330897,-0.03977574803860599,-0.08899262993090985,-0.010091985831035858
CFH,-0.03597679716098781,-0.02406061111143783,0.1023779425781514,-0.009442639213396524,-0.02714673108902969,0.003239662569250192,0.027934174895558314,0.005431556622633986,-0.023001131863784396,0.008240617055121559,0.028945451977624867,0.030945690146024264,0.014497982940166255,0.007150348635774992,0.06323304190193603,0.11853524648577583,0.04928896272904868,-0.019666238623341412,-0.005282841854970566,-0.008331348220340418,0.05012500691109095,-0.0657648461474309
COL4A5,-0.04272313482901204,-0.000728254140015439,-0.029078712731784303,0.006101132144544997,0.016045971725292422,-0.0528550115722689,0.05354096535687276,0.0605673347713885,0.005307620245343352,0.01377004142538228,-0.013174818349826214,-0.014323573211458959,0.04109084995046132,-0.0644860396822142,0.05281249692472433,0.07478401703199206,0.11436411896942252,0.017432948455837982,0.04024095751085229,0.032331924724859046,0.048837277999620676,0.032035578528743176
LTBP3,0.02924963382719886,0.05741798358097542,-0.0023063342246685712,-0.010050316140805928,-0.010849508902769728,-0.03127444656819629,-0.010978278888217676,0.003807199862994431,0.0030325815363984264,-0.010181515744204004,0.04317270837967134,0.044981411019103454,0.07241249225941981,-0.019493663957445177,0.03797197473069197,-0.09038311812421344,0.044517503885540315,-0.13253860349127514,0.033195426888105596,-0.02611843294353135,0.020503747072487734,0.01482822332193997
GNB3,0.038086755067137254,0.0609395852738207,-0.013220281578521254,-0.02627744568239408,0.01786146407804527,0.0033363938761892965,0.031269681924132736,-0.01417427058678846,-0.01420608276745879,0.076864828708422,-0.006578812159224749,0.0494444263454916,0.06329229716280652,0.03382138460089185,0.0363278233666897,0.059177139088691,0.059287780952233735,0.11926357009750396,-0.010059367810675705,0.0037530521904281704,-0.014517663791957043,
COL6A2,0.031079556706415833,0.06319723149902248,0.04963906379971247,0.047117178743823714,0.08771471448248758,0.05303791272295361,0.00021017488978266707,0.08285425595158051,0.04692442693327799,0.05617337854921077,0.00012225309958750665,-0.06776192895670335,0.017959250098938354,-0.07520397254318055,-0.03706425756169904,-0.05642505671990016,-0.02721600491956438,-0.06348793773038114,-0.05253675961990072,-0.030892210230691008,-0.012791126090048371,0.008089347235150542
PLG,,,,,,,,,,,,,0.05880941272356174,,,,,,,,,
GDF9,0.034425661634054944,-0.05134906675360715,0.04622310307904942,0.0553927636337651,-0.022116288814909905,0.031691970207002464,-0.001057718797703116,0.08619283960211634,0.019863217815394237,-0.02162782926223543,,-0.021805886360295068,0.10600750838973796,0.1003607734143164,-0.035394022965286945,0.02154387694876689,0.0409698726430728,-0.005519052263780337,0.019840565087608883,0.04879100007712054,-0.005143067477791545,0.04270012849344978
NCAM1,0.058002638133849434,-0.02620825817262805,0.005139963467427817,-0.002512942843405692,-0.023386239971289333,-0.156707346982753,0.03552009340083265,-0.04410501618448054,-0.07490812271243612,0.008444927314087605,-0.01580426487584184,0.07297356328073983,0.07881983304787323,0.0022689414876034884,0.012875212335870995,0.016085877593326445,-0.0032368154786172635,0.002851539786036928,0.1170012958324307,0.0017275600182034732,-0.1116750257349358,-0.009723719174631091
APOC2,-0.09318456719660982,-0.07659442359564483,-0.004675849513910867,-0.0588162653655476,0.018051199185836548,-0.03425248422931191,-0.001855705656479544,0.0010456359073524673,-0.017228507501952844,-0.01782337752771532,-0.027487551666194963,0.05504235951337379,0.027321627322133713,0.12019135841677997,0.11026432448052727,0.09696040986375691,0.04069730231950879,-0.04791576426557362,-0.048083787492588646,0.08983208393303871,-0.019269907212910435,-0.0619585451259113
BST2,0.08134386882266745,-0.026739178130837836,0.00488330992377076,-0.020847722816151288,-0.09731395213847335,0.02435153810745838,0.002515081117181551,0.0875854405158462,-0.05239984041359913,-0.03869079609005377,0.0003582164012432035,0.04516676179704666,0.03672236145666556,-0.0881573488436898,0.034535833359728596,0.01640799839135496,0.0662757429956929,-0.13358841894087717,-0.016764085657834063,0.01142720353688164,-0.032264789719097464,0.04284323853453936
COL5A1,-0.025526020347140462,0.03891035944671278,0.07438706699831028,0.0614037526475891,0.013171275715142334,0.03440948025756306,0.044046660700093505,0.09933916091674966,0.06180880100689087,-0.026051298563557368,-0.0008110321205311147,-0.08640000692741613,0.018428825862797992,0.03879088268103323,-0.08646100853163888,-0.10537965829478563,-0.02177608997106262,-0.08007237989014653,0.010592729470949276,-0.06163879546655888,0.06142840130710377,-0.033515800230532806
CALM3,0.02313222763250696,-0.09055369445055063,0.0007662030902470091,-0.027422244110920216,-0.028159684337192473,-0.026269400059295296,-0.03948189420249085,-0.0722328800284287,-0.08992343159093324,0.0339404323974845,0.03130841231718193,0.0527225360553066,-0.1263747610592697,-0.09895425090569326,-0.005616101093357743,0.14518235436598403,0.05803802946289897,0.021041010944568356,0.11519797160866012,-0.07243567312685215,-0.08309878991909236,0.13433048815229795
THBS2,0.10866839919304759,-0.04412510226331355,0.05059592883963584,0.005765240150643987,0.055660663765101696,0.047586067566183526,0.024653361166520057,0.0333992677783407,0.04363550334007974,0.0024540628035727256,0.02975429632235513,-0.049900683526748923,0.00941379234141194,0.08577504648872435,-0.046703629239246994,-0.03108398985887211,-0.023993116832073818,0.05200895979768052,-0.015453230047905681,-0.02151984595586873,0.06150590644814759,0.08648729859617116
SERPINE2,0.091711053386794,-0.1088351678275663,0.0420765999224695,0.014441550725210084,0.04198376672111842,0.06860234988180178,0.08548106131465986,-0.0014789254302012779,-0.023276230416177667,0.07248514301202827,0.013210402537001524,-0.04482240916272532,0.02783022051530281,-0.06110242021903398,0.004413312851608881,-0.07794994259125593,0.06242438139106407,-0.03276388805969659,-0.060725367790554326,-0.011170776363752362,-0.05304958070811529,0.011075466713368076
EFNB2,0.04971097182632762,0.08962014408823256,-0.004974224952994626,0.043908880823479414,0.026985773128871286,-0.0024109010998512033,-0.003074786594791888,0.02823191365677005,-0.029985944432452297,0.017651323268576567,-0.016864105151865517,-0.03692818591417718,0.0031589041413313842,0.05889038404685532,-0.006963747103928091,-0.007927250739789359,0.03620312475962145,-0.03196630051054123,0.08238574533561098,-0.005142468187594691,-0.005313413462183772,0.13150354883590037
PROK1,,,-0.007148300963151402,0.07854459436863608,-0.0028631744269421388,0.08150861417446245,0.0049469004561270916,,0.0303795786982228,,,,,,,0.09731381344237139,-0.03297062266309802,-0.024418187083721357,-0.026426934239568087,,0.025007314293357813,
LACRT,,,,,,,,,,0.008661077016695783,,,,,,,,,,,,
MMP9,0.08119293581758057,-0.006198817369368177,0.03517477695337949,-0.010966477267913978,-0.07727638546481495,-0.0067658979149091015,0.026800162128857795,0.10410351306183659,-0.010721340679068273,,-0.03161503164957253,0.07639045676262676,-0.05006450986400259,-0.13028823268375203,0.07668231231404185,-0.003809766924224742,0.008586856264107276,0.01868302531363965,0.04368363123227638,-0.008372813173169454,0.07011827299631399,
DMP1,,,-0.006348068411904497,,,,,,,,,,,,,,,,,,-0.030058574540186078,
NPPA,-0.06469242879215027,-0.03415827506675787,0.008579193872509472,0.001885197821172262,-0.029053311457970448,0.025162987716555014,-0.05102347232896475,-0.02370241762618206,-0.009376616156029702,-0.02828819552918345,0.0047623745983052706,,0.02100016934232999,0.02766646547172828,-0.06748691694860388,0.03898852033358936,0.04153759287002129,0.05484742708998707,0.021836415594593366,-0.02336023969940024,0.10140295423637238,
APOB,,,,-0.011128338221151151,,,0.0008110794092739198,-0.020303956982908912,-0.02753795962804004,-0.014731967911638026,,,,,0.06667529464712055,,,0.052748944413593825,,-0.02675120844613258,-0.006118414576305749,
C4B,,-0.03009082604430966,,-0.012779960426153196,,0.05759615764823261,,,-0.01783355870238854,,,-0.016444243910393973,-0.035456647237373455,,,,,0.04933500548616614,-0.032624052224988716,-0.014744436922088025,,
NTNG2,0.03458605270600097,-0.04972572472350506,0.01491414267047318,-0.026500990387730378,-0.05177455365092535,-3.27107117303017e-05,-0.0295478777497469,0.090072325134497,-0.01762752424311623,0.026618563320751774,0.05610243603258496,0.0016126360362551872,0.04611033123252562,0.038036081217493224,0.038666922332721995,0.04484747462678907,0.050083764601873616,-0.04204480513231108,0.01068289256348547,0.047534069661626314,0.012719685428872501,-0.02261540457071524
LAMA1,0.010072120002789134,0.008128608186397237,0.05813253210593012,0.007293470403667151,-0.034825056104635044,-0.07132483117424399,0.028208072647258112,0.100036478735092,-0.016263946832741374,0.05161318804292727,-0.04232436702635838,0.005013555123379665,-0.026780279192014873,0.023197023972792632,0.020912976716383216,0.0021863393639884503,0.01195651343560705,0.029635801905847088,-0.03926237219884209,0.07663365747990912,0.1741561808928529,0.05479241929567106
UCN,-0.03480180796369361,0.07463251841728966,-0.02648488130404983,0.04720105904006033,0.04881285731953364,0.02754002821370832,0.005858252445478702,0.045103408909624366,-0.012658101871288395,0.07910360158486338,0.031406657628253794,0.005154254913011144,0.04336755724406627,-0.016479657561758856,-0.021474944587760975,-0.016190325978404987,0.06524371791640357,0.007722821859778556,0.04196761484920012,0.002839134490439117,0.036392325457193266,-0.02050771904506954
ARTN,,-0.03441464124357685,-0.028869282958054673,,0.13295724346215507,0.0161699970855072,0.02941626598436973,0.09872074185732324,0.07547311612817217,,-0.027236757010373997,0.004308922328669395,0.11749707801754099,-0.007014022118147906,-0.0108775716125708,0.06848592039403337,0.02106845824758253,-0.03378810383506557,0.034288590265532715,0.0061254996593569965,-0.008972297597409043,
PDGFD,0.1029300602259048,-0.030758962557329843,0.0473210364823066,-0.022714895403004125,-0.049455081359654866,-0.006366103806351383,-0.031368406771901974,0.013735922926397446,-0.04944043598537647,0.031899140157125944,-0.025552073265865765,0.018383939054021494,0.0015009598622054562,0.04764880620715772,0.02258334984618376,0.020542788624277636,0.08591911761756961,-0.06613283191131453,-0.009433703532412694,0.006296474942850433,0.05864937513865647,-0.04192636488065157
