,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL11,0.017574723087175274,0.003001921711708427,-0.035466839584681775,0.06326470300653197,0.02098523368642028,-0.015056970194601482,,,,,-0.006634459793416393,0.004125872798277946
COL5A2,0.01925921610581902,0.009849852491376867,0.0417870271910391,0.17930675306887803,0.02939826591102211,0.011762190858829576,0.04420856938798422,-0.04321240500265584,0.06683754230617868,0.05973566675251005,-0.09632922502027774,-0.018002799745194913
EFNA5,0.021182371439737578,-0.020888638370312535,0.015424388465738674,-0.07444369899914174,-0.037375852607994246,0.026793268071914005,-0.033057874802986345,-0.026260972378945816,0.04020633538439217,0.026798677975746733,0.08941412731299654,0.0668795407950025
AREG,0.009619282287626672,-0.0055803747961035806,-0.002978732408683941,-0.0015828515387874933,0.05210427875497494,,-0.01637608467085286,0.01567162034107426,-0.028214411354922513,-0.03542435683805777,-0.0646594538437971,-0.04919001814755554
EDIL3,0.05409439800720028,-0.015144917513445324,0.014334375587440076,-0.12102389798529861,-0.001295849113989757,0.043366332179439346,0.008538967636268763,0.04448137833226806,-0.03560659703778663,0.03551884176437637,-0.06476985245200252,-0.06441918398340458
CD86,-0.018232500628327528,0.021397955434151107,0.03418132312506863,0.076809523053987,0.004328487557988588,-0.008556050978605272,0.08205097051393265,0.0774497743450723,-0.04658499974350554,-0.013744165747899153,-0.0031991455558992355,-0.047068662447923015
AHSG,,,-0.00015501490262958303,,,,,0.017515790268003515,,,,
WNT9B,,0.004800526503228266,,,-0.022893694934055832,0.02249126498541352,,,,,,
HRAS,0.007537132492631464,0.024927783215111122,0.035082448477492985,-0.028562050611595596,-0.012103574338527608,-0.018966311421856456,-0.03137857878735492,-0.07104646936024363,0.026537199185813164,0.00901868664729836,0.0634829487701476,-0.016211544667874438
C1QTNF5,,,,,,,0.019531367996090867,-0.018139282939392563,0.017564975534684044,-0.01907278799551056,0.030737724296228928,0.14749503646967788
RLN1,-0.028047326381706338,,,0.02176754369048568,,-0.01654971751318187,0.014128568809366925,-0.0369669484623575,-0.01979912437212226,,0.09600609060957735,
COL4A1,-0.019951447760876463,0.016189361968823226,0.040059742796705544,0.16704493395447678,-0.045660527252751465,-0.004366867889735138,0.008714342814682089,0.06582025152176915,0.03807332478422427,-0.04423292352250006,-0.14358309762281662,-0.03849034136113857
CCL3,-0.02267783184371275,0.06292137515295355,0.03094024394493089,0.00233664361064328,0.09994887159227024,-0.040171183539118804,0.12169768995459776,-0.03854539609348943,-0.0027946612835952982,-0.01814315231404803,0.11980224782943581,0.009387389477444752
BGN,-0.0209813297382132,-0.006864025148336395,0.035869692609587535,0.07742745356608166,0.03265776581560635,-0.04086803758036627,0.022046859533387947,0.0038896629023860894,0.04991092271980422,-0.05653753879611314,-0.09112885610470413,-0.057137733131814174
RETN,-0.031131402926266368,0.07501945858530605,-0.026228219900649215,,,-0.02549058585078073,0.005270376033942234,0.06304605772037505,,-0.020442172925120315,-0.02947339824758748,0.014929031032814628
S100A9,-0.020311512258480182,-0.005037119496525421,-0.009214349765735992,0.1557577134372653,0.016444651788110505,-0.02214365354375166,0.0931955244126641,0.02895301508652312,0.06589416612053339,-0.04251858979153148,0.007321418125470005,-0.058447702739212536
HCRT,,0.035217974446891974,-0.0006929610571835745,-0.018351325123002662,-0.02744085102917208,-0.018625719757725347,0.025380373335112873,-0.02265227018486924,0.005076170917736534,-0.027898880751891963,0.11054769681789552,0.04578592609147153
FADD,-0.0019328168420008284,0.04293189536431442,-0.010791545931704592,0.12670408844875386,0.0700456717202729,-0.035809892755122905,0.10123028253353487,0.00899081801152646,0.07178675091887772,-0.016685523088373073,0.17641449302789386,0.06818763039422611
ACTR2,-0.0445422967234898,0.009390240340125052,-0.024510655870753677,0.07521149576300347,0.027601093824925343,0.031331741148842296,-0.052314111479482346,0.010482241826649922,0.04752830841587852,0.0005652756033590728,-0.15489069249418924,-0.09148665487922425
BMP2,-0.06176275694123432,-0.013748283768758376,0.056595525644267855,0.041590153679097214,0.05531167224528235,-0.04340648656049775,-0.037792381541750596,0.05708578450185237,0.01280155550851372,0.01929474271086226,0.06255380953296007,-0.03510324965688292
PDYN,0.08984986445408706,-0.02033782115794781,0.005098252689370525,-0.11355493682726657,-0.013122425218854011,0.027525332462019225,-0.025373195743919427,0.06274190289392188,,0.08447867639249071,,0.03200948133554329
CD55,0.0042287735382082105,0.017204503479614216,-0.007669035683291057,-0.008927110214966866,-0.05732275564985409,-0.009288948128272504,0.024765269534873634,0.05216415509596934,0.06951824294325443,0.045336507545178505,-0.025463309233893065,-0.05258508048334986
OSTN,,-0.01276048762412287,0.03805828645374849,-0.03306854493241138,0.004591144099744205,-0.017373973437364534,,,-0.02043785175123751,,,-0.00814998658616397
PDX1,,,,,-0.019566168692757836,,-0.03615027853446343,0.05269967347285063,,0.07283887662931103,,
CD6,0.007525669456310439,-0.012093309489591232,0.039529686249365745,0.07319299265808799,-0.016364465096557954,-0.014401872953407939,-0.028148983152511704,,-0.02627946318568311,-0.02278382999937941,0.02414052038656571,-0.04407685875981
IL16,0.006154708438410935,-0.015587719494231102,0.047056412369829236,0.10877702967763933,-0.04226817660263302,0.04578998983714441,-0.012307842556864932,0.0795794937081418,0.019145043072412122,0.004679921823357541,0.13065049423387898,-0.003488311201083467
LAMA5,-0.01105683164513844,0.01925334238729715,0.04328634688624955,0.08222614361610701,0.014032080567184826,-0.03363842653706048,0.0900213920277916,-0.03279811920454641,-0.001585172108606697,-0.03496088534784093,0.01729703144454809,0.03240407696809324
RGMB,-0.002723840940449212,0.002036431061979832,0.03236129643605121,0.06190448806118318,0.027287586584803753,0.028265415807632255,-0.052742012316417265,0.036889702991826034,0.06205914865316947,0.03202907448945406,0.11166406376774275,-0.02241983262548851
INSL5,,-0.0026837766486789193,0.05400384623355634,0.029158181584393095,-0.011283721442986635,-0.018009336917857003,,,,,0.04297655822240312,
IL12A,-0.020650324562951253,-0.013667186126250832,0.03661947863465189,0.0661295907591305,0.018357882780554703,0.13635549357153218,0.0030172770749948624,0.034107339824837136,0.08654477717150955,-0.01866443341815725,0.07811680278579831,0.02421316211170123
S100A8,-0.04691582968648079,-0.028890429121935342,-0.03202213940726573,0.17509718526180862,0.036508582512124896,-0.018165133694438756,0.05141945088739349,0.08208778387776103,0.03989459407545052,-0.08659378376950053,0.0817374576046636,0.008843880604450589
TAC3,0.008355183199248736,-0.004695401115321344,-0.02373662902139032,-0.11478779307533665,-0.034097208039447935,-0.0050665455408176316,0.06235607584358228,0.011736230821839765,,-0.031083065009247773,0.06853423923654042,0.09450322505988609
TAC4,0.09675380996733474,0.01246251742116827,,0.0023849561164597426,,,,,,,,
MFAP5,0.04817467389455185,,,,,-0.027434045697865343,0.01334898583995552,0.08840769552690514,0.04633451520326704,0.059589115884304544,-0.0129321730049982,0.002835464212000841
CXCL16,-0.05816269363747343,-0.01318254500101685,-0.008424023114850165,0.08007447326969332,-0.002760200592465814,-0.0659759281701581,0.0016227818690224343,0.07456784210118321,-0.003627417345003795,-0.06117550007254099,0.018228365114802584,0.04697831239463039
AGRN,0.02278360707906552,0.008791950407746729,0.059187360392573184,0.14675297336380655,0.03603590008526051,-0.016480383429613863,0.02370699513275629,0.012772637326074749,0.03602879096742349,-0.025850319887709677,0.00615635524575459,0.04117871006098611
COL4A6,0.0006763143239125826,-0.02055785925107312,0.045055338429579046,0.08652423970386529,-0.0028614839315331,-0.030176031010762012,0.008056591157972977,0.10989080778412305,-0.011064038937261204,0.053741199205637746,0.1142547050225362,0.06584486268623845
FST,-0.010952585364605059,-0.01562590358228715,0.08341286052558153,0.05908726447551054,-0.010212891136148391,-0.024232257273315436,0.008552559577499577,0.05021340357904134,0.04274026908210841,-0.006174556759565408,0.09298232959278288,-0.008723279084188268
MEGF10,0.043773963238761336,-0.03851952934861249,0.06972817358910828,0.03835894784276322,0.029175912195685848,-0.03422159344948525,0.08080750119250496,0.060653801748933346,-0.04701720860391707,0.025954820615799748,0.1767726812769406,0.07230888777352386
C1QB,-0.05512673510989783,0.003770436345142711,0.06113801052998331,0.17941061723351504,0.04549061341502687,0.018468498149300495,0.06996403993125598,0.10784085301135708,-0.024887421350661024,-0.10612397141919763,0.058670692714693884,0.0021645502398697338
HLA-B,-0.03730455929862478,0.045179024970172434,-0.0097117484617214,0.14301554693694712,0.04773291075115112,-0.02885709721095877,0.0932919551943046,0.01049780220238804,0.02381243893809069,-0.07921814645677198,-0.042656934007994356,-0.07349446820604846
PDGFA,-0.01955534800589768,0.03137277370681807,0.05675463211950681,0.026291905482799825,0.010158189509254742,-0.012113908773092106,0.045402397130685716,-0.0385750270341877,0.014993830324469253,-0.004554173636429982,-0.03312097177878751,-0.025937981681546193
LAMA3,-0.02852764251752468,0.011745822394174248,0.09956643673547456,-0.005454292142139927,0.014692216260800566,-0.022077904576526045,,-0.029103079989902126,-0.0231080004457356,-0.01886964041921856,0.05153249702252919,-0.009811299525927426
DKK1,-0.04168647034871768,,0.030912850018610098,-0.04184336702848855,-0.009737802530221416,0.006327436210653043,0.07458778824630218,0.025598500248763527,0.0032546921071897653,-0.016400970378221247,-0.014458950269199746,0.003809379069052361
INHBA,0.0029626665429712015,0.07282406758707655,0.008825536436073672,-0.10020047987810575,0.018507180313057064,-0.004088377774902928,-0.013242405582162907,0.02407789772660734,-0.047173651820157834,0.02144187363717262,-0.004444344020493601,-0.022391892952983074
LEP,,,,,,,,,,,0.07085268386623443,
IL7,0.023981551176011646,-0.024930488800412296,-0.017378501210091442,0.10585643722513272,-0.018036510443603944,0.054161817638489144,0.005657506184843084,0.06098670456869302,0.07190174086282664,0.026649882639320523,0.09483758203204548,0.14542407720047665
FABP5,0.019370404781284645,-0.005042470189755363,0.020513932025607622,0.08810041002452043,0.04062430176097232,0.02362506064377913,0.02029155885123683,0.08704895893544833,0.05153517496933102,0.026015552662088715,0.15198477601067556,0.07920207663815815
CCL4,0.018858990691657144,0.049030905106426076,-0.015081107228954272,0.07123064694798846,0.08334094050430194,-0.03150966978101256,-0.013421712142911492,-0.0005989983459344777,-0.05209409860551337,-0.018115500616778125,0.0901993754269427,0.048836782098716544
FBN1,-0.02325010759247401,-0.033209678691217145,0.05619364082135083,0.005158973319338961,0.009472843010609178,-0.02718642526795748,0.033540377030131255,-0.001429524006287217,0.07469295337313364,-0.0283128273692785,-0.03905019341143067,-0.011250205822485568
TCTN1,-0.003013505602142988,-0.007467303568851281,0.007670276169323231,0.145248975659247,0.06329498488677537,-0.0030449340101226558,0.06017909410339378,0.04262024065861166,0.030903068762761814,-0.02965753182400608,0.09442707594723795,0.09240419477906203
NCR3LG1,,,,,,,-0.03816586348062963,0.06154720282613619,-0.021662334932644224,0.0006442927881408931,,0.05309232640172955
BMP7,-0.009985913706397183,0.008698834578182216,0.03015603580094199,0.08079136523966382,0.028870754060659497,-0.00038315732185964675,0.06399872176021887,-0.016281076944480524,-0.05776031804907694,-0.008460504685728091,0.167482695771686,0.12735446351614912
NLGN2,-0.007832280482455852,0.003317077527874474,-0.03999473052332612,0.029378157677046348,0.02050930767715004,0.0052850577079673975,0.06311939457844189,0.04600148151965974,0.0773731898862412,0.07131987782373678,0.06833281893439941,0.07680334336481111
CCL25,-0.012382292863297,-0.025639395948628636,,0.042288151899180976,,,0.026945621825321796,0.04600280065718415,,-0.028880223559330512,0.025900099996129522,0.0061634978072260494
NPNT,0.07965994556013532,-0.04401989086712623,0.05095006774024388,0.16298226609291708,-0.03225072012377556,-0.032659272871698446,0.028503567397905407,0.039132070564337165,0.039913894989397826,-0.016911850641073513,0.16378309773571997,0.1712579664408299
KITLG,0.022404179144247943,-0.0075870265543433735,0.011399332367492222,0.04257874801047637,0.033443543003798516,-0.07038784155699862,0.026770125871223755,0.05614181107785614,0.037310375135881355,-0.030189293098825534,0.10483690066667649,0.05861868827276842
MADCAM1,0.033002219875775195,-0.0022533837187166234,-0.02576423984571067,0.0033301444476108075,-0.0384449503468699,-0.014112620895041844,-0.028911485886818543,-0.022120567180517445,-0.028680022226755628,-0.017385737332440507,0.060665157914665944,-0.039524242911159
F12,0.03902738117202448,0.017737930221717893,0.004926151443454652,-0.06282272471947853,0.03389759660563278,-0.018216061094339722,0.026305640358390944,0.1235387161369943,-0.02035488691826129,0.057070878672529385,0.06699776298036325,0.037251476782653586
S100B,0.10583180095730715,-0.012120699212599137,0.08909038994104167,0.08159633842821905,0.06727176955701186,-0.03762391243602322,0.05101531165994636,0.0800992052824413,-0.03668146670804562,-0.06477832208341694,0.17310941436126195,0.15394445461451017
IL27,0.004366793059029139,0.07672676640307362,-0.0050388648848196695,,-0.0024245636866408343,,,0.029085844239950268,,-0.0162481340375146,0.006184150242816279,-0.03722882988147407
CD99,-0.01354718292755805,0.05086530176564506,-0.020658821613621568,0.17942267614546528,0.00803500478916762,-0.03828430459889099,0.09932042413719855,0.13090952844173334,0.010023495405393051,-0.0314307332303331,0.07290319698248547,0.14688641920739137
PDGFB,0.008041913918990572,0.050153607877698965,0.032159805726578075,0.059893369839865575,0.010412760372237644,0.021822289562037644,0.0774153279051877,0.0027927713471403762,0.07227285675569639,-0.03060235791587895,0.04786190078187987,0.05015383964502646
CLEC2D,-0.035504930791807596,-0.018633593182044373,0.008296355427924836,0.07675219978541035,0.015014571322950199,-0.03493320978552674,0.021176411711898886,0.0729087834543223,0.010069142665775365,-0.040710585558032406,0.017742525527909378,0.08171602436485684
F8,0.042015885202520385,0.015602537743332404,0.02272618878911152,0.06957759553148873,-0.004110111286707427,-0.01376373740671314,-0.0018819550435987284,0.0720589745897352,0.0024493230325006708,-0.03995502410006315,0.21074741268134425,0.05455720665835507
C3,-0.039425909302391156,-0.01580083748622948,0.024682637438441048,0.15237194764667814,0.056499714894893735,-0.01130524398024083,-0.035387723258975004,0.058940410041343795,-0.026487178998599457,-0.11225878856666265,0.003057838693953429,-0.13745876184553782
DLK2,0.05508821311510413,0.02717383841854629,0.022097951056952937,0.01984937593834099,-0.03801849302746952,0.10077951248838264,0.05996600491625382,0.1033855555904059,0.021468962713962814,0.0035952215187125096,0.01895879218428176,-0.05244771250148171
TSLP,-0.0821959152767556,-0.026312064750964946,-0.0535107837797148,0.1144775488697462,0.009272550778969985,-0.021016578594277132,-0.03816585750832663,0.021048202811694682,-0.03857413979926905,0.005365277295372204,0.07316494059518912,0.018049123945729068
OSM,-0.03264518291646889,0.016962457078424035,0.027001485406925062,0.09192960145185392,0.06971956990306392,,0.04457385041923372,0.015469007043010134,0.011644329467394554,0.011169470796969606,0.054936112813333715,0.04521950621282115
PRND,-0.025157525186190226,,,0.025131662127440908,,,,,,,-0.05152795263848715,
SLPI,-0.062397817219285466,0.06259542262477946,0.005830970634952681,0.1431909396369407,0.05864784012189074,0.048012210397435834,0.06914716534709582,0.009013816993082416,0.004871572766871658,-0.044115377939736564,0.007715174344189321,-0.08090753595881965
AFDN,-0.0382873989419131,-0.0342384576413188,-0.024375447451615927,0.11231848908568888,0.03946576721231043,-0.01444998741121763,-0.009515919786645387,0.017606643301092007,0.00822088284153868,0.11258202510267179,-0.007714985685719872,-0.06434039630517265
KISS1,,-0.02420290461196039,,,,,-0.03293176353405466,0.042254296830380386,,-0.021370564853535313,,
ULBP2,-0.09079837139454278,0.03177123088714702,0.004920891804958986,0.03649496851805363,-0.0011856180395861994,-0.0192987354756381,0.0181792426889763,0.011783739626976304,0.0004339851927381557,0.008791689618943353,0.06387535878350918,-0.015211893860305156
ICAM4,0.1540030685783496,-0.015060922450266563,-0.036406187969925174,,0.038341256453642295,,,0.0005156273394514046,,,0.014830010902801508,-0.004577654649492245
TDGF1,,,,,-0.007966853815575445,0.0657850370754861,,,,,,
ANGPTL1,-0.012826159614912267,0.05331025542615095,0.024771542964264242,0.13781113317724,-0.015962578393040272,-0.03729338471719272,0.0063492005757269715,0.05283792432681135,-0.015116430087107797,-0.019641247963443787,-0.021701319273332277,0.1138957481011956
LTBP1,-0.01790123686373691,0.004302987430205112,0.03570746664678435,0.046038337177251275,-0.020119274335333098,0.014020483707176517,-0.0028983562949027007,-0.005090206552904341,-0.027922058658533165,-0.007808880104114212,0.03401661994056265,-0.011824029199757806
NTN4,0.07914482900970467,0.10709230905909471,0.07764507589960037,-0.026727982038138035,0.0526587214922257,-0.043625530233838104,0.029394485412642092,0.001661422627985403,0.03089137391072532,-0.01365270026887791,0.06414200669552886,-0.041908400569161994
APP,0.016045340236276243,0.05029509122419629,0.012322117901800529,-0.11429409049473291,-0.035159100450388836,-0.007300431049189742,0.01156576845334812,-0.019457049872352222,-0.014193070781015485,-0.0061201049791395415,-0.020529782727915016,-0.07522816630026544
RIMS2,0.027395332488132636,0.0032454962917359722,-0.009700910928393137,-0.1013218913548192,-0.012622820770389185,0.010463546728042675,-0.01438959782341348,-0.008543385173577785,-0.030479856437252432,-0.02549364709428757,0.01670803591470281,-0.08927412846386003
WNT7A,0.05015625379431093,-0.005747530936715708,0.04405848077407264,-0.011572841766999119,-0.020017001235303797,-0.007590721112489345,0.003179533774474715,0.01746782335998635,0.022501959994776603,0.0814819952610389,0.06239242775311147,0.13549738424470423
GAST,,,,,,,,0.08652917820827398,-0.02500250108617572,,0.042137743653609484,-0.04018582295808237
GPI,-0.0007540596777884504,-0.05151734821582789,-0.05979187754866713,-0.07772934459314475,-0.016823571164621156,-0.012061199088111174,-0.038469966145886395,-0.10102598054375272,0.03196907066498858,0.04240963725044905,-0.008452317659785576,0.01590414533162531
IL1B,-0.04100964752980488,0.03923339163884155,0.03257081149340929,0.058097206948626946,0.09130338334892432,0.004106260897320025,0.036371540620738246,-0.025827584423400683,-0.02556616823175157,-0.030851223481505586,0.04369975786843162,0.053541317972384934
SFTPA2,,,,,,,-0.02340678813692426,-0.028248107636805266,,0.15344451988766764,,-0.03523355770144913
HAS2,-0.05528603981436196,0.0017814327595681804,-0.026638018757238126,0.08537659624452137,0.01763106664081406,0.01693096868538249,0.054336468162022866,0.0007770766824646708,0.12344164718333017,-0.0048549843586895396,0.01738659925616949,0.007935632369462951
IL11,-0.04367953613425576,-0.02907629304195538,0.010804578948351238,-0.015466131865102371,-0.011903040749797002,,-0.0361095820299856,0.042846188694291666,0.05015409593494708,0.014844295284867642,0.0989872448401206,0.0202450095842515
SEMA4B,-0.044990126597392294,-0.07896016194736896,-0.018865062269329793,0.15175000397882474,0.0073773706520116585,0.0104094337603872,0.0622043429418847,0.04533711175146487,0.009625553483795873,0.03210638320409468,0.09679837558244168,0.0704541585851118
FGF12,0.046437716564005894,0.03387853462530382,0.09245768310452304,-0.08732822428404526,-0.07452979437130779,-0.018644478155880283,-0.011934488667104951,0.0747461889703812,0.08159727507086234,0.02809145515634366,0.1359296252643203,-0.016062585629128063
CP,-0.0726148299484098,0.019496672481032165,-0.015264023584274377,0.0438033113777015,0.07881994818346957,-0.018334304444226564,0.0001219083022114056,-0.0027558901461726465,0.02538445327737554,0.010735121084721154,0.0595253593891563,-0.11011816370272438
NLGN3,0.04651756676704611,-0.036769866161985694,0.04450038522501156,0.13941688480623363,0.06364991329466316,-0.049255113466425554,-0.0033142831399678796,0.047002435731535334,0.02845452507139156,0.040985235166233445,0.21577079444790656,0.13395234392121866
GZMB,-0.023288032858885286,-0.0041057604364347754,-0.016279345971939103,,-0.010643827454249665,-0.012246049644836596,0.03284015082945408,-0.018207397377761204,,-0.025939875464383165,-0.012358874369304915,-0.012947521636264342
PROC,0.04836987335765748,-0.03602196092368828,-0.005388936135440872,0.0645264489026913,0.08154322873726737,0.04854042307213666,0.022498704698949972,-0.03453124331362249,0.03877726824916343,0.051073515884531254,-0.004614002751948426,-0.03303253569795998
TNFSF11,-0.03915662723184671,,,,,,0.11198012557877567,-0.021750435681362305,,,-0.07832339816727439,0.017330854960669977
AGT,-0.022888335007281768,0.009144701062894618,0.06544044678517466,0.16725808086529054,0.0444117856985764,-0.010645447396675172,0.09437562131507618,0.05099880140358341,0.07472893343140527,-0.0754313591273992,0.1786725722818018,0.14967696053005022
PTHLH,0.006217812992982542,-0.011108454065845152,0.04503671838345014,0.045837293503510367,0.014003334166123264,0.013096501090913416,-0.00262308074265247,0.08058130659399375,0.017620215723164294,-0.04420714046013808,0.005882941408715973,0.029687499559685488
COL1A1,-0.01536028835251052,0.030956109911835325,0.01964606855608957,0.13188744160948473,-0.00586984269831717,0.026832942639392798,-0.02475259409003292,0.007742264263983091,0.09236703022223083,-0.014051703246609155,-0.15763156903145817,-0.03822645196714152
LAMB2,0.0374258579978563,0.04183113126314411,0.06131782222051694,0.11690853019482815,0.04592308610902719,-0.024337846438448305,0.07912952906236494,0.07778355427541594,0.01977015711524594,-0.05682413846072467,-0.007030867927196621,0.03670985307082696
DSC2,-0.003921459541419121,-0.0339895207432669,0.09900156953851103,0.05616633744494713,-0.005114806889007651,0.057756738482419634,0.015180175732063702,0.03265384777554924,0.04335694886228313,-0.03412445200762057,0.07233275038860856,0.04246783312748094
WNT5B,0.036752653328416984,-0.03531628826613802,0.004645610995404384,0.018357374595417232,0.026703502839929533,0.03043028867798761,-0.008406428085162131,0.10849162051558525,-0.05010391691791312,0.10937863218379829,0.0017743824626295411,0.042569924718201056
LEFTY1,-0.02778971691658343,-0.012027570247728521,-0.008801209066017683,0.019735204289531866,-0.004702323953673064,-0.017293113925538724,0.05365812957654921,-0.0026990853251091535,-0.005610090353599572,0.19382087766140008,0.06825367211720898,-0.03805570078339398
FGL1,-0.03366502681991419,0.08993818520951331,0.04196785212038785,0.027397473348403905,,,-0.00399933552679489,0.009523388675940384,0.07318645597312073,0.17620175025578688,,0.03247828955631264
CXCL5,0.011197790363787034,-0.01506092080909332,-0.014708943765143662,-0.012060558030840843,-0.004364932136712876,-0.003906633516642268,-0.014596915556589539,-0.002256074787026673,0.045276046555843934,-0.03992390658773416,0.03237455737110636,-0.030731630863162832
S100A1,0.03527983881222087,-0.02264218057038954,0.005893389252070215,-0.14384272517209126,-0.005001391150634792,-0.00043802111867359675,-0.026875093178780268,0.06416149063628317,-0.02094562259374787,-0.004984985762486758,0.13334197974428572,0.08269977179423602
C4BPA,,0.02899507474577256,,,0.015590871247987435,,,,,,0.004036888453909564,
NPTX1,0.044574293806214936,0.031672051409974235,-0.021142217101534803,-0.13177852024479192,-0.057218852262146846,0.0189879288413173,0.0028117388520031926,-0.019599207959133315,-0.02075029520744422,0.009939894528014246,,-0.0821352354777906
TGS1,0.024968417665062432,0.07012344622692651,-0.009096627299480135,0.02603294619088945,0.07951304771027283,0.04862065853753326,0.028139501066260664,0.07762945981908609,0.002893933810291455,0.014263307237442213,0.07428811919944771,-0.008744038902204517
SST,0.0134657934694106,-0.0017319072869871376,-0.016275727031965365,-0.14375559368917987,-0.07481128013419706,0.030811216762655743,0.03591291600578178,0.03768239815843192,-0.04388256554227283,0.012072710544262606,,-0.004962003176862584
IL34,0.01827300305032908,-0.011285552704261896,0.06683884611282483,-0.06227333257606484,-0.061373711146962634,-0.036333967187097096,0.012627143743990338,-0.03472105210828382,-0.05259187969540626,-0.03322427210401194,0.08269277321527571,-0.031139684323648914
DHH,,,,,,,-0.02744182189132945,0.048642373851348945,0.018281624261528073,0.031233554470036052,-0.06801087697670652,
XCL2,0.09345299119274861,,-0.049663434619408184,,0.009779359479201876,,,,,,-0.0003968858108889053,-0.01832919166696389
TF,-0.03741215567637424,0.023927421832321293,0.006031023508005684,-0.11279055721831163,0.04210945515286675,-0.024601463188113282,-0.03604201123494515,0.016578380487663375,-0.020881465166069257,3.0032173582493465e-05,0.022882518619599876,-0.09796876879982505
IL33,-0.04051701102938275,-0.02224569625866471,0.012227116990128184,0.10382079607422473,0.03130362960322031,0.0029157590842815726,-0.012441772489875073,0.011159704689267266,0.022827632838265173,-0.006360244930781367,-0.009154644574523543,-0.03108716259592775
RBP4,0.06846602606520276,-0.03066746852202427,0.027394011124831214,-0.09652376026318793,-0.05227604295488833,0.020857375429281576,-0.007700417921231964,0.11511949544239575,0.027891718281464445,0.023529295183862882,0.11107841130055823,0.0174370298001487
CCL19,,,,,-0.005217530765962227,0.0205494099521698,,,,,0.020243379434614253,0.043862239115995
CCL20,-0.06775087645535338,-0.00757689727136547,-0.029604219433110666,0.04369213436312456,0.06895194714951916,,-0.04736492276972298,-0.05327688714637126,0.06474506006577711,-0.006877168360682636,0.018537130597180308,0.0011138656077956156
NAMPT,-0.10553830973163554,-0.025452761141764788,-0.054846909071080335,0.14242729292793477,0.03125416802718071,-0.024192587431585432,-0.031170593029233182,-0.03606467833369499,0.031061226465648687,-0.06209895529719859,-0.07215663271474045,-0.0655038377478615
