,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DSCAM,-0.020547600799421088,0.07372267086316883,-0.03287663616724194,0.01818941792436741,-0.06630114253930439,0.06262078189912786,0.0010089271486895268,0.19407407654397812,0.112540592184515,-0.0011441980646139942,-0.004987301382427004,0.04395688624628439,0.0883681702188484,0.02713074509314835,0.08723300975876269,0.012250812123782505,0.1756242575578171,0.060203416988017205,0.14341720630703175,0.016936561874192815,-0.04709549727963781,0.004957893373620344,0.03335019863876409,0.11414749236478049
GPHA2,,,0.0564035825839671,,,,,,,,,,,,,,,,,,,,,
ANG,0.054918190782633845,-0.0025022573873290377,-0.02220599587149845,-0.004858544435639778,0.05155594005215505,0.010701342445064111,-0.051972567151194735,-0.00555489026363251,0.30616447018407955,-0.007910974157179573,0.05639141160262165,0.00028962540292358654,0.0014648344546349175,-0.05176780425748204,-0.04124696755779981,-0.04284513392623861,0.1896052583609999,0.07449005326195426,0.12140656260981536,-0.02501728946644387,0.009182809629684494,0.12406292899804149,0.018060889568335646,
FBLN2,-0.004400014907340973,0.08465446979756981,-0.006801530092027488,0.03952635355049227,0.12071624139528658,-0.031850904160739366,0.03770291452595345,-0.05201586893716671,0.0611058177644395,0.0041128194998373176,0.0447958870917802,0.00977548463692078,0.012232755104639734,-0.0012403384513621145,0.020853520869866738,,-0.01816500388497314,0.12099733216973496,0.1624088818649046,-0.04456439340767,0.09214046728471244,0.23005117051941965,0.04596920114611911,0.0004464366988120356
VTN,,0.014529565053730719,-0.03819230712107058,,-0.03012725479322578,-0.0160091797087633,-0.034725428805985524,-0.0022998591097144676,0.0923292873807132,0.08189748270029225,0.03117679829145491,,,0.03774287501595267,-0.037864547472207695,-0.01786262993034753,,0.04067625635738321,-0.05518822970685631,,0.0025373642045943856,0.013241705680837813,0.06329722697164802,
VEGFA,0.07622251769337338,-0.048025091649638606,-0.04994600487136841,-0.059270568799280283,0.06339364430369777,-0.1255304396407133,-0.09729912210082398,0.19830759805891462,0.34136635971539075,-0.0075673125440603815,0.007943495769644253,0.0162981785982743,-0.089716750433502,-0.016427444025928016,-0.01792436030104787,-0.24276748894373942,0.30056281492139275,-0.012828829087979205,-0.08844973387945886,0.03574614860756629,0.08284519862785275,-0.22309789896474902,0.03389573398916699,-0.06771597413360401
F10,,,,0.027076991736696778,,,-0.03239941271198964,0.021550208743395832,0.13484732820691372,-0.02515392397332739,0.059396551390645626,0.07598884297157911,0.06255252590466674,,0.1078231827187513,-0.018605169440047347,,,-0.007895128892382355,-0.0034208633127030463,-0.016708819902678657,0.10277624168430358,0.08663751472369355,
SERPINA1,-0.0819221974319223,0.0499551917520938,0.01040059451315882,0.0010743846737926131,0.012213565619402992,-0.007785042497677781,-0.03405680697328386,0.10355615492186723,0.49101393632734847,0.002419738144545969,0.05936216915494209,-0.02856072532503708,0.1870392713278082,-0.010665042959493509,0.0036470523404398838,-0.015745288735032448,0.19397308301625063,-0.029405009103297557,-0.0830271683119452,-0.05027016343154056,0.17462937124311737,0.09724613040674465,-0.06334543383957368,0.012743163980256919
VWF,0.23493348937914416,-0.028084851564847236,0.0874010031087623,0.011046993588929029,0.0029042829841057875,0.020995753703098873,0.047146865088315205,0.03542049524562144,0.47263707878342137,0.027178998814192452,0.07597828425670791,0.035285470688946545,-0.06058849576709823,0.02907278287375239,-0.000552383259767118,-0.028078521145484522,0.14315900026612505,0.06502476981546011,0.13593987942523783,-0.025392201752480983,0.04178265163519599,0.05870001903730847,-0.001746013266062034,0.013964032366417647
GDNF,,,0.06149801403413531,,0.024395311675691537,-0.0783616483293991,,0.14623004981946486,,,,,-0.041065835692017355,-0.026598907408295968,,0.022489009455004164,0.07505584303777413,0.002714554505331989,0.01981201773333634,,-0.00015458028418029727,,,0.08894867477180741
VASP,0.014693315877563623,0.08041958178422727,0.04600968222631251,0.018922989915680782,0.023211999655789316,-0.011117205078565,-0.030119144276556854,0.14247673703573496,0.33101051376228274,0.03595897645528133,0.023956980190083896,-0.006847882285392018,0.10144032200892336,-0.006124141630114341,0.012997717343361546,-0.0514886942780721,0.13404263385710632,0.10455341035070334,-0.011167420945506669,0.02866089413067685,0.04780099484349145,0.10472366305544606,0.00374181926370715,0.01792444849121014
ADAM15,0.08527353097186972,-0.011597556767179818,0.06024619383581294,0.008830296986171885,-0.03700508503521869,0.0404021097133601,0.005702225022348814,0.13427428134625705,0.24807085926141986,-0.005913227828271032,0.07823423466268184,-0.02169351455558448,0.10254367251437707,0.010342025616592601,-0.04916761769257575,0.0981054075366317,0.10653043292094896,0.0763066974463202,0.0626039892397647,-0.0197955720879946,-0.0023284757693449107,0.12373949237146438,0.06688947688888107,0.001463220939364058
WNT2,,0.010703383728615377,0.025844287807809098,,-0.056063439970409065,,-0.01396806270386021,-0.03240979506845949,-0.21227386337308954,,-0.06647982682383498,0.06041714109216516,,-0.024892633718429313,,,,-0.04073973755727202,-0.01750782625667579,,-0.011418669019090189,0.0774744775277597,-0.00041917575034360543,
CALCB,,-0.02634872648734028,,0.012446997417512387,0.03176855347651526,,-0.024590466416714685,0.020533650634065908,-0.09287396278037297,,,-0.035982057663081934,,,,,,-0.023807533124935835,0.04629892961716354,,0.07428916776678002,,0.020225836055710003,
OLFM2,-0.0018494873152656941,0.12268899537447257,0.053630352474851324,0.01953856737251765,-0.02541874579799213,0.007342645643981131,0.0033263780707176887,0.025508202350404654,-0.22155816033514203,0.003601968029493894,0.09723004835545343,0.04001838327949317,-0.06995741109773504,-0.004102761539651241,0.04386421409659143,0.03192914538928931,0.2022134828781938,0.029466887196787004,0.0007816746662524506,0.0740101936436989,-0.08980901100574876,0.04476655935433603,0.1362350033313049,0.0705531868356096
MFAP2,0.0738711718327312,-0.05900602801014491,-0.0026418626923557452,0.04012027207723725,,0.0007578798349161782,-0.0009501124798021308,0.2469148755849277,0.3538560307938302,0.04672537022080669,0.09663407369492731,0.009131701761015626,0.0034182701944202015,0.011135442336349692,0.0016610019711832816,0.002653456348028839,0.20213790368239268,0.02064111044603221,0.07386377716500943,-0.06162827126225783,0.025692181198725725,0.22956686412465757,0.06291083415672079,
HLA-C,0.20455459013576155,0.14483690636704383,0.037677309686662566,-0.009622221042763094,0.10362574321579714,0.018138957813673882,0.06756315761841783,0.08048359467937119,0.6768860302331705,-0.012858820255577354,0.11616568495488362,-0.0730497261069956,0.07361002233470709,-0.029399471385111748,-0.000392782820102606,0.025441173273974087,0.0385172619229354,0.09192648498453104,0.01461184686721627,-0.06121431976046721,0.10836092035251192,0.14136757395756006,-0.0570843782498313,0.1248183561398676
THBS1,-0.05767952986354136,0.09243671996753704,-0.0058911470914603595,0.016752744859365294,0.11149161295204918,-0.010899776539024145,-0.010610141821205354,0.17746663711003824,0.20944888713032936,0.015173568959109677,0.029935014297750792,-0.028022128151967522,0.12594057600474115,0.0013821181957223306,-0.03911508511797404,-0.02070561240759064,0.14673697649707454,-0.04258102655597675,-0.009057396094277092,0.0014065053117452123,0.12661142429409353,-0.05819030830089655,-0.00820155476008939,-0.10571013247498295
HSPA4,-0.036458823698933815,0.05292730644588486,0.02130699083486868,0.0808915317216475,-0.008274659529450272,-0.017830052355063047,0.03817581613528914,0.06946509927597196,0.10849954521819238,0.02339884255598415,0.018996028584448224,0.018952297940468755,0.07834580323419488,0.04603602496082742,-0.03517416491476497,-0.10108496151475868,-0.013871412074151079,-0.037134177378893844,-0.07928283539204979,0.02743393925628788,-0.010172396951866926,0.038992058464770926,-0.04993330321473013,-0.05532284964367435
LMAN1,0.02455313276939155,-0.0007462680066635858,-0.055138480220163225,-0.019134887953568127,0.1386894682290685,0.009295764307423559,-0.008427633727025903,0.10346448024915285,0.5486659249979492,0.015508025682160686,0.014378818766174492,-0.005833886746294632,0.018938029309540638,0.026042451889918324,0.04129992097629957,-0.19224154057265222,0.05879066358501656,-0.022800836641696638,-0.11371098281738383,0.007884651317218218,0.06410583606793317,-0.05650271770521021,-0.03337605725466272,0.03198776053627755
LYPD3,,,0.06053535281514661,0.00951874356116592,0.022314629988933764,0.01373803644697722,-0.034725431793817325,0.10409866173581453,0.15924194909865863,-0.03211875149312131,-0.017151754032056113,-0.02916332696382982,-0.0039807691326415404,,-0.02350772162261333,0.06351158989899848,0.0616510381936774,0.12179047151343421,0.035618604172292435,,-0.016272084001843615,0.02898872699247592,0.09900430805348433,
APOE,-0.07941945588326707,-0.05351406414462085,0.014759622314224065,0.028689192031877194,-0.07931198029194855,0.07100089874660667,-0.06667824323289859,0.06898854572123612,0.4135771742819087,0.05118646375779219,0.026632415620964984,-0.07995408740304735,0.10116760796166954,-0.02707361453230138,0.03885162144744844,0.10891457323025552,0.2528675540486111,-0.06133448941208021,-0.045470623430357314,0.058840744730682244,0.08260229042198716,0.14181421227983515,-0.1481192339196146,0.08534343074451077
SOSTDC1,-0.0015113820299235926,-0.06986158613636816,-0.011124715286642925,,,,0.0539859186631521,-0.08764367402742429,0.012093196977349285,-0.044606660539955004,-0.0415852643040666,0.11679738849216617,,0.02110818354383178,,,,0.09411275485671687,0.12997148922959312,,0.02700335313936921,0.05025728181814453,-0.025890082806019125,0.07341232845533263
ANXA1,-0.08688850357019076,0.11777642738693869,-0.042100741973008414,0.06609902115688125,0.04410022146446235,-0.0033174438601467904,-0.07536673966055393,0.15505613408587265,0.6084486446376045,0.04517616945293068,0.2532083650433281,-0.021098420217804916,0.1358337204396221,0.01011031020196961,0.025614098179437012,0.17558912913545213,0.2494758901117415,0.040891822900792595,0.05600074553807381,0.011520656552225419,0.09900602821321447,-0.026080798481457872,0.16366648327932415,0.006730321512757651
WNT2B,-0.02206337341655807,0.027041129781995726,0.05321411656395085,0.03775676741970887,0.024387862564339495,-0.014748660833636008,0.049797356609973,-0.03614399572360866,0.19358578223165962,0.012433098655932758,0.020745205811014602,0.12927316751812157,-0.015483988097964632,-0.018906875664689286,0.02996345805256243,0.0409988086985855,0.06861592536545724,0.06407752098334635,0.09999928642460156,0.057356681417259074,0.06473716389407816,0.1288861627997059,0.12596566321268876,0.045799229528968435
AMH,,-0.040415842511181445,0.05520236301340205,0.028275785604192222,-0.05981859971130634,-0.058563754828029384,-0.007994340304287974,0.09434526714752199,0.0318305612926105,-0.024248068583063866,-0.06358698557667201,,-0.027749966278092723,-0.03757184157811655,,0.032249142412201254,0.10845854698207583,0.04402961683609927,0.06419042687160603,0.005876731626452901,-0.031432512029569086,0.049656170328549104,0.06613332201013368,
GDF10,,-0.004047797071133108,0.013011913519131078,-0.05617069488926889,,,-0.008137275042166948,0.02010556078234563,-0.08956577939152982,-0.030894508216083656,-0.07879036886251269,0.03643935925982876,,0.013637388544825926,-0.07058556782563205,-0.016499947457447914,,0.06551238688908644,0.052405406755590876,-0.015951583627174963,0.035941887268944546,0.07557129938064838,0.048626875940990716,0.15210547823666848
EFNB3,0.0256156234039046,0.03437396355651454,0.02671153742679169,-0.021498583084935248,-0.007226139221184834,-0.002207716529814282,0.10677425608052975,-0.11595560899800016,-0.20642492604138976,-0.0031418351790875876,-0.0493229809003478,0.07985589689092787,-0.056618817117626015,-0.0046241896643959505,0.02932677813595281,-0.03956020165568229,0.15460103093181232,0.08639009031601223,0.07137674630722032,0.036462285370617714,-0.06384984494997036,0.06036066971585674,-0.03615964440684659,0.02858844853294869
LTB,0.06973419141610575,-0.03267415973613558,-0.021978993235688218,-0.028391464210705705,,-0.03668326897210841,0.03655860125346166,-0.04429228277262914,-0.022925285072352728,-0.017257055549393947,0.03196196796155349,-0.005967346854137467,0.06765885226195435,-0.0201778849200964,0.06565471845027956,-0.09058848438045963,0.07498048097250527,0.02211207160567151,0.08683630142471956,-0.05208356502336011,0.09451606806908089,0.15506751480155362,-0.02345928532831823,0.08815138061997646
ANGPT2,0.12385884943060589,-0.0009899899524275124,0.06583519120042634,0.001426319017689943,0.09166392880144605,0.03284950454905556,-0.003402935183629039,0.16487828636491156,0.5839560307313564,0.011234546570632376,0.040087531442104675,0.009312094311900729,0.022726359027859078,0.04493320730409308,-0.05782732884050532,-0.043111117369534456,0.25937959027724367,0.017278542769131888,0.06140576573147007,-0.020298818606090813,0.10934930859192361,0.03634019622080857,0.1151950608043877,0.015092806847205962
NRTN,,,,,,,,,,,,,,,,,0.0010283841117613014,,,-0.005158139257950832,-0.01778871780385948,,,0.17840916417822505
ADAM17,0.04040375291360727,-0.046374303752784736,-0.02206099760791609,0.018361393277510563,0.06704640806729262,0.048709948241388024,-0.04993920245676406,0.0829227700316225,0.3232330208708668,0.01759877029335284,0.08407129657552206,-0.016128386107550415,0.015438421255668716,-0.0007985012864037621,0.09191006884070652,-0.026033270725148175,0.16768506028227434,-0.031175061485352963,-0.04604131316342246,-0.06598832295929102,0.03956044491949214,0.05014898759156794,0.08688890838215012,0.07147033115634495
LRPAP1,0.04743884493896771,0.018474048882324113,0.09823638704689965,-0.054768581442441,-0.027112152079425352,0.010391585615477147,-0.03182537599966082,-0.08163976630527459,0.31955293256680145,-0.02249883538836638,-0.02142373668810748,0.0875656411054172,0.049206875496646964,-0.05437819568025558,-0.0035580275011129043,-0.14263014408496913,0.11166962043336424,0.06482367892448006,0.08645604890808958,-0.0015629465692166204,-0.029647705864023193,0.09866012264266749,0.036590443823782015,0.018694456524090755
NID1,0.21207762402412939,0.05375663022136456,0.028948085883317105,-0.0014970416982096673,-0.03804967273291907,-0.019246309800687644,0.014841187042068731,0.18221477260696098,0.626411271744663,0.030756648795451022,0.0017490406145641607,-0.04597006952417497,0.020076606853826114,0.013080502070561882,-0.0037357022840931522,0.0017382878504258678,0.2427092429548235,0.0713781393460575,0.032288673765225234,0.048561905048657324,0.19927762541498292,0.051244950561079014,0.06968743742179087,0.001572105368180089
MST1,0.06725628567967813,0.07697361909738333,0.07789359624374743,0.06925989410350077,-0.004134779419129916,0.06339247837825979,-0.07982158090813835,0.15048047196843103,0.42551551747858046,-2.648073208227398e-05,0.04704000238882334,-0.01582151665112385,0.04202304059837828,0.0006431922930304662,0.028333938563661166,0.07779643167369124,0.10535928876458839,0.028066754776033254,0.09819697361212819,-0.025009830238991525,0.0563551151678592,0.13190152092790539,0.097919045593069,0.10317170049705393
CCL14,,,,,,,,,,,,,-0.03684951029376713,,,,,,,,,,,
IL13,,,,,,,,,0.05940544151532421,,,,,0.012739918648226071,,,,,,,,,,
DCN,0.11850345309960497,0.00012914014983614937,0.011746377128622983,-0.0025355727413038797,0.02117907668449191,0.006518410024089552,0.06613857344253946,-0.03953501769145371,0.43100455628963147,0.038042632913307936,0.05546114952024697,0.017417323135497088,0.02929301619005953,0.029698358068058775,-0.062022856731770964,-0.04115575046082317,0.07239842732002805,0.03378344576280097,0.07959470023778271,-0.04184146198238598,0.1353736385680414,0.12085126421478991,0.038221233838056916,0.09997982389519487
