,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL3A1,0.042476182514589296,-0.008640141922277805,-0.01740382553438049,-0.060167079521416596,0.0014447458724269134,-0.0780070282053286,-0.22607187095437314,-0.09619909533962633,-0.008089376409877357,-0.20303397065168693,-0.08581327243859967,0.025236251434893702,-0.005568036040725161,0.02264312306578666,0.138885963699525
CCL20,-0.039856221653873196,-0.03828193359433298,-0.030091377359284854,-0.02840562514771835,-0.11825865623682406,,-0.04559848246829222,-0.07337244120294398,,-0.13012688824785762,0.022075781717973024,-0.03432668549630228,,-0.18383462475675114,
SOST,-0.04055481673121118,-0.038868066951793186,,,,,,,,,-0.05266274433375219,,,,
LTF,0.013893901161961524,0.0322540640347654,,0.028753626034716016,-0.16646571612671593,-0.05809385567324811,-0.26430248219388586,-0.09650027171852374,0.0024198973100368506,-0.4478006654414941,-0.12273799052981213,-0.003761546899600554,-0.044820152577085756,0.11153053268219444,-0.03834340546186617
TPH1,-0.04213309574083823,-0.01584900875036697,,0.05121423899062195,0.006612362702155399,0.03226890281016493,-0.048409873167923875,-0.06046091896470865,,,-0.03099600618376152,-0.05349773836917943,,-0.05830549593625437,-0.05014867523595623
PKM,-0.1515212185507971,-0.018710001080952676,0.06542080622863966,-0.02656662331599191,-0.10842147073394165,0.13179045448544516,-0.005266067390282804,-0.04404197004784993,0.10643086755948755,0.3862515331946933,-0.23560192919503178,0.005737815042827813,0.03691169010962963,-0.06373507204058514,0.090110766344328
C1QTNF1,-0.2261878939472428,0.004124947385504887,-0.06988176662669594,0.02543485269650027,0.011720136333870451,0.03884146066701757,-0.17739977461016415,-0.05292465223232535,-0.04549309681436506,0.024913696236469454,-0.1666047432582106,-0.007200837065745961,0.05109582989471928,-0.1369567083368572,0.04314896802562636
NPY,0.20670274202494784,7.449836782331608e-05,-0.01848669722404459,0.016608076141398066,0.07939553736906496,0.19401847371383563,0.18309456464280718,0.07726153797902025,-0.04406388287456115,-0.060392635221393105,0.10886121087300119,0.019567510150370716,0.07766266677377297,0.15023739690976726,0.006658836974139352
HSPG2,0.055106572695196164,-0.01933527327876989,-0.024385489298297296,-0.0530726479125701,-0.07887129195083964,-0.08681337141729494,-0.2602247556247271,-0.09263412238274935,0.017693129926391635,-0.16629298173773668,-0.14088601770519638,0.022557515573024406,-0.05222717794971188,0.04452988165687676,-0.008513636218797008
SERPINA1,0.013061411779297042,-0.044057788711958014,0.061225526655500635,-0.003179676940058773,-0.07757290494307333,-0.08725642162810222,-0.2281134255884671,-0.06267544561928817,-0.05479327722095762,-0.35570936499281175,-0.11589133934580712,-0.03768974421205427,-0.019741973080763663,-0.0821461987180953,-0.012349972434435981
NRG2,-0.030387738822608402,0.005931294304317878,-0.022286210304334936,0.03328297166760684,0.06676578049639928,-0.017269553301718223,0.0520550046843049,-0.024320630864949358,0.017698734835816,0.18466698452668218,-0.01405698943101558,-0.004784786608849275,-0.02079505004853863,0.039713536221102415,0.22736300571244467
MMP2,0.06273777491656073,0.005486833882836735,0.018123796598630074,-0.006247276060625437,0.0722067574207958,-0.056283714512151216,-0.27213201624794753,-0.00455234896663482,-0.04844691327298717,-0.1300396842651911,-0.3681847844990253,-0.029424177993878753,-0.07387675953093094,0.06847814495974532,-0.02059637674866164
BMP3,,,,,,0.028926166568547348,,,0.05923865064001012,0.031567067331593396,,,,,
HRAS,0.012911085023897373,0.05246369199402921,0.01671317539303817,0.016607560308396354,-0.04024086740206,0.03141998407642068,0.1042557824469106,0.0625498740261709,0.05614653389555658,0.2028895316439694,0.1237395994905671,0.018658242076595437,0.08898075839213412,0.18411576293510318,0.051411788381384105
AREG,-0.03163577231255911,0.014612880561873213,-0.00019155405266145961,-0.036761562520020205,-0.09331107158745472,,0.049947218660910335,-0.05806138709765739,,-0.10655280025190794,,0.008345534518233397,-0.04884439338328797,-0.06333841874681688,
SEMA6D,0.049990561155186665,0.01610300705157995,0.04285333717113738,-0.024819643877568066,0.10461978940423039,-0.16657615604261136,-0.12391399539591923,-0.05034732460984929,-0.0454130867144995,0.026786047436951246,-0.17921723602164782,-0.0200412530103435,0.0768722322368528,-0.05144584956993762,0.039018067862811645
ANGPTL2,0.057528440854056104,0.003147858363792736,-0.009329748338269701,-0.004592184476592233,-0.08567605573841215,-0.166390139607622,-0.2162749962939842,-0.0023898789711265015,-0.059970556373025,-0.2558129235047493,-0.3408355256582098,-0.04077838940098333,-0.009511224827442502,0.09439591646530532,-0.020687902504358268
HSP90B1,-0.0932628614609469,-0.001005873193875498,-0.007882910004569735,-0.02656530419640907,-0.23355734072949177,-0.15293023961071914,-0.08216893836369359,-0.12960241658521685,-0.0002850713003044617,-0.17724618485234722,-0.3979750077799046,-0.03289417590195299,-0.05459480554345204,-0.01165240927248354,-0.012121868355412435
PI3,-0.05966888435450522,-0.014324869291515776,,0.06535015827627617,-0.09095587200670055,,-0.05002564471565268,,,,,-0.08028567394206887,,-0.05847897364294105,
ADAM12,-0.008965355150373321,0.04864673262662449,-0.030748296446923108,0.022024686553827513,0.008103389900475603,-0.016509106859761792,-0.14252305119901318,-0.07393943853180722,0.07910108065637958,-0.0004380262489203867,-0.18570133614477244,0.025869245679511283,-0.0736999981098971,0.0724310806386598,
MIA,-0.04853795030202628,0.026744338530540184,-0.026319189768922918,-0.00541196477593619,-0.0616731694703971,0.01819570755230236,-0.10843671727250737,-0.043229948091013125,-0.02727033862055991,,-0.04051493540788738,-0.07759548606070804,,-0.012427559194824486,
SEMA3B,-0.054526541104875176,-0.009970475041356267,-0.05172467245201102,0.044324145538823245,-0.07958065946892696,-0.06969849530788583,-0.11935048774627177,-0.04574291098696939,-0.041871406886545115,-0.45130218638591657,-0.05156977005257983,-0.0376557062761914,-0.05814009416455143,0.022764343357932107,-0.18243575271729404
INSL5,,,,-0.02933048351094342,0.02684046862761233,,-0.08225185858553853,-0.0032746543762170537,0.010669612232226466,,,,,,
MMP13,,-0.02968984050761326,,,,0.010929949127397897,,,,,-0.03644019710879727,,,,
ADAM10,0.05442199089661526,0.047591544339111176,-0.039591046461984566,0.00938598609032517,0.05428167715904354,0.057085553462484076,-0.17302716597353687,0.010969852586990531,-0.008010630123964748,-0.16391499227741732,-0.1669597926853285,-0.038432345315657326,-0.05947803717030608,0.023502812026836364,-0.05722076750945858
CCL15,,0.013400239795135457,,,,,,,-0.005548052478569613,,,,,,
IGFBP4,-0.001788717878697219,-0.001650210595661965,-0.04158555530535185,-0.047778213679874865,-0.06690556374919096,-0.1102013227422195,-0.1769551663829548,-0.08936906020321042,-0.04310515664880385,-0.12443147211342868,-0.10545213555237117,-0.030896183272622335,-0.06036332470741674,0.10217336274838994,0.11517453282631068
LPL,-0.23791007244675738,-0.008750794011075333,0.04514076203116555,0.004860274101543987,0.08164149265832006,-0.08355593156816678,-0.26661632225839305,-0.20795319591199968,-0.0456897082727863,-0.04200628357076167,-0.1535659152117762,-0.08397694014731934,-0.10849693156789816,-0.20259923351724232,0.010971018165876716
OMG,0.18179784813523692,0.020595717318348,0.052326210052848675,0.05517202291350351,0.15306385740956288,0.02439812984626072,0.028665210540338187,0.07472694571503596,0.020426980819157083,-0.10532535796830649,0.28355419122683806,0.05767241838128403,-0.0402980304568609,0.30032606280478824,-0.030946559931552545
IL6,-0.015418174804796146,-0.06276224416878351,-0.0034794567380927086,0.006888023297153834,-0.05281067948366515,-0.01851454381445812,-0.10289173366157953,-0.09612800884556479,,-0.1476264558570362,-0.05437085754660076,-0.011804052788529777,-0.02239339904904173,-0.1580808318023051,
CCK,0.3526105721593703,0.07385041409879407,0.12403821008597199,0.0921632398371468,0.26511182536517447,0.20578249802082457,0.41755215997151635,0.2132981936659927,0.10394455388924655,0.5537932505663649,0.4913575679756529,0.06182209790889673,0.2130883264186345,0.3489020343496729,0.18873032824901143
MMP12,,-0.02509267784389985,,,,,,,,,,-0.017943680089993926,,,
CALM2,0.26629164555339097,0.08020336056204527,0.052084019540874174,-0.012306206080914461,0.22161458567871803,0.2671945804312135,0.4033227131639083,0.1783810219969221,0.10884821380834489,0.49874643896847803,0.45285399801918597,-0.00038113337444458626,0.18152908041825516,0.23014672669911737,0.10290384364166764
COL9A2,-0.1460861623003056,-0.0181989914139392,-0.043366324499784156,0.009599535999313917,0.10237478604752222,-0.08753271038782681,-0.15037152928849334,0.00334886722257464,-0.005074164201899222,-0.20400270091647202,-0.12822694545923402,-0.025767129505140336,-0.018782034446666228,0.04266885628677323,0.055070342620130545
CAMP,,,0.023054713838833743,-0.03378813847353566,-0.0296894943887193,,,,,,,-0.026276688945559883,,-0.10010778431859141,
PRG4,-0.054242439758126926,0.019791046410663548,,-0.018401141186042223,0.06355254969432274,,0.0020753664493637415,-0.05432538513529086,,,-0.016456540455678823,0.03763613686614904,,-0.055594327014216814,
ADCYAP1,,0.01360597129451387,0.05193908467994958,-0.03829693286547711,0.042542779744606095,0.06655408574345231,0.16976811508720582,0.14462798993437917,0.0782619086782843,0.2114202630624753,0.18822592700884472,-0.039722508955757574,,0.1562415684033415,0.1145281779898825
ITIH2,-0.028468252156380817,-0.04791516790030447,,-0.023584252590980962,0.09973997494918435,0.02312040347756262,-0.005595650104511064,,-0.037227155961306116,0.026180259376034565,-0.011199711231037801,0.0031782751205405267,0.10294479216440806,-0.09011835581006747,
DLL3,0.21353287730900655,0.01471176078406269,0.014042813696534779,-0.03401735814696773,0.06938970843887132,-0.17789886768252614,-0.12513902229202536,0.0393481293395096,0.011825319317979198,0.27323330273241464,-0.02803682583868571,-0.06829717978786634,-0.06198182061957155,0.11248276662476979,0.08599233344238834
LTA,,,-0.028386517128694055,-0.023584252866808056,,,,-0.028961908475254827,,,-0.05309451064602549,,,,
CLEC2D,-0.035732589718700095,0.03870109848590318,0.03303481345973833,0.03956943160941927,-0.06622402036208992,-0.07614652692342028,-0.15760151903646394,-0.00873703422649539,-0.032572826696699884,-0.10040623721326035,-0.11695720108062298,0.0071254075193253824,0.06260207443033246,-0.007472379100671589,0.0119242647259564
CCL8,-0.033871556796856016,-0.013874360878828972,0.002620071891847673,-0.037804146056947645,-0.0573915818150321,-0.02040047595710825,-0.006543812872579997,-0.05001012839816433,-0.004188103141023222,-0.11178280605865447,-0.04267736596085578,-0.020513813810466568,0.02511761212538805,-0.1771772456175495,-0.07844174097704469
COL8A1,-0.12831810634453708,-0.020546526435228654,0.012333133125609718,0.016130215036928186,-0.08902662721440524,-0.13316026170219603,-0.10505605407692543,-0.06265236987091272,0.004923800712691316,-0.2217052260839005,-0.21459870209380288,-0.06380014686354214,0.13311832231503123,-0.11072717376134926,
LGALS3BP,-0.1151115353524059,-0.05244530833152257,-0.005819775594489204,-0.013879581967979596,-0.10447046001984105,-0.17067681523506603,-0.36697098212875995,-0.11518568379054595,-0.027860635208168307,-0.45817718776564925,-0.2209860300118503,-0.06656844229248901,-0.023232819747935975,-0.07341359600347054,-0.1429713230111262
SPTBN2,0.28847706779198434,0.09482593223071746,0.04694796706322209,0.02886564125409666,0.10800866610542537,0.09043736282345759,0.3502590266821804,0.15257438980591512,0.045900299166445745,0.3965708787522946,0.40751009462768645,0.016263589022447424,0.14885978707904216,0.30253883889198185,0.07841680838249286
LYZ,0.001866450013290774,-0.03257162631247835,-0.04496185200513136,0.024060876078081918,-0.09402129333259267,-0.06071166598729827,-0.1897837546019925,-0.009472341876413092,-0.009756038328871081,-0.3772926631404727,-0.08164775218024642,0.018802587383002427,0.05761806462643013,0.007596682644771359,-0.06642479930062448
XCL2,,-0.029360466493885507,,,-0.03959336312271882,,,-0.03986031241159885,,,,,,0.00468469527171067,
LGALS9,0.0661375134456378,0.005850043091644739,0.009255395402048899,0.006106388610819664,0.034959782148136755,-0.03489423704094538,-0.28984305277965855,0.008289289782071415,-0.03249891944780084,-0.352147321691961,-0.18547135864071865,0.03249167944035517,0.059590408437878314,-0.03432001888695103,-0.09531675800944935
B2M,0.07667990255788831,0.0388773179187973,0.08638062461279639,-0.014943943863523346,-0.10593076577277385,-0.23271768910475546,-0.38658715747811095,-0.014198672299602536,-0.12024909116023955,-0.551153356844548,-0.4318442276545715,-0.05879365989120351,-0.035215763585059824,0.030681723253727908,-0.20453492996738312
SHH,,,,-0.019121806903278093,0.005199083324548347,0.04873994515788304,0.038673512686239975,-0.09887181078828028,0.04966497487884099,,0.16799911480048033,0.0046007526218778015,,-0.030570553529685053,
AGT,-0.03844992409093584,0.07868217101774873,0.03841766298955364,-0.00973563584805364,-0.02243074921756509,-0.047932862537958934,-0.378319648937684,0.0987180195498015,0.03877337760739646,0.043970698047162825,-0.3096929314835651,0.09715034007591583,-0.06546546198836083,0.15736063624739333,-0.1063293970774892
AMH,-0.05537734720699077,-0.045632399586678814,0.03603342192323015,0.004938084032669885,0.041285773660242824,-0.08260855664720944,-0.0319203129736437,-0.02904994275455289,-0.035676802611684405,,-0.0973308802264606,-0.01055166264310136,,0.030884198082973647,
LACRT,,,,,,,,,0.06990677068313945,,,,,,
THBS2,-0.11757391892954495,-0.046887334748864695,0.004285675038492752,0.015321749235870133,-0.11569149946811526,-0.12599152929836366,-0.2781518576752218,-0.01426904808132164,0.03758901201736571,-0.2557790418692293,-0.3863971600499135,0.0500237117949631,0.026933445954558474,0.024502370244698937,-0.07549478705959399
INHA,0.011761197591823055,0.0878026410073144,0.07775294581721566,-0.046043588254902165,-0.023124268324485203,0.005086337509823338,-0.06455051485361785,-0.03968633739999975,0.01637957293150851,0.18892287857169773,-0.13087451834223182,-0.03728175662841547,,-0.0036042858993552383,-0.04525745058467599
SEMA4F,0.09763179039505716,0.030570036089087097,-0.03225198268799909,0.04377582391044587,0.006421990271567566,0.056931793368269236,0.19806526587414192,0.06853736236897104,0.05415800088149581,0.2696427028399921,0.20938931364901203,-0.01084329960063193,0.1506956679495569,-0.014985149671418563,0.19136996909273987
PPBP,,,,,-0.032392595667607084,,,,,,,,,-0.008947701026311681,
ICAM2,0.1551829140868594,0.027923974294252574,0.02532713082823202,-0.009289629284934429,0.0694627129219538,-0.006160775224350256,-0.03673761990506853,-0.043732033434941135,-0.06738066321119007,-0.05860631829788505,0.07424822260233567,0.05397911751803853,0.012189531637705402,0.12823122031079845,0.07609655967770129
FGF23,,,,,,,,,,,,,,,0.06266275230603742
EFEMP1,-0.14211345507429024,-0.0038534424434443714,-0.06638190148516948,0.03215313252950946,-0.21620622677264495,-0.07442074552459581,-0.2412559717057148,-0.004672728006828822,-0.03380896963755533,-0.474416831742688,-0.2835339041437742,-0.08880919247091522,-0.044076505379617804,-0.10212895769788516,-0.09940061309006053
LTBP3,-0.12716977466526236,0.04669033225159093,0.010944156396293162,-0.014588191224695995,-0.01770060146816319,-0.10763965928477523,-0.10447713324734541,-0.09719576946877692,-0.03624996148695476,0.0719408103305546,-0.1342934061181139,0.00944113632703289,-0.0740371283822851,-0.050821038189643605,0.0024469815694355963
COL6A1,-0.1430790199753935,-0.016380341899530526,0.025050581671783364,-0.03218918060509726,-0.1667160837418317,-0.09098697492721616,-0.320175510938588,-0.21868763105829184,-0.028251198761345356,0.023203245063489614,-0.3321382709255601,-0.025487695253267738,0.0168019997261248,-0.0061262819232328425,0.08242480319573563
FGF18,,-0.02968984747773487,,-0.017135764042447446,0.10373966682172432,0.03864528509549297,,0.004272933016040972,,,,-0.03100795357266386,,0.020258240388652395,
RGMA,-0.16411677376298792,0.00528757696180883,0.05488428691192127,-0.0007111264555132991,-0.0664355241997467,-0.13856365351954458,-0.2593376035223033,-0.047180272136786494,0.005026675523212336,-0.08543768075910971,-0.2945720453080225,0.0019454325760946342,-0.030623630674630312,-0.013181916623878426,-0.018125727245525178
COL4A5,-0.06828113432739574,-0.007885215427683914,-0.028962721253322502,0.03686157533173865,-0.07290862279782129,-0.01786195034401883,-0.2164222594590208,-0.011621939285408176,-0.013714638627408657,-0.2672577437577056,-0.1444006766967632,-0.05188674919427501,-0.006288804922431493,-0.0499677272551091,-0.06614953166713235
EDN2,0.027682872150365,-0.016291086140081085,,,-0.04260166753656913,,-0.056532411708730995,-0.04608372052734788,,,-0.0694418636587225,,,,
FGF1,0.0640813979089338,0.07036169591527477,0.009098413797694334,-0.03716226080268476,0.21141907285298722,-0.027258139050807147,-0.1399428501887928,0.05461069345176471,-0.04668829486285428,-0.4141157804984609,0.028721969034306162,0.04048070617804194,-0.017891208645302633,0.24125592854564307,-0.24890828502434678
LIN7C,-0.0478980892096575,0.047133687277928486,0.07305835761021373,-0.009678300004713144,-0.039012185199029055,0.016622623781945192,-0.12030136247136754,-0.0077462542880833585,-0.03213232331209091,0.18266022823252606,0.032764847363932655,-0.009861592683614164,-0.02320002132876208,0.06852395392094277,0.08771995172689301
AFDN,0.005370463080451257,0.04325905193827265,-0.06315411233054911,0.017405336943944232,0.013817520596458698,-0.0034566163011316357,-0.11531674928079381,-0.020625066851850296,0.015799324788888243,0.1832417175656979,-0.1522152384673736,-0.06742942882942157,0.09389472899352612,0.10694015030211913,-0.08166640031497169
SEMA3F,0.14991303285351137,-0.023550083836738907,0.02385329170147156,-0.06253439239374457,0.008902236999931649,-0.022348882965414332,-0.06824009623759036,-0.08941912923953835,0.044101714614036315,0.007751738564496153,-0.030263288849399373,-0.0017081117409511047,,0.01904045576404694,
CD24,-0.028405374136568958,0.05537870173575008,-0.07917951351474543,0.02328359573363929,0.0013414639000712328,0.07602341283477654,-0.036290646820758735,0.07720611050666262,-0.06706616279046732,-0.03747251579322049,-0.02991358180596645,-0.04459072298245516,0.10550175718362884,0.14800943183391244,0.04924414354839805
LAMB2,-0.171725588584306,-0.046579063218054544,0.04428246341773934,-0.03051341202206557,-0.01891322562723082,-0.0793583033097209,-0.306837550443906,-0.11694592576641012,-0.018349994698632324,-0.1512522339696564,-0.3411522852478206,0.04947578184727857,0.046013029945079886,-0.06313246847344561,-0.018053559708633128
ICAM4,,-0.02547427744335716,0.013470042510056563,-0.01713576234115974,-0.03095667192077574,,,-0.018851521358776744,,,,,,-0.0192309869719675,
COL7A1,0.05434736910516984,-0.07934781408802583,-0.04225094199778564,-0.020756878124582174,-0.04627773414776767,-0.002837644686264128,-0.13868560175068706,-0.02215837601407558,-0.022346078016821244,-0.07078600965002528,-0.0943979122123825,-0.051088976686521126,0.10287533255391443,-0.0945861961662406,0.09207515413418073
FGF3,,,,,,,,,,,,0.019859452726913578,,,
PCSK1N,0.24514263488640484,-0.01574547945397379,0.16115461628695354,-0.017501916815489266,0.07482184668706748,0.041001949610977646,0.16469183141877153,-0.10343174277449255,0.07725011372233596,0.4985453687134125,0.4040209940177452,-0.056468396077737015,0.08907496136350025,0.34055286008088526,0.21320574686775132
SERPINE2,0.11625652241988639,-0.058400314022832384,0.05047288587679392,-0.021382360844542522,-0.19613204257463304,-0.07424867926865727,-0.0064678306562456905,-0.01612186921555187,-0.004231581876756279,0.1232742663160897,0.1263244124210197,0.03755371647965259,-0.0035514475441374726,0.11183290494679692,0.06926072450386654
FLT3LG,-0.03011532978906874,0.014684666359312998,-0.00797643082620969,0.030517815727919815,-0.013574829932946137,0.011434131821703067,-0.10354253771216645,-0.040591425580938624,0.0013948379580127318,-0.042694973390059884,-0.1056514016243138,0.013082076505836778,-0.07782637831158803,-0.06870709799370721,
SEMA3G,0.018919905152259442,-0.011971140839630615,-0.019862866659659903,0.012255923125552326,0.03308105088018185,0.05453865682110639,-0.009834630774615332,-0.034500613781699566,-0.024891293038137894,0.12474934720222666,0.09361123682233909,-0.028895956854097567,,-0.03617177534573886,
CXCL2,0.004211341762498401,0.04724417738510652,0.013892706542271448,-0.03099400160167443,-0.07190704674449201,-0.034909073491095316,-0.039469958893569516,-0.062311371988753965,0.03079485747395817,-0.11686162836746965,-0.0582846141256161,-0.007655726618020444,-0.07200084767103763,-0.1635671053399542,-0.0346550620563846
PSEN1,0.047049990728067675,0.03453885291813502,0.004410829166110247,-0.022710138789572853,0.08294352879760446,-0.06812988917646924,-0.1484958028323735,0.003377342119950434,-0.027090750174072056,-0.31148940195668273,-0.15383111990375328,-0.026004845965055392,0.048551071733156044,-0.028763811584936433,-0.13340065171307053
FADD,-0.03293868430666184,0.022222206021597565,0.03257582162655315,-0.0916146819350532,-0.010773831812860636,-0.051884754083788835,-0.24475834504637534,-0.03415394990011611,-0.011131803642907636,-0.017675177684754333,-0.17737020932691347,0.034325491819804016,0.005970272580994838,0.058379546911694925,0.019878162314739403
GAST,,,,,,,,,,,,,,-0.04756415618683658,
WNT7B,0.1990013343797971,-0.00837678774335323,-0.027195927525026954,0.07830959748985603,0.0352967092659974,0.036918504187735526,0.12639363643971643,-0.017570737031782534,-0.023249146755138166,,0.12791570444655326,-0.015859229803196272,0.031249784709039958,0.048778426094477925,0.10612626621105975
LPA,,,,,,0.02183747449584162,,,,,,,,,
NODAL,,0.019124644604479765,-0.0276767647898862,0.03318817412711782,0.0008408331024379798,-0.027794194382794266,-0.10523089131056318,,,,0.006449471297786073,0.018160470834927535,,0.0884356119544644,
SHANK2,0.3061136715146557,-0.0013975953662631946,0.020974899014597353,0.11814897460266233,0.1583401313503259,0.06208434672894565,0.2674650303692975,0.04685220350895102,0.013953126421764397,0.3775524347741104,0.2631695936202597,-0.04396374117951973,0.20969560693432127,0.2153264984681984,0.172388428646665
ST6GAL1,0.21358925172001778,0.05706440616807269,0.028699208862205162,0.06323919799392369,0.047666932503048945,-0.026384926276340676,-0.2132399155403017,0.057981270161706955,-0.03898398394434588,-0.31293589567032454,0.09804546222315287,-0.04170827649844268,-0.034797749961555734,0.15091078526606772,-0.08367786993600952
SCGB1A1,,,-0.026202509323080336,,,,,,,,,-0.020151741646944128,,,
PDX1,,,,,,-0.03574449988332645,,-0.045505954479506956,,,,0.009519169777883512,,,
ADA,0.002836331290766754,0.007101750762232957,0.026836736270723697,-0.0041874556109393725,0.08767460477253662,-0.01710210576510247,-0.20033725322438659,-0.051214027740009584,0.018607480093540536,-0.19891784566366935,-0.11697518745022936,0.04477250951605442,0.03584315957594709,0.003412345121595324,0.11219654617240242
WNT3,0.0034527727419198266,-0.009333912183973312,-0.018148905447513176,0.033620543879185526,0.05427112125193048,0.04357989126554349,0.10409295850119876,0.048787523969148386,0.009177835526347756,0.3264460851989214,0.27831507140881745,-0.044152203534923024,0.09014607835170721,-0.037451864298223204,0.04229242765018735
ICAM3,-0.05445778588823243,0.015172761528191582,0.00700203080680697,-0.028729883851737522,0.050730255859844246,-0.05068899742499347,-0.12462520169688075,0.009157844108151736,-0.020891915581936094,-0.0554600541300915,-0.08293391075545224,-0.07797396939146986,-0.055491452564105835,-0.06682637323752418,0.06620592898854491
CD6,,-0.00900275549250081,-0.011530294084650124,0.032306261697403055,-0.003235780813395206,0.06003314209084068,0.05022803537279792,0.0051224247267521025,0.0001617649721725068,0.010117889966219186,0.04222966905649189,-0.01048961307273725,,0.0097634011487683,
MMP1,,-0.029303505307741045,,,-0.030463701781727668,,,,,,,0.00247482920015408,,-0.06868496627350792,
RLN1,,-0.012950480024852726,,,,,-0.011494715949151846,,-0.0038222663512040645,,,,,,
LUM,-0.03544239036069279,-0.01107083020879591,0.021512349561615754,-0.0226276537295392,0.018371186155625944,0.02522567748503636,-0.17719861444353435,-0.044428049008659556,-0.002567336339945488,-0.12722201181406867,-0.07133975044011921,-0.003864892934575061,-0.035767136128527416,0.06767415640826019,
XCL1,,-0.035957195086685226,,0.059566835397471145,0.01817642339726342,,,-0.02406504695720639,,-0.006433958312665335,,,,0.05085263784769922,
SLIT3,0.32069994989088246,-0.0590926274254399,-0.026006796271936684,0.04212104890594894,0.18523184764993136,0.06468912214264795,0.18753581541827344,0.040731158720512514,-0.009013266441048414,0.17526840595746646,0.2290147073026071,0.025580820696133703,0.13343226203852818,0.04222194668950625,0.2451427648562245
SOSTDC1,0.09973815825712627,0.055004298005724775,,,0.15529541419049084,0.10674990384075939,-0.02299260072839296,0.03593040531711065,-0.01583771788123185,0.2104451565255812,0.1516223971093293,0.022253398809961845,,0.0858080891265241,0.06400107767121982
PDCD1LG2,-0.002569098474419096,-0.03005522228611645,-0.0007371392379440278,-0.008896741284765362,-0.061248937790216625,-0.015512489231091038,-0.08325040847624768,-0.029712174671604273,0.009087849175929254,-0.09779454151418977,-0.07300469496600549,-0.02067794350469776,,-0.032396991955787206,
NPB,0.010207235492839048,-0.024705467900147562,-0.007556254351591802,-0.01888450587560129,,0.00019504434168064475,,-0.04805591797036913,0.011203915383948375,-0.02033452717183189,0.07806597935629303,-0.02530230360920591,0.027813902927105456,-0.018938034374513153,-0.019050183911972423
ADM2,-0.06953031289345625,0.010374182649804923,0.016825645754252286,-0.02702946608666835,,,,,,,,-0.024196674778881187,,-0.03096726422157389,
BST1,0.04253076872428337,0.014961435395699252,-0.0051178238785770545,0.017372325384462466,-0.0593073605991074,0.002372951028469737,-0.22470545182565868,-0.02895603010607594,-0.03146634485807565,-0.13236566219463883,-0.0497531770670587,-0.03458059022866878,-0.05822290136533564,-0.002752452361880629,-0.02283857516057312
ADM,-0.2207431958769106,-0.009675708512521907,0.07980107463475995,0.010952676057644458,-0.15120200984019924,0.0012133682744566278,-0.14299852933163093,-0.1325841839150023,0.03416172882653691,-0.12953917388830205,-0.35102579182519583,0.04540431394264425,-0.002158040112792318,-0.2553135536154888,0.027034220067644277
LAMB1,-0.0689229348292762,0.06373965875890855,-0.021117168441697726,-0.06969995582682278,-0.0695554253340673,-0.07976617909037795,-0.21742553381741359,-0.12005216946084449,-0.03512127900982026,-0.009036635368518247,-0.08975051378947818,-0.039687068868458304,0.03574808914814821,-0.04046724174997831,0.12907642634440328
CD99,-0.22318869950702566,0.010055546591680196,-0.008025645723895261,-0.0389530570592917,-0.2207629724931124,-0.18783060723327533,-0.38619366997523175,-0.10255653834485817,-0.1577184182618418,-0.4625603533487518,-0.4600866280107494,0.027988288116836808,-0.06997435180423046,-0.09409095419629095,-0.13468302708293597
EFNB1,-0.06831064681557088,0.07797380187186917,-0.011972134354904239,-0.010546563597383481,-0.03423143325239009,-0.10789962505340198,-0.12892185131372158,-0.045995800411890206,0.00798132611578411,-0.0376991399542744,-0.1686923028032064,-0.0008090624874968477,0.0314366239088939,-0.04604755410424042,0.06696949497795852
C4BPA,,,,0.02424790502865496,,,,-0.03536837518541102,,,,,,,
INHBE,-0.018864417670653458,,,,,,,,,,,,,,
INHBA,0.1280823103018728,-0.011927119892101339,-0.025434822353267335,0.01875436902035954,0.026151481801156003,0.129551414577619,0.24102146543891576,0.06582036352560401,-0.07488522808289261,-0.07655823437387178,-0.02513138092589483,-0.01732573446990353,-0.03420268756240491,-0.0007334261805341897,0.0929595092988338
NRG4,0.05657232771400626,0.029923291480392265,,0.028593051885544958,0.019422727301918186,0.012741354991637227,-0.002723882889227808,0.028243251894008517,-0.008634511560644377,0.20948271731048712,0.02369514679533822,-0.03116527758022018,,0.05015061357720405,
DLK2,0.17178937129742242,0.006125554920738227,0.030951811605757194,0.018798782676510705,0.07303899504893528,0.08957294670063362,0.01722877209197173,0.010573473694128978,0.03643057698499494,0.1092651023780432,0.18711193924500366,0.007506344237105748,0.04195829566016227,0.03874383245775286,0.093219248034132
CCL17,,,,0.018727913223821162,,,,-0.034584106424442936,-0.052740721443261966,,0.03144818435511038,,,,
EDN1,0.13840964305592932,0.033087750188752846,-0.015053663613055558,-0.009482677844828456,0.04694437819644885,0.013767140392784823,-0.0845286401963898,-0.10995744753049785,0.001352667032587777,-0.0911870073822969,-0.1299202319282203,-0.014093639283829337,0.11364702952540327,0.1576107986865271,0.14002566203106184
