,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPY,0.1134966035883537,0.031139210315394315,0.016580408118059373,0.18019142695730067,-0.00814773148834902,-0.04882888369679675,-0.05486501882860838,-0.08721745056490202,0.029169270544845003,0.003335396268348214,-0.03551728889195517,,0.0725317856835379,-0.02855797953754522,0.013254386434293594,,-0.03868176832436364,-0.00832159912992787,-0.012139494303797843,0.003916135206808742,-0.018762797858653417,-0.0301767060432774,-0.041600678383425425
MMP2,0.15230921211189238,0.020724168030743683,-0.02770875652156566,0.14212187038138824,-0.021926726493874286,0.05579205219660901,0.11335586590244746,0.153122320406506,0.017802596539236385,-0.013838153337731291,-0.003069663908451939,-0.13473455312545585,0.0441475135320579,-0.04397235505620154,0.16442685998445608,-0.005531232263798763,0.09503119424573256,-0.0019496463874757012,0.0684788272632407,0.16494994427788404,0.016682308635804884,0.00828635301090742,-0.07954528776022715
LHB,,,,,0.03658369196417104,,,,,,,,,,,,,,,,,,
PPY,,0.01455287407539832,,,0.0301253164215247,,,,-0.022630688074260975,,,-0.022765093891831588,,,,,,-0.018228573883921403,-0.02367439791685916,,-0.01671198970836406,0.019678144178691823,0.031346809204163543
ALKAL2,0.18467248966930475,-0.035325767411422446,-0.017160593468908383,,-0.024613307110885777,,0.0192356600640509,-0.03341735533519341,-0.023576828867573372,-0.015559306973853259,0.033064332058489514,-0.037917956252908704,0.007324735600444661,0.10916234405017987,0.1965203393296895,,0.04282405945441514,0.02458206334604163,0.05624144364107332,0.06506989665700688,0.05578075177845508,0.04148186164932204,0.06912049467704406
CSF1,-0.10932034767219873,-0.005767765202935573,0.03122221609675507,0.044125837368401005,-0.012438545335320392,0.017388831903431788,0.06624933964244392,0.10250530629587845,0.09443507981491647,-0.028377481252412944,-0.025419243748387867,0.11483055605119367,0.023699615261447253,-0.013257968343190237,0.06026238683279773,-0.04207767243339188,0.03177791942667933,-0.061468748725344385,-0.0033698674262488877,0.13327183520485567,-0.03207577264822238,0.03599259997156431,0.10238167316132778
SEMA4C,-0.07365377465021174,-0.019432424090512716,0.02314290000687954,0.04537203315443018,0.013063380200999952,0.03927417661120456,0.06766879261995405,0.019465751932320897,-0.003962864494002506,-0.028985558856826785,0.010417132010488078,0.08034879911216218,0.0025663038290782963,0.0497756499669634,-0.08180281101511308,-0.009551825575935775,0.06096522579602106,0.0013458649265078084,0.04632204028426336,0.011129836878783599,-0.01628436969773969,0.028735942840370225,-0.007223019252466935
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02299045192053543,
ICAM2,0.1267945684615773,-0.027127046331382115,0.06147072817558361,-0.029113510972241928,-0.0028750801258345922,-0.01091206834117771,0.04475246209815969,0.12347398574582441,0.014692350784488419,0.048299252632369345,-0.005943690212989804,0.09304614621645393,0.005238109322197152,0.018627581608734043,0.07498933108315102,0.008524392067163095,0.06130538603684037,0.059457271804935825,0.08727985704085199,0.03301243598005885,-0.015329737822649481,0.013869180863240254,-0.04776934674849686
SYTL3,0.07940740083548524,-0.008821001716131269,-0.027923428353065247,-0.018351416045923264,0.006887823487879831,-0.03725265131808877,-0.023971086658787777,0.0914085412708254,0.000168158718434918,0.0016199041118738168,0.00047670486875060406,-0.003088841175981852,-0.015305100547642676,0.07438466552221233,0.05040306593411959,0.012085861350650519,0.0390101938882027,-0.035835882878960265,-0.004735185797216843,-0.013303235660521119,0.01151751644620283,0.12512456070442363,0.08268095410888016
IL1A,0.03867135008850378,-0.01260348311945435,-0.034241635620343956,-0.024546875876894244,-0.024525116008952873,0.005714124086258355,0.010277115592170026,0.08336099721107106,0.11209972578296408,0.08500160087561706,0.2136554951833472,,-0.02775318731310939,0.029227267263017814,0.08343861001581059,0.028098228916101115,0.09304684743999699,-0.0099608770719712,-0.0003903123021027572,0.057120965180600905,-0.04165174206861012,0.08330785050566653,0.08455559773481411
HLA-G,0.028231288593120386,-0.014285067074303203,,,-0.02637967074555009,,-0.008005956481128519,,,,,,,,0.08432253546102568,0.0035531336450259593,,-0.04245582442260317,-0.024419112164095518,,0.08125269094261905,,
PGF,-0.02242692585165303,-0.004689154270745244,0.13198441036368938,-0.010097612908902933,-0.038943478551847176,-0.003264113327959786,0.17799725500762748,0.18666847374829812,0.04056423804265843,0.05038810162325789,0.03932609062439409,0.09222447006827089,-0.00872084617179879,-0.03809368424208372,0.050794231537614566,0.08276547482367216,0.09181820166212137,0.058280399162663594,0.05768912295233091,0.0462592008568967,0.04070446681440485,0.017591550055214664,-0.025512937892477012
LGALS8,-0.002461307339596499,0.05515986542256672,-0.05634778827020628,-0.015590941641462651,-0.03641102947603682,-0.037216883882395475,0.08308586845330243,0.051031826538837734,0.013799897516773213,-0.004880328526067766,0.06699653888406634,0.043238135509942086,0.014577076326312572,-0.054502077605013556,-0.10845061600857567,0.12997936740699267,0.0701964052849516,0.04345019043007741,0.0291638907845713,0.03569021563023568,0.057805936407327785,0.056805690318436186,-0.027955924763875456
DKK3,0.11459032539658091,0.007390149465524436,0.01003099651720344,0.02848178811411121,0.02283866266005445,0.03354766585639018,-0.14179462873774967,-0.14383163207949487,-0.013251077743497838,-0.03790087622923232,0.01328408566667325,-0.013075721742693074,-0.0006671536557285046,-0.04560459224707978,0.04446391715561534,0.04290598924928795,-0.043296553053576145,0.03915940438265752,0.1188472920935669,0.13434733773130267,0.011646080189690825,0.03677144396079208,-0.12263636350806134
COL16A1,0.09202782072425984,0.08394192886508774,0.07878652104100303,0.12866273164166828,-0.06264543848390682,-0.003431983765118323,0.011364529584390224,-0.02534014188817197,0.026021935747671858,0.028771927000139478,0.011236606253263589,0.08460478138435715,0.0008984034287164172,-0.013234046850520405,0.03951953271238501,0.004176829170866093,0.017688284257514588,0.050164901157166146,0.05129810970328839,0.12294146916380796,0.0045294112348953,0.049794008649604406,0.06035052562744261
TPH1,-0.0025068572731208176,0.06297655311570581,,0.042289139730642536,0.0563511322699671,-0.014581605855541663,0.0679083190114483,0.02141267850331725,-0.0008074053538960571,,,,0.007148682917164386,,-0.053517508679571925,-0.07592283648098246,,0.048714558115473545,-0.00529928577984997,0.1865156278876048,-0.060179276365126315,0.07866945496723947,-0.0007588758740392286
TNC,-0.03249884011147529,0.03256100575369774,0.04621559187715206,-0.0814178069106207,0.006698916950337001,0.039376136972141956,0.1366441431233331,0.140507535188541,0.024795940862056005,0.013500907325526215,0.036448479398055504,-0.1608666817376263,0.039310500624464256,-0.08254916358216335,0.03110306710014567,-0.06770754420772454,0.18293974553525102,-0.06003272368066259,-0.016270566031677224,0.17073054668707843,-0.04075802914005784,0.10733509072225252,0.0531162545113662
TNFSF9,0.006871434346050905,-0.0175978074195254,-0.016909073872286993,0.08799735654882757,-0.014704688461813963,0.002637071665198475,0.038406036333915455,-0.04719729051977824,0.023392550706098608,-0.03245935597473795,-0.047911584833494156,-0.01622481393705507,-0.03903467943169575,,,0.010650906625873539,-0.018728282307235347,0.009112283520046376,0.001625413643073124,-0.05070823808813993,-0.04768043179794641,0.0056854670208554055,0.015000301753416385
C4A,,,-0.016910995666112594,,-0.009841457520644262,,,,0.016554631281930438,,-0.02284015482358634,0.1916251754854593,-0.02022430041264795,,0.00871865815250363,,,0.04942184469245839,,-0.00010549428839517335,-0.03117759732660362,-0.009539159098129055,
CNTN2,0.037015529717759656,0.039923920107998986,0.05442371993990522,0.16123198001739883,-0.020164554967287498,-0.027334017266663492,0.04147914342784498,-0.0779941640687922,0.04339031992549269,-0.01059623788377729,-0.002088336783935699,-0.02858500042098569,-0.040452534914765075,0.012075029346035325,0.11924354790551886,0.0678028044000824,-0.085678895310369,0.11099287188343726,0.06573321885727762,-0.13520616625745788,0.04377536955040361,0.0909425365349778,-0.05391497428929027
F7,,-0.02914831937412433,,,,,-0.004907915614518829,-0.029472872975668345,,,,-0.024612102267109554,,,,,,0.005595375514514247,,,0.019823759982566032,,-0.02022534028822855
LUM,0.1143939277768013,-0.0034651032876474286,-0.012268265387921896,-0.013618902773345574,-0.030014718932973205,-0.002655861688957032,0.07503543146530986,0.21558211878133995,0.0026731956399643673,0.03672042014736192,-0.00017014034061581463,-0.08199935363443388,0.049867434298287515,0.05067199054024855,0.04701318076994445,0.05169175268137806,0.11348925781930584,0.003291498703726603,0.05889576154071617,0.08081892848526236,0.01925561130977198,0.00043667434762332814,-0.07177556227240817
BTC,,-0.026444476818504044,0.009941512629719169,,0.003720467604242304,0.0009529844216535242,,,,0.026969534598808204,-0.027835902985921163,,,,,0.11444797516675223,,-0.028832097776174802,0.01849934975910266,0.07973297553372602,-0.0039833879869058,0.04020068269078765,0.11733865569443865
APOC1,-0.05107588620074659,-0.05752820989360636,-0.017499718463909124,0.07907798983602138,0.005933218870867436,0.015203073459738635,0.10862026246795728,0.21696768498543484,-0.002573058137607758,0.029758511548679145,-0.022480911367632795,0.130628300371272,0.02159937650802591,-0.017907390535337932,-0.04780462219637081,-0.08918546088241133,0.07492048383941634,0.07408058344564843,0.10167845859215743,0.14686502830180836,-0.006399401893241326,0.05927254632746967,-0.030806322345786105
PKM,-0.06646810790938602,0.03243470480303512,-0.006262127409131864,-0.11764887665919757,-0.0033283923516186846,-0.03015881018206366,-0.03933452102347776,0.005454729988008263,-0.045236743534047504,-0.013069140917056887,0.03979046807004686,-0.054137032646519576,-0.016827857888847303,0.007526244055189446,0.03416466974733145,0.001138982994193853,0.07098230808463693,-0.0800642607633295,-0.10581975866076576,0.11120468613491628,-0.062241190570019325,0.04840350538813647,0.04848709782882898
TNF,0.11605748014262249,0.02320255132224046,-0.000652125071067802,,0.04523984386953132,0.028459255452415337,0.030965487228178885,0.003664545409729067,0.015688273228006065,0.0011796010259194115,0.028045382412087955,0.05432670618409539,0.02998866130027223,-0.05901508327857385,0.022536416039470774,0.023180895525800202,-0.017313007024959068,0.03831071326323089,0.05811583899857826,,,0.08008697662711509,0.009554823859373203
GNAS,0.13555114955444952,0.0053204007691679935,0.046930579610902655,-0.008375524202280948,0.017033090811818623,-0.0008645214786009633,-0.12229661810035905,-0.13831631725542862,-0.09711811659068638,-0.04130348046737652,0.017732848515409343,-0.07827208291327536,-0.0430251586659324,0.030856078810248717,-0.1253648629155745,0.02247296911608967,-0.015376421703768696,-0.05748747862486943,-0.032780925021433045,0.18441779512482606,0.027627369597356802,-0.036704299008288366,-0.13448227246529157
BMP8B,0.07019381412085392,0.012483445484190059,0.027240159954217472,0.1030322949218879,-0.0041692293667826095,0.057799679519086405,0.16375803838800004,-0.0017014810753850694,0.03026409794429596,0.045089227045888414,0.053169200304649576,-0.02890403614580315,0.06312195186901264,0.04856746636923423,0.06721252544192372,0.015951013219594842,-0.06396072723987267,-0.03277372473307739,-0.004355544643256724,0.06378358054258638,0.013188721744114083,0.03550663005870039,-0.045077693139720286
LIPH,-0.03654450252311302,0.03140312535298099,,0.038796544277524575,-0.013981635494034394,,,,0.00537376153519408,,,,,,-0.03375186412003066,,,0.001953179569163939,0.06832278988333909,,-0.015239259620115617,-0.031870490660295,0.06501807630077848
CCL28,-0.02671029897728836,0.019037754158466324,,,,,-0.04652435611139039,,-0.033307158249218455,-0.022312810701445092,0.00977948088795302,,-0.018245797103692847,,-0.07671660343549946,,,,,-0.019813336453049148,,-0.03276825559357308,0.061821305066269636
PTPN11,0.039693071320365175,0.01436725143998137,0.009874331765240163,0.06336547625768223,-0.02341827936360009,0.01574493875324728,0.05248019443016088,0.07792228945486797,0.031894410435203316,0.05731544610712142,-0.03889245933151003,0.024680090012919067,-0.03774591051901741,-0.051870008230898754,-0.03209784961888407,0.048712345307795606,-0.0663123500703474,-0.04906625439530949,-0.10442228891419711,-0.0006671685394241065,-0.018185766662882404,0.012828600784148651,-0.044421651015841036
ADAM12,0.07615816044683335,-0.011226664368220767,0.042867098637560885,0.05516061395425223,0.01730481827010704,0.010295394403805364,0.07976473241723026,0.16288484251002783,0.016941836044280876,-0.021563944457268846,0.01465281617269262,0.024658193575674538,0.047751611690000195,0.031096440376420238,0.027948294241893077,0.04420008206711972,0.13036833112088297,0.007788365009930864,0.005618962389499076,0.16327118560541884,-0.06361775990679376,-0.005480361174231571,-0.046347923643006494
EPO,0.013758780936129977,-0.040146415923340076,,,-0.004450352823602867,0.0048899388384098155,,,-0.02263068906209498,,,-0.022378273100623562,0.021171030672496226,,,-0.04502957789517938,0.06367338756312954,-0.030855314338295265,0.04666204216372153,,-0.01710927007273766,0.014584201410916453,
EDN3,-0.003949267006266504,0.04510285974487913,0.010121675454050284,-0.029376317054836038,-0.03443465350642258,-0.011975533411963233,0.04315549603594106,-0.006565075788433833,0.033286557139719355,0.021885543852622837,-0.01828102872518104,,0.007278420699423654,,,,-0.04054655065371939,0.02385531223805342,0.057359964214147845,0.009400581868484005,-0.044654306675672606,-0.005770576309814796,-0.03842016002999345
CCL22,,,-0.021379551678804298,,,,,,-0.039304973269789115,,,,,,,,,-0.034921570138881655,-0.017030954095168877,0.055146148933209196,-0.01097795091312474,-0.004224901832210366,
CCL2,0.048899677385404086,-0.007312987237211494,0.05607599583379352,0.005023049820245685,0.05981335558139893,0.004223594173050742,0.03652518279201234,0.051046276293895076,0.0726908401771529,0.018754902512694602,0.022066940125478822,0.09676460488686432,0.028913696719455293,0.04932954421337665,0.09481452232374595,0.01698572292436473,0.07340770825952495,-0.06171360585531418,0.036684654630371294,0.049265239093586925,-0.008731153883596292,0.060036592925689705,-0.02148470537109714
DSCAM,0.07180234437713771,0.010781780005027186,-0.011368225372068516,0.09592743592082438,0.03379641229368332,0.006721808444599156,0.05871807854565161,0.05060785091056547,-0.03326490508804524,-0.04088426752446159,-0.0355947209181312,0.051097996354810535,-0.018477221262923588,0.04576851033852602,0.0027834773892249478,0.07204333426732087,0.024740713330406085,0.08446501174255264,-0.012858051890645355,0.016477444301851468,0.026335098837450225,-0.016638466879227824,-0.04295307862038525
GPHA2,,-0.0003213564115487327,,,,,,,,,,,,,,,,,,,,,
ANG,-0.08852611199279466,-0.01022664447601409,-0.012237581586470765,-0.10853501885617262,-0.03535382268649868,0.021690582923004242,0.009957643622849054,0.04319024421972708,-0.014699562877910468,0.016434924193848077,0.001265135174846976,-0.024655461976622377,0.01102971120748359,-0.029902537619216865,0.0008061910104485565,-0.05823415293888689,0.07901350788517834,-0.008482871121755924,-0.047661681626585135,0.07487561719365922,-0.010195866212089498,0.014898421581466613,0.042935421258994834
FBLN2,0.08015135358893329,0.015731889255670713,0.020399111673268803,-0.004401606406919284,0.026359034041878386,0.05574428641391159,-0.01111214356831154,0.017520130853418334,-0.009239913322816816,0.08819911613441474,-0.011296907649886594,0.04827620909473418,0.0020070340438207005,0.04851182251959965,-0.010486123965520625,,-0.051917943802123896,-0.008755863337454527,0.04178066635195394,0.04358531757026816,0.022172338916682858,0.027993905655877605,-0.028038977169784155
