,UKF248,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT1,-0.04673871608113108,0.03091008796477102,0.026709722670914395,-0.02003295577662956,0.051692253131591225,-0.0099276881349547,0.03678521701993436,0.03429759754524448,0.04096079260763111,0.052913252591145175
LGALS8,0.018334540368426112,0.011082640185752266,0.05419230174569726,-0.029847687983497764,0.045197988238023755,0.012116000351861781,-0.01686863765348156,0.06485017280880313,0.050541754385518126,0.0560559131031487
MELTF,0.06851442019587577,-0.007360470151475012,0.03448513903928871,0.01599584072130056,-0.020794311969105698,0.10446681089003834,0.12360654172416034,0.025532568197727482,0.052594889034858205,0.015059466224809026
WNT5B,-0.022361228321199477,0.006888780075975672,-0.026847426318679063,-0.040417271110770196,0.01413721289119469,0.020614064155951402,0.03633021052756589,0.07005896029097049,0.004832801559848153,-0.016818455419064324
LYPD3,-0.026009641071466905,0.11905167661091612,-0.022606582897019428,-0.0006068149768345712,-0.023433800750973503,0.06806170884083726,-0.023726167533532357,0.005706555249233229,0.12525682188631138,-0.03053411640447363
SERPING1,0.005680759258961104,-0.014232554482290828,0.08962908567137493,-0.002999465461268889,-0.023321593424378652,0.044039629578869366,-0.024455308794679866,-0.0055378545491798475,0.0050531870894009005,0.10760722291877879
CD58,0.0070248912507902906,-0.012465444991976764,0.0314085427470572,-0.017566397598850324,0.06263492258300989,0.09219511981382354,0.06706571842235551,0.02756264441329707,-0.0032805901390271994,-0.022319789164955195
BMP4,-0.04393779287457832,-0.031878515860351155,-0.02989038306683245,-0.022113020367703882,-0.03091176539276089,0.004731465432661373,0.1248315859096767,0.0942466513734901,0.05275590834661046,0.12620079501118167
DEFB1,,,,,,,,,0.011770270919633207,0.07276566332376885
LTBP1,-0.023088878293595502,-0.048156723397618326,0.010056922513079934,0.04260260204924911,0.05623823940510314,-0.012304756856820441,0.014041848920272756,0.00435023385032787,0.05075586463196102,0.029626143537504375
TNFSF13B,-0.03454298956082622,-0.014235710390762666,0.10705934087859302,0.02503395576500383,-0.0026884880509346733,0.03732055466056178,0.08074587749806264,-0.009615468657969197,-0.007375802029919945,-0.002807886116495319
COL14A1,0.023840864554260332,-0.05152696947387174,0.061929172751984216,-0.0055469720239732755,0.023683798491650934,-0.012849262899213478,-0.021058071249302278,-0.021574363396764166,0.09888865926214349,0.03573208945046097
NTS,,,-0.01767731395987924,0.004746823547171493,,0.045540725999285665,0.021935121031396304,0.027064828289565537,0.03962310711358147,
