,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,-0.04963928019068479,0.12040964629452092,0.014912231525590515,0.025077670451972463,0.04050891003098932,-0.015426698627344642,-0.009562784997031427,0.028957038526558725,-0.07175390856438384,0.02394168519088496,0.16689740944288436,-0.0733181007735313,0.059817962482571194,0.04931669295306004,-0.01085672536717744,0.4027132394976358,0.18161726244259976
APLN,0.31554103874701883,0.18108883788699276,0.11855612855203992,0.03743769882911141,0.1186743175992951,-0.016414127800233148,-0.028488400171963496,0.004304318073606857,-0.03448504749240136,-0.05272848579672836,0.07770601716672379,-0.03242753913547716,0.12017739949319313,0.16637522698009724,-0.010742966608899004,0.17244124126004565,0.12167903017468111
SHANK2,-0.010247284587994334,-0.05793277276715406,0.01775476379488627,-0.041813743938979187,-0.034309952727923386,0.053014171428936156,-0.037129945518577394,-0.07433103285227799,,-0.025266014914601495,,0.09071146402572632,-0.08721924028843128,-0.13872366690198057,-0.06504174895138091,-0.0007899239808298602,-0.009637149233879969
LTF,0.2650065718641699,0.12591205728861712,-0.023730232335412674,0.05078059210446192,0.08466306965532978,-0.006094300069808854,0.03885417685212892,0.09162633022086547,,0.09177678540822456,-0.15915160859059038,0.10699486753648398,0.22206990203200125,0.12686970183366827,0.17292593518050764,0.06012366744232439,0.3068133324040197
PYY,,,,,,-0.013664486897470105,,,-0.028277961611918114,0.021231730712676224,,,0.04053445186798033,0.026793863987831026,,-0.09063386782728387,0.1304009987213348
PENK,-0.04055804628685053,-0.009222173623541302,-0.052416830328831744,-0.05984460846664846,-0.044960607044073925,0.10922936744615598,-0.00064396741721148,-0.032237386684076434,,0.07084403733811856,0.04545092268616376,,,,-0.034793606468770964,0.009895316373768235,-0.006537223048902921
CTF1,0.025571264712026247,0.03784356324245346,0.04105034535865352,-0.02615322064731265,0.021636201053577973,-0.006885531293041871,-0.020480267666388868,0.0019704031617315235,0.049850402298458676,0.011841586719062318,0.11512396424223642,0.03579205081341234,0.02458165917773408,0.075601707707582,0.055242168721482486,-0.013101550651507428,0.11767673918706502
COL3A1,-0.0929110106818551,0.3061688264552385,0.04281892329805524,0.0736951566747039,0.10249325206476467,-0.029138602440565854,-0.016519925756654216,0.08465604588080212,-0.0038378676667542378,0.12258249209578734,0.09266756390212624,-0.101623263869769,0.14740180063675357,0.3231305121320944,0.18353012435656674,0.44821507276591355,0.03529923667800941
S100A10,0.3572407837867678,0.22587465484000616,0.13317851190292224,0.05061480876487588,0.056173467199094426,0.007473118723369972,-0.0030659810011038095,0.06897246406314328,-0.02295065189435602,0.0637591800955416,-0.09807147548014114,0.20537695044852186,0.3897423625191639,0.23633099805532504,0.32331612130370097,-0.19313602397806875,0.42035093267501333
FGF13,-0.04463457763360084,-0.01113899293288028,-0.02011402645809775,-0.03968031883331232,-0.015846810575876814,0.000645121712546853,-0.00390956411182689,-0.05902773158024506,-0.0132135019167016,0.0024520260580592305,0.1304911783985835,,-0.012670363752323959,-0.13599075225494447,0.04200226744113417,0.053960606189245613,-0.04761654819708925
SEMA4A,0.05545235747035395,0.02859539593398512,-0.017665293711999607,-0.04014627342923305,-0.04140357651894035,0.022980788929171186,8.145392202416246e-05,-0.026015729088168855,-0.031418886872056045,0.01376295756239318,-0.03089986310367613,0.0857620254366752,0.10136509652676716,0.008218387656593766,-0.05702084677890301,0.10411628612976469,-0.10705911792636283
EFNA4,-0.05477061791095782,0.07404470148005608,-0.0034803483674560923,-0.008662204737248567,-0.02915983889773961,-0.01634977090773255,0.005477194014858529,0.027134280682445354,0.008389008350464792,0.02547293186588933,-0.03152431989767828,0.04776100471362531,0.0182139070725177,0.10233207381998434,-0.0001645357390842853,0.04255308145588009,0.0051625577070768145
HSPA8,-0.09729588348598375,-0.08339681277144616,0.06744360539949884,-0.128629341179254,-0.04763240052179543,0.03950252963053037,-0.05320310185149559,0.04214086332583872,0.003898132151581458,0.09131444255272111,0.07185332536934701,-0.048159196954226914,0.0064843059079428365,-0.09489888989989706,-0.10105793090893717,-0.1970760033576382,0.06610256648239672
NPB,0.06670939756786334,4.799078012557545e-05,-0.020533793678946245,0.0023692771482744257,,-0.016298363846132514,-0.025776736525104777,-0.03004626725833168,,0.004938780241956755,0.04440556579778468,-0.00915280724780411,0.03998102416320177,0.040110084214478474,-0.06030647435048916,0.07147582654156161,0.16441322123068391
ULBP1,0.01476380640442407,0.04173450174088564,0.13618244236146776,0.06664688050086386,-0.013766300348945278,-0.0167612648186314,,,0.05806416252301844,-0.0191358753182868,,0.06373542849014367,-0.003943266722429012,0.0451296877274227,-0.020463854889918826,0.03528587208564124,0.17436936949797927
SEMA3E,-0.034460648221519834,0.07919232444204058,-0.0038417171380895807,0.05473622556017868,-0.008195877501922912,-0.03788370123219425,0.039990145396142616,-0.03560875139024515,-0.031946806878293266,0.011367125353511092,0.03013030546569965,-0.007197632794799354,-0.07870839839511796,-0.10207665160147116,0.05260700651009706,-0.11106824757436791,-0.07472140807197555
FGF3,,,,,,,,,,,,,-0.039747636265352757,-0.04493688921373691,0.002560072776827453,,
ADAM9,0.12507420441131845,0.26070048302159704,-0.013421975908832836,0.019491349894583752,0.06671545819357917,-0.02446010947675249,0.01789102807886589,0.0806442545359894,0.0212803249000584,0.05066267158443397,0.20940251514529903,0.1398450781522412,0.3222167281217471,0.2645033005620991,0.1906017625791733,0.16846317527395138,0.3152521685225295
ASIP,0.03918500776329766,,-0.018915194818870638,,,-0.015034617585417437,-0.0224365383869961,0.037292352040247084,-0.023891538627974215,-0.02456710354338548,0.15064572642630616,-0.005817448125647877,0.0757195170705809,0.01350241011341961,-0.01646222188461561,0.039506403817029204,-0.017919895069641447
IBSP,0.10016636436456221,0.22030314402487214,0.10632131013023244,0.031259606880002525,0.1338262063019127,,,0.07793354498732204,-0.03543965084936552,0.12094007338977329,0.03259618709438442,-0.05440324700616511,0.3636719213863724,0.19370884313086537,0.21900504433244608,0.4784793228112263,0.1438674679507082
MMP12,,0.03386696648386867,,,,,,,0.20345777795660802,,,,,,0.0958156004888541,,
FAT4,-0.05501685396563425,0.03334498487591271,0.08980852501263606,0.011010458866746828,0.035688408497221054,0.06694974894340235,0.03893640997129447,0.05128690459766872,0.0075122072225748664,0.022110231680714996,0.07748149348982927,0.04325142500945694,-0.10838870532783557,-0.10168837523047568,-0.048306408221013133,0.053810019053094425,0.17067872565204625
MDK,-0.03769937436176358,0.0489520524468741,-0.02733377107837816,0.09657593055399671,0.05471348040393958,-0.0387975498085256,0.0066128037360116175,0.041205588283039586,0.02611922982017372,0.09105290877501214,0.06308244480563986,-0.09888778402664472,0.2041919049569937,0.15466479513824669,0.040069279613376786,0.21679258806914395,0.26735066793597567
BMP5,,,-0.031019450928666162,,,,,,,,-0.07365771255671649,,0.012496310798854783,-0.12601148955307465,-0.06619890081561812,0.029602922170851607,-0.10503790953822963
CAMP,,,0.1414761288321625,,,,,,,,,,0.09944737869084999,0.10202549663495084,0.14412556918778371,0.038700401135720305,-0.06776354954971049
HSPA1A,0.09791735201423991,0.0919614149275277,-0.04512397807975733,-0.046936228031076166,0.07099885132358566,-0.005796643141906836,-0.023314080476304858,-0.02707290751536851,0.004075980045191511,-0.014418391649804638,0.021564135478527088,0.13227995752586758,0.2651020194636934,0.3002778545131429,0.11131027861772369,-0.179902423159656,0.2422942665970109
SOST,-0.0017443586198960576,-0.02660119282026262,,,,,,,,0.06261700544613501,,,,,,,
SEMA3F,-0.0207848167238209,0.19464981624087524,0.0438394060728131,0.03877022679215967,0.13084508196388103,-0.012871519027383394,0.025327551585233452,0.013980150731349552,0.04392127046676135,0.06661640419915861,0.10978848855686726,-0.06634571298894039,-0.052284126477236126,0.023421368112986674,-0.012963595928944718,0.305050298457339,-0.026181971561143432
ARF6,0.046673143571470295,0.0526714959316523,0.028787927732657904,0.11320737154080573,0.04116312426634816,0.023623753813839937,0.023214990831902385,0.058960330876758775,-0.047032124853226186,0.013228364355791044,0.10672273026905471,0.05482033638199352,0.12425497490743165,0.15114317350921969,0.09561950729592243,0.22271711799774416,0.21529448978813015
IL6,0.1340198525417213,0.1417382240736855,0.124619962043095,0.016810414415291953,0.12922043668852795,-0.02640424872425081,,0.1977063225602724,0.07955261411852209,0.03130711047498874,-0.054346671309165755,-0.0654558510040694,0.11847620351215112,-0.01122359882418359,0.14274795147976274,0.07549533700663474,0.2534472941751109
CALM1,-0.20300247734979138,-0.19511749941820974,-0.13721011056377133,-0.09906023412265512,-0.024162345468926563,-0.0326151629749249,0.024523730574383177,-0.13512430415094742,6.123003189187539e-05,0.015456247055984411,-0.007960405656063044,-0.11032840692791504,-0.2231523847346626,-0.15276758295319295,-0.22810485446552567,-0.12515028652592092,-0.3017722154043216
VIP,-0.048920669405867395,0.025943440676424855,-0.032064039413289,0.006643261779608146,0.03929115630099026,-0.02652285121230413,0.05874609548979864,0.007071524491594023,,0.00546575923373419,0.11152668973855433,,,,,0.02414021841476126,0.08193477001191536
NMB,-0.03410220292030308,-0.09765129355022326,-0.007868616017681128,0.06843416588920821,0.019555070695936993,0.04852752621520444,0.05186391967600785,0.025591650539430712,0.007689730722031773,0.06266496498334476,-0.018612196892832045,0.08960589637653113,-0.22392804015438836,-0.26983029619247084,-0.25447319347983427,-0.20881133554676878,0.16091448792362825
CCL26,0.04671656101457993,0.06621018477758754,0.07162547571283746,-0.017273031572172807,-0.017436802140828413,-0.010146532596263469,,,0.009601030713677105,-0.027074648591530293,0.13817031313993652,-0.015175699187449123,0.18562534163382827,0.21425678326996953,-0.009918379849520487,0.2270503757048016,0.08466771430830301
FBLN1,-0.11206685203420104,0.1702543500015962,0.015977560520844626,0.009413776124240481,0.035369807198816904,0.0009524960340332086,0.013031976409771467,-0.06986753987886274,-0.00833442743812141,0.055353111301554854,0.06723084831227007,-0.1377445607878513,0.11245178003991321,0.1662062625958124,-0.02777041710840242,-0.01835695749692848,-0.19900018693354846
SAA1,0.3232753913538258,0.08528800324476882,0.05658312372008187,,0.09958601252143875,0.029804340775737244,0.020685864868709047,0.12197026320045908,0.1119536285471286,,0.06856147402798533,0.101694919672209,0.6034862983746626,0.5466707296517828,0.4546098434782304,0.20584041725619553,0.41441616170348583
MICB,0.015830270006980666,0.08277679584071843,0.06766951275924485,-0.02887194803209548,0.053592371855541096,-0.022329663654019942,0.038509859462175,0.04818710948440803,-0.02470673104388142,0.04063822070427671,0.11690329592840973,0.026265100984400404,0.08265565435864847,0.08773064399889122,-0.02283768763396194,0.1573862892262605,0.04687333942816948
MMP13,,0.08453268339478219,,-0.016300855428857005,,,,,0.026167047077595512,0.08697457865496917,-0.0865343556974943,,,,,0.09043882965902082,
F13A1,0.30965426929799217,0.10518796555210845,0.04946319524001152,0.035118968768697564,-0.022909464555993495,0.002781838450344538,-0.00815921533979245,0.10089955575882316,0.02353804752162249,0.024884181444828377,0.062019921708573636,0.06848332472811546,0.4559408856654259,0.37796962586549476,0.3602717763983152,0.40351514146378753,0.1638057263947828
CXCL11,-0.10918419943986211,0.04928380950675784,0.009284871448676858,-0.02559763711950547,0.047852144956068876,0.013447704280192934,0.011851596362912567,-0.01611866752751591,,0.04694479016726569,,-0.026685679974827087,,,,0.043519444230413776,-0.034383688902321095
COL5A2,-0.009255721906319675,0.28504769579595396,-0.05815651361779397,0.10893373348639201,0.09315821631678156,-0.006699010223460875,-0.03154010122197911,0.08677782212209821,0.0028118980652838644,0.036534645424407756,0.13693979226868278,-0.014988616682290673,0.04745463727384405,0.12498440082910366,0.14311084544803251,0.46386812468147004,0.08715903312186046
EFNA5,-0.07590162350675293,0.06499066907197487,0.003796599345010753,-0.003521100365190383,0.025597382786913207,0.030951665553019588,0.0493976201566006,-0.0664655876918159,-0.036405800079445806,-0.008159138762047116,0.08872501334033049,0.06620625676721846,0.10093663326261147,0.04536171408119541,-0.0640981982006858,-0.04808417747620212,-0.10957113459619507
AREG,0.08188075485886977,0.10553209069406977,0.02059097353121308,,-0.014455957509195197,0.01573658412183325,,0.08139945547260072,0.0046655839978528325,,,,-0.11133995430887604,-0.10451243998484716,0.06359479797401703,0.35436691412135196,0.049505707516365814
EDIL3,-0.06352603436411819,0.033538687271568134,-0.04449225385713608,-0.02557596729801109,-0.08471431559863468,-0.003229890393163023,0.026600054902896814,0.03292101317495777,-0.01459455588633116,-0.09420389713252246,0.005209316405158783,-0.08606956186994778,-0.030669612309867044,0.014753182382646873,-0.11925320517049484,0.4386769284075966,-0.10565103416291691
CD86,0.05160013634679921,0.1084950756864467,-0.0013610300158571936,0.023258558070398408,0.04843108948422851,0.041281620401572905,0.006691329192256931,0.08799447693489124,0.04269543638900849,0.020715377242725826,0.09871011887231806,0.12501575248434843,0.014477102998209472,0.05243158934868195,0.011784481557303468,0.17645738382317508,0.0675729959240567
AHSG,,,,,,,,,,,-0.04448271378378721,-0.06306148936096388,,-0.07355179811217782,,,
WNT9B,0.0071403169935854984,,-0.01863232464479638,,,-0.012028207103681198,0.04478433720738963,,,,,,,,,,
HRAS,-0.05058418184346139,-0.00043458932640739236,0.0740369069303047,0.01573229661876956,0.02149102540869965,-0.04355554640437092,0.021701494905275072,-0.031674184025368986,0.03701687258954395,-0.03717340330310312,0.0178011488129485,0.02769028562760367,0.002117187499794443,-0.009008527513911681,-0.050990259858819886,0.036883239712701354,0.14592868017419372
C1QTNF5,,,,,,,,,,,,-0.08670456678501125,-0.01879934430811813,-0.07008236622362445,-0.05527906149025482,-0.04212161325127063,-0.1134888511548614
RLN1,,0.006417999593152711,,,-0.015221772931067672,,-0.0364199904807884,,,,,0.06182520082098658,0.050796352980933164,-0.016760843505265896,,-0.052232778611200514,
COL4A1,0.039140903246017746,0.23677990905217697,-0.0004514010766034937,0.07318409147615147,0.1003298920647319,-0.01492687181706204,0.027307514689704344,0.11420922562931816,-0.004883904740662852,0.12644682480444186,0.07191430574645045,-0.07400341832159124,-0.015326941152447463,0.1951146739317361,0.0789852171778651,0.44727162411645094,-0.13366785180998866
CCL3,-0.01804094829992122,0.00867513768380687,-0.00802171958881722,0.05914304228592092,-0.01904842850299986,-0.020005475578259983,-0.0020562995175671867,0.12429357160350492,0.06351388685353103,0.0017901751629546964,0.14218960753959886,0.02308819377525307,0.20627701583656385,0.09802221591015754,0.07236989387579684,-0.2042881368396762,-0.28574572102665974
BGN,0.06581383657466666,0.271193523847285,0.00381978439949068,0.04692493128114292,0.05935201199426711,-0.06668973877557496,-0.02080563378489806,0.10247814810077306,-0.08914447313132676,0.10799501951425292,0.09664325300280026,-0.12467764879148298,0.0892672201382523,0.2918850935242113,0.028749979094221268,0.45255127697031056,-0.09424879643597128
RETN,,0.04141381103321685,0.09404037415699543,,,,-0.03356021098299178,0.03243848343243058,0.16082063986184655,,0.12582551135717834,0.0842501453128072,0.10011347873574054,0.01001071596396112,0.1492762958553796,0.06777473937854571,0.013388306017334694
S100A9,0.03528636898423368,0.26244128747986195,0.14278149377066646,0.020768260555992058,-0.0011118747376058654,-0.050778543071511514,-0.011368085171226039,0.1369678991167089,0.05036239338009221,0.15916125039340145,0.330556163999057,0.08533890570197414,0.39436495165770863,0.26069065617773957,0.3613520877543987,0.10939475789549172,0.2785316219957701
HCRT,-0.012520323800219939,,0.04231791714497458,0.059041631482923594,-0.02283341918056133,-0.014417255066553432,-0.010871863918830608,-0.03024532171600489,,0.001380404111901195,0.0567837020882705,0.020141200200509378,-0.0017903862345050078,-0.0003715674029198741,-0.061009616626537255,-0.12496602485043075,-0.018041705449246888
FADD,-0.004505533470156666,0.0782143599828713,-0.010983991693750464,0.05875855831881543,0.07452115581556204,-0.011432533219334677,0.011549728370539265,0.029023783033828136,0.0023802784658207114,0.05429896714691687,0.0869647964599265,-0.08425433119409288,0.05151441160875978,0.10340725273859844,0.020277184426696987,0.0449400103243493,0.06812132180200028
ACTR2,-0.03258964840260535,0.07521853797720437,-0.007754467149542831,0.024685232047660557,-0.012301436112259843,-0.0785838646078157,0.025917405188612855,0.01742208004050107,0.07369567881582315,0.04657832558191598,0.005547510392494454,-0.030175873229095068,0.16203412230377506,0.1284615895999138,0.04736337948303896,0.30210068900180126,0.16715544600830004
BMP2,0.06259117807981264,0.03512304652471436,0.05089499137157707,0.03867826319827429,0.02183350136756049,-0.0008153016089028117,-0.061726164275665935,-0.04381959397356832,-0.03339747443435823,0.014476821717894215,0.06870059334697114,-0.01245472556153644,-0.0418735125543463,0.04001324593545943,0.04857057313870979,0.26957514162810764,0.37776973686960175
PDYN,-0.04894952780271626,-0.037326876477627564,-0.049132711433578106,-0.04827408891433517,-0.026338558106999706,0.06548299810574952,-0.02303208544320422,-0.03621205443484796,,-0.008658928430041714,,,0.022518701303968595,-0.07995424486872908,-0.0896858546263707,,-0.02236150977966288
CD55,-0.010281729701281226,0.10614875492776121,0.06021833082867166,-0.0306870293854211,-0.05249730837819897,0.010397252969899014,0.016926577792975024,0.01736729357853358,0.04637559653652036,0.0005751844663854336,0.01928378988272625,-0.08329195292435411,0.06842994114333531,0.027227137250137177,0.02675367339618162,0.2750020927386027,-0.040162644182111004
OSTN,,,0.022704601665580672,,-0.011753386899686172,-0.022279487599867344,0.006317667416182813,,,,,,,,,,0.10172382419028672
PDX1,,,,0.040944553422927576,,-0.01543353315464408,,,,,,,-0.09847432251231798,-0.09503959812945992,-0.028043603796788115,,
CD6,,0.0015976197255145516,-0.03808744322299917,-0.01907667852077543,-0.015221772573022185,0.03538792610506162,0.006278984187681852,-0.019734041129037167,0.010284208361860734,-0.02158958789525372,0.02701658932946066,-0.06714917855485888,0.08196319218760952,,0.015555961646557023,0.2275467683839938,-0.10676018283226474
IL16,-0.051689323350985986,0.1101926693654948,-0.0018829661464431198,-0.002795822479769867,-0.003746477138386891,0.052267091403698306,-0.008072562768098056,0.009386799537888589,0.0356014483624657,0.13061705608105498,0.08048647833308654,-0.02158460681734685,-0.029012813024622306,0.04292169108535894,0.06389355397862523,0.044523232645525226,0.006587019902914853
LAMA5,-0.025562207822581846,0.11281800128573212,-0.03948766368121259,-0.001840058362771334,0.08168805336440443,-0.03469342852907076,0.002785487885707975,0.035749795498253384,0.00965917953029595,-0.05336420078298381,0.11970639650031625,-0.0033231639039172063,0.3583554115079314,0.2318379351073147,0.14718897703810715,0.054477454595315784,0.08592411057534613
RGMB,-0.0028644798052638075,-0.023246954868186887,-0.01977555905059207,0.028809720558339868,-0.015389720109479112,0.016293976265608613,0.03265225773493913,-0.0561180416430154,-0.007466604525873011,-0.008785955403710348,0.20217864095705218,0.07017889221916639,-0.07501412422585718,-0.06377506981053241,-0.06293479881107963,0.013961549666977964,0.19073444405976217
INSL5,,,0.012963867417550873,,-0.020199307626812758,0.011480470989519353,0.014101107047691757,,,,0.21381291048063428,,,,,-0.046689829536130475,
IL12A,-0.04871212752084337,-0.01550106320832766,-0.005513960392235197,-0.02640944889443523,-0.0054268301484399675,0.0032612689640284034,-0.009755740698965223,-0.016118676392553932,,-0.006269678309441816,-0.05852014436912073,0.018869502714252435,-0.009620560189765886,-0.059102750975233216,-0.0010786790352800889,-0.06914274719225268,0.09119684311073152
S100A8,0.109856345881002,0.260136756172808,0.0820378456198706,0.025326145164742544,0.032621790430915905,-0.06472148470831991,0.043081116961597075,0.12526697659697203,0.06665540009522156,0.051326683195010846,0.24563373180553189,0.08442931746379519,0.2953124788126891,0.23246158766607605,0.2878580157352124,0.050776579225198896,0.09616127329602082
TAC3,-0.04822510785591111,0.09811559760341991,-0.024104017982651417,-0.06407853113174389,-0.002685869479455733,-0.015716000177652605,-0.041741688850817416,-0.03000792229800005,,0.0024406373260328768,,,0.02276416857078269,-0.04694338259730495,0.002328073157669961,-0.16065922975649044,0.034443005860322416
TAC4,,0.08180344460503186,0.012190385919667604,-0.02093156574430404,0.03514551849575395,,,,,,,,,,,,
MFAP5,,0.08126505060692134,,,,,-0.03492484080581706,-0.019141380317725814,0.016271444377517177,,-0.01790762591725092,,-0.0022446977439171947,0.06038398765302525,0.19235760275432628,0.14214449945486748,0.342845083906681
CXCL16,0.012324711453075924,0.07026856438893278,-0.07577237773669952,0.12350617846050875,0.0846542336757456,-0.042585492874017694,-0.04693869515453077,0.03335418238359425,0.02251894134918429,0.06579665076097745,0.06756162993901742,-0.0024991160109342696,-0.11668482842884087,-0.12052060257156544,0.05195868045570335,0.028884782485541896,0.048718176802747704
AGRN,0.022545410598488413,0.1299816083029101,-0.06855715372369652,0.11204954667574857,0.0970609389416342,-0.006167815776202585,0.017849829639046657,0.0707949783486708,-0.01459197968542215,0.0882386572300076,0.07097091130683658,-0.13796950580722683,-0.18794116177594566,-0.21977058768042165,0.01859828739482627,0.3150383803339902,-0.025972692682746573
COL4A6,0.05023006660393593,-0.016062445379659868,0.057856123971060255,,-0.024100988728203755,0.07234528805756521,-0.013932486468212275,,,0.0014380909739183426,-0.02290416746819363,-0.0004764198967064524,-0.012531752401201371,-0.0003782948578820864,-0.046845840470586465,0.037167297913515245,0.1299026411771001
FST,0.03392628779668689,0.03928859965538471,-0.013383744215524978,-0.055457829056109666,0.0678141805446102,-0.021996585977096323,-0.0013272355237351138,0.023500649111678505,0.07403606111162694,,0.2714161520912298,-0.10123275235202629,0.054031200941161144,0.028764957180262844,0.12224975396899952,0.27523185940461586,0.2519730356965122
MEGF10,-0.06586308612949002,-0.08193732279433949,-0.07187066673636909,0.13851710472983314,-0.02830119616726872,0.0073227019391396645,0.008766718485836978,0.05548993737571845,0.032044095595706715,-0.04651088045996461,0.026972374516703496,0.14440945274500433,-0.07863435416773802,-0.10381928858702702,-0.15170092001320282,-0.31720045553226395,-0.15347057812266912
C1QB,-0.17713689471027902,0.19777245166898855,-0.0747712138060481,0.04411902508894762,-0.008186757697035625,0.04788863159470699,0.05748997232816116,0.12208549520091477,0.017428437106452505,0.06911848264766147,0.16073391365205877,-0.06406546385548692,-0.027024832806522753,-0.0955060900305988,0.23844334469294381,0.18965709903449038,-0.2269168259047742
HLA-B,0.07594170998631644,0.2732999361908614,0.041815010417204194,-0.0036411444015849418,0.07737622463421405,0.06413224616928771,0.016060703423826216,0.13800839424454175,0.007902132073722206,0.10136277368410124,0.06747265640817952,0.1514954254581703,0.5030910853736826,0.4665712264205285,0.2791044242220986,0.316442951856067,0.06354577488959008
PDGFA,-0.12153499398600154,0.0905450525662848,-0.00019943931438402783,0.08076741892896627,0.01289988901783783,-0.03847329660567542,0.025439707425028386,-0.012185158842506394,-0.01778861818641153,0.003060779371155534,-0.06951125705151093,-0.07150546044512113,0.16025800561116682,0.22693999485067837,0.12390956949105053,0.25209952473637187,0.0874980016281822
LAMA3,0.014421839760539535,-0.04915624792308324,0.05527006300698033,0.01690122113179106,0.011952154037341227,-0.02319193928583425,-0.017841547243164564,-0.023173659421448504,0.02477080914100909,0.0005500097176760714,,,,-0.08386776994074437,0.026294663394710895,-0.05487267092239225,-0.012670697526535827
DKK1,,0.043593219351036654,,-0.017273031572172807,-0.021667820863775913,-0.0253424320344707,-0.031056813470098872,0.0054630781824272605,,,0.06850731444324361,0.1731250309873399,0.23574827662631223,0.20315432212186563,0.20744025384167494,0.3124622926762216,0.2858713520480108
INHBA,0.035737599285620605,0.04201997447071325,-0.027467560779905316,-0.03200252681297255,-0.047452415068148894,0.042153602948499076,0.06576128596268231,0.0037307592577431764,-0.047478139012620386,-0.01445252760502379,-0.004170318752154144,-0.03963835166423546,0.040103326516792916,0.13732011669990357,0.05684708170074038,0.20283567543610345,0.20462519077310892
LEP,,,,,,,,,,,,,,,,0.01097687682450286,
IL7,0.043126862442120384,0.03810200518824031,0.036345790646198924,,0.015405553124925036,-0.02277455957735179,-0.03850936570854561,0.013024142708194953,-0.012410653398374133,0.043342128592997055,0.005445211946866148,,0.0912244537146006,0.006374085292753321,-0.013103126587334193,-0.06571104721943707,-0.04097772625995187
FABP5,0.09063450170061342,0.11159710445950372,0.08725544791479177,0.109627980633602,-0.06645978434626407,0.007236462416304435,-0.010854792701689306,0.0771325293812552,0.007009698916009732,-0.01495940668089153,0.1917922770663174,-0.11977378111519602,-0.0888597268308625,-0.14857321209566784,-0.010810445579419382,0.020515160622272766,0.2696306156943662
CCL4,-0.009577664906751106,0.006184164694502462,-0.06544403653434093,0.050573147154022176,-0.016764314002394143,-0.033848513483484235,-0.011541358554752423,0.118300885497594,0.027439466673878997,-0.05532813429332615,0.11501722381303707,0.05469506723527448,0.10884730294188656,0.10815647485936726,0.09448761356029566,-0.1684505063330161,-0.1946239946432858
FBN1,0.03636874297096543,0.16636403259020188,0.005520126782821674,0.03309608935158173,0.09561408415083235,-0.0326146879668056,-0.003478997699958463,0.057893045869174715,-0.024010610755531594,0.045554038562504916,-0.007092372181710112,0.016320683761585176,0.10146508674326207,0.19090823488899633,0.1333627302765843,0.3535474105365767,0.19900220002808927
TCTN1,0.0028144137502254724,0.0845100108895492,-0.07987737784325281,0.06400032809428999,0.04180900225586558,-0.029033286177098803,0.025313584626510174,0.08056192334252443,0.036441396333908645,-0.012932533786078716,0.030848447537955098,0.020142521577359563,0.0329458925424171,0.06779030134337556,0.04727356582054319,-0.09433771985342912,0.11004381620941513
NCR3LG1,,,,,,,,,,,,,-0.05405680228181588,0.0026742354281622987,-0.017451993865770354,,-0.03251579703334477
BMP7,-0.1855388311669642,-0.1588475248636249,-0.03779232910774354,0.025973836914089412,-0.04787243809086241,0.006159105002921644,0.022167694613542142,-0.060292756031020474,0.010349024505095396,-0.024915380832548337,-0.009066888896384141,-0.03678415097234022,0.1518776165405061,0.16535344901522028,0.07763220102493375,-0.344756229950656,-0.09506028875849701
NLGN2,0.08468252334509374,-0.032118523054249774,-0.034098321708637344,0.045522024056614215,0.07000454407975101,-0.05125710371493968,0.02144196834830756,-0.047638285907907627,0.059329725475479066,-0.03564137487431734,0.04353469823654646,-0.0038370641947847862,-0.1205227233066815,-0.15619600126981084,-0.09007693614884625,0.018340973984050504,0.09520652448472353
CCL25,,0.005425299538726168,-0.01297156031219682,,0.01288282829634001,,,,,-0.009166607330108068,0.033839114255206124,0.004097191482050185,0.03631817191949873,-0.06329913532394482,-0.03922074537483669,-0.009419581258910221,0.022397940993083048
NPNT,-0.017823109173231357,0.014042201866557052,0.055107676386224616,-0.013235665350283152,0.011836752928268128,-0.053815793691113306,-0.013304877872056193,-0.013832648847254546,-0.015749511658233708,0.024416359155616046,-0.04590491593647049,-0.0278217497477238,-0.05721648466846754,-0.029224220110311814,-0.16128017598563904,-0.2225068551880395,-0.23595702975681954
KITLG,-0.0771813839370403,0.11346506627998677,0.007597291464864831,0.05410732134536375,0.021704380365983475,-0.033988009676082155,0.026328838243671996,-0.008986450873880872,0.006974575125380979,-0.002946227407527298,0.03381792147318449,-0.009426075600726329,0.062212717990521506,-0.021271744988873444,-0.06653348628583279,0.12346076168460919,0.005797749637243784
MADCAM1,0.00437022782361417,-0.004674131206621942,0.008207317807124487,-0.026409451846502154,-0.01827509567937823,0.006694522652501576,-0.021395995137346076,-0.022833015142342723,,-0.03002139123639205,0.013135687313338173,0.010175888339930966,-0.0429155884688987,-0.06517791038649234,0.01959187738932281,-0.07605653321137242,0.020934981261337245
F12,-0.03148988288562486,0.061938798793386755,0.04311254016331791,-0.01607005226017998,-0.016114968379009907,-0.03668535631470346,-0.028579608573258714,-0.05786784658776454,0.015977648801035704,0.06901895668044931,-0.0373506504129145,0.02126314521675583,0.09541529456431665,-0.02091707636674164,0.009169131659936252,0.08072643502725202,0.1104299725998231
