,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
ACTR2,-0.0657391322620076,0.05143224506208323,0.05163089074901121,0.023734496985755627,-0.018609196872311974,0.03451996499179128,0.057691967861849124,-0.02805025732870546,0.013192195282952181,0.005140090452545008,-0.1300960813742734,-0.022635561100424986,-0.010204117413844955,-0.03291047296751016,-0.006698969539588045
BMP2,-0.018001775287382105,-0.019054588820474814,-0.020701064039355316,0.008196193865732507,0.00806388522026087,0.04468202221812389,0.004367163527635011,0.0004908282826743307,0.04269314410866084,0.035752440339086214,-0.059808944081697055,-0.010615412091797267,-0.03213627315346911,-0.012088295684276216,-0.02636538106559772
PDYN,,-0.016741962569624378,-0.025167453332715792,-0.04213371488986978,0.0016002455321898776,-0.08411451394792625,-0.02072195780460916,0.05477176052289178,,0.0026781923888706443,,0.019382471529201303,-0.004897406932207105,0.011022871130008204,
CD55,0.06863885641714526,0.012825318984304477,0.01541022840244134,-0.013304474270125193,0.04894431119068389,0.023414762046953693,0.018158378171321748,-0.008031194276741994,-0.025703778504969643,0.05816601130152913,0.00181777790660602,0.047451136262788574,0.08913303253247873,-0.023352209933600983,-0.04029618187954864
OSTN,,,,-0.02292256753584196,-0.016418605077124507,-0.018699062472668188,-0.02199626512130259,,,,,,,,
PDX1,,,,,,,-0.015237338179626091,,,,,0.12622484364742886,0.01684354345718299,0.02200735971977931,
CD6,-0.02737562500701033,-0.003006417480195526,-0.025105568967046167,-0.022660515288330144,-0.020652649769669552,0.040054491145613255,-0.0200946030256164,-0.022514879600800557,0.008847186178011938,0.03490112005183899,0.04379688508062793,-0.024279845624270196,,-0.025350352077369426,0.038731715976283054
IL16,-0.024979480827399324,-0.010809253479419047,-0.005309849028875688,-0.022720376539552202,-0.02098149337469162,0.06764000314629146,0.021457386845367094,0.02603000956012788,0.03260183133326918,0.013408689080484607,0.011794511106993852,-0.005469096018595412,-0.04097644069604452,0.04043056376480873,0.009214229534737517
LAMA5,0.08028854742606148,0.019344129253912917,0.04968276668424919,0.002587802933318732,0.037613782525826804,0.07329759144669308,0.009239030416536769,-0.012911640682792276,0.023295975890425685,0.049634125980018484,-0.0875408805968353,0.034647444598415456,-0.008612751283904622,0.05878244542411478,-0.016279694585540478
RGMB,-0.061356194555271824,0.025507433342780963,0.03931018803001001,-0.0012672779502929381,-0.01543514089793752,0.044105591920345265,-0.028573922288913214,0.13640136792090937,0.07216082315942723,-0.008035148793687058,0.0462117111993783,-0.05344791312681464,-0.034419609458389074,0.02993260018920357,0.034673253284972685
INSL5,-0.0162687223862601,,,-0.018974517977372738,0.08523667405675833,-0.007179410512032494,-0.01819045911898271,,,,,,,,0.03678753555028441
IL12A,0.027662487985765875,-0.003770880548898391,-0.02487248479203102,0.0012438543720497885,-0.007324928806116545,0.18109888809021818,0.037580543597564464,0.03979757548605382,,0.09000962996850867,-0.012133118459504712,0.005337608968241253,0.03697487153431672,0.053279768986056554,0.008878065671318588
S100A8,-0.017350296007023945,0.046750759979563745,0.020340469652765057,0.0465268788476895,0.012925132672206442,0.14133661356315919,-0.04635646651827547,-0.07260964069438526,0.008168947212622839,0.006980757846964481,0.009350614540076336,0.01822890087001315,0.0323031755351213,-0.009442686691634762,-0.0042766909906010375
TAC3,,0.007629389112307158,0.037094415009589585,-0.0236092528497431,-0.0009827069655834264,-0.06490833262251161,0.0917434493200839,0.10942578004915705,,-0.024977965859854328,,0.03558817426399492,0.06269182346012506,0.056186173546120786,0.02468719879014856
TAC4,,-0.03723673345330051,,0.018420674378410586,,0.008539599918550507,,,,,,,,,
MFAP5,-0.02576864209889366,-0.020609365266364914,0.02754515181632004,,,,,-0.021838703508760608,-0.011869326165274568,,,0.04647409563506632,0.05524700918346269,0.022190535380081085,-0.04999319423143653
CXCL16,0.019990685822755996,0.012617668118021045,0.058595840426809084,0.05156031426721692,0.010632788655384445,0.05916779624722755,-0.02734242021495356,-0.05086256939805303,0.026825270060100204,0.03332946548816872,0.09062439239084176,-0.007983667165589193,0.040044365395715015,-0.03413080822145632,0.03077906654337061
AGRN,0.06275385999893622,-0.048094786898507394,0.04541943095916602,0.01078981229724405,0.04460966490145012,0.09981589877695969,-0.014449925706033073,0.044662757533866705,0.01649785976537674,0.004885060498108388,0.006879855067311324,0.051544871394797916,0.015213944249758202,-0.019903483227004512,0.016243199233998095
COL4A6,-0.02244706710628567,0.07769769509039824,0.039534792464241277,0.06026088706924367,0.018891671220968662,-0.005440512027777561,-0.018273248478024504,,,0.0493839227030085,0.005619346478007903,0.05386777251802841,0.01664967825171273,-0.01620555733958753,0.04207941743461956
FST,,0.031566560465229446,0.020556783326312278,-0.012807173000004909,0.008831716421386778,0.030656738799836308,0.027995004863547397,0.07857919601775616,0.12994964849634533,,-0.001189174593059082,0.04667343328921561,0.010063042931122243,-0.0368510616502848,0.007442848458975391
MEGF10,-0.04751503178127477,0.01832218843278937,-0.0061652583975283235,0.030869531409493528,0.06631491304147656,-0.020264430638730558,0.06587086935136839,0.059666530082342455,0.06347385939720183,0.048889294630888404,-0.002054271412369265,0.043615222581549956,0.04493399083600475,0.06707392567515195,0.10162401261920447
C1QB,-0.0901404726481693,0.019294354827552096,0.042242123184848435,-0.0209472360535892,0.029236158501430628,0.08565748478971145,-0.06993966878947847,-0.04120189372357644,0.0218095446721961,0.03791607721929856,0.0355451960780507,0.013003171917409217,0.01214342818202366,-0.030811564833513518,-0.009510640285485275
HLA-B,0.0567815827099805,0.06351752151301834,0.0029715327550510298,-0.018231104354111082,-0.05800328315745657,0.09592122805349688,-0.014950895016149377,-0.05304309075022794,0.009508409096822698,0.016692280842610183,0.05024213812448653,0.07617267269975839,0.02756742872859544,-0.04513356040860061,-0.035291837613533404
PDGFA,-0.05436007622119795,0.010179788966492465,0.03611548457135383,0.02206126552274018,-0.017928372402155345,-0.011872181191800096,-0.007265048812545261,-0.009816713309712656,0.047012750272618406,0.01199475986434053,-0.11543655036998261,-0.004593667459727569,-0.018940406613357285,-0.011209520106006628,0.04029340409381689
LAMA3,,-0.014322052320247403,-0.019425962109674524,0.007522973546827433,-0.027015812196422555,-0.02297034091451361,-0.02289711749077213,0.014384624133201513,-0.02645242809845852,0.03724179164250212,,,0.030178754107765805,-0.020995242161374123,0.01657884918068063
DKK1,0.010826753752368063,0.060518220081697396,,,-0.047278693315561955,-0.034472440959903,-0.015725910447869914,0.08419240995321041,,,0.03127451926982567,0.07929459498930694,0.060348881922366135,0.003499067773692669,-0.07014577431632278
INHBA,-0.02091068117465239,-0.034794690319209245,-0.01345805762605548,-0.012556547835635687,-0.030508322381397085,-0.05490372112877867,0.025894836777109333,-0.03573314446881018,0.0298759047806416,0.04649964810965872,-0.003050644194703836,-0.023405021596899427,-0.010575922565587583,0.024260030077800494,-0.040336313746805755
LEP,,,,,,,,,,,,,,,-0.017837385574590234
IL7,-0.024932111973050165,-0.01926598376089179,0.025647964389553413,0.013623177003183395,-0.02842893363411454,0.07010570967416527,-0.010024465068216576,-0.019685317720399338,-0.02239877499652529,0.08196452293667764,,0.06248438995180055,-0.03275750661402413,0.009733952406592366,0.056944463602995085
FABP5,0.08485751475849904,0.020674863602414304,0.027343365680609008,0.006341733294198057,-0.008391725896754888,-0.039662568117792375,0.003919454070116598,-0.05667361434615408,-0.0031968914618923255,-0.006961487656177024,-0.05489867385038715,-0.02257784732220304,-0.024366669358420516,-0.0035445832872487057,0.04922073864783687
CCL4,-0.010449022926534008,-0.047125055233965735,0.042157717691392226,0.033793977671945835,0.019254297850500184,-0.006795947184760252,-0.02477188112402189,-0.0335660961496801,-0.04391344945716652,0.02076902634965133,0.01381857569451761,0.14476209493052333,0.04672591082975371,0.03742365181580617,0.07421759849068514
FBN1,0.008134590215820824,-0.029891855503705527,0.02383399250590583,0.016865950068027217,0.042596429635424246,0.09018315091341428,-0.0034317743673233187,-0.03876906778801878,-0.008006199549402305,0.03550085273377581,0.016382827449205176,0.07959298542264906,0.027603663239693498,-0.013041070332133567,-0.0588880313500891
TCTN1,-0.026271551953447606,0.03808302721658714,0.001141722519599273,-0.007431654506922109,0.02792824787471613,0.09880629775620942,-0.045228934821779296,-0.016631214082586415,0.039974980698263274,0.02238956956011787,-0.025624082484827164,0.04422708884632349,0.06225954149809657,0.007314604358184874,0.08167105175198001
NCR3LG1,0.1460815916724048,,,,,,,,,,,0.05809548734673955,0.0060613810784679095,-0.004669344942854009,
BMP7,0.03808039877147892,-0.04226605496874112,0.028844762992874293,0.009727104793114396,-0.0032502263026406232,0.0664235786620119,-0.034871357639737845,0.014103271610839635,-0.043596503391204806,0.044196357001842115,0.03289007896743763,0.027647434988616878,0.04184296610085267,0.024901894065951738,0.11942484910011111
NLGN2,-0.006307212814547425,0.03629745230625919,0.01490358972589574,-0.03975802012977519,0.0409350276259627,0.07091525061030308,0.010372827290307607,6.550910170105474e-05,0.014349307483669367,0.005830734174245398,-0.049778276167014045,0.029365761493282395,-0.0007127239621604692,0.057365962733831787,0.05817201201125029
CCL25,-0.016268720238504113,0.021206381648133973,,-0.018871706637926287,,-0.022455039456379684,,,,0.07662675502426719,0.023247660125525312,-0.028291790656811613,0.009258549451814087,-0.0284288643132009,-0.011657463661587455
NPNT,0.04937045251473626,0.06557495468996183,-0.014141704696129272,0.000911676454261657,0.004269010470042032,0.10346437219802754,0.07202635375123217,-0.0547016966964156,0.08361509677779556,0.0046228287210954245,0.02112667205344932,0.03238333155905182,-0.0048270362089784715,-0.041545526149338055,0.08822644630800178
KITLG,0.04119964733063859,-0.04106214030704764,0.07475963133435162,-0.04819291226992414,-0.024489366369075862,0.015919551460152167,0.013082934559462519,0.06925628018352087,0.09446833036623618,-0.00042773800581403886,0.03171364284833402,0.041750164610838116,-0.023678339447368572,0.03945541555614153,0.029926800945805743
MADCAM1,-0.016762081127543633,0.04452028479164901,-0.01227086727436795,-0.03167235043407402,-0.017160921603598493,-0.029074781483778647,-0.01994196994485937,-0.026050548060157237,,0.03688215543479111,-0.011715897544357874,0.044151843234787706,0.020966702808029737,-0.0193441823659164,0.11826754359813084
F12,-0.033946663531174155,0.011275668013369329,-0.02130742324738121,0.020894465570863,-0.01906234637059861,0.008413438243265618,0.016341223938357317,0.045720478081971244,-0.005093875658694646,-0.06611913975959613,-0.0995942841956303,0.028562504970591807,0.004360876464063606,0.0534537015854284,0.03515185921578043
S100B,0.13894154218627647,-0.015606183543121,0.011557594077571213,-0.003120846529528098,0.021330017230837384,0.013274806067459932,0.034334377774736594,-0.016766978426493134,0.04832897449757593,-0.06788285652364613,0.018610853582037516,0.059944146926047784,0.025000926223572466,-0.04081102919304596,0.1414698986924916
IL27,,-0.005222802336129634,,-0.01210110294039905,0.030925352378773203,,0.0739158201470461,,,,-0.04614561220826138,,0.10857161523101143,0.0651039043862486,0.024638848754998263
CD99,0.1157774012108635,0.031247242016233735,0.003933463225881011,-0.024848556544170418,0.018477759375931078,0.11423941179113764,-0.00404881701056121,-0.06508759816985123,-0.08070431129043583,0.013093136897670294,0.03680065747841272,0.0910768732249175,0.06972139984381603,-0.0035349911782209236,-0.00818144973896948
PDGFB,-0.011941250083118018,-0.042970135845895784,0.02632038546184493,0.03166464445469698,0.06535949523609966,-0.003529810476900448,-0.029931068728522532,0.0068507568925606915,0.027155500610890962,0.06370410536304498,-0.0025506128796140143,0.0579809850696429,0.036598665820928314,-0.025889569667789967,0.03855573128432668
CLEC2D,0.010160377573048565,-0.010812400393608744,0.0009747605919834058,0.01836477620022818,-0.013856039418294486,0.08231906532983448,-0.025956027700270633,-0.033664805154101564,-0.018093094520635653,0.043905559604377496,0.026952519943742655,0.12777637870162423,0.018159746353612432,-0.05616430036943376,-0.052282175435990653
F8,-0.02043516582965406,0.055968192416837426,0.022100942145520785,0.022406299945590805,0.010708061841277946,0.04047365518627439,0.03232552230449548,-0.035736821004601016,0.005710352335259808,0.02709999234131008,0.010242831966330313,0.05798920899051398,0.09193024990022944,0.009199248229207672,0.12257322786460424
C3,-0.09124164204104881,0.03662205568123775,0.0067227234153252715,-0.024005615471671748,0.01756694511771435,0.11369856169740856,-0.011644533400967192,-0.04013444041940149,-0.007354913615847056,-0.019146134867066247,-0.002152148293224599,-0.04219996589567931,-0.025533282974089612,-0.038520208581654024,-0.06420218073917548
DLK2,,0.03305069804055875,0.13019955651760345,0.016991068817184426,-0.026516283271307083,0.02231684387002085,-0.028325235657190317,-0.03435180094560425,-0.010742379560952451,-0.031506636321371705,0.022740562475842312,0.01196926554265575,-0.015431667392194924,0.06317453631937855,-0.019857159589534906
TSLP,-0.016517127195164526,0.012178429589782068,-0.01386425707157328,0.056193645600389475,-0.03945656317430467,0.0810693537777993,0.05259765853942081,-0.019685326683242046,0.007061599909056215,-0.027346921795619466,-0.016508045987779545,-0.03291987932208411,-0.018445983270455234,-0.005812939961223463,-0.005952581626798637
OSM,-0.01576086073777359,-0.02036752187638611,0.08475727381620145,-0.0365936522684063,0.02938746892662111,0.13127968719680982,-0.034460327426068256,-0.03696080829394649,-0.0012669477862046633,0.03247912632722662,-0.029177971825781298,0.03341900890254625,0.02273945762151789,0.08629400457896931,0.02444818485219731
PRND,-0.016762079039208455,-0.021398027806079183,,,,-0.019545208440565377,,,0.02881619174817098,,,,,,-0.023203110956205523
SLPI,0.029222740018835305,0.032811179873696174,0.03680658733314063,-0.024505198106190812,-0.022163051170037737,0.08848080125209619,-0.036735406655638486,0.011965270207608061,0.05761504864299963,0.03462197936412891,-0.02524101502436319,0.008459656541209067,-0.018528488264569053,-0.0013766600795715894,-0.06171115710749571
AFDN,-0.0704103828079304,0.018206491079167157,0.05898342781315548,0.022227174431291866,0.1254502575057701,0.0881138255160922,-0.009132022351449632,0.0917441994525958,0.05802776652187985,0.07195209055448679,0.08605708626419507,0.04100853386989497,-0.02192278837759908,0.07760212973398939,0.05772386077479202
KISS1,,,-0.034742238984114195,0.04883706144817854,,,,,,-0.009048535179366284,0.014391224540162806,-0.02840522268281198,0.002166266244212616,-0.02377788735011336,
ULBP2,-0.016159835176437303,-0.017170118703910737,0.09240732001740734,-0.05331365218358923,0.026742081183534577,0.1332951253769543,-0.03236319196530266,0.08393492677588896,0.01252071200181356,-0.029235092278204818,-0.07137164850662486,0.05345569637780262,0.05626344792894323,0.02596188547894251,0.008910351402960185
ICAM4,,-0.019226971843284188,0.11061890834021593,-0.011085491668659643,-0.013971886125249907,,-0.014743522823562862,,,,,,-0.016918964650267956,,0.018043129467701903
TDGF1,,,,,,,-0.010984024474772354,-0.02485322530639624,,,,,,,
ANGPTL1,-0.00786483565225885,0.0031622964286060393,0.00827849648653876,0.009611948404779525,-0.014619971395094605,0.019311531411535448,0.03994359687397905,0.03288389159662709,0.032790150360689635,-0.006146554346135472,,0.030606543999655334,0.1308421953814755,0.07947828215463265,-0.031483300006110625
LTBP1,-0.039145375284956783,0.026585972562166178,-0.005982566702754768,0.04348421656647934,-0.037451009634082114,0.012960014600708423,-0.04003628758469322,0.04597267712959475,-0.0807345800021141,-0.03103277124807656,0.10477049821834873,0.03282886024764581,0.03869141401097416,0.019792550119519595,-0.007916955624084406
CD160,,,-0.015745426023110205,,,,,,,,,,,,
NTN4,0.039737977075211574,-0.014090818265794496,0.013520903438270292,-0.0027357542021875614,0.007838512285685027,-0.034680672364025056,0.007922332529209066,-0.0344116892344042,0.02799581991933008,0.001276771394964389,0.13589720326443908,0.1491645370055145,0.04106418731695486,-0.006269207387760357,-0.013964261914108819
APP,0.04279764806047931,0.00044880832250739804,-0.05381776622180284,-0.04982620707143928,0.018815890300229555,-0.09553762886655962,0.004802768148983986,0.07638714224095355,-0.03676782819944002,-0.08544124720690079,-0.011017461042051487,0.05438606791597487,0.042115481896257835,0.0017771367552740188,-0.022995333193669955
RIMS2,-0.016762077646985438,-0.029427337457940152,-0.006268484661503153,0.018242409469331384,0.015508087353839168,-0.06987927087551182,0.014198779979753235,0.10557180282220292,0.07619319005026459,-0.018898045007557273,-0.023170708934535607,-0.008840746557675585,0.02142664162470127,-0.023584196713625914,-0.02192134360635479
WNT7A,-0.01724216653796703,0.0943912064130163,0.027736606756340657,0.05735601970396892,-0.05013208414455286,0.04372423792027725,-0.040449767422922174,-0.023292840863594618,,0.04731077208933236,0.03204145379096571,0.07135341498706693,0.1265028513399098,0.00942238939656925,0.01711736785034425
GAST,,,,,,,,,,,,,-0.019285195323905532,,0.029485548682403193
GPI,0.041638232624787656,0.05046333049860536,-0.024831434313846948,0.012825189015057359,0.058728562512075505,0.0016314857886172286,0.002342309859132834,0.07274719597750749,0.0069240931613203955,-0.03802255419478892,0.042327962644893705,-0.030135737710022977,-0.007076296015132206,0.04592169445081374,-0.022515821618445817
IL1B,0.11509116783372429,0.01797822220984902,0.051171574001686364,0.038318112031514195,-0.00968550966775926,0.009941986549691527,-0.02993217306486548,-0.06803267363683302,-0.026051359311112184,0.024259717999075947,0.026967758568223657,-0.017851266601926964,0.010744152023234404,0.013154012535544407,0.03099549358494963
SFTPA2,,,,,,,,,,-0.01863436324101219,,0.2143926177841299,-0.016664991699738948,2.0449392132906743e-05,
HAS2,0.028524662335852297,0.03419428448331036,0.08266297801568445,-0.009755444592525175,-0.004419404396570734,0.130434695055737,-0.02743859962387994,-0.03450736369640265,0.04637431892892431,0.026713707142229287,0.05750434832481607,0.005443467326496782,-0.0639693859567293,-0.056189868271006194,0.018389563667161806
IL11,,0.00612624095899296,,-0.021401411854849426,-0.014407026538019821,-0.029793648302000337,-0.024873492640912553,-0.01968532226870605,-0.019875393153962927,-0.004292146187145469,0.08113021433646196,0.08173951215745004,0.005653611627921319,-0.02380000005472744,-0.03695644167847555
SEMA4B,-0.013454233562862298,0.036216878555353875,0.03529802525345727,0.03426394527907676,0.01226357124626799,0.10733807089406215,0.0010894158927564148,-0.026052173032366906,-0.005209457484761125,0.040020318437870635,0.06762731948653299,0.05376980259325192,0.0014110545749971817,-0.012133198435451308,-0.004432486567439141
FGF12,0.06462981460954553,0.04518544874219138,0.029921128081669364,0.005370206899274315,0.04269101806184603,-0.10045006653329558,0.005719294922015952,0.09619007846325339,-0.014655588121416605,0.0022801102333453557,0.013122203829892933,0.015838215871793626,-0.031829250968921564,0.046311693033570696,0.029867847668083338
CP,0.001897340025181773,0.08681570311120256,0.044394619645932554,0.004090254147365631,0.0366472810472928,0.046278227945710015,0.024724369468730925,0.0055696573940906165,-0.022181454123836545,0.018544374746251636,0.10232627600855453,0.047721261497945575,0.004735015580202994,0.042604441742669835,-0.024685232405791086
NLGN3,-0.012275222498782445,0.03754787614320361,-0.03987479415221057,0.027769529326105647,-0.011046185233145387,0.08457646957213871,0.030720078981919103,0.04188646481115717,0.028272358578893653,0.023728856486886094,0.02194042218117766,0.03859687074665748,0.00821004645934146,-0.000213222613541623,0.1507482416517858
GZMB,-0.020711447559119283,-0.021334108598268224,0.03204480970832223,-0.014088438244706718,-0.020859735091691714,,-0.013646628894680128,-0.03356559241256818,-0.029864105351431462,,,-0.028978851400341697,-0.023907002215972,-0.021998945966734514,0.036914351437163234
PROC,-0.03206348402716461,-0.039861064129215716,-0.028299387304730618,-0.003668679074278041,-0.015643346135905834,-0.006476957751524898,-0.02128186601492413,-0.01671366574749758,,0.06534484600065452,0.008433845352861296,0.017266729027280624,-0.02037173217413679,0.01611837973606093,0.013910165782462135
TNFSF11,,-0.01979095573332223,,,,,,,0.03883868094943535,,,-0.01910998628789613,-0.02037172434695384,,-0.012868879828179258
AGT,0.05212400695783679,0.043960403843516814,0.006863547212329204,0.011259145268262051,0.026673588484331615,0.11061194630710323,0.024370818017454367,-0.029572987901424406,0.03638827310041669,0.022641039274994657,-0.03502279659263314,0.028653087926241796,0.0496670440851034,-0.06645851247218369,0.143089407263594
PTHLH,0.08385915481806532,0.03176359863364848,-0.026907438977143854,0.03569210154349904,0.007428901328923676,0.06146193446116932,-0.01201107910063584,0.07639519101814085,0.0029351784905095016,0.020456864463206183,0.01255876950318598,0.035234212836218165,0.050505611544855576,0.0316056226063156,0.012773534164462244
COL1A1,-0.03940229952433181,-0.06775022297509621,-0.026577533891247455,-0.0005659307246576569,-0.025150991798815716,0.048988432215127324,0.006634672792845367,-0.02385095909413333,0.007115721380566091,0.062234556661195435,-0.025214698741773015,0.006719014985363872,-0.02527056513718215,-0.02350043801412142,-0.10749036838789672
LAMB2,-0.006490163045386818,-0.010209511542745393,0.002091519803752115,-0.015962449212964473,-0.017809110817845,0.13619557159013707,0.017687665708929868,-0.05894297278146999,-0.07975685847004581,0.050813512958579006,-0.016532314688391128,0.03207829352664389,0.017433261173208092,-0.011794567770717539,-0.05924779796315753
DSC2,-0.034859361723594155,0.019580137711805026,0.030237339573485095,-0.044336776490011116,-0.013725333192835684,0.009227313279122209,-0.030516161538502038,0.03232221745913384,-0.014106623145707415,-0.0032713488186459803,0.09808931630698876,-0.016556380288542435,0.0009026700761862827,-0.0020845356971488857,0.10444127879315032
WNT5B,-0.031085991881907277,0.01900731514618242,0.025977115189267905,-0.038488023142375885,0.11545344041384381,0.01592860144299135,-0.004539739693491306,0.03544172251855789,0.014997182333092232,-0.04136406673879291,0.2285762426047986,-0.0009862001833457932,0.11829272317023881,0.027499518270858562,0.06804433046003668
LEFTY1,-0.018613061471564003,-0.013534762284549865,-0.016440718265964983,0.02906266162745321,0.04942659839500529,0.016756447537422933,0.020171655855418046,0.07156749116320926,,0.12324107145544697,0.029385809841812202,-0.01822512382359465,-0.017408871734677447,0.13746139372486227,0.056677065304618975
FGL1,,-0.037430619509053346,,0.08156237479713126,-0.01584050851779214,0.007014098592634278,,-0.03481692179771979,,-0.005153554713428112,,0.019358819126259582,0.03530912799242019,-0.01386484081996784,
CXCL5,0.1593026347573751,0.012864664261206415,0.04716088785959918,-0.011085490460685007,-0.034131692884484956,-0.01933691290091302,-0.013381476180758587,-0.0290347606163271,-0.036906290425893405,,0.07892951935646461,0.03319942827714955,-0.003910176064873235,-0.04442120083983408,-0.024992322067556538
S100A1,-0.02923434116053013,0.015347321209777203,-0.0205062559750449,-0.024750364186171228,-0.006735041210441,-0.1500081663401085,0.05581241458771652,0.04858913867475208,0.0588424520101934,0.016855370584265443,0.02441782174047055,0.054390707491022885,0.039301051977542065,0.014126505524818492,0.001597889807796558
C4BPA,,,,0.006538446080583017,,,-0.01590504348256741,,,,,,,,-0.01783738120322629
NPTX1,-0.02510134722132468,0.05315462433097087,-0.03188991149473968,-0.023693900656439237,0.03312267886490582,-0.08094055660841139,0.010187369003009926,0.0455705365206529,0.059712103345903954,0.05208321927890271,0.009536009139433787,-0.013394535336152842,-0.015638809870662587,0.06096761011456303,
TGS1,0.019848822010276452,-0.0027761269283463554,0.02320119970010145,-0.02003698568498633,0.009006524939582343,0.008020108257960963,-0.06425763346317165,0.08192759788907697,-0.037520132797779666,0.02861469351835879,0.003995469275273099,0.06566776220188378,0.054441781319885404,0.028909060950290673,0.006911102414331915
SST,-0.00020342554197893764,-0.004845421685075758,-0.021546288303977167,-0.027146103783879976,-0.019739250785071858,-0.08504264012431975,0.07154113347627607,0.022724143505039186,,0.06759338458633762,,0.126956915971695,-0.020926190536766694,0.014029913238608614,
IL34,0.017919553625001153,-0.007131039197272132,0.07187396019932754,0.009611644108882343,0.031171684925941495,-0.04601306097029885,0.028548900770487596,0.05864234020726669,0.050151222936466226,0.03293548009899819,0.068233536049411,0.03641890547085697,0.0682537878897344,-0.011935116144552976,0.0023078636584981907
DHH,,,,,,,,-0.019935055357423747,,,,0.025866158908234113,0.05601885879073545,0.0050001711074549185,-0.026343725875112422
XCL2,0.04734537958001572,-0.022160112836913128,,,-0.02155502944421154,,-0.017082027471300124,,-0.025842967306864143,,,,,,-0.0186189502345379
RSPO1,,,,,,,,,,0.09911628462210358,,,,,
TF,-0.06429984319391087,0.04738478276258268,0.02509278118228222,-0.04893756062613718,0.009180741505615563,-0.13317156242019862,-0.025130187968417796,-0.053206198010610446,0.02447904409684896,-0.054836437104793745,0.051413969791549684,-0.0593505225347475,0.0040183763303940235,0.025622657995065613,0.016069522015449356
IL33,0.00870204060677559,0.03986886203666426,0.00016255127720250944,0.045815616506071424,0.003165203461931505,0.03282932942824828,0.0019974041895366714,0.0013819394061378336,-0.021352150642812876,0.02129829710916224,0.1924309751178123,0.06283137299955664,0.008529570682275524,-0.023996301441363225,-0.02219772547043468
RBP4,,-0.021934349522320647,-0.021964182933883056,-0.009662186720203391,0.014371993397906804,-0.07136742337540061,-0.01726871265354066,0.08237490877151185,0.04564704680134274,-0.02117701973570058,0.04158486988867135,-0.020656890693799373,0.04938367856862526,0.028233680421523136,0.01699671981022289
CCL19,,,0.012137693000405625,,,,-0.010161012106401348,-0.03909460272800488,-0.004836619180466947,,,,,,-0.034100150455811634
CCL20,,0.012062342610243066,0.06608550806280615,0.03653339962432703,-0.052406394072151766,-0.017815497420710726,-0.03639808617523135,-0.005180811530328212,-0.016935127251422766,-0.01952483631433369,0.07769266405954589,-0.032733935728860346,-0.02608949637859331,0.010699534117164075,-0.03530444497934828
NAMPT,-0.004105935735053509,0.06193052147986108,0.07390751408340715,-0.0050629299130783,0.003923676693283688,0.11060783318379915,-0.031096981624371158,-0.066699549819714,-0.04350939648524883,0.017851373443142606,-0.025011988696988615,-0.05961432145356807,0.008837338043505567,-0.06131854259616541,-0.06496554460281255
