,UKF243,UKF248,UKF260,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100A1,-0.0556153086526593,-0.0038076918273527278,0.009600559677100665,0.04618717006504816,0.024285331148048366,-0.1424220777916724,-0.1632802579168948,-0.06636303350251775,-0.09327983082608338,-0.14519258672211668
C4BPA,,,,,,,,,-0.026452834559841727,
NPTX1,-0.06324279379834208,-0.008331405226731942,0.06409374861130722,-0.057549044626384355,-0.0640550740534387,-0.007331484547052505,-0.06860684014649522,4.2773330418187045e-05,,-0.2029265811121388
TGS1,0.030568732822932557,0.04845501814655692,0.022646335012260477,-0.06077970650139409,0.03751918048701525,-0.05007918969983413,0.03484204013140083,0.03526431060653571,0.06902569823135464,0.06456396061648895
SST,-0.05164611165182549,-0.04733400932196352,0.06515184187574506,0.07573452334214592,-0.0012487525006853412,0.0014878711691270492,-0.0590702601587914,-0.059980503856270635,,-0.0653952273364045
IL34,-0.015337021190006227,-0.011739737047754517,0.013401384472932392,-0.02225021805190555,-0.03282480079775031,0.1291191480626329,0.11087827688966774,0.03458311803381962,0.0372480586853731,-0.02894776077856088
DHH,,,,,-0.024164307079862637,0.10629794035739995,-0.0462703153627589,0.03380185247825959,0.12118320356626963,
XCL2,,-0.01460478204196188,0.0018557655608658712,,,,,,0.05100483678129546,0.034842827579946965
TF,-0.060136163692146256,0.0046956990865828895,0.017021816316127394,0.06714548011363002,0.023532312932711675,-0.09512835764074744,-0.15227849271915056,-0.14086403760095956,-0.06249932957424778,-0.2082688490817725
IL33,0.015117580890687238,0.017566798420158684,0.07280720427609491,-0.05608394855085221,0.04385548084556662,-0.06387803224170123,-0.13739223590275276,-0.004672388447374152,-0.019290120839670778,0.10086735169958097
RBP4,0.0034887273177179787,-0.05009313338836165,0.009671173706274884,-0.028224643186788738,-0.0449852744417492,-0.059222066724372815,-0.17001545345467944,-0.03830571759132532,0.0103588147221032,-0.14119934465651593
CCL19,,,,0.009666946489376462,0.05489942129429816,,,,0.22986043050284177,0.007442663744847898
CCL20,-0.006223637012956707,-0.03309303822382721,-0.02898781620094423,,0.09979813868616699,0.3539496481371809,0.28309999550931214,-0.014357224129029263,0.045830324603842724,0.19195844664903927
NAMPT,0.13433443089803423,0.038537087203230756,-0.019955567973417153,-0.01667181152141966,0.11691914199588205,0.22248502799496941,0.2946849103065086,0.19069736600330833,-0.0648526354973545,0.15732133312357693
