,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BSG,0.021695709630657423,0.03953149677099831,0.04264049463394572,0.023974712451846188,-0.007755827055126561,-0.021944002547517754,0.006055159930119178,-0.03670505940143646,-0.002761043662534869,-0.060304505490540776,-0.028237128644039013,0.0029912726708154393,0.005712679488514815,0.030254155655959986,0.08077038304137416,-0.058676835230075906,0.015410750578520593,-0.10734034419120873,0.043223218101834465,0.10307063173852314
TDGF1,,,,,,-0.01661275661314248,,-0.012328564639850645,-0.01461416459599898,-0.02660373396070293,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,-0.024397217537652355,
S100A10,0.07807074643503834,0.005176736919625203,-0.03352277887814982,-0.0019723892356402614,-0.005685032562108886,-0.01585362664410358,0.07712919812135048,0.03143855772654882,-0.03500785266283566,0.0434837839809723,-0.08734557183924636,0.07275590596411573,-0.052134528487854985,-0.02452986748142977,0.09848430533594403,-0.020433218043441122,0.01080179291866798,-0.05322006428251636,-0.023958182735031027,0.05023916566830299
PLAT,-0.07795632856526127,0.048691384092748,0.06214452693920923,-0.072693185658519,0.036487396204875906,0.03677782594110417,0.11033339771632307,-0.03267891996565967,-0.01294132396082965,0.04217725659824303,0.019904848015674395,0.08322970138502307,0.03162178454152036,-0.028555018686241662,0.0325582422288002,0.02787453450488163,0.01291684633511825,-0.01877105547419592,0.03483210824942787,0.09220198087916698
SFTPD,,0.01959385112243831,-0.02018770103709259,,0.11997329054041045,-0.022244875266230913,,0.05339367468049819,0.020096073755270404,,,-0.03226890123754789,0.05626845247929868,-0.04928342027128374,0.05785622048226872,-0.01559472398161486,0.055266194791380126,-0.009305618743946843,0.07940746610772192,0.013352710956248152
EPO,,-0.007976739470193886,,-0.017485938533113154,-0.016342775116804886,,,-0.011243783101130387,,,0.006420716356933206,-0.02263373416524869,,-0.016304217403636977,0.009347815019520013,-0.01685224594601928,-0.027376823257995345,-0.02119055244350255,-0.020145892988144308,
FGF7,-0.05220475488099093,,-0.02137354595762841,0.007460368350889971,-0.012142252066976467,0.018453825308436745,0.052066826191054266,-0.03746647098491014,-0.03183200564896897,-0.05076087939535511,0.07409850005291913,-0.01317504102426258,0.03383873800031683,0.05116516916875107,0.08313664126253491,0.04821387498056174,0.06545772787308042,0.017476774174105897,0.07032854184331089,0.024507134753125215
CGN,-0.03280384613889345,-0.029954798585714936,-0.01822204020885195,0.02780686609038503,0.022434219132792154,-0.010185283045326045,-0.028189680333369074,-0.02439346924866995,-0.011850579446130004,0.07298491316415132,,-0.02632674783356714,0.01820263719790929,0.11708335418156746,0.05161043375627848,0.022091332993415733,0.048978188252625385,-0.048848044003504676,-0.012557199061225516,0.11096548172993788
FGF13,-0.026551882155794706,-0.008017065868209966,0.0009406981055278993,0.039552548977637214,0.006756570568337059,0.016359862447756255,-0.07723173644625875,-0.035552547319591225,0.03522034812985105,-0.04323663299760297,-0.022852898710267293,-0.054276924843280304,,,,0.0062148994109498664,0.08553966919908956,0.007170487884095785,-0.009110234079648432,-0.05686556620317545
CXCL13,,,-0.031969935919464905,,-0.01551522402126547,,,,,,0.08424795576379926,,,,,-0.0315905542377888,-0.05773475363324427,0.018443501132981273,,0.0015838379718928104
ACTR2,-0.06929544253370333,0.005493769571953569,0.03633227371327523,-0.02146426986866399,0.006563456468327801,0.010107878245143012,0.024119245809807646,0.0017071438659292755,-0.02526252805744935,-0.04338426154542061,0.12514714843334712,0.08371240241388771,-0.07718563893429964,-0.04088214639880417,-0.03207574799580071,-0.019610299352848012,-0.10936873867910492,0.014656678275930908,-0.06687669897214175,0.023780180260839195
SLIT2,0.018119853162331473,0.05992543170150232,-0.01045490627255345,0.017228625965729247,0.04555509566380457,0.027183530048338664,-0.028382412880605383,-0.0036062357296166177,-0.024798241256037478,-0.043298051391185165,-0.03668057046227902,-0.02897723565385956,-0.01323372668352309,0.09896147190760213,0.0609412030266276,0.06559367860132623,0.00038675455751793834,0.022118360993667208,-0.010252744238407212,0.09340727432545681
LAMA5,0.02062410229210646,-0.015810077835853614,-0.007315258056564178,-0.01670616638562493,-0.06260129337761401,0.012203763304051686,0.07771399920092105,-0.02996212612127321,-0.0253581437799319,-0.011500895312420361,0.019630947592812663,0.053384987491533274,0.0546221112034758,-0.028560551718318745,0.035583680731486406,-0.07938682040493092,0.012122258018214614,-0.034165302304869784,-0.0365137167749016,0.11769111005169858
TIMP1,0.01638590272468842,0.021811903924790994,-0.00341507607776758,-0.03778723194475068,0.017737330088135616,-0.015092595319921947,0.1368109405435146,-0.024953039430992568,-0.04607225748025832,0.05929031342881933,0.03658172611459264,0.08254871244620562,0.03290309418656105,-0.09740407096437714,-0.00753345210230909,-0.06931924340569197,-0.11856817261099518,-0.029760542514791627,-0.054966593767872406,0.09048673735610903
PLTP,-0.0022215241209233424,-0.02380463370728418,0.0031349932062644118,-0.04368728083088577,0.02306313747870887,-0.03226272437671623,0.04786409130013299,0.043876331871645434,-0.01951269711285701,0.06421914979142507,0.07693360175918676,0.01786367935388284,-0.06369864367142392,0.02038954516608105,0.08217427877698384,0.002709748681292498,-0.06002211829727105,0.004880464951747371,-0.0018007162656305787,0.10230847951366888
TNFSF15,,,,0.07280599688640556,-0.015230196990951518,-0.022485494308805736,,,,,-0.02078729527595176,,,0.012901290232896708,0.010168580975909676,-0.020549312278154718,,-0.017744880605962028,0.013393588109445664,0.05320526616566837
PRND,-0.01785106309700704,0.03597443362067176,,,,,0.04950223823106148,,,,0.11631694960735223,,,0.03833981606747964,-0.03584429054677412,,,,0.005702298667057021,
NPW,,,,0.0552847977564625,0.06446034862157415,-0.019920922946772557,,-0.015142170013817666,,,0.007899388126770861,-0.022159706175076607,0.01872115179610135,0.04326934686364339,0.021611000939919797,0.03705613898841579,0.06823286209827098,0.01930970578135302,0.009312107467747147,0.06183069410473127
SHANK1,-0.022479568635082454,0.025041358227320468,-0.013221177396087028,-0.02360925144480119,,-0.013771936943200514,-0.016617291716089052,-0.015976340425307704,-0.017299810603243298,-0.03127027608960495,,-0.025514324761819723,,,0.13553272445620015,0.04553982137055475,0.018150965172556294,0.03461023394811175,-0.02397671840877753,0.12265884388185429
PTHLH,-0.011843641723090976,0.05353566016541932,0.031153294307965186,0.0035224937402956553,0.06802904059665597,0.09662356337593604,-0.017696324267589377,0.03271445476087825,0.010854842530580514,0.04020311417381965,0.01777546591908221,-0.026085436302648052,0.03627011588448567,0.04618170566411522,0.08336600074866533,-0.03288112587323103,0.07927799890367207,-0.04795663114721649,0.053871050598780765,-0.00935228405068531
SYK,0.04206581247868109,-0.0032207777817059137,0.07099379074256963,-0.04853553943575148,0.02201151624667037,0.0006524279642584899,0.07512061773049845,-0.0022152023096674296,0.017782320552119587,-0.01756426973477939,0.02622610273000464,0.08809209577196105,-0.06050449360351485,0.041328136193947124,0.12223038582283367,-0.023875966726023032,-0.0038054440337654703,-0.060237780574886254,0.028238553337884123,0.0010291903782073033
CD160,,,-0.013859856557362242,,,,,,,,,,,,,,,,,
FARP2,-0.008670895231553977,-0.010727745577287087,-0.015803001428200698,0.04227211759270565,0.014538256126064922,-0.03840499319763341,0.10022881424101092,0.023254017271130214,-0.033137127580238394,0.02271205679391331,0.04810844498599497,-0.005578751074245856,0.08547730616453028,0.050133094775685824,0.05068053786670932,0.0699973465489824,0.041625483104444375,-0.013814159812654594,0.05357903326618991,0.03751189459236682
P4HB,-0.0035135371407880476,-0.024536475776706593,0.025166727131865588,0.002315574029865673,0.016320802827720016,0.01652955101785133,0.14019611226079715,-0.05666944217247608,-0.0012579656816905373,0.041011810210609095,-0.024853265915453428,0.009048911688996452,-0.018027582908060343,-0.009726353198972951,0.06957452068180432,-0.10200211439874922,-0.10768527535726555,-0.03595065691768082,-0.03313756565652606,0.12768026718339548
TAC3,,0.008500952428967885,0.009461730769892665,-0.010599063450531493,-0.03282791168017835,-0.008997557321665727,-0.050431853950607244,-0.004437483333407876,-0.007135800274776667,-0.0015975793154780816,,-0.03033318996545941,,,,0.03667069375900749,0.06785006266694908,0.015512793071659953,0.09702864106053075,-0.0037749680367751702
C1QA,0.052587719869206906,-0.01163438073017282,-0.03350323064149284,-0.05912782542244508,0.03002581776099319,0.0005093193544843683,0.0970229249023024,0.10293033527179891,-0.023801289845323655,0.04031677634124265,0.0686914145826731,0.11935133643772698,-0.08709942686238586,-0.050164766748299526,-0.02273782464945347,-0.025229223083687705,-0.010864620987108433,-0.017066825679795238,-0.06138316030666874,0.011819568248421633
EDN3,-0.025069700354045366,0.029988706053302998,-0.043936295753779726,-0.021767563000535558,0.07089080756688294,0.018257893921178676,0.03149241639585641,0.013643960902725816,0.029270618232098422,-0.029718071526701965,,-0.02286728061772438,,,-0.02585959277805031,0.00836454927580902,0.018895431505713236,0.0497642706004452,0.11613063287613408,0.05325463546121191
AANAT,,0.031974906515407464,,-0.01206141023201568,0.0388271957809933,,0.07377336962629481,0.023797467287045338,0.08610973378410922,-0.018507110182018317,,0.02101610333784552,0.11924111299365502,,-0.02255217833602737,-0.018491919617055607,0.02355697723165372,,0.019009994604916584,0.02054930197929564
GDF15,-0.031745218832337586,0.05714499230872319,-0.02094915359325086,0.10068775909931053,0.0035268194948482896,0.004860150715322514,0.06243353641659839,0.009623545227163823,,0.10929394923949139,-0.007398474476778363,0.07242098749668639,0.05750681231590518,-0.021747503511719068,0.07042257561481642,-0.022087576733377575,-0.0501476804499006,0.031996308715887004,0.0346612550345508,0.11518042735110604
LRPAP1,0.029901285256713192,0.028513682399314216,0.036436537217413925,-0.025665921012873145,-0.04249550455578005,-0.024468840270575165,0.06335144947450141,0.03421317877061097,-0.016218218677852454,-0.039722003902563585,-0.033832397146282486,0.03984023539528085,0.02024122595198067,0.020566609122096093,0.030261942954891402,-0.02285267332051126,0.01506649116480725,-0.0031446136960135043,-0.0010211632697894764,0.018965461591088372
LAMA3,,-0.016868837916703527,-0.01709963566140839,-0.007193065874304585,0.021121949759330346,-0.031793190388996403,-0.06671904175559133,-0.02569992389397779,-0.008730278874276971,-0.02830140909599013,-0.03248189861610683,0.001035365022334284,,-0.014124253716328562,0.07358265027724234,,-0.021553032660128105,-0.02191297477200184,-0.0030075028268096555,-0.018806379953437306
VCL,-0.024323351259923548,0.01330620374860236,-0.04003957826778399,-0.028971109210462014,-0.021574462419106263,0.08222916172434595,0.0334214690800823,-0.012171096142201594,0.052479102413204616,-0.08444172926911551,0.03391624619940158,0.02400255913382553,0.007143320887145806,-0.04799893749842046,-0.033856274504503556,-0.07180010319956943,-0.0414296055333844,-2.0432810620786767e-05,-0.02652438204791291,-0.027449048140386102
COL5A2,0.010195816138794354,-0.007622417520477634,-0.020938086965102562,-0.03660432802345449,0.045830230266810684,-0.010791002231840959,0.11827102956918722,-0.047073866835025006,-0.016239048548257834,-0.028871235605583186,-0.010509258461608873,0.1199256842062027,0.03089010038006009,-0.034480195069694373,0.040938226706435085,-0.06530047389674766,-0.004787091435224492,0.06896404685292745,0.010821273159007659,0.037836639007687474
DKK1,-0.017851065321015346,-0.029974507883415467,,,0.007461933081033781,-0.015578478350567687,-0.03784083573735584,0.02491905277490384,0.0060231518231358885,0.0547674600709453,,,-0.04443498504906606,-0.047560377700018454,-0.010439746487831207,0.0011369688499043205,0.03745369784515755,-0.02790697815508973,0.018321682517040878,0.09559538392477405
COMP,,,,,,,,,,,-0.028759889050722312,,,,,,,,0.07912731986799036,
POMC,0.029002583102948783,0.04416676968490308,-0.00976413977879781,0.014874743772993762,0.14044564268963997,-0.03937640558960434,0.004159860186516487,-0.014645673000098105,-0.03024957849072425,-0.03373976646902949,-0.019748144914773946,-0.004540254193305607,0.022373048656077945,0.01735820669809211,-0.06256496832630544,-0.04759810042487769,0.029466236494807486,0.0024779755090632203,0.0396862377124641,-0.008495306135407084
CCL13,,,,,,,,,,,0.05231532490539694,,,,,-0.0155173512474701,,-0.030561331963908818,,
CD34,0.006687605340335219,0.020860935407808548,0.0004901928045167373,0.029629508001472123,0.06575401703866761,0.04265255684064504,0.11188559517487562,0.029831417162225097,-0.021726970995816507,0.1297684793084382,0.12440206771030729,0.0027097216198159746,0.029980775175060825,-0.10934377292351169,-0.002587761377466859,-0.021972735997940078,-0.03907748003047277,-0.021842158991664386,0.04606174519431362,0.06054945572348582
SPON2,0.006203315865249791,0.020478418554760385,0.01368859826505878,-0.04673033337539058,0.05657180312500479,0.03036988662258693,0.11218713809630386,-0.05853988233875563,-0.026163287071858318,0.02041451940009078,0.0712197022177869,0.01752455694916181,0.14285322441889475,-0.0760555037724871,0.10871811598177579,-0.015997334848498544,-0.02960154923392942,-0.07547123167366566,0.005865959678259316,0.05415725957123102
THPO,,-0.0008648227393372625,,0.044477947450419844,,-0.02734800013600573,-0.03073219952257293,-0.0029704602279481186,-0.012084075190039702,-0.02809405480784481,,-0.018807273934638172,0.204524836181699,-0.03795889329345956,-0.025859649553867575,,,-0.023295044573074387,0.12085535132714492,0.01523358780645226
SFRP1,0.03979527020073309,-0.027720441928938824,-0.019884908073559113,-0.015257157127129018,-0.01565592743283448,0.00032797572407757876,0.08752877561967311,0.015736453012668645,-0.013920454313390451,0.10522558692626582,-0.006410570797927607,-0.02392233160924375,-0.01730797774908404,-0.0724176818528564,0.22523588948423567,0.0018396712636247275,0.05297476082615952,0.027049358109606847,-0.012077740854185759,0.06227916837586132
ARPC5,0.033390998290370705,0.008739358429533975,-0.03163529245134469,0.050607780146876155,-0.027738549298885872,-0.010777853426203823,0.09959459848542235,-0.020713777625382703,-0.007594353386062099,0.03509853466946728,0.06578375032933975,0.0934807897886474,0.0733305964585927,-0.08316825801579426,-0.000983861002385908,-0.04479144923313738,0.01368214160996254,-0.035991459470838524,0.0221654599986448,-0.024453831669453824
VEGFB,0.02190049832229902,0.021044701038207866,0.01446386639564028,-0.012778610672435312,-0.019472729920178546,0.009866960739349834,0.056217089507933,-0.01631865801608717,-0.01408098041762168,-0.07615958251296438,-0.059027533042494244,0.02421774774270806,-0.0686170222622949,-0.10677382279567252,-0.02132594021760058,-0.02116923769781715,-0.040195587032740454,0.04168852282445682,-0.027512180254759773,0.013846417560473988
GDF6,,0.01921481786518326,,0.05684109532414952,,0.02052443298630307,-0.005791283750007157,,,,,,,,,-0.04750474685068936,0.032703543880576405,-0.007637934789829894,,
LAMA4,-0.026690483250303067,0.048928634597475706,0.032157857751523584,-0.010236593662211652,0.04302952436767646,0.05258057558592385,0.12203171285343425,-0.03364575637980864,-0.011681021971466345,0.011907720812495734,0.06791898259096436,0.13263621233762643,0.0890965972952205,-0.03644701122979553,-0.004231758327637882,-0.01581413181843023,0.0020027270022571434,-0.02908545604166258,0.05403548109066753,0.09693946043760128
