,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LEFTY1,,-0.007510295454556243,0.027142198124593543,0.08684550779351892,0.04081653617251781,0.05212765467066538,,-0.015396447173168102,0.03929634547717113,0.019359111321439443,0.043738368564579105,0.02402645077799436,0.03676359730841414
FGL1,,-0.004514509767616646,,,0.007350518977854852,0.053543204003619074,,0.0018464612621329505,-0.01272961527423803,-0.020227280003287093,-0.011785380068837644,,0.03998788047821416
CXCL5,0.07691512581285176,-0.04864347310186541,-0.0028956085190212505,,-0.01930595559770073,-0.013038563968886164,0.06319387762601854,,0.21473515762377135,0.020119951010214177,0.01674865132660323,0.12296154697037953,0.19218053369612687
S100A1,-0.06703399460903643,-0.08128340072351078,0.03388951198489295,0.12010841754330957,-0.05000242892482181,-0.05858876490747436,0.012503118540398886,-0.013076483997942711,-0.0583061868396076,-0.01120957345856424,-0.13874070496693225,0.02564584276579191,-0.1344602660240184
C4BPA,,,,,0.016498203214039577,,,,,,,0.05030017668573008,
NPTX1,-0.0023863563042954873,-0.07856111182940274,0.06268350984514667,0.03577468294975248,-0.0412641547644507,-0.043587257918924045,-0.012808109867536497,-0.10338111053425199,0.13422090688455318,0.12295820492984394,0.05795083373468259,,-0.28604323321024866
TGS1,0.021638329284391442,0.09387721536596486,0.007535529641642095,-0.03797361520960654,0.0019424070857768287,0.06917437236023223,0.009747258052290313,0.04883872886377703,0.03388928371253413,0.058692783847110006,0.04089410086990923,0.1157582545885077,0.18409135090860634
SST,0.017229635686550556,-0.0708264020605959,0.019299265099466233,-0.021879841392523736,0.09090278723611699,-0.05374437917518109,,-0.06316257603126182,0.07751158753413329,0.0406455720555669,0.011332686377652914,,-0.03021614014517601
IL34,0.050562846831846274,0.0450486742174243,0.07817114166776824,-0.0357772580814455,0.06180364498523391,-0.03778615907043591,0.042372213509567117,-0.05678167875411164,0.12351475189585774,0.10500720388817507,0.021549108590944475,0.08390588495746647,-0.0436059930917066
DHH,,,,-0.02710371941971213,,,,,0.07658147715758068,0.03722213988795226,0.07136583166070502,0.022316727748780223,
XCL2,,-0.034579855315840284,,,,,0.05322528350754564,,,,,-0.04991998162997732,-0.005148490213623355
RSPO1,,,,,,,,-0.023950025522299197,,,,,
TF,-0.04954694146600916,-0.06517606577862102,0.05898834426656726,-0.016053517073836118,0.034206650157934816,0.06483306550046075,0.025956949862868475,0.051209512988467945,-0.19985616395948874,-0.04175767921485947,-0.2366853511710362,0.07710341377860415,-0.21765928725967404
IL33,0.013979279146606634,0.01680656275074556,-0.05221057015459483,0.07640301279693408,-0.02611209543425996,0.12993329967136275,0.14594341195657431,0.019394745418818957,0.040391910110178224,0.06643528791107992,-0.10821625643301028,0.15450586931399748,0.2590736849962033
RBP4,-0.021933184184640908,-0.034779460365467724,-0.025969431003968993,-0.012575108441161902,0.011712182602128706,-0.045853095508946395,-0.004211841431318387,-0.03884873340827297,0.002746876150398434,0.05750470575493061,-0.012727262336654763,0.017517738192146495,-0.12561247689594743
CCL19,,,-0.01228233689971714,,,0.027173424992651244,0.08569484554739146,,,,,0.006383244090383446,0.02244203888617667
CCL20,0.04286491037177681,-0.02017180372000474,0.02844567666141429,0.027946376903791304,-0.00017629622644819358,,0.059978070258949044,-0.023601515306165964,0.047905924890641195,-0.04348772787889802,0.07789537379126492,0.002256402369166412,0.09910209525075674
NAMPT,0.14529122968133268,0.17446946280985406,0.009441863326888815,0.04158456692312626,0.09759899269195794,0.02367647904162389,0.03351156025521141,0.0339594088497355,0.027438034670206685,-0.02243660279058352,0.18777180190218878,0.12597944081519036,0.40883463398591974
