,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PDYN,0.39937773174486585,0.1518215743113369,0.13934481875318738,0.16528024269580763,0.0664222036460615,0.26100792124062583,0.22859250761219507,0.4844520978801125,0.16867366212784587,0.055836629329125004,0.13057197871977586,0.26305971535349415,-0.006228835459163732,0.13213778420140693,-0.035549619052217415,-0.0581762762585603,0.17474240514598335,0.05734428997843737
RIMS1,0.44626895297808244,0.08904563400757462,0.05536183630465588,0.03476445090636465,0.06571797545579204,0.18182137790401046,0.11687221430812457,0.16627113567207194,0.06433282326809339,0.021860753700885666,0.30350774495258737,0.3522409585387483,0.0930654844563863,0.059424606348952816,0.04504412292023423,0.014497265026041683,0.061625072713712384,0.14467598501195691
FGF9,0.28835413955861927,-0.002597251560295743,-0.04839596468360278,0.022110100432123594,0.0781934449240119,0.30656518433232366,-0.004566374366963148,0.325172764731949,0.17111686538855778,0.03876908047879865,0.2585892182724429,0.22580043933949268,0.04492421061304428,0.12250380232165635,0.0845190578347943,,0.12035037267231463,0.09113748236616338
COL4A4,-0.017658571355812162,0.025917917340507923,0.009652330114677804,-0.0320445144584352,0.023740711808098284,-0.11164001148294879,-0.06713645914996323,-0.00310258109184958,0.0480885299359405,0.043176757866806546,,-0.016458791013628748,0.14781632711057344,0.038230019006385146,0.007359494985640309,,-0.10271272185742868,
WNT5A,-0.03960479380711678,-0.000267258802253281,-0.006257135999938992,0.10264780009791118,0.07094750043033038,-0.09642561615080963,-0.1839721049756166,-0.26750894686885135,-0.012253878264543501,-0.005544808530657291,0.07304265371562492,-0.07761033144184079,0.04820245074741961,0.11981311880050681,-0.02308092732108382,0.06180394426726051,-0.13041194561848768,0.033862193325632166
F12,0.09023913788775496,0.06744603500836469,-0.02208787721364633,0.019213598639993376,-0.013090050740608712,0.13905084371129445,0.069122948968907,0.35986069639933105,0.054578020305641343,0.050030002301873176,0.294965021382681,0.13672694980433012,0.03502258816983623,0.047045385061719056,0.047404625518251704,0.02939746289155751,0.11947095245222435,0.22510592310516164
BMP1,-0.0195345891480252,0.024017301947774575,-0.008113917728719399,0.04499663501935989,-0.04046283465119291,-0.03293714083320773,-0.07129642431075593,-0.3336427980976915,-0.07996891605470768,-0.007386203479161358,-0.09302009868386445,-0.22857378845165113,-0.025462312605490683,-0.03423219982536892,-0.10223014033429399,0.009590433768972704,-0.03103422617787204,-0.06516917307996997
CORT,0.04801953509049138,-0.005661496924668153,-0.025081070120668764,0.3058248184661112,0.10183637933668342,0.135608619430947,0.03255163815254625,0.15703847718904076,-0.012258249915849541,0.040488162408933166,0.03636020836703911,0.05540610005405495,0.13673159260307308,0.07258592382123986,0.04945335338739689,-0.02286814659942028,,0.0754995527234751
FAM3C,-0.079713046233412,0.02728114061679136,-0.016279855576264372,0.007747710412517315,0.004732689488706997,0.0554126872739011,0.09339038638740757,-0.14539356764766,-0.022536386937447122,0.07061315020398769,0.4135177381777364,0.08792365703608125,0.12389453858877314,0.09894485224893164,0.04969609251643131,-0.004335368584592772,0.005871051342615249,0.18201850572021863
DSC2,-0.002759511444538475,-0.04132308503507394,-0.030563816553940117,-0.00831091759079843,0.017550199994709793,0.058617849207339125,-0.04924013499629001,-0.08135077898568947,-0.04710483268033312,-0.05154305720194221,-0.05272389843278017,-0.02561721537603851,0.020399070730015463,0.0653459884549284,-0.003785607265370044,-0.039942714218050526,0.026736371250553614,0.024855853584968578
IL36B,,,,,,,,,,,,,,,,,-0.07815003153816204,
BDNF,0.23015393089034045,0.11126272035817182,-0.01689924741516031,0.07474919523804316,0.03831726090314382,0.1398278656879145,0.14061693491383032,0.4254277741724108,-0.08255804374883624,0.09750474420553423,0.1191484541472555,0.04674464509823942,0.0300676267043454,0.009823151867386592,0.009336757249458585,0.04193362564414055,-0.0720165637781349,0.1980377856312153
NXPH1,0.16465774991483506,0.0012522873888580828,-0.02720495457915765,-0.0030613154358491196,0.028912133953021654,0.19295595976882632,-0.07163439424659755,-0.08247525423157424,-0.05719131533072846,0.07976650346686881,0.35156351822770465,0.016595773585042918,0.08179241984662572,0.12048986994933127,-0.02301560178058068,-0.0789152180723232,0.09813125662155833,-0.006445661667265714
RAET1L,,0.015208123871382971,,,,,,,,0.12065412033254613,,,,0.036665086026931915,0.0049603555704763784,,,
HSPA8,0.14070120482727258,0.011029952452494555,0.012396272616524933,0.041676385946013854,0.12309361055948047,0.1920523549430438,0.2508004146778402,0.21992198152770448,0.07195660965410167,0.1274341576425021,0.15610031834939664,0.3387937544120569,0.10129767741289511,0.11828629533382701,0.14155908258557268,0.022666828528659356,0.049600385149202515,0.17868631656081427
LAMB3,0.07768095803893767,0.11077212113332842,-0.03148702847568945,0.09930377645646209,0.063136609181691,0.16067835749930184,0.1281161489308044,0.5020987603994795,0.05171300486415991,0.0674891270005626,0.1904894853197959,0.042030821645098866,-0.01977796273423957,0.0312947188482395,-0.05403938609627842,0.00802852596959968,0.05144424136664106,0.22290663334590763
PON2,-0.013196965437185829,0.03614012285762327,0.06417629704483811,0.11367691452036803,0.11213139431325374,-0.07358467150890993,-0.06406474091597829,-0.413584407335167,-0.04808325616821179,-0.09439779630647466,-0.08321744836101903,-0.2361595783421648,0.14001938545772247,0.1473481718435276,-0.07025095269508493,-0.004158007721394201,-0.017419273757735724,-0.03149514836969056
CFC1,,,,,,,0.015838109054203957,,0.11246142558914964,,0.1897685939911503,,,,,,0.13987006650927286,
TF,0.18187998892525878,0.01729400271760487,-0.028635822477750414,0.06037053164020012,-0.002792101377621959,0.13288702353830004,-0.2453145587067179,0.030562239506235312,-0.054195551747384725,-0.06059308513268796,-0.3809252877215523,-0.0895717329348959,0.130493269455884,0.1386345501337103,0.13268447310678225,-0.07671914096356765,0.2330423290478267,-0.16844866878261022
HLA-E,0.10555689290291513,-0.08509209901552969,-0.04072041388516447,0.0999420306863872,0.00603543228968488,-0.05053309825027371,-0.11570766236733589,-0.42218887385640835,-0.05138104052514456,-0.134371875023848,-0.37769280719825404,-0.18129773563581017,-0.04167410525667971,-0.0958022333721977,-0.07513201821613172,-0.030114748045718516,0.047113214964701486,-0.04645327148975922
OSM,-0.0316138342377873,-0.02872953203686809,-0.03238607231719367,-0.008765102845686261,0.018712630081805588,-0.07637307229467309,-0.10742324846759023,-0.20437863507767032,-0.10438331647761445,,-0.2553179075257012,-0.10396076969678918,0.04795478947765781,-0.008330384904091092,-0.029183274435058006,-0.033937730623225186,-0.12080942334625609,-0.02841307891023757
ULBP2,0.00821335175471441,0.01378271319124469,-0.034599051718861164,-0.059782965238785256,-0.03191209600362638,0.11666552908708877,-0.07772820498661963,-0.07565938109991557,0.004956195522063569,0.06373656771831512,0.14462737130303652,-0.03471813323922261,0.062086450122690116,0.17891921015266915,0.03903228316488416,,-0.028780443415806118,
VEGFA,-0.2925017828421817,-0.0025362325088744567,-0.02206367780543102,-0.0952602401404522,-0.07767934777632754,-0.14951282712747377,-0.07841002515114012,-0.11848757832103086,-0.12397022811999907,-0.005279263565178293,0.08003668483014535,-0.3809070451875782,-0.18001519861156823,-0.20088275130157743,-0.06042599622788965,0.016300368801836614,-0.25360961709166907,0.0481274229522088
TGFA,-0.18994375636554195,0.07003139778480161,-0.0355615682019627,0.06280117055020967,0.009163783307310292,-0.05089834286403376,-0.07124252613367861,-0.20879278553557512,-0.07822926170417045,-0.030680753590421286,-0.09849885109889282,-0.1135034428173737,0.05018648613701058,0.08600659037642377,0.0705276173340785,0.02011057119190602,0.06648842977495678,-0.02449531548839939
HLA-C,-0.1951757331536454,0.01958764304481694,0.05830104523532322,0.022382749591294885,0.06367699112942456,-0.05527582067238956,-0.18864970933869818,-0.40190528555425614,-0.027366139292105882,-0.1215996989111378,-0.3811540380072442,-0.3132992454723351,-0.045130486831385326,-0.02155116313071368,-0.0817933975725919,0.04824956704255388,0.10370674542572782,0.025502023862672703
CD200,0.23888735148489573,0.05298615562518495,0.021277310630484093,0.05104668134854016,0.05545814388382218,0.12691064485914702,0.1724939532149565,0.27933892541971816,0.11249377140538867,0.07654980999555222,0.2824689014652161,0.34242132711385476,0.1265656634652676,0.1605914350853163,0.09178997800306787,-0.06830864548436434,0.25746907280296866,0.16209981756755218
BMP2,-0.10217277606421385,0.0319755659458949,0.00959049772338953,-0.08280643045078237,0.052938331887291856,-0.02166099328188144,-0.18335781902351342,-0.05621203946113272,0.008653811218965283,0.027999541752833954,0.0035215179211844183,-0.0519786186597036,0.02316985851916362,0.08017323594562957,-0.0011721494602499514,-0.10128829631396125,-0.06727406785671801,0.10442972255260913
TNFSF13,,-0.023984654138084895,,,0.014161528313435322,,-0.02311708342004972,,,,,,0.1286977113348855,0.0019065877572849207,-0.03991150802329076,,0.1381297634566422,
CSF3,-0.04628274699573268,,,-0.03122161313730146,-0.010399337932110328,0.03947719895877348,,-0.008001482988042532,,,,,-0.11199789868595496,-0.06349468927282031,-0.09168928316001508,0.06644289770665451,-0.06519225017137453,
APOA1,-0.03158757338133221,0.05854850580541595,-0.010794574920217565,0.06575713858560937,-0.015442320670574643,0.001238627342408658,-0.04602622939101646,-0.08612593827883382,-0.03254552418399508,-0.0022112405371305607,0.053491361232786055,-0.029913535117778094,0.07388429844661015,0.09289486323633575,-0.03653625623220901,,-0.049926526613734604,-0.044202474102140524
IL15,-0.04689143636846601,0.08800403242512769,-0.0015241034561460766,,-0.013799910546552692,-0.00877969059603412,-0.022677558675595483,-0.0939159083441925,0.013100868105690328,-0.025260074154745772,-0.08822006582630701,-0.007318198544930574,0.030071531282027032,0.0568899915891951,0.07124123807026568,-0.04211853135067313,-0.03750965083433549,
FGF16,,,,,,,,,,,,,,,,,0.04401244532094427,
IL12A,-0.04130662106713687,0.08601721117665048,-0.02556617730844815,,-0.026309143441149943,-0.020501833495809984,-0.057009803059822804,-0.1965021316433388,0.012075392061059339,0.018930735266293162,0.03997135272787476,0.02547824207287529,0.05999305578980919,0.10591202890046471,-0.057299894431945345,-0.07690431848129613,-0.058376596789793476,0.011552815473417419
ANGPTL1,-0.10138998418931046,0.08936628504462632,0.03232508112592889,,0.028869650410271692,0.07824642761218352,-0.018571888941106184,-0.2697107826659761,-0.03542155218095866,-0.03215854656279764,0.1038781028698877,0.02793818170198059,0.02318868010662874,0.09401000281563184,0.025580978972072933,,-0.04360593501452966,0.14754397023388868
PTH2,,,,,,,,,,,,,,,0.02160485986319133,,,
FBN1,-0.03232600463215267,-0.005600646679194247,-0.03279895415826159,-0.04813867015318105,-0.015215684515695684,0.053383937781333615,-0.09954327361613337,-0.18638810978420903,-0.00173530848871735,-0.003980856065895931,-0.030011874242857114,-0.08683429133876233,0.009682033487817765,0.01941076715073888,-0.06475156642814973,0.10233010395126661,-0.032274295890956525,-0.02425070244354727
CD274,-0.08043729035462206,0.017653186579453268,0.0458914974033771,-0.04501391713385722,0.03280905795700762,0.021848697870033903,0.03914908187436472,-0.14062074551308454,-0.03519712949777044,-0.03503823377603265,0.05609330151213147,-0.0307153354672139,0.06703066794234619,0.023756795969058348,0.049063840278068045,-0.0667567535902602,-0.04841703744263193,
NPPB,,0.03271392866546264,,-0.01180983765403603,-0.030870884650027932,,,,-0.0007489480834048176,,,-0.016063563285801243,0.05695916296082062,0.005893256209884093,0.06648598798815716,,,
PMCH,,-0.024901237674784187,,,-0.030264773395380903,,,,0.02855282471435076,,,,-0.06538409032316823,0.027586169942328924,0.074523984032206,,0.02205235112503618,
MFAP5,,-0.03943006424108989,-0.015438760494554437,,,,,,,0.05546887251760508,-0.045286692162625805,,0.06539214448232708,0.0592185142980811,-0.037933831232467005,-0.030904759704380474,-0.10995441461030847,
GDF10,0.0732091333653007,0.0628144939684104,0.053614767119525404,,,0.03571587904997433,0.06994017617451241,0.07216109229485117,0.12436316178250306,0.034626023882890725,0.13119418521859388,0.2284495692953067,0.043413211429477946,-0.009421775351812291,0.005272149764877529,0.10026213770920084,0.027064467782207356,0.1414875806812353
COL4A6,-0.058297058176121117,0.06472988288984712,-0.03873083742536915,0.02957447042599449,0.05660036204044392,-0.05931733373044966,,-0.1167848038081861,-0.029585567805553856,-0.05035318297469297,,-0.015260575826734533,0.16977623044202725,0.12602271735356435,0.02930774626024049,-0.010436463934618237,-0.053768948318997895,
TFPI,-0.10966188688802568,0.03417343201219186,-0.03412749648550625,-0.0169259956557219,-0.05044751715562026,-0.06963724837332685,-0.09511934930602309,-0.22754273469458813,-0.0459809914734646,-0.04288475427033645,-0.07738679638343496,-0.2704502184501955,-0.04397224978022344,0.03991846206026923,-0.04007310787981032,0.06742887892373692,0.0678284980305301,0.09671501963918212
CNTF,,,,,-0.02171616964214985,0.08505640750064568,,-0.04354242831301217,-0.0364051784610698,0.03947720061652461,-0.06405566645866109,-0.041050823649587974,,,-0.007679965343338818,,,0.09250453566814279
FGF11,-0.20140417211457504,-0.0014963982263871548,-0.0432194536429871,0.019396120422563373,-0.012534379703077865,-0.10454186319155674,-0.15041470494884684,-0.23990310289655414,-0.01403820444238808,-0.021114809867191067,0.14954302206895714,-0.2050009199204818,-0.029979348210808138,-0.045777488714280064,0.016254884233443616,-0.10168399791365067,-0.07999509167828482,0.0064121393164696455
JAG2,0.167564162688665,0.018447343794903467,-0.04911750318101812,0.0276684258238065,0.03336827014198818,0.15341120989483714,0.11477587707104778,0.027994996480243492,0.047229163543483485,0.06969821503681096,0.227271895736868,0.10235550375870023,0.060137480780211215,0.06684455961386768,0.05805440674628937,-0.0707452952410129,0.1123885534150376,0.2558232195838705
CCL18,-0.010590079571531318,-0.038729014261676326,,,,,,,,,-0.07631809688543324,,-0.0264122322133049,-0.032390298761106016,-0.04618489045124772,,,
NLGN3,0.039501884623233834,0.04946000250841634,-0.016084236337498968,0.07018125524147971,-0.02985314108214153,-0.009271726094733068,-0.10826845205741432,-0.35344598981476305,-0.004576487424527661,-0.018718696346544404,0.05204798609332794,-0.16097742700527426,0.11520303139389876,0.11166692462821533,-0.014407170528927218,0.038224440431936686,0.11463356750605155,0.061422893030829415
CNTN2,0.16186995913213537,0.06453820314140717,-0.014029069032198499,0.05955157617224113,-0.03954419830007183,0.007754658883941243,-0.06068147058695032,-0.18490164071412454,-0.02731953909444524,-0.030110409003623464,-0.308811565041109,-0.04485539352063069,0.17091553572589285,0.16039295307833162,0.08137579826225577,-0.10270145483199358,0.26959410883346674,-0.20876121146773655
FBLN1,0.1783356299832514,-0.057744195788743596,-0.0035322577521526063,0.062359842144033326,0.01014597911540073,-0.026746335529301127,-0.09634575443555088,-0.021368691911127707,-0.002618575747066081,0.02540567305263252,-0.03438777451772624,0.07541437154500222,-0.01907347671944723,-0.0007356518421356084,-0.01792693555699951,-0.02569301095115733,-0.07737602617147843,0.07201963622064937
NTNG2,0.04897621856398771,0.056486669068337894,-0.000526276754753341,0.04048222403555646,0.06002247859473585,0.026052300873587633,0.03736969424527786,-0.0785769586222188,0.0013028198234708139,-0.02778614258396375,0.11666243228034702,-0.015830259406136544,0.08599231704403065,0.08057669112838557,0.04869428601193287,-0.03397416899290482,0.07519447246360111,0.05903138854362467
CLEC2B,-0.09340140047400547,-0.01495876811382952,-0.036672187325605086,-0.04578510002036251,-0.03413452509461732,-0.03379527885983959,0.013985072051547455,-0.23708217954266894,0.007143921231615359,-0.004954212138838518,-0.09985711125477084,0.0019977914987544636,-0.011969179397435444,-0.007258034597369776,-0.08384691072841617,0.02702794136555999,0.011441651150914093,-0.09775223669881401
EDA,-0.05098393131352358,0.0024869356429692915,-0.016722670031865644,-0.03875130695922848,0.0471711982495566,0.0007380522485966048,-0.050052566165550316,-0.04834258928494756,0.010855339855668349,-0.05647547224035308,-0.018315365420272747,-0.028127529564400292,0.05226988386011476,0.04788282152530823,-0.03022738108081128,-0.05817612496014137,0.0017780166377993943,-0.03339926959936173
SCT,,,,,,,,,0.04010381246726829,,,,,,,,,
C1QB,0.11735931021749213,-0.024680872365561747,-0.042848891319081324,0.10636778924110028,-0.024292519399467877,-0.0608814264409877,-0.1331998111009283,-0.4479559695718682,-0.07236009139001238,-0.1126746698425202,-0.44453909470705943,-0.26735531447348543,0.13495763150696233,0.09881781037337552,-0.1086277137534895,-0.06429650181765416,0.09699883582650334,-0.15252126407738167
PSAP,0.18451728543012785,-0.04163538415487787,0.01609900398505912,0.0728727096069325,-0.042474632393921914,0.03534885205547901,0.18806165361931146,0.24292916839532788,0.14783725983541515,-0.005828119199733815,-0.07933113017584216,0.3594503031625983,-0.08121884288967719,-0.1344486874516813,-0.14680657467287433,0.03614462786684887,0.133794141312914,-0.043503706045782894
APOE,0.23417457666200392,-0.040923923678338865,-0.02732198106373559,0.10244214087536535,0.041879437571233254,-0.12504007350724705,-0.147956997302782,-0.3090347018091462,-0.011643742773765054,-0.05784649064533043,-0.3946193486831973,0.15112068665472145,0.0633223670818184,-0.06057061147938884,0.011636948379782734,-0.07238825967707146,0.19500364292399988,-0.17755507469597528
TIMP3,-0.073913429979343,0.022496120035126563,-0.030456833557762394,0.024506245035671472,0.059117067734573814,0.15326694736297575,-0.1337662158784728,-0.23718372667852378,0.01926458221952524,-0.07536848058466966,0.1000765280082353,0.11243335932902428,-0.035022106662195227,-0.06970697075587219,-0.13467486075904042,-0.013628345460025454,0.015290690472433264,-0.0992863537299365
COL8A2,-0.07107363536667455,0.07849468436080079,-0.0324861764739312,-0.04816017280328912,-0.014747381924163867,0.004206765392380101,0.02184096693428034,-0.21856283671143792,0.0889313416037441,-0.0009937666605118543,-0.07526544054967621,-0.1447410481624511,0.08610185027386393,0.035698504481833565,0.042807536203407985,-0.05297582812013481,0.08711852726482097,0.05771894236151934
PTMA,-0.014621142455260298,0.009867353240216538,-0.04840359825558376,0.099093558668216,-0.03342434218915431,-0.17437632324064928,-0.25791754522201465,0.05893278577853088,0.07609065384600179,-0.12869542668072015,-0.44079094049650314,-0.3236962839011917,0.009208086511107492,-0.04817949865002249,-0.006688710173249152,-0.04774411513734217,-0.11597682972832492,-0.16790313954948022
APOC1,0.13220560015053123,-0.009101237223975924,-0.09483074418232743,0.12848280992680755,0.1350040555683958,0.1827253401242761,-0.25210814392607733,-0.4437334944063192,-0.020740895055767327,-0.13107889226585603,-0.4202783309778105,-0.28054495073306673,0.13396163567472227,0.053214863809236734,0.07070769247977925,-0.038990190368656995,-0.03140179542697423,-0.11773247551922311
PF4,,0.029741632018798075,-0.014043650296250843,,-0.019750606389131665,,,,,,,,,-0.0027401056296819525,,,-0.016314082865654094,
WNT16,-0.030609425513046434,-0.01698719579961935,-0.014043649057681903,0.0392434428422522,0.036730114542707464,0.10094679480113172,0.028687792931004968,-0.07345710111602705,0.039219572898712876,-0.06964490864864016,0.14957985936572207,,,,-0.02291363861643264,,-0.008710082270061552,
LAMC3,0.07933382123357012,-0.0585907202876326,-0.028154186937107948,0.105087183547188,-0.0036121680430364605,0.06518337422286476,-0.1019798446089066,-0.22966289597840508,-0.04332025597363438,-0.04829398529463823,-0.03392794771146488,0.0619928507401863,0.023376419865659904,0.028865819517378623,-0.011172899347031258,0.004958713771696106,0.0701972754122727,-0.02455304224459768
C3,-0.028722189567021612,0.00837665777957284,0.002580168686682275,0.05759368063144293,-0.053033523894493326,-0.03581174358528026,-0.15341361428604852,-0.4443740098015885,0.06500070075535831,-0.12081708903455576,-0.41292033885090385,-0.20135518298207028,0.08217281601597343,0.020892885845214395,-0.05317638138561453,-0.007977058036460361,0.07549423936821001,-0.17554955098062786
S100B,0.10178725443842279,0.0908855228785254,0.018450016830527993,0.08148191154453084,0.04079049554131225,0.012432820546400677,-0.18566498307730472,-0.44389346609303243,-0.058794963191893396,-0.111655893901802,-0.3489784741080018,0.30651082716696815,0.18680806570253927,0.23286668084682705,-0.029080651086766173,-0.07453579814772207,0.14689063852023915,-0.21585623145833652
F7,,-0.001902990211054668,,,,,0.015954828524794424,0.08182816037185818,,,,,0.09600984266903888,,-0.020624067423429183,,0.12293502716583682,
CD5L,,0.04606674049295767,-0.037748852778925465,,,,,,,,-0.015235696418171844,,,,,,,
COL6A2,-0.18188110921125053,-0.03724030262031271,-0.03506570919776094,-0.10010126804603353,-0.09449233598988362,0.0038902896637177816,-0.10127474139208818,-0.2706040679910312,-0.17500009981415074,-0.023775767484710986,-0.14003085161456602,0.008184650013126606,-0.1747787122070615,-0.1554969041045357,-0.18784027224572472,-0.007691233925871553,0.03887300243208022,0.011035574787336248
MICA,-0.08709348845023011,0.006472218009338045,-0.029396853601381653,-0.05063355589678328,0.04230081768565839,0.06540752664258079,0.03680343042717975,-0.1233375312595315,0.013737959826270709,-0.038636714816086735,0.0072924797691875844,-0.12507046636690491,-0.011378011009955691,0.014248677681424462,0.008797963873494604,0.015022334212169813,-0.07099286567312021,-0.010357136197554247
NPPA,0.158411179050237,0.07916746613116875,-5.4516442108164346e-05,0.0290906486741055,0.011779718315193984,0.15609311644985982,-0.005262999168070222,-0.07128453041194399,0.02373336759020452,0.04359134899952479,0.11401923561406961,-0.03393937915915799,0.054902888841593736,0.1692794050714704,0.03342527170935067,-0.009945349150152497,0.06520955490695901,
COLQ,0.05970409785531387,0.0858482524844129,-0.024427292510867886,-0.007211000886288358,0.06061866386194263,-0.03832024200764781,-0.008017746031922795,-0.0275541868451216,0.0243852118856138,-0.004185935713818787,0.16550874339399144,-0.020151555770212583,0.008931998070408231,0.15596815869253755,0.03801171334843717,,-0.009082149511766608,0.00944604279199338
SLPI,-0.24282178820895403,0.009210935800415269,0.07832370538746998,-0.03370582687733226,0.014557437334461968,-0.028116947602170032,-0.06154463112934603,-0.28655852565801915,-0.04799353917406755,-0.04296432043987379,-0.10585102052301398,-0.08973093385588425,-0.11937136399154788,-0.11327672894596558,-0.11614449946511606,,-0.03744589128209491,
CD59,0.08158524918246125,0.030572502589098122,-0.014173617976597006,0.008810690301585936,0.04905906792977156,0.16066014541170417,0.1455951942679489,0.25308980458929037,0.02954553656843685,-0.010473882176291242,-0.06703932709294787,0.2710690273167087,-0.02967735689688301,-0.03782033722263592,-0.13936634553802918,-0.06529752276769885,0.1980460562523203,0.0387078129995879
PDGFD,-0.029410293600831566,-0.007225810718594174,-0.02908865559882318,0.11505585105250017,0.004161737643152913,-0.009977852910108918,-0.019322280814309915,-0.06530343614839586,0.0021046895914382012,0.01374529336552363,0.013167645151084153,-0.11117939788946858,0.06883731825315678,0.09299168113217454,0.03424744149597288,0.04549987182173169,-0.08435405431246934,0.07850331277227167
FGF12,0.23677362354660703,0.04936042843903342,0.03660248144244307,0.06865370120862387,0.056104591049908656,-0.0038830919063035487,0.04895812089319898,0.4347990665101008,0.21772855032257377,0.10312917180270197,0.4087645814566391,0.21220678999893072,0.10638939276467814,0.09570942946798797,0.08701821709554629,0.16219710957466535,0.17849920119257803,0.2258203895276269
TAC4,,0.009501950296750427,,-0.05861755095151522,-0.040697804126880406,,-0.06590544322798614,-0.07375929509121634,,,,,,,,,,
PDGFC,-0.029684506608065615,0.06357708253791443,0.040889916355674634,-0.10893716397831284,0.0010314442804044007,-0.08120381047504462,-0.12930145457931666,-0.28032117873743073,-0.024214148597618772,-0.03504069077475162,0.08637624277828523,-0.1449802800954129,0.039609043369122916,0.05639133083041987,-0.07515746890326765,-0.03924025041842788,0.005030199810769943,0.14614733163625798
CCL28,0.11618775138706845,0.08353797764958742,,,,,0.04726165338317919,,0.04595943535343234,0.05417778055483761,-0.01413216328304665,-0.03325148149701844,,,,,0.025747966892297556,
GNAI2,-0.03665301501975868,-0.07142700155593404,0.021956375179937353,0.07080316872312421,-0.039551422879732796,-0.07109716422370273,-0.18535684391582166,-0.44903874488301326,-0.11499133865981448,-0.09597752000984562,-0.2881637512852948,-0.18459117559872726,-0.010519494356251217,-0.05746019354805441,-0.0925607502835997,-0.09384233910634421,-0.012842676908195646,-0.14335329816508882
IL1B,-0.06682071802274223,-0.052270045154982,0.0323905892307156,-0.05904778298119624,-0.0076138371275456945,-0.1367637423817063,-0.10818726107448975,-0.19225390797841221,-0.2121633561055821,-0.028546583781254038,-0.2144323750062166,-0.07328820875422559,-0.14632443792922045,-0.0071613794622290665,-0.02378996918381333,-0.0782298068067448,-0.10650037476262686,-0.05377430175743542
TRH,-0.029463388620125402,-0.027746660018848616,,-0.024113160373930312,-0.03220638313825376,0.07329430717810728,-0.08930754976914906,-0.05743380663666326,-0.09792701736377289,,0.07146691286980499,-0.10044871482671464,0.11853477920148672,0.11115113087015113,0.10493652931470354,-0.04430788896595053,0.0773232441008827,
LIPC,-0.0597381375934524,0.06002256068709616,-0.021136444252756986,,0.049747955409316105,-0.02717129851686633,-0.01366263541947854,-0.11015282227228029,0.023784536645500638,,-0.05042507264175204,-0.022704231850798597,,,,,0.005851098597268925,
UTS2,,,,,,,,-0.14249150224393645,,,,,0.05064654858947981,,,,,
RSPO4,-0.032573794550719674,,0.015486999095730552,,0.004041458627310004,-0.038247624457607696,,,0.04795514540372049,0.012155491427844504,,-0.030052616593622215,,,0.021747941388478634,,-0.07237607184297942,
CP,-0.10806960852986684,-0.00770396779835877,0.030443571263703527,-0.01381840096146431,0.030810858828796753,-0.10271492531993169,-0.14497843863201165,-0.27257083445509883,-0.014255825523825733,-0.06513807871825235,-0.31614977438938907,-0.09054615398141916,-0.009068384162579853,-0.08030471456064354,-0.041168317491796766,-0.014810901368616486,0.0683179535225813,0.0011264112288516888
CCL25,,0.014998790853647845,,,-0.035887215464458444,,,-0.06839250303568944,,,,-0.07113387532958466,0.08922141608237351,0.09863092363673011,0.01502220219707966,,0.07243814298315934,
MADCAM1,0.008208250233994095,0.06628923830467466,-0.025805758059812913,0.05424866294302539,0.041837796495812755,0.061020736727583014,-0.00922862104545959,0.1208157032594672,0.037090085822542064,-0.008510751747509057,0.12103647602151216,0.0034045090869109754,0.07487193687666308,-0.023840888362409014,-0.07267171327213114,,-0.025779310705906156,
SEMA4D,0.16667200624593284,-0.004279886098118343,-0.04779931283108603,0.047384280095465386,-0.021405040583842155,0.07492027417488194,-0.002142774831333933,0.03428512433471362,0.045975068673228855,0.04666821684008342,-0.1939565863036349,0.02291564053341982,0.1671388393414983,0.15158831520842275,0.10330719755066206,-0.0020881094732769752,0.11104366557077772,-0.16680065040846365
SERPINE1,-0.22161965677160314,-0.07803309603341127,0.014636484853347472,-0.10047212141037656,-0.028374742850357786,-0.06351320426578956,-0.041819075700591346,0.3531628504728762,-0.27903561760617734,0.012846935416177763,-0.10669994174434178,-0.15351826992847267,-0.20250832512081948,-0.20780019452867332,-0.07480692534923919,-0.04581893510962601,-0.29521187154543294,-0.04207422994758508
TNFSF10,-0.014905880298810285,-0.002605693701230575,0.020634266232494838,0.016861556253089625,0.06983346938641068,0.10467369783357881,-0.05016650221760596,-0.21862602882529295,0.02766050927525268,0.04122754953506343,-0.08831905011535099,0.00853668152286411,0.05350669743863695,0.11920923349600099,-0.04445071089093495,-0.029029060822049733,0.04335403795328563,0.09307352765777126
FGF14,0.27080542003380687,0.03154456365243999,0.06598857289509288,0.04756356987987419,0.03114901655561936,0.07067409286486069,0.07105842520066519,-0.0853681051779045,-0.01746742135211852,0.05017978009242915,0.2860877171636997,0.23082193307802845,0.13213910178407715,0.07636084976852711,0.020385096402916206,0.15734552097282992,0.20032282369727936,0.13737686850426384
BST2,-0.15511197106961816,-0.00048328334481391374,0.006782494134221783,0.06278747040584252,0.017009580102124416,-0.10221248892262091,-0.06885877910606868,-0.4104378763846323,0.014895102382799596,-0.0661164334457528,-0.16540943131830266,-0.3705803090094872,0.08648917682208283,0.04906119632023098,-0.010196331601332551,-0.023511576302144593,-0.08337326186231704,0.0020818411023696827
