,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFNG,0.01931915384872623,0.012885042950787724,0.02056239550514089,0.17465761501952168,-0.0020816052043666797,0.04986153634208048,0.03419993360782713,-0.0341696219501319,0.04636090984181829,0.11947468022247205,0.11264118029715951,0.011482684613140389,-0.006804271104300307,0.09439907152115591,0.07096658681460351,0.03949838856319665,0.04192707578887086
ICAM1,-0.019270589509396023,-0.02572295919913441,0.005648970972981632,0.23236583236721742,0.03301378548860783,0.16331040200662955,0.09855127263140746,-0.06906907998127104,-0.00910422506621761,0.04439206923148236,-0.03713931026487803,0.026886916553643198,-0.038964446916738726,-0.07241147216001165,0.11999644212205506,0.09250551341349204,0.08120057344340145
PROS1,-0.060629635973909024,-0.004678561084933154,0.05226830828729536,0.24179489250928954,0.0167422393794184,0.03483716730129743,0.02993902838366903,-0.007112749748875705,-0.01797459577788179,0.08662585535186584,0.07525768263689242,0.05059173885318383,-0.03096225924381703,0.06563450670680314,0.10386648794393231,0.0432375222043215,0.10524596606780286
CLCF1,-0.03800609309482214,0.0077513790954212335,0.05178961996631997,0.07199959448383182,0.011390632036363124,0.05635617017535533,0.08508729202889502,0.07147501270576571,0.04690559663742199,0.12497580983310407,-0.024011407301651907,0.023914826531470545,-0.054196612473731975,0.0328734986870059,0.08386011053004534,0.1055575765981084,
PSAP,-0.07486986502195302,-0.033052798125672286,-0.014836359424793591,-0.1574182904643632,0.0625329505476645,0.07483630681434046,-0.17512796466150363,-0.22975273335618412,-0.0895790805426062,-0.010872095130402635,-0.10355601901163192,-0.06601451162371956,-0.03748829292112096,-0.014616011718399841,-0.047573008088294774,-0.09296883758339672,0.06332407062822504
EFEMP1,-0.1303295424964309,-0.005649783878893047,0.06420255049133458,0.2300622028305286,0.025355787012447152,0.11733656836768037,0.17966960110845803,-0.17822585894948603,-0.021745190758310717,0.08428177895441488,0.08684560745312712,-0.04595708569284954,-0.00284873152663635,0.080076758418316,-0.031229779555385657,0.11206388268950475,0.00813826314861732
C1QTNF1,-0.05290479275404734,-0.006684188469014479,0.016327466939585415,0.20712606843256456,0.009213180442401249,0.004540760699655551,0.11832428934605953,-0.048088114909494,0.03309006475052474,-0.03254121912089549,-0.04750061164386616,-0.07469117527357517,0.0858076685930286,0.0365671705009279,0.13317383179210565,0.10112178514112467,0.02282330662363539
ALB,0.01570559212942042,-0.005091676144532407,0.07059701311011517,0.06445218436850082,0.04192420755447469,0.0245548079582671,0.0291221186889895,-0.015772004879907202,0.006298212912426424,-0.00558001899991228,-0.02205592404935562,-0.039938854649400723,0.05698208141997819,0.07017099898936319,0.036598253719121454,0.017509153043642922,-0.021618265555374428
CCL13,,,,,,,,,,-0.017747507666381404,,,0.05425613140732347,,,,
EFNA3,0.042531314187965366,0.03258953177942535,0.032288489550838066,-0.2193386195383676,0.02780510333590917,-0.04174254941618395,0.06497526040171635,-0.01901076449409481,0.006687923237069786,0.13063484076300116,0.050894043327701026,0.028911424057738166,-0.014326739669636922,0.060871909601103835,0.14695849641311526,-0.040278632519724245,-0.019260779033747143
DRAXIN,0.043681264874682366,0.019026816163270906,0.008083431965735912,0.21088379662824755,0.00991554697724953,0.030915187001745534,0.10328351487305613,-0.045073937665000015,0.034577001031833254,0.0005837570577852046,-0.026568902650463685,-0.000964895207843225,0.0017984965094063475,0.08230674436959154,0.07405557024808403,0.003935497813525642,0.015378549621293671
RAET1L,0.021206392046860718,,,,0.06485154368695918,,,,,,0.03960545152395201,,0.015905331533077334,,,,
NPTX2,0.06893838203292622,0.02486588437551047,-0.038585315034766185,-0.3046433635085282,0.025779723341788383,0.09842369352890754,0.1681079720584641,,0.03769162055550506,0.0272407564872117,-0.015884437143506517,0.00695636585299081,-0.0683023965034437,0.026006375923356178,-0.025759332633230558,0.017844165472447358,-0.0035449431467986154
FGF11,-0.017775420262713518,-0.006391852839567404,0.08574881245279298,0.21432849385337652,0.030664628417568125,-0.029272473413363503,0.17120643493613938,-0.034372459598540225,0.05689033803991642,0.06694803462180457,-0.07057523927904791,0.03346524276810578,0.016856097405386065,0.03130272244124598,0.16862118430455586,0.19679853219016066,0.10340606164536939
CD59,-0.038417031489042595,0.011051071791871132,-0.03658310013747908,-0.1199171285347951,0.037215787448513366,0.08347351008645153,-0.1619611283554776,0.00794040705401189,-0.03310891973681208,0.0020865653889741882,-0.08954071054609071,-0.08543536389430975,-0.04674695640927193,0.0039867929430729655,-0.11743791244067524,-0.15956539798553815,0.06892977150395184
COL9A2,0.002799431821463497,0.03658028400545004,0.020994525442678887,0.11158317604848342,0.02357941952484343,0.10421436700689955,0.09232274451184297,0.11019697906391099,0.04658450517115814,0.12661370540255662,0.12378375144087297,-0.00395826777370102,-0.041572022739749886,0.15384182628766108,0.0329911460480399,0.04868989020001069,0.09123925434489684
DLL3,0.07085928774426081,0.05461580698415837,-0.005894530304900843,0.07025594127490903,-0.006127829629155966,-0.10445164281943539,0.03526085897527874,0.20950167668918424,0.015036754134200383,0.11486146115838167,0.1836538266584603,0.07334554349260149,-0.044334413837780966,-0.026549470993079086,0.13161590222847527,-0.05090757653928927,0.13933598144904719
FGF5,,,,-0.05046222577647397,,-0.029078175353444678,,,,,,,,,-0.0034754853253774988,0.05969066855797901,
LIN7C,-0.0011753346745184358,-0.02385468687012368,0.03518851474107959,0.06915653371683059,-0.022741549270598387,-0.03748203254501275,0.08599373478701548,0.0872108086785318,-0.012132930831018181,0.03127231516648518,0.04273502829637064,-0.03397135390098794,-0.0049776629759534065,-0.0013281435082224571,0.111047100260529,0.030815881224831622,-0.016609819616440664
GDF7,-0.03149923336350037,0.041233292584980916,,0.05169632209686411,0.049727471283281345,0.0006100050547500965,,,0.026251182337699408,,0.03604838217463581,0.0017580484664174668,-0.01179062678604893,,0.06257573438478474,-0.019708881375880997,
PSPN,-0.007411123478798723,-0.020294701678688756,0.05281468214648648,0.0785236752727973,0.062070743113603374,-0.04315007773369179,0.042167381916887625,-0.036231384114881686,0.06984852838891015,-0.011864347733535402,0.0702767144477745,-0.01695345463272029,-0.039066387273256065,-0.009870496722690617,0.14931784221390007,0.018187374618212113,0.07589118213663709
ANGPT1,0.013219193205263484,-0.05552710235087133,-0.015071172240121104,0.17482637830029885,-0.004691223009501749,-0.007782050367126451,0.035022910949912715,0.0895470453258444,0.07326209707406363,0.0636945358889752,0.0653279637578202,-0.003002099414568257,0.0065905276677446865,-0.038082805572562044,0.16038252597935948,-0.06836831388925968,0.13242273056480972
PNOC,-0.028898026224589,0.05377824357795185,-0.02688227205826848,-0.19439167882111977,-0.007784509894079106,-0.03979825413952679,-0.10934481335415011,,,,-0.05546945049629626,,-0.06296744194682331,0.008862771178892167,0.04372156347103005,-0.055987957439987614,-0.01785275491633512
L1CAM,0.08566406793441166,0.07481082584866945,0.05110767525321785,-0.1639804513481908,-0.0056227611277146535,0.00022559176459629023,-0.2431982104221941,-0.05792554430327857,-0.03945164647295954,-0.03398959775565527,-0.06543136762202656,-0.03514449743150616,0.06028236116712705,0.03416770243498511,0.09435782591305483,-0.029038123903947992,0.05209279987736487
APOA1,0.057106149209032314,0.008585585288261479,-0.07624327222055013,0.06720210403030286,0.011518341697809025,-0.06225838825661112,0.0518708564799188,-0.017255747001761718,0.00492145933012216,0.02964759945334335,0.05492345650672002,-0.015620568808739813,0.04212504343746788,,0.12857368087501467,0.031162294825298788,-0.07783574417919747
PSEN1,0.02378614596520915,-0.06070962150926289,-0.060249549073181134,0.06841763789614182,-0.03243740810757083,0.11750427369965091,0.11453857826934861,0.08602469811543835,0.03886930309643482,0.02956316275079518,0.04258113205759985,0.004633165277008595,-0.023340212518157672,0.08689393082271005,0.11019418981022146,0.10930799345959656,0.16306064280357874
CALM2,-0.019750068907925085,-0.018015843143200864,-0.09799186079861011,-0.34474473672455563,0.03846051606983974,-0.1361341023195093,-0.21641387720354768,-0.1373788523843499,0.054595732479252895,0.12015348719734843,0.22207428793052889,0.08311249499755168,-0.00214848339651676,0.014146910181183307,0.1194556313997185,-0.08810607518724248,0.03360179159623606
CLEC2B,-0.012758539257885879,0.0031178846569767877,-0.007219415011230043,0.2167863571955143,0.053981770419931074,0.06744166501714886,0.00011743957944417053,0.02295464512768283,-0.021416947439035914,0.08328837564622027,-0.03862392499770289,-0.0012684246461272196,0.029513404776007696,-0.08978942310517113,0.12843491352729144,0.0961382798480649,-0.008296379018607927
NTNG1,0.017577440836721664,0.007375344370455296,0.010582217585320295,0.0026197334365307525,0.001418242083639198,0.039850066197720156,-0.0627115573773286,-0.027877337970642586,-0.03155614180145985,0.02924357948940943,0.04239503748102475,0.010537364566228112,0.03829063450406157,-0.04344580033237144,0.20956953512348778,0.05936518227536385,0.001081903045140896
LRIG1,0.04195814071344281,0.04460936370657668,-0.00027747250119755683,0.16077217303106794,0.013313977714096783,0.09439984498527473,0.12792610896386075,0.13934708433257617,-7.658362147400076e-05,0.09188909374398904,0.09730960688177309,-0.06990472823112333,-0.059156868395170877,0.013993529687178223,0.05846959687816041,-0.04158550583202169,-0.0009538388602948339
CPAMD8,0.025189830809219015,,-0.05341497555699131,-0.016904384391593634,-0.003777406523304189,-0.07035919334695324,-0.0005805369885609773,-0.030093948765904245,0.03610034822669114,,0.05678068851539288,0.03258945275240325,,-0.0017410014367915604,0.008325459239390834,-0.027854867685589688,0.012677397858417443
GHRL,0.007711051929987728,0.03696095746804967,0.004301002283464024,-0.038493555140265756,-0.027778322801048992,-0.01719613854742037,0.02789658974871865,0.0010338747619654056,0.013339440561644001,,,-0.018668650843004366,-0.012568217651830145,,-0.021836510857626553,0.08054109251635869,
NPY,0.011821563698367767,0.00753172047108277,-0.015048791152779281,-0.1977051355383289,0.017604107076426338,-0.029721956056097672,-0.06523536442631168,,0.08245448832851829,0.0909869610899119,-0.04222913557537132,0.052706544320817235,0.0023773525481956877,-0.018868722906591327,-0.005660273571079713,-0.04934726963273012,0.08736670801585594
MMP2,0.024775860306078323,0.035916356156406384,-0.009731002959720287,0.2364307578897946,-0.03098573784665849,0.07498210673967776,0.12386014316903167,-0.10463699553452896,0.05439580047678881,0.060376994125081046,0.02037417121563878,-0.0123180385258395,-0.0035283485487271954,0.06304174544213506,-0.10533079986963163,-0.04955302802910838,0.0514375175031864
PPY,-0.021130076185126096,,,,,,,,,0.09491689971585099,0.01167706991718469,,0.06111365676246316,,0.10397314919214398,0.059907419912282725,
ALKAL2,0.01594944776579205,-0.05013049211914701,,-0.02021431972145473,-0.017407389499198993,0.06351734145810847,0.10188664845865875,,0.09538921918604769,0.0185843137391091,0.011316001580596716,0.054271063250469015,0.015339033065829972,,0.05719558283479866,0.04712647687282827,0.09211726730807063
CSF1,-0.08647391699514244,-0.0034060764356395293,0.012773784410415366,0.16802105102206324,-0.0064580891369176415,0.058942197013647966,0.13434716308257308,0.041762712869888446,0.14190625916238991,0.10399344965485936,-0.008383027962041094,-0.01974561296191843,0.043926356315207256,0.025009423960351433,0.08335156638108389,0.09412242978780488,0.04543326538842647
SEMA4C,0.01983196165721766,-0.00037577600185821695,-0.03771060185031161,0.08033465691487977,0.047368009738559674,0.002951910364169513,0.04826192787797766,-0.041859889841572,0.009219101588097217,0.02665054346387935,-0.010224101566450063,-0.005033666855691866,-0.033530704385450714,0.06022208552101343,0.06056832420572571,-0.026165242730971063,0.03587549917242192
BMP8A,,,,,,,,,,,,,,,-0.023208124644033278,,
ICAM2,0.0034789748706855832,0.05617341645383046,-0.026952255092870005,0.08857332034141724,0.07344492468722409,0.03675796493173972,0.003042045156895464,-0.13101798128074915,0.029147151663433325,0.0715061183238561,0.019407761746588675,-0.0477785594986187,-0.01366032632809048,0.006952345650764608,0.034518516312274726,-0.10559002932736512,0.06314527496413447
SYTL3,-0.004190962579454025,0.009512062664781001,0.02001438498140537,0.12747819529108326,0.05528223853020067,0.006222253062636242,0.09104541730796771,-0.010777270147382483,0.05596819304326032,0.021944927802143084,0.01595258750276742,0.018315035548886617,-0.03337366650824112,0.0845679586560746,0.07368095501689684,0.10825335033475632,
IL1A,0.0052169328331368395,-0.007312537451246978,0.02325907301865145,0.0601460631752923,0.003407291409442275,-0.0314907997737279,0.08044928301703554,0.0761556383422407,-0.02608074303225503,-0.01676744891470617,-0.031985009972039825,-0.05552638986175498,-0.036265351777030636,-0.08577714483868594,0.07914707252454224,0.07306530279380258,0.034333193169822626
HLA-G,-0.06073181215974447,,,,,,,-0.11101881840750732,,0.05349580392336074,0.06048038459056377,,-0.07684041803273624,,,,
PGF,-0.0338677825382852,0.021090467019303907,0.011848594687911633,0.2335952281955964,0.018931270343176536,0.04541730809370928,0.23485737654102354,-0.06099669817626067,0.018580402819518733,0.05566575960558429,0.05025266619244988,-0.1372645429455939,-0.059970570284726944,0.08468314269108468,0.0836751764635273,-0.026648205289278207,0.04477210544649205
LGALS8,-0.004805900864078506,-0.008430431612162352,0.01403377176867228,0.05386193589047477,0.07384427549300802,-0.012337537136958425,-0.005216086399708006,0.02013304766258894,0.029822669548007306,-0.004829156932307269,0.09200898913457228,-0.004289795894403521,-0.022057437617840965,0.07617160067602503,0.1408338322793294,0.09720905854060823,-0.018569783283646175
DKK3,0.014004227390133727,-0.02471708144203126,-0.06327498381120822,-0.25891553001026973,-0.02453260782225311,-0.1915986450231249,-0.27479165659428473,-0.08030810028738604,-0.08321217719400437,0.01607434483476727,0.012876192495622635,-0.0925650653497453,-0.08705166193369983,0.01667033656881513,-0.01644064999766576,-0.18851889540161068,0.04337302572722685
COL16A1,0.030247685570046635,0.008476669450374298,-0.016842021103074187,0.08533969972525203,-0.0036405605670316588,-0.020121348805542356,0.1450265881553593,0.11950528568572426,-0.00743324953707825,-0.009026717057139944,0.039466126291661595,-0.015252986263004819,-0.05046406650558165,0.03193012383844605,-0.023970075409835943,0.006315102955815829,0.06717239231416221
TPH1,0.01054797204701999,,-0.006012231297243832,0.02003466941646209,,,-0.000855548828702337,-0.08953096345566881,,0.01873647345908845,-0.05353216838206605,0.03042676626076378,0.032310066048787535,,0.08498188085550958,0.05226879725424087,0.002377270945076147
TNC,-0.0912912972460348,0.02126602747785047,0.025131670994018685,0.31876483465643485,0.049958949188079645,0.1203486960212088,0.21438035341054107,-0.2174724818874377,0.013968903031681688,-0.0199966786612591,-0.11912342800619041,0.008492486592955624,0.06828208009110144,-0.020436108931173213,0.028227266058434942,0.09739075642871,-0.027815279576448637
TNFSF9,0.046084785469198274,0.050141244076006314,-0.04940622367339691,-0.12382942963224236,-0.014678488333373423,0.003999991940964461,-0.07228337351693805,-0.09144999190936248,0.012443837890422894,0.019803186567071255,0.004444682304431035,-0.013442424490530222,-0.01599425451170051,0.06678577419714012,0.08291134893381598,-0.08308268513986486,0.02776343390938217
C4A,,0.006619955585234538,,,,0.041233845515936306,0.04204413595104575,,,0.004427093504340608,,0.06355288484614947,-0.006152595880996598,0.08888426036339091,0.04139216033565343,,
CNTN2,0.08625056843239581,0.035969351126873564,-0.030401103565958713,0.006366533557003315,0.06554723029088708,0.1245963985450494,-0.013415959195554548,0.021014895670361237,-0.06235295444346783,0.05768957801786502,0.14924032656279765,0.04089411701132493,-0.09260977732591501,0.05793133698871751,0.09120457504668662,-0.11147695023474496,-0.01680290710818165
F7,0.017016511882488383,,,-0.03174531974990623,,,,,,-0.006070097217928095,,,-0.018920515193636453,,,-0.018877533547550444,
LUM,-0.07486282361343642,0.012105789804883256,-0.01266282812061788,0.19435396544070538,0.011233942891404206,0.04221007494584132,-0.0012104327913034247,0.09156320450218809,0.013470073835996944,0.04339723940627794,-0.002588813136572133,-0.13025801726908248,-0.013897198073817089,0.06948174306451951,-0.11087697741509274,-0.0339330041764256,
BTC,-0.014773418957583146,-0.017616862002993745,-0.028668449495156883,,0.033156473526947214,-0.04078110306175691,,0.02359679813591159,,-0.03835172229019931,0.06591954895498671,-0.006485820872645138,-0.031827117476272836,,0.03727712888096991,-0.008559254087697647,
APOC1,-0.04497243365216488,-0.063608542349037,-0.07402312655495887,0.32234944109584646,0.05981160057001004,0.11821530455116154,0.05859882183637214,0.008494563996687186,0.04140246463182978,0.06661971795923347,0.013449839715806891,0.08456383924677026,-0.052817422169890785,0.06866681328881191,0.001753823393551728,0.11689521907658938,0.01217552841550366
PKM,-0.009762964569257515,0.028915004725631008,0.09009730666942019,0.06911894221501146,-0.02531065035962656,-0.06822439329698511,0.17722761667765416,-0.19843652580670285,-0.025408801884913956,-0.0445823805031203,-0.0999207847620568,0.0009342141268574697,0.0012812016529964107,0.049175533931613426,0.09114556808667171,0.11214932569779323,0.04196318212291985
TNF,0.02640856947185044,0.002408172855347734,-0.011058601174342505,0.031222362541200824,0.029456084327445186,0.13150837759764752,0.031521914908199035,0.12550956114239842,0.020096908206134054,-0.024004933498334945,-0.029007071614458237,,,,0.062223610542381014,0.005521962901882574,-0.08073320251275588
GNAS,0.030479927532706484,-0.014022265624988749,-0.044164225402525265,-0.24448253589752572,-0.0002022949163358001,-0.15859196452105573,0.11796140720248824,-0.08335724784267336,0.06040032628124159,-0.11914889588972799,-0.019405915236984587,-0.0375825768846093,0.031772815937256824,0.06478192407909333,0.06729460252751299,-0.11628200390464795,0.035546522846167335
BMP8B,0.06461596803289213,0.05126804308615774,0.019403775173768584,0.03105789998563894,0.06465606094405991,0.051560705720929904,0.08863061845642324,-0.011419688248612156,0.04812980870333758,0.0602234987027805,0.02964472183943236,0.006543322283124999,-0.00526221404088927,-0.11630338412868416,0.018900772048217964,0.005399612044648923,0.031061541019297183
LIPH,-0.04299817618306399,,,,,,,,,0.052448100238220136,0.05197502791996303,,-0.01859284064776709,,0.07399547908631764,0.07715402521798577,
CCL28,-0.007775218372979196,,,,-0.020996935334323903,-0.06346793364876263,0.01970951279496632,,,,,-0.03763009591134281,,,0.0163559884613195,0.026621855998867537,
PTPN11,-0.015952418528864202,-0.014051963342465307,0.02555684976655838,0.027566289857724774,0.018788689140590443,0.040232103953309374,0.0535597026575662,-0.09961568278555287,-0.04873811947204093,-0.05571769426926009,-0.07677679538621945,0.004766845497267574,-0.009733244262529476,0.06593515593187971,0.02558781001811206,0.05728546991596994,-0.11146422637632364
ADAM12,-0.046683453810333966,0.038284885466880074,0.008420486706613772,0.1754770454181186,-0.048157740144857374,0.025062103853225808,0.15694658524712968,-0.054475217792618595,0.018567623133178866,-0.04385563683431213,-0.07253509263169597,0.010300318491961493,-0.02199907256780971,-0.01739306728477444,-0.027686430749920603,-0.04747329128206289,
EPO,-0.03785363204871673,,0.0030103811432541415,,,,0.041134024662336184,-0.052842244791203724,-0.05821625156647245,-0.041106217295410884,-0.04718102206249877,,0.025062150752591373,,0.005161820480476816,,
EDN3,0.01019452159020686,0.0040339416396507856,-0.05428123532426626,0.018532581348582173,-0.02163461842302609,-0.04823214342133788,-0.055255784568195826,,-0.08088163404144132,0.028403293913866673,0.007361027707735985,-0.017083736897186903,-0.062220066688951275,,0.0361625408646371,0.013761869634532293,0.015884768500591773
CCL22,,-0.030556194642268587,,,,,,,,-0.03619362253492972,0.008945477806978352,0.0036649792683391535,-0.02549533585763651,0.09490017160038561,0.04365374635745528,,
CCL2,-0.0938625387703906,-0.07357145212525544,0.07464924974803196,0.06342864230181143,0.024686985892459882,0.15794090922454276,0.15459350208392764,-0.008459182868484932,0.030486942668880312,0.04279945713696257,-0.05756216889638473,0.02355674041850771,0.0443738801575857,-0.023251674993308612,0.0017140644952721917,0.09206426313102464,-0.02748645916236018
DSCAM,0.04904245595304421,-0.013643549213694473,0.032483953095435995,0.09412378674390841,0.02848662367701602,-0.004232850512552543,0.17600125909457282,-0.017929476944020372,0.03297874694093275,0.06533932451786621,0.13068706079631667,0.0657783231454335,-0.042724229091464866,0.04670326153928881,0.18958277995086123,-0.02168917209801555,0.04498578390626886
GPHA2,-0.02466258529056711,,,,,,,,,,,,,,,,
ANG,0.022413119781754653,0.002608528210998373,0.009757589757408161,0.10130560106562196,-0.04923525368951414,0.028183484268952296,0.25201571966565567,-0.07366878409589774,0.01704283782006617,0.11982832652996071,0.04975379386363925,0.05956283423456093,-0.034729360135418594,0.05611064454404167,0.16279558045577222,0.10895621964695368,
FBLN2,-0.030244240441536865,0.059156425295034995,0.004707915130304545,-0.007881585997062754,0.026638346283362063,0.0314973386793865,0.021029224750811877,,0.0062635963555338105,0.05261359150814121,0.0899422558385058,-0.011547801597626847,0.02234585545607023,0.00969008258532306,-0.004695130270061317,-0.0606093686907522,-0.04015672080680389
VTN,-0.025352855347844688,,0.06772121329506572,0.0574342966585305,0.010715064518838371,,0.002647972514681281,0.014179412451324395,,0.008381592165207435,-0.04929305136778023,,-0.010997671217069075,,0.008421713234688724,-0.061029366768747366,
VEGFA,-0.03532760605614909,-0.004879261631791516,0.09864212989929665,0.11432231189855671,-0.01095336991290893,-0.0007955950535705115,0.25352699323233274,-0.11140458653186017,0.07307134396634446,-0.11434259222363667,-0.139052730553332,-0.026361745579823744,0.10337072925084219,0.11800103922484387,0.03249910359788791,0.17067707501643498,0.008682144348545584
F10,,0.01353736498831936,0.033325610029174335,0.0356534225031229,-0.03908568634909893,0.03766446866993329,,-0.001507508765382521,,,-0.0004162270468166791,-0.04403683688403765,-0.06915674805585513,-0.007723109036899986,0.057614471314994295,-0.020976139107735943,
SERPINA1,-0.018407987402480425,0.00473183757175453,-0.015827330935178338,0.2116085085959244,-0.020296286554255135,0.08545413031269884,0.14957712161210962,0.054665885506477836,0.1288746421787796,0.030841752152501074,-0.15105996823071774,0.04436183486871017,0.01949837034842866,0.06691752281755942,-0.050776790030961395,0.12492314405458094,-0.03570968615900243
VWF,-0.011163254993351112,0.04925356666883854,-0.06203745561920125,0.28654286930512185,0.05079321593776464,0.08827145332940418,-0.04177241980899674,-0.04613018773858755,-0.037034932221271834,0.05942238422961315,-0.008020647705406876,-0.11130943283124464,-0.02248951138165459,-0.006633308717474275,-0.11543351832101796,-0.17584287939888893,0.042629955437120726
GDNF,-0.036122645310465544,,,,,,0.05557324181084015,0.08695702789584378,0.03698918917820456,-0.027661391647392577,-0.008273321078338414,,-0.06978377768444563,,,,0.028443771517334127
VASP,0.026171382083873276,-0.011047343199459433,-0.005564008850865928,0.133948868973703,0.004060915429540042,0.17131325565805972,0.11004178243212186,0.008048967512220081,-0.01721530761760159,-0.01398248761369182,0.030380643476894623,0.004323465266806695,-0.028984877004052192,0.01596188201030577,0.07277470424792591,-0.012223688285791866,0.00582488650800255
ADAM15,-0.010041677316148495,-0.027966355829232466,0.0012203321225724793,0.1349548009966145,0.03558013811640261,0.16729255428135442,0.09238902023155826,-0.052174176869343176,-0.0965069491419493,-0.05305519073912763,0.01040976207251349,0.011246534627016828,-0.02369009072657989,-0.02757854587536411,0.09654569106169242,0.016246421952048527,0.011455823819643034
WNT2,-0.004926409548864729,,-0.040937588747929875,-0.10159237360644192,0.026923015590305716,0.02862178556093891,-0.038736876481136634,,,-0.040209189086383434,-0.01304142788535754,,0.046360222850995975,,0.043350048861471945,-0.02487502094237346,
CALCB,,-0.01691668822629861,0.01801811713113462,-0.03266329768149292,,0.0008873087349842273,,,,0.027146425215739192,0.047496861359092715,,0.021702384663341494,,,0.03765726706841732,
OLFM2,-0.012076256132534787,-0.02115707431375071,-0.08866335464550458,-0.04075777291190666,-0.025808840025760556,-0.039414406852719665,-0.025326882703106825,-0.008174852126773156,0.07371200259762321,-0.020619779565400724,0.04294030997013271,-0.08635723616578878,0.01910174525540126,0.05689087827107217,0.18870168372486135,-0.06862710766544787,-0.04551202287952668
MFAP2,-0.004013698275365214,0.030189189384342598,0.03694790521631541,0.16487414144774976,0.03600735945810426,0.0038192027942225456,0.0265111721385535,-0.019757209464580632,0.04903020753131777,0.060115876816053716,0.07882016665022706,-0.0344172741612321,0.033041387873989976,,0.06011827836467143,-0.03162956055391003,
HLA-C,0.040609058703353636,-0.03983024709931157,0.032648995413183696,0.33330495028239765,0.013923876397116387,0.15809446454612558,0.23805530098010047,-0.1391285707087448,0.015279531162603749,0.042221774112813054,-0.08009411951707203,0.04508064589598896,0.024170273149200408,0.04106661580725415,0.0003287538444534096,-0.042971657331561074,0.14179301344061654
THBS1,-0.08785408881383881,0.0012779620039267156,0.03738608283149725,0.08366790137318282,-0.03963495169206637,0.029837372455004434,0.05608529201390472,0.05057140020066744,-0.007923339739651154,-0.025717294476169415,-0.03716711061318892,0.03117350415900604,-0.0021408824728147337,0.03728906613399475,-0.13269553527722808,0.029238550124774002,-0.06474501280483991
HSPA4,0.0032287474355371377,0.001969500931458036,0.005666961224603792,0.049257658689432826,-0.0027469816525658524,0.06725995750902157,0.08618904207667127,-0.02216041127479422,0.05214334031028586,0.0483779768656043,0.0076483575777854616,-0.03335883467443874,0.031501688796020395,-0.013843826669276884,0.065139242296793,-0.05488225611282364,0.05413647166124911
LMAN1,-0.005346130597010049,0.018472262534659608,0.08844541871239969,0.28820259737710074,-0.012349577313229767,-0.00687454292494739,0.16025547714434213,-0.10591811337781744,0.07036337914420661,-0.031228145122011327,-0.09029282178487527,0.006127833257693923,0.014672005653653508,0.046485280410403354,-0.00641818053103684,-0.0011297942027962203,0.05985806703820301
LYPD3,-0.006070503662275623,-0.029314404628948583,0.034969928007124874,0.052427740581951335,-0.04023462612683373,-0.04126575284567636,,-0.05530040358355578,0.019870355973380657,0.009355446460774462,0.09058344527360501,,-0.03301948285255447,,0.0002953040427804721,0.02903112136734385,
APOE,-0.005023477529029886,-0.08101453148954978,-0.06129225583341529,0.2449984072939845,-0.012185694478692728,0.09247134304799956,-0.20451334338627195,-0.10571565600004006,0.019599998944668278,-0.033043270603068386,-0.09630052578480668,-0.05444663759534163,-0.1378149185491319,0.007737788020340815,-0.10605636180610947,-0.10278879154893585,-0.0007297037432974281
SOSTDC1,0.012105473620842121,,-0.052555400910227146,0.006971256346406886,-0.0003457977229441177,-0.06219443271052444,-0.07907181363528165,,,0.07800547917576385,0.12266213802550217,,-0.038089375123366874,,0.04693144446590728,-0.018170886733629498,0.024260069176311454
ANXA1,-0.06075931055651907,-0.05221890390621421,0.02973877066044986,0.27688109638554853,0.013355839202374117,0.15482506607516036,0.24741687218660408,0.05074622297397209,0.03243956700049299,-0.018691619325985884,-0.0039614045104815485,-0.060340369758781584,-0.007716423070831654,0.08598099123067506,-0.043465717570481587,0.1806245102497942,0.044393605739172774
WNT2B,-0.02841238485149814,0.021801591159968995,-0.04818943458403592,0.0884836043777674,0.011112256891862106,-0.09980503766608115,0.001268198948569481,-0.06044494193610311,-0.01687843237378851,0.06082362767064505,-0.010819327447011756,-0.03505968276690554,0.0002548129138495425,0.059914344920986226,0.07280136321289504,-0.029723338592745396,-0.015476894253797974
AMH,0.00018792638016263514,0.014397280038308563,0.013297145009104257,0.04498482969977202,-0.06286342429202176,,0.11076998084205421,0.12934729528408648,0.12321133743027253,0.008504864906061976,0.10451959715102552,0.028041180210260773,0.008140400957797313,,0.09204021518386427,0.06831394090758762,
GDF10,-0.008220095085392043,-0.01919900695922856,0.002882854394336502,-0.0075670446923302645,0.006375857143406165,0.03497286070409864,-0.046577443646802406,-0.022195389893331724,,0.021403954144005855,-0.016504525079954625,-0.007102838263419612,0.06428283578536627,-0.041286853954930515,-0.0032259950016432413,-0.012867832630148537,0.04700712230091675
EFNB3,0.031032122940502293,0.0029915010461877565,-0.02011789738993187,-0.11299747320361421,-0.005374970628893238,-0.12776356557033197,-0.07763871284466875,0.006873094123677563,0.009645728295182664,-0.007199352966794567,0.023646484046928793,-0.03409422436495734,0.04652204075362533,0.11477803866211185,0.200990615763212,-0.01617061150203503,0.04605784286278757
