,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,-0.025757249861925617,0.029682211166562635,0.023979124680662902,0.07739711160621923,0.050713866627022944,-0.04994218100739495,-0.005683928428252017,-0.07230608929142539,0.06982527190963614,0.01905316792303475,-0.04313578210210018,0.026709528692549674,-0.03953191167760978
APLN,-0.07890578842546252,0.016415034733442215,-0.011519322709588591,-0.00044183614835439396,0.08770092447387667,-0.012557652578485021,0.034815596190400255,-0.057643888190249605,-0.007896869203942329,0.023180895020632933,0.022246122487795953,0.04460152287470219,-0.015908216492918178
SHANK2,0.1332058946273437,-0.029097638767250914,-0.008698425407574433,0.04140123110992404,-0.04380380257030025,-0.013253117509751458,-0.024179168061110846,0.15703722904853057,0.04577754821151757,0.04540664266295498,0.028459080444231972,-0.03168025339442487,0.11069439939767553
LTF,-0.016306784100316822,0.020238180437689206,0.012792064582784793,-0.01026024981226173,0.050651763570605274,0.1089841370077863,-0.010501954408090946,-0.15437888142989956,0.008213255924899123,0.044822425311985506,-0.0076040626803669156,0.004125251706179282,0.00022511724773151607
PYY,,,,,,-0.021781255404205998,,,0.09902763884965399,-0.03293472374204785,,0.04262686085185028,0.009776660766483144
PENK,0.0855785991698917,0.02473238802423241,-0.02020407508985958,0.007465567170229038,0.021815200997347493,-0.035657892245168986,0.02962550246420555,-0.03731153925433109,,,0.018309034669457505,0.061780595742749016,0.08657177691002417
CTF1,-0.006777279591589364,0.017318677059426923,-0.03767081355555477,-0.021909198009188353,0.013846342591865965,-0.000881578697352789,0.019712069257469763,-0.030252177243157843,0.0270431113705462,0.01774543150507805,0.030903071307034825,0.06122143215816115,-0.057401428762084594
COL3A1,0.014657280303698714,0.053857064147629786,0.006841002509404859,0.05531997373232341,0.14244942445790681,0.01640428870951736,-0.013277473770159502,-0.06861519021197604,-0.014710682197509043,0.02534846166668584,0.041271985184969245,-0.018828169295546895,0.017866849051464365
S100A10,-0.04187226457813407,-0.005291425983967179,-0.02382804670486127,-0.013573848873712128,0.04216943226465029,0.007353940324930947,0.017719434586666093,-0.1700443399248484,-0.06944833244893972,-0.027329306105433708,-0.002434918977656074,0.011907850154820656,-0.052893205876787946
FGF13,0.09702202922065761,0.033803437046447365,0.02182481341011479,-0.010974177389263299,-0.027694178650754023,-0.015604861815585834,0.01261264342167721,0.06365180074496221,0.008058928865116586,-0.011821718771811582,0.002854389476786475,0.030529971246297465,0.04481079969699879
SEMA4A,0.004623839053130516,-0.010187238035679535,-0.04717920112596412,-0.03131061340880734,0.037697555946230754,0.001927548740759418,0.01698179061230074,0.011517830459261625,0.04272163835249793,-0.00519937694009638,-0.010521657969499767,0.04000711581104274,0.047745643107564906
EFNA4,-0.023765116564604574,-0.020476726348842393,0.02199275906219961,-0.014831088189720865,0.026628456792575972,0.0010627782517081267,0.06939925042903404,-0.03323810151559369,-0.018266719202800572,0.06469456273819942,-0.03190670501814754,0.012273110661971455,-0.016914175322183513
HSPA8,-0.012889693369858842,0.04528114285661284,-0.010007356309699322,-0.016854908545194967,0.011669401665354956,0.0447283218700057,0.06893080022359381,0.07299663028919612,0.022495464301211132,0.059650459020294394,0.07231158559740782,0.01064097849654108,0.0639295593887714
NPB,-0.03272080354683624,-0.013011005045899235,-0.011666954376127,0.05583310605463596,,0.01765028162746332,-0.018477288340319097,-0.0016301965717543901,-0.020701868009930572,0.0365828028928519,0.07296589566900555,0.08700435345220561,-0.04471238300843099
ULBP1,0.04421712245855756,-0.027293080119934896,0.051159904927669336,0.0801690764494677,0.013888658748280477,-0.026717533753845946,,,-0.031737089346002584,0.048424262651698864,-0.041221439808195495,-0.002223080483785047,0.06785853271988912
SEMA3E,-0.12024061262008785,-0.002039501687177381,-0.0391788140931369,0.02000150722288589,0.04975938837444857,-0.028205735084024335,-0.01714842918340839,0.10308489384528513,0.07819487314619139,0.07658254244312523,-0.02527312616080899,-0.014996071518336207,0.03636093415051299
FGF3,,,,,,,,,0.03105950826125492,0.0855360968802777,0.06491306550159313,,
ADAM9,-0.06619047573536499,-0.0033525349806884223,-0.048703583445040215,0.037775369608805724,0.03231182033538509,-0.005060991515272943,-0.02214513440220756,-0.05996133682024397,-0.01526486404319455,0.04156452411563202,-0.009159738454053904,0.05101605368382886,-0.040110082294583835
ASIP,-0.04271202019547555,,-0.010747293871642841,,,-0.00024725433555331634,0.011483991577839482,-0.04191184129555906,0.012419546480058542,0.008764598826743086,-0.03440854892770217,0.05927428289468176,-0.04221097357216263
IBSP,0.016541693046921456,0.06285767584124377,-0.011356478367351092,0.09372316086364317,-0.0018356997328504536,,,-0.10161644773701478,-0.06022397056173983,0.056461075012621965,0.03226261010280122,0.004180466502447682,0.006464298425766626
MMP12,,-0.01321492713117791,,,,,,,,,-0.022113109075491907,,
FAT4,0.02926265632411597,-0.026744221205151533,0.030971060798414968,0.0292700668249651,0.0329067922515138,-0.01926026693660437,0.01213384636373567,0.010826213573309726,0.1483077103670211,0.12031538881156212,-0.08484816763703355,0.012178981754921039,-0.057277637422726325
MDK,-0.06943710041624533,0.05117807696960244,0.01397321627562399,0.07786944889672179,0.07234179758430125,0.056548183667950384,0.013241246235268012,-0.07059236463926262,0.038064129377132924,0.08662784757272214,0.10951198626322682,0.05359875348792512,-0.03574784331977654
BMP5,,,-0.01762472753041856,,,,,,-0.018873323756040256,0.049000154672291955,-0.0067281754690900275,-0.03621930636902824,-0.02881193211109532
CAMP,,,0.03469932731769086,,,,,,-0.0052650348197279175,0.1256357782208591,-0.009145503295828332,-0.02636088278489805,-0.02546321389063594
HSPA1A,0.07444524975168573,0.016295035226812336,-0.036180655109469106,0.01665243352185301,-0.028361062753437992,0.08015080463429258,0.005412158208864295,-0.0900640406253574,-0.027143744028126388,0.025999556783749357,-0.07474616279200336,0.04043223699845002,0.014036523738116266
SOST,-0.010801786477758814,-0.020469663528659983,,,,,,,,,,,
SEMA3F,-0.019641772708422035,0.07702880940705444,-0.008537573544460499,0.09750267960673836,0.015295247893834135,0.07824825712306745,-0.018162549493111763,-0.04527494386624455,-0.011953847094814183,0.10161861592966462,0.005486010282284408,0.07080607387128286,-0.002999553072583065
ARF6,0.011077345001602424,0.037711074506113926,-0.014514979851131015,0.021966399116367125,0.04282752853940022,-0.0032418255267218712,-0.00588015295038494,0.025370156806478774,0.009165577066429698,-0.043379685488972,9.467427144629045e-05,-0.014212003832466506,-0.0015732879211017433
IL6,-0.030225395697175427,-0.036825403837658234,-0.012609835865163352,0.07276013565663285,-0.022002264706882116,0.08375665726913609,,-0.05156976684753049,0.11361649406042465,0.028282993876527045,-0.004122435128748263,-0.050336466213424996,-0.06730490085925961
CALM1,0.034327814597417974,0.006442162940242895,-0.01498270367971493,-0.06599937643898292,-0.037755002989573225,0.013032082337050763,0.03380296201637962,0.1654476084207959,0.0024765675395522877,0.02943574904327885,0.06373706420322706,0.045554950758902875,0.06670828079804413
VIP,0.048894063812553006,-0.015750367181890487,-0.018218245045129835,0.03484243800880863,-0.014980074350836843,0.012009796456000754,0.010110491571202146,0.06122055388409891,,,,0.017188246120612177,0.012044809343464172
NMB,-0.008016862776333282,0.04775243424683638,-0.007756613135887925,0.03865499200754644,0.0763705548945885,0.016424709116152715,-0.02348125172540023,-0.07373455287407574,0.0314472219184978,0.09857674972239892,0.05016817747688538,0.0010727221198501948,0.0139292679247732
CCL26,-0.006679823376018367,0.03272057974441299,-0.029989546192080413,-0.01541589166376086,0.0011138714874148463,0.018689947412162858,,,0.060051944888603825,-0.003962007985409131,0.0004595585728252294,0.021259367446761268,-0.022884877558978937
FBLN1,0.03384878578649766,0.042569328462814415,0.021956416455781037,0.048229853663216304,0.05657506056832829,0.02632762902436925,0.01634761108579324,-0.08169144626215079,0.03594410804950952,0.04135218055119313,-0.03379858053515623,0.015663557999960578,0.002310644192297513
SAA1,0.03692034640966338,-0.01838292975368436,-0.016858356339377926,,-0.01181822263040937,0.05560823881364596,0.02760698735503379,-0.003173524800882701,-0.05121767930252635,0.02392942961221938,-0.04853350738307602,0.06429353208137042,0.0022392506013533034
MICB,0.051370777414024876,0.0560752200712327,-0.03069339939711994,-0.010692340811021269,0.005847871045290697,0.04761739616332698,0.0033638693498821938,-0.03421122075149894,0.07279189594757839,0.11314161264048737,0.061981005477072935,0.03915778967632891,-0.04926485157735429
MMP13,,-0.015635998727803586,,-0.014548240722417501,,,,,,,,-0.024129528163170627,
F13A1,-0.023614833331879873,-0.03773187040218624,-0.011895367827744403,0.09568265352189251,0.02066773920961448,-0.011257345622510039,0.020613473927196972,-0.07690629111164153,-0.039468158240170734,0.02266125763900704,-0.019872860451202932,0.008664911825730807,-0.03806795340142083
CXCL11,-0.04952347205333057,0.04250200206915795,0.007957248305033644,0.04279880309655988,0.021211382027989504,0.038754886335655124,-0.0014914221952404888,-0.01865573974944711,,,,-0.01756931406276749,0.012096356590994183
COL5A2,-0.08689169682432732,0.03453061745980742,-0.005584076274890314,0.07484053215844758,0.0927027225267787,0.02344189399442753,-0.00415307470647528,0.04684839990512703,0.03326047429480641,0.034858438647855566,0.05783845057100787,0.009043492074099374,-0.04713345857678841
EFNA5,-0.002598856703247908,0.0031902049460173615,0.029182777161248483,0.05459907700520554,-0.025735132656797225,-0.00995991683386876,0.06387034261155314,0.07689062088484722,-0.006571767478548633,-0.0022342800805251486,-0.06312735697182313,0.0023320964179768234,0.07903741599795941
AREG,-0.02370877154699678,0.040895297185742314,0.04135949417362531,,0.015418437213164028,0.04236023063783629,,-0.04023084988518263,0.053552425188344556,0.07235126223259226,0.0007722836897253423,0.004280378909550125,-0.044614262786858004
EDIL3,0.023922641329431813,0.03074457867890049,0.0047440731265473955,-0.08640012273020661,-0.08121385459747553,0.010765569259178768,0.01447677477892634,-0.15422253705416122,-0.0026655465981436015,0.0325563624083872,-0.003979472834303548,-0.006383067429195109,0.105433807047735
CD86,0.025961276832464915,0.03744505842010117,-0.04437065226456196,0.00024645297376613644,0.02512569765173139,-0.05317656229300983,0.04068209823197852,0.008931223049148793,0.01049896273983018,0.04054130778898724,-0.0894500426828812,0.03629739022747773,-0.044963139685198036
AHSG,,,,,,,,,,0.03189330751591587,,,
WNT9B,0.004877516158734289,,-0.01058657182159735,,,0.037892143817570244,-0.0019586998114766623,,,,,,
HRAS,0.010501288935281001,-0.002042862531978386,0.04452722358193021,-0.0027066027736925434,-0.014836435812751878,-0.004150799309025813,0.016804754558899206,0.012816248146697278,-0.00809112448316076,-0.008602714793981526,0.034281079609144664,0.027819969768642434,0.1065890098585362
C1QTNF5,,,,,,,,,-0.024517541198616342,-0.0018725958764081606,-0.02595735857081667,0.03201121386582656,0.00451410647984637
RLN1,,-0.013614020035169028,,,0.04190405551156761,,0.009421590576290072,,0.021882155740530897,-0.017830128020733818,,0.02523589521535113,
COL4A1,-0.01453611278803482,0.04892629179880072,-0.020644710726538888,0.06202746493536954,0.12215176390721469,0.03245344806441635,0.012068672218401825,-0.05355346682330697,0.004009615379479397,0.07534462021847724,0.02578480883394033,0.0016999963973778377,0.06090190749543891
CCL3,0.1115583963260812,0.029599877223873278,-0.03874410019683541,-0.017186848859769215,0.11183121744304644,0.08523867491823836,-0.021472034540545012,-0.11355532448540445,-0.031801231238952746,0.02785963635361604,-0.009765527536624952,0.058631281661859554,-0.047564189141912606
BGN,-0.01222960762722995,0.0846842833118152,-0.049942381613469866,0.05618016745686766,0.10278314341758572,0.04838660322303656,-0.033238215811678254,-0.06418261515087602,0.013592606449416537,0.046634936111038854,-0.016639051107728654,0.017313567641292046,0.04255803647629707
RETN,,-0.018350453946358633,-0.013062492510012017,,,,-0.01034537719882154,0.06615940701313104,-0.043597748042758934,0.027262758547719104,-0.027821040778563108,-0.03293601227767913,-0.024187097031823816
S100A9,0.0005249348961027083,0.016971386530694455,-0.00045312804098355093,-0.013459279080547053,0.07918495492540467,0.07809198794150324,0.05376086308227058,-0.13607728589433712,-0.06591405087138147,0.05354174732780974,0.011796890161990481,-0.05271021373102983,-0.037608777666800375
HCRT,-0.031750246501355106,,0.017083764732732414,-0.004389724777279061,0.008490872636694706,-0.010922098038738257,-0.02193854821228596,0.1373754171131984,-0.03554178152025882,0.03946502699185258,0.026471334976402854,-0.03133833816761595,0.03151031828200327
FADD,-0.15480964368731037,0.03545932699118243,-0.01623926643242598,0.010730946939922284,0.05999267298404573,0.04131338643062856,-0.01725447346204809,0.03477499775179222,0.02717396911132033,0.05982344841909059,0.012849365745083323,0.0066641474423599295,0.02252531851150119
ACTR2,0.02828950048385501,0.03791408782443357,-0.07629914930636623,0.02153131030781316,0.054036839590019724,-0.05016558705784882,0.005998022559031359,-0.012201710460893524,0.021257012082426512,-0.030289757714351016,0.0339706257988103,-0.06708566859109809,0.0025315145984491257
BMP2,-0.03432435958121339,-0.07100350189129949,0.03773557844202148,0.059145457424961176,0.026308840709750515,0.01080702903453391,-0.02208993921430631,-0.05071678162613708,-0.03544311845677843,-0.019202625028160253,0.0003720557500782051,0.08564252760892961,-0.027794817725201457
PDYN,0.07736332684581863,-0.03108336428573337,0.07421069618789758,-0.03376991548087977,-0.04041026392853977,-0.02535994328991569,0.06519730882505934,0.055458617492035255,0.06665063379130372,0.17395067618942284,0.08215069333472515,,0.14895258204199743
CD55,0.03534200998415328,0.04559250945343996,0.0031007448303091364,-0.044454071747108505,-0.006362277421318704,0.0007377312692936098,0.00886696561592714,-0.02386984995676341,-0.0082254424187094,0.08332776837529443,-0.0211023044949539,0.059756274633174164,-0.023415295799858394
OSTN,,,-0.021890899395912804,,-0.018349033429486995,-0.027443898491373152,0.05125508310064478,,,,,,-0.016605130920821914
PDX1,,,,-0.0032667152222820442,,0.022175947895925703,,,-0.039683344509728595,0.02534685724923215,0.004419290277917633,,
CD6,,-0.014160726013652161,-0.02164064124408124,0.07060134251262028,-0.023763772619949244,0.019952719691246974,-0.016963434876362763,-0.022840171799544513,-0.015782644846355554,,-0.031007949391018738,0.06458292810126497,-0.004088412792152536
IL16,-0.01851288949698506,0.011216398570776344,0.01538371355312899,0.016339912340156842,0.0722470452530242,-0.0014088757459387344,-0.049119556521684704,-0.055432129264477874,0.06528744610418641,0.004806650802952679,-0.0344817930614708,0.0668821853268632,0.0039767738275777904
LAMA5,-0.1141889117834202,0.006028610582673415,0.02747585050379915,0.038134700451759984,0.0783365331299805,0.02270108576031144,-0.009803412631958958,-0.015342380977539165,0.018389373229149096,-0.015393151685904044,-0.03943910464437237,0.017320176294619134,-0.030636902561948044
RGMB,0.11721002864615943,0.005658860727419118,0.005948834090224338,-0.00942427658631844,0.07765629113614722,0.00922218195126577,-0.02725411147033566,0.08301449436756707,0.06972023456776366,0.011822735229463602,-0.015115701328220798,0.02160622791112935,0.07126126567611327
INSL5,,,0.013051025994129021,,0.06716586959258138,0.027903926763904508,-0.021212533603155555,,,,,-0.02015137232251904,
IL12A,-0.01365785527844047,0.0012008012117622306,0.03058178545214125,-0.02356999125226687,0.10209507105964911,0.04113482662165336,-0.01592126653116443,-0.018655750009838788,0.009657945085191712,0.007335889146390984,0.09703509169973251,0.013768178922634952,-0.008115222812335036
S100A8,0.03348217330389035,0.04961805077146562,-0.007597063845340809,-2.729279746253988e-05,0.08995382559556447,0.05846212742345849,-0.02139604087905236,-0.1341439579387356,-0.0027719054860956736,0.08229558144640607,0.030443752655524604,0.016045637626759125,-0.0040348263265996285
TAC3,0.0271609515985484,-0.0021723416512256302,-0.022546679299265966,0.023567034414406284,0.0019179258531085604,-0.03069781317955995,-0.002248573541476643,-0.015551822806755945,0.013858198388021072,0.012973895791272116,0.07989547289226395,0.01718497854092258,0.034289304513489556
TAC4,,0.013322964467543094,0.03675162968896909,-0.018681072197362324,-0.02376377550796041,,,,,,,,
MFAP5,,-0.014380479337877316,,,,,0.02211690336797279,-0.022154226398868777,0.08881577137995138,0.10742496886722513,-0.028165131218149526,0.03511263532764767,-0.03426373189033567
CXCL16,-0.043809130994924235,-0.037107683709490684,-0.019663279740399497,0.01800873043589457,0.03359652080963083,0.008327377264917328,0.04648563655541084,-0.07068717818595702,0.004831505918774527,-0.007065910196792273,0.024492726187296646,0.0405187044206471,-0.020902612672421626
AGRN,-0.014060002601815514,0.07335925950283118,0.02061510761943394,0.09276140839409897,0.10063084684606464,0.06871383675542317,0.015055091842077928,-0.06646061105128787,0.025883273629120282,-0.003261931991493479,-0.03460346152433923,0.04650282948587462,-0.00906230399767615
COL4A6,-0.02401272949569386,-0.018350454272483836,-0.014450458266668634,,0.0377436879792248,-0.029502688342364285,0.006535954727294464,,0.008827684932903073,0.02631648043667015,0.02277848655465849,0.12414687301084436,0.013215320101090925
FST,0.06315672208563954,0.012804254270527742,-0.011205466729834277,0.08581767087765237,-0.03540845702877095,-0.00766118767437971,0.04779805818949912,0.07320419253935191,0.016328145532764238,0.07038886091365182,-0.003234318685046614,0.02363478645422045,-0.013609128356440483
MEGF10,0.05035264141118403,-0.024772245883885942,0.0021724575164206957,0.009962153321140022,-0.012289179227555076,0.014707390837174142,0.04329068874213398,-0.09651930088319041,0.09364286581242724,0.028421628101515436,-0.01431413335707831,-0.0024935402837308945,0.0898622160397757
C1QB,-0.004482718825315917,-0.0003526194205386242,-0.0192582789150299,0.037037761477063766,0.07561652420325245,0.0640356547961282,0.03916998376476639,-0.1784475028922343,0.029902227734157703,0.06844200119243772,0.01881952547115821,0.010505188637495099,-0.041934694747699494
HLA-B,-0.0676912708659461,0.022878199956111064,0.003693698207213539,-0.01615682226387925,0.07923178640734348,0.015706139935602662,0.050161472552284626,-0.16103028803405808,-0.01015377772530641,-0.03892291437292172,-0.023893342609526014,0.004191747374212902,0.0026333795268650034
PDGFA,-0.01614648078938425,-0.0026566850209895584,-0.031122000594982612,0.029318402241968314,-0.007960620535826734,0.013140164466820837,-0.014123625536546055,-0.04816943100818482,-0.03974596624015714,-0.06870950912804402,-0.03498042695330974,-0.01126320264714193,0.02296046140498636
LAMA3,0.0574307050330246,0.004629401850698741,0.14264749826984705,0.028950775248942854,-0.01912605701410804,0.08784717744518464,0.05456332724209856,-0.0268211847208125,,-0.024411653396910444,-0.025680882238051633,0.02372870898091651,-0.0443706640800761
DKK1,,0.087456150084591,,0.13224935152026,-0.03382714895433042,-0.028976798027667422,-0.016622734613547546,-0.0460578252452599,0.015052804357387548,0.05682524615362786,0.010798362917862368,0.05699676549630373,-0.022507400514684844
INHBA,0.007134395546996312,-0.024163952671396427,0.0275672736485124,-0.020223281549888377,0.036658764034773896,-0.012228977996500348,-0.01223711364314484,-0.03624941252524169,0.0537001153856902,-0.062384787650776825,-0.053277973370677044,0.01949548559217416,-0.003190540231273768
LEP,,,,,,,,,,,,0.15157933482568295,
IL7,-0.02622517842646651,0.10566764676252427,-0.017524051681558347,,-0.021122369178344865,-0.03630275345095083,-0.012135713521362997,-0.019969728758689517,0.014295981209683721,-0.0011403977163530383,0.04779265964881949,0.07694278381933087,0.005733970592934641
FABP5,-0.07832827563349462,0.007432234739620803,0.001734379781647635,0.04615870563722101,0.016990100218488197,0.06161711957524825,0.015712114622887262,-0.05044473281813136,-0.007518561551172036,0.04280494521444212,0.04707480321829534,0.011871952690307087,-0.021899756559474685
CCL4,-0.007449087221970599,0.03878667997003004,0.018292831316521777,-0.004433686488348332,0.09023242329112714,0.08381386672670008,-0.0371140776644207,-0.10705445342051664,-0.0059652741718751925,0.035358698321372756,0.01049603499456113,-0.002122543002195459,-0.060920792862368116
FBN1,0.13740163398047292,-0.010757862300496971,-0.05731938687433424,-0.02921220320092552,0.07758022309317594,0.0072480664020301185,0.038886615867057626,-0.0582355797760839,0.02582430109894813,0.010649776136502974,-0.0473006421953822,0.012125949354999613,-0.007723901286511802
TCTN1,-0.10649519158967938,-0.007468265625607351,-0.019805091299362945,0.007526043264676581,0.06418451531432207,0.024688061361506263,-0.030246064309677675,-0.07203194886810636,0.015617302961139492,0.09867470766074493,-0.0011309550925702133,0.030713287172584456,0.028197971502786422
NCR3LG1,,,,,,,,,-0.0196788833258212,0.03262594774054998,0.10812400545903282,,-0.03455123903183725
BMP7,-0.007777060032509375,0.005424525918797739,-0.003874922039092227,0.014041181033643468,0.02615836851194857,-0.04284092076245195,-0.007446796209161005,-0.015453752100814445,-0.03490642643044578,-0.0059971687623089085,0.01062985841302567,0.030685527956246197,0.08637317764466249
NLGN2,0.04851403329245929,-0.03158853055530164,0.037493274144632674,0.04244617790501618,0.0057859750850859,-0.01021561399380968,0.01762280576055288,0.07618925778882135,0.027315726510404474,0.026826955360521664,-0.0022615173626545537,0.0028149934648153104,-0.047733629617395225
CCL25,,0.0038427082960985665,-0.01802235420591815,,-0.022034702020371808,,,,0.011550581693823773,0.0651897825170808,0.05986759376725264,-0.0027320079526430637,0.02026068421217491
NPNT,-0.071008746417976,-0.0653816089944309,-0.014388490633336448,0.02146372822062418,0.04083007010852352,-0.04794603355044378,0.0008318113013627117,0.011129208786808986,0.022259795163174667,0.043000163697028276,-0.0013833506840556437,-0.01414750416268484,0.029058441430549017
KITLG,0.0631930053851499,0.03906180352796048,-0.021492426277892634,0.037542272281056346,0.06082059310216218,0.00913203078945494,-0.015204326688700961,0.07827629699554275,-0.021146160714107014,-0.005428815542890099,0.015880136951542046,-0.005507015798038871,0.012015496732180697
MADCAM1,0.049400492088075544,-0.010543324190233006,0.00843468987653898,0.025692187766553028,-0.014157571045385935,-0.03219688742937657,0.12183890526531949,0.034771652479786835,-0.031737084781822834,0.08468225244820064,0.04285277152048958,0.045670753566420544,-0.04716037772755486
F12,0.051903546750448684,0.03353420085775096,0.025007262718221648,0.03590279120139406,0.022368573573756975,0.012781295729323402,0.11075534930089802,0.02413048589806017,0.0378402714492955,0.07714909948273072,0.0077460986133600605,0.009962153859510279,-0.016433821537734587
S100B,-0.042304930220796386,-0.012470752916051424,-0.031882220837162537,0.019588462094176712,-0.0021674856916735568,0.010260994757001358,0.01657418659634154,-0.15968992547348712,0.05808083997060092,0.09352079341230674,0.004013111541208939,0.0339430707549707,0.041097694406939486
IL27,,-0.020334629322735397,-0.022868595635947626,,,0.03281824894545389,,,,0.10062774757089651,-0.022113109075491907,0.05447674449467191,0.03949533284826801
CD99,-0.09628830003557329,0.05451376557040763,-0.012463432096048938,0.024477902723521308,0.03682519183045106,-0.029948287704410523,0.003787881784909212,-0.17897560901916532,0.04308825034081879,0.11757791744804172,-0.06734421203086881,0.02312743792469955,-0.05946934121681365
PDGFB,0.026179045337464825,0.019128173342503725,0.0020441109976488433,-0.005039315909345725,0.03701753513908009,0.035400143735520126,-0.037059925033986876,-0.00842361106927049,0.010587716792215724,0.051856890666310905,0.07861123554441027,0.04421686196942192,0.04776602293299571
CLEC2D,0.015671133398757402,0.048600960250208956,-0.05812275479746631,0.11138229187192901,0.057231381179323366,0.008093688052295296,-0.012096080291023934,-0.03465867214895053,0.002199026857104616,0.060636798464515224,0.00015094427525016923,0.06343371007137964,-0.019742112259648354
F8,-0.0745492658495275,0.015861421350978133,-0.040840380866827404,0.007750844705699409,0.08274503454079078,-0.03509128459649274,-0.010943014315793228,-0.040278004285185035,0.022166389384346712,0.0047651191000082065,0.028350601238198447,0.051187152337808746,-0.0038463222094223095
C3,-0.021041682996986128,0.006693913986082283,-0.026469972841138195,-0.013355055257356927,0.044516580965950736,0.045193498602070024,-0.024554058773978003,-0.17513498660886911,-0.010764364852949288,0.016036616270014268,-0.0031944421443688836,0.05777613037251955,0.028284117840697794
DLK2,0.08564458559946735,0.02201468187640362,-0.016272189706984772,0.030527239936596295,-0.011692402618852309,0.03314909306913864,0.012202733866028076,0.026480677477603118,-0.000873576695553147,0.09948550294661096,0.09650807116525363,-0.021432394361843386,0.08079435025136364
TSLP,0.07809750954193662,-0.003147484922378586,-0.005107962153362274,-0.01920341799267288,0.013708094321710267,0.08377702821155508,0.035442549750449824,-0.019969737851026268,0.05531620380967382,-0.001878514402983833,0.020005094335286765,0.009178959809562055,0.021342936305843233
OSM,0.0265434681791781,-0.005940731618846996,-0.012019670006159312,0.009708358101584318,0.10720101458626569,0.04799958814572733,,-0.08105554641648537,0.01751556778430731,-0.0072456222553427515,-0.01491282093917372,0.025039903024349785,-0.05825489468097707
PRND,,-0.01493077990319498,,,-0.019179340332513017,,,,,,,-0.008448828150827759,
SLPI,0.009862176320909057,-0.0391490567026373,0.0519013827584021,0.13751375746415223,0.10752686724222855,0.08530668831666426,0.006964292478166245,-0.05431943676796706,-0.0689311402849395,0.008208784514438001,-0.02198769779295427,0.009652069678730675,0.004461881401461317
AFDN,0.011031614024725717,0.006695846971529395,0.043132087267515364,0.04869237301338028,-0.029708336436527972,0.036942375072133785,0.007722062023365834,0.003613639089596156,-0.010380956494251418,0.011321683872375008,0.03561494458145288,0.019546400405457208,0.06466383189098818
KISS1,,,-0.017012620757632577,,,,,,0.04091427359470116,0.1655495194270706,-0.029084547833000702,,
ULBP2,0.05625088684833069,0.014498954942595736,-0.015186377742522543,0.0642729165620279,0.029784283005720256,-0.01390731691151572,0.002059429632880945,0.11942624150371418,0.010194375994772305,0.055281549410486915,0.015912321900448147,0.07635448885269404,0.037211259235269266
ICAM4,,-0.013415894558069772,-0.010586570744896457,,,0.02228804603034568,,,,0.04405895976822206,,-0.022939976062388186,0.029737077965114087
TDGF1,,,,-0.016439375555270377,,0.043266668989671346,-0.016963436276842995,-0.025212301634990473,,,,,
ANGPTL1,-0.09685315279426156,0.014700604386764798,0.04321152087422628,-0.015417744305921797,0.05262940374691333,-0.0051405225165453905,0.0009475824812842761,0.07002688713542102,0.0739222491912519,0.08098273360150009,-0.0008653959151716969,-0.009031502623993085,-0.03318931565796424
LTBP1,0.053510954239741615,-0.05094934826091015,-0.023384661317959566,0.07259010666837835,0.026248439530660247,-0.022899581429210718,0.02103746439568414,-0.03876326455055415,0.026074011703332938,-0.011417754542501836,-0.01696213838015132,-0.053960718180058216,0.04050284804859805
NTN4,0.05224447592756841,0.019489484387889288,-0.03992726012122312,0.05054740990094916,0.04870742831117907,-0.015462340440223153,0.04410555476382194,0.050386314826156776,0.020911056606458575,0.03781022793601943,-0.010069132076336423,-0.02243509508885327,0.04820663142309531
APP,-0.02803566126318024,0.04659299820210229,-0.04903258048896769,-0.03979648789936437,-0.06945677857207808,-0.006269628876054701,-0.022579691117435928,0.12488788975607719,0.06177765523030605,-0.08396863632683499,-0.00615675594990541,-0.00363716577491856,-0.006207938055571515
RIMS2,0.10930186503859662,-0.053455017294587105,-0.0038762200656246577,0.030487205207065864,-0.016671039302181112,-0.007407147457542637,0.04282688470980709,0.1266668862252431,0.06908359249860548,0.049125714093748295,0.03252800901209465,-0.023660326593763062,0.036387066148733195
WNT7A,-0.037946613593685986,-0.029621135054314757,0.029219942019408175,0.11346664049260997,-0.0009506215892222859,-0.009247681561908553,-0.0034616037606841135,-0.010601920094915077,0.0010905670575731346,0.01880945807787325,0.04469223196374833,-0.02948712770190484,0.06388586879019106
GAST,,,,,,,,,,-0.012180017006087578,,0.023144794731629968,0.03621147677405072
GPI,-0.010148791927487154,-0.03739432593592677,-0.007401475482493555,-0.04021738666296775,-0.052306080562840356,-0.052812450127857714,0.0291559762038539,0.17652622332079268,-3.4881498477692615e-05,-0.08472377086111775,0.020343861338008595,-0.0333383955532382,-0.014458881009407535
IL1B,-0.014590964442286601,0.03792034162191372,0.05072632510046772,-0.03682114504595027,0.06404444963055565,0.07523189369869379,0.005383249478941321,-0.09006284980706969,-0.047777457312622534,-0.007937934216169068,-0.06332300306408763,0.01221534986004736,-0.05700910098899054
SFTPA2,,,,,,,,,-0.025694397807150406,0.04596232881263823,-0.008173860956947582,,-0.008579384508194428
