,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NRG3,0.01003084278392627,0.14065374775222247,0.0016047146967319483,0.06881702069785603,0.07287765588581574,0.03515234065680037,0.06635909463217433,-0.06332403207194123,0.011939704773505476,0.00705951084612549,0.02878049941369471,-0.04842733568858378,-0.011211680441491205,-0.0160212043768828,,-0.037053698348048884,-0.03154592727445495,-0.013171461176730265,0.02876982359039526,0.021685252732080936,0.04222051578253325,0.054605586391944426,0.043528973547477555,-0.05566638576416625
IL23A,,0.02465592111159408,-0.024409215577408615,0.04670077275340125,-0.024360936198665258,-0.01770552013563646,-0.0427986651321427,,0.04638004974012572,,,,0.03732407773800656,-0.03658759032229294,-0.07061693310236979,-0.012785114467884296,,-0.018687484475533433,-0.03180282702914805,,,,0.043957120932121396,
COLQ,-0.003842589344845275,-0.011526160947192443,-0.04562243297081747,-0.00636619520710463,0.04791523407335352,0.02653278493019592,-0.020325994846998006,0.1051365683326542,-0.014429014185493704,-0.00539275105200432,0.013130529502453352,-0.0725120723363252,0.04201309437610129,-0.0284274672642802,0.03469985664903041,-0.015911423712934733,-0.009040843201250039,0.012591402588883516,0.08457708399002055,-0.0251541888450889,-0.03526440589118438,,-0.02880716024404293,0.01465387718924747
SCGB1A1,,,,-0.019964245276583154,,,,,,,,,,,,,,,-0.005316474440329753,,-0.018080604290078267,,,
TNFSF12,0.03197070032231865,0.028687318682143012,0.023860380232958136,0.04330763543707606,-0.012437315649767711,0.03397043652665464,0.012491501090128624,-0.01233808890352193,-0.07665391199245605,-0.01653093423507461,0.02942016040876476,0.020698940977264227,0.011123333889994412,-0.012381709483757745,0.006326633220699096,-0.06845414405215933,0.048013455826322146,-0.009096074509860334,0.015295863248483614,-0.01441829665254709,0.061117877281335234,0.06831187570901148,-0.05695473517675154,-0.00020511740324800714
DKK2,,0.03517961987916548,0.02922032505889746,0.04719612354150994,,-0.01141969965497782,0.05737483278233373,-0.009651624342336441,-0.04439919799700067,0.016063034309906472,-0.014741221945364483,-0.013369449628458154,,,,,-0.054772254973508336,-0.02205927798604212,,,-0.020811570098670334,0.1477209568757229,-0.03687562666763576,
FYN,-0.0010412206100275567,0.02038648675867472,0.03940096374970078,-0.03822131227939464,0.04945253750556723,0.005825390479191205,-0.03884590012468319,0.14069918191042496,0.01674539914612075,0.021748350068332464,-0.04043336194793873,0.022245964023711377,-0.002806640857630155,0.014769044659908017,0.11205542682839183,-0.04134615695467646,0.032033690510162395,0.06897782425615247,0.15939744200378825,-0.05514288856042816,0.08415429550566596,0.0531317456970221,-0.03924656671988021,0.0497849962149767
ACE,-0.02780066233002653,0.03561856719891965,-0.016540498340701898,-0.01756311550284861,0.10568500821576196,0.020004613474731744,0.031090017421556256,0.006685068426574602,-0.024451136395706688,0.029994812260051983,0.0539911361428181,-0.06930050852176223,-0.03096681282453345,-0.02190486639971669,0.004952960249506073,-0.047431708050214086,0.06003214330743393,0.01148413115782913,0.05520177996361749,-0.09660153349998425,0.0489979980522278,,0.03938687144823886,0.021820351893982775
IL18,0.0498111377138742,0.0067371646910493795,0.04341505120338453,-0.005017894866587436,0.020159272764652163,0.03461700234990942,0.08233187614819396,0.05609812755220694,-0.02289349619169503,0.007111620512883626,0.01727204434592994,0.11306496964746951,-0.02145340271892059,0.09928991634459458,-0.025813932103638446,0.1033335502127336,0.02974142332800615,-0.04041820378731328,0.05689104114162193,0.03828963479431826,0.041112042110276026,0.10604099835954933,0.010316207249253329,0.039592050392208714
PPBP,,,,,,,-0.0213048465242721,,,,,,,,,,,-0.004090092225840216,-0.015016105369798574,-0.01699029985592301,,,-0.0031688489018676697,
CCL27,-0.006825407843393602,-0.023550306876965882,-0.016189353180994383,,-0.031576025880290855,-0.02651372580887219,-0.006524447199401797,,-0.03742875718364097,0.06238101360996337,-0.01518557950991469,0.048739834481992206,-0.0002253163363406501,-0.03658758936174702,0.03281297140267118,-0.010944925875765897,-0.0007676113997147224,-0.031609906731892796,0.06068249055263898,0.0024673769118823442,0.05920979364146114,,0.00271774799615209,
SERPING1,-0.04423588741264485,0.032329366327019285,0.04072653163980737,0.061068394984554485,0.0368900752419028,-0.04575258060199752,-0.07725599911060302,-0.04864542766754457,-0.10940305474848595,0.04022292272301666,-0.034563814887921464,-0.04303279931190784,-0.019777538381436397,0.027426443372789683,-0.04370458064692243,-0.09919104480539108,-0.04066568679920525,0.005552787911356552,-0.012593013888976321,-0.05055573883832752,0.05404542070536162,0.008180937415907993,0.04626161306078948,0.0352958158655159
AZGP1,-0.02407308565263931,-0.09889217291364753,0.025306977593177703,-0.058478756871286945,-0.009898033013394614,-0.016434200736629132,0.03789358845679142,0.09521436087108016,0.01965810284670325,0.02343395300090091,0.08021937570984822,0.0670080089301398,0.08201411021876048,0.06988682597103085,-0.002047005298304839,,-0.008401784348081311,0.11390236617529699,-0.021853795445831492,-0.11631137692238078,-0.021224164648219086,0.05050448488960542,-0.06946798114300239,0.04662020314500275
INHA,0.05940732180799945,-0.04965826701470076,0.015813738438979985,0.06106942114283551,0.009375428532773915,0.036098267155510004,-0.027275284993004217,-0.0040693066136897665,-0.0333924232757158,-0.024898548257579263,0.037459206594472716,-0.02390487991888917,-0.05092971334191454,,0.028628722430190504,0.10574576654582868,-0.02274439297548191,-0.024721001524121294,-0.04507336202169149,0.016730310735563435,-0.014264479666868845,,-0.039267959474780546,0.07350814727402759
SEMA3G,0.12095709881994987,0.005608299081124941,0.09031065631993923,-0.0101525733688377,,-0.021216280701151686,0.013749549119868944,-0.01798657692269931,-0.04793918228976497,0.039849470860179065,0.06422632349058637,-0.059347039504105706,0.01815390515359294,-0.016018934433383362,0.04576186211410275,-0.06952381388277687,0.07131886391368822,,,-0.06476685197729401,-0.025926114507394942,,0.04236258756627733,
OXT,,,,,,,,,,,,,,,,,,,,,-0.015140622965521986,,,
COL6A1,0.0475926804920443,-0.05353496869007781,-0.018921651311986518,0.0436040406919257,-0.09900300569951424,-0.042520026343175595,-0.11241153582810358,0.10222489916222781,-0.08996408358201467,-0.02792311409020553,-0.020378936420575918,-0.036153094973450324,0.02867388601839899,-0.0219407533436852,-0.05174295267056596,-0.10448289702756033,0.027433475584461586,0.004711422227714072,-0.07500644961849803,-0.11884254443775041,-0.04445213998203942,0.14462591338383596,0.008500159383709203,0.04476503677944948
FGF17,,-0.02292362586886376,-0.03923395984056097,0.006948557608841891,-0.029054794127031925,0.03278607108495894,7.50173818266576e-05,-0.031189885830890628,-0.014795176666110132,-0.044172453013061094,0.010510688162363184,-0.050266405441821885,-0.026341871334110773,,,,,-0.036391781793614825,-0.0013231016257267184,,-0.022294714740955186,,-0.03705052339591795,-0.06715851514539667
TNFSF8,-0.027212099316811046,-0.017332082648419112,,-0.01937932794920659,,-0.01435585599812548,-0.021304841001926318,,-0.023526478235202253,-0.018409023856721253,,,,0.02516847032714311,-0.042350407162244474,,,-0.006598762406760631,-0.027125878893028425,-0.01784795535722479,-0.016099480873611446,,-0.009391542482821414,
FGF20,-0.023577706736619606,,0.013729071283389195,-0.023134340337177366,,0.034033900896872936,-0.017315800773714942,0.0006161029544519557,-0.03789675098727391,0.009440875719451776,-0.011100480256028103,0.04073405441805899,-0.024224390876308996,-0.005932776539493319,,0.060350911234248204,0.001707782343621084,0.03565407922706187,0.15193383795511997,-0.04053704248534934,-0.03257435274263098,,-0.020323498700087785,
ICAM3,-0.03340637727510491,-0.04944164270264384,0.08200565760068997,0.028139100834609736,0.01548994269319678,-0.015056391677123087,0.039141588434391916,0.013043298658059713,-0.03225500090415904,-0.004177928300091421,0.04480672153710455,-0.01065562437707526,0.007366284332821242,-0.05421413674602511,0.02409566365416008,0.04644236211056943,0.062489248741127185,0.027774013320130634,0.009401527764981776,0.0034977885493877627,0.0117845702217264,-0.051651996101959606,-0.06890532305183943,-0.06734044693857798
LAMA4,-0.05385119086237642,0.023515655202445515,0.0026282348829385796,-0.001419673103973868,0.028714516147701846,-0.016263031009504138,0.013055814083294755,0.06474154549615084,-0.09259513743463979,-0.02481084881105345,-0.037819709094513064,-0.035909100036477216,-0.0346112764936313,0.004250353023453193,0.005540893993639682,-0.005484601961162541,0.05336940014329077,-0.043936659174164554,-0.009907242166686836,-0.057254143715906494,-0.04092360387382124,0.028537642398069447,-0.023267629206246872,-0.026468217143986422
INHBE,,-0.027261234957821536,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.014200233023840948,0.07415163587413272,0.06540168325229971,-0.033797588254977036,-0.02702875811477052,-0.01881542464544802,0.0021157401491170794,0.00798184961429927,-0.035409776825532126,-0.002990408430744153,-0.021264113447606328,0.02711719526511392,-0.013261515903837645,-0.020677964537186313,-0.014792245396572581,-0.07863334364168943,0.07784441063832456,-0.021648877850388513,0.1043886874772773,-0.03183414224184376,-0.01122357680952695,0.10581043889871286,-0.015019134480666852,0.0362378691772386
SEMA3A,-0.029897088101505646,-0.031037665341174553,0.010969495370703823,-0.008840490817532938,0.11530359176304746,0.0006702783634641262,0.028202032031938072,-0.01916071841485442,0.05608737410401116,0.026091371477370316,0.05741640735281835,-0.08250553191802129,-0.003735202022222425,0.08462187103853015,0.056945262139530294,,,0.013869247153707341,0.011646245002268537,0.01239112349750871,0.05325000520158736,-0.012293574096830405,0.06830655815719261,0.1604887483750788
RLN2,,,,-0.020812112746885575,0.0728912741979452,0.005975567553980091,0.0682737428160575,-0.0024367981595551547,-0.0302139513844594,0.08495863920877748,0.05078095318463088,0.05455982465761265,0.05148548322547617,,0.010887533230123557,,,-0.017168250863912625,,0.02166859823378542,0.0240667981862256,,-0.023876224385304828,
C5,0.04441321416296599,-0.06255891253445216,0.012135382508880401,0.02717598427255719,0.06978699578026105,0.010541388098872718,0.059140391252342,0.026159110827960005,0.005696172592207499,-0.0020518768792567,-0.02083702415815843,0.10387442728509115,-0.030020018771232407,-0.01454070503722713,-0.012068697227490217,0.015594494315205858,0.06506598985812134,-0.03630346399292908,-0.038698663614751945,-0.03947762036869987,-0.000698439327111276,-0.018969081520439173,-0.05802217065981474,0.020716149797297974
COMP,,,,,,,,,,,,,,,,,,,,0.03297971511887766,,,,
EDN2,,-0.023440650214055267,-0.018291403067660368,,,,-0.02801942758333199,,-0.03215487273938532,-0.034667331238710325,,,-0.035695714015330046,,,,,,,,,,,
C1QA,0.017322238374934913,0.06190894542960895,0.049198143995721595,0.046492120583571966,0.07600696374296743,0.04195702361644755,-0.019077377396787828,0.12687864813662433,-0.08634589030150992,0.00982989719785784,0.08620208217776006,0.09890667763272792,-0.0037539644977037786,-0.008648997073021705,0.028323019522703434,0.08638529386798775,0.02962156607695674,-0.0338480000003105,-0.02697358547608602,-0.02418949334327378,-0.034129567337790975,0.07528425847759657,0.07956115681209225,0.1962518780671822
UTS2B,-0.023076425234627197,0.012440976621146979,0.03307745810213207,0.11361796519201944,,-0.014487825574259663,-0.0233674548080977,-0.029453513725123885,,-0.0016467015962819413,0.027654257209251368,,,,,-0.042589684351945954,,,,,,,,
COL9A3,0.03968773814185535,0.022092378008048506,0.04312566143336203,0.0403688893018077,0.043926278093934394,0.0622610557950486,0.008988579889441968,0.1620213999597891,0.01621681236746238,-0.002595354470979978,0.008531101933455007,0.17135332640058376,0.07917050282575722,-0.08450268860092275,0.03141509156914218,0.09470885222289686,0.004957028703193561,0.014243682204275276,-0.0068145396935476235,0.11764797034943902,-0.006257039003236162,0.01597136724804545,-0.0065199569505616575,-0.03033022784915316
DLK1,,,,,,0.0012120657712871778,0.17277829552779966,-0.04694198997500422,,-0.008615754778632278,,,,-0.008131343067722585,0.034809889623605365,,,,,,,,0.05901010534630806,
HGF,0.011183267811624728,0.08158580902929222,0.011448464322751751,-0.004592974221020634,0.05261345173792651,-0.002025785436131405,0.005025860825450236,0.0016673143902560716,-0.03012527878376903,0.007462228239778037,-0.012015000001880237,-0.06523701136163722,-0.029068552288529628,-0.0017080324663905303,0.03351887450490161,0.009413555447238741,0.010796581677757558,-0.0008077153018991208,0.00688479518505332,-0.02964378072395288,-0.018454203729033114,0.013080533250404706,0.009607104270551595,-0.04190922028152066
P4HB,-0.038435912691106675,0.008524265197430693,-0.01390267154606503,0.12498363687633954,-0.08702722810609448,0.020083862922143876,-0.11197641369145782,0.13454958168493986,-0.03618843553457093,0.012031115465276774,0.007844389954893267,0.05816760338783806,-0.014367161114915724,-0.03127778260845792,-0.07973317428183811,-0.009082758326478212,-0.06598806788388227,-0.038583517721226965,-0.09695676016402818,-0.09840231458583995,-0.13638976660263388,-0.01758935889448213,-0.020552017458718083,-0.017039446119547025
ADCYAP1,0.01114054595698087,,0.055633617802847785,0.016033725602496905,0.004014230088541979,0.0012779065098328399,-0.028587991134984513,-0.01868579552089025,-0.04293173448046399,-0.04070417271124841,-0.029060893036794773,-0.09252843000961242,0.02147006671283046,-0.021305632922707495,,-0.0486063959330943,0.034493937230131805,-0.052584343729272384,0.083832426977335,0.02276202616425973,0.02461983908971549,,0.003508664716495433,-0.03456917047707624
GREM1,0.07485112917623289,-0.01863850691960796,0.0008413870740836072,0.048917465488445534,,-0.012522023319708782,0.15772200766182437,0.05688531278484235,0.0654828081273796,0.009483043933525998,0.09967417305223063,0.22858133927356536,-0.01617616940914812,-0.02251542248369259,0.01880489307655832,0.018576730532410206,-0.049853336154801905,0.07770921367966632,-0.013202962543126405,0.050731924725887965,0.0023193916228848397,0.0701673078867726,0.060588272144717466,0.10875461279738978
EGF,0.01022413672531117,0.04094571244829787,0.04007659257645722,0.04128647378627269,,-0.0435639472813533,0.02412598388163247,0.002581437974282635,0.03570251327081327,0.010963935685403074,-0.015486702795893146,-0.023504220733692613,-0.005487386140624359,0.011715572027888367,-0.06119813211904613,-0.044857005043878864,-0.07702416513300758,0.10729952059726762,-0.023643052175162674,0.0497275173277626,-0.02223282615810523,,-0.035886691971967755,-0.0026054966906591107
VEGFB,-0.04322499792293398,0.018665290217368846,-0.02841545206930166,0.0057292533569357805,-0.0381757446214692,0.03042904915889326,-0.009625220021993437,0.08088331833918148,0.0026811465314878877,-0.04928466161941488,0.05611103975201496,0.12036809867936568,0.01520255096678397,-0.006502954120710006,-0.027983862710012197,0.02017619674589938,-0.137714672834124,-0.08341685695494798,-0.05638448914949002,-0.041281689540385816,0.03681927585572652,0.052245233105832005,-0.04985890381317604,0.004105977636895003
FARP2,-0.015604444274028312,-0.06732445397589576,0.002153774213755988,-0.03685446342383428,-0.02572522851072498,-0.013797717137675181,-0.01327646886527351,0.1089137825954829,0.057689534358442485,-0.016285195986203548,0.034524713773267095,0.0690072990475162,0.018324267468234894,0.024058719869864152,-0.0709177007966856,-0.1028429515701,0.028014065265588365,0.07507229281283373,0.07881523567008164,0.031103366820055406,0.02319191209304112,0.013575836690244383,-0.02999828653409487,-0.0521497628477241
BMP3,,,,,,,,0.021533619479464017,,,0.001847370742951037,-0.019552719861432106,,,,,,,,,,,,
IHH,,,,,,,,,,,0.05476224815701313,,,,,,,-0.022473577182620226,0.11837563539864862,,0.11066031791733857,,,
LAMA2,-0.03403694377313171,-0.012861028432162318,0.03651345617281074,-0.014391014433697173,0.07395713654290077,-0.013356717826833984,-0.02879586972199254,0.03487313801474889,-0.08421113255510075,-0.06049936158854125,0.00040672012754502376,0.031012463332628738,0.029273572717070755,-0.04464967810765387,0.10263830229691186,-0.03342334810225474,0.06526806667217924,-0.04040629254973678,0.09607654915729492,-0.04123305956673466,-0.030389075552568666,0.13779103427792305,-0.01820522961034559,0.04760304446897169
SERPINC1,,,,,,,,,,0.018389442296243206,,,,,,,,,-0.023643054056019606,,-0.017226673402729695,,,
NRG1,,-0.032253509850771564,-0.0026712453477693507,0.007167902554333153,-0.01991132553847438,0.02159441703369356,-0.03473549823151701,0.032296358547718146,-0.03470883902280594,0.025368299668007906,0.03285892239812646,-0.06912164676946361,-0.038547156400954574,-0.0085889747664312,-0.002682063804879321,-0.0430583274634683,0.04556716665388597,0.029427147572180432,-0.018495973354430453,,0.02115417881362592,,-0.027096849997855926,
SPINK1,,-0.016219008576966062,-0.05473175799247758,,-0.022998046681465018,-0.008461547792788349,-0.0380990726886836,,,,,,-0.019084984386621675,,,,-0.04546598906373242,-0.0473859931152209,-0.044299727436303525,,-0.021175048206075204,,0.005953116421569901,
EFEMP2,-0.028565656436143467,0.02884550682454156,0.04902124498417466,-0.012730510848257012,-0.015974190790368714,0.029182694725880365,-0.04279999816273334,0.07671921180202367,-0.0767023567956313,0.02863308628545707,0.025496012851093784,-0.031242998046379648,0.015163326721975946,-0.015236464288166919,0.02534616384487259,0.01080111517205246,0.02562788466830398,-0.06814466045553988,-0.05866009527519195,-0.022742610416523548,-0.03973373740185647,0.05983849626526198,-0.004458274373692572,-0.07473719141166843
SELPLG,-0.009482974439224485,-0.0017138044441902887,0.021533402838461994,0.009136964986588217,0.00030556683883604496,0.03559819952045782,0.01679241814868364,-0.02181423629426302,0.04783445082421791,0.03109577397690185,0.03468763084071008,0.12085691953331132,0.03065266797537648,0.0577381520204089,0.08657176653265572,0.029080723045265496,0.12196141480158074,-0.013502816937943633,0.00817804774888569,0.07946537680408536,0.05633886459246608,0.0549572739914959,-0.04338767669837534,0.00643808203114105
GDF6,,-0.021856539696176826,0.013207686918707825,,0.06676590019949752,-0.01623000637109601,,0.014793094747292821,-0.03021395464364372,,,,,,,,,0.036540641445991645,0.019153395041916325,,-0.022784192931504462,,,
HLA-E,-0.06259664881019832,0.04537537077425981,-0.0023831322607675187,0.03200820983227345,0.038355637671082306,0.008501549703431874,-0.06980943642795252,0.019630023090949307,-0.05690844528435141,0.041082754928722084,0.057440645642987356,0.11881945772389557,0.009889917769034156,-0.00671667927366983,-0.03193275907504872,-0.10450247803901742,-0.006080141974006912,-0.031161924851797838,-0.04374929988702965,-0.10349801800228794,0.058323280077341874,-0.030288222216615486,0.06067536020785387,0.09738317660410988
PTN,-0.07728349249792955,0.04897782862887196,0.05688748750507883,-0.061882660243888714,0.052929440366724076,-0.004975117912765925,-0.028171785311522472,0.1880202237696604,-0.028815607334429325,0.01104384318938105,-0.01893660354364154,0.04844098240432337,0.024542176104800827,-0.04755692494681481,0.11125692109628858,0.16057481579279048,0.10378194372358676,0.001415989344773217,-0.025168790365024517,-0.16167208816332268,-0.052495060061375144,0.14596845530957855,-0.09196358380880307,0.050573476919998056
CD274,-0.004590541823245839,-0.005653289040678079,-0.014632956009453708,-0.010881602176169264,-0.025140312789551877,0.08807016096358217,-0.003384563292631915,0.057956187274887695,-0.04764665469959257,-0.018907584584962132,0.036525306426571584,-0.06903357917810712,-0.009869941169497022,-0.008898227385765008,0.01709711227066511,0.07617718022358838,-0.0480880249754891,0.0099212492968845,-0.011853067957588333,0.06774567312517946,0.08159928011372541,0.08211995136840128,-0.0005525077939989841,
FGF10,,,,,,,,,,,0.010369910539819966,,,,0.02596494586278784,,,,,,,,,
CD14,0.018465629762222015,0.016031246061547367,0.033324776878069125,0.10848163744461735,0.08800572185777418,0.018481270840778594,-0.11333144808352637,0.062383331798877686,-0.08765969197238908,-0.03702266947827098,0.03724613141391174,0.09954974624420047,-0.046254716686740166,-0.0009675309288673931,-0.029705572051472055,0.07831508809776189,0.05869066998770543,-0.03760505946722337,-0.052418962747227404,-0.06888160284776428,-0.02945165977805534,0.04148339926482334,0.0028021168393194775,0.056704571411344114
SFTPD,,-0.02369537721828237,0.06751352327999847,0.007732219317502809,,,0.039197795492278,0.02292848154323397,,0.0044375294150074025,0.007175350455238687,,-0.010216334830573489,-0.04189741004043546,0.03080659859968081,0.018401324709712612,0.03885239620121554,-0.056458333530532284,-0.007872781040992167,0.027819271024582714,-0.028851429403332067,0.051771708133146035,-0.03590431664105726,-0.02014212316199128
SLIT1,0.009662623385092436,0.07219841174145085,0.008127929889709689,-0.023971873394868677,0.09245324044061504,0.05328702793958843,0.08523096885530707,-0.019601343212714967,-0.08235568992098605,0.07403417263775398,-0.029885997491817685,-0.14359272846162247,0.0710862109414691,0.07091590198064189,0.028395045203075925,-0.04749881367919919,0.0013054852111546026,-0.031012308047197804,0.06078812548095027,0.0020487451076158926,-0.02695409664684461,0.01583574042989519,0.034455628286403285,0.03388639884838806
LPA,,,,,,,,-0.029453521109237157,,,,,,,,,,,,,,,,
CNTF,-0.02976443073926843,,,,,-0.011419698481030032,0.013801377634807746,,-0.031611469875544224,-0.022505744831271324,0.0665645076652385,-0.015394184835510735,-0.0070347651492642365,,,,,,,-0.0249162653860236,-0.01765849905232729,,,0.10114801156305185
BST1,-0.017566839548960596,-0.020778222450499578,0.024254454380732017,-0.007655078612652709,-0.0006201933093118809,0.044316931354269166,0.002858192281164862,-0.030912410856380475,-0.03142078445609612,-0.005998711211749292,-0.014283870855288592,0.028164835754380717,-0.031024635883381297,-0.006229721757007299,0.23815012934179594,-0.03572380379633182,-0.00031702904324603954,-0.01767584561141039,0.01849638373459004,-0.004583711491633875,0.0129419440583018,0.06492351773474805,-0.00524576920716005,0.08094402670440337
AGTRAP,-0.014522484359247993,0.0022156687804877908,-0.015441041106526263,0.02822526322277729,0.02455325396577862,-0.021823271730521773,-0.05197586263811536,0.07854736877874907,0.042939756500233406,0.017232767642229866,0.045029911996460066,0.04168242636525267,0.026113042823052122,-0.08216740666300426,0.09668843366760478,0.08323563407976008,0.03505758370164831,-0.06213788699172756,-0.057563696824030036,0.006015966280034833,0.02511507529624981,0.10383277448251496,-0.009076036175143245,0.04274528013309663
LAMC1,-0.09016157366652512,-0.010833806372378267,-0.006212184893967581,-0.04531681576738464,-0.027811691990269366,-0.04637149954619879,-0.06866861740013253,0.1051443817065771,-0.06765441554461395,-0.01452544066031499,-0.0308240343495364,0.053973253966808604,-0.0473105570150197,-0.011224783335269039,-0.02497640915431624,-0.06775456240574204,0.03457864532069271,0.06754154584121191,-0.06436187587888159,-0.06357108522805371,-0.021863849951669203,0.013291486410749932,-0.019164433065159754,-0.03697118261606452
COL6A3,0.025286363537141247,-0.04787832765564224,0.01806536471013386,0.024223898310467284,-0.05399774950684968,-0.05056653272905121,-0.03356608146497047,0.056800669408571196,-0.0672420929294154,-0.028003798752740255,-0.010715142549960569,-0.060715011362415,-0.015361574077777582,0.006987237508927764,-0.07011027033163932,-0.016665214158933597,0.012849585581708702,0.010799755082886168,-0.02654236594243748,0.009240670388054028,-0.030969596852023985,0.06212364655694574,-0.013271815312102581,0.015134716428362133
FN1,-0.06441379953664265,-0.0332246364556787,-0.0013996651829764138,-0.02734140218134621,-0.08704856530565139,-0.0064616062898212295,-0.10987302627522237,0.056574393631585104,-0.06456825467190615,0.07213939897484048,-0.004166368607669654,0.012174281260792834,0.01116874294078029,0.023965131910781007,-0.040598628854522034,-0.16055873813097357,0.04867532623080931,-0.015227275389884574,-0.04237348399696953,-0.11975215022650171,-0.02643802732689819,-0.0028004322451098663,-0.027684887165640056,0.0650325055183491
MIF,0.03431553914456068,-0.10506347401884679,-0.05259415233555867,-0.004976135587632166,-0.05403786025544124,-0.011387150682383775,-0.0030699039464005236,0.07157411326556475,-0.051792164785845515,-0.011620385691182044,0.029785293686234622,-0.05373547784387414,-0.020233853972649235,0.06583182471338146,-0.02807845540965205,-0.03415423821296702,-0.0021204869331505247,-0.014087191029117473,-0.009719844029556451,0.06940671122946496,0.019963607244089684,0.08151954540111032,-0.034432345210824535,-0.07773326345292823
JAG1,-0.06874751517459296,-0.0737973257055301,0.0011248383976440852,-0.020885691302515382,-0.03908481155087253,0.0026692200977497618,-0.02825756560571004,0.018480205313649273,0.01860549292031777,0.00609110171758133,0.0293850019370604,-0.0199756643538209,0.004845841009809906,0.016429810525429765,-0.032897596159244875,0.03876305215652951,0.09256974971091111,0.0386767787781856,-0.007408589917768176,-0.07000922065475466,-0.008524575159660394,-0.06676591115388701,-0.013392746969309892,0.005961083421873471
NID2,0.10250555407989662,-0.018488877679029327,0.009467666790180526,-0.03631830758266319,0.042703293269790485,-0.04765716565417117,-0.01675566051528585,0.16616261007454178,-0.06703579574500453,0.039504641689899936,-0.032059321409029604,-0.035713907212835204,-0.011391982835839726,0.07307338630405505,-0.01639328173417543,-0.045352725024379,-0.019518509766361138,0.0029042402802236873,0.07893871655693042,-0.025593883300404643,-0.0373916828709407,0.06754778671427694,-0.000617806327487854,0.048540868328031825
EFNB1,-0.015734234960300932,0.002054233122676432,0.008327399799262114,-0.010636901558963912,0.06656031115493793,-0.07061163218529934,0.0062079397270804115,0.13555465158295285,-0.05027133014362327,0.04176358454004356,0.02743471577468055,0.05503604375895597,0.05165849555794921,-0.05589063452125427,0.08457541208906061,-0.010852764817169427,0.1168454725040549,0.012840656893017229,0.056468235426269234,-0.06344904875508266,-0.030987606468797488,0.1434182303316011,-0.013341513023237123,0.013137844778768436
COL4A2,-0.07220040205667058,0.010610770971178423,0.013073033677015693,-0.003848295793427656,-0.035403318159451816,0.019627142646410165,-0.029754772631884873,0.08429694065919098,-0.09469412228616744,-0.006303608388232241,0.0012256432435760395,0.00021402037245912378,-0.007119837192997313,-0.027546858425428665,-0.07172911234501131,-0.0979175583028384,0.0670468297833491,-0.005258286554503067,0.010709835082986643,-0.10893175271429396,0.010796678028146886,0.08130811203612315,0.03466614665823748,0.01645681910556437
SPP1,0.09799788469019881,-0.01129475386283717,0.03253749977151382,0.1225069102537232,0.12045987731796381,0.0104227292320167,-0.19144601488533847,0.19758022943382,-0.0481326008222,0.0015649648084731223,0.16995066116155813,0.18121615331694754,0.02487222923094715,0.06887384020948992,-0.042228189279625614,0.006379623286407987,-0.018564552128341114,-0.04844549518188047,-0.07961931803358686,-0.033982980439798784,-0.0758948572778722,0.05352983161187315,-0.015423569559034954,0.1657851275363363
PODXL2,-0.0472150262409428,0.023328982783322898,0.03346132395090207,-0.0218663217818227,0.08821032307882311,-0.0252834506636363,0.07352918870433225,0.09383009569601061,-0.0057834682358693865,0.02928194779606435,0.03778789560466814,-0.01742032201887513,-0.03773982579339926,-0.10245532364851649,-0.04400865489421216,0.0766335022187429,0.037791304298798206,0.03894748889388323,0.061156746231247276,-0.08912174691769456,-0.014495362557858124,0.1658027855164414,0.0015343244294008915,0.040295653206112246
IFNE,,,,,,,,,,,-0.019264623480035846,,,,,,,,,,,,,
FGF9,-0.027212103668503632,0.06990919813072521,0.03557651665222316,0.03452309516729025,0.03612962060823256,0.02837578685774186,0.09790138478455426,-0.04683410847471538,-0.007395275637106628,-0.033643326301230195,0.006400702200895187,-0.06895771095884393,0.001299601183634228,,,,,-0.022055555362221476,0.08886993635278427,,-0.023141903986102462,,-0.015717227805807386,-0.0820321697136157
ITIH2,-0.07901992108519047,0.015460667707078619,0.057939813000479234,,,-0.015257158017272399,0.0244737250474702,-0.046843191767785196,0.06844259055528534,,0.0016719885473379047,-0.013815501663503446,0.011840049170849522,,,-0.04487441256024854,-0.009153342406951231,-0.013187869145507975,0.14240423188133008,-0.029093079781824127,0.06071003859941511,0.053052593603577156,-0.03755786429604472,
ADAM10,-0.012195350473097251,-0.081753538474887,0.0499887657635017,-0.0018006801132841323,0.0822821306195125,0.016560553834000496,0.036845672408490585,0.04040915531223407,0.053269465053520496,-0.007960806301382697,0.04461170229657566,0.09224977547822083,0.046631689347713175,0.011284449494173648,0.03798177002169334,-0.025743613602118624,0.042302901594319195,-0.020464685567952633,0.01782818471547397,-0.06281502659742991,-0.04478569774197143,-0.07687535956687916,-0.041515522026865245,-0.045329527187906504
