,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.08285069694013798,0.02968736698988363,-0.00681123920794649,0.01772481286573912,0.08614035327812852,-0.010494627567562496,0.043066467529486493,-0.018029142815357325,0.07123998837277971,-0.02069268582011923,-0.03136705049327999,-0.02839179579622256,-0.04525273171495717,-0.011985666720601303,0.11977681729356011,-0.022748146788920724,0.0015182492167321493,0.031123178381076314,0.043413660361350394,0.0293880548754896,0.024168192738870234,0.007356170474231231,0.01942179880515537,0.10726970247042666
TGFA,0.09727771392585195,0.06659147574573124,0.01290488544722557,-0.01632926764957074,0.05874209716706415,0.02376209052145798,0.03288935073753311,-0.004634757098415527,0.08739714917580259,-0.002257812084734553,0.007879161392077038,-0.003287123459513744,0.0018987845036662384,0.0266869363635303,-0.014371560984783278,0.047518394638692805,-0.019334098484445252,0.03625516092124856,0.057948897739492154,-0.05634875912846777,0.09305103502698484,0.05425829988458903,0.0364156444744912,-0.049241740821307944
SLIT2,0.051180352337913015,0.012598212356138264,0.0038685717694873284,0.08838658060486945,0.008026525455004319,0.023513313379008267,0.052696789242821646,0.07442815080883801,-0.008307655631026072,0.031113897245782274,0.05081068778951198,0.0609962863909111,-0.046669480406508444,0.039374089356617445,0.07690437223881977,0.018608523290273092,-0.023341789011757583,0.051683205052873715,0.04491505781379515,0.02575682649174919,0.06688128767026894,-0.047542734419087386,0.0831436904249114,0.19980871839928438
PLTP,-0.022860190973994065,-0.1058527058449749,0.0405726211567811,-0.0265683143571503,-0.0393011839533727,-0.026897328856694592,-0.021704700389311837,0.008255364182416828,0.16228528699490766,0.02017792955307573,0.00857987902446043,-0.12836493353788056,0.0859327421099396,0.05460693654412817,-0.03697921232671829,-0.011936578693448488,-0.009850068935687824,0.03903043950983391,0.005921428044944072,0.02666367607376017,0.013268911201201113,-0.032260366101086325,-0.018919226617181286,0.03750223381909569
APOD,0.034796385303468194,-0.08407525861108028,-0.04830930149788212,-0.04721676022501793,-0.10477210168679689,0.012081370784605642,0.08554379917905205,-0.01843736729416159,-0.01815759586807773,0.04393107228341706,-0.0022014079409660736,0.005571028623236489,0.004524960326351033,-0.011628372913561598,-0.06625325601479108,0.05599626875671563,-0.09063661101141293,0.09146098522154401,0.16392823433077905,-0.054506297479524,-0.014135523600507242,-0.047493666381159615,-0.04427752409276317,0.04438926670881813
B2M,0.09191297892182888,0.07383013928785563,0.04020511641973657,-0.05219462976208568,-0.02774052307645198,0.04368441879801418,-0.06488493241599333,0.013910928728892755,0.22299686834473623,-0.01774277710942138,0.0708221280988744,-0.1295311251873646,0.04619356100605185,-0.022131871955756863,-0.02912985846527845,0.0242175755544115,-0.03699047571165365,0.04558027699457672,0.0169580544402997,-0.022463911920844275,0.026771075246896817,-0.110482156411443,-0.0190496477874329,-0.03625647143917832
OMG,0.07537931420751107,-0.02405608289840732,-0.025230643339851932,0.004684278409760502,-0.06045884646697232,-0.006059452625433605,0.07341518601666933,-0.0761827080088313,-0.07830420260667395,-0.035040793963334906,-0.010072299929236295,-0.002889846036845196,-0.020677992778100132,0.03763486584932594,0.012931847007731326,0.05759906050206589,-0.06602863201002335,0.09162099915472377,0.18299482386722352,-0.017955381685232075,-0.03140794332208188,0.10171874538418305,-0.04104658838719117,-0.045836128838470235
CXCL3,-0.0023358801995295893,0.03323695762312177,-0.04167695494780675,0.011731776370881103,0.02279577084433716,0.05252378990791273,-0.00833149377530686,,0.04266169946111382,-0.009086649853642655,0.030555070343973294,0.012147846674524511,0.06374453586660205,-0.02683456001388162,-0.0727457500771789,,,-0.07110812398625689,-0.07049369250111168,-0.0336021896231923,-0.019558504174272153,-0.02628124137879559,0.009892279010188116,
CXCL10,-0.018703936663759465,0.052708122325006275,-0.013329464913741255,-0.027338892233440475,,0.0631728683679682,-0.030214283364473307,0.054966634517176066,0.2003220718056251,0.015367612473206862,-0.020376492648535676,-0.043131187768337534,0.05528242139666692,0.08045395932462465,-0.07736622537649766,0.020503480152794896,-0.03962097349472223,0.023350701042261713,-0.033888742246251824,-0.045269316942015726,-0.0076999897663674885,0.006990868760495239,-0.06333701188682994,
RSPO3,,,-0.039541531455030435,,-0.0369137723612329,-0.00014820533541616175,0.009920246376575601,0.0014740852819151503,-0.057063197791428655,0.07889996560957988,-0.06007142281245935,0.08367436190917903,,0.07442358877374404,,,,0.016414962594638344,0.05885220330286255,,-0.022925091599886132,-0.02811088758199523,-0.014966307117475553,-0.033494001677016744
CORT,-0.013058030111966172,-0.04818885718593788,0.0594303001321366,0.0043125949179985005,-0.04898960512099874,0.10928446926811433,0.020015824637283065,0.054420683928053944,-0.03426196889795638,0.0275351091368703,0.025724498481882886,0.06115910210340355,,0.03876272418800285,,,,-0.02914080110127086,0.10285210821614264,,0.06268472016876755,,,-0.035766168803602366
NCAN,0.06063753960163067,-0.05747100428427655,-0.003864824437756812,-0.016195306730438473,-0.07364664673723803,-0.03738387118762396,0.045030811210757166,0.03181010338381171,0.10255244539681471,-0.003085043235906186,0.027461246330035462,0.03187019896717995,,0.05576238472889174,0.11781770703575087,-0.013340459796095758,-0.0019656248642020615,0.06375405707451143,0.16776527104508085,0.011222385268142579,-0.032640990445491215,0.061280325607402,-0.03653203304638505,0.04937517964495221
PRG4,,-0.019495466354582748,-0.0030252589356201494,,-0.014067884209543685,-0.024793589982991922,0.03115112638380767,,0.048170626611341034,-0.01858269555901284,,,,0.0550057213704245,,,,0.0772648755112275,-0.028759982031592555,,0.034373386515465905,0.028758429860681434,0.007363269634592705,
ZG16B,,,0.03347099118074815,-0.023338099078476775,,-0.008682801523461745,,,-0.03686353244905567,0.023590632635772345,,,-0.015688422820520315,,,,-0.04997296232683251,,,,,0.011857171448494729,-0.03467489819252868,
TGM2,0.0385368777906505,0.05293679512313254,0.03501334972367489,0.022274278134060473,0.04652984236132966,-0.020461418741380567,-0.09539235745333767,0.033989581143756636,0.10308356671521192,0.048927893674062264,0.052687489658904824,-0.01962714892250026,0.028364511632826366,-0.02637890579909228,-0.030055503769560846,0.09027165016556794,0.02657073693682602,-0.005197031553530363,-0.07951494653538184,-0.04374373852649284,0.01407101741989948,-0.014092117354175256,0.018357536911311527,0.056774572557381484
VEGFC,0.08426043482076931,0.014344550364145297,-0.04339964572797053,-0.029967017955866326,0.09227660488413916,0.03491337435200559,-0.04593807762596018,-0.011547877433810421,0.007661888136794245,0.01508262442694221,0.03869376789739799,-0.032700500008762984,0.016593298165538624,0.019069073516990685,-0.04068856705548173,0.11346141808901902,-0.042157314883359054,-0.007082224655625523,-0.022008926689605683,0.01426081849882511,0.029155176916323258,0.0027467837055549908,0.13909559090212395,
WNT6,,0.06044416768771909,-0.04535424414114592,0.02438191307342865,-0.01822348855472705,0.09838484830547027,-0.014881990711957343,-0.005456726942785208,0.1174628380120309,0.008092311768518537,,,0.005243188828499219,-0.02920103609902327,0.006949452331405284,,0.013371884101075638,-0.036183716677010126,0.0056824993482846855,,0.01449731684378832,-0.0012926424761698736,0.07010053538862163,
NRG4,,0.009382769807007054,-0.022300294410520116,,-0.02766885670060528,0.0004298609750041442,-0.014288781047188396,0.014870382087291384,0.16333489869829884,0.01934904613034005,0.024791555755962813,0.0393877900276482,,0.008995944114792525,,0.017695690908360807,,,,0.023343298139826222,0.028500862486681256,-0.028110890732555047,-0.013693574003411564,
PMCH,,,-0.0380409074060178,,,-0.05848805551819204,,,,-0.0013041545980631147,,,,,,,,0.06274042275249674,-0.003003097759015439,,-0.026477210207595293,-0.03355686824561843,0.031103247519962025,
COL9A1,0.00780458393892099,-0.05168105859619683,0.0367591295733945,0.009479024000533994,-0.03744300056845337,0.011564807003262114,0.11739132655143912,0.03908332068171717,0.004103152285899992,0.011237194011869749,-0.002738313380964378,0.04957629747897318,,-0.01271367816883247,0.003839962394933221,0.05219464112431369,0.04477552619394602,0.05052793603478118,0.12265820578270649,0.1297240970927023,0.06754869813492495,0.10208441807412802,-0.022046666227785058,0.031325993857921154
GDF11,-0.043334008668496085,-0.006141445987438991,-0.014229407048090573,-0.013610297054599492,-0.0417448653876714,0.015818836006803498,0.0185734212862201,0.06641018605610455,0.14436433512912442,0.03506071247259492,-0.006270169228233824,-0.062249434117431675,0.09439988647390266,0.005294427050001387,0.07684932482788127,0.031866186511763414,0.06500810887943698,0.0021331063501533773,-0.0015179504978120606,0.04479661172866749,0.05022914552060836,0.055003455937600886,-0.0012508729978718545,-0.055403308154521005
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.016898410117518834,,
IL24,,,,,,,,,,,,,-0.02322785255444283,,,,,-0.0268430456291204,-0.02486293497633195,,,,0.0985465960397894,
SORBS1,0.026386866897916823,0.03302928013063104,0.06971441971615114,0.01348935451264197,0.02674538785062186,0.05611721131149353,-0.0066539111037642075,-0.035430140884753256,0.045709289868847494,0.0036124532006451947,0.02583973504087356,0.011802878100576005,0.010996327243941954,0.003937387837057013,0.055149810282883814,-0.09716702285116363,0.08196206872047337,0.060421383099194634,0.02441616504682824,-0.009851634075030652,0.04031787907691115,0.05135380826891839,0.015867529131409836,-0.07398362182247513
DLL1,0.03639885530158769,0.006853078943831878,0.01026380999588722,-0.06058778495573464,-0.0014761351776311428,0.02955161785857035,0.048344479852972154,0.09509316238109469,0.08156844371409272,-0.046078759315870875,0.022205593876050547,-0.0311158857575819,0.09701334856701253,0.0228355465608653,-0.04302920347306568,0.06160255624067184,0.008025518499706542,0.07512217246518457,0.20701623861411267,0.00014023944546979228,0.01364568789079474,0.14949080112707325,0.0007948943410188888,-0.0062036898067098206
TLN1,0.007966072945137188,0.03509280073768127,0.00035915130542001983,-0.001012644670481209,0.02754805962976867,0.016575125259332208,0.009582505746386059,0.025978264302058404,0.15985277141715812,0.049586596470890996,0.005792659761279794,-0.05317332924167303,0.06674758425258823,-0.006874405391834111,0.00610783772390496,-0.024189121615290538,0.030846928436866483,-0.0426496575111228,-0.03459275881613347,-0.05964002721857297,0.026733894599901407,-0.043704320001036065,-0.02042678713083098,-0.03580497695325671
COL2A1,0.18086052904755773,0.007674390759133896,-0.021259217646754293,,,,0.028178725438367667,-0.032238169299225995,-0.05724572224441622,,,,,0.011819268760497548,,,,-0.004720535760383584,-0.051678387660875666,,-0.03510733910867368,0.11782910712692572,-0.026836634698065426,
SHH,,,,,,0.01739484365476696,-0.04026269098800067,0.006613420797731502,0.04003697413352704,-0.002119961498064161,0.06026650484485544,,,-0.026000126666319318,-0.02458020145999202,,,0.061029705213400946,0.048668431045177034,0.002011669071305203,-0.005129613265015879,-0.00017548591205566468,0.00857072185157408,
PON2,0.06006062961893097,-0.021888929961772958,-0.019009073820565575,-0.012013446185861643,-0.056893539184129614,0.013139997334038292,0.05194473974782177,-0.009421440783283008,0.15877238296737586,0.030187821792386587,0.004033436513805316,-0.036362210727935086,0.08740257847569483,0.07275646695547784,0.08223009342216846,0.03622918290282946,0.029199815381371858,0.09220493187417676,0.09561729387789143,0.03187524585801317,-0.04377625159766964,0.09647801243311345,0.024381556537460238,-0.03656134112140263
ICAM5,,0.04357842237363701,-0.012374111660085283,-0.027782164968125304,-0.03945717379818711,-0.03497705283211094,-0.023098987174587707,-0.0008962023557943675,-0.06259111631004631,0.00914862372881327,-0.0010433138928511029,0.05934193094762057,-0.021988016419402043,-0.04329570868057816,,,,-0.06110415603289433,-0.005499172341447995,,0.0100072051717799,0.020726834721616957,-0.019603936321340883,0.13401533034620364
HPX,-0.0012695719611427857,0.13951882480938063,0.001998276833671809,,-0.02171872599792807,0.05354574225687889,0.06966379990419626,0.019380212879185583,0.0480080194466986,-0.04904373453157441,-0.007260266980172316,,0.0714151603557973,0.03189116869335978,0.08537592125182211,-0.011743119419092615,0.016439984058796743,0.03910757921845567,0.04855843486743988,0.05140518057562636,-0.03692605586657233,0.02606747319887285,0.0856618960284746,
SFRP2,,0.04874447549297172,-0.015601082790189092,,,0.005505833088978474,,-0.01189958775360434,-0.03623104204983505,-0.0055593665971268675,-0.04522474023302401,-0.09973737068574962,-0.022923838742388812,0.005459560095017538,-0.03589420072783084,,0.12604764744067298,0.04074511411078771,-0.02615933952510299,0.0013788562557151484,0.03073012422196317,0.01762800810039871,-0.007870185723324662,0.011734129831859619
CFC1,,,,,,,,0.01838959825136785,,-0.03937107180776228,,-0.011975374578824418,,,,,,,,,,,0.045517025019965705,
CD70,,,0.05413688655064198,,,0.010548639165145757,,,,-0.015812060088514178,,,0.05093711395469744,,,-0.04682088651355178,,0.054878474050221525,-0.03537691066421122,,0.038953432588636386,0.0069192566006022775,0.09874904088588184,
HP,0.006766598347288624,-0.03844044154249382,0.005397704188520977,,-0.06811868019651357,-0.050729443981922966,-0.04245120502523342,,0.14142901298888438,0.018334455036219385,0.020424548034529935,-0.0670762603980374,,0.013424374210613994,-0.02600230192064565,0.08378578657550803,-0.0018820576395144463,0.031492932889786225,-0.06196702523907459,0.021168548860872882,-0.030416113762295215,-0.021304944535044293,0.046295765161700995,
CXCL2,0.053905284873769894,0.029133582748517385,-0.017413283624970317,-0.02127025592977691,-0.019302687615484673,0.06572946194443668,0.05995311238960125,0.16460590314039683,0.03789060170495273,-0.026407415265236295,0.0013532909312741707,-0.07702859610671572,0.09982842256673154,0.049963306708679926,-0.027701293787450204,0.08605105148642127,,0.020103674405531815,-0.04973552177758027,-0.01993770123802175,0.07335113660536487,0.0012345552035359112,0.047490992055584075,-0.02105757017282106
NPPB,,,0.00536949018023153,,0.04694383995804429,0.020315651411969275,,,,-0.024547255414783132,,,,0.018226842180321126,,,,0.02254514124539287,-0.026720833821910865,,0.00952613636806961,0.0158394437286662,,
CCK,0.08407959571676063,0.003388392740890404,0.013819799747347152,0.0005563512807967655,-0.03055691506654126,0.046371281896022985,0.030711634293550342,-0.0196887104018826,-0.14426586338793942,-0.012083839563794673,-0.03731240766007691,0.16151939106872085,,0.0010248916243470437,,,-0.012504548480125898,0.06083051973637787,0.03634094613042545,0.028899042817376014,0.013788518845304475,-0.013431926876841324,-0.10680584630391773,0.1660246953164581
SEMA6A,0.040335032846824756,-0.01951148079871439,-0.012002775184486872,0.04954239129836001,0.007148266750310586,0.061719280463550366,0.05134560139797734,0.002598085778975626,0.0902876436089314,0.0250658891758742,0.011698834276980052,0.0038685995152231024,0.0030016530176941456,0.02407727963086902,0.0403075628930998,-0.04261865439417713,0.0354377899340598,0.002303534925614468,0.005314962733045242,0.03472885937492058,0.00483100029696112,0.054646465769158874,0.020597652890645184,-0.04278634013990467
IRAK4,0.03292742542310467,0.037977816335833935,0.011514920355175208,-0.01423293771462783,-0.02815876892585071,-0.041557484915016894,-0.021100527204487005,0.06803218427536757,0.08235935553877877,0.003048779081617315,-0.012195982224342457,-0.042892546865646704,0.044265812028776955,0.05476306588757077,0.12152210499755059,0.00335491454446269,0.06123357346055403,0.023700772284175314,0.08676415833260816,-0.09226850685681974,0.0319462564848628,0.05390853191812718,-0.001516423683284063,-0.01275958285279994
GSTP1,0.026120836986458087,0.057432415038654296,0.017510217385190877,0.00746846260999301,0.00013821416507441093,-0.02241675819641313,0.042982176920163546,-0.014894642757669772,0.17051646509059556,0.0014949431392580277,0.05040272412622497,-0.07871123016883556,-0.03744835552181007,-0.027346304117889443,-0.18346443779819774,0.08326996666621694,-0.06817248329460694,0.038485059161881045,0.17665464038245926,-0.0022617127295808262,0.044166158707831825,0.07672751677330689,0.022348487048409478,-0.07096186732987629
