,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,0.020040846970592843,0.025461341946234475,-0.061364719370680255,0.007680481282389151,0.006406824331097801,-0.02246085341789935,0.05444924681619732,0.08046513483127446,0.036151058346991075,-0.0208668507076944,-0.0014107839456475944,0.0662551039704753,-0.051198828911187856,0.005536745253478457,0.032102584007826736,0.14972481745424598,0.015089486066976576,0.07496997916609564,-0.010815991667002135
COL6A2,-0.02074415913047145,-0.02206101581506624,-0.0019097949770342992,-0.1340339126063032,0.01797779938731958,0.00015597999603956042,0.07702267187299797,0.151107206326099,0.0589924945316865,0.08176452481713047,0.0038591298492865324,0.03288123299282543,-0.07385653670453322,0.04832140217704282,-0.06139367522513129,-0.0009721114417139677,-0.09742297799379966,-0.018212019051388275,-0.04321276939409565
PLG,,,,,,,,,,,0.028096555991217277,,,,,,,,
GDF9,-0.08067944903906198,0.0002929136152506892,0.010863420534296358,-0.0030222096027787263,-0.03802996400939742,0.042517868352389965,0.008555252249171804,0.13971651623597628,0.048880448624899334,0.005867244785267958,0.034891748172644975,-0.0347525339997998,0.003949852875468233,-0.03791530332806631,0.06437906673630629,-0.029970370673854486,-0.03629378135981082,0.12680917761678182,-0.0032403398295557787
NCAM1,0.08963252903715721,0.0843682235732001,-0.023133429578580417,0.10225317164347095,0.02251418241740743,0.10259575812981259,0.024764227201933123,-0.10780873598489821,-0.011800121152113523,0.006174959034378274,0.010010275755345969,0.09954458058304465,0.07981373800684959,-0.023874653636730945,-0.003045137930816875,-0.02078054526820746,0.06038830829457761,0.030342446757496568,-0.013224615404878778
APOC2,-0.01279398898202131,-0.0027931980751253406,0.006745152356680593,0.13904864787754903,-0.012481090312933372,0.011603056049763066,0.006939987131360929,0.05688306392861065,0.050261073615567115,-0.01791256903441516,0.013850673834432822,-0.024414931900121287,-0.040628184760700195,0.06217248986867224,0.04104001717772493,-0.04788178259674405,0.027522921260946763,0.06050742939958389,0.12415499254749193
BST2,0.10398281825387196,-0.04349901129665956,0.02065089168236295,0.06947403708275708,0.060320931695408295,0.00018785361819741663,0.0015323646020347905,0.20135982484658022,-0.016822416674161966,0.05460176664026588,0.004908355550755237,-0.018549638205767237,-0.018324929080313256,0.03415452766312105,0.011447645431231725,-0.013174651003638918,0.01278114061342904,0.019206858283821175,-0.03271155932963683
COL5A1,-0.07392146795170297,-0.011046363765391247,-0.005180626955868952,-0.009948057521483278,-0.04202211390908502,-0.028712403292389867,0.0631920690490658,0.05722019382850572,0.05919577137188657,0.052598482367690824,-0.012558361176331046,-0.01829108126108822,0.017734835391138692,0.09474603178129132,-0.03062371590723822,0.05156749160710458,-0.11816961150497618,-0.015537304593971846,0.003888394565489199
CALM3,0.029607096712391447,-0.038131111179818135,-0.011867076936589335,0.03254840229888831,0.009685527783988113,0.005061498000262053,-0.11016460996022358,-0.17732915126366838,-0.03149088396595419,-0.06482292464119109,-0.03497057249783696,-0.1099729406975584,-0.06080831860886427,-0.07081046522550784,0.08763157625266481,-0.006495313810202272,0.10336138680496594,0.01710564850179144,-0.07870502245591394
THBS2,0.08695065673472868,0.03914898709207846,0.06357679447616342,0.05108291523867856,-0.03393843054520225,0.0324926199504822,0.11980794584327427,0.10772478171317348,0.051675794662851555,-0.03498613017233564,0.01937047485637419,0.09777784002323922,-0.024273626975931228,0.05221270436169558,-0.04234448477524995,-0.009490212683115623,0.0005495167083741397,-0.008153139700498047,0.009651125915621624
SERPINE2,0.060841487580322894,0.060425098875482974,0.032004388940291166,-0.06762157434160333,-0.02647550853567834,0.044715792922209785,-0.02491735863218333,-0.03455538032843482,0.03922632385591283,-0.07916989771977472,0.04926076115179853,0.001168366629733371,-0.005432291091865283,-0.06061811785422045,0.03191252243103122,0.024011875308214678,-0.049358782208769415,0.03940289595516038,0.02632095129740706
EFNB2,-0.05785779703653364,-0.032344011215996046,-0.03131914859762488,0.0636559628190147,-0.0503704819154249,0.017585098307892736,0.03834653693724119,0.051479565659122435,0.0029473702947721077,0.01178110415630965,0.031474417161049525,0.14014873375842327,-0.043424122551365185,0.03775132101816378,0.007938922882319762,-0.014998063089151203,-0.014295627154791745,0.041953551392804246,0.037266153889520294
PROK1,,0.011627476365801115,-0.017604795052954723,-0.04489416534409769,-0.01521873421955564,-0.007930045991455466,0.004295233148961083,,-0.0408446281618249,,,,,,-0.02610007064535297,-0.020414579189214584,0.014539267111551528,,-0.029737601970746794
LACRT,,,,,,,,,,-0.019965512694690483,,,,,,,,,
MMP9,-0.015885506190438256,0.01561978627577334,-0.027831437017674956,-0.009143277962599882,-0.00451443299393831,0.01250535808972722,0.023630399985692767,0.13746960850290488,-0.03172042668585312,,0.031259993739257384,0.024643476180805212,-0.05758146521697397,0.10132781459092483,0.004022677393541307,0.02929868674109718,-0.01078028638338155,-0.013932640343886839,-0.03768074233291616
DMP1,,-0.029326108407660402,,,,,,,,,,,,,,,,,-0.025229403240987828
NPPA,-0.028223559188616493,0.021284318798831615,-0.026119552850497506,0.05931212405957401,0.03220314179448746,0.0013843383687369125,0.006100459766644693,0.10671042357146068,-0.06626226721769515,-0.036379401335815735,-0.03848143005733447,0.0012051157675476766,0.01116200950527305,-0.007288590980396778,0.07808632746344589,0.05619082228540601,0.014203001627179598,-0.03383264559138525,-0.03722821421188556
APOB,,,-0.005008663630880322,,,0.04653359063408445,,0.04688092643385545,0.00863143152666144,-0.014731968917397968,,,,-0.008372374842474183,,-0.022401542073321845,,0.04039918631132829,-0.029737601503835587
C4B,0.049157504375498956,,-0.012231975127979607,,-0.010694568107751863,,,,-0.005786450108336582,,-0.02011814009615956,-0.036355754092578164,,,,-0.022672206661213126,-0.012334138125924774,0.10425768193760654,
NTNG2,0.0211185841991269,0.07826567590716657,0.023411132085263634,-0.013036494825626535,0.034162554089861796,0.05229756417498621,0.03186873038549265,0.039525074142416516,-0.006512280700545629,0.03126011819957078,0.02965159233138093,-0.0490925175265599,0.11766814386074945,0.005140443507587552,0.002880214081462494,0.011756824724251623,0.01918533860539688,0.03903137200584357,-0.06659348439732692
LAMA1,0.050859027296383086,0.060927840001257574,0.034439565453864,-0.052162996409336956,-0.03569594693561303,-0.0055568079953790305,0.09304794419487603,0.1864973847134848,-0.009156372019851826,-0.02330019356372277,0.00705857052304764,,0.024442167923741636,-0.06002446153086138,0.06498887582090766,0.016023181509221347,-0.021457653647100523,0.06738183695941574,0.007936789267275472
UCN,0.04114532028889507,-0.03568205901041709,0.01588135986146367,0.02217943902240854,-0.0049012476548280365,0.01798456431102366,-0.03947492080923542,0.04637368391902843,-0.01735467044946037,-0.02086685473142701,0.004158263092205976,0.012771128345658384,-0.09726421929528466,-0.004143448373278635,0.10996924977698995,-0.019234599025206106,0.04544302744289134,0.03576324901035793,-0.022546710979411962
ARTN,0.03818753965079218,0.14185779387858766,,0.051805922622780276,-0.029526991872415767,0.005430370051249299,0.16011882133010563,0.004506572340587618,-0.02789944303805088,,-0.013464880368690188,,0.016720796961556476,0.04848686570294135,0.02306112219238609,-0.028248203645478392,-0.013136289066678962,0.07851525970489381,-0.017967033355136452
PDGFD,0.07941901092849259,0.03593008034210939,0.00818710846846276,-0.05131698174996372,-0.014684979843936132,0.04829543661795002,0.046796472211816355,0.05613874567854793,0.017621339309531504,-0.021946762735583627,0.0260175930827727,0.026588124015390274,0.07407129294559496,0.10779421569253002,0.02192294522702551,0.05243162347372902,-0.022143382757710033,0.05137178934601188,0.09033098769451482
EDN1,0.055410997310354114,-0.0033277073368140273,-0.022519515836304904,0.05356277386385543,-0.011607127259996903,-0.03849962055130235,0.08773299343268932,0.0754694482787001,0.002964496763907132,0.008901020713370443,0.04061428363958325,0.0198800517271944,-0.05131014718058288,0.04146531340972887,-0.02880468525825889,-0.03511426099336027,-0.04539077254721571,0.019422654922087775,-0.07194686469666618
ARPC5,-0.03154413833117303,0.013919788756804252,-0.036284905920851006,-0.06163689609616795,-0.10052799274335686,0.004171992828524047,0.068460481563956,0.044313903702327774,0.032885969568186194,0.05526258665370318,0.04173178164450872,-0.04375061039874922,-0.005904566942687998,0.02166169039014341,0.0030317777950084235,-0.033245820727576675,0.0629529921675899,-0.02565902317842556,-0.03648809715567389
GSTO1,-0.1077346456149566,-0.013220083925412313,-0.00836466879678581,0.04149257888605632,-0.03632213253629232,-0.01963522094852594,-0.1487246295101087,-0.15794492705831567,-0.0583450790192741,-0.002007427722771879,-0.04443482327458666,0.011666889791535287,-0.048973493945234765,0.11829679899806793,-0.02111039185803446,0.08368848730589273,0.0002707033058162283,0.022822941601560266,-0.031595935607829986
PROK2,,,,,,,,,,-0.011929913120609831,,,,,0.03771942426747674,,,-0.02338267169544403,
SYK,-0.041145981248674225,0.03266895840293331,0.014731945513734085,0.008952566381516616,0.005905065867444037,0.0012324968155772236,0.0848048632632473,0.08312708985537855,0.008116247197748203,0.032086586478892454,-0.025907260967894925,0.06313222468775022,0.025306848893058898,0.0002903297737836513,0.001330650593730504,0.02796091562916777,0.034299945728528264,0.08811557833761806,0.0037323687698936907
CD40LG,,,,,,,,,,,,,,,,,,0.04798886743234916,
ST6GAL1,0.05977129851495504,0.06964507458325193,-0.0002578411503215476,0.09844151620287837,0.02697769278682573,0.0544964172702885,0.019214565614819025,0.04308246125740083,0.008764970873420224,0.03217171019724612,0.08871181827842727,0.04657130465600544,0.02715541327180621,0.06952437875762546,0.11031753755264165,0.016657935373889498,0.020700597495883502,0.02564539840001176,-0.034195635944137985
WNT3,0.04710044265360685,0.024114632334982095,0.04437228507707428,0.0390277489388035,0.049186723607456975,0.07318656282423686,0.13357961298511783,-0.04397905857733724,0.06409653444644753,-0.035970440495899994,-0.022284262156121202,0.033184071835092414,0.05200183269318109,0.02978119536004647,0.07725902069192635,0.08570907478105469,0.07018045501604013,0.004780525912824442,0.0504581047041217
HSP90B1,-0.07227127335523262,0.06710203338901731,-0.04582497503712977,-0.10397690448468655,0.07447015479118531,-0.026091106087271106,0.072482663026607,0.0754870876509448,0.0568251140686527,0.015171895072544395,0.07015160439791407,0.03751528869815801,-0.012740085990286063,-0.03651766821877758,-0.0958249582925145,-0.05069231470851295,-0.0355866124966632,-0.0300296237024766,-0.01340674227362504
ZP3,-0.04662210752045102,0.03780697601667039,0.08363038011201508,0.05702544663226895,0.027219391152428236,0.04234146727995072,0.018124064392844072,0.08885434378636392,0.03225929555867699,-0.014731970228485507,0.06383623751924698,-0.026127778239479302,-0.05106284048885493,0.03125579706738388,-0.013836759540371408,-0.0036779760284068597,0.013590983097996695,0.02451464161962845,0.003887532451045902
ANGPT4,,-0.022941248181546796,0.053610944162262565,,,,,,,,,,,,,-0.028248202381878713,,,
NRG2,0.004881918298915227,0.05715866442202764,0.010307602386755129,0.06776813354196755,-0.038284479906353905,0.0018199948928453843,0.09945329361536945,0.06454385505628589,0.05152062477418611,0.025580970003361972,-0.0065498327484600685,0.10293483626634092,0.0270123888698475,0.01215207341169256,0.008539463577382212,0.02487325741644268,0.054466776388003166,0.06804421940373934,0.07658108308767743
MELTF,0.054770106881676786,0.017770193138887645,0.03677371807002562,0.10476317009214876,-0.00621013155654456,0.0019304088718717968,0.00682675686918567,0.07442394673324228,0.029731516400315183,0.06078405110579365,-0.03955077432189226,-0.013646755443182276,-0.000727903378743831,-0.01172024200258918,-0.024878831494776047,-0.0075519629341644105,0.006926373619038893,0.06344766308953663,0.04271921916963334
NLGN1,0.14108118057986707,0.029961922290268197,0.019935603030359017,0.06689432975799672,-0.06460420630177965,0.046015749822589644,0.06487694331623237,0.13694357623071074,-0.019908166347135704,0.030030112025336134,0.001136720155055281,0.09901064126145977,-0.01982252204757472,-0.019307011558188075,0.05026413488375325,-0.007464774110345407,0.011996309346145926,0.04359253584275216,0.0384728638748828
SLIT3,0.030559606883453817,0.0062945181819944185,-0.024392609207805668,-0.04787851789542967,0.003993496788386913,0.10844606816735362,-0.05313664164404353,-0.09436871489749302,-0.03329842713451897,0.015680426569854872,-0.03969719021438313,0.03534217932757642,-0.028975028076957992,0.05062991886362488,0.05317097812483849,-0.02868715029573393,-0.026540626217359045,0.09709855869125984,-0.015140496728458306
CCL8,0.07848711678607133,-0.027787951637554882,0.06549403145182778,0.031514213020175874,0.01896036118979051,0.06185295398430893,0.023049975178666214,0.04421065550453978,0.02390914429612703,-0.013293790711552038,-0.012563675742242127,-0.08137996750762541,-0.043784690432623515,-0.028879871377670396,0.03489031318539239,,-0.010814572239825812,0.015313563150485274,0.0813158243308728
S100A4,-0.0654886310110186,-0.014944091709840667,0.03472678362956052,0.09889936811022353,0.009402413394808379,-0.010846582069282682,0.08346849070175798,0.14623290241773781,-0.01399873966418408,0.0404001278855328,0.0006530784339646544,-0.11246613233574762,0.04764303953439048,0.04763205227369296,-0.02313521220853078,-0.023402004958113325,0.03571295119054964,-0.006830135071683278,-0.04107298018800124
TNFSF13B,0.1461978325201946,-0.03154162834538535,0.044176290405564436,0.02384335222707487,0.0061337192714102816,0.037094452504301795,0.07873500292624926,0.1102178895596145,-0.005721671408952063,0.04014091943767218,0.008838064060057448,-0.07883404708030292,-0.017369502612942893,0.11322990627996136,0.03097575187991734,0.015443106506434826,-0.02700350277722862,-0.01239599604986608,-0.028616896485146415
HSPG2,0.0888214573391909,-0.015288598455160252,-0.03043343091428982,0.04991059396211511,-0.040182541471012106,-0.03514689423079777,0.10769473097135239,0.1603202830389112,-0.0013657313596566359,0.004601844888555101,-0.027685988407749686,-0.007357476386652242,-0.04608930621523117,0.03956740506900722,0.017199231178631997,0.058573004216692995,-0.06770736307565857,-0.007138236639864392,-0.06798060477023445
FAM3C,0.06171125925627973,0.05303857905409605,0.017219829165417925,0.0050421998923182365,0.00829383414481627,-0.011676012391780509,-0.029349612448172028,0.11799731850379613,0.007202563395114255,-0.016185525168251513,-0.0003519831002110623,-0.016815997705954037,-0.11391903366941744,0.0273176176934574,0.01893400823708808,0.02368352806086076,0.05009579167877067,0.011299798778147283,0.08654023498826599
FLT3LG,-0.03135230875797118,0.0755348096922702,0.042803953652014455,0.06105107743794199,-0.02680618942846225,0.03516876643036622,-0.010919584952473388,0.1048363023807353,0.07804345173111366,0.003139809196622414,-0.013801760122672431,-0.12477943308502858,-0.010469003157821668,-0.0377291427881891,0.11626149594726186,-0.04644848492032656,-0.05807974025400978,0.1266255218754566,0.03416423304813179
A2M,0.050811557311184564,0.04039149456979988,-0.036857391871120845,-0.04460634997759466,-0.033080624220603316,0.011203934417151284,0.05775942740221612,0.12341843184985618,0.08557593545687414,0.010389449678224295,-0.06150593160926164,0.002215535696294512,-0.060062833996564265,0.0998326102900386,0.009406758041108052,0.036984585040240076,-0.07951214678554794,0.017994360270492834,0.009203577589114628
