,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk,ZH916inf
AFDN,-0.03737176826346877,-0.04954941240388844,0.03569572948225398,-0.0054836240240723946,0.010800385695191716,-0.15113983407255513,0.019022259240744535,-0.025192656774125983,0.12235319984038673,0.038266320000788105,0.04064162883010416
KISS1,,0.0059403851604315746,-0.019683388908479562,,,,,,,,
ULBP2,-0.04791234167221799,-0.04518006636553776,0.021443418884175603,0.08061972947392355,-0.020782939126133746,-0.08073982448003604,-0.019309674241507587,-0.004468219627569538,0.006593529910871952,0.020491372384931397,
ICAM4,,0.021310073877635713,0.15519827577962556,-0.022815455507763815,,,-0.035366564476016604,,,0.00931698933449302,
TDGF1,,,,,0.021381514664952226,,0.07576065229168513,-0.016869357964534235,0.09598214237060224,,
ANGPTL1,-0.06582849435822563,0.06438483752503243,-0.030920813646942803,-0.023873749320555276,-0.0297235404551959,-0.2485914674909289,0.014596456755616589,0.0283839843786608,0.10183765562366369,-0.01315004468317284,-0.017654466714675743
LTBP1,0.043391286414594867,0.04939153546358411,-0.011404085338967414,0.008131056095075424,0.04937723920507939,-0.034336238237069446,0.047902747661791874,-0.06144264121369514,-0.03759903789815247,-0.03001747240035738,0.029080943592144748
CD160,,-0.02113409751415336,,,,,,,,,
NTN4,0.030616473464459774,0.05012605810846362,0.027651471884444747,0.054223766556531626,-0.01754142687691055,0.12248622613787867,0.04175155917655622,0.03333707704572403,0.03507569129722127,0.023568704796128093,-0.020201519086544103
APP,-0.019371016423076887,0.0379310684174537,0.017841844171332007,0.1052353639004787,0.09646661033283423,0.2824972245917542,0.02261498708826115,0.015922563901193443,0.1078822824672892,0.0489471678226104,-0.0963645668133734
RIMS2,0.07833097065011352,-0.0013364052276254696,0.027465733255710553,0.1833400933359585,0.06930635104399477,0.3311268856822062,0.10175518764851794,-0.014782773013364538,0.14334096140552396,0.09443313865790348,-0.07069797955445993
WNT7A,-0.07309150540843,0.061180998503205346,0.02949636145874166,-0.003781044227877816,0.0915770023647459,0.0028225333466782867,-0.033972947187873005,0.011236015425585732,0.07557634448374727,-0.01006072008461274,0.041614956341272914
GAST,,,,,,,,,,-0.018002968808641155,
GPI,-0.023771052518499862,0.015753258940019593,0.011360706331863398,-0.09993412097869055,0.07993730266472779,0.3186726398799065,0.03889262812392842,0.010826223563532335,0.15022199411200368,0.045399385590969975,0.05583672758257741
IL1B,0.025402501188720027,0.0005965156416179907,0.02355087921667213,-0.14614968849989124,-0.10066399037354298,-0.15456071520525483,-0.03716270123217938,0.050474823645584754,-0.10175163759597611,-0.03738552341174685,0.046763611691048
SFTPA2,,,,,,,,,,0.03959318606855538,
HAS2,-0.09035582306057714,-0.0038831084899337083,0.03505816694120231,-0.03260536372467912,-0.0767063277139981,-0.22637319800052527,-0.011194322150981598,-0.00456935376479473,-0.019314531943231936,0.09490936741413425,
IL11,,,0.0004305109960433051,-0.007849371434931932,0.02993135279938298,0.02476921855374968,-0.01499172967851131,,-0.04275030385553536,-0.023742768501896296,
SEMA4B,-0.09030632513212293,-0.0009864930854174348,0.0004057302031688333,-0.0970239888145881,-0.011027902833032014,-0.36585382012721,-0.01025769932445763,0.01183667889526477,0.016890763574692488,0.06688550221062893,0.03020563181164019
FGF12,-0.013759314141139165,-0.024110035734346967,0.008265549081346753,-0.002964842763015453,0.03169869849538955,0.3762522374676937,0.03420515811777337,-0.020022987474063676,0.15581053925425659,-0.012019334290528948,0.13928457759987733
CP,0.05112882072511352,0.0038290621920024645,0.0367965820926901,-0.1017119337185947,-0.07855049071812462,-0.2712576572370645,0.03746169042357561,-0.05009486132440515,-0.1516615491068178,0.04053121049359619,0.00011782352300677768
NLGN3,-0.041725555496687355,-0.051393437141945136,-0.035902213605192336,0.005143408937115444,-0.12656213417646403,-0.3187318679838203,-0.00790825135003101,0.020312996651464448,-0.030729924487994765,-0.02023034546491623,0.030474138181814575
GZMB,,0.1222871535164395,-0.015566531303027388,-0.0674833064769346,-0.01928765375931933,,0.030069802144501435,0.05123663375849852,-0.004758274578946926,0.05084854170286453,
PROC,0.15231898833647498,-0.020694102473204756,0.05377610482369344,0.16335309156011504,0.044813741598957194,-0.13778963739070005,-0.045645768060490546,-0.018274803122946225,-0.004722816600153772,-0.0053492036717376025,
TNFSF11,,,,,,,,,,-0.007678260207124954,
AGT,-0.06347789775639674,-0.0351431268293338,-0.016084812763791315,-0.04338768295047123,-0.08390326848541359,-0.4153218772230894,0.07159045989961578,-0.003453769140277716,0.033883087800360694,0.03840212615305247,-0.07043787109403322
PTHLH,-0.0649707855021177,0.047546267422061854,0.014333370200287285,0.11612304792245422,0.07596433126940466,0.16754356209081184,-0.026067945556340278,-0.04212649298473868,0.03461618139379802,0.03860886385137297,0.0670678619144551
COL1A1,0.03521531286550708,0.0032278030582821972,0.004722771611380941,-0.009968337841111098,0.029311209665958696,-0.21495367105927066,-0.0779918011337284,-0.04214505727178683,-0.0603583451226532,0.0947829906507431,0.15506010039008036
LAMB2,-0.193026906814384,0.034774667707687605,-0.05269575825482435,-0.05767416575376368,0.014526644114817733,-0.331951430005055,-0.01101912683388088,0.0020742083924536353,-0.029630454288178128,0.04054037496154969,0.034788340047688014
DSC2,0.0470630418897512,-0.004333799490357882,-0.007068564209896221,0.0003455680516505678,0.032227410659896344,-0.10254789313137418,0.01420937528805826,0.023670416602268998,-0.06130717721339371,-0.054931289907350245,0.10211948081323541
WNT5B,0.010497068322771447,0.014915517192863903,0.10021247170130448,0.118059624292346,0.08793503945832899,0.0859552002151937,0.0039666687779911156,0.010251394994637644,0.009742709751978804,-0.06205213518073786,0.23217234055719957
LEFTY1,,-0.022067344670486874,0.029671219277906724,-0.023678232287044066,-0.02054742170945829,-0.07825796199153806,-0.01134858502835396,-0.03273852361439191,0.13691533963330382,-0.008259889014743865,
FGL1,,,0.07180414962869025,0.14562927411697688,0.05708351115027408,-0.06172981690317451,,,-0.028395725083470557,-0.044390030289226,0.14538268181039596
CXCL5,-0.03179016059684161,0.03141731872162322,-0.012248528280308115,0.05297955767981538,0.021804766121190883,0.027143417946144995,-0.013988348479072255,0.025312103016540962,0.018811347848355146,0.06859569728995757,-0.06614579816770226
S100A1,0.12982572549130322,0.04600894455971885,0.0025490083560051812,-0.04848405552128365,0.08517123301048962,0.330050161270294,0.027483908180116458,0.023992876744899087,-0.09579200093495578,-0.03804157330138486,0.03180627729285961
C4BPA,,,2.9411886387463066e-05,,,,-0.0016672937443984836,,,,
NPTX1,0.13238082277354207,0.02902004391166785,-0.02617975391259988,0.27508089254183066,0.11410050786640866,0.39138880867710385,0.08288315677557177,0.0010254249245383626,0.19569666379654607,0.05711296645945023,0.06374913458901418
TGS1,0.016382294547821197,0.04570259435201044,0.028073577383538332,-0.0020496550456251504,-0.07283957522321552,-0.07849943705605816,0.014793784900917267,-0.023819352651032088,0.006713549375341508,0.027185793894060183,0.05227011392161939
SST,0.06770599618670202,0.05523213280374352,0.02077537581325378,0.17948448024661748,0.0688580401318891,0.472790330197311,0.01815278860254474,0.03219673390591191,0.017708522889686655,0.04600032166093558,0.0034838240910653458
IL34,0.0663423710060765,0.08660438003467931,0.004396876516871484,0.10762189534757291,0.09096666256673,0.1935929578648965,0.08836831240742146,0.020327781602030057,0.16792995529594357,0.005764108569191335,-0.05039264958357116
DHH,,,,,,,,,-0.043292645265024764,,
XCL2,,,,-0.03519838415832716,,,0.002775120062565807,,,0.05597195437738018,
TF,0.046482802015161764,-0.04138810054279885,0.02591324370634232,0.13040554243712962,-0.12727559627091553,0.023424004876321864,0.055657934239207354,0.02980369642426415,-0.16894564657484853,-0.004427738486000403,0.02922134589705553
IL33,0.06863708378719094,-0.012095394300789146,0.004529831531410885,0.017453642100114585,-0.014207746137340955,-0.24518550452727145,0.02633457573951378,-0.009230150755206242,-0.0432199387226532,0.06288504130838159,0.13895056957611454
RBP4,0.06504894660968338,0.040616943632292055,-0.024940796133173914,0.17032756976898938,0.07539288035771095,0.4249316641262115,0.009937824749614035,0.003589532255280953,0.06878291498297409,0.13905414374872221,0.16991911333873838
CCL19,,-0.0175024353545594,,,0.009513163436656633,,-0.02437409933183031,-0.0018647182477894363,-0.035366437764741916,0.013236599515365845,
CCL20,0.03132561205924718,0.008565283957341052,-0.020845651495753882,-0.07599718833767848,,-0.03506946994363432,-0.035417758349879265,,-0.013884269016265334,-0.03734151614550689,
NAMPT,-0.03532677827003249,0.003389562695458682,0.03138126521119273,-0.13224680250760099,-0.003186391158039181,-0.22046748530692323,-0.07903935090055757,0.02974593772685057,-0.05847050316512931,0.07809718629675874,0.06213853749937121
