,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
MADCAM1,-0.02471370458777631,-0.035215130591652655,0.028599037517422585,0.029279850453242287,-0.025196737429792563,-0.03735649862754813,0.039512756204240475,-0.03974286539726514,0.008408775800000042,-0.021925748472506824,0.06067755717456182,-0.01913283087139584,-0.030506140652412514,-0.05534251407589265,-0.05428624548487956,-0.054293897199086893,0.09519513674030364,0.07580251806212573,-0.025177261858452427,0.09658402623049661,-0.031206868156715327
F12,-0.0029113921774542367,-0.013404455856769217,-0.007073500098619861,0.0015510019093348392,0.018295098754111637,-0.019075920355243088,0.022400382277180126,-0.029060641495840332,-0.006794514665762021,0.01910757157398184,-0.03295869234403715,0.00398593188833593,0.0563522357216312,0.04286359116648828,0.03560504288392517,0.04135343974709056,0.0010743886513215732,0.04037737878920726,-0.002306887360203423,0.03818339117451353,0.022372025724133538
S100B,0.02671385114877513,0.030045502094863865,0.08958207549996869,-0.05764035899899495,-0.060691998337735614,0.0701701557122025,0.027638488076003144,0.09318089596833687,0.03658806547236406,0.04015564878311746,0.05606731963315866,0.019878801133415863,0.010912272556860591,0.11123356012254541,-0.08497676634139337,0.007303068525998099,0.13358351312026354,0.1007685756174504,-0.05715470423150371,0.06867936992046582,-0.017276621435599444
IL27,,,-0.02581614241246635,,0.03100556995904241,0.011089546296164201,,,-0.010869747768292972,,,,-0.0248745980817176,0.08905624293499009,,,,0.07668087544866509,,0.010933269185943012,-0.03348016675576319
CD99,0.0510243230872022,0.06748208465674907,-0.03689837978126078,-0.013545272946955764,0.060875064453630924,-0.05074683321670435,0.02981917853759109,0.14755813561044523,0.020304337429218607,0.06852924716081513,-0.04072471557436225,-0.0037829113369186227,0.006245622584849148,0.1128249144707216,0.1440406771140166,0.18314940357661016,-0.053792488998176104,0.09292542458493364,0.08423226454294276,0.026417649842999172,0.1313394232750609
PDGFB,0.008963232307391293,-0.0339887773759273,0.016953748147552024,-0.012276990831164018,-0.010587340740822316,-0.005290929985029404,0.06222945863138889,0.01684578860242171,-0.0015793894708963005,0.054374732831813606,0.056317836788368214,0.031050967999216396,0.051636142054296244,-0.08189565731871022,0.014412454316696733,0.14304456214257383,-0.03888309712194015,0.022058315832371996,0.008443506411623855,0.02145326793105363,0.021011484376088137
CLEC2D,-0.014892168544473405,0.09429994394878605,-0.0008286072081394599,-0.03254382386326449,0.031220433894025342,0.009435246905170542,0.10988720611628966,0.13591941920798187,0.07954343190227652,0.06902746949654494,-0.045027447851509715,-0.023222218995452487,0.013137170749739328,-0.007148353311096366,0.01020061924806161,0.1952793297286374,-0.049826302578859845,0.03083561700729083,-0.0058207360194698675,0.04737419937441009,0.03467508082646279
F8,-0.021525306862073105,0.017792177459982003,0.050262319275051225,-0.02203389710327798,-0.018943957914432295,0.026617856674150207,0.028573605401339755,0.11320609996061526,0.015800631489716842,-0.00759931876183321,-0.012678309878219518,-0.05176886683078305,0.013951934369078607,-0.03961718001576726,0.0028868260314546144,0.0931250968118185,-0.031187493795777142,0.047207070172704896,-0.02682126519001567,0.09953186576181451,0.13000789193380402
C3,-0.0620950852179663,0.026753558798791512,0.06366519113674843,-0.032312837188376686,-0.01925426973643791,-0.0027673274447496646,-0.06463503672103457,0.10741570548130447,0.010953452518555383,0.027983239417953987,-0.009842854595192957,-0.030021431165229803,-0.06430092376405366,0.0037873307451299367,0.0632959853165568,0.05550840226473933,-0.04483444175709147,0.0831120127633605,0.10981844046340127,0.022853860620358022,0.07935954171845147
DLK2,,-0.04671210876084459,0.03154990037931964,-0.037345066613017196,-0.05198663072310536,-0.006466712563925596,0.008176183326792345,-0.05025447012397301,-0.05331487308576,-0.012160566161469504,0.016769781072753627,0.05950524922269312,-0.022987978564428604,0.04382917961897097,0.09133153857044009,0.09398230705023117,-0.04753283222413907,-0.009062619782198205,0.09685545871640835,-0.02353993527518306,0.07411463006096915
TSLP,0.11075889194117317,-0.02821726536122419,-0.009735482906370574,-0.024090055116347802,0.03518706289334933,0.005812352018611999,0.07190243563148502,0.12412412502329105,-0.017573765849863338,-0.01801603163317565,0.05183478981952735,-0.015536934269325944,0.058691892820317934,-0.011678152115751588,,,-0.024589836369839968,0.004404938771177051,0.04167577258431571,0.021325397333966795,0.09281691316854819
OSM,-0.023237523631977473,0.031509342278382826,-0.025408488041588632,0.004415897506691792,-0.012623688833596448,-0.019166109818113564,0.06623786870541858,0.11035028941654168,0.03666213114304152,,-0.021699195403790245,0.045842633252693415,-0.06749851891857145,0.04068427849909793,0.06380945657581112,0.060823039019110424,-0.03212394344306045,0.003905125707648814,0.005116445393902019,-0.006274859936070105,0.03363869655403581
PRND,-0.024713701508773278,,-0.019979754605995367,,,,,0.03000194994729196,,,,,,,0.11148140959168303,0.039777511750940735,,,,-0.012543592389142925,
SLPI,-0.035305420456132476,0.05979027755148113,-0.03661996100338018,-0.037877342678129325,0.12382577286634826,0.007147907725763961,0.07623953993381272,0.14362265986528583,0.05083888048348316,0.023088798825639145,0.06366702826761611,0.01184668539269301,-0.08926573071182765,0.02333378714921577,0.08093668424016649,0.10384672039574155,-0.12827488683218455,-0.035607702442954844,0.07505559837255503,0.02237099111176395,0.010872614938668866
AFDN,-0.0011586798562286359,-0.027612548017019324,0.00971967686230557,0.04533522094578238,0.010458188180688471,0.024965358037443285,0.030810964739743027,0.06596955913042699,-0.03763313315981071,0.023316034367921127,0.010874555141568204,-0.020052990953662586,0.006328145350265096,-0.12244630765032617,0.01864746320148057,0.051147138610734943,-0.04676708773903649,0.020883118426410753,-0.05668501895330349,0.06338477351788835,0.05576851478257052
KISS1,,,,0.02497941114583625,0.016388378560270707,,,,,,,-0.013210696687897264,,-0.03914583565487154,,,0.06605937676348643,0.09132173605591094,,,
ULBP2,-0.04645355037215709,-0.036932240062628185,0.0011919841347931787,0.053351374685623544,0.026092300302878558,-0.046642285725551146,-0.01805086769287658,0.10134431352787947,0.017882005358788325,-0.02998303596640549,-0.002947805755341765,-0.021591782913569738,0.08021413454924814,-0.06775108548132106,-0.016514941652154093,-0.033739799219476924,-0.007793536109852959,0.08396357492518831,0.0017077061421464494,0.057660586095927,0.09247084288203516
ICAM4,,,0.0328225217272029,-0.006841742556916126,0.0035720014500572367,0.02328356457657686,,,-0.00940281612403275,,,,,,0.12328793454634755,,,0.1837692626708801,,-0.02519576406657819,-0.023431473594919382
TDGF1,,,,,,,0.0448394679587421,,-0.026566399756762216,0.04090083392417551,-0.0354694516367423,,,,,,,,,,
ANGPTL1,0.03026337618208623,-0.006816682095109905,0.06607713210172088,0.004077644332741814,-0.008888748129601741,0.0709596319756504,0.07676712069580932,0.11625810961240346,0.008722015051494413,-0.02184215696840955,0.08363700749468087,0.060325877082997935,-0.025946738378597962,,0.09023516982690505,0.08126193979071492,0.05441316655753391,-0.028751461404931396,-0.06527256071504955,-0.01439969008766852,0.017186076713992086
LTBP1,0.039328045929135046,-0.02241315487192645,0.08576582418610765,0.023550449987815476,-0.02059859384524214,0.020935006131778133,0.0018056764536183098,0.09765288409579857,0.004921769474619526,-0.000128528600856401,-0.005812922767953384,0.019243850157367848,0.034368691465592925,-0.034830543611430884,-0.0005281914395086994,0.0664627870509989,-0.013291031120612683,-0.04778423428524833,0.06731956319037254,0.035088165626450035,0.04673668787707366
CD160,,,,-0.020081737736989305,,,,,,,,,,,,,,,,,
NTN4,-0.007976726734580376,0.040830275397485426,-0.017193420623530905,0.0225927003545058,0.019942010265561066,-0.016358304348524734,0.052183349754474806,-0.03712911366321545,-0.007832156435786906,0.008394466493665388,0.003957337747804433,-0.021759977144256006,0.017182146309352983,0.052718407080439206,-0.0020792991087368443,-0.007947067750697815,0.04837724856053162,-0.003419928471389259,0.06294138096230577,0.08329259639455937,0.03391430278203859
APP,0.05442010659749817,0.023410639116516148,0.07882139593113771,-0.04601223173813798,0.06000225754673925,-0.06846307764734927,-0.004162002838067058,-0.13416521009306945,-0.06551313608713107,-0.040240884107136804,-0.041141334012530124,-0.05529277849326073,-0.09152233343325289,0.05690236721068048,-0.08779145221511389,0.006109817812265833,-0.030706676753878705,-0.00857612501056379,0.021561844816866363,-0.06169003296275781,-0.010289949130497895
RIMS2,-0.02471369945610523,-0.043135421306945226,-0.02254576321614037,0.06302528173745452,-0.04371824490317615,-0.029278430515295818,-0.01522710910937486,-0.087140823785122,0.02340359211436186,-0.021231132236796596,-0.052405161624728025,0.02692185776146676,-0.03642109929702891,0.1577041835542233,,0.1600693566125178,0.037441124754611664,0.0726420661483853,0.06113605177512706,-0.025986949810817634,-0.05898128407171302
WNT7A,-0.025421533700392223,0.07307225616311112,-0.013276012895998826,-0.006148014263406163,-0.0313368076913587,0.0029598863656579827,0.04145739539636168,0.031084634829689126,-0.02775311324301757,0.05024824637665406,-0.04344719543636014,0.0003476937038001965,-0.04093159025436038,-0.0797969623850604,0.015849610404432588,0.028266782967804993,-0.015102380591232084,-0.010957480933352125,0.033656970109565684,-0.015903441342619284,0.062264265564906156
GAST,,,,,,,,,,,,,,,,,,0.06492336155285719,-0.034114815778443726,-0.0008697714686783791,0.01442485870919198
GPI,-0.0027824206766074986,0.028767781353165125,0.0037533272309553506,0.029678616170394943,-0.010639194712001176,0.018052648277652794,0.012858407232619353,-0.03921145836873964,-0.0297485212662593,-0.01124281452747863,-0.01649340082407797,0.01772180286084448,0.016809977875092263,-0.03263218941067664,0.007929458439591253,0.015135955944779048,-0.06356693001347415,-0.07414776225671534,0.0753393405443259,-0.04827542153157377,0.09005055317685014
IL1B,0.07299629529406759,-0.04778226341018173,-0.012390213561607431,0.0027887934145651738,0.004407825244800276,-0.03388100669357466,0.002295073644788515,0.019562711501990283,0.10774183467920032,-0.002417290620060814,-0.035975200796594,-0.005489837809548985,0.01947479803303593,-0.01056238386695908,0.023630055449309188,0.045252147491501145,-0.00878388519198236,-0.04602361984826148,0.015256770568723238,0.025184786128750823,-0.016125136624172528
SFTPA2,,,,,,,,,,,,-0.010586964009701688,,,,,-0.004518389040107458,0.04876956128107509,,,0.036887974601666
HAS2,-0.006226319271920619,0.04447645145829852,-0.05448061902566117,-0.004586853122801347,0.03359685140714586,-0.017392795772481217,0.04048128546776673,0.11794980742323527,-0.02554285124577429,0.01098227092937248,-0.037502811131079415,0.0025888669402274007,0.016145990012691656,0.0605442981448689,0.04760197293564076,0.08021790264816124,-0.02419721936218,0.03728365035306983,-0.05155372753944986,-0.04181384963693998,0.06819964341852845
IL11,,,0.09203080622037187,,0.023480873440262007,-0.031361722844869364,0.042701470999775386,0.0075821337125652815,-0.017082370377749782,,0.010635757398621846,-0.01189033826888793,-0.043279787122545696,-0.05208299255640722,0.09484438496398337,,0.07771081207082361,0.0351963350374928,0.03510270765956342,0.026525959607639323,-0.005202780807171024
SEMA4B,0.022649788228782573,0.05279832067592597,0.025521507332744896,0.019609434703184724,-0.005482582799895145,0.03005638018334564,0.0013494054846475976,0.09221991670675941,-0.034044483030465075,0.018004979323273013,0.04960798079533819,0.012846601271094563,0.07332176986655123,0.1322408083569395,-0.02263084052082395,0.026287528839055354,0.002361523338173481,0.00321093415123579,0.0634566148896698,0.041972240649147806,0.0224824236130169
FGF12,0.010299021088648837,0.04647565993750273,0.05023615859852419,-0.0014283360261869895,-0.01853880485309977,0.010358973638650956,0.013177361582316029,-0.12042547981063052,-0.021098225056471735,0.0038592707009658727,0.0024281770463473753,0.021913178009252993,-0.0037380422433970118,0.0354155173459149,-0.0968864768553839,0.09576793226988117,0.01579089544722537,0.07014584163079256,0.05015140066897731,0.04543266262128862,0.025215454285118007
CP,-0.03202390309512564,0.073087560642389,0.029614712167977588,0.00954437494355973,0.0656317221006796,-0.03373253616785801,0.057499855434045836,0.08142260641917326,0.041091155998203115,-0.03553043063111219,0.017019638758242143,-0.005247712133264131,-0.0019171512348596057,-0.01583525222184187,0.00666409530985797,0.016697921227510452,-0.05181739884563304,-0.02212543473309022,-0.033019772198880415,0.04736459946717586,0.011874131153714574
NLGN3,0.004324020074131007,0.07967600791309905,0.0631270164956144,0.013272850364411578,-0.046584876648654634,0.042455312088812876,0.01961376683874675,0.11567806649119074,0.030947609554985073,0.011773026921260473,0.035202192093521746,-0.04575173194438485,-0.04098858079327629,0.05768404620062378,0.06825648595183463,0.08022277152726202,0.07245522106244907,0.06429595316715007,0.00036564442006163157,0.08578286814718138,0.07792440955531006
GZMB,0.12172309456949013,,-0.02587113420257223,-0.03405357896816567,0.03482448853563938,0.00505823345028218,0.027064952865471573,,-0.04611521977219089,-0.019025793032451648,-0.025236971877045152,,,,,,-0.032906093911769387,-0.033646169143972615,,0.01309567867823986,-0.0001642773666330451
PROC,-0.051533014365066,0.03282557993701272,-0.005131235010962997,0.032980461014733106,0.04283580274752093,-0.03405298689399567,0.014897259563463553,0.10827115075665665,0.05680024049170789,-0.014997317004264052,0.06633213286576858,-0.024081743376370857,0.05331973413110884,-0.012713709884533091,-0.022377111652549846,0.1859336107426947,-0.005987403241186169,-0.013979264055779492,0.06667479044054937,0.03860016306276812,0.0711666017948671
TNFSF11,,,-0.01668654249371211,,,,,,,,,,0.10197512018302166,,,,-0.021699790469774122,0.03242662004149362,,0.012963627434046249,-0.001236215212365437
AGT,0.12319162019485463,0.05627810811894502,0.08615365243624168,-0.022559988966724464,0.018386187961118128,0.07518866889435018,-0.021835844044571336,0.11859670145703272,0.010652296443892505,0.03098401514374812,0.047941842392631086,-0.03975017089022418,0.0012905893082927845,0.07429600914154041,-0.025131962000953818,0.11113355839637007,-0.09790239506622174,-0.004326197961343064,0.0412607717778107,0.024750982819182053,0.08175149336929419
PTHLH,0.037463523730232914,0.11235178852242707,-0.011751791081032154,0.07098375248304346,0.025478946468795335,-0.005960236904201604,0.01888371275145099,-0.019761772687573533,0.017495500284560282,-0.015699241723319216,0.054892990911835825,0.010089862568062996,0.015474427394286826,-0.06650403919789363,0.09079434254180055,-0.0006071586661783603,0.038701452291517745,0.034477486247220385,0.013409519031846494,0.08855223244927617,0.14548913268136135
COL1A1,0.040430967516236635,0.032110244548069336,-0.0025922946282929335,-0.013956596333711555,-0.0301729729449393,0.017494356765172137,0.05229580152155177,0.09547895207876768,0.007479603892852925,-0.02770760515671097,0.005321659597184392,0.005742548982609443,-0.023069103741917597,-0.07830152578047259,0.07285250357315365,0.08697851200083458,-0.05387549358380234,0.045481509062449826,0.07822587027833859,-0.045529084202402904,0.03113642286847571
LAMB2,0.01726300154585472,0.043426319552118876,0.0014671607364323983,-0.024332915134366202,-0.022954149365928586,-0.053417183236269004,0.011569143997529154,0.12252499586743036,-0.040640551137192685,0.007397075199985964,-0.07562381484084392,-0.028035917623776507,0.052996738708003276,0.1114009302244968,0.060363018021470594,0.041281507794746215,-0.026120500445626083,0.005913898073613932,0.1134241234365401,0.01765223230889225,0.09520439214613141
