,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PTN,0.10466816245800288,0.09001451785508517,0.18463322975063284,0.11734366158170718,0.19497534061040203,0.11257779535831337,0.0749183818579193,-0.01556313012317273,0.06607036497155765,-0.03953592503955181,0.08876758860531421,0.025128351745321933,0.18359174284546254,0.1494807613625892,0.1245493655177111,0.01951788009830499,0.02420764821698738,0.027533674668606165,-0.06067591355925546,0.04281195890949168,0.13407533421517362,-0.01643587026156694
CD274,-0.001528860280341674,0.07093525372683654,-0.009801345635431984,0.014791765284842934,0.024486022506151377,0.026539643434433203,-0.0311324851402955,0.06884308520849178,-0.04704993218756929,-0.024467321906069803,0.018149447273659178,-0.0022840743435881333,0.0017817499644874047,0.018715314926061336,-0.013653265259707356,0.029088149318456033,-0.00534373547667112,-0.01198467082919451,-0.023898559190366257,0.04371015297374978,0.058099725994711034,
FGF10,,,,,,,,,,,,,0.019509524801225652,,,,,,,,,
CD14,-0.07046678108943363,0.02512711350545574,0.07328327049642637,-0.0311955214171914,0.052209318519995024,0.019985186145184096,0.06374309588198643,0.009097629058115455,0.0692893215909293,0.05376784695690133,0.05397375559538861,0.035571671670080136,0.0942172106585162,0.09392584540633105,0.08973551801963761,-0.0028373656757502866,0.026937144260723488,-0.017652604674696835,0.050445653285190475,0.13557819455131925,0.04228981188857542,0.14635533009286947
SFTPD,,-0.021014273482572007,,,-0.014747243679852166,-0.035902191276509766,,0.032910233813732634,,,0.005582203657154052,0.0076761756996672065,-0.026501241630484087,-0.009672230053996396,0.04495088449311938,-0.02366368357052077,0.009388562270730203,0.04050565994802391,0.104883091679584,0.03808107020073937,0.05372876764017081,-0.03615082922066272
SLIT1,0.030045850817675253,0.04201741779417951,0.11604183353071605,0.08053237518870758,0.0030959710277214027,0.050523165950429,0.06418431173424409,-0.0232886103026448,-0.02151535080225997,-0.016056880709688023,-0.01360357253992539,-0.07490285444766116,0.09992263722211003,0.04262501314399558,-0.005750925387518786,0.06932361286451041,0.03949912929351253,-0.007664787596863729,-0.00295448098106655,-0.04355635058121287,-0.021077267865496633,0.03789946416803784
LPA,,,,,,-0.0158794707207266,,,,,,,,,,,,,,,,
CNTF,-0.02322039250322402,,,0.013111184515553122,0.04059180082374074,,0.021789111007187355,-0.015147577051256664,-0.02028184880660366,,0.032825818244616965,,,,,,,-0.017122453235451977,0.012535208448159887,,,-0.03615098434955232
BST1,0.032214092699214,0.038084520343933,0.08796608289902295,0.0031549338174428213,0.0749077592470522,-0.02557031995921022,0.04898123928884206,0.04092904444541936,-0.015677272930744144,0.002819447647630402,0.018088927329196005,0.03484162336257807,-0.008764098922624202,0.057094011989689754,0.08891336706383705,0.08458898170596539,0.026164435832488408,-0.021210700408958286,0.05559013877454494,0.08382732690318569,0.06572598433150932,-0.03721218959063917
AGTRAP,-0.025903976134544544,-0.008516089494026926,0.08946078422657809,0.01464210489040747,0.004896608885374646,0.05244684681987046,0.08053658522014899,0.022663662371360905,0.06845730635593318,0.015129846208596276,0.010975040442308844,-0.0010627063754996828,0.05574058418274072,0.0049405921707784545,0.0019377164578713681,0.017288323744762527,-0.004999681559854012,-0.01185413550015628,-0.05274725767566223,0.09706318510206963,-0.030017683410412527,0.03367763328597602
LAMC1,0.00406683190500123,0.047514639316843896,-0.015222988156856892,0.02562629430032624,0.021743565837566654,0.09171369065291589,0.04566910601855472,0.03387554293731194,0.009733140779242958,0.026012383771576258,0.08032228151688232,0.06149132512352949,-0.07490687408201098,0.02584785363274224,0.04037437122788161,0.02770226485919623,-0.031200583501111035,0.036201720483010895,-0.011025309574754507,-0.08217419367228684,0.02730728608810686,0.008820858729053652
COL6A3,-0.02546595482659832,0.01293254828695269,-0.07529588119967326,-0.08382696704628533,0.023115119977806093,-0.021241626368036694,-0.032766151150682564,-0.03140571093856485,-0.027139511511328523,-0.15532241553934822,-0.005158635590476275,0.08200886311638884,0.07371703104051051,-0.025975197575424484,-0.05455742791442948,0.02521941296854605,-0.0022561304241765327,0.02013312524347947,0.04448648922612839,-0.05779820960768007,0.07432868624336506,0.0739509975707863
FN1,0.049828312319862254,0.020131271042519015,-0.08667750444894078,-0.045671319632641844,-0.0067904166063641426,0.09434264100178612,0.05092722444144673,-0.030620866606235406,0.03615612434720431,-0.14278267806033104,0.04658793277627821,0.1434742208830627,-0.025349541046023213,-0.05727856004084062,0.1052846762008289,-0.011343141901109823,-0.08464854972399993,0.042905000910464966,0.002128611231416566,-0.14275606497493795,-0.0584051210746331,0.02365579355072896
MIF,0.07073851533009545,-0.05084920157752645,-0.08156529409585145,-0.0479426486345635,-0.007678719614953785,0.034894326871966336,-0.02983413590962094,0.030343789881853926,0.010709831498989061,-0.034537401860013146,-0.010702111149856947,-0.02693402208210302,-0.06795174108602044,-0.0012716647990332695,0.10515459862194969,0.08882644674038562,-0.015408927092568997,-0.02207379403585512,0.04386174947604596,0.01907709698136441,0.004189998302024978,0.07303103545489505
JAG1,0.07469719255138932,0.09711616456591488,-0.04359400186553944,0.03290980184869988,0.04341710744699637,0.051892622107605,0.051517373214903406,0.003678544170925969,0.010465302352289343,0.06843472455423111,0.0826680989340961,0.03441749721711214,-0.06447848406327321,-0.002097044543063664,0.006443707378968774,-0.057303345624036196,0.024330863825523054,-0.01101452075876545,-0.025096176421069434,-0.13430103188726705,0.003814055838895322,-0.005876477194629607
NID2,-0.028632389223327476,0.012175456831471391,0.0033413369793507995,-0.050248735806169044,0.0600915409104111,0.12339128038431671,-0.011873358592523637,-0.004140046435310197,0.023056957831220196,-0.05885554367836838,-0.003570088497109391,0.08216915203221846,-0.10525538392637433,-0.06314763009354282,0.14764492681331634,0.01584598716311813,0.04663294833466082,0.00646374002958959,-0.01649068169655676,-0.024216480144954602,0.07446759160012165,-0.05686325942264913
EFNB1,-0.003967676514909451,0.04783212516028086,0.06312451184355035,0.028202599109607627,0.022442545401088334,0.04367811255030261,0.05412004541301611,0.04801008637582338,-0.01963478851384794,-0.05130564166236017,0.07042284337061851,-0.041626867649260824,0.019931738608002784,0.0027937512912063205,0.03288310263352267,-0.008969431265043543,0.03951382039005682,-0.03776483057339543,-0.02844097427243271,0.024210175214685648,0.08906089283139867,0.05434035021663017
COL4A2,0.023223892862874383,0.028653067835782395,0.015464468718369187,-0.031171999802945827,0.08493369993937228,0.07325449239608159,0.037449135922376496,0.016586019906071132,0.03335762999947226,0.06548786517033169,0.07991900347342956,0.09879580731092044,-0.05490511927592418,-0.06713220517936029,0.05312468576264006,0.02634207299990109,0.02984252415560419,0.07785426139810354,-0.014732048595095934,-0.10943946408196907,0.024572961508563054,0.06040299246990898
SPP1,-0.060685130580034566,0.0105899000303251,0.10924223468972812,-0.06025111893208358,-0.03163088064186365,0.10615018800983266,0.11734321787381023,0.07998872550018588,0.09565718548667998,-0.083611488913169,0.020223188029614727,0.02378963657980621,0.018554220241807834,0.0007275256481390206,-0.12260871437623663,0.029747197854247988,-0.08991795916642871,0.02291312676320492,0.032188975545947573,-0.08084663231926255,0.04787208393403762,0.09880702965387207
PODXL2,-0.004516547105583413,0.08596079061326997,0.09938460550598809,0.062484757553489194,0.007787291671662007,0.04815578556689375,-0.002579888556214597,-0.0361902796467892,-0.05474834976791952,0.018923204171950817,-0.05920403846458837,0.016048874816095838,0.10101485139335395,0.023546136735179416,0.0316589236599276,0.020908793349872893,0.04514544123806687,-0.029797176061016017,0.018217790255149677,0.1283068887045108,-0.025285536616311177,-0.005084631509695876
FGF9,0.021604728864066357,-0.02556464738432469,-0.05430148924710412,0.015867135767535255,-0.01739757725554448,-0.012347741487377703,-0.06995423170153835,-0.006964045061028044,-0.06264625795847265,,-0.0024254317690522178,,,,,0.024661300959890605,0.08660570396518677,,-0.024467551338890843,-0.0021872260506183307,0.021752723050545982,-0.037240080596644895
ITIH2,-0.04269202072853834,0.027448938978454466,,0.05491663578236653,-0.011862098675496459,-0.02525487833468723,-0.015526622816776418,,-0.0001211775886668082,,-0.02291593342447776,,,0.07074182703436308,0.018252766987189625,-0.022641241131477634,0.11945444003706247,0.038495731819709694,0.026478381124099476,0.09796165232253913,0.016751144749189154,
ADAM10,-0.038707312370518394,0.012452552483809016,0.07888720413512508,0.005829217055105459,-0.004633143861173044,-3.7734635805368156e-07,0.07637849646233041,0.013552025527489379,0.004830431175138316,-0.011388468453087018,0.017517527017101134,0.07131310196619661,-0.04582883229035749,0.006550475578052384,0.05662567917814351,-0.008370506941886586,0.0006122334577628054,0.047387848606900984,0.01707274806023137,0.006111382326863603,0.046204190632927446,-0.05741253490980683
CFH,0.01628540308119118,0.02129170576586338,-0.06006961500557776,0.010899063487114984,-0.008387853944408356,0.040766849556469954,-0.004223970632948245,-0.008949826121403546,-0.028048848850560484,0.08509442650775953,0.04366195790979515,0.07106057670671251,-0.05214626676633555,-0.10661695040471234,0.006969407856572813,0.040008869446238306,0.11944857790395359,0.07452054308345098,-0.024778949858402084,0.024266365447698633,-0.007717277120137686,0.022227517621047164
COL4A5,0.007373559291075305,0.10419140997518034,0.12218387638597157,0.02333357082550355,0.08281010718203966,0.05137441448245501,0.057409620246526474,-0.018233002959090753,0.09429956626191453,0.19824490943876708,0.05958118898634815,0.05724870398487382,0.09603402564564902,-0.030136568193046255,-0.043442972367296814,0.023738599750005113,0.026444312526413466,-0.00830175551242765,-0.06207068258733729,0.1354293366421907,0.055299240854753184,-0.013509087111725477
LTBP3,-0.0728094680740534,0.035664959303426225,0.009786938907978207,-0.03294336506215779,0.02806841369161393,0.06434569237661268,0.001859232088857581,-0.014327520798382285,-0.029717500862109465,0.12984703792175578,0.03682098331691988,0.00621464677114116,-0.043361151071063656,0.08453330935104347,0.015361705463059337,-0.02752052634388815,-0.02859223747281786,0.00521626509937648,0.027298289293463538,0.05977583155050281,0.04671349488507404,-0.006579992379566129
GNB3,0.05396426151373512,0.03731232326438607,0.04721507647073222,0.02427904067333416,0.08575697285650154,0.05961344880300413,0.029253052021084667,0.04117196464628203,-0.06581108597970818,0.003513874727865539,0.008691125377126597,-0.0238600549100949,0.08013633366913565,-0.015992988193796746,0.04722553340527542,0.05645061232524712,0.023468100495860216,0.057177573372949264,0.0013671798019550643,0.05591264808250644,-0.014616079144118072,
COL6A2,0.0572603817490961,0.005606807698255979,-0.05722006011929386,0.010136960829951866,-0.025800031159873935,0.07918154252960097,0.09641930660764847,-0.016281579976641498,0.03940034824812737,-0.1502226677622012,-0.03875206686227769,0.10158166499710856,-0.06965832555765746,-0.019525399801383837,0.062776761830514,0.03493026926397951,-0.04943496637174088,0.020827639554659792,0.054350011539607286,-0.07773095828951769,0.049281743309409834,-0.026311001810016693
PLG,,,,,,,,,,,0.01912755486871862,,,,,,,,,,,
GDF9,-0.0227915812820066,0.02880943229582753,0.0415944411560931,0.04573139579787864,0.05356294653441786,0.03881296696403506,-0.034411241463425446,-0.010486615922684859,,0.0016002676904906487,0.00310715141351159,0.0492628066276754,0.01722323998324915,-0.050759176225310225,-0.008668176696007912,0.1105058903966266,0.08381131973224352,-0.02513722005429576,-0.03081701597148962,0.04137779820062055,-0.04232303768616817,-0.03824864604456255
NCAM1,0.04229320132928578,0.0006639815115864894,0.17173740465398601,0.028989564017557017,0.10223784583461722,0.022831512192133033,0.05197489207548831,0.0527028975805209,0.08389343991066422,0.034530691340677704,-0.011215626735745858,-0.026007922418189125,-0.026813413875716806,0.010291132033199594,-0.03614800375219982,0.0010999772555209577,-0.029859494827588155,-0.09761352709926044,0.05746014088950962,0.019176214283796247,-0.02921150214890881,-0.0054047952249498534
APOC2,-0.02291951934089414,0.012049417850027494,0.08080025553085718,0.05726897514733931,-0.0771353133225001,-0.03552961528650905,-0.01393032402039927,0.007130941017848525,0.05316227660009477,0.0028514193995999304,-0.014487722232738118,0.01568004437075655,0.07612798336661487,-0.024013935690547564,0.0033698879814566297,0.06314444258356472,0.13787311036818828,0.04565062984180682,0.026628895071147192,0.032494191413941775,0.07304182431837414,-0.022373732932742963
BST2,0.007240370080469318,0.00673232406836226,0.05730190669217051,0.02229599915149212,0.05171085561981322,-0.0028820050538410076,0.0752198917605676,0.061829036083207514,0.051136411274154456,0.17895622964089708,0.04967451389437787,-0.013069072851843009,0.18679725408681772,-0.006314076523890796,0.07340904449042986,-0.015986980618792054,0.08645532960759718,0.08372636681652432,0.039151915898293435,0.0915521410914267,0.029975631018959746,0.042012307423846255
COL5A1,-0.03689149771185244,0.00609841671416136,0.002574352288778495,-0.10397636419965445,-0.012271007101499632,0.02390521540371482,0.011332681135851744,-0.010173885318456073,0.034442342910277174,-0.1446585321111835,-0.0028262170421869052,0.11513207689645438,-0.040162442232773064,-0.08723190994198737,0.07723315303753088,0.010597436616303663,-0.07738104139454957,0.038002849498991506,0.03753082715006667,-0.04462803169685645,-0.009540091229892677,-0.029747214089183367
CALM3,0.055649156917671035,0.03276870908912008,0.018600510458461627,0.05224130091428268,-0.07436662827478094,-0.1074369717832652,-0.047568219746035575,-0.04935425067725644,-0.08210154676918802,0.016163434471175547,-0.04132423985857372,0.05209921404410312,0.017065171395633103,0.17672524434260542,0.05518530219440493,0.05401597769860715,0.07988112651812286,0.00757882306502099,-0.02462667653000781,-0.00021717523218855956,-0.10034364512581465,0.013829550695068946
THBS2,0.058005610692944035,0.03217762589611283,0.07314997753182557,-0.014102572756903551,0.139740299677271,0.06300627542866545,0.13049243125454557,-0.04054231843665277,0.08431054520859582,-0.14239585850163997,0.10655722558991002,-0.07073600238045269,0.00769382705688007,-0.0756188728238893,0.04411682802618221,0.0029748712233090436,-0.005034770779559367,-0.04603498563538119,-0.009323285757899247,-0.01653267170603829,0.05650722243595108,-0.05005464593573881
SERPINE2,0.026491152882649013,0.06355518183087433,-0.010930470897503498,0.017371271296315067,0.06570173000188795,-0.01669205229205973,-0.06527401200473887,-0.008531823886198336,-0.0038253288641263306,0.009423123239194503,-0.00991163865029335,0.03196761178344784,0.05340649695286093,-0.09013634983706507,0.11101184187676989,-0.043144020791804426,0.03927491148314794,0.04362970461668716,0.04544414102786479,0.04280363409028383,-0.013175255280407173,0.039239822074306756
EFNB2,0.011088290420161026,0.03319257606619011,0.10155611606432202,0.0452166272062487,-0.06563225724975075,-0.05007645928159483,0.05293573423288701,-0.004664358786616843,0.02972594921973839,0.08381483715035505,-0.012660825240013699,0.023361258921620574,-0.03918514353990894,0.010680474020684595,0.09807183254298049,0.02053410301942487,-0.06604841380487612,0.03741702999393453,0.007842538845337666,0.02760545031380045,0.08505216170798563,-0.08561383058629271
PROK1,,-0.02081978071401629,0.07712523850180826,-0.045546225985734566,-0.05197923474658727,0.04092094405162506,,-0.024471160450119822,,,,,,,,0.07050032068397118,0.07094108620003954,-0.017122436521708043,-0.012969971272210069,,-0.030532602005802503,
