,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,0.07517677359557472,-0.04311420681540815,0.021521233436129803,-0.028304139954102737,-0.032528655061391326,-0.002315065716644218,0.03442783873612777,0.025159172184786072,-0.06458628233228021,0.06241158745195497,-0.019886525448294837,-0.011153822363225582,-0.035183638273810325,0.00220905424749233,0.0807005170767674,-0.0345833517792188,0.07957119776718993,-0.02774389111641788,0.059989292089669785,0.11703877321313877,0.09283929841709092,-0.018521408491705523,0.04091336310929025
PLTP,-0.0734033833302766,-0.0061857459278388816,0.0035144663105256308,-0.00406622747572577,0.07740466169709795,-0.05671382800160481,-0.010153730341872762,0.11249096775416474,0.23375665012947347,0.0483681308546299,-0.002714608889740422,0.025262979930106493,-0.012251466236450972,0.03530254965231281,0.07788027161339148,-0.026634426003805826,-0.017062721270930673,-0.02841223784452184,0.04616040946189684,0.004301250619840144,0.06530463835331413,0.04099288490945199,0.08573534915015754
APOD,-0.028444713072195302,-0.004687551590465207,0.029514686047142732,-0.03554223864459799,0.10090382404551766,0.006068413774445711,0.07654089493267162,-0.07916615511666723,0.07106619887033953,0.005894593785544241,-0.0012682301547640505,0.07115360201869729,0.04950250960687857,0.0007402395044721013,0.10376573009199633,0.06291256374060201,0.0476206118516843,-0.0398818838853526,0.08559913454713305,-0.004240643131272122,0.046053222941198985,-0.05809611786901984,0.023241256040001747
B2M,0.08583599564426353,-0.03942274131081897,0.11257810364015435,-0.07793057514522754,0.10037226120963581,0.0939002653191926,-0.07195976375890087,0.12122984837286441,0.2499210535071314,0.016042699215608636,-0.05068865329272395,-0.005522100773330377,0.05334540796805411,0.07557051825947488,0.1856324463146248,0.035410200810126614,0.07679717623952947,-0.04965078104523688,0.17645581875989186,0.08197958208579391,0.06025113235920477,-0.01762462030518642,0.03587424531763048
OMG,0.016534895626844556,0.023464177139833394,-0.019442915531370137,0.03723384178205771,0.05747811383809413,0.012117944332152691,0.04283229187327454,-0.060832257601185095,-0.0799544870317677,-0.01037676943940709,-0.010371845405171273,-0.0013490104841223736,0.014719410439507833,-0.01553601776353524,0.0003219939284230992,0.01799775073400942,0.003592760050000255,-0.058189176173054746,0.06716491472411085,0.04993756768004829,-0.006903537785586142,0.036232676676709964,0.004357104489519519
CXCL3,0.06981325951412903,-0.022512888917845208,-0.002338313885539553,0.002823634995108799,-0.031546153596976115,0.030075982901824044,0.0667384574339731,,-0.05522378676348098,-0.022594564785956145,-0.014783128341056164,-0.02958022440617732,-0.03769181503262325,-0.010275488613287611,0.12643372514404544,-0.10760205903621042,,,0.04683268610549024,0.0578346120374861,-0.04254193211682288,0.004981323194828572,-0.012091425059662693
CXCL10,-0.031003206096488236,0.002238356359478412,0.058696952424785086,0.021002289787598244,,0.03459440594158307,-0.0011775075831715412,0.009719677387714684,0.2616409447652724,-0.00142664979431648,0.043083646217361424,-0.005850240942536706,-0.02908487796128536,0.03109911562156338,-0.0018901317588790095,0.04494002299241236,-0.07221291864803513,-0.033091158843440924,0.05402576327720456,-0.040616001957331,0.07025216948302643,0.045898451445281915,0.026812385980491103
RSPO3,,,-0.009014569505997095,,-0.0409432092815113,0.04330063446006865,-0.01969440082288899,-0.0027698844446864923,-0.05519464174161394,0.00538174162140252,0.03216460251579894,0.04416651884550124,,0.054847684584024656,,,,,0.025779482304152314,0.015622509733945519,0.05637383548737085,0.059261428965873324,0.008581360297786618
CORT,0.009157132054661258,-0.0238524603096926,0.02844386052483844,-0.005328527661462226,0.04836536218761688,0.02764341785762136,0.011694831520809015,-0.03554658606701099,-0.07465278796845401,0.04555577697693956,0.0019490108041945343,0.03251730231415401,,0.02061715357577017,,,,,-0.0458484092482512,-0.03168784153707583,0.041912239181818446,,
NCAN,0.024060943766502894,0.06091447256565017,0.036041550682895364,0.050505127433724185,0.06518156085194526,-0.044790354605676735,0.054105635069070054,0.1480574337649496,0.19539874282745864,0.01541339404514008,0.01179325997712296,-0.05094024287091945,,0.05657282618017728,0.06899769897669826,0.02183401568041575,0.0017246333130680263,-0.07936775870400273,0.06981265889991453,-0.0025970335486781085,-0.023265098629184234,0.11366062196250767,0.060319225988113935
PRG4,,0.03897795127539692,0.0008911402803677477,,0.014027137753869743,-0.01866291390286955,-0.027761152469686575,,0.001175315966955269,0.03966034357085867,,,,0.014230573955050526,,,,,0.034169578676586,-0.02806403030476537,-0.008614876340389412,0.029200566251330884,0.07407716582986039
ZG16B,,,-0.002508004952110121,-0.030080901014769814,,-0.02166059405381812,,,-0.04291271270808858,-0.02676979874647559,,,0.048868856764076436,,,,,-0.022775870014683976,,,,0.03659415988323589,0.025099500677582015
TGM2,0.10179628126177258,-0.0652182514724767,0.0003056264552548455,-0.03885468198614583,-0.0393179611405854,0.006858347733393749,-0.03239102179714477,0.028084115219734345,0.08061975331751739,0.015781916163556304,-0.021125023807534286,0.02980956923502448,0.017757846803961686,0.02536776892246711,0.010196780915756792,0.01591380332788978,0.008459726126255692,-0.010295496028912205,0.02547335460573856,-0.03886062750975806,-0.007961039614899478,-0.003779913970648993,0.04790854676733676
VEGFC,-0.026559906977354397,-0.02335743318127871,-0.03713865169139599,0.02187146201653882,-0.05225414518150923,0.04428953443001807,0.03369913600662493,0.023037142520075698,0.07655199813833227,-0.033463778412604325,-0.001807639973021662,0.08750136748487848,-0.023252948231415875,0.07974753057899592,0.028519356195591112,-0.06671524051197969,0.15669857070058987,-0.0295220508961282,-0.0061266346941225725,-0.05599532369631687,0.016521087082004296,0.10441200807072731,0.0010829445485986023
WNT6,,0.05060486738309053,0.016893616692857712,-0.004394661434026858,0.04739136668965451,-0.014613876070872488,-0.018796304031871245,0.022997202370554744,0.09081767008401755,0.020203568614697468,,,-0.023037652059100137,-0.0013211225912482772,,-0.009263258993920833,,-0.021659855057935693,0.08498851359117052,-0.007324420794883221,0.07046767738797095,0.023911644434167476,-0.013932467990785725
NRG4,,-0.022076444222152616,-0.04898040973797067,,0.03548271936660252,0.029007827175289436,0.03748830929389406,0.016709700733628607,0.03648300352594722,-0.03970937816539993,0.05095320513118586,-0.02645224656037671,,0.004813074373205377,,,-0.012297932456308423,,,,-0.04031923635236544,0.030151441848958918,-0.006763959231842488
PMCH,,,-0.0026099184289927876,,,-0.01276009908914632,,,,-0.010607744601677113,,,,,,,,,-0.019539041890398262,-0.01608233964376489,0.07688589267384156,-0.006699634476094575,0.020428209750679258
COL9A1,0.022476975739849667,0.0008613389649430024,0.08285802529939061,0.014093611002724448,0.03153894842808812,0.02488745153002477,0.03933171122851155,0.3319554698741344,0.04810753784849549,-0.00962338155808829,0.01971338757097293,-0.020721199287782543,,-0.041126355283917615,0.07070400244216546,0.03338486229241896,-0.010120884936145599,0.012323636158793533,0.020568688914797812,0.059810083220650755,-0.019671044686879798,0.12654805990982368,0.08768295766536843
GDF11,0.01107930792472122,0.009209456974453396,0.04466821605403679,0.02535021056220695,0.08764578695025317,-0.03979401815285092,0.09761023911765457,0.24082559112204432,0.13545226477438035,0.002313598399278555,0.0794519150583445,-0.03159103336199326,0.019142500991670502,0.02444383592063948,-0.011565150258854663,-0.08478774494490114,-0.07725986245661091,-0.04025526590881923,-0.07027818682978428,-0.005655286794501548,-0.022181036502700827,0.02743463322902406,0.006748583903164106
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.061867761307784624,
IL24,,,,,,,,,,,,,-0.02397721648154826,,,,,,0.01621876300941586,-0.029798480224664626,,,-0.024418090557123837
SORBS1,0.06871120419904109,-0.029166106087975416,0.07101948242022674,0.03940137327375311,-0.03825906385351839,0.004091162645980716,-0.010308530123951101,-0.025293003080820387,-0.05907311728267071,0.0029723713033504,-0.009812596718853329,0.004091725773171868,0.03147739443344467,0.005993372063207894,-0.0066842187724132475,0.009572849200731115,0.0318534173844657,-0.0250314753957371,0.028008536731312168,-0.012878236393375674,0.05050276589400346,0.04585859403142254,0.018930826521001788
DLL1,-0.011935760173454525,-0.059918741709138156,0.06996201313831985,0.07284440765167394,0.09806846360997666,-0.02997404728289597,0.07335956300969727,0.22467696260960165,0.10825756351083606,-0.004640919580212882,0.017124110038903594,0.03295063595420238,0.046508358567113675,0.02944087279660192,-0.0500334347855744,0.0704412424941816,0.06079259196745049,-0.021785313676684646,0.07123098618356087,0.011200653351832499,-0.009487735665816415,0.027559850891605547,0.06703721890669753
TLN1,-0.06335973329144529,0.04320075528977203,0.027837787124010076,0.08700282533545989,-0.0594090974034354,0.013563072902604282,0.06420596974019281,0.2294536666652141,0.18845687471407735,0.03522010557091684,0.005368751937521425,-0.019185423952846524,0.006330499468041895,-0.017041820441654493,0.029621085712230932,0.019119074653013452,0.06744100569181795,0.046719136880837606,0.009766180421412304,0.04098517911832782,0.018274389010254237,-0.03138508499465577,0.01932799087587024
COL2A1,-0.024946543500998918,-0.022596694435945586,0.07211230336864814,,,,0.07630714262271318,0.022601260791069642,0.018827389636589285,,,,,-0.02518990290300312,,,,,0.03372981978034135,0.0727402302977079,-0.01668210463173616,0.05824564299113914,0.1086529576554666
SHH,,,,,,-0.0041976518578201345,-0.02532282894133874,0.055326058378866706,-0.04341262121088093,0.01766465381700255,0.0020528683485918115,,,-0.024041059354591093,0.14087215793744154,0.1444398962233312,,,0.08749533506927776,0.0538279130597113,-0.013431331939040796,0.08351340864645147,0.07322889985617438
PON2,-0.010416785418467505,0.09747745531861605,0.0168155254820681,-0.07170283860371073,0.0483169942300353,0.022789993336671373,0.11724634262024075,-0.0441125434425011,0.1766114928955839,0.018327707781386496,-0.008056928004917075,-0.007429956623041334,0.047081369844290046,0.029028627540268578,0.025452608200828692,0.07052974222812773,-0.025913938219542052,0.013551955228605464,0.14551771438190422,0.08463854131091327,-0.0869332908522451,0.08138092048611374,0.11069337610576158
ICAM5,,-0.05265473954094661,0.009334888896161492,0.1460721734823136,0.005930581000612898,-0.03022666325985701,-0.021416695011738342,-0.0851081879153957,-0.0531510654359643,-0.009390197080322826,-0.0018220691851601216,0.01265503693485207,-0.022697381449797428,-0.031760722520738686,,,,,-0.018620861492208,0.018760568336840297,0.03491974420340188,0.058200933576447636,-0.03550198222805452
HPX,0.053416507586006426,-0.0014133724512215493,-0.011767614200617825,,0.009682217430357196,0.03818981285472742,-0.009082286368795107,0.1383508290935741,0.007151013445681716,0.06938979575272533,-0.013818738276118068,,0.05257555951728264,0.011193062978056873,0.16631390214283312,0.03818138528537824,0.06018683809001028,-0.037326198890143415,0.06163272529146988,-0.0901471751357361,-0.01067725746055704,-0.02109822184217412,0.16099755825515494
SFRP2,,0.011136747996455292,0.039000340483741076,,,0.05700672554245078,,0.04156213959381328,-0.001301418198925075,0.01567156984043738,-0.006148341063903451,-0.04573284799736872,-0.023663394746718722,0.018578374486696306,-0.020607675402681134,-0.03883237342953594,,-0.04397882887889625,0.05346223925469584,0.0531593193494731,-0.0115139296512994,-0.013914814457502879,0.043969629130768954
CFC1,,,,,,,,0.05869669411989508,,0.020890763715623595,,-0.021584120768294687,,,,,,,,,,,-0.03320876119775018
CD70,,,0.029387431044685126,,,0.03400213492541921,,,,-0.039154658632704065,,,0.06320773850793014,,,,-0.0010992793152483004,,0.06367075347627935,-0.03570324602054797,-0.045536733934021335,0.04333798356817481,-0.06862768912147395
HP,0.013481040420038176,0.021874694672540405,0.03659695531229783,,0.09768175202004235,-0.04770363596745885,0.010083699265600083,,0.04269921038954328,-0.04269786540632216,-0.007975620716543909,-0.013291282111409458,,-0.03629238448046355,0.007695067832382926,-0.005610689577754231,-0.027069949074663,0.04887226719503173,0.05832281437133045,0.07210873410225785,-0.022605776012158765,-0.0033765112714878058,0.025187838727823975
CXCL2,0.06146363949267546,0.01866956735072099,-0.023808664641781406,0.024156563924222562,0.001919052675527634,-0.03623480356534067,0.04882856806609978,0.08142087248270341,-0.008755318035547415,0.051525281472653645,-0.019204662110795405,-0.0030168124157395368,0.023683304069606493,-0.025883604729093245,0.08084377998134507,-0.038847341887109435,0.02674526598402634,,0.0956140927280558,0.03612283607934225,-0.008238811354182385,-0.012785933197415016,-0.04082911861705559
NPPB,,,0.0013094400745050805,,-0.030650971055167512,-0.02514735992053117,,,,-0.019376998173261484,,,,0.012756549212914652,,,,,0.0030951564860371753,-0.009662499628186175,-0.0014933337126790621,-0.02953290670337053,
CCK,-0.040992059249898787,0.0005909715852566957,0.06771519047286122,-0.0373471120982546,-0.0019205803220057726,0.054309418020046824,0.013563903251142293,-0.2599175207007901,-0.20666489353579054,-0.06246315750269178,0.007229276558177019,-0.08186592217954827,,-0.030458392641454005,-0.009462206236739337,,,-0.028347385350607324,-0.00871100190889381,0.06374807482880661,0.009375357512097502,0.06278576754057248,-0.09158111398379983
SEMA6A,-0.044166591817679346,0.09400980519669166,0.001187685692945192,0.008179157564532104,0.11940174226158651,-0.026911336523766535,0.046293863186142876,0.16721963335672752,0.1606092914168173,0.07408766758310507,-0.016022982990334833,0.0387351577474797,0.06082166477199454,0.023732102471083476,-0.07708649416617731,-0.04770459787214716,-0.05669646924531976,-0.0017580362466351567,0.08806835802653158,0.043421255796536495,-0.06099820368982316,0.07031424341354645,0.15633315701695866
IRAK4,-0.022553669428929665,-0.01153092175834579,-0.02602823482982564,0.02889584636930921,0.0333792085490954,0.023332278191186447,-0.025457101192251575,0.15594575773402633,0.11488109355128402,0.008257623077265897,0.02319650831035457,0.0701371193417563,0.04427516078902737,0.03451115485076677,0.10704464461264031,0.02395616524065563,-0.05454771671073192,-0.009740493948980956,0.1106071938166225,0.027457287741028888,0.05373772134729548,0.06159839345010974,0.09210314621631131
GSTP1,-0.06963639613451356,0.06992320364481765,-0.005281304603448538,0.05265002603294257,0.03441573750175456,-0.0007611967737599362,0.0391459021789455,0.2515618471518414,0.1970527642312639,0.03730724257462664,-0.04661583948914104,0.026673759281051257,-0.008557240124204436,0.04747801176373017,-0.07235300334220289,0.07013952266230775,-0.045972648257747224,-0.00889914898302468,0.10480811855473422,0.04187193863947153,0.0017385374021201632,0.05732857977256704,0.10597840729386705
VCAM1,0.054625855773925716,0.009769386760764468,0.06615964732948651,0.004763631659590327,0.020404115647198445,0.040920720925329265,0.012485189496331225,0.15545340430925597,0.17905817026114676,-0.041580776519275345,-0.018298580766754554,0.0034550866900757054,0.008249815518049295,0.048884305127723945,-0.038877565959943086,0.06151086170163423,-0.03556837425041221,0.02382715711175522,0.09364625739173997,0.0014451159830331823,0.003397207784350746,0.05844499554525102,0.022003676255015453
NXPH3,-0.060293319949794554,0.004431755172661629,0.03175224697513705,0.028277614960460034,0.09312365211648736,0.012424104175338718,-0.08163446988268341,0.21039037041691053,0.091262032298282,-0.0011128218164755692,-0.011225399859784662,-0.02863867997265665,-0.03600412099910345,0.08908280359199232,0.03300256258724307,-0.02350518257989438,-0.04793433944874611,-0.01073082457612977,0.09585698642028714,0.049947727364692135,0.024498563386992626,0.0994814101922078,0.10291125806178165
MTMR4,0.013800053640310807,0.03211503716959503,0.056724662932341685,0.016324187894703832,0.11152661896925908,0.03133548337431595,-0.007533497490950721,0.07419512080904724,0.07372244062400699,0.08043158301011598,0.041318605358113415,0.024980966995477877,-0.05040439312733268,-0.015139920547873846,-0.0007651008874398346,-0.07819177634193039,0.04255854371678792,-0.003948366558257628,0.026479565896665395,0.046909271518014446,0.06943134844301979,0.05800169977803787,0.09291423247209078
