,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.04140183697877307,0.028237347221200554,-0.04912929301865848,0.0006521955371243289,0.009635230186888468,-0.022982308084623385,0.01879829809386216,0.06162244598000795,0.07506594936369894,0.10688006955538218,-0.06362783913245325,-0.060509616296723995,0.07912030610894218,0.08409588173314948,0.01906884083687145,0.01881518800240973,-0.053763038856791685,-0.02086503615329505,0.0525116999083997
APLN,0.10103696525947244,0.007491535749117001,-0.03003612469163773,0.016039680171504075,-0.06761668669307083,0.0536260857971814,0.04410747507277387,0.04676826674518344,-0.012911089382246716,-0.00886501325820793,-0.08087283331818816,-0.05313966125388528,-0.02553485519649394,0.025959268111816078,0.01582665386251624,-0.004264946204655133,0.022913481645543944,-0.0432408533485618,0.08364236309695905
SHANK2,-0.0016732246386808646,-0.0527688327639928,-0.02021688204400196,-0.045949740355698224,0.03352141389457953,-0.016574456261839024,-0.021792145459350827,0.033981591400000906,,-0.030411069738755875,,-0.06717072278451922,,,-0.03734558861892806,0.0542005605279201,0.02365388017869601,0.019857954023053462,0.022077354352392026
LTF,0.006343373388841674,,-0.02939311445140222,0.03500047412384857,-0.022203185871538467,0.004448074224586535,0.05664110341737711,0.03948541895504671,,0.02480806535539873,-0.011334714175573945,-0.005662248699016429,0.020786402362889363,-0.029418753393087724,0.07721290478910427,-0.0016267181167447218,-0.029220198739539578,0.07775515613649761,-0.053012249011264355
PYY,,,,,,,,,-0.015745106981863807,-0.020204556271051912,,,,,0.0012166852349398904,0.01946325769486833,,0.03895640698990607,-0.02179234429455229
PENK,0.036381522002424456,-0.03715981531506978,,-0.04082953488902822,-0.004042420414409835,-0.052458906917397054,0.051361259665680524,-0.01136224306250938,,0.07366599203619532,0.06574617574387023,,,,,,-0.020920667684336914,-0.02431936517718184,0.03983224800023984
CTF1,-0.02847615039105126,0.05898153911315795,-0.019979406956365818,-0.03791454995975628,0.022713114180410558,0.0679423840849818,0.0029331238670442647,0.00218843079908488,0.0012759462506335127,0.02668727953522273,-0.05524171188631696,-0.008232806405508475,-0.05774600664613405,0.06940319678327962,0.08762544192251309,0.009391738895257788,-0.02086360356248626,0.03409349302301461,0.05356716810148897
COL3A1,0.029465877995453776,-0.041658278619073966,-0.02041005907320498,0.030682596295859985,0.07672502068799582,0.009202912341780892,0.02651429497277055,-0.0004601100714453891,-0.019652031140180326,0.10115972153009005,0.009755553764574085,-0.08611036445588895,0.11869060907760932,0.013004448459145841,0.06756863583242768,-0.06492518676005583,-0.05585852301722311,-0.0643097051299763,0.009290938584929433
S100A10,0.020358376184645637,-0.05473858110147206,0.021873184968840748,-0.013615562871609066,-0.056337500704282444,-0.00549485887602624,0.04985524359802039,0.03554211576205786,-0.02888081980029568,0.04885178514616161,0.03411138407781256,0.04747695418381615,-0.0968085628623797,0.00538625031420405,0.019159323829981673,-0.05644256388270198,-0.03373361989746504,0.06064100822295996,-0.024816638754174357
FGF13,0.007256720839771571,-0.005185585454854753,0.035440303068820476,-0.056956335314389504,0.023459357175223412,-0.0006268224268267102,-0.036300068182874616,-0.0389417670684762,0.019258328263562163,-0.06287230427490509,0.07713272946754225,,,,0.037389365317492394,0.02768782482361407,0.00700765698382006,0.030932345771766925,0.019254532714838155
SEMA4A,0.016102625827489874,0.0011122991765248151,0.00132732383530871,0.024599071831256883,0.02445447854131586,-0.058600400142255045,0.0014302834156701685,-0.026562514767477313,-0.028067381858752533,-0.06587311188596398,0.03826358272694537,0.11280549804397579,-0.061824289452950904,-0.03478580700016225,-0.00760530938811104,0.04909474478885933,0.013521232125941815,0.018746079400716136,-0.00703011987803295
EFNA4,0.026237840939997606,-0.012693653622436107,-0.02747566430040411,0.016105412554745843,0.023198029557007074,0.06113226160678358,-0.01075004523443399,-0.0033860679136499604,0.08948303237515613,0.054891614128517,-0.057819530121576604,-0.04733589424112434,-0.06087017784600397,0.15981015819796585,0.03810681870659566,-0.04321124866399929,0.018572774207739055,0.004368269154583419,0.00309331301595688
HSPA8,0.007263580495095133,0.02195653534530035,0.019928112940991914,-0.013716509268748369,0.06655183504743577,-0.02335379564543229,0.04535894188450313,-0.08243597574857417,0.10377272372129595,-0.014223431780372282,0.07817554191822729,0.07552513453270547,0.10113846663027978,-0.020473169655060353,-0.0490712213139124,0.08166804182523889,0.05876486768264739,4.978384685009621e-05,0.08227935308595419
NPB,0.0026745561944282394,-0.009294791414727895,-0.018483061955835257,-0.0025916723408629726,,0.05424018125918314,,-0.010881737846359946,,0.030372931441970452,0.03695093319544419,0.0988249530222499,0.12266299124779179,-0.0276616347367412,-0.07005577058777472,0.008860408388831302,-0.0001933942386654169,0.016187788648213047,-0.020416229493097855
ULBP1,-0.03626143971428063,-0.014986670122785786,,-0.031105336077060827,0.036018297918944744,-0.02171350176109452,-0.018860077186084616,,-0.027621551639076623,-0.022550468899613263,,-0.04524860202601117,-0.04238052526592676,,-0.009267213598770134,-0.022630160322704988,0.02756591388920334,0.008641558755350214,-0.04208313820051628
SEMA3E,-0.02357743669576725,0.016299419745545204,0.02556636677205896,-0.026278486434751308,-0.014367155800787663,-0.002549068946623476,-0.01639850002323531,0.052608948428483654,-0.023240228686070424,0.007275999996951932,0.002361283090124528,0.01781439095782387,-0.04771342968829479,-0.012253106465470414,0.002167239318651144,0.024443773387520823,0.04425282279746635,-0.04801364956492705,0.03801524771361694
FGF3,,,,,,,,,,,,,,,0.0735366893952717,0.11787027182140007,-0.028274656494322998,,
ADAM9,0.00947857010755263,0.018496807219551773,-0.007929835988360043,-0.019256129144835196,0.006231070241146794,0.05717328107716472,0.023048763277591023,0.004231309362625643,0.037685502919522766,0.0898219356968499,-0.06749837153386107,0.04495540042650994,-0.04543091223274109,-0.04647244613832319,0.02310539383338057,-0.029062120832848225,0.018365961156092618,0.0540590767243542,-0.0038576583289884267
ASIP,,,-0.020246820338075067,-0.016720213551866783,-0.0311207041703797,,,0.061383482501508,0.02845904068944081,-0.02895084208033456,0.07543109726417718,-0.03419858015830569,0.03987585437441251,0.0013396724263543104,0.07128934464479453,0.11356920652341165,-0.014834738607503518,0.04928841143276509,0.00705753346652819
IBSP,0.006958688815055877,,-0.019356945107155594,0.007994014794728017,0.009070446304846349,0.050372002119830776,0.02445143768638895,,0.05588022836592574,0.08209436352066476,-0.01788770168164899,-0.0682970121575161,-0.005565369132582464,-0.04818153741577131,0.08679182612898967,-0.01792721439873637,0.005809380923096036,-0.03419181205405284,-0.02791157445842546
MMP12,-0.017557281237225282,,,,,,,,-0.01773662976590066,,,,,,,,-0.014699396231024443,,
FAT4,-0.01446054764959002,0.006537994839183741,-0.011487237829618734,0.004226889526307792,0.0860935815695956,-0.035059495978069545,0.0264393565046735,0.008749262145172736,-0.012930687848408897,-0.03415347616810264,-0.049147796407536505,-0.07098437430379491,-0.0441310920278414,0.11596534534074118,0.058075191150979165,0.09969738788653222,-0.028965639525278388,-0.03469867387668561,-0.03642445894035663
MDK,-0.06303574122580141,0.03314263397625994,0.03534216555395939,0.010585317698214827,0.005773525358057044,0.06580964655246742,0.03793282832805937,0.026039483402097205,0.004992989367464062,0.05802438330062874,0.031086253414445267,0.008371504178977083,-0.028070978436925843,-0.012464036778793867,0.09710477234946374,0.1003139347435036,0.07325808753400828,0.08350739817750526,0.013415064026467504
BMP5,,,,-0.027419852068957844,,,,,,,0.06853332605758453,,,,0.02660582383222136,0.05343925772814946,-0.046515885506300786,-0.044257325626051044,0.018498286006542183
CAMP,,-0.019858233821098942,,0.031186523884639623,-0.005827996058069579,,,,,,,,,,0.023737660012891897,-0.018476524766013656,-0.021525766203642525,-0.026568263567813118,0.07304961612498467
HSPA1A,-0.008341391213434269,-0.00837757881070474,-0.052807904475849134,-0.01619223873837289,0.033708907035867264,0.024037033489112878,0.030276341263954742,0.003920103704079272,-0.08813093547600045,-0.003487936408572044,-0.06366778709494256,0.015641494508758857,0.06229757404638647,0.02611805127846721,0.002720797094507054,-0.06346290044840973,-0.025482825778437305,-0.019336972490613787,-0.06615466800049627
SOST,0.02310047981347543,,,,,,,,,0.008569552835525568,,,-0.031064903334488213,,,,,,
SEMA3F,0.03819759962392157,0.04746638800598728,0.08081336805557318,0.054845588564516545,0.01729103845860975,0.065065990020929,0.004723081342210928,-0.023189424262958655,0.08064166988969414,0.10660809726518575,-0.026268180896352553,-0.0942394275090247,0.05990194414296924,0.0979513394388552,0.015542814399690246,0.019196001550095158,0.013427811101166018,-0.03590721154281344,0.04126941867188646
ARF6,0.03514568928265316,0.019658977760951022,0.00502834968750797,0.043954320955934,-0.034727583012585855,-0.025727950934821567,0.0327088417878626,0.02754829326053545,0.02812933444632873,0.07633084134145689,-0.00015596806256480466,0.06974978636361295,0.049678139513839134,-0.02680996733769337,-0.04313605566526921,0.00781387140262637,-0.03775527811827424,-0.06579986971346741,0.003976077503199577
IL6,0.013773214625062742,-0.0016097606607183982,0.00357125086183825,-0.050313078498631314,-0.004807994284969917,0.0409021250842397,0.0701005048622906,,0.06136959268207604,-0.004172260928389456,-0.035109539194675056,0.09352633482872746,-0.035651294007517154,,0.030113086496835938,0.03745800996059128,-0.03812426940507679,-0.03427168616190974,0.06221512798174613
CALM1,-0.00298162726887988,-0.009871205600766464,0.08025523101397214,-3.426827609737501e-05,0.07294406147614686,-0.05139653532172596,-0.017624438910640455,0.004497292066017173,0.05686395836958254,-0.022928021918447162,-0.1196719042588157,-0.05900556022732255,0.05543472504318554,-0.022071705593321195,0.021648244316100327,0.005293530622193384,0.06996327635387324,-0.04974071742699213,0.05166069700009192
VIP,0.023435978270067766,0.03546491668735261,,0.0039010701963190764,0.0018809593724469665,0.012765677206439697,0.09399148464946111,-0.03371324108679147,,-0.04235829590442465,0.028799923044776785,,,,,,,0.07825392877344149,0.01327004236106453
NMB,-0.010524163106265973,0.033102974943675305,-0.029379345152111786,-0.017800027848000135,0.020328398365978703,0.021598896427563147,-0.008164638287112651,0.019350356853176445,-0.017754129036804456,0.06981022050679855,-0.019018561643232332,0.10684329774940717,0.008135662130407213,0.004774666518109781,-0.032128185606534986,0.11145242023475455,0.0003504056525274214,-0.005177002199825391,0.05142894436653898
CCL26,0.00461543151959932,-0.02072562385860717,0.0655463501736218,0.0012782955079773297,0.06879180709797038,-0.015578470077908078,-0.023888730153973813,,-0.04371689725479646,0.02274765708919966,0.022271925346679676,0.013556184816944336,-0.02871490293360475,0.06177357427915516,0.042296242043774725,-0.05375165205688808,-0.026166710927321615,-0.04982148217791817,-0.021727115729302172
FBLN1,-0.00441268255300677,0.014234484686014081,-0.010169323716135048,0.019146400880656476,-0.0036883435561350917,0.03805712989363642,0.007659901062194598,-0.04290663235065027,0.04184922658026763,0.030369963447662858,-0.01690886739987702,-0.055712651307551105,0.020316396241725612,-0.027316813491851423,0.04393270547986074,-0.010326177310022354,-0.04860525052884382,0.002221943166366859,0.05600584883026202
SAA1,0.013285921385908372,,0.09387592041792625,-0.02619414727217879,-0.0011924255063591764,,0.014785557111782923,-0.01773657179951578,0.07852041682206583,,0.01911054006094734,0.12485756567942048,-0.0055707498816461665,-4.547136861189364e-05,0.08539515162440604,-0.07670433644465133,0.02003290422604197,0.006297177013002613,0.02663113466071781
MICB,0.005559656831350277,0.008775166064492372,0.041742278871191446,-0.034033677699904265,-0.03501793457060891,-0.026039481062115472,0.027757089466534258,-0.0282381225689846,-0.030838991547730798,-0.014570481161726028,0.008650970691762171,0.018535840731392743,-0.07743387528656977,0.09011280757980177,0.06808334269169708,0.01474071815341042,-0.018958623168770186,-0.033570156476519196,-0.06185386490508906
MMP13,-0.020773903962077657,,,,,-0.014701668753495507,,,0.050405312477909435,0.1402375994141371,0.032380641056694116,,-0.00965146604720027,-0.011904510613861413,,,,-0.024319354903142944,
F13A1,0.006815536932772773,-0.029072115360514978,0.025269494565038523,-0.04597783291725762,-0.008221697367537603,-0.03490296541948163,-0.018170875714020002,0.01867914622170239,0.07732389821213763,-0.03302536804319661,-0.03792946538444139,0.046721782253121194,,-0.03457922059533668,0.056643690283208585,-0.029326799861597336,-0.0014568393083808208,0.054437046524974254,-0.05069814166906204
CXCL11,-0.010310113493051285,-0.005101237774867218,,-0.0061890338595005385,-0.014765893798124019,-0.02308639466472085,0.05740204977769158,-0.022643604806078677,,-0.023640447259509534,,-0.026069763835759523,-0.053055221278735555,,,,,-0.01803716599660586,-0.022728402367097267
COL5A2,0.011087970870723825,0.00957442392408119,0.008018226640906935,0.042912560722892366,0.025030962255797262,0.004743973866436587,0.02129236159601299,-0.00289689011289751,-0.035041379741798113,0.11314559826561373,0.03547421695111622,-0.057996401433985184,0.08825402920856017,0.09359905168280871,0.02894662912170418,-0.04889994956933311,-0.068711787911517,-0.018426612890684833,-0.026610193401047352
EFNA5,-0.02068311827473193,-0.006243021013088416,-0.02468610033721727,0.026337611147723452,0.0750144598789596,-0.03353538568384615,-0.03535952298033678,0.007111031793636654,0.00862926090390771,-0.0574895783868165,-0.06157612405495283,0.07410725922679426,-0.009499052191892853,-0.032330912702063064,-0.002321637739139593,0.012315231706835475,-0.016628468678208514,0.020784884703822414,-0.026074227950935322
AREG,0.035551546791600164,0.03550374826950769,0.061179173578299814,-0.005750728446844613,0.045408205267176094,,0.0022992235688313843,,0.004702649721594221,,,,,,-0.05314763229547799,0.044104012060822526,-0.03204778199081516,0.01756946564358688,-0.011653998991244724
EDIL3,-0.027860375943932196,0.047053296945542736,0.0004517448043675092,-0.016409523888293927,0.009595603584138114,-0.07518670263662953,-0.03380936225806066,-0.029642197584666418,-0.017210649002151454,-0.009795353558165912,-0.014930295758959275,-0.03388261159873318,0.04622658696980328,-0.07793545635580511,0.051456010712848534,0.027440259538718516,-0.004885021526529025,-0.028429178831400902,0.005415665183352389
CD86,0.027068721127205462,0.012275684045233706,0.03544176123914219,-0.011395653077565335,0.055722255642264545,-0.03968934107753319,0.03517767740973464,0.05963390243882684,0.0051177558388765835,0.10547219258919148,0.02700340067123404,0.06669223199291353,0.10526700328064696,0.10398332907896982,-0.024235318584830846,-0.010360901059234666,-0.019717983279688853,0.013214352779815062,-0.050074123551134914
AHSG,,,,,0.03529446689653267,,,,,,0.02352873596257042,0.04927324915514648,,,,0.05234681704037581,,,
WNT9B,,,,-0.016470168560881192,,,,0.05289555957193912,,,,,,,,,,,
HRAS,-0.011531806020805245,-0.01877661885248489,0.022658987771057768,0.029166393790095675,-0.011729437134583172,-0.026961493810355078,-0.005622309886700985,0.009069804378923374,0.004866133503135281,-0.035004948512401296,0.042780334099101355,-0.009862887305412186,0.031646967996754656,0.058165883963702855,-0.026713647694466956,-0.0343824670814885,-0.024684724494129708,0.02601294304666448,0.05790945713428829
C1QTNF5,,,,,,,,,,,,-0.06536453717307529,-0.013621011734062032,0.10415431126827562,0.015583560553106144,0.015422625565329619,0.004344351873830328,0.013985558609942585,0.0370466548369873
RLN1,0.05564907032158508,,,,,,-0.020854100601617704,-0.012801048890667542,,,,-0.0036882963856154725,,,0.05743543006428562,-0.025018855136146025,,0.002422535428620105,
COL4A1,0.033732526315792676,0.0054096632328062,-0.04468228759317587,0.04134520739695139,0.025666306358743972,0.029567180529073346,0.04616572660189506,0.052103304819336074,0.08119472005135327,0.10531224272560342,-0.009406333495304831,-0.05391003215942124,0.08067486861786478,-0.008210807643235314,0.012758882563427127,0.006312391029185224,-0.05919621977960962,-0.060689157612465475,0.015371095651038351
CCL3,0.015014090126721402,-0.014739307422601333,0.08802713879184815,-0.013013501676455787,0.038697844138323265,0.05989168038785626,0.004779600034409254,-0.006420623722657771,0.02155801079501158,-0.035972569224434224,0.04165960020218301,-0.018038277010247985,-0.06009724510515357,-0.05042112368100478,0.03027327368521623,0.06252527648239316,0.03115667891081328,-0.007938376195373326,0.09922630968324868
BGN,0.01897629662724961,-0.018675150589832976,-0.05110064879584699,-0.050992989252716475,-0.010097670001857737,-0.012477583238947465,0.07057759323592508,-0.012602737251084743,-0.029287923350411235,0.10707226849807447,-0.03872223636407905,-0.08863254897666638,0.12584421615845726,-0.0319787047880412,0.013226251876029214,-0.03840074224556223,-0.023835057282848876,-0.018367415052176417,-0.038572342320140965
RETN,-0.02438031459188616,-0.019560935060009423,-0.016548661375666067,-0.020322107769225373,-0.01769092249769965,,,0.043620950987368755,-0.015508934108383271,,0.08032666758347827,0.04534880628205193,-0.046573959111013495,,0.063341061440967,0.07921328197104958,-0.018493668193263355,-0.007174657533128953,-0.029438633490273477
S100A9,0.009986948870209334,-0.007434659415420464,0.022793084237343726,-0.007847842845457713,0.01663440605404517,0.08620726433076505,0.013909345604858288,-0.023845224478461418,0.016360932777871533,0.06495041142157115,-0.026168316043634062,0.1489675431217758,0.10320246917070423,0.005336163133280547,0.037298284381336734,-0.01129568076579321,0.0284194514006317,0.008174039840157785,-0.03296529217438597
HCRT,,-0.024098034927219347,0.07397799010343424,0.021426396702571134,0.013839281987598456,-0.005839240610595673,0.017146035674181277,-0.0070427288325772795,,0.001281599794205207,0.0307588540441288,-0.003781521349746957,0.017064142835484793,0.016139881277495705,0.0009886195649214244,0.06376087691331334,0.020551211764632708,0.05557115357384989,0.0241436061071377
FADD,0.009939082475573027,0.009213823626167307,-0.020369771102972622,0.008498169116765871,0.04553907182136607,0.07617767295922952,0.0427557259351144,0.011366280952486511,0.04609465247084445,0.032662378404859325,-0.023736074940677674,0.02111710374161421,-0.0015185747741298823,0.07416151771453924,0.018803855272295746,0.05022620483315858,0.055124362687108235,0.05144786802996877,-0.015035706719995582
ACTR2,0.026844052703707,-0.02140353412206447,0.010714344860170465,-0.008824222034399452,-0.06916948338306725,0.046153510287211666,-0.003226084464901236,-0.02598672828029763,0.03715363008377324,0.017159511881286494,0.0036240122896705773,0.060997810472065685,0.013312987764646584,-0.10547576513770758,0.0029104512557322428,-0.03438177405009719,0.030059196921072902,-0.030255636662928322,-0.04352155489991815
BMP2,-0.006118990473536546,-0.030088451227144555,0.0032574229511718833,-0.006835844542019179,0.058048431255074064,-0.007327683113667275,0.0329361648890654,0.024753025653527404,0.09662433957106698,0.03810550910024867,-0.03733902682195914,0.10237246539890994,0.09575750134878894,0.00363402856386832,0.055861783247185805,0.008350946625098766,-0.04749827863972826,0.013124748502601747,-7.836866491667553e-05
PDYN,0.035605356015790394,0.016059050312637824,0.12413174536701437,-0.047376609560755296,0.02162792414395816,-0.05199183475728084,0.008758653436784716,-0.024613762149896377,,-0.010233744562346922,,,,,0.08300111041421027,0.03834271880805512,-0.007040806047995866,,-0.050109326462305356
CD55,0.06961153489751848,-0.04986260201764602,0.047811377095417246,0.01947938484902807,0.027515698023385517,-0.023176961332534322,0.00419775165945333,0.027010926147441886,-0.0044801691170118325,0.0030576482410806893,0.04162013318669981,-0.08852077629481389,0.04342162547519544,-0.03188343597688985,-0.002992811734044378,-0.0017562552255393662,-0.06008713429142301,-0.0063483866627766445,-0.057063369565121404
OSTN,,,-0.018483063457472863,-0.03405699305458216,-0.023544146050008458,,-0.01610234983308209,0.018502446938378003,,,,,,,,,,,0.0001457260907562787
PDX1,,,,,,0.09928997524857039,,,,,,,,,-0.03282306011752986,-0.005227171652951104,0.08693231644125633,,
CD6,-0.015821192841319005,0.027407361402379888,,-0.024834130345677705,-0.02961573167834141,-0.017205171210393864,0.09199934908396028,-0.021658428980701968,-0.026183273248992164,-0.02544202040876242,0.012575521326005033,-0.005356046384790348,-0.014834311749499538,0.044922590211184346,-0.02555819218326088,,-0.020612123462788023,-0.03819673349322316,0.04210205241892658
IL16,-0.03531842464268762,-0.029942836880123863,-0.005447791766567762,-0.017828323984482204,0.02087516769250034,0.01692482196501747,0.0033639321151093244,-0.0016784970598392127,0.0060683190418453,0.022715713663680186,-0.026411458068707587,-0.037469005453981206,0.09624660718854013,0.027027114652432595,-0.05714798506333696,0.05906151138032065,-0.011625903626070478,0.018310174418021775,-0.033280184697483596
LAMA5,0.01769317181997934,0.021873591803015395,0.012615213994518964,0.031382712875255285,-0.002943810573986068,0.018301419048084282,0.03798269919986036,-0.0386433025032253,-0.044693127133140706,0.016302416619623582,0.004081100935307165,0.06214131706729942,0.049183055354020414,0.05452273863494193,-0.01670531117075659,-0.018183019654388375,-0.06483957751314268,0.059277311212414675,-0.10989774489144681
RGMB,0.01435547919753969,-0.023758056082750823,-0.03875932479286115,-0.044805421059721844,-0.0024415657148866114,-0.004189331645304521,0.08924071885104058,0.005801149067117686,0.04866884131911834,-0.04370991800205874,0.052750824598906516,0.05690799321173392,0.0874141504400323,0.08152538380519235,0.03218063200554645,0.012536816211223822,0.010931680926336078,0.06663587152130164,-0.005873775654918617
INSL5,,,,0.014123528957634805,0.11927463555950109,,0.02680200675762633,-0.016485954647852075,,,-0.030537165122774934,,0.0026113056142366723,0.10058870879083268,,,,0.005365376349627661,
IL12A,0.01653695540962213,-0.017642044520767872,,-0.029691799553185145,-0.022633386909637183,-0.007967488128021507,0.04744521603046855,-0.02032781821378319,,0.005618515180236963,0.07501719330221131,-0.005915989831162013,0.08067879049470034,,-0.03646999038902907,0.03255856809492866,-0.016885379059996618,0.037388264349624084,-0.04642348288593231
S100A8,0.04547025996889947,-0.03738996538065926,0.037052798815170936,-0.01704695552306866,-0.003049190332839043,0.003149181508436817,0.004270945707037734,0.026214314803846936,-0.000985380441716869,0.1072869016744777,-0.0005975935172885783,0.14669224863575328,-0.027366187216032015,-0.045393455435934746,0.09508968810146244,0.02804625554512148,0.002930367433172813,0.038466207222458165,0.03187719290387938
TAC3,-0.0007513646961344482,0.01226371998802728,0.04857376947912196,-0.02609076629026051,-0.025873870465079326,-0.04943256472926178,0.04214156908973854,0.0005320498449726216,,-0.05498569884375677,,,,,0.004753047679612408,0.0659959145326195,-0.0011820251889359797,0.09205477291894006,0.10338737025465997
TAC4,0.024754537603381206,,0.014407141466660358,-0.03179694763854152,,-0.018878085718127813,-0.02085410264548768,,,,,,0.014127259466575174,-0.040439898102039386,,,,,
MFAP5,-0.019105827641345025,-0.02183096694009403,,,,,,0.0017464802386624914,-0.0018356588594570472,,-0.028610247242403176,,0.05690691304654545,-0.04919580221525832,0.0309406021383168,0.05914270677982279,0.03670317462471891,-0.0020069068649484455,-0.07029972285413161
CXCL16,0.04173753516444334,0.0450685594258303,0.016761236535923322,0.023835832161035412,-0.00852801349177608,0.02076062209739827,0.09132971327641945,0.015426015367966185,-0.0009070984353983815,0.05688110330077836,0.019481736949458876,-0.11039992341525777,-0.09631651832773161,0.009933956742131553,0.00508653596734321,0.020732991095739468,-0.012095251720163923,0.0062900329663963936,-0.030225776065470982
AGRN,0.046519167687467326,0.03218247117521028,0.04625029304880521,0.007116304064385529,0.027537566238137176,0.08977632043390552,0.028258461923207193,0.002962126495646524,-0.002309389301426018,0.04589683044534859,-0.0008515833605942045,-0.14108681382169647,0.05583246133466095,0.04716174300246808,-0.010921841199505764,0.06285506049778983,-0.04038293199281832,-0.01091702190871176,0.0178948423831716
COL4A6,-0.024380315025174352,-0.01648275000130008,-0.031103819338503848,-0.02248144984464864,0.07298914260672136,,-0.033018784724517775,0.007819384827975373,,0.04457694064851019,-0.05213462186696742,-0.010846359092176797,0.04135941274498994,-0.009276524846169787,0.009460120993120146,-0.003795615605768725,0.04403133119349742,0.03170048673634774,0.02756825586055255
FST,0.04064936014586236,-0.022263904390089177,-0.004516662026709517,-0.01937150995188473,0.043037172862332385,0.018444755167148958,-0.03107299162748677,-0.020096897512370353,0.07666401529302898,,0.07458664318535455,0.07925518261285627,0.02041348866648079,0.01820084423239223,-0.01152256152306869,-0.004773186827726493,0.04004539834898944,0.004063398408057396,0.03361150530185624
MEGF10,0.018329751276406868,0.01886798212096956,-0.03952489273143495,-0.0101549179513909,0.0076115040369015554,0.0015302920914435322,-0.0025071775376741263,0.010616995368430334,-0.009604606350983383,0.00903386819746788,-0.013642186386606938,-0.0516399689529606,-0.045352898190964386,-0.03204403562355354,-0.03977605397028553,0.08139568118280151,0.0706402819782831,0.023520560566988372,0.05208545549881738
C1QB,-0.030655067367086095,0.05322214136375006,0.013380927220933963,0.06044048299353462,0.08330128761242904,0.012859571229064656,0.013539782314372893,0.021562001317356246,0.05783581149240973,0.09102960774811969,-0.024966991402545175,0.022844674840374977,0.048181160271473844,-0.01806034490865498,0.016303431263175888,0.032904612690104376,-0.008684409816857972,0.019332511034645065,0.02525966293210054
HLA-B,0.04031161497378595,-0.04757052606495612,-0.04958392070671104,0.029240041605910816,-0.05080735558653536,-0.010858820665251288,0.041362379910517465,0.039506061200544805,0.029632020341260158,0.061922368979332024,0.033328647604234145,0.0620509037897862,-0.0008311046220740482,-0.017529585454749825,0.08020985692387128,-0.062328718803910305,-0.07601424588567277,-0.03511837891808207,-0.016698440981788215
PDGFA,0.03065226064268883,-0.027812228971084912,-0.021284957640026764,-0.03880107574905811,0.0340721887755668,0.0010297119711137077,-0.010850871375300492,0.009809615664035353,0.024507359767175267,0.061657112530392646,-0.032808794199189716,-0.11029272575290398,-0.04049290870191514,0.030970279704023954,0.03132034945989546,-0.05332287853507617,0.0059835002538472775,-0.07545196187706883,-0.03585782949801325
LAMA3,-0.010504033021955371,-0.028235124163960745,0.12001273493532816,0.03346692847453627,0.055841207625184616,0.05188163470378722,0.029626186430234434,0.039736247731039634,-0.028040649745540904,0.010037781019810914,,,0.0810213232278231,-0.0487480408745508,,0.06290046133666143,0.004894856799105923,0.037137952067603,-0.0345901747410889
DKK1,-0.023301442970923958,,,,0.018149874718911614,-0.015578470077908078,0.023660493108420253,0.03211349256809723,,,-0.04803918002944368,0.009349171318131498,0.09301502864414185,-0.040848357593813264,0.07031207643830278,0.047048575665408696,-0.03228210770315741,0.03723818755537287,-0.009009105353775484
INHBA,-0.014462735431403792,-0.01956093221700317,-0.038268875240402685,0.040309223828419935,0.001840252564930666,-0.007740877279466422,0.019404120149038643,-0.004178465560961313,0.11286831060029592,-0.03241660323134712,0.058631672042340766,-0.032150197066532736,-0.017752389872851722,-0.006870421006960822,-0.020206026849184884,-0.039789346793286225,-0.02393878020775647,0.014005340246083728,0.010910737182540705
LEP,,,,,,,,,,,,,,,,,,-0.01940385348822773,
IL7,-0.014901211929315882,-0.028943414688120256,,-0.027263224576254796,0.1183988817738706,,0.1305479475471954,0.007292598809700716,-0.025437896894152885,-0.024685023678689546,-0.029394533980490356,,0.17424868994751705,-0.03919232964836008,0.06832445514059389,0.030199250981395014,0.10666230258640526,0.03406694304256205,0.046739277626692
FABP5,0.041937766360838895,0.01688898286555523,0.026055371705654258,-0.004795303422520571,0.0391720960209799,0.06144300479478503,-0.013673747580593715,-0.004850715333738979,0.07091938936514978,0.08668089727615604,0.005706142399164966,0.06925567374922194,-0.04712293332672054,-0.05886430062561243,0.03282757229389601,0.05822151155621027,0.014376366102459145,0.07071508839039517,-0.0009972150763211027
CCL4,0.06729396270350155,-0.030556994100378886,-0.039531406076940244,-0.027410193867460807,0.04516673480429967,0.09597512318482507,0.01479866372334839,0.04396706918688993,0.05167282073430733,0.01185135560951386,0.029515695163830548,-0.028836149054096007,0.009300860555792446,-0.06812224573525541,-0.03471012208922802,-0.020543334423881135,0.017237542939236752,0.020671453393003456,0.09287508445836815
FBN1,-0.012025088270952583,0.07145409275663274,-0.04682882287495406,0.027548534089564702,-0.012734307945090638,-0.0253722085466759,0.03578386614510336,-0.018125273832080156,0.03285409976652959,0.012544340125431723,0.09754726957376561,-0.11742265939185993,0.10086424879020627,0.04487347210675718,0.08641416991985701,-0.019360386482105387,-0.006528728012651025,-0.03762304734025911,-0.045229172883067596
