,UKF251,UKF255,UKF260,UKF266,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL16,-0.05694716818483885,0.0525898985192085,0.010261931018295044,0.017854211467845892,0.03945468017038012,0.020950172051713095,0.05811730798065308,-0.0903509423543259,0.0022358677503056504,-0.009596021969998189,-0.020018648216889447,-0.00906363452881632,-0.02361708889647797,0.006456804824426055,0.04021429126601465
AGRN,0.03348193919905004,0.10289618333610258,-0.004091692400098591,0.0813178752203484,0.027138994105224825,0.11035608955930348,0.09918094961144447,0.22646951421112071,0.0772228253933557,0.10150327159244862,0.07799348415755451,0.10947701556993024,0.11524472959163118,0.26938181506571973,0.10649892327619696
COL4A6,-0.020772789370547842,0.06588617085413585,0.04310394105896214,,0.03012976909050101,,0.06055298313314606,-0.04711855169161931,-0.044123699412352516,0.12883241761222522,0.03079064582672424,-0.05657012790769902,0.03496636827654042,0.1427289059409335,-0.019879743694429467
FST,0.03174912724155155,0.0620396674699613,0.06932054135148703,0.0009730378565960176,-0.028848338800529557,-0.01808869564061861,0.1720172761409952,-0.03287884885437456,-0.03270155252255137,0.03354591888493578,0.03367620899436038,0.07730037825967603,-0.012678988620992477,0.09165603596680717,-0.007246907264274734
MEGF10,0.009875928426242707,0.11128189879277262,-0.00031330678167535456,0.021002307182678193,0.028004516277418973,0.031417544333952545,-0.016069438530783187,0.08145003834181937,-0.03503008112956947,0.004478844018222552,0.0144076672627228,-0.0005544665419763378,0.009446958732175208,0.010528423652126735,-0.006663636678381187
C1QB,-0.11770034444039301,0.06334214256148459,0.05194073564008235,0.06531480106931654,0.0011087696082516059,0.06798745796263572,0.11304845459597175,0.07388764874804817,0.08169454339733206,0.058725640719068904,0.060779034208119205,0.055036442838194755,0.03077950456735262,0.08623836362521704,0.08117396536570445
HLA-B,-0.14361228861074027,-0.0555936790153937,0.012143153075548122,0.03715252665896364,0.015591827930994234,0.06346362370188155,0.11339915659846388,0.11857403034898137,0.1321290172460933,0.03295441258744503,-0.023776418196808095,0.0709132044396121,0.012332536909045644,0.14349206580099086,0.16930281289577223
PDGFA,0.009045469607454407,0.12152666455914742,-0.008481151886725222,0.06408330301498863,-0.012146565062297722,0.009184532313204104,-0.05375308812053543,0.07126856050984723,0.01943177383378541,0.035192038324431796,-0.058019288049224994,-0.005584932457834103,0.034884480464379114,0.10740496298485443,0.04905198071937001
LAMA3,-0.02249515960649042,0.06791003306367219,-0.031033571453748087,-0.024370422740881175,-0.014587773618520908,0.008420349625751672,,,0.14731223753527872,,-0.01862931217466408,-0.017631836215941513,-0.0027958449614718804,0.006168597083961341,0.0005963031805319646
DKK1,,,0.10108705158690556,-0.011941365381009317,-0.016800979020909337,,-0.00441889137434651,-0.032886466093348325,0.2114693206847663,0.06343659406849018,0.02283042143609404,-0.015832867002138352,-0.027067186471126548,0.11006722719615972,0.014024061428702866
INHBA,-0.015584358323271534,0.08845745327888782,0.0738497309149502,-0.04297074344659216,0.03996012747234533,-0.005033469151370101,0.16470111202025045,0.037753411066029495,0.16003748466712528,-0.003348654336762294,-0.004983732297213678,-0.04407628994865091,0.06543695323120859,0.07967691204440067,0.06888113912693275
LEP,,,,,,,,,,,,,,-0.024414116228369597,
IL7,-0.030260930249059084,,0.19997254904011175,,-0.012993796999025068,0.12921390091819787,-0.023772175049677446,,-0.028879838597697903,0.0564379407712412,0.01373251595956778,-0.016528757634563167,-0.000938990915297702,0.12737557349567807,-0.013074358513246571
FABP5,0.12133335173488306,0.09556198120597995,0.04263805379410712,0.05579246990724311,-0.04835208543942847,0.02941572648043917,0.0690860951307967,0.10826764832320324,-0.01282603886018793,0.0532075473765295,-0.001977565249355943,-0.02386860258675251,-0.027067640287139358,0.07093897324766184,-0.08575623831252775
CCL4,-0.0414437963219886,0.028130856061530617,0.009534922533191218,-0.0015388449012005204,-0.014691792562226644,-0.027710152596711102,0.022301542282709377,0.03774138304587707,0.07833181906157985,0.016279123614228803,0.05492511222322522,-0.004927912008608447,-0.04290001555433607,0.020869916082076865,0.05505759409240932
FBN1,-0.053400591958349314,0.09191269336132214,0.019533442713964774,0.035225225534826245,0.0681133996561764,-0.007918809161811561,0.07334245868245405,0.14152540723436455,0.09724571015136406,0.02590481645158818,0.07038476052364476,0.056081107719210564,0.14559528017769455,0.12968976211760475,0.02976063628379198
TCTN1,0.02829066022833457,0.1262490525800478,0.015977351889636494,0.01295379886382723,-0.05637275622645194,0.021026877748417137,0.07935351289763505,-0.06151260592153194,0.0008496650828261757,0.020919884018115377,0.02223848999896529,0.02784907089702246,0.012532181686379703,0.023059615113838715,-0.04552964600849152
NCR3LG1,,,,,,,,,,-0.021452164464969715,0.030233877543136587,-0.01652876641075782,-0.03148716560393054,,-0.004471936083963538
BMP7,0.02210207043216218,0.013470224882915776,-0.03068479705910563,0.054366072920165244,-0.030277761829029443,-0.04300709482004441,-0.04196367736096042,-0.012163896719165996,-0.04705617066915631,0.040573982174052184,-0.0033394090425888285,-0.02366804399578532,-0.06303691678901366,0.025041012868958795,-0.0014982186418065367
NLGN2,0.0026417241719935156,0.07130021833587939,0.06018973308356097,0.06006051909178342,-0.04319981954594095,-0.0266238782730009,-0.048810128422198486,0.07841019123105256,-0.0378088620865561,0.05053041164831525,0.025261930851121644,-0.041536531866632136,-0.0040913907761760005,0.07350084564442275,0.01699199912192069
CCL25,,,,,,,0.13020652412083206,0.10834717161616138,,0.05051667854597225,-0.008047067468510048,,0.03582746001891417,-0.0447363293007988,-0.025839884643831825
NPNT,-0.04986982013239393,-0.036991347754668766,-0.021241406376323796,-0.003353184147610177,0.050413218345949064,0.010875303692022933,-0.023696750245871374,0.07422944887440668,0.06548839884869904,0.0741684003168207,0.11278017858855918,0.007106370711560347,0.028664696949400877,-0.01737645911881136,-0.06908999937654428
KITLG,0.06365012316621081,0.07680912513426189,0.025348598433592603,0.01809058584025078,0.02172739903499543,0.010481098082403557,-0.01277896816796229,0.033310576387419896,0.13376183393248584,0.09852882765850231,0.06291034636934938,-0.03660786343350444,0.059452932111432794,0.1377055819286854,-0.05166255869242736
MADCAM1,-0.02907210913560303,0.023806975535918606,-0.014122254470507434,-0.01825764705480609,-0.016800979964500733,,-0.048631583845323276,0.004486679423140422,0.02974948639966726,-0.03191777369942811,-0.021872891641015954,-0.021883392972888615,-0.027065196787044377,0.03246442781304915,-0.028613790215550022
F12,0.009273751333072516,0.1086516156507017,0.09665954255925104,-0.016996825833900324,0.02226734529650582,0.014292492778631653,-0.032702126833540825,0.0671522377427372,-0.04220781939462567,-0.022393331661322294,0.027867809417757364,-0.01683125576638347,0.07036112462447677,0.11634958301219245,-0.0009456253702349413
S100B,-0.022121523632649097,0.128655196392895,-0.03957901369662723,0.10237114891079127,-0.012573231950600887,0.06735409300402677,-0.2007809477246785,0.09198216465007247,-0.10009034444382392,0.08450157253684609,0.10040917283371471,-0.10140439318725787,-0.024366764266862122,-0.0009460290393311475,0.014315261058423243
IL27,,,-0.013196019899807437,,,,0.05701998258682687,0.051230206948972866,,,0.049992867250831005,,-0.02529423611658096,0.06373350812333446,0.0731781565994655
CD99,0.006159499548511048,0.0702603635270068,0.004866419763691777,0.059315586506533985,0.06615518014047414,0.008974472224594948,0.16402627637644504,0.05149373834361003,0.04188666230772402,0.05106109809431609,-0.0014296154511115311,-0.006559898672396634,0.013499516509030774,0.14055775538922965,-0.08785792364447693
PDGFB,0.007729566682315176,0.046962832993811404,0.008448955447470029,-0.009703199522584052,-0.023773006013874238,0.07827237694299788,0.1081647700116441,0.19577880077538135,0.06272481643731959,0.022527256826755014,0.08356303246668947,0.029027711555346742,0.06406488042400081,0.19270114908970534,0.08364019344209206
CLEC2D,-0.0042769652744216085,0.026728154608592708,-0.05800987059523003,0.017927570147721738,0.09922252281585076,0.030964784931047196,-0.0008435716346617928,0.007421322884208017,0.07773100236674896,0.0014125489420973557,-0.022574083643898128,-0.0434812211053323,0.028538612814367894,0.08739063380329087,0.06824048424342366
F8,-0.05250078114808318,0.05010432636593136,0.011634279234762283,0.030204748874563415,-0.010052499787262822,0.04337083555307479,0.08073349688108244,-0.023924854041379885,-0.029802415073996696,0.039859740323991415,0.08506564095583073,0.050419773441371114,0.013011006184278535,0.12980374265555297,-0.06232750992136984
C3,-0.15963433962112097,-0.020529001746113704,0.06403338197973975,0.07607372802557126,0.05411296877021773,0.03400442284553712,-0.0639298960749037,0.13409840626707184,0.10181621788152656,0.0270197825336605,0.05828480358547903,0.003921069063649125,-0.024106414405464176,0.02491822451392014,-0.09312159510529001
DLK2,-0.01760652388886236,0.002290764853007106,-0.02182107165450456,-0.015577711435773875,-0.02375303156789395,0.008955965139718402,-0.036646451602264346,-0.09234977958581823,-0.028567668676188325,-0.013152905388683916,-0.03405081350694251,-0.01763184325876972,-0.012832711565486394,-0.03376544971595171,0.14407204211847302
TSLP,0.024208623636747795,-0.019858091819114555,0.01432383444174166,0.08415760011635301,0.0027165641873448504,0.0176579105711268,0.06801907252327652,-0.07181636090038178,,0.023874980580594462,-0.040444245230572835,0.03935889789789526,0.024374317919024575,0.04016393658161738,-0.08051732045861955
OSM,-0.036485323418777034,0.032346780964631484,0.02036486207434727,0.023361032917575325,,0.07510508466517431,0.1303747768911262,-0.03794334598576667,-0.05607405844392077,0.09228049511534059,0.030058020112892454,0.052876107870665226,-0.030271484116243395,0.08870988334123027,0.051259904837848945
PRND,,,,,,0.045833493488334015,,,0.18215625430732008,,,,,-0.04415115299664822,
SLPI,-0.0015945218010380321,0.03738468256109919,0.07230981098665738,0.03390289585070102,-0.021346729905662925,0.020553138331107824,0.07498896113609338,-0.047655290343028546,-0.04434486237622026,-0.03159011389914133,-0.08939045443946386,0.04041694261524301,-0.06545793518707799,0.06361780000075976,-0.012341550574574527
AFDN,0.020893757364335085,-0.020081750456800704,-0.006278598296369112,0.011461902680846304,0.013520958645517172,-0.0013340525206263032,-0.004878647271854113,0.01767407489663715,0.04304226110693479,-0.013772772682565953,0.029467577697842594,-0.02268259246838237,-0.02446571310565856,0.0400974171730703,-0.030712849052924315
KISS1,0.004159734496345115,,,,,,,-0.05355036472458878,,0.011165809312888594,0.01967071904664525,,-0.03326856561510212,,
ULBP2,-0.03897840959477699,0.031283662030878505,0.06189450330301503,0.03154340938057888,-0.02297501438448679,0.0383017398964756,0.06390486766767933,0.003801315493873259,0.007751877926679742,0.05613448605292767,0.05843373648278975,0.054952651185863045,0.045618064390482965,0.08680910315255196,0.01776711602212142
ICAM4,-0.023325986074099248,,-0.01149789829774388,,,,,,,,-0.01835760023032557,,,0.014330659442660178,-0.023876230637134118
TDGF1,,,,0.10337808936200264,-0.017145334004038924,,,,,,,,,,
ANGPTL1,-0.02862687133510789,,-0.012031227760505083,-0.03220478426792629,0.047619552405145635,0.04531627177377099,-0.04136317987085871,,-0.04394192780996912,0.11353574838800595,0.04696412594747255,-0.03650112508273263,-0.04987933926323348,0.057847739650744565,0.05864898742784029
LTBP1,0.03716636314237849,0.11398895244373389,0.037723050643784915,-0.050883034935080645,0.05957722393337922,-0.023312245682177424,0.0017915292505666096,0.11691163197730757,-0.013579865921264533,0.0205793142433675,0.002027993693544715,0.026616454771473525,0.0916517771466179,0.05369838808979142,-0.020027773462689413
CD160,-0.018233118620449434,,,,,,,,,,,,,,
NTN4,-0.007050118762420123,0.056027048336673345,0.012078873881709883,0.07312018749495629,0.013704889770576769,0.05420425805294869,0.03493625239391568,-0.05115967187966199,0.05595531206182312,0.04344512297371688,0.062487919402523406,-0.039095244385439806,0.012217881013137413,0.111271267368232,0.1174117296167118
APP,-0.06544506705050217,0.10703314884509411,-0.05814597283501951,-0.03609683082033167,0.002924510792405359,0.0359222287311407,0.06084019950155984,0.13557825637878296,0.03578982833454254,0.02715544935976388,-0.03907169254032995,0.017502814300303624,-0.040658145410427025,0.04718159326423293,0.05625980024819397
RIMS2,-0.013836958347549541,0.025638511198876234,-0.009107465552069328,0.0031983288448464487,-0.006802916450961203,-0.003870460480657492,0.06432232799167067,-0.0434022172490638,-0.02345207467386744,0.06502249308535347,-0.013378142742758954,-0.02325670011341121,-0.07570672704645699,-0.007438826146962478,-0.0301690913981824
WNT7A,0.017701174328995557,-0.07290588328331805,0.019507495937016246,0.008971429839783026,0.018725120888703702,,0.09701474193920585,0.009395287617215092,-0.03353044580834671,0.013211637790296247,-0.05623846138695351,-0.04786792098519409,-0.005028208622644065,0.014575602580183871,0.06911562493235182
GAST,,,,,,,,,,,-0.020925033738065934,0.007826504064563354,,0.01479507919160203,-0.03322416572771202
GPI,0.07032139840521992,-0.07199422754845972,-0.04430171697742277,-0.10939023002948634,-0.04035075312632586,-0.045110024615099054,-0.040476084535299266,-0.11163018422189684,-0.09500717090695864,-0.051050349443210734,-0.06944454010371892,0.06437463674498492,-0.10311422469578779,-0.0675309519985561,-0.092355665688478
IL1B,0.0032282132318007927,0.017921993049283002,-0.014227601068231482,0.04144467462519006,0.08049696627877828,0.046208215766131704,0.12763412041938393,-0.09609814750739973,0.06788779788287204,0.004976143610418619,0.036762530477986576,-0.00636009621935061,-0.008310320175081676,0.014705114535513753,0.019900225672366257
SFTPA2,,,,,,,,,,0.19413077425866457,-0.01808203171939698,,-0.027065198665920994,,-0.020323500880318878
HAS2,0.14356414310197943,0.11961360717125019,-0.008043742351212633,0.12058460396696252,0.028765853528615815,-0.001144358732403553,0.03775925055699656,0.008132154653944249,-0.05630324561738028,0.07231892370566477,-0.03948845127648051,-0.06374386556226547,-0.03831866358821127,0.044541152966321385,-0.02652398833464931
IL11,,-0.05618260205122755,0.04871224584199321,-0.013483049272803463,,-0.02588248421949309,-0.0011074682747149525,-0.04002182995700755,,0.04159803482992427,0.051931733406744236,0.08296244804556542,-0.031045023751344294,0.03399488953685298,0.010626041708341607
SEMA4B,-0.017880727766021235,0.09481412217908604,0.007453378478814949,-0.011809813889921247,0.01310734977330087,0.020387035239695147,0.038912293919056276,-0.007014874162240128,0.05315878625038218,0.023676300970673806,-0.039500555456013026,0.030069239163480158,0.008317778203119311,0.06799018474157216,-0.01973555087371156
FGF12,0.11269630143917377,0.11973351008022341,-0.00383377075418326,0.030172425922886166,-0.012840155593373622,0.08138945607123606,0.021550207234767606,0.10027751704411111,0.04848371651387624,0.020291394718056924,0.12441983581069443,-0.015634347074569403,-0.04062233407947432,0.0970753423081341,-0.012288125425655286
CP,-0.07854239583153741,0.06622278516757672,0.03624770227746878,0.014070972168929176,0.038930773960897946,0.02319308538199102,-0.05404437964058331,0.030336323866007077,0.05543017742807105,0.04295378267711699,-0.036603054159957814,-0.04802870540939177,0.009446836064510336,0.036910990121979806,-0.010924920499060888
NLGN3,0.07935229333844805,0.05076246422589776,-0.031685530109688526,-0.009766231016586482,-0.013280122617392183,0.029417300489171294,0.06710368334592293,0.014784966022679537,-0.022630157745247886,0.08676704430527142,0.025574180521011684,-0.05641496408713953,-0.08259771380089423,0.06016620560292628,0.0567526203716145
GZMB,-0.016054735095726996,0.0005466380180126124,0.10661061113239927,-0.02480139297275021,-0.014578839483987348,0.05077813329784013,,,,0.06803005526504359,-0.02593983724526375,,-0.029576022613993672,0.0780123609794004,0.05953240755618823
PROC,0.005755361205263358,,0.014798001350987548,-0.03120525766375426,-0.011491950791365538,,0.09225880320679977,0.20410252048283162,0.0370641416338518,0.046779023090255445,-0.022103959845210828,0.04653984278189245,-0.004233544076882812,0.007773124533249333,-0.030661286366385012
TNFSF11,,,,,,-0.03438528540034737,0.004695276629932521,,,-0.024459036444029553,0.05348173732211894,,,0.09516658648383274,-0.021192131698590896
AGT,0.04954715178266266,0.05052631816141881,-0.025222135213659406,-0.023145321827613276,0.011331818698837185,-0.02404656133540223,0.06478848094975587,0.029011646492293004,-0.050747029840834984,-0.04947775850086819,-0.05219644809969362,0.017398754164311418,0.002470802983224641,0.032106507016069354,0.05462156008248816
PTHLH,0.02408865269454491,0.07320393252775387,0.07083280458962607,-0.03578454483810544,-0.01922047389368424,0.031240129050161446,0.06686756978418518,0.10450462301616796,0.12227731810090965,0.13548861187942088,0.026815788896597584,0.1386847354642883,-0.04995290959086308,0.11836546441707065,-0.030822969423248654
COL1A1,-0.03077664125231514,0.05877315091129232,1.5826452056959822e-05,0.07673902560396016,-0.0007607045634345277,-0.04497317581805665,0.10628962745415654,0.27947480532351177,0.14993292500016556,0.11208333912790032,0.08865907464144603,0.13899623287710167,0.15702980554469986,0.1067512844544306,0.14602400464176846
LAMB2,-0.007139125137584955,0.04408486097970372,0.0018645244394778306,0.003724683808894532,-0.009372093237596418,-0.03153747433087945,0.09956682750871937,0.02196868863088326,0.09241231531035296,0.09636043538599406,-0.02295137991229488,0.07702271283350533,0.1167704227918721,0.1305153107491463,0.035769971925419815
DSC2,-0.03320825791480442,0.030371133568585798,0.028610075997762142,0.07810161284564153,0.044188071520106946,-0.015365158742251353,0.004653051239512071,0.04007934760034975,0.00712978697162635,0.01990656473049777,0.03165879881474957,0.06667797862156918,-0.0013398052655346003,0.05570002946786289,-0.04368933304958625
WNT5B,-0.02372800662354179,-0.07118716067172488,0.019530616384964554,0.09192475613273084,0.01747782503545855,-0.05568621853129602,0.11992884946106544,-0.06457046024345707,-0.041057293185408086,0.0242851769267919,0.04319817474680723,-0.009629957375791396,0.06561957085955199,0.07337362796145029,0.1515660922657113
LEFTY1,0.08063622493745883,0.08516004463504084,-0.026740196529261507,-0.0164019967715768,0.020022470400142055,,0.1075493390109762,0.07337865346563813,-0.016503668245603505,-0.024341933240633717,0.013004606685015201,-0.026866691319942886,0.026119709896673407,0.07516624097884651,-0.03245376408357795
FGL1,,,0.014448591161677755,-0.019125346750329654,,,,,,-0.011337506025828073,0.055876510733918035,-0.025813146344487902,0.002916246934504947,,-0.007803813151179866
CXCL5,-0.019675444818360484,,0.0959013271744084,-0.010556593839088234,0.01056798362446074,0.04052006724153988,-0.05054053071516905,0.017003853587920205,,0.06742168600004965,-0.014124846060680223,0.057667408177075455,-0.03501311969100341,-0.02476371066701961,-0.0564192815801114
S100A1,0.02000079824393557,0.1587903414076568,-0.028775713360790215,-0.05237072810136363,0.019105061390398814,-0.006727628742499441,-0.12757062001992336,-0.09964697931932433,-0.08528809867944974,0.04224424748328338,0.10119872090171635,-0.03299739719918372,-0.00732595872837477,0.019650398731684834,-0.006134435859805126
C4BPA,,,,,,,0.03985885202454407,,,,,,,-0.02691601192408955,
NPTX1,-0.019394716088766556,0.10142563845688898,-0.006557530198662236,-0.05932940272659868,-0.02895932002012256,-0.025456844150443834,0.05159224396288227,-0.0338454398257412,0.014403247006807531,-0.04885093226804317,-0.0456010610814899,-0.015832863054908334,0.053691022780208986,,0.008321966079527243
TGS1,0.008620649208235784,0.03483998241659886,0.031184913653896293,0.026366650837169076,-0.021795870436832083,0.02025152943878547,0.13622593282243484,-0.0033366635669390006,0.05132670844942445,0.01708922784354275,0.027500900472438097,-0.00888272161079486,-0.006504543664518404,0.0647102189715562,0.040693787119383006
SST,-0.05996958123935875,-0.06601176118000349,0.06762583906982052,-0.053639076821724155,-0.04296743901543157,,,,,0.032586480337732,0.024566107915314904,0.028275564450496556,0.01773937434322551,,0.02788467329087419
IL34,-0.013509489745414105,0.01510473598458006,0.0048996146052822315,-0.05043277479888062,-0.04743780215335638,0.03349755068451166,0.1428181632510755,0.18805306585258175,0.12521580562263973,0.06658392778836887,0.07551430307980428,0.03239862448395273,-0.0007927578916171098,0.11474166375807017,0.020443195562925384
DHH,,0.06282257158625978,,,,,0.05072695595091707,,,0.01925698431697347,-0.05185918950216568,0.025254776244232408,0.028656332947550836,-0.04051648758747061,
XCL2,,,0.022564706052657965,,,-0.022116624367195453,,,,,,,,0.045034236361860935,0.01713819617381835
TF,-0.09572922731088575,0.11738951679970094,0.028418344089671737,0.13027799530341472,0.007380550956838102,0.020896970105305782,-0.13530208148970338,-0.06168474526045206,-0.11487476917996424,-0.007239647704988201,-0.01188778110328859,-0.0518819700034856,0.001098556941558454,-0.016305082040480572,0.010064664040112428
IL33,-0.04543385136423157,0.10690996156667197,0.06050506855246332,0.010747841636374158,-0.03242899327861715,-0.006654479955563636,-0.02892489333633973,0.054584546173273324,-0.014696178161255838,-0.00039610020378563976,-0.02138967039325843,-0.04071320487177482,-0.04575653414858116,0.04804188597257133,0.00490391926749453
RBP4,0.008889971773175359,-0.005898425833016744,-0.013373244247835266,-0.06405851396943676,-0.020494854754167183,0.08522336383659969,0.3356441929010818,-0.07414927950038183,0.019921508527417336,0.057185023509206366,0.024204844349221072,0.07874908359072366,0.028376913091386877,0.02610920884819445,-0.005020941404224254
CCL19,-0.015099957769794255,,,-0.01348305324851543,-0.024840301691343082,0.11143173814167887,,,0.1173789844239264,,,,,0.026312940608932217,0.2533557542286861
CCL20,-0.018437510618100852,0.0163481601158025,0.005937281122760097,,,0.07456252450079466,,0.031747982943517876,,-0.05892890595170886,-0.04264195924247354,0.04026620388077422,-0.048388473473023164,-0.008044227850738125,-0.035984050653854106
NAMPT,0.05151484030633475,-0.06687667182110424,0.040755816327460455,0.004632627208436269,0.007996310517517391,-0.012955780627491227,0.07278863171155957,-0.028093377405831583,0.05305210620754791,-0.01087427758868203,-0.06773863183593978,0.105101043626435,-0.06632758344385646,-0.04058580395024334,-0.06747206639140624
