,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OLFM2,-0.005953583533417906,0.06646415305121751,0.04232801105797525,0.06708291547815465,-0.0065112957788383986,-0.035219481899607524,0.0018244138264010158,-0.02846850304079421,0.01982670083534586,-0.002012106884981451,-0.011548910641247533,0.058875469530715645,-0.031487484668814,0.05624671127866817,-0.0014435196054290048,0.042894738940907985,0.04224489926607588,-0.030166868394135113,0.12853448345872331,0.0029651632328583917,0.1073586619502188
MFAP2,-0.005212172940062814,0.012804091114195481,-0.03362476631252946,,0.014181930339569233,0.0831010352117642,0.09740821028272577,0.03142894768188318,-0.003859409882309734,0.023873704879674208,-0.03657151332893722,0.026022960295826,-0.029163516545095393,-0.0556527048521165,-0.0005854285424925083,0.07303536503673524,0.08630372976820973,0.02235115869254389,0.07945546399547859,-0.004568341189986655,
HLA-C,0.09143024595609739,0.028101400442984568,-0.027325143620737243,0.039555069462804356,0.018304668046877855,0.04032421494947957,-0.031123620477253852,0.011808443782382697,0.05076061431821319,-0.04712244550486935,-0.043782789651366796,-0.04345888916826231,-0.01151544516330924,-0.04984881821260678,0.022907840699808217,0.008183667568080494,0.04244614515891535,0.02590635707280984,0.08998770850857958,0.004282255997079254,-0.12450923733711829
THBS1,-0.04515491073701798,0.010172001115436986,-0.031587192850333616,0.09966912196303283,0.014936937002820505,-0.018000715473298453,0.018920674990214246,0.02910849562751237,0.030569607405499636,-0.008090404205798426,0.00122247014593586,-0.01592437226016329,-0.07380427106273542,0.029106247308360873,-0.03851197797033329,0.025804827732581737,0.01385993202667145,-0.02529195609226423,-0.08275779236903645,0.015039814468562774,0.021493139040313122
HSPA4,-0.005086058585545264,-0.014216383752477933,0.009316898131649137,0.015145662776251506,0.01177690928345801,-0.030039059281133207,0.015008513271012715,0.0422538579184733,-0.009219603805649436,0.02962036161309537,0.06894276616416843,0.010546957463664316,0.06958805731208657,-0.07752410695267484,-0.03665221207452395,-0.010123228786424606,0.05695073185629905,-0.009321746025312876,0.011643915441682404,0.025624693784557846,-0.035215532093761596
LMAN1,0.05646519183462245,0.0223214045754749,-0.009195527848722563,-0.08093844514368902,-0.017094255951556704,0.02283552225700236,-0.015066526540579953,0.006439810288609816,0.05502237685815666,0.019587760270848666,0.0329753344200686,-0.04519069597511076,-0.03313362962622031,0.07129949794867281,-0.021381084597000444,-0.008210252578025155,0.06007650866426238,-0.028936069184857603,-0.004747571907043387,-0.007890043329795423,-0.02467710161360238
LYPD3,,,0.01808728009964704,-0.003175648048598079,-0.02241237637115235,-0.028114213239178332,0.056007180596999225,-0.030181825045970587,-0.01794287182373769,-0.014789602364658348,-0.008518640144865289,,0.05336048743048435,-0.03717016450745433,0.07135460944135585,0.006743058530498765,,0.07534842892914974,0.0024231952003227635,0.07829492201986961,
APOE,0.09452527467891804,-0.01498169849340789,0.015722179249901994,0.05193948513367203,-0.028990000695569645,-0.05602921970871908,-0.03294649305550053,0.011917937537506676,-0.019262173763375242,0.011612787234055705,-0.11324169252616083,0.033828947299345234,-0.007340304532376418,0.06938893160777693,-0.022888623064267154,-0.03135863931510996,0.0070502921102456335,-0.018509198312355226,-0.033249687944970005,0.051392885817768554,-0.04503149278280265
SOSTDC1,-0.020803081467682467,-0.044161425814482305,,,,0.03145727894093466,0.02680748570529426,0.016260128509219752,-0.03973905010816064,-0.03268074370443436,0.11582015682539648,-0.039033658199853064,,,0.12205541273013827,-0.0010431186311253354,,0.08481927360993008,0.04917261792124923,-0.04582871357233623,-0.03262535361945014
ANXA1,-0.11366959805328103,0.03540473926770665,-0.0006534474277096216,0.011270156648008739,0.012344119217325084,0.04581651835588778,0.007565501176625269,0.013616670706338704,0.0334203080159109,-0.023172590232193396,-0.05499167075306896,-0.0032379337322029733,0.004819613116197985,0.0526634509392493,-0.023078413362315937,0.014822595602876737,-0.0234369048681606,0.018502132548314905,-0.004634214220170957,0.060597803081959875,-0.01888468695515598
WNT2B,-0.04638407757245136,-0.029022984419925343,-0.025032143767026185,0.061248024729283576,0.004096163974751812,-0.030325709241662172,-0.021541949263142707,-0.015729376016386975,0.00679161770338192,0.021607890319021196,0.11830317182452585,0.020860629852480123,0.17590891952835264,-0.03329743078203584,-0.004252606155690361,-0.019034361655571836,-0.007197697036717495,0.017756655334861527,0.1701240869726629,0.06453089096617899,0.0928515952306008
AMH,,0.014930136763232578,-0.02386340935697816,-0.01495527556807888,-0.031142957451718016,0.018770057074524858,-6.872698858474139e-05,0.03220530172630642,-0.020067012856908862,-0.028147164710161363,,-0.024362232820557037,-0.0026306379277248964,0.029874672690106623,0.04740196072012228,0.0435777420286774,-0.02471177147372899,-0.04576733838917255,0.09381238250918415,0.0032150462284241893,
GDF10,,0.04867823209096963,-0.0035552852673927595,,,-0.0005728628717202665,-0.008075792210281266,0.02026689908449088,0.0402056071152406,-0.037726798338592965,-0.005861985002895967,0.0337607135834498,-0.029573220880009903,,-0.010108344875208132,-0.03488314255404411,-0.031189030859958472,0.07402132542145237,-0.062111165345839374,-0.010213216371943709,-0.010347334347086271
EFNB3,-0.043281819795435286,-0.02792871568961504,-0.05104938677543209,0.014867931749011425,-0.0007123570908985462,-0.03362810747707836,-0.0011916785226158539,0.0257970021403077,0.014097463945378188,0.03259818925920703,0.14015451292820352,0.03118573644068499,-0.05227540723496694,0.07628459357236092,0.07682782246152361,0.06693256939667819,0.028422249503570134,0.07687323679070235,0.1091357482476104,-0.014594341523001177,0.08839798438986131
LTB,-0.057377970037150464,-0.027585481127221295,-0.02916820004479191,,0.013705681804378419,0.024993397215782434,0.04590722803405987,-0.007491475303593891,0.011310621988844336,0.02139868201998601,-0.003487998842190276,-0.026208233663430922,-0.05234955407743702,-0.034543977604556964,-0.012181224365532416,-0.0016041403140691776,-0.004970499563424003,-0.0001322028137201321,0.027423528714841685,-0.010509414668395068,0.028070371720955306
ANGPT2,0.0804082765156311,0.04705387109726055,-0.03050598301429789,-0.0468770045870238,0.010236780437278855,0.02782240131523445,0.03154041967268425,0.026636367735608544,0.0075691102629159715,-0.03659191348150261,-0.002906291658026985,0.02993487963195414,0.05914903161581965,0.04153687401022867,0.0025330861160604554,0.07720666691003002,-0.026218492381235282,-0.006624194054255989,-0.001945891740204801,0.03639884896036699,0.014426329862051992
NRTN,,,,,,,,,,,,,,-0.029886088342909473,,,0.11944260075251349,-0.021544623208234637,,,-0.04530339996164609
ADAM17,0.028006200253952392,-0.022883277348476422,-0.027176764417871195,-0.016769079822208748,-0.05569559376873815,-0.0047088912691447835,0.012107786385523012,0.11468904318686723,0.03469242265139828,0.030868089263395754,0.004434055728588154,-0.03651908147268291,-0.04219393119588134,0.09081788462775438,-0.06267499533066656,-0.023467139485493452,-0.017014541520088567,0.028967976405908764,0.0028034044849543052,0.020962952074361448,0.06554231291159728
LRPAP1,-0.011861425788614875,-0.041366779396969006,0.007630656970736217,0.027631499110824888,0.05093542746769764,-0.009306788615054861,0.0018686496693629865,-0.003157392676439091,0.024746760778713617,0.00431511574190649,0.05583187753923064,-0.018457800544765663,0.0892863987253344,0.0777947007112523,0.012794533859252805,0.062390174278539524,0.019373996170946657,-0.05031617438910516,0.03669426082356372,-0.0150628909512211,0.04377874754226753
NID1,0.05796182538047749,-0.027894375956760163,0.03888114654821922,-0.02982660010026292,-0.004674693603501018,0.042868979059309406,0.057958234703016705,0.01775253779385387,-0.044034745881922265,-0.004404431313216945,-0.0513970237869731,-0.051262052981896476,0.03643478625462858,0.011608020681831449,-0.049755762942094287,0.05029450141629699,-0.0007146073626496921,0.05643298352767688,-0.0085868372056847,0.010234696594785476,0.064240336009572
MST1,-0.012363607526184263,0.005761935090955825,0.01007340822776989,-0.03626719041954901,-0.02747260940076082,-0.011978931202843518,0.0048396778589909544,0.06829333056444453,0.02612955074171363,-0.0007190012307869862,0.017797533237747614,-0.03974429044513358,-0.004185658987464344,0.010350259618694799,0.026583891284282176,0.03384106171580206,-0.021952206948841115,0.024969582190233625,0.14510758928604664,0.020447475816491048,-0.05018018081062857
IL13,,,,,,,,-0.019707595045437412,,,,-0.025874024919194282,,,,,,,,,
DCN,0.06489576388843327,-0.08932291355533455,-0.010741661415934252,-0.02485118660430705,0.028886648756708877,-0.02270944085892803,0.011959548359554295,0.0067405406547366015,-0.00944539178573392,0.024207904941109814,-0.0397725751924621,0.047197793274959474,0.04387613509467024,0.010073996922777705,-0.04580596586925129,0.02662286902844489,-0.05185164668830473,0.027889778466937156,-0.06917107288146924,0.03173089814104848,-0.06910698448135855
IGFL2,,,,,,,,,-0.029528325287839195,,,,,,,-0.004572096960311821,,,-0.0088067337248947,,-0.037656252800360474
COL7A1,-0.03358451321665768,0.01734493648936752,0.007288972116289974,0.01681676177478818,-0.011761838135661243,0.03698277964705785,0.013497599613031703,0.00017560918501789257,0.04147709966069822,0.07971216508224524,-0.003778788118947086,-0.02478234305045418,-0.01670427520852137,0.1341254954806848,0.004715539176246804,0.04766782504940215,-0.0031061850304377895,0.01176371645871636,0.045743197005958074,0.06533031298026627,-0.016779584540857748
CALR,0.082818312547321,0.0019609284985284735,0.014794056331580478,-0.030992904762888348,0.0155269255828865,0.010323204585292633,-0.013512473945089745,0.03872821636164377,0.021766499442928564,0.04294583280763919,-0.014286268902080967,-0.07043509273587252,0.011760360316107903,0.02425419831497691,-0.029335362270988992,-0.020743989381410807,0.006335175909785404,-0.000928619134557747,0.060641360911466005,-0.034246194552738515,0.0016980750427526411
PIGA,0.003074831080849247,0.0225999120464415,0.04041565227928805,-0.0346394190859995,-0.03733917802912819,0.07688763886346536,0.0789844801248777,0.03713747038635333,-0.01960689304067892,-0.020542471568127402,0.03390449084080584,0.0032702688273570585,0.09047411378919142,0.09560218548761831,-0.012052907793514324,0.02501954002624409,-0.01402937642419058,-0.023262745201008822,0.10087229704099622,0.0757413209981643,-0.0526933387939999
CD200,0.033003286489713006,-0.048779542462787914,0.002989729333546253,0.04477705536439689,-0.0016247500332910822,0.007192064086730252,-0.008878556453982634,-0.019713572424075208,0.04887180360965135,-0.06732958675337807,0.08298091652241615,0.06897665709663828,0.05412276369995278,-0.04113262767258066,-0.011126206897476624,0.07118796763241717,0.02307071098172131,0.09672887603564657,0.08970063453277073,-0.018362085898338366,0.06598161131224127
GRP,,,0.11446190695500753,,,,-0.015264372231425436,,0.015365261633818522,-0.001969901728241165,-0.018335418781070333,-0.008213506280496476,,,,0.016859335657164923,-0.03413094869378842,0.08804014421935057,-0.013507555354418844,-0.03427210773235289,
CDH1,-0.06160731240969209,,-0.023840914809744453,,-0.0033798977888784437,,0.022925013469122558,0.009401198462504515,0.020411653129991453,,-0.047777826468910024,-0.03597268374135434,0.010870418412038755,0.08903933513036827,0.0291696909287544,0.06853753818430133,0.05860136337059871,0.025084730694126,0.08164312993672987,-0.03975280214595455,-0.010224240845196735
LPL,-0.006431373183514214,0.03970340619072366,0.05897884090838732,0.0269543005753627,-0.055505717751683066,-0.0007720715783528328,0.02062628918925126,0.01631846551531016,-0.0025793029294525656,-0.021902901265645806,-0.0021463762288377315,-0.009261043769149945,0.03096171513924328,0.013640116845837946,0.04107669379075119,7.16221629016511e-05,0.07501257514550043,0.04782746825556878,0.1349444136211204,-0.007576063111781581,0.029480877001222323
SEMA5A,-0.0004999110589697419,-0.008020951991075552,0.02974867086835376,0.011462013447545478,-0.01456688012280211,-0.055111266877386954,0.03946899292944177,0.01322429825308061,-0.029525009384694097,-0.031051998602039603,0.002041887475902288,0.02250285829678645,-0.006196215558343963,0.03983181082125414,0.004287497236041429,0.034997073630070076,-0.005124565969885805,0.01054554151421583,0.021558070365478438,-0.04032687531112951,-0.14681985503397094
SEMA7A,-0.054121291991474085,-0.05731982042648502,0.016684298950373315,0.01913584591625213,0.0463067929884936,0.04598830947319306,-0.024623173530232398,0.006185654564535494,-0.021507255670765967,-0.049804948893530036,-0.021660715794239182,-0.047236959691004214,0.11756354023277862,-0.04512165350210033,-0.03137261736648063,0.04739185267448305,0.014497559836711008,-0.0016366526810389706,0.05425390898513421,-0.01885781937679614,0.09843420455332796
SEMA4G,-0.01183187168489149,0.0011348230081723455,0.05600524849493139,0.1362790528531844,0.016068010529208514,0.03759327322164604,-0.05436523914069995,0.11349554111031836,0.03843214606067827,0.018786738182168625,0.06132461756612721,-0.018587980233178678,0.07362872267969997,-0.049043038781666055,-0.0026616101705981025,0.0988182447852785,-0.03429490266591063,0.02186445092877372,0.16899172667436468,-0.0014602776726223054,-0.038825148177849295
SEMA3B,-0.0735581732281597,0.03319682200620779,0.010594185184908914,0.06873068312585241,-0.019444853708473004,-0.003765859070992466,-0.0676927452107537,0.009278911181078854,0.04087629456345901,0.014054360841149803,-0.10195472097687029,-0.00837038823510396,0.043711937683089196,-0.028645330576989946,0.031084100181706417,-0.024182639440915508,-0.04140643098264824,-0.01904331132540311,0.11775693439659962,0.004971690962434747,-0.08037407306918155
RPH3A,0.021120359085172347,-0.09898863916885738,0.01595370166647363,-0.03534432847016874,-0.0024669055662021127,-0.04100142150760578,0.04134255358523442,-0.03759409360296105,0.062302248213332884,0.0007202307565052118,0.07808212409026036,0.06742291395022418,,-0.04437309257010469,0.061166333112298486,0.03843888941768875,-0.053265691392794266,-0.009625180800475974,0.024826014643811078,-0.001282022433651561,0.01758178044238407
JAG2,-0.04749553345790985,-0.022522988397415653,-0.018611073509819203,0.015518192241990766,0.0005482282577232506,0.0021273440521643017,0.001020872980060999,0.00506187925025823,0.00399001202265283,-0.02230579654306739,0.038935576794244024,0.09225782303899337,0.14555631296231578,-0.071913000744609,0.026495812529530493,0.03915476474673738,0.08994055010904013,0.041461964205099934,0.04879408292811474,-0.010668043254253827,0.01563096868262901
CGN,-0.026148874577807183,-0.07194679588621528,-0.023106098647548194,-0.02493118490026389,-0.046704537558990754,-0.005112440878075314,-0.01342323242840286,0.09844747723730311,0.007300667603633003,-0.026368309926137617,-0.030811193089933922,-0.06628817796930812,0.0322559093992059,0.08422835034056911,0.03009546710827978,-0.002153699876240861,-0.008568232882965343,0.03847099928425107,0.04757303129521036,0.053465076219304575,-0.0345869959167933
GDF15,-0.02160437530163851,-0.04050439671735085,-0.0007586078098165835,-0.07470047884384216,-0.051386908615989296,0.0008289067666941996,-0.03318859413167953,0.040745545526573085,0.02944641182197087,,-0.05601392130410888,-0.06762377886520332,0.03410943122121367,0.12967281675012995,0.009945275270588473,-0.03904660138543249,0.08275288791033525,0.022466825550877322,0.0875308102863408,0.022261624537253544,
SEMA4F,-0.006009836477313864,-0.04492366822028883,0.00028056751096278853,0.005972854648816377,0.06035686321814148,-0.00022794737238105266,0.01703269917316334,0.009632168832747673,-0.014810640300838158,-0.03318930849574836,0.09985103484162644,0.021420286936267526,0.0208157177768163,0.08969064210758385,0.0509805224106581,0.03402100621501662,-0.012232642258791558,-0.0008353825385617629,0.11151908341991566,0.012051650841416428,0.040438900181977135
