,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,0.024659485273839,-0.013056883437834182,-0.006608979761795035,-0.02186332816784307,-0.012802035346769198,-0.029742245234520105,-0.00835906809284421,-0.027880382114082815,0.07517133306112614,0.019599799673777812,-0.03535621187237045,-0.018378232532385904,-0.05975632275414858,0.05635851890401864,0.03437085340389774,0.01598532175331983,-0.051113838556100404
TSLP,-0.015271400389592762,-0.011906086976249678,0.018457015641883692,0.005647743521626204,0.05848481379141011,-0.021512952140610244,-0.013386698667717713,-0.014805066106739241,0.16457197943894958,0.14986009658051921,,,0.005879041556879766,0.024043311283711524,-0.03749727539855192,-0.0006065552510456537,0.017117669939408147
OSM,0.0005570216163870725,-0.02705727820424608,0.04210312553341644,0.03262254618617481,0.03014000808376717,0.03856855127424766,,-0.0013219328888570113,0.07866190374232633,-0.011814114690373802,0.06657529348080486,-0.008005632602609362,0.03656528520161989,0.08915843478157766,-0.005639703842251633,0.0794224651290646,0.05076562636507959
PRND,,,,,-0.014844322844243368,,,0.018055693969570425,,,-0.04557595949067301,0.08828043466317707,,,,0.05289391965597706,
SLPI,-0.016862969502504408,-0.019478116445677464,0.005363503611997283,0.016639634097491484,0.09693188602448466,0.07349475877515936,-0.005039962180108626,-0.02778946386902719,0.0812890134830663,0.0221101629831545,0.0672586527641805,-0.03590666561834051,-0.011958814423539448,0.04673415533349606,0.0199633182786858,0.033165780470416795,0.03743301175624349
AFDN,0.05746152443130648,0.032756979297426964,-0.03015209429502853,-0.014073807869981357,0.025327188324723648,0.016326487283656158,0.000396912477767811,-0.027888512555334515,-0.005878427821641674,0.046431113551098274,-0.06581570166815735,0.024340491694441628,0.03216514494246851,-0.011736264515969316,-0.04367484871915183,0.08398848889722159,-0.019493031969624357
KISS1,,-0.029835289187087798,-0.02156349741351195,,,,,,,-0.06250369940067815,,,-0.023709973270729913,0.07497147143324524,-0.021564442745874764,,
ULBP2,0.0497612592302423,-0.028906134673926564,-0.015743622584907788,-0.016677764213259658,0.056870223457013154,0.039316621236914116,-0.021213097711769734,0.045324717667285325,0.21264091391960968,0.05534190436557677,0.10540233646329485,-0.04361527483883867,0.001197036123582907,0.023712677731286387,-0.013594086688715437,0.05676751843395968,0.03120925149989025
ICAM4,,-0.01729839934132146,0.008326454296056744,0.04708984266747087,,-0.009627208681524361,,,,,-0.008571712379262872,,,-0.015175135036153626,,-0.021150243255940976,-0.023534594575389728
TDGF1,,,,,,-0.016512117735671763,-0.015830486085535927,,,,,,,,,,
ANGPTL1,-0.05333171066046584,0.057239740242450446,0.01853708311234909,-0.022620325037140405,0.10487262294310537,0.03481096730366625,0.039958458579989926,0.14371760018375684,-0.039714983133525915,,0.060130889734714324,0.008529244850062838,0.03337639688136357,-0.029381201796886375,-0.030873177977985482,0.024880250722661475,0.016902350568118094
LTBP1,0.008185299809286664,-0.024874901121738492,0.010918543322239311,0.05367452789053549,0.05049176217641015,0.0023131244356017653,-0.004848180820842208,0.05787383182774334,0.043837874545611596,0.07312019207736631,0.04308859952247918,0.05265207296497493,-0.009417782647423364,0.025509534178015155,-0.013007080133275778,0.08242794282154434,-0.012685393068063284
CD160,,-0.013521562009523671,,,,,,,,,,,,,,,
NTN4,0.036413060544634786,0.012861555638956928,-0.0389844278300577,-0.011206476468662232,-0.015302414455550174,0.07168005612703038,0.0042823558405186155,-0.039792988247015444,0.021508832719282323,-0.012617262927817553,0.04343925552436546,-0.04183253234226279,0.018268957271211198,-0.023464929415039148,0.028304243179274338,0.053733626377919466,0.08453778721847174
APP,-0.005909170541249071,-0.0017453160103645285,-0.0021024453734824035,0.059129794849422275,-0.09456178756543165,0.021675570635313602,0.036328183211691546,-0.0023169393282681727,-0.031114659816157443,-0.09955158350776697,-0.020931573211159012,0.011410371242149516,0.08393224528749804,0.039086281276097944,-0.0055125921619077305,0.04834097039211784,0.052355946160941115
RIMS2,-0.006812045283969135,-0.02457135393407998,0.0012814679177792815,-0.012995762632659908,-0.0007447502192195918,0.011469034321651002,-0.0372276124290467,-0.017424485610848594,0.04363810894630361,0.013218520814168565,,0.015910279101284872,0.003985599994178203,0.011422676989659174,0.009198018887656895,0.06962525573845192,-0.019867889937761136
WNT7A,-0.014300504656307934,0.042925302351824825,-0.010316162830259015,0.04457062942134236,-0.008065542085869432,-0.04197614094098847,-0.023830563229501226,,0.012857060687917941,-0.03858234171908536,0.06599217955785895,-0.043263633052691985,0.05237684981904526,-0.024004897080630683,-0.039103071926385256,0.031909729503332006,-0.020600530700287736
GAST,,,,,,,,,,,,,,0.15136307907428478,,-0.018597385662677893,4.6129710777571875e-05
GPI,0.03548018203090915,-0.03788701361766592,-0.005301328274866282,-0.0050318370210624755,-0.07334170489862536,0.007520996988936598,-0.04872867605823788,-0.07065771374508549,-0.04580521056980606,0.046735942214831454,0.015790093619266657,-0.01680754464067192,-0.01931724068273144,0.0200265968744279,0.06790835976625403,-0.07393004399519093,-0.0747819600928932
IL1B,0.008006385679874379,-0.030518049834335242,0.05366494670167734,0.021601235850855077,0.11684024687112787,0.013671300532208506,0.06197197465969987,0.036449480807399216,0.06591030262044194,0.051000038650835404,-0.031963734243893434,0.029244644358873136,-0.034004124344523594,0.06950687517238609,-0.06390106968068406,-0.0012912653101398383,0.008683198313684541
SFTPA2,,,,,,,,,,,,,-0.016852250275215738,-0.014947338956459885,-0.017543465317664177,,0.0029372323465380705
HAS2,0.006820199407080094,0.003942347005097895,0.10687372712014542,-0.06026828894982331,0.025310132436162903,0.019097166311663402,-0.05281764613957537,-0.0426767717044181,0.013052427561114424,-0.003408474545029837,0.028146373745253944,0.051446511992913176,-0.0049086153990622475,0.028454151147818314,0.011127271211946304,0.04480408649967421,0.04191880198990742
IL11,,,-0.025905426636060925,0.010433705140186234,0.09621052531534086,0.02105645256799575,,0.01984773137433545,0.043743053241447165,0.07967078857089763,0.10574394848724789,,0.04706440375700768,0.04361044530414332,-0.005591155774527411,0.02101269151125975,0.04967587551723464
SEMA4B,0.004682272970135607,-0.018529877138453818,-0.016247439877687953,0.014059902322972585,0.09046893683196347,0.006436508177882321,0.0056111509696002565,0.01420474352432079,0.05766305954733355,-0.0014087158498430825,0.010366916696939597,0.04834030741286432,0.0421864907076515,0.03683707155169991,-0.017585864716891615,0.054712868659312776,0.015667977038939605
FGF12,0.05432186372489013,0.014533731087073619,-0.03520598009237511,-0.06046670007741336,-0.008453434572299934,-0.005287374367685166,-0.03706872014403335,0.046119277565031244,0.11281340026181458,-0.1412554557488741,0.062304844430847224,-0.0002726459517192526,0.022052601388234696,0.006724129445816878,-0.020016591842740808,0.0898875640267557,-0.06747930153914768
CP,0.05138124927530644,0.021512734902166483,-0.04049433084253665,0.06931353351521514,0.005965355427920103,0.029160618047980917,0.036411306521816546,0.1176742353354611,-0.05632512703647814,-0.041710255753676984,-0.07952362297913049,0.13072516825219213,0.08388575909583489,0.03386445133741102,0.018717027617274447,0.0659435729214254,-0.029615604445249764
NLGN3,0.07090181657282318,0.0031934202818259994,-0.06499347745176136,-0.10318617366489762,0.014644931310347123,-0.004378618290963067,-0.02482802504226491,-0.021578976929057487,-0.05320287945889308,-0.14869310108797276,0.06927216230930786,0.08034070853876545,4.769654173853068e-05,0.0020674470318387548,0.03440399871299513,0.01680954137909605,-0.007867677219847545
GZMB,,0.09718768711755808,0.05071593559727725,0.05789958980711946,,-0.030222798970554923,-0.013460811876873108,0.024629359197087215,,,,,-0.024188783865240145,-0.0019820419561364104,0.058954309431960956,0.11415820828199791,0.010270934963115869
PROC,0.0037421923852131865,-0.024302417712344405,0.041254596197707646,-0.024203711806263392,0.0800235357959925,0.07583590048845483,-0.0106106516825814,,0.0478062943422058,-0.047876324103665525,-0.010324465724312067,0.09869490269144475,0.08425321421327836,-0.018272027458724263,-0.03292002737592259,-0.015233376750423423,-0.047354792143520105
TNFSF11,,,,,,,,-0.020078334326147983,0.23878559000653551,,,,-0.015951195635730817,0.02575187523318864,,0.12264546419595014,-0.017600728528927658
AGT,0.02892439095827109,0.020717243557427354,0.006827640127861014,-0.072780146170953,0.06295293459478396,-0.00791464020850852,-0.009571881472230861,0.027794170548620708,0.049813228280129435,-0.04901297477190363,0.08754756897596769,-0.0006774773465699814,0.03907019869721766,0.07895617806505462,0.02227414625070493,-0.03542031489734639,0.029921850791345486
PTHLH,0.030830237941141963,-0.023107066402199332,0.006565167829185729,0.04290024420150175,0.039662449412661956,0.013639559578749186,0.01083736708251958,0.06798587112894461,0.159378955220044,0.05796744276370058,-0.018738648840002366,-0.012763444513467892,0.005004788489965063,0.07666689936406677,-0.0054617135569423846,0.11461642888181939,-0.04793187989019234
COL1A1,0.0018389411219587601,-0.02282375669246788,-0.028239643781548522,0.024840429715785914,0.10288121651578963,-0.025548126216756166,0.0433370543836185,-0.14962722540504522,0.08114383707531338,-0.01205806122735648,-0.04285819714912595,0.05963565326150228,0.0801468915382957,0.0055445006829616455,-0.06535865208269799,0.05504612903401026,0.137451434013228
LAMB2,-0.018825338688637217,0.009012545007167362,0.004057294669438964,0.00993745027235974,0.05418712041055949,0.0315982218279794,0.04889532899849146,0.04593246838438627,0.12254755026680615,0.07229838490878152,-0.07724021216847371,-0.0027457340145840862,0.04944528862858248,-0.011703074790701758,-0.0033967363936410295,0.03702754661414824,0.07495649678663298
DSC2,0.00013888660622561906,-0.03839267604977987,0.061872771510754314,0.05281968824246801,0.07664695479193688,0.016597001438685074,-0.03394037654517456,-0.023338014629956678,0.0407867897083606,0.03797285909004116,-0.05103297988958149,-0.040914582113613894,0.044791193562115666,0.045785240442959,-0.0840887945500163,0.10555259980351978,-0.017094237803209286
WNT5B,-0.025781935593149525,-0.024837879085826343,0.066132339377046,-0.030364308576755147,0.00585344344529933,0.018788524967044053,-0.011694423096149575,-0.05181293770913818,0.06058758182796638,-0.09274616210221531,0.0809117412948418,0.04766044563995225,0.0413594094800447,0.0122240663997667,0.09582830645402259,0.12259633028466263,0.10434797851949244
LEFTY1,,-0.014118652057306613,0.0033732514720133445,-0.018391978075543425,0.053683117479630865,-0.031111192866163182,-0.01900852602007539,,0.11329877050165536,-0.03420351150022892,-0.05042176577693957,0.03361424388892819,0.02497157473405049,0.003939666362903305,0.01286980970081563,0.0773708155196969,-0.05012318250735764
FGL1,,,-0.014599782796882179,-0.024508765560668232,0.12251880247577782,,,,,,,,-0.02338599761542866,0.009373372371330783,0.12566778245906657,,-0.040993563678796224
CXCL5,-0.003174225041603264,-0.016990565120694367,0.05074973811741352,0.14776828737538428,-0.01468612518434028,0.03531509776430029,-0.016840387680447665,0.04908230043489145,-0.01824440077654408,-0.018111583663626057,,,0.05087552203115638,0.016833686166291165,-0.001762363428443684,0.0718402061887676,0.024874751439443957
S100A1,-0.020813189061852762,-0.06908027216199894,-0.007905115688286462,-0.021479856256163315,-0.08927051020467495,-0.05721322416759348,-0.05236735468834203,-0.014164169873476507,-0.13315784543573414,0.03931480884822498,0.10326067398662925,-0.02014470270754453,0.015484971497869898,0.05070932532051763,0.04070772868321791,-0.040368295198158884,4.0722949127488674e-05
C4BPA,,,-0.013895148282737024,,,-0.023909811124175857,,,0.00384058740031624,,,,,,,-0.02137279988540487,
NPTX1,0.03768842314701267,-0.027385820816880554,-0.018479975681624457,-0.03655888572798294,-0.044150571895619106,-0.00656423521945589,-0.013664550080610762,-0.011665106885683642,-0.004363755588941492,0.021297333309392433,0.011591272289551723,-0.025485503999064116,0.017998683065707895,0.04367622939792162,0.017410209702971455,,-0.06754955039997286
TGS1,-0.06901269397891986,-0.024584734622376966,-0.0024297867093001292,-0.006464775377424144,0.07647226831883469,-0.026650146067876686,-0.00021889198240834497,-0.02344524407949936,0.006410254635014344,0.07135548353160341,0.05504451775611892,-0.023166077508682402,0.032647230895094796,0.015753566775871017,0.003341995611759047,0.06353793141061367,-0.025687293843538357
SST,-0.053422752545340534,0.006702151207575763,0.008424338179992965,-0.03261161756786255,-0.013879688696657476,0.00668875247422893,-0.03452829606355749,,,,,,-0.043842380691263276,0.030458706134467595,0.07422827438407388,,-0.0013052154548497342
IL34,0.03205316186048315,-0.027206106540728133,-0.04383247499990194,-0.012579669382609278,-0.039655733912655915,-0.01856365969141215,-0.022269841868334642,0.020231392934488297,0.09808411915988226,-0.038891336250056814,0.03167965446156926,0.04122798063340821,0.013973471596606448,0.031343251350969235,-0.03007963178331083,0.08171388130166361,0.008504096591747206
DHH,,,,,,,,,0.1929290511864325,,,,0.06468235664308633,0.016153507614663064,0.00798283576124493,-0.003713143539649443,
XCL2,,,,0.12201718798159032,,0.0404600082335778,,0.009861894742566423,,,,,,,,-0.0004782844263100413,-0.03726688282963334
TF,-0.029274555903904046,-0.014000529880147126,0.03237540759779819,-0.06412494535409179,-0.09533840209156942,0.043453915895302495,0.024355597003205588,-0.02288876371160756,-0.17890266169902927,-0.05416548503321643,-0.013471329495986709,-0.0028855171713332984,0.003334469861125966,0.01273320652461512,0.019994659323645962,0.05600415717114634,-0.028022205475418737
IL33,0.05802472483363149,0.03700854866372054,0.03250546881813801,-0.008840947101432633,0.01079558933667729,0.031927201551191386,-0.005249052773808809,0.08914025078480715,-0.002640766353747994,-0.03972485155960479,0.0922806558019566,0.0452070998826371,0.0899096702402324,0.06416829804299669,0.05124999102350438,0.0573800524853155,0.0022437653933118163
RBP4,0.021363443938992213,-0.011958133619952675,0.04005599171400511,-0.01321238313753505,-0.054202597857564844,0.036032443352039936,0.03423153136219002,-0.018083875741618856,-0.008474512096616607,0.05923206392490114,,-0.05648873309958734,0.025411217421392747,-0.04849720899315119,0.020840478565415217,-0.023589101526696698,-0.07605632977779933
CCL19,,-0.011198030330174474,,,,0.11523787871273825,0.1476627687748822,-0.018214194632371936,,,,-0.02668249389711168,,,,-0.013477214097859853,0.15309612855460866
CCL20,0.07019479316765062,-0.013673137783697291,-0.024697921704121484,0.058879463818854734,-0.01353063059664996,0.013381197732341466,,0.02371657467246909,,0.083585913041183,-0.03568448414648746,,0.034753273805788916,-0.010497509218326378,0.043806000034993825,0.028027177273493256,-0.00540776235877034
NAMPT,-0.01748476450485595,0.04179049507171807,0.043275304508586666,0.04728887235483906,0.01877613635602635,0.0680244036553747,0.030630355124612547,-0.010195164751909928,0.04903126580112015,0.07063759855379322,-0.10883389089778145,0.0210939980948795,-0.000701139524642687,0.014603158890952223,0.04567204695890765,-0.0834788186183396,0.02201994709803452
