,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.07257319463515875,0.005193057167427567,0.007003457817216054,-0.05028974611836627,-0.08778057961919755,-0.015661949261863838,0.07359391260044525,0.052841919478008266,-0.009855255851388009,,0.0331702292837235,0.07036250584179227,0.06612778753526005,0.09911188041883907,0.08077325926849402,0.045500475722162065,0.15832963004889133,0.03904024524784026,0.08272471907580055,0.09404700939704451
PRG4,0.003910365762158555,-0.030003003192763316,,-0.03575846966231246,-0.022868177575971843,-0.0018953158688503674,0.006499013969793218,,,,-0.02040333719837451,,,,-0.0370574078358837,-0.03377635127175799,,-0.011830924937207752,0.06196747090784864,-0.03438130430519168
ZG16B,,-0.027665166030709586,-0.013196373364018434,,0.003405930472519172,,0.0011385569812943747,,,0.014054122111972786,,,,0.01353716610610461,,,,,0.003997975644407609,-0.021073024169235993
TGM2,-0.04212337472886351,0.0077848622060758136,-0.0360860387427066,0.017347556934686818,-0.019407069858741875,0.030848512308714843,0.027468872942620255,-0.004866512955749958,0.10215479686364867,-0.01026320495647744,0.002367134173369108,-0.06313365246704439,-0.10645029243174844,0.0013467017563265717,0.0008697671431182146,0.03597687708264671,0.051804431369390995,0.04535931997903627,-0.005709402433648601,0.010542767939442517
VEGFC,-0.008945078061185042,0.02950621562602028,-0.01694465158546525,-0.024152197249631857,0.0684611246541522,0.02953186284855317,-0.03739560146147422,-0.04147496463033941,-0.02430255127388642,-0.023405261589035713,-0.02082241888517335,0.09438029236924142,-0.032243195294366866,0.027183527828870405,-0.04354219696532157,0.056216400549166,0.04138464505264786,0.009716075126696418,0.020300335016892632,0.02166715704541318
WNT6,0.010283515748172415,0.05235060234745655,-0.012203962812672341,-0.02143129471897171,-0.036823661787459376,-0.027552426341607827,0.01178712971965074,,,-0.024720824553334398,0.0006978556441716914,-0.05830131507415236,,-0.030509333769362504,-0.016274322202033304,0.09672236747739194,,0.09684690487773268,0.010969897802587473,-0.021774756330285205
NRG4,-0.0438849878301768,-0.018375009120326743,,-0.023971197255505335,-0.004883298309284921,-0.028481545914994827,-0.02181306902312038,0.007419055152468355,0.13778165473497206,,-0.024291780339943187,,0.07156188830125335,,,,0.04775245649474157,-0.015231239065252247,0.01450204102996967,0.02994466066489135
PMCH,,0.04476644508458148,,,0.03110137106870172,,0.01144851348911059,,,,,,,,-0.034389760352481494,0.03402638902857702,,0.030408682378630435,-0.0012728045309170425,0.03335521344887076
COL9A1,-0.031086144797718967,-0.023239951494611645,0.07168702327253308,-0.007019212878611578,-0.025435927254808637,-0.047573777657576095,0.016568681504575373,-0.0009972695965972005,-0.02120862202346726,,0.010495058885372083,-0.050331996974608675,0.04720752514591811,-0.001766656332260481,0.06008317020033459,0.09927439676778221,0.08571236239086315,-0.020445061707412455,0.11431927144045238,-0.00920875975919761
GDF11,-0.0017935410875700205,-0.0438143099171878,0.0037947286376113884,-0.10884852108364004,-0.017751347621451762,-0.026654575645723235,0.01133255199608738,0.006640751672544087,-0.03081949101824938,0.01582702540804832,0.05770197714600072,0.013897472898237487,-0.016237420572329332,0.07170142070716512,0.03639423137453248,-0.0371569818494822,0.024571866559776064,-0.00555636064292126,0.07465152735902768,0.00848593853569675
RAET1E,,,,,,,,,,,,,,,,,,,-0.01849498962781964,
IL24,,,,,,,,,,-0.013940981806881742,,,,,-0.025640176631151756,-0.021525684210173493,,,,-0.008126048647240168
SORBS1,-0.006220689540383637,0.0801408241903254,0.010430704446299201,-0.028006508103875293,0.04534363235140381,0.03920665034743845,0.043793090953165345,0.06949270165235452,0.02483322603561436,0.02975149792097942,-0.004086430731235229,0.06537686229977631,0.10901760754039794,0.03876200370960872,0.04910908931745022,0.015311630917432269,0.0022596953341636546,0.008818385903669658,0.0709624356320115,-0.029737568207453872
DLL1,-0.0010217822026222824,0.008890896608313307,0.020845243540307198,-0.009403237438509243,-0.0331335125106059,0.015875008971152675,-0.06530950288405026,0.04994627944034192,-0.019107839189545815,-0.03370820175201329,-0.03913098967163328,-0.02988096442265779,0.06353479913158028,0.03805839423880031,0.057887385695376575,0.061179222509930825,-0.027016467842304357,0.02917875554658605,0.05293038698886142,0.0018654111030656695
TLN1,0.1260020052412027,0.05357677661080135,0.0721098392757211,0.03656919630253591,-0.005627745780380345,0.09344171939844358,0.04195481555483315,0.05595549852087274,-0.0013105567867081997,0.03353942576645201,0.12392803482543897,-0.07220238339691874,-0.014086910163654145,0.021717543070117785,-0.022824666069042418,0.034614774968382944,0.011962677877640123,-0.003860208373668927,-0.024219224457002447,-0.07389560045251188
COL2A1,-0.017091927189649782,-0.0032234880820964486,,,,0.002402926284914484,,,,,0.06390704310089422,,,,-0.04051770953789495,0.08552293738389219,,0.025004945769896845,0.007350926701619845,-0.029502292633528084
SHH,,,,,0.011165532304471353,0.0005114087678666895,0.09324822265686698,-0.01333340362689508,,,-0.01618072555300003,-0.10419380313316146,,,0.0069690085660423715,-0.025920615008723495,-0.002899723038592786,-0.011669265843666907,-0.03824305266703453,-0.025956531636972806
PON2,-0.04496990034271943,0.00563384362764749,0.04175719934381495,-0.0642953943285324,-0.0752868562741989,-0.0037450015144199823,0.01899167073967315,-0.015691005728557163,-0.01588368822222426,0.04758063656627701,0.02356458310909508,0.05231305395389083,0.0678524883912515,0.11978389034227477,0.03891720301063832,0.1145657065527212,0.008361036595579064,-0.03845477794875454,0.15673582514985795,0.053246212831660006
ICAM5,-0.011859195899262317,-0.05377044713070158,0.004483625236832043,-0.03418412645291589,0.019683048808678875,-0.04736295542894964,0.016464854964384216,-0.019324966602821438,-0.008519218210247042,-0.013196852190869857,-0.03160008297118811,,,,0.028097575091418667,0.0016021277444995278,,0.05680611139459557,-0.022752718710120474,-0.028422948301888108
HPX,0.029799919492287382,0.006104719124979226,,0.03325845396532543,-0.024007119110677475,0.0753767382581957,0.03630255026526245,-0.011612657872931845,,-0.02620381342418857,0.007801968890190207,-0.012700750128686423,0.04148606558751549,-0.02368846304862802,0.09478211121784538,0.027604396089028253,0.05054213650825446,0.019260237334505406,0.012801528030983255,0.046277236516394704
SFRP2,-0.05848216663412528,-0.026524093328227524,,,-0.007949059123324052,,0.03698360439580046,0.03260095046501797,-0.019179213790693362,-0.013758517628888876,-0.03174244266857257,-0.0459765167834124,,-0.002808541035972324,0.09096529053278475,0.011244277609565445,-0.0072869840622242915,-0.015120269749124803,0.08691058577949656,-0.08334283947921294
CFC1,,,,,,,-0.020556649160074845,,0.0500505101923883,,,,,,,,,,,0.11197880137927639
CD70,,0.04122140266775495,,,-0.008401641371358449,,0.029209409768916048,,,-0.0021922836562000953,,,0.057843446750176754,,0.07743993125287675,0.04060574454391293,,-0.06195980031390346,-0.04721940311612831,-0.028821307411394697
HP,-0.06276344159135826,-0.050524645392791515,,-0.03212293109405035,-0.03121694302667356,0.07513991699305432,-0.015686410573468833,-0.020293515214637098,-0.028190713045766414,,-0.008341968580296349,0.113352981468563,0.016046298569190477,0.10277172717886214,0.0053004200591304385,0.09662976986171226,0.012187891256841723,0.0074675416452163095,0.012713402416262464,-0.031039583877917217
CXCL2,0.008120630706485239,-0.013636907473359947,0.014025381999945123,0.007201815621773213,0.06268812439427159,-0.03212920085263273,0.044690625425442145,-0.016138750600939358,-0.05724656827685497,0.016707081988763816,0.05195412796402562,0.07283480790795105,0.18610047719434003,,0.014803440392172403,0.030141703685492013,0.05520624948443862,-0.07745245311461046,-0.05189706466439851,0.031047579572552664
NPPB,,0.15068099565011925,,0.01741366671958003,0.08464538189052785,,-0.018000238016511304,,,,0.028681203533475894,,,,-0.02457429734756083,0.061706477918766045,,-0.04014827031765825,-0.02440190776188438,
CCK,-0.06168625040499171,-0.00630770797653598,-0.03887706592392364,-0.043837303394918446,0.045856199056935734,-0.06904619119724538,-0.056262162141451987,0.05530022066826775,-0.0011332531902747774,,-0.008847807934505271,,,0.06472792924890824,0.058233471893075026,-0.04490583880796198,0.05190958404997345,0.017415409076037062,-0.020267554055785054,0.03745269274514047
SEMA6A,-0.016879916131342307,0.041377554652952196,-0.05614904233532528,-0.07608911389513694,-0.04308702333444066,0.03089005547625318,0.030506425331681353,-0.017398054176667798,-0.010965697873859455,0.022117139442286236,-0.007109152041319479,0.02654715917343105,0.00317486616149145,0.01860658336921975,0.07984422735550274,-0.011744494333826875,-0.010564970123528472,-0.0448424888451723,0.09410050194981748,-0.01503163522856538
IRAK4,0.05787281715957287,-0.03374092904564348,-0.013822114770131413,-0.028868585404751283,-0.03547420094446251,0.048907148498212275,0.033751511892849924,0.005279007077421108,0.0008437232750435575,-0.005705141720648231,0.04307108056309243,-0.04964678376181469,0.04281779521467908,0.1437824894172521,-0.06869158499704271,0.05110351213996127,0.025210673529502632,-0.007684753425908344,0.09483789879115202,-0.01967615550777519
GSTP1,-0.08310192565424501,-0.0018415448736482788,0.008004858733169517,-0.036233467379879515,0.017948115956249237,-0.03159284277595648,-0.01121893658271473,-0.03894436014330217,0.03953083252217902,-0.03320549637007805,0.02293682374621999,-0.006475084086386765,-0.043962486562782704,-0.02531569001387084,0.043881543561538394,0.10697753669833503,0.007869729785216639,0.08592058625228309,0.07097766426119512,-0.030771572465122694
VCAM1,0.06105192951698036,-0.000646283420878247,0.0712762929373283,0.015247094962614019,-0.048576670385867805,0.011514974707043293,-0.04446108803801042,-0.02414541031247414,-0.03922588330416419,0.010172774935441525,0.03489727101172384,0.01661795523968678,-0.0915853305247108,0.13806211603754676,0.042689219470068276,0.008638040115540003,0.07310652266772445,0.010782678564209947,0.13333883524155704,0.05208803615357354
NXPH3,0.08556655417857836,0.022764165450568932,-0.014497069632112029,0.06886877195871041,0.08416016451120835,0.021588114861543477,-0.03641759443222959,0.011669816283521432,0.003579638250966651,0.0022903083881121427,0.010139739958412984,-0.023971225896443325,0.10210307445587946,0.163530348219589,0.10042465031800413,0.04874556168529647,0.07390357511445685,0.04974549016180872,0.13304309469821904,-0.05460973165446048
MTMR4,0.08246072929031047,0.03277707485028061,0.02611973072020608,-0.1133883078955906,-0.004156058115867199,0.015540784775841462,0.0010862796393788488,0.0419333682901607,-0.05194318017562776,0.006084794009785275,-0.000594575345417494,-0.08036625978280841,-0.02604921950320677,-0.014446255369386206,0.0029598857120658106,0.07078867656391326,-0.010959825292701772,0.011479143261882565,0.07995328462596442,-0.03976265592513434
LAMC2,0.019888789862506112,-0.020201584396497774,,,-0.021945677500688997,,-0.0226602914808994,,,-0.020249910756569244,,,-0.05061651709450529,,-0.031522258206376,0.02987968624264245,0.05167931995928991,-0.026073913497738806,-0.044068356576298234,-0.015470797265727764
IL10,0.03335497790703963,0.027672034161441178,-0.017480000604705042,0.00014472844557924958,-0.018884315712560277,0.02349158995865165,0.04028788132975051,,-0.041890250377780706,-0.02071209986007513,0.0346556125325575,0.020371966088604594,-0.02579335845192413,0.08567925589918648,-0.02309498911410308,0.05087358372092763,0.12064602338921172,-0.04660286267550066,0.00585391441043439,-0.015342929386890983
SEMA4D,-0.016005636874314392,-0.04315245963399545,-0.03354837691042,-0.03652278102378024,0.013706183682392778,-0.0012117985395629753,0.04204528691780214,0.003787744059437001,0.019038444164610372,0.02411053532960246,0.04707703789794791,0.09648474354218421,0.024588886525479723,-0.02799964833202675,0.034612642376453014,0.08372676128595116,-0.03584115259954213,0.003952454796668459,0.06647351763006087,0.004218463474735925
TRH,0.056392944295783426,-0.002411667352914401,,-0.024699361366294095,0.03615718824527908,-0.017574976983388387,0.0022976222085900775,,-0.03440321801808306,,0.03164493120403528,0.019413397426235438,,,0.016654133172958604,0.05295406594064794,0.07334309995517961,0.022822343336118475,-0.04109987707409858,-0.07091996387432231
SEMA6D,0.0033687880725593094,-0.06268724811259462,-0.03743650035171695,-0.08728010368470665,-0.04356039495304442,-0.06031730344463258,0.031181998175534482,-0.009942872291430585,-0.01434393019711314,-0.018785912610880744,0.06495733965705923,0.02761502318098932,0.03869263766528007,0.030077968451314902,-0.023616324318791196,0.06991313107021761,0.00115376963446759,0.04293103173235901,0.13438836269083487,0.008593808386007712
CEL,,,,-0.027104580605042675,,-0.03467359886175672,,,,,,-0.058890821206679704,-0.04328182983229252,0.053669252354529885,0.1372311846749864,0.036802913084310065,-0.01055365768924691,-0.009613976259162632,-0.009087651951947913,-0.003070078010602618
PDCD1LG2,-0.02448995981060379,-0.007350649277635746,-0.009113841721769109,0.03066223655266956,0.024759009577777793,0.0495115777116176,-0.04437293668466841,-0.04387340192112241,-0.04925289235842362,-0.016406455808338164,-0.010771777040915448,0.03431640095124018,-0.09508346811755546,-0.012330609305720686,-0.026205011744284898,0.10737782490970652,0.08244960929890442,0.025423040472795387,0.04805391096682652,-0.042175567063584836
SPINT1,0.0036096698703305358,0.02196079278199668,-0.039271707330114966,-0.032543814580410585,-0.0064137023431898935,-0.0381009144705931,0.02470930918235285,0.0106034322062505,-0.03341149200438726,0.008716602055988046,0.020961148089034855,-0.11647789014704729,-0.018872135133149563,-0.007294885634763655,0.0038690540576934293,0.05206535842741878,0.010010252606849412,0.04735463724252021,0.0734784205933513,-0.01517094354516006
CTHRC1,-0.0665557903428256,0.06263243642736875,0.018005289246814746,0.04624025598991553,-0.03254866083565822,-0.008871901120493202,0.05489303619982015,-0.030167027497490253,-0.015996516364225305,0.0010556843196801787,0.03940867087967299,0.11179727086985414,0.008279612909274392,0.023230807403146356,-0.005919704024725817,0.014404074668605073,0.051563735437549954,0.01551263192499916,0.008628018839022412,-0.07614015078223502
PODXL,-0.047593539378603396,0.024627129499606285,0.04297253096503712,-0.048611097685831134,-0.010812816891421993,0.06766388346139351,0.04958520995942949,0.00830423535357786,0.04909095286385465,0.0541514151617199,0.04269552376797707,-0.05050491038759814,-0.1020427939851518,-0.03132430948058877,-0.005150925903883929,0.10842204454811306,0.0803837968740695,0.010665256400696337,0.006289353247644746,-0.07072033477378474
JAM3,0.04552184803662784,0.04577366491328436,-0.017091651599036316,0.006618728940584547,0.007526939136403179,0.028673058942028252,0.02716546798552408,0.0024364022394401334,-0.00854021428270226,0.1271770085184426,0.05936819409359741,0.09153315755011347,0.012903833713535505,-0.07137382166408493,0.018972413220576946,0.0656334988870441,-0.03206254787777197,0.004022133006911004,-0.03718100449450345,-0.034543648112418106
TGFB2,0.017492708497245674,0.0203618986697809,-0.040923022864776705,0.04006003491752466,0.04297833611056466,0.0030122160331887715,0.004248591251958379,-0.005035021184092989,-0.020263332047870793,0.017735523516587273,-0.026770033449216416,0.010679279459305555,0.00963839638421859,0.06916057672113546,-0.011130103778874353,0.0495574103338497,0.07228974307206214,0.03996792409418923,0.04348965248263658,0.03373972226676213
COL18A1,-0.08004950971442455,0.004726789657664682,0.019741741340748485,-0.05278204563110868,-0.08789252089965746,0.011786260508230444,0.06813965103894382,-0.0033669778983486578,-0.05261446737036388,0.046042530034687716,0.08284769074171768,0.047463952740826425,0.003627655480942901,0.08528865077625039,0.062227705227103386,-0.025216287585316157,0.11801157810660054,-0.012218229894833007,-0.07640977103424314,-0.011504937163043032
