,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GNB3,0.039583846071506223,0.08569761048641679,0.04568514706739242,0.014942973232443193,-0.023797703266317784,0.02966744252099644,0.06580237742384079,0.022291316778499895,0.021519017132802624,0.037484413924274325,-0.00830058229834489,-0.021042787129976422,-0.005603790878672187,0.0552002249576486,0.11424573753230013,0.08686744461485107,-0.018567352789065534,0.006622619514327413,0.006875047006258624,0.071099112209057
COL6A2,0.015190066152872099,-0.007956626756972736,0.011854295251437956,0.018420261552208855,0.030352985017980384,0.010251444696331073,0.13324383338428997,0.00011108455300980313,0.024930148682037745,-0.027451355742688886,-0.030285469375490103,0.036499142173871686,-0.034383449216961445,0.06379422846510321,0.050717562334110414,-0.055279405400275025,-0.034780470416116975,0.06708995958899944,0.027873359041768117,-0.04403823318129523
PLG,,,,,,,,,,,0.022581068033717785,,,,,,,,,
GDF9,0.05941340703974321,-0.04815284238050732,-0.0318102305702563,0.027692789346377655,-0.01685329412860896,-0.026897444555449398,0.1087217876254297,0.013361788579870842,0.02050901386139947,-0.0186315910592816,0.02954593415965364,-0.04959394532773808,0.016848501982988578,0.05080990522486505,-0.03539403680146889,0.002336533436236038,-0.01421310741758215,0.05905337699504124,-0.0017540262282362351,0.08233720743419348
NCAM1,0.04723404508423619,0.0663761261334269,0.04358851399741657,-0.036396296655409346,-0.0462791998651959,0.028440991340757952,-0.1059141816279974,0.07190427113457491,0.0224028315317815,-0.008358573002335825,0.025740068835636124,-0.02908986916326547,0.006305859341074903,-0.09227134313115866,-0.0009649846637202138,0.02878525031355661,-0.013137238165930511,0.011981103953375784,-0.029558586474391014,-0.06847325648413771
APOC2,-0.04655923491068484,-0.010041840170661698,0.06701638791984052,-0.012556851406388238,0.03217557371636045,0.045745327519431965,0.0790314852075077,-0.010049678510530645,-0.001551845921243475,0.05972018341585794,0.009169161151639994,0.04334837144125091,0.037871979027862324,0.12213705737531673,0.08820576272987794,0.04702506116331988,0.01213423692849626,0.022798996319082002,-0.00012619520311705877,0.2030546607641047
BST2,0.04600580387862235,0.11263556644595833,-0.0020283815868803066,0.0072297654038997105,0.05105903935898974,0.034355716057541466,0.1566982963992258,0.02461273635912217,0.02428729972526354,0.04829466273559813,0.057381924585152976,0.033510077520449974,0.07670982294853523,0.0032985225254813485,0.08220439605656685,0.045830178257393515,0.049514963283625306,-0.009760879203379147,0.018790476828328483,0.007915351830728121
COL5A1,0.009452175057282896,-0.04677922368431753,0.022314412463062643,-0.009873334892936422,-0.04185858532192749,0.06302978905647007,0.12998269434430193,-0.03395180241891455,0.007207318935053576,-0.04949970804068346,-0.024397113789528187,0.09719841132131035,-0.015374949960075875,0.01942764023975255,0.03527076358356324,-0.05648376224494216,-0.03568099866610112,0.03292361942858648,0.014750765021251628,-0.058033350640484864
CALM3,0.03228770887137082,0.011907130088853305,-0.011088221212447449,-0.02311975500589964,0.0367842047239149,-0.13668095157490143,-0.1291639155221089,-0.029544746349477038,-0.10469594714657826,-0.0045508132703870685,-0.06506471097438438,-0.006460500208163061,-0.06409775367481753,-0.06662629056863693,0.04889659411121054,0.0994444328439986,0.08730214903994339,-0.030579884434267565,0.0024029529739053174,-0.10735889827210206
THBS2,-0.017414399891247687,0.0932794649079582,0.04722584752804074,0.022152270621833507,-0.025955419270220884,0.01241159876609612,0.06962755366912539,0.04359670150910327,0.005344305910617424,-0.09409420338920359,0.0008981488091669302,0.017117116405843562,0.059663990215031985,0.0235189122888916,-0.05440003706289182,0.03964335634181263,0.005265335188512045,0.013497571689522222,0.07424148208430857,0.019786751702193805
SERPINE2,0.08993807620852345,0.04682171750350357,0.01451483488120812,0.05545481585645095,-0.05625745680370596,-0.042506225878658654,0.03029703685743801,0.011578281434848967,-0.026466580807248355,-0.007179124830309466,0.028865492699926828,-0.024347060507670083,0.07370330058634689,0.006591552001556299,0.12145098140412149,-0.03527453335481325,-0.06009881569230476,0.006411161260662985,0.0406227991405848,-0.11254522619376339
EFNB2,0.12347113756086997,-0.012979456819130373,0.018403133023574138,-0.006186123833143022,-0.022229428629841976,-0.023077996901662453,0.07214478796284625,-0.04383807573968612,-0.010557427871250816,0.05818191090873689,0.019970872065483734,-0.007008022868040355,0.05838272088139325,0.08831684341973754,-0.029771416973310597,-0.008966725977007517,0.00917482094229516,0.0028600949672799567,0.03520509483053204,-0.021100407797941943
PROK1,,,-0.04104722801083351,-0.025010240078893547,0.10476916195004786,-0.019157685111848184,,-0.014654305081075125,,,,,,,,-0.020152045101821937,0.043806246478103696,-0.020190731336474255,,-0.0333035171732453
LACRT,,,,,,,,,-0.02378991510792947,,,,,,,,,,,
MMP9,0.053820726670604176,0.13010251536918954,0.009828766446697721,-0.022795369545244675,-0.018731651774932873,-0.005719955866975417,0.11092609223951024,0.04432871450009839,,0.09798916177822745,0.009466968545521159,0.06404634271798271,7.341005739609778e-05,0.02274152215294551,0.07482442121733446,2.5174481027871472e-05,-0.059551212326379444,-0.0007611679473846133,-0.0011373469831541913,-0.1340807649201381
DMP1,,,0.11592685862548135,,,,,,,,,0.1172222861019944,,,,,,,,-0.009466662428722626
NPPA,-0.050614732608047705,-0.014481526072636627,-0.02332566773901242,0.005955758975683185,-0.02481228154345542,-0.007805772595785719,-0.01659937551087283,0.031819184413295405,-0.015528686793004395,,0.027111902693104754,-0.042820255638910516,8.351918095113398e-05,-0.0029268078710097947,0.05846508838663142,-0.04151175836989811,0.04654553635489022,0.02018612959937881,0.012914928260090821,0.09483924861640754
APOB,,,,,-0.019936035075700895,,-0.021683680839017498,-0.005670888153105553,-0.017553883803382412,,,,,,0.07039069658613122,,,,-0.02711150901994148,-0.03330351665034552
C4B,,0.032911778746746,,0.024956283911453474,,,,-0.020918079486062967,,-0.014050445955520258,0.04444483874285808,0.033321893354746515,-0.01569970017599257,,,,,0.15487751588681897,0.028098702129949363,
NTNG2,-0.04912591676651828,0.0613403819625738,-0.0008376006026565378,0.060558294011000366,-0.02275326234525703,0.0018513553010956123,0.09178220055244618,-0.010036928799411551,-0.011465566048478938,-0.022811855123770437,0.015180083312061488,0.024110462861381497,0.0316912465620534,0.060322471707164274,0.133325018800355,-0.04046855588035601,-0.03717972952595835,0.039698696929277286,0.08643515645896785,-0.01097199552326175
LAMA1,-0.004520773914661223,0.12027628054154459,-0.028092394920324733,0.052885567487384315,0.009992993276675908,0.06037528099789787,0.11084367124245106,-0.001342479566623358,0.005852702326138952,0.07883054874074212,-0.009911056583043447,-0.06448334565610764,,0.054461597811341245,0.04922285634780345,0.022838792751608685,0.043287090109182046,0.008092596721636328,0.01508726467032167,-0.05176752234113116
UCN,-0.02722859903773955,-0.05107379131774599,0.03023170005040279,-0.015482527953458475,-0.05533745056354603,0.005707053316171436,0.01892005334729236,-0.017751749667464338,0.058446978894294475,0.06019130021894684,0.09356394708822295,-0.062135771381776,-0.0400072588652393,0.05796361171953582,0.059504737039574714,0.029618538695592438,-0.03320694726806795,-0.006758270902105976,0.01398557886412898,-0.016766922903866104
ARTN,,0.04079736048945893,0.05585916160390762,0.0011730219693184515,-0.016378858812240906,-0.02174442959431029,-0.009687662192299728,0.047685038974812105,,-0.03009202080323783,-0.014406398861487946,,,-0.06269089457795882,0.010502609297138286,-0.0011743024271062342,-0.005375884458047782,0.021592639164418576,0.031153195521192723,-0.037804551865534886
PDGFD,0.008726454474641657,0.05697955171491227,0.0583244079789097,-0.021714239043634176,0.042280489835068776,-0.0007115589079297512,0.07159242778830181,-0.0009328313120836664,-0.02615067443333182,0.037432766793967384,-0.005816716006120287,0.1060107569677689,0.14353699047620716,-0.010623003797925041,-0.001581318959752878,0.11255430585199443,0.045755193656690986,0.017065022498464234,0.039254406374060025,0.08908878185110515
EDN1,0.07596032838665216,-0.005071905995421197,-0.0025351730864684057,-0.004272179758702474,0.002627670919894653,0.007720273598656865,0.06367920709713543,0.022683590283105345,-0.00801275570308425,0.04627730009378355,0.00985204618967684,0.06382624133584576,0.060674209389599394,-0.07807842287374557,0.0414407570586697,-0.036513562532603856,-0.00761515020961849,0.05043576612339484,0.01901020586292575,-0.022671884421041243
ARPC5,-0.02479597415643936,-0.0003132243134152149,-0.016926113167002252,0.033910902510172945,-0.029003121303961876,0.06824389011652449,-0.011658297178230198,-0.005444477432977147,-0.0222886267255702,0.05094999479660633,0.018093369174767143,-0.016505773830069882,-0.17445115940616193,0.06491390751647723,-0.03663468889194209,0.020910853810355904,-0.012160459290618588,0.05796467926832028,0.039425456615365964,-0.025442306783302393
GSTO1,0.04638042455656712,-0.14513604680209918,-0.07844488269550971,0.0773310389579306,0.02178156852837479,-0.11801024265150707,-0.040393937514339236,-0.021981531805768832,-0.023848757130061266,0.03503370506278024,0.03522434367422988,0.06515350865546723,-0.003025460832533363,-0.052336431022133575,-0.08340921667451319,-0.041922008099738936,0.01916844524987257,-0.004606186706360945,0.0477323969487676,-0.009146833061699555
PROK2,,,,,,,,,-0.007846532461863249,,,,,,,-0.017510551651403874,-0.008197507702150284,,-0.02471938812980236,
SYK,-0.11201455770138022,-0.0013731335115403493,-0.0026275109446934355,0.013373080697337537,-0.0156290480780372,0.04141380874456428,0.030571454919540053,-0.025008556344964936,0.008908490234064191,0.008078018543752065,0.0009576703338994699,0.06251835729024285,-0.08215048436278818,-0.03500645933174397,0.04810910210749366,0.04894795761704826,0.03261156645764069,0.06289361976971997,0.028490819574469396,-0.012202357055625022
CD40LG,,,,,,,,,,,,,,,,,,,0.08488825356829753,
ST6GAL1,-0.044802317958351094,0.042698802949726423,-0.04866780139438575,0.011932229736266238,0.010630982481916225,0.015463426281840798,0.011344889432468882,-0.005037871515833754,0.02394939395743232,0.026419675401382185,-0.005891100367494194,-0.012422871700459005,0.03346224878333501,0.028955282427928622,-0.034822559449736924,0.04848226750374609,0.06937935989600846,0.021342434344832906,0.038304068939351905,-0.008932142178952775
WNT3,0.07489978315902439,0.0024746624634002694,-0.009214646862728385,0.017023425140683116,-0.010753109892644452,0.02995190610899731,-0.028099130999985098,0.030946455318735466,-0.03259051359505404,0.01997555127784539,3.5038699130179915e-05,-0.043548555928270984,0.08249320538743056,0.062179735318724914,0.00034411661948238764,-0.009102180621707498,0.039499457661845185,-0.057161001745979725,0.03447656891526582,-0.006140142679493785
HSP90B1,-0.02041177135159092,-0.051893679274855505,0.020422307567466786,-0.0008591424548719099,-0.0420170450018067,0.08113116302540604,0.0784637515368101,-0.06924898772931254,-0.003217156659533511,0.04687932155763832,0.03614519465017858,0.05102280065386617,-0.12387263942025292,-0.037168987023694644,-0.014711604125655484,-0.11775102538838646,-0.12103452934657455,0.04415264515281945,-0.004443531730741759,-0.06267381269625356
ZP3,-0.004486034048575017,0.025933292357294267,-0.011538234762737224,0.013221519786485074,0.020124459036259906,0.025576041615973856,0.12286060443569884,-0.008817022522966154,-0.017553885365609326,0.03619955803495998,0.01992665660080429,-0.06563294028446723,0.2011911697156136,-0.0513010485572661,0.12492653794582684,-0.004602297890267885,0.029543346940415383,0.029390677251490683,0.07750833656274113,0.05621851149630192
ANGPT4,,,-0.008676980675045872,,,,,,,,,,,,,,,,,
NRG2,0.050748770277258215,0.060791525501409975,-0.028342092635159327,0.019953207422209733,-0.04886181648099899,-0.020197501789367647,0.03896055461340741,-0.008831687171303912,0.04085627970080901,,0.005717084714962942,-0.003906382035089789,0.0487575949869121,0.08411882376635856,0.2051888827015945,-0.004712980479022234,-0.05735999690949737,0.02116521216722471,0.0013602984084369902,0.025195728071382813
MELTF,0.0015584241402686167,0.08294041862627555,0.041722075023780704,0.0830868934713911,-0.0032509258893158336,0.05259489928181456,0.10564708063117084,-0.038791024052022914,-0.026545747744046708,-0.03290098706940047,-0.016999445289634648,0.1098506351074231,-0.04544078014724942,0.11144074466509869,0.05687237895551322,0.030130233423538853,0.035764665504044835,0.003034276031085578,0.07580911951257421,-0.01146252535512298
NLGN1,0.007879767195088231,0.01806750892920449,-0.013886033618393679,-0.0019484431424125267,0.04003867186951986,0.04609952955292501,0.0833637968312571,-0.002448063575042359,0.06742020251449113,-0.01876229328831739,-0.020100028671208317,0.0599945114002172,0.012480793345840888,0.02462254584796675,0.03249314300505195,0.04351049644173543,0.04686631550837684,0.03132608645991505,-0.0011559149229694071,0.05393385463659386
SLIT3,-0.02668153261936373,-6.722538889093684e-05,-0.022498811146370517,0.022385402221734074,0.016529271976190935,-0.03786846108326537,-0.0669430125485389,0.010433934760391932,-0.034636950701597974,0.006326004429005743,-0.042472977126375405,0.01659322154578225,0.08991598588883769,0.09326433759697636,-0.02254499928289958,0.015408308133120404,0.17222498389345822,0.015806184976235527,0.031356070875198885,-0.001347269862488545
CCL8,,-0.021136065433970508,0.023476673116258225,0.06833072546777937,0.09055934772564551,0.025141956736694015,-0.0011516832257655212,0.04589783553633405,-0.01584022195305349,-0.016117717837572595,-0.013442178389494849,-0.04154282779273213,-0.1136225065337894,-0.05263413036949353,0.10736821223613731,0.051329875023291185,-0.009329829190955733,0.0100265546643486,0.0038972170021194298,0.05968311594928714
S100A4,-0.03532859636529136,-0.06629443160818287,-0.03969918888516727,0.026806345666542688,-0.023641871729249177,0.12388709183183269,0.1573260309154541,0.05137297921555212,0.025411151937664588,0.017198019971705336,0.055879650894307305,0.08421598273133106,-0.1586671064055693,0.018506265877265518,-0.05023261134118397,-0.01885648787734084,0.014437924741146085,0.02092937209745922,0.05194909466743466,0.013915445282345692
TNFSF13B,-0.07744867893713131,0.008809385528658927,0.019245878437317954,0.0014729016434573887,-0.0015195069521732776,0.051833756148307146,0.07618066109060088,0.05816024816193354,0.017934527634570412,0.04964264752329988,0.1781716655390272,-0.03526752768029758,-0.0432912777117025,0.05583076460007448,0.0016239783715630098,0.02848659000686207,0.08869910324353801,0.001343399369121797,0.05622695715043411,0.0030403752460656016
HSPG2,0.04178233369621137,0.07411851730814686,0.009112288876178161,0.007721039959189203,-0.033330996244249,0.09760987664434755,0.15221996276222752,-0.05391761207009647,0.054035141994898395,-0.03172040102366987,0.03408455792781653,-0.027247059305840145,0.056633014184438425,-0.08636887076587364,0.004115818388901562,-0.0034117220033982928,0.0835407621355844,0.10768121816675275,0.033296087937970016,-0.07998526310545845
FAM3C,0.07281715662905794,0.023133843204538193,-0.03397564518633965,0.029683632362568303,-0.052269816140956916,-0.056139578381060214,0.0635812179059334,-0.01265069054720041,-0.021900314557034957,0.004064744756278075,-0.039003234465079306,0.06121271773575207,-0.029825879159902324,-0.0011014317872911263,0.042625132043328545,0.04475551641159977,0.03958792960503816,0.022901919801955297,0.04550405062568929,-0.019046609427887704
FLT3LG,0.08128321527939035,-0.028411771773523505,0.0060379285664897775,-0.014576470855314638,-0.03588075768229084,0.12536925946809588,0.08595117428057188,0.005792423636052379,0.057715628540782944,0.03234288393050984,0.04248738221274072,0.1000505873075042,-0.053620714257539275,0.02382135179607041,0.09655836765327708,-0.0006590143446417567,0.1162756919870256,-0.04119274792558666,0.03354859765129978,0.06925973605770594
