,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APOA1,-0.03618125253468234,0.04858378950742485,0.030891292777353727,0.059512273768346266,0.05488322318755536,-0.008458094093477066,0.00962336813064078,-0.022212314589812633,-0.10060126789515597,0.05001452549469249,-0.02384882883097312,0.099728622234314,0.04829645363080951,-0.010488810814262985,-0.05592101512729259,-0.1097164809853407,0.10627250856623882,0.05540161306339242,0.07386727281241168,0.018120683048068652,,-0.055277565766632904,-0.014793633084207962,0.011366841469471105
PSEN1,0.02620958290763111,0.017932097308220377,0.045565811999850846,0.03383708712156226,-0.05484664634577929,-0.023659841979566047,0.061537375400215706,-0.08044175899272916,-0.16829076981741026,0.012581895621843527,-0.01797983833965381,-0.16139283354290093,0.017180265536710964,-0.18760248337936328,-0.02863278273728921,-0.060288661311798226,0.05980877443204495,0.013449057277097226,-0.010653075193867758,-0.07551556236187566,-0.09551258733896346,0.03982406932529635,-0.04389572470225834,-0.12246113723410607
CALM2,-0.013559318505704175,0.3389045352404266,0.09002497549416409,0.06373768159514823,0.12383826770862152,0.028924535468170826,0.3043379080679093,0.36297097848767124,0.4649354203730618,0.2569668112303795,0.113855358617986,0.4281346834191327,0.041674178794716084,0.3775952288343438,0.00995925469138872,0.15380713147434963,0.20579183754338734,0.20807975264645506,-0.07627990341431566,0.17195867063485393,-0.05314639403350104,-0.07997391873696273,0.22272874248375935,-0.06099318536632528
CLEC2B,0.0360013604314907,-0.09925364496925282,-0.044430739272189705,-0.0094052911479069,0.06055903262811192,-0.07371580993148286,-0.042181513863881734,0.03621573679514393,-0.2843604542415955,-0.07365279378896084,0.014964813956046938,-0.08015194682793836,0.022735802107009352,0.036712808691711146,0.12558857768182144,-0.11141240830467307,-0.05388733594534763,-0.08723237500878357,-0.08534496377943633,-0.07988981964337064,0.05423575107370063,0.05358824566544112,-0.0654819470691946,-0.04983686488531087
NTNG1,-0.03295135782609222,0.20294621028041232,0.06958628322496814,-0.023585355247376382,,-0.027588124049157642,0.0043531502305138884,-0.015291586036648354,-0.042617752189998116,-0.007060796729518467,0.06652570990016024,0.01527553632891456,-0.03523875326554735,0.17282653263455544,0.02693811777344243,-0.04498684114191903,0.14010184454545405,0.09210469670654993,0.07848464344698756,-0.0149165811678171,0.024959935195543462,0.05488674052644279,-0.07704288670464124,0.09540514383333104
LRIG1,0.003997530472158271,-0.11189952124373669,0.02040629747849236,0.03562862725174398,0.011427562720164453,0.005905831021377684,-0.21829148741298487,-0.09023666154175464,-0.30054260128778565,-0.05112217121408528,-0.020568422575615863,-0.19167780519659608,0.04874432845055544,-0.15868319319436347,0.016255447354608855,0.07818911575721911,0.159613336432277,0.2267379412725835,0.06302416926011713,0.002827261733146337,0.011067727562061876,-0.08248747583555265,-0.006795065528782387,0.04137541764983458
CPAMD8,-0.015115629177358824,,-0.038877916607421736,,,-0.009866175243790846,0.030204626159325693,-0.012901573502652178,-0.019292333841729296,0.06696348657058761,0.05786199043180652,0.014527158139166278,,0.0708884891728228,-0.035956703383308655,,,0.01882258977692229,-0.017858728265123566,,-0.05349785665156015,-0.025591047825736714,0.03134964021930776,-0.06195831177338908
GHRL,-0.024115899678681895,,-0.05543622485315743,-0.014173829878114063,,0.02996972164291273,0.02398162944673677,0.04180158161508999,0.1010320581325483,-0.016094054859508423,0.014808369604768945,-0.05001243817476835,,-0.028015292838706227,0.016757342268095762,0.018079585267152934,,,0.08329460161876213,0.002352591256061307,,-0.02267756111464037,-0.03688896816916704,
NPY,-0.02217521793828342,0.2562511173273535,0.05242745999492962,0.008058313800335644,-0.032445404871770334,0.049657562141872016,0.12778631102195204,0.21022030055939253,0.403733866664584,0.0439244725771957,-0.054804407581106364,0.03875348099144427,,0.17570727471066405,-0.04198964308309895,0.009191421069617194,-0.07510838535244081,-0.042672762201230105,0.022042101194848278,0.00480124559873913,-0.07884232770406803,0.06635575496929393,0.1613036172512237,0.021704555720386987
MMP2,0.04787427115487149,0.11998308859269871,0.023246973322585362,-0.0012040710643646116,-0.0180762109717912,0.008782683317014438,0.07376588749153638,-0.21873967787343013,-0.3814355580862738,0.012206066947136914,-0.006332827468841392,-0.1434930109913731,0.030220026943726875,-0.27636239273690133,0.06845630256569407,0.04865537096496574,0.09665089169729929,-0.00046522963261873143,0.09495730550656963,-0.053968255061162505,0.09036611177513748,0.01937509686344475,-0.03306598966310331,0.02333269424672341
LHB,,,,,,0.017561056265858268,,,,,,,,,,,,,,,,,,
PPY,,,-0.041948387591387304,,,-0.00844040639416659,,,,-0.04615399688723925,,,0.07675915592923327,,,,-0.02281013938338364,-0.06522091140106062,,0.020635533693726525,,0.00924890837634575,-0.07281310563434626,
ALKAL2,-0.02263577907591425,-0.005834358670489676,-0.038781793406461304,0.017567112958362743,,0.020576615020771575,,0.08487559291658035,-0.015558984725010605,0.015119642383216409,-0.05494827258067148,-0.16277290449370077,0.061803580610608304,-0.07645823113429898,0.012781255890884377,-0.004478242218115845,0.06563433057038702,0.048181555051144874,-0.021010235563309998,0.0442373401463446,,-0.0024013259661786676,-0.0863304000009865,0.01724016647972261
CSF1,-0.0346365203081683,-0.25232468512278206,0.023131629767471212,-0.05677421620942192,-0.025568317848416348,-0.05071492022923732,-0.24940032577738422,-0.20024589207105548,-0.2709708084802621,-0.12359320979080374,-0.061964405417839916,-0.20932622472971155,0.06333631500360619,-0.15265638252198294,0.045091352092407874,-0.05800529015593512,-0.01995350799583891,-0.023447992352912977,0.033457962551491215,-0.005275210678388397,-0.01601722056529909,-0.04642527411778017,-0.07390868011664099,-0.0681210180497212
SEMA4C,0.00244851521712164,0.06478927598965575,0.04753128499117922,0.024132293893508756,-0.0016075426071582776,0.009427290008948283,0.016701069042642454,-0.06976498818648902,-0.029002504266874864,0.02764555129590393,0.026699591365910325,0.04942038186511402,0.09075489814049384,-0.06240430145423746,0.028689865598718004,0.12091316157386743,0.024425715825062807,-0.006389915678329613,-0.026479918727670967,-0.004137986951817698,0.03875120730844844,0.04161904577078564,0.1068910897567281,0.1207634848773185
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.021921330603417607,,
ICAM2,0.06867352387669554,0.20496043728143334,-0.0015713263625670964,0.007158051900784001,0.0595848051557921,-0.022958470960088597,0.1579138782603996,-0.05307699036520996,-0.16428362195514798,-0.02380625368679122,-0.01665662913572718,0.07035858386768931,0.004057963630566072,0.13986511394801074,0.0818971994639097,0.08732176650899427,0.10985198536434888,0.056074113649766326,-0.05452828436617659,0.061016658304072574,-0.006549175549235329,0.0891876276993413,0.1717206465859749,0.030221506363897168
SYTL3,-0.04130643424334104,-0.049689091395149,0.025557385589024997,-0.027721712983894684,0.005478391983780097,-0.009405859790578244,-0.07856214743926072,-0.0750917737544881,-0.20025950158040703,-0.038177426587765594,0.041106885825065886,-0.03866086428128867,0.005042240260374227,-0.05322353775956541,0.010124554647670913,-0.03098828135851697,-0.005849888182755982,0.03263015728071578,0.0014258161746485006,0.13729035398321093,0.09251784509888406,0.022456998586561656,-0.12082216422729232,
IL1A,-0.017564118169983083,0.004375106348945799,-0.04215181708506208,0.006803893287202417,0.06853537170751521,-0.09739042446853921,-0.07924384765267746,-0.045422670200394685,-0.12688318129001047,-0.11215954186094963,-0.06550079646832523,-0.1196333259117338,,-0.03342326010263104,0.07273928720446378,-0.052923845682198614,-0.017693966026003934,-0.03053266463321879,-0.035539499570752316,0.09140870705693166,-0.006284373284956844,-0.0058599271137777,-0.06265057812746135,0.00432878331531922
HLA-G,,-0.0014461408948410902,0.010079192307481265,,,-0.00736182010510643,,0.0103820966464901,,,,,,,,0.12299942158513495,0.03504004937888915,0.08534326318256405,,-0.009731215957649251,,,,
PGF,0.03968834356141832,-0.08485322282986779,-0.037450176524814006,0.04723117756193975,0.08724990630180939,0.0322669599778349,-0.046131887255730364,-0.10251950132773638,-0.2713612625725073,-0.05094780609173691,-0.010746320845536447,-0.10292819291510392,0.05715916452129606,-0.110788270337558,0.11554162745646086,0.13614794227718732,0.0478225813524733,0.10518454212970492,-0.01649919427205784,-0.03485176842708542,0.025462518996889293,0.025685482898056472,0.1285783831712731,0.02713826836087761
LGALS8,-0.014482965443954634,0.03832915048263416,0.029459190643954723,-0.005313707846111679,-0.03650003513358003,0.062124587259268234,0.028164054127732128,0.054224901824569724,-0.032939918544849414,0.051360548260348415,0.01996556952554929,0.10355375706478404,0.03462008003911121,0.0706257373225727,-0.02419429547670721,-0.01821973029464529,0.014540640486025524,-0.023974005561250608,0.045570715081554365,0.07311965694375946,-0.009808443779746014,0.051211016536604294,0.037237323897600934,-0.012188397015361048
DKK3,-0.006778111233571763,0.34518350585914626,0.08955398071340209,0.033780655496958384,0.07942533272203785,0.05594390716212986,0.28511360279463605,0.36729928642855225,0.5311900124166248,0.15362516355143369,0.11772258855849393,0.3747206181510633,-0.07066766422638131,0.39598897433101726,0.11444195643011397,0.11841747060729872,0.14366062430456797,0.13552645680830377,0.08523504929770605,-0.0009319661642123719,0.09729343031925264,-0.0070827122729196865,0.35774936025979176,0.2589436514911457
COL16A1,0.0027732454318525742,-0.04012266303335602,0.024128903910794676,0.039214206563635605,-0.0021799228788903194,0.006924469556119514,-0.11481130977764482,-0.10505170280177784,-0.23246109363871031,-0.03146345139762365,-0.015774588919415754,0.00844007265936738,0.02438725883759667,-0.30051427217244314,0.004915796168824442,0.007936115753638945,0.039100117534466725,0.08370929702870311,-0.052196619238434216,-0.041767712525658744,-0.011239835878482537,0.047998567497315056,0.020634730845821906,0.03672226182356464
TPH1,-0.028159626394969443,-0.019704511530512697,0.00192710329709655,,-0.0035853241293539247,0.02633050915123446,-0.03948398703395212,-0.0004946001642114377,-0.07688011903065746,-0.059815878724242426,,,,-0.04649933894857004,,-0.06977760416137695,0.06838313816580778,0.048940679562993146,0.08417429370581016,-0.0032409600281563316,,0.07287492011914791,-0.07280407056296939,-0.05181281328116292
TNC,-0.03250906244405413,-0.3047928594519076,0.008726152309577122,-0.0280823039973332,0.0272581148741129,-0.025185737928425468,-0.2381866459566004,-0.4016473606038213,-0.48399620547123223,-0.21904261744321532,-0.02305436316038912,-0.2668008678052246,-0.0008049755542128989,-0.30692525157198963,0.10569102484193821,-0.12218845915366468,-0.004842735738374268,-0.06870499963815005,0.06889180610346976,-0.010986435967279265,0.09774390279874483,0.0012810177084318737,-0.1375959586803604,-0.08610514779614203
TNFSF9,-0.015115622003235284,0.3370888827781491,0.038206382028263694,-0.04108538847068036,0.16679778339959375,0.015691020262546734,0.15181716775673623,0.08573453883454445,0.28758784333949206,0.006482083603821421,0.01671603869365842,0.07931620713040498,0.020484950793086557,0.1020071647928651,,,-0.003240330507118872,-0.06950664275485939,-0.08647462108772945,-0.0039058555685024,-0.0024315165327440844,0.0022923367324588144,0.027692009289830646,0.22182651746476528
C4A,,,,-0.020503944588255232,,0.005259787280566651,,,,0.0032952400413942544,,0.0034572843140035256,-0.0235872395858287,-0.040874685348425956,,-0.028186041473101327,0.03130721077463327,,-0.01208936859316426,-0.016841463668972434,0.162053954845513,0.07174504684904037,,
CNTN2,0.02315583233692014,0.2407692346875353,0.05160047585338476,0.0368030603142157,-0.017081648528489212,0.1112574859018351,0.08912801812166007,-0.14662958405998014,-0.20539189966156535,-0.003485907219744305,-0.04063810143360212,-0.28215028010700405,-0.024975123671266013,-0.036935745177321004,0.01240752186875262,0.029649238854041218,0.17505188740369285,0.2207249045784221,-0.03190406828669736,0.10062420582091966,-0.010046986328392885,-0.01727538015712239,0.2845826760068351,-0.19905951359393204
F7,,,-0.0018436250784435782,,,,,0.07037960329937794,-0.01346869152694959,,,,-0.021503945736507057,,,,0.025052777959956113,,,0.01929300808443882,,,0.10946050628608406,
LUM,-0.061661558255116926,0.008501960332514744,-0.039451128187776685,0.024433149535908617,0.004758367721688149,0.019564113807448512,-0.018055617393503868,0.005102236067925978,-0.3006386404438428,-0.0413750758616051,-0.044627866175660384,-0.10413183261063319,0.033130170823246395,0.0365011077033164,0.1245713277442544,0.1411141231106454,0.06597699933957521,0.13286123388441654,-0.06123384203320126,-0.005013856820432414,0.10972817721864798,0.07843598764970482,-0.049151540168290986,
IZUMO1,-0.014443455667370883,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.004794628050457928,0.03389310466920868,,-0.006675330288212464,-0.0593606369258424,,,,-0.060499972598899075,-0.003945331274898533,,,,,-0.029003397984035235,0.01830701986345698,-0.008837087736033656,-0.03332309645653277,,-0.019280313458413315,-0.04712357351022749,
APOC1,0.053739035654186584,0.18448976367779404,-0.026484487934627196,-0.03014532206569249,0.06415169149639498,0.04238996327381334,0.3149440683236567,-0.2926235943665041,-0.48669492542105774,-0.04798755864006706,-0.11436644237045925,-0.423050270165466,-0.06772912781230839,-0.20894047989282014,0.07056441317217044,0.015909856496995972,0.11930310232181637,0.12128847817851686,0.037522258935695656,0.022489356437178164,-0.027367567488305825,-0.04803139260504424,-0.1112381193917555,-0.13069824525316567
PKM,-0.05093724402065851,-0.20123226471028252,0.03948225649982736,0.03956409056577694,-0.03954661006711307,-0.030658955761046262,-0.14041835613983897,0.12623885352205738,0.02468207639202512,-0.10100419759008321,0.06724360844273705,0.2756012157062594,-0.04971646017836477,-0.19897413189386398,-0.06670350048030436,-0.07443138278286983,-0.12453433143492187,-0.19168365645448932,0.06379994174828274,-0.0488478982705053,-0.04346465553946508,0.027363381350759067,-0.12376416449287893,0.1519267095900105
TNF,,0.05095405917131766,-0.03317446941719155,0.018449351592661877,,-0.04717199257754693,-0.017916091161342868,-0.10429861789796387,-0.07938567573903739,-0.0781702079198798,-0.035757950705680996,-0.14639557822371038,-0.030611170215087,-0.07204593032196926,0.05782682399307745,0.0022028253931723075,0.016806905215155467,-0.049840275754096774,,,,0.03318376847837467,-0.0006508422070924662,-0.12286760253042853
GNAS,0.01502366450933351,0.31216378121670557,0.059708950495248145,0.0988870489485491,0.07320972370105225,0.010207172997651037,0.3435331183896308,0.4467883317121526,0.5319865046312551,0.16286901439069706,0.12052131787952758,0.4174088333062439,-0.03466964339621696,-0.3076273105560442,0.04523730586620231,-0.11602524685916367,-0.03521306973836203,0.015925366192629582,0.013752947827179163,0.10188074572278111,0.05610571191422058,-0.07804646630672883,0.29146918239556324,0.2005909650652499
BMP8B,0.06312091238527272,0.03523055142772947,0.07462780383580653,0.015685986518772094,0.016031442275122817,0.0933678597470832,-0.06310431148775704,-0.21432551316235837,-0.05316370338099615,0.0026394616267362806,0.047850159958784576,-0.16924025405900273,-0.010556801432073387,-0.02572798270632253,-0.0018599640265027724,0.016419210234395607,-0.012112509583618317,-0.0837012097379324,-0.041330998445541535,-0.03682952385150843,0.05662242161276967,0.008145158563549883,0.021311929132089086,0.04830691973945271
LIPH,,-0.051725387063885415,-0.042249166711805765,,0.05971946848372153,-0.04000635721498699,,,,0.00014210739825485288,,,,,,0.028177301230985396,-0.006238895153237628,0.06584864200960679,,0.04611605168310353,,-0.03173405430332222,-0.03471381105279441,
