,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
AGRP,,0.04277923891550667,0.017005774116858937,-0.012909247131533188,,0.0635904593599063,0.03321997341688784,-0.049941621409077847,-0.036921954532408506,-0.03239823020846686,-0.0025789271497091504,-0.03285495490146087,,-0.0015051280523287716
CNTN3,0.031695308872558996,0.0787868213906775,0.03756328729450712,0.011600641212035087,0.02934933547028853,-0.13360100244749396,,0.17048178563232796,,0.07398873492496195,0.12804191424471173,0.01926837605401058,,-0.024788616093265044
RNASE2,-0.06394376059048101,0.035244053483635206,0.035208105982490405,-0.008921172851714895,0.03906404677243265,0.17969332053084244,0.031505525169335684,0.01847099764154015,0.022035681158674762,0.15681960791637092,0.051352320345634965,0.016931503145405803,0.042152196917666,-0.004708109429986196
ADM2,-0.018819313271522475,0.000265797570183928,,,,,0.04764682661192964,0.0965030036419104,,,,-0.013926108042973112,-0.03501168782005267,0.09652529577410288
GAL,-0.006765627177488605,0.0036341095568033846,0.002856963446455685,-0.037450522164395615,-0.02350576493137344,-0.1083918484633484,0.14981358856059432,0.0512533211188207,0.040675363132540256,0.051506619703366625,-0.03679219644995948,-0.006148103779688845,-0.009901036013260728,0.01071436073204177
IL36B,,,,,,,,,,,,,,0.14727934835243284
CXCL6,-0.014102525195099557,,0.05675022357732943,,0.033062101411488055,0.019515459102663814,,,,0.03255042147613419,-0.03258898143670651,0.015220138327407371,0.01641819536255602,0.09279256334321066
PDGFC,-0.03636187336902264,-0.04356035806736233,-0.02128572746793018,0.015188279225584005,0.00359562107957854,0.06958895803752055,-0.003783908713998375,-0.003067344431446134,0.08495207050699972,-0.014864380585315239,0.017424228320163333,-0.025656612828966155,-0.033103955874954516,0.012689031397105817
COL8A2,0.07653229609510014,-0.014007411857079606,0.044925129855529745,-0.06191190291211488,-0.03090832966645299,0.06900486224490421,-0.030861849909310617,0.0021184629621483985,-0.03185910821308688,-0.056161588193224636,0.06754382815742638,0.025516202331866508,0.09158684522932327,0.04542510025179542
SPON2,-0.004615940646300423,-0.03464296371989677,0.033767378451185694,0.02059854126892667,0.004350256794333409,0.09868809342588387,0.026482122734976906,0.05070763470081582,0.07725934867897748,-0.006821560300226177,0.07005785440935712,0.09006471800005036,0.08998353687176498,0.06512039510361071
LCN2,,0.025902000064918006,,,,,,,,-0.011159093966796738,0.013562927420600888,,,
SEMA3D,-0.013405258227989764,0.021964423953810656,0.03493216482983337,-0.005842299089851496,-0.047876435406036165,0.011728002580730057,-0.019251977540396276,0.03799482858055547,-0.02801674894390961,,,,,-0.01548543794652804
BMP6,0.02708671262055815,-0.016799117860577178,0.040216400253766126,-0.011795775765859188,-0.02612020176804167,,,,,0.060961558965074485,0.02185115683389162,0.06164186535043766,0.012984421266851436,0.06746434233012205
TIMP2,0.03649577291770641,0.00042107755817833386,0.010908393354974044,0.02988468734868662,-0.00808986974224001,0.13998978359497838,0.016214648251640963,-0.0029133604336763607,0.02411052545386069,0.06640029505865126,-0.09402616712540354,0.060366662148369055,0.03327858133087219,0.03270266793115652
EFNA1,0.06684108700279642,-0.026240366832146794,-0.02642452786166532,-0.001242795001246294,0.03726832666343043,0.17263203428204063,0.04334638015405766,0.06716185600082573,-0.0226063328517391,0.04144812128327171,0.059721789701752875,0.05030917707063963,-8.545317549887669e-05,0.00047883742870451825
S100A12,-0.019334154174962127,-0.01937279128408802,,,,,-0.018897989532480446,,,0.01731222072625857,,,-0.01674940896276243,0.020295319999317215
TFPI,0.034810525315836824,0.029588986585267058,-0.026399207071372558,0.0468342338931954,0.013727852344035348,-0.007060785899574629,0.020797374896599042,-0.014782799509745894,0.05529083541363175,-0.02261403743104043,0.035475522884807806,0.04096874711631583,0.047570646427007465,0.021621915714024616
GPC3,-0.03730616154255732,0.06053211346395368,0.03779977737094549,-0.015473293233437328,0.04472394115281376,0.04816860814232159,-0.018170980153658263,0.07550625538590237,0.11703866537664424,0.035820792080667255,0.12304031014441241,0.05957296094544438,0.040064194415879245,0.010369157532334528
NMU,-0.02594872801107663,,0.0378903700673268,,-0.01704747242268587,-0.057714715549097136,0.025381140250842895,-0.0187817192368551,-0.03293398180235731,0.15187495598814177,0.13446758403787798,0.010086893642157866,0.032892835533739055,-0.02677047437517927
SCGB3A2,-0.022085570177976785,,,,,,,,,-0.03924090224083322,0.03989701860653144,-0.017269707598436223,0.0817906986095894,-0.03589242289115899
LAMB3,0.02671040663926144,-0.033826661425285016,0.009644797640546633,-0.032446641126851944,-0.012811934900378056,-0.11369275951722255,-0.008483880633608649,0.015515763401266267,0.08340732565420031,0.04367513909006148,0.14324123880594572,0.08053526133344176,0.021098845424947266,0.1632728690389034
LGALS9,0.054349958952219495,0.0016199668315326104,-0.007301641020444562,-0.04659873530712183,0.002467906958755196,0.18869834222085116,0.04042719387776359,0.024464432612792734,-0.013530068645140867,0.10817996139213154,0.05652238799439059,0.069796657159336,0.08393800565305205,-0.055493345551291005
VIM,-0.08120685968454856,0.02066715606473191,-0.0491172395519692,0.06958668860851541,0.03138319765278966,0.2302035298660943,-0.019165772590446727,-0.10235478185976876,0.0009088836582416724,0.04742693944870338,-0.13105712164248248,-0.00796561549074364,0.03731690760359913,0.054964603296118825
PLAU,0.025386685793065238,0.011574911407291446,-0.036232339585666656,0.0510876976009856,0.013841087225784266,0.1107219343861988,0.02146210210606756,0.06282543992338732,0.022716261175127882,0.10828710152036332,0.06468528351454049,0.10576874751754818,0.09328340560457615,0.030838420001135427
TGFB3,0.042216292162255344,-0.026576458288905855,0.018129653748707984,-0.006302811708051318,0.031621741316964116,0.10939450772922457,0.07502704973756592,0.10414996589023426,0.06835560687499075,0.06526303419835897,0.08800882772789388,0.012921140081982634,0.05439824108062924,0.08745612608213474
APLN,0.0366006867320048,0.014346726661841561,-0.00721300859110601,0.044146198413719764,-0.034274807289101275,0.06427276371825776,-0.012856958563260166,-0.044705084443054675,0.00441992652577094,0.04784845042662746,-0.0309901328622311,-0.058207636895802654,-0.036704578976377286,0.04597916671635197
SHANK2,-0.005222677949814564,-0.0281102731794841,-0.065476557335579,-0.023320745331238048,-0.015721864791617968,-0.09618971620994979,,,,-0.027744178828717644,0.11060266398836453,0.026254274060148013,0.12645161599451643,0.0003616025603831051
LTF,-0.058409003889111674,-0.031831596751468676,0.0022700768428130795,-0.012472868976690787,-0.04457264241011703,0.22113372157523517,,-0.055694672255985365,-0.011033064706344603,0.1641522732125775,0.026481518639244077,0.06415400661060724,-0.08577366233490874,0.03166734470998473
PYY,,,,-0.014665380863873931,,,-0.014939393997633936,,,-0.04581761965889048,0.030510012249742268,,0.05995093678738238,0.028654127401684153
PENK,0.09914014315374611,-0.03490435157976974,-0.009733138492823536,-0.006817101487528302,0.012062015591248438,-0.05627457657819385,,,,,,-0.027190963565412757,0.040239681230631194,0.029668363468527085
CTF1,-0.040679928413883036,0.017032485537209874,-0.017505625393510433,0.01139215505917788,0.0018584000541245025,0.055645442626274515,-0.031958455624660445,0.13032775689125733,-0.017705551385135212,0.08207079951433406,0.0777566177277568,-0.004354544435497308,-0.009693340931079437,0.037248563959351604
COL3A1,0.024321407025888052,0.025068945470284106,0.025757494520381077,0.029310699636308835,0.019187662952094425,0.18970392645635,0.019217678415220492,0.040046779420795715,0.16610225012092789,0.059741468903585095,-0.005189222415063808,0.10248282529792017,0.0866794731825891,0.007531830737329313
S100A10,-0.0504905280859411,-0.009147899452526333,-0.051101277432231855,0.04783587359136975,0.055420174533569365,0.18058906510025985,-0.003421555877066351,-0.0272026135248041,-0.008893760432188367,0.05048687327420122,-0.09036456860536766,-0.049390857531838854,-0.07551171684448402,0.027941773690421664
FGF13,-0.003525239461265077,-0.0029197767642161585,-0.023109067990600536,-0.018913113772886053,0.007105282193215252,-0.12214310005036494,0.0012642994137726685,,,0.027533351356063412,0.1369641430176284,0.10684697677511323,-0.027834502994774482,-0.055959886665470956
SEMA4A,-0.0059217561064458584,-0.025848388713873113,-0.06692769388102779,-0.03313481990757639,0.014350522797996538,-0.08698460311327312,-0.026479395247906067,0.13400401980181945,-0.005001082679473248,0.10549509813829228,0.07932794659612366,-0.013243367973521967,0.09338664394787127,-0.02185093752732193
EFNA4,0.06426956834807804,0.010954955981179218,-0.04940803631943575,0.008118870461676845,0.058686727474080984,-0.01256050568880319,0.07683636772648657,-0.002205166563086504,0.007274494044196499,0.08864818217291827,0.01341210856818341,-0.040104679955565305,-0.006815298760028593,0.05061288039138296
HSPA8,0.06807025820579407,-0.017327321108031833,-0.00785867810245817,-0.06551979770931568,-0.022259549996077717,0.01026045010048126,0.08172088099679618,0.0016413899815799012,-0.023125757944575803,0.06857256130439433,0.03519732040594588,0.03156367867088684,-0.009029656458842258,0.013886479626476376
NPB,-0.012289248326052198,-0.016799119474677014,,0.04577625463573762,0.010021033392454439,0.028836239652589774,,0.007750981999540776,-0.03438877627637475,0.031453937960216956,-0.004395443410219216,-0.024535811005624495,0.03167860665081616,-0.01822511881017319
ULBP1,1.349458811291706e-05,0.013045712375679242,-0.018389579639740663,-0.017988991037123436,,,0.0789182886486495,-0.01083742069030337,,0.05240064621064011,0.05461768637586974,0.012860044627963196,-0.031635240307863126,0.08905172461820327
SEMA3E,0.023229672722396254,-0.06795793819300414,-0.020705058737160015,0.021997111678315244,0.013386145552402381,0.031158906491869014,0.0633001524181001,0.022621269873229564,0.017323184731870046,0.0770958721839905,0.11086105043515265,0.02537524888419986,0.013889015376374677,0.038554940727378174
FGF3,,,,,,,,,,0.09958036770874008,0.11961759363996685,-0.02223420721040879,,
ADAM9,0.016687657842278082,-0.020651820012016202,-0.009606142002998997,0.01985073403135387,-0.03670857569770528,0.11881078585500851,0.04106812890756958,0.012224235198838817,-0.009235388685545135,0.07669261599305627,-0.008551678890541467,-0.024195160748040772,-0.020298457541164387,0.06772242944016187
ASIP,,-0.015474910414377274,-0.02902625986980801,0.08831482452451206,-0.012763012074024109,0.0941974778310866,0.00647826343715308,0.04183760126026856,0.031953003696168825,0.037607877824116696,0.08042395186293892,-0.04115861995815304,0.03914392230030138,0.025604353421252488
IBSP,-0.024837829117644025,0.05333642866812409,0.04038353174440511,,,0.24805638896320695,-0.04521504313017596,0.01588130204598642,0.032489470067663215,0.12209075642697705,0.03686805424845902,0.07936843856057371,0.006731172847986851,-0.02473455347150056
MMP12,-0.01248185828479984,,,,,,0.13876406784499148,,,,,0.03438958034325483,,
FAT4,0.04912169473594366,-0.004984036675889196,-0.011091708833670992,-0.012184680422218108,-0.004080715656607676,0.06828446140483828,0.044488592658080646,0.0008088768481231514,0.005108935080932905,0.0943159544633144,0.11219494110852889,0.04992343565441876,0.0001841162007257262,-0.02597286614740727
MDK,0.09595669554810947,-0.025204381383471555,0.0597442584161354,0.05500141143271197,-0.0004128995560587615,0.17337903289543619,-0.0019615831168807735,-0.029948516810430446,0.1171545014325293,0.16548558063796592,0.11568394203617029,0.10835418462767749,0.07253306326989953,0.04515261452232661
BMP5,,-0.02537765160871557,,,,,,,,0.13389833674023388,0.13290635732746578,-0.007713781223760715,-0.013974618172308042,0.044122156722889015
CAMP,,-0.010483794344697319,-0.003283276955612067,,,,,,,0.048437193147072316,0.04519724091040051,0.03608245207206635,-0.017305759633665915,-0.010684790566381766
HSPA1A,-0.04029127917495472,-0.014228659684607277,-0.02517924268053042,-0.024397165073280314,-0.006111936187208368,0.03190409367321449,0.004561131365667587,0.008383548415572229,0.06280502884817322,-0.0029876495538478393,-0.08863016988951851,0.0011360274688451692,-0.0076274380306928175,0.07373472899513728
SOST,-0.019334154230746477,,,,,,,-0.05883369941940918,,,,,,
SEMA3F,0.04261991822183435,0.008360153290908482,-0.006249680856216037,-0.027066372278244075,0.09975061672224265,-0.0022451824797628758,0.06681897336552213,0.07597959235843785,0.08649578678487527,0.04480887234044853,0.16665912326879487,0.12926302623165908,0.0943466983754578,0.04766855082214686
ARF6,-0.00029081919372178877,0.015521509143261631,0.0051649748506852255,-0.020851127840603362,-0.03430405309453461,0.022745038779807592,0.04803226075573126,0.0007601954162812739,0.018124609129077457,-0.007608170455874774,0.009180045634701458,-0.0012454038489460206,0.008285930053524602,0.02022405055308692
IL6,-0.024159084769174916,0.0448983858531533,0.04275741464988817,0.006483453082796057,,0.0980034791172209,-0.01521417723284154,-0.017629543501940372,,0.030533446678918736,0.04435185516863011,0.014108637707208485,0.018740908245572507,0.040526188532667234
CALM1,-0.0031547563069111947,-0.03774559068151256,0.004112043569479365,-0.07688623004736392,0.013603597210148316,-0.21903108091902146,0.018806643324875735,0.03190337772783426,-0.0079310555778028,-0.031241554862674038,-0.019884903936696244,-0.02876047391416358,-0.01814954387693403,-0.06490488188998919
VIP,0.035627137163440396,-0.026232250959883855,0.03300780230528413,-0.028465592417986477,-0.015420954886636303,-0.044275927685577754,,,,,,,-0.03903180167378235,-0.030387279288154594
NMB,-0.08360184959741931,-0.021020888672610843,0.008175207989933318,-0.011613419956936119,-0.01479009039742258,0.09653093622976883,-0.010174770221488669,-0.12689857505037122,-0.09904386669147999,-0.006515210012074786,0.08295464683186146,-0.015426973899434605,-0.05517948754666956,0.09033418227548758
CCL26,-0.016150756759504562,0.012199818763942832,0.06434710418459394,0.26684234100952975,,,-0.03823498313961085,-0.01831145728386579,-0.02092123033617681,0.0488843171288745,-0.05859668678754875,0.017328926973810724,0.041973905735165205,-0.022908793416913837
FBLN1,0.027704773576587266,0.0116472602148077,0.036302727004528614,0.05085060844562791,-0.00771927561936535,0.06728666237420765,0.02493853582632718,-0.04217123916545454,0.023228393970099976,0.025928214180645264,0.029278247639644057,0.03890188418931876,0.025776553525447752,0.0256253845408587
SAA1,0.004246256178695918,0.07254932535519758,-0.009565852070701333,0.03963972972601136,-0.014764144103743247,0.10353113226712236,0.07662396537137961,-0.06157363075694287,0.05452129836498886,0.13039305319702477,-0.08591866075432142,-0.012765487753922874,-0.007970235936374744,-0.03960286087241868
MICB,0.10840724809083857,0.03804278346016949,-0.015569207402477919,0.04419841374639535,0.02463712752588879,-0.05536692490481516,-0.029260890113476795,0.06888999842411324,-0.037521694091617236,0.04381751851586153,0.06123761019099525,0.05056124152056136,0.1435147725404438,0.02219693153718817
MMP13,-0.014768626290893434,,,,,,0.046441288125815446,-0.0003141089671591971,-0.02127589828760323,,,,0.06272364650121981,
F13A1,-0.052403921663571135,0.06296538269190051,0.040310503381946236,-0.00280755720064687,0.03502280362489459,0.25295180322073635,0.015989218657177243,,0.061059407724824544,0.07100544833667354,-0.06453682354152766,0.09095158134122863,0.010520899553341912,0.020607004975233302
CXCL11,-0.015255968426989275,0.06151328181189126,-0.026365949823490588,0.06324157683437939,0.043196536687952085,-0.015520138702387849,,0.014921335045960826,,,,,0.02314950582077117,-0.024478800132560683
COL5A2,0.021727383931780486,-0.03830867160613648,-0.0725726384122152,0.08390900038197964,-0.02263510419153183,0.16562416343168762,0.00827773540349066,-0.10210107582739968,0.09927235735950377,0.06541237969464393,-0.020739634462050762,0.13013547895317945,0.059705378049586526,0.02258617742449888
EFNA5,0.03284072222280603,-0.022286696404376888,0.0553607447958014,-0.02848443525280062,0.015011682146831217,-0.09770008718901942,0.09606522124602483,0.1028271287619673,-0.020953578053207984,-0.013735433650373201,-0.04978595258359615,0.02405862709273416,0.018702803571511713,0.053860045751359366
AREG,0.004020813870386405,0.07395014847943153,0.015808256232432517,0.1575409689107679,,0.0570916532323736,-0.020136643337153363,,,-0.006859759631601865,0.08991708681738517,-0.032405243786399335,0.07801914834943144,-0.055970332289382925
EDIL3,0.034823429357987296,-0.02031915279837217,-0.004754945534471749,-0.015004982779333528,-0.030504789610576705,0.08992100049532578,0.03508251010633967,-0.07195770618115446,-0.03589772959100105,0.04242037751972203,0.016778003173616822,0.037436323166628475,0.04753373683052879,-0.0404165342530301
CD86,-0.030419398129210132,0.05886238840063499,-0.03634670230943919,0.01893657569512601,0.07085145737508677,0.11113151395121532,0.049653908594277055,0.09024220994343328,-0.02571259115258917,0.060470622336509766,0.10085052012764346,0.014086798054277271,0.05618303888073763,-0.021657451024532474
AHSG,,,-0.01808404106672729,,,,,,,,0.05460710094242826,,,
WNT9B,,-0.015243488499635412,,-0.012909247131533188,-0.019077221548370146,,,,,,,,,
HRAS,0.025730659336081773,-0.01809478960336312,-0.01544270948876969,-0.05974345475418673,0.03789335506282392,0.044645501715137606,-0.01378090992794626,-0.03703688990826536,0.02656889757315449,-0.047798834342090944,-0.0971863888413613,0.0281632107502199,-0.014547270700981725,-0.04529511171817518
C1QTNF5,,,,,,,,-0.004068365617477579,0.03987549896987326,0.03669586472755096,0.03258003509014188,0.007787485427712571,0.07649405669939559,0.09317075201282803
RLN1,-0.012858812392880675,,,,-0.020717490827887854,,,,,0.044795946671766264,-0.00976259018700756,,0.0873692994000113,
COL4A1,0.052671539400407696,0.027602245129966976,-0.024352568170469997,0.04122002640826723,-0.045296549628107946,0.17967253034193933,0.043601027280547544,0.0361605666051758,0.10876924715059146,0.046021180171555244,0.10371801697626042,0.12617597820293863,0.031890271307100086,-0.011405172972432326
CCL3,0.10602672247057421,-0.007091730232690709,0.029763142706586677,-0.014661526000562038,-0.018144362296737767,0.17875599735940045,0.01334678949165821,0.07101230100942807,0.11600260192571478,0.02821815406639032,0.0018259432280658744,-0.055152775694663016,0.05994160156526256,-0.055678145571926296
BGN,0.020807814097334773,-0.007156316269977552,-0.06118144039729684,-0.0015267537089406313,0.033165977355803865,0.14453972116524166,-0.026668374218999837,-0.0662497457860478,0.15009417811131043,0.02051560230631172,-0.008108228452850854,0.05491664146176468,0.08402643156370004,-0.04128382115892966
RETN,-0.017332503111561114,0.012464889351101537,0.01989485219373004,,0.014144256611656586,0.017749689068162402,-0.014715306627980419,0.00029141482255967504,,0.0846257595584354,0.030728230479677047,-0.0017419885009309444,0.020605338569162635,0.10788404460800458
S100A9,0.014201642225260137,0.0154201520753416,-0.06249900449868815,0.08526201343977192,-0.027720167357732712,0.24136266600031164,0.053100007054665874,-0.0008270997421826213,0.038549496876817184,0.08654259943804088,-0.04339979784009114,0.050549504157761424,-0.05903254924585123,-0.0436428816904305
HCRT,,-0.0394343616338594,0.0022805223727757626,0.0022539798625022286,0.002075053852327136,0.04830359120261965,,-0.04157786940858523,0.009494944609006576,0.10007746565271806,0.05696122946178499,-0.00880155407410024,-0.026993927541993812,0.035166882136840875
FADD,-0.02642033704131609,-0.03457188836541948,-0.015829672955135182,-0.011990392209137597,0.010491620685244786,-0.06271977507542502,-0.019335570299264984,0.07561617631935678,0.10426486649546134,0.09122519975656912,0.09197694244600498,0.055537530714073774,0.044460558745536276,0.06527334351324283
ACTR2,0.017360103640500175,-0.031038559886556922,0.009966934812691036,0.01992964688803756,0.014922600082972014,-0.035416710726626076,0.04613445329671007,-0.11278902713407707,0.044543965864643494,-0.0030297928181258578,-0.06211059035191465,0.019755651532866993,0.048579431103474145,0.007709203065679854
BMP2,-0.01762893399457747,0.04186566344832093,0.011201594542542713,-0.04317213838221279,0.0009917278311550308,0.004795692459976709,-0.00482618347623611,0.09638905949258461,-0.01758810432083596,0.08412158569643735,0.08121535579536186,0.029326228100749068,0.03487031569886797,0.1539799243975698
PDYN,0.024875563173382586,0.02250414857076507,0.09244144916584823,-0.015097904558421379,0.02288228921643213,-0.07020115429012964,,,,0.0007818712109897784,0.08602214995168297,0.016539097245842547,,-0.013265380552257185
CD55,0.0092297509080647,0.0005232606986537364,-0.00594769886025239,0.02645625572573474,0.018996652867669567,0.11336465828851182,0.002878051388277061,-0.011726403802837253,0.03846230660327921,0.06197301751518321,0.01847606108143025,0.028250936852237007,0.07660376948684948,0.06668333910982503
OSTN,,-0.0315204656249074,-0.02195960920160378,-0.023911411643601815,0.01668219037262496,,,,,,,,,0.024618919299854113
PDX1,,,,-0.0165640059144838,,,,,,0.09150831960382429,0.06686259356501792,-0.01596407389721497,,
CD6,0.03272958238746606,-0.021381981663528754,0.024132217900256003,-0.02184417773247072,0.04410971884376024,-0.028253061193225786,0.005421768356606918,0.009926568348858793,-0.001521083020014234,0.022902215082082594,,-0.00742443615587596,0.10205730773154648,0.007686682916034677
IL16,-0.01915711932211508,-0.00271611821250766,0.04457124274963816,-0.005787209521885445,0.01413041387365082,-0.004612664759224788,0.02796283580769251,0.0020198511555400036,0.11682201614160687,0.027011652810958593,0.08559837835279942,0.053770097702332334,0.0996697149495095,0.043402604724534416
LAMA5,0.002500108931970267,-0.017380247183766885,-0.019229875368629436,0.02970801171799462,0.0547351371713536,0.07438572025698524,-0.033314004646395945,0.08291807617523313,0.05601990403864461,0.05002587562480861,-0.04138026050303749,0.04509850270054608,-0.006229931633084793,0.06722991846860688
RGMB,-0.0031018172071743937,-0.018953987450479916,-0.028194414140716197,-0.0455966102300747,-0.02271577464778316,-0.09075039838129799,0.06021987995974846,0.09837862886712985,-8.712941752903207e-05,-0.024868686800938466,0.04206399781593641,-0.0389940787432639,-0.03278276343497397,-0.00016607819160666996
INSL5,,0.02012033249687732,-0.019553966787483678,-0.019774245926817067,-0.022544691298498808,,,0.0927683283503535,-0.023711371591737834,,,,0.04490406890984208,
IL12A,0.06196750417998806,0.007732904191166182,-0.03148414395514813,0.0021023300843683525,0.11692137110216738,-0.04306006850507391,,-0.01717457170994072,,0.026686077692026782,0.14569492858920904,0.06410388492403195,0.035070682223720916,-0.016694801890340578
S100A8,0.03378870109520596,0.008402357956511099,-0.050456859528634795,0.05273235994866899,-0.022739722922892162,0.24353293843075982,-0.011251515437732038,0.012015675120356761,-0.043913620633068716,0.133976227100335,0.04972136761825591,0.06592573748009907,0.027681787646156968,-0.048787441289379084
TAC3,0.06836285367956649,-0.004494606075140543,-0.04540763947110584,0.00015063640858965863,0.011639504194363909,-0.10125180972988021,,,,0.08485569542595538,0.08058481929757363,0.013380672784394679,-0.0141151695144718,-0.07424484631641404
TAC4,-0.02061134701349916,0.0431976133806329,,,,,,0.035728243187750766,-0.026208989803457945,,,,,
MFAP5,-0.0135827540614579,,,,0.00020617224835844456,-0.030761082582896632,-0.022225476448807204,-0.06467215399438307,0.015013375392057358,0.06395144360709479,0.040813710522728704,-0.05722125204011738,0.01090123565257244,0.007965488915962526
CXCL16,-0.007719312522393566,-0.07306818042444342,0.029302879088963014,-0.03467749818341255,0.0094400198210091,0.1241470996285837,0.031852545190713,0.0938440329388894,-0.000790788107893883,0.04795463225676659,0.054221397083120494,0.03091262759994516,0.05062163834753637,0.029247667194037263
AGRN,0.06686723336108594,0.023939639406880757,0.0006041556690575913,0.04281322303237214,0.0614501107569762,0.15017815900857204,0.004652565641281011,-0.04475055495857206,0.10404711816229273,0.026944594876386008,0.10438545561847956,0.07044123304226975,0.07545907197415316,0.069065786214801
COL4A6,-0.017332503419595243,0.007566707077593145,-0.05795669015241015,-0.01986424349835211,-0.029890477187430046,,,-0.11077355945728252,-0.050678826361081813,0.05806541139345315,0.12908576441798028,0.05642719916335004,0.017854184994193344,0.09741394797393615
FST,0.03636825686142736,0.061931249879896386,0.027832612046661858,0.021151629079571188,0.035034056594084574,0.005877459869569508,0.025188275551068378,-0.021451998031058475,-0.02876172425887533,0.07276258003995101,0.08190426760097817,0.09752484243248155,0.05787419010434525,0.04458325253584382
MEGF10,0.0021966508033564266,0.03288585129362123,-0.018974289115401107,-0.019624146885020306,0.0211189675470416,0.0309624935070848,0.04028289204153425,0.005816463244046385,0.010850745495837349,-0.0129134004575117,0.08553445007188053,-0.05021868104717675,0.05202061716002504,0.002328299499722828
C1QB,0.01919696246990066,-0.009211966342378513,0.022067307800884853,-0.01715781711576393,0.024683449968874963,0.22409369297915704,0.03666166946240002,0.043616503571407936,0.005279275222547685,0.12174042922498807,0.10879492610714243,0.16544268993116268,0.06457062735296931,-0.0036433174161536884
HLA-B,-0.09693155187968246,0.05357239001963451,-0.046883926182024485,0.003882932035036077,0.013705464223642317,0.21244540909578,-0.053144983599648664,0.12397793415691094,0.05822770727815374,0.10712917529460528,-0.05379646258492497,0.10647487639178378,0.08745421206593275,-0.03851720072988598
PDGFA,-0.003710999144132981,-0.044553384469073094,-0.022806993993863878,-0.013373494864261943,-0.03568217910165118,0.021683600906489155,-0.013467936280541496,-0.022524811250644303,-0.007706662348681775,0.05540777013869007,-0.09732688576493775,-0.014945701353618272,0.010712576005803776,0.038342028386830776
LAMA3,-0.022974346499159002,0.06365387032969512,0.03487749771610909,0.021782758285786772,-0.02763786059785268,-0.061907028709986885,0.07177468315385137,0.0003036110116770076,0.19604730539361162,,0.02390894314959416,-0.036120005319250865,-0.0018323604184088947,-0.03170188679989087
DKK1,-0.024150240231382097,,-0.04077044056112642,0.03604593177915035,-0.017666650642031385,0.03943570346008845,,-0.06257406818486808,0.2701313348199049,0.16178370380606386,0.008936487415857959,-0.01175208315235384,0.08192984099162645,0.0189575534738858
INHBA,0.04658698751002299,-0.006724723091572872,0.06442449441416061,-0.004536461851011136,0.01327837669288453,0.06395174561623915,-0.027811535591653124,0.0348360854678149,-0.00634080489405449,-0.04795474404072878,0.016070511975675446,0.027318282375843772,0.06803893821645605,0.04173350092760472
LEP,,,,,,,,,,,,,0.060803153304864334,
IL7,0.02130706507705024,-0.0252326895596072,-0.027982947913805158,-0.024442746567431624,-0.006594350945649882,0.09429015319488707,0.03882561593981412,0.03505077718595468,-0.025400444025249175,-0.00903783659733287,0.016146048482809303,-0.014423768581273958,-0.029660940839177127,0.021399992238164314
FABP5,0.027544941190223753,-0.012622151104443232,-0.06997817974710709,-0.06286618784835438,-0.04294588331201361,0.09846659776035917,0.07010569145190487,0.09144339281795592,-0.012756222028644343,0.05074515497874157,0.11732965428835568,0.006174903875232613,-0.02581160806578292,0.010808482951352847
CCL4,0.0699575786578737,0.028954676695205645,0.01009300878188079,-0.004257785690747881,-0.016792121877902844,0.23038023340569252,0.01079576965917186,0.13006274330450052,0.07625873276319378,-0.00015508512867396304,-0.03537540145415287,0.005029933414165786,0.08388560273164052,0.02684146437908947
FBN1,0.029003774758506122,0.010492816855232382,-0.042094005073340934,0.012621968058741854,-0.0040740277308919754,0.0125569810219033,0.06499754306364582,-0.01081650973675049,0.07665812078346766,0.08206525013537583,-0.015155673565057651,0.049456122605573326,0.05121229414608595,-0.005907960448420061
TCTN1,0.00997540085031184,-0.020006307866244976,0.00027392026240488984,-0.00448204462971041,0.0067728424129252845,0.07195088184175445,0.07787260991364021,0.02723846582605777,-0.004706601971371962,0.04036455156242798,0.05099334480617103,0.06118210490825847,0.023113962728373905,0.038604945296097246
NCR3LG1,,,,,,,,,,0.011317723079618227,0.08644738742968129,-0.029274864792946897,,-0.015110864050037452
BMP7,0.0020710059541453525,0.05031359160864457,-0.030920220890376108,0.04278108599054416,-0.006794274769584029,0.03061846013377008,-0.017873908265230828,-0.06764582797223039,-0.10401096249931623,0.07284373384490964,-0.06671019320368672,-0.013962258225448401,-0.005836358544044284,0.04854875091163244
NLGN2,0.025020813749437962,0.034471084984833734,-0.011009923567283567,-0.033407246236756914,-0.02976974374007825,-0.08468533075526107,0.02150898725226708,-0.0193864139250334,-0.02100002074192706,0.025403425805706835,0.07409503901914209,0.023635034770042217,0.06630968277986922,-0.0003347117929360523
CCL25,-0.01727195520837788,-0.014358318134141925,,,,,,,,-0.026567907683047804,0.1390066123620821,-0.004136729253703783,-0.05123377955392256,0.03188028324265086
NPNT,0.02886039177086828,-0.023865717988956075,0.05626351450864685,-0.006607174104428775,-0.010768789830681578,-0.021874834677319918,-0.0017682533837727464,-0.033213019747425,0.03804187120031792,-0.011334991735007283,0.07068344425535505,-0.028845639164801457,-0.047154757693763164,0.061213156973301666
