,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,0.07340850168251933,0.03537511890803098,-0.008700284055427176,0.01078708959475474,0.08195449320228505,0.04469231607225557,-0.029530311635963622,-0.07799299042889858,0.07092492753377348,-0.02628732902824582,0.024176019682004137,-0.05548253056400492,0.05927988403291097,0.0649795635205907,-0.03358402518978449,0.0030231269882329418,-0.08182086403258734
MADCAM1,0.002575252888292794,-0.055071037174524766,0.0015251492398772523,-0.02940380512544039,-0.03141663988549083,-0.0254279632068619,0.007697942989098643,0.04783130275602551,,-0.028036117113540024,-0.007847246865539276,0.07911350224783201,0.025987203438598172,0.01104911092199371,-0.02770395222074851,-0.009499891436017677,0.08154135361958477
F12,-0.003999035370041527,0.10539079493981136,0.025486404745412743,-0.054457984605773765,0.0026990394276494,-0.05051496269987536,-0.004309294313808843,-0.030902260543617627,0.05019491682815883,0.060247365300403886,0.016869443395066734,0.026892552201830722,0.06337676672329609,0.030308049305653957,0.04697811461204417,0.007555403108413562,0.07485714742581089
S100B,0.03503574069851845,0.09360700938233739,-0.046556878624266246,0.005431965619095607,-0.038835753676773666,0.05992595850945978,-0.024740784633590782,-0.022081547924776925,0.05444796219445596,-0.06129219222466207,-0.01508412085494711,0.059746190747652146,0.03431054550728005,0.13702870391044378,-0.06243686038554454,-0.08330114856277791,-0.04238395675697464
IL27,-0.023413600471080032,,-0.010041314153968878,,,-0.016202950075267498,,,,,-0.025257725750583306,-0.012250351846883322,,-0.03365302854465763,0.002104898425170527,0.05914311774861257,-0.01199414228134082
CD99,0.041100422400244384,0.0049716567206770455,0.039779897047569034,0.15220109023900352,0.04347919813508029,0.017932045005643764,0.050185570217629615,-0.009679177670810085,0.007002420687317039,0.04616538478974771,0.12006656804503305,0.05718183323396536,0.08190678994764715,0.07310356419110563,-0.03275676488836573,0.0010190308280258404,0.008995692578303188
PDGFB,-8.375708214393367e-05,-0.00686989604783604,-0.051171893992543876,0.014658509309237497,0.06873060504786595,0.007131353802887522,0.003941890246114746,0.01305428596269169,0.07654468328678943,0.003755515054719457,0.08046814753992629,0.01866231843311053,0.04815931826571005,0.002808955715890113,0.047569244880968316,0.17211843279705077,-0.056214942609517246
CLEC2D,0.011529268411803422,0.023985503320658637,-0.0030917096984893026,0.13800372286024215,0.06901172653429649,-0.012201914684174555,0.01861309590249291,-0.04846265285482921,0.006931427835494219,0.026267493905351828,-0.009242522215340297,0.05435641691286279,0.0416966012834412,0.03326299789897501,0.0030473392817851296,0.09606584758521208,0.01088280778708617
F8,0.01742596960415302,0.04198189552435365,-0.021244262993769747,0.015358061973528538,0.07445406267136832,-0.010426646034137807,-0.03873396934798813,0.03329628860337004,0.06647036568183856,0.06786399164972373,0.1155989738563475,0.04081413679502851,0.03235980690696851,0.06816490745881967,0.0004177802380544249,0.001502545837351102,-0.009698032206317157
C3,0.07436274984809184,0.032339917207,-0.07949115860750829,0.0015351982909378118,0.03873403032598127,-0.029795597814176494,0.014520690906648644,0.020859591014942346,-0.013726301241354731,0.0027624256572964397,-0.018016087205709328,0.05607264080793932,-0.062128770589272686,-0.06377743140266734,-0.08342562724065057,-0.024576186947952938,0.09708218242572404
DLK2,-0.057229167118783716,0.05141949066978278,-0.028871836637339367,-0.013971821155865313,0.08785554297845781,0.004485743072538618,-0.019043747524514324,0.03853434656485647,-0.03966570831020931,-0.026229955431732496,-0.02334204782859885,-0.04079048787254542,0.05386429014520523,0.12288668276519095,0.042019635259156536,-0.0320582568744604,-0.0126173751967111
TSLP,-0.009975280831834181,-0.0401298663872358,-0.0007085877292739886,0.0074137963135111175,-0.014031215659246353,0.0424138666486076,-0.03737104859198167,-0.021071833546215214,0.09038199263595492,-0.02276690321929431,-0.0336591826856369,-0.05876651138977885,0.0045898404295945504,0.10441210321159303,-0.05295292394954441,-0.0546525977140667,0.05773678759420985
OSM,-0.02139945883441948,0.032252674055746666,0.00821647668555172,-0.002396233992433363,0.06293863212720213,0.010679968144006699,,0.06234719848948974,0.08349038038294483,0.028563715182998706,0.008453255827537594,-0.08849708515379054,0.12140975012488223,0.07015138986988187,-0.016145618713627394,0.06662192834510235,0.028797429933541688
PRND,-0.01719152632815303,,,,-0.021119497507029766,,,,0.0662835027408618,,,,,,,0.04862888487500178,
SLPI,0.029617376843796707,0.0011251018228071123,0.10120883575303517,0.1521754405913273,0.04141013772561367,-0.06546221958800873,-0.01711452004075656,0.032053851043369254,-0.001533247090672609,-0.018973678668285605,0.017035893627613187,-0.05579962638977594,-0.0354839395604743,-0.13410015057515076,-0.05645939747302718,0.022217851784205826,0.1354017315888052
AFDN,0.001490170655044707,0.022217971752682114,0.012985217299880501,0.06801484915499963,-0.0023058248443588425,0.008192972097685113,0.01483745291815854,0.00025421950697246696,-0.014946667379029136,0.02897657152117361,0.045381457847375975,0.1388401585647785,0.023773517878433528,-0.002170896089778394,0.04257807970487189,0.05279482910517685,-0.02822580490962024
KISS1,,,0.02884414259342557,,,,,,,-0.019358172451472786,,0.10936847426756138,-0.03811693994471049,0.08798107757036408,0.05982972537319478,,
ULBP2,0.011310720494300128,0.08639295250996575,0.033657829851674134,0.04842930488511986,0.11789695907399977,0.01659059152703895,-0.01841998029007986,0.01078920132261279,0.03018010133964404,-0.020756985594338057,0.011850239191737591,-0.02529993373486023,0.03502385079322875,0.06628179883416542,-0.02177547440638953,0.045202398985378124,0.019067850588512545
ICAM4,-0.015447264376419327,,-0.018783811312443468,,,-0.0037955158848350956,,,,,,,,0.025880540769130718,,0.027688657649054867,0.08309658656528703
TDGF1,,,,-0.02050828682984912,,0.0635340980975598,0.006571830971441713,0.012910631474999964,,,,,,,,,
ANGPTL1,0.024203894857618393,,-0.014077322953924108,-0.02281619550586868,0.03887901272959738,0.009643440233411205,0.014325145318363965,-0.034899004184147576,0.08114480229740037,-0.011968590831432847,-0.026346379544939732,,0.04047886520879776,-0.02117865241334084,0.03519593871873111,0.016903506998502904,-0.03357670078862043
LTBP1,-0.001670201174097364,-0.03242395383479887,0.04911051286086105,-0.005020963811567317,0.07368662800921123,0.014878624752642768,-0.001936440929551182,-0.08663748722817669,-0.04601615498368814,0.07703795053688954,0.02188846900635113,0.048957218518244236,0.035970972659659955,0.03118351373024545,-0.002183538987691382,0.07436455135128078,0.012310884488240931
NTN4,-0.017593256225005675,0.0454684845087632,0.050324716981062376,0.028753766724872072,-0.021724616745255585,0.04926042010282445,-0.03229624069904475,0.010998896668817898,0.047537319026716575,-0.048121583751740644,-0.011563449362801506,0.07697781076483988,0.08160167274863715,0.10421834968634802,-0.013248399661868682,0.09393814446671071,-0.07075928588306267
APP,0.017345483236464926,0.03262468780401395,0.0774529343107292,-0.14106973973974124,-0.04921376839280519,-0.016821197771044884,0.05227104067301972,0.03040091879321291,0.03238431968865905,-0.04100762503732607,0.07418697122965358,-0.053336908299621455,0.11075289809806661,0.008849944102479178,0.057657940573888615,0.1281070646768211,-0.013534028652873663
RIMS2,-0.0020045032274491714,0.022301381377558684,-0.020171115380108445,0.0017366319410585802,-0.014513656565418169,-0.03627138264608035,-0.004065449258997154,-0.015066765679388264,0.03860614596388691,-0.04462645441628249,-0.015734515047840306,-0.008413994954182375,0.03002640188636492,0.061632917275416164,0.006776322375653759,0.09953193721327994,-0.042920116027897505
WNT7A,0.006486212036549984,0.053003639417438526,-0.034666488701877114,0.011084012806532345,0.05197545293757438,0.013559146811819368,-0.007101599211944714,0.07209314706691645,,0.02278535649700929,-0.041562033596825684,0.10718110708673238,0.035128429423976724,0.008769573007299278,0.011986327658392727,-0.040380784090877156,-0.020261087869363193
GAST,,,,,,,,,,,,,,-0.007309200930874483,,-0.03943020759020679,-0.02237362582296317
GPI,-0.081486664815816,-0.037202418602933135,0.006782114157438816,-0.0704464190668236,-0.02055930241719952,0.004349247342409024,-0.04030112801075175,0.0013767340161600675,-0.009266786639142972,-0.04551878613413313,-0.0661103982088563,0.015063522124069362,0.002513701951277559,-0.06521655357521144,0.017136202833228656,-0.088465808612744,0.10420458153195056
IL1B,-0.024889979338218925,-0.03125814649872229,-0.016959740078051684,0.06955711470568456,0.016338178023941753,0.026465940831368873,0.006356979985389717,0.001171882825338692,0.07897884737352164,-0.003431070692140473,0.031647129869172244,-0.024250528068421578,0.05439498854790568,-0.0032104329540773866,0.02152569551916743,0.005184359892093713,0.0178976092028884
SFTPA2,,,,,,,,,,-0.015513509989605394,,,0.030375578640873827,0.09846731807043932,-0.027703954143967778,,-0.028280477826670692
HAS2,-0.00763480319300264,0.06507812961379922,0.0351215893347968,0.17839054301151028,0.037202359997399834,-0.021375700525873082,0.01051618360191335,0.10318743903535173,0.030018955515784505,-0.03671035792855803,0.026657769020054616,-0.06849049406267903,0.010082261551591493,-0.051403327720580025,0.03150075978676834,-0.02970446698400724,0.0742324579399708
IL11,0.06330188570825317,-0.058805721766062365,-0.019389689213447102,-0.021714350821009146,0.018930359925577935,-0.03171613724462139,,-0.021071828820747908,-0.016873555676634226,-0.017423397429626078,-0.04394639825309707,0.11361467393375292,0.1911028177586683,0.018452610450580036,0.007772477375974499,0.015656243049985957,0.006528081373576842
SEMA4B,0.00012537284792707044,0.07797568954332804,0.01256486207070548,0.05263786668236204,0.02386601445778263,-0.010282149047029728,0.03496982282385471,0.024332541552539912,0.030082360338973137,0.036433801639104264,0.058620559386978924,0.02211663146008927,0.11712138126555209,-0.049459692805522745,0.016521241241987745,-0.0533077113317463,-0.033375706692754
FGF12,0.0103386257531182,0.0852516594546968,0.035935221302932537,0.0465716685718099,-0.04252005010688516,0.014112895931960632,-0.02046053833037773,-0.010935127921010715,0.02062754795377936,-0.0641571693470478,0.025565064071193584,-0.03569365460799629,0.07576212359074665,0.09491365300230942,0.030584506948001966,0.001224691759299169,-0.009484335574388979
CP,0.0929448149589164,0.06615821074678392,0.039045432923473185,0.07464290522936472,0.03775306664203616,0.005615735568186249,-0.01343009628048958,0.005410442705116463,0.0157447161628345,0.0587944814798077,0.08885282693482971,-0.06424814745688241,-0.047814100807482995,-0.07222211343640648,0.03161398442454434,0.03204455739310621,0.07238957721392915
NLGN3,0.028754619380888642,0.12191950612360836,0.002684255386109957,0.07207785549803722,-0.005782034786481098,0.022799183482801466,-0.028694441840729005,0.004604836476504267,-0.005952860912701178,0.056370792359718085,-0.02427449337537681,0.0033073522965052457,0.026216491448201887,0.08734854487636715,0.044090368142178905,-0.060480603880259214,-0.03357503905166632
GZMB,0.048218384452284165,0.00795563711258245,0.10155722555688278,-0.01261900281342313,,0.005218521064707411,0.03769429448585815,0.05539995179448768,0.021914556216789238,,,,-0.0016311847929073816,0.02746234404281156,0.014705926623942583,0.12305219050008603,-0.01908150162446235
PROC,-0.03202503238410235,,-0.01621799976484985,-0.011375705409579964,0.038679474597893365,-0.016411735837849595,-0.009213552754702632,-0.017890868068659593,,-0.004218321084938636,-0.03575368457028174,0.12766415162481964,0.0935425649382671,0.012732469811566737,0.012714672124697363,0.06002102231292099,-0.04266567233312939
TNFSF11,0.027177405672424687,,,,,,,,-0.014652878788009442,,-0.028742991974901676,,-0.0030851475456779207,-0.013776346500003877,,0.12067112532371065,-0.02948919155863867
AGT,0.030354841288691786,0.03044768429346019,0.0045979045466923085,-0.049218150063481333,0.03963038226271666,0.04062528572468706,-0.01246009995614371,-0.04193316090521831,0.007321162459198104,0.08042267750992686,0.018499852755764903,-0.060781874609991245,0.01725685709797018,-0.062121329759211856,-0.03365821070832404,-0.07811714892056425,-0.06214819931594492
PTHLH,-0.0018273265675685189,0.06932693253510379,0.021544817855821543,0.017459196831840728,0.015670121396388032,-0.06726232512551769,-0.010057701376422232,-0.03650958993780605,-0.024207626787906198,0.00359122562140152,0.07999201213403062,0.033088745453232815,0.06882610580159272,0.08447599098462318,-0.026560431412310962,0.04409471230999329,0.027337203356578427
COL1A1,0.04184527833192833,0.02312873570987425,-0.016830500533698237,0.0975829198523234,0.09557148402716073,0.05263390383893649,0.02327478502307033,0.0371661115737643,-0.01899095480861735,-0.007498974630874968,0.06471821388073024,0.02238095693408088,0.04839768193163062,-0.10012108638070384,0.018803414670040732,0.20576801113955795,-0.057200212680390564
LAMB2,-0.008586626421141278,0.023485126225412663,0.025652759574885983,0.07242933667435837,0.06852403148668558,-0.012449995349246607,-0.06362585720562819,0.03235512292037154,0.048231885649205296,0.07093103237232011,0.002505867853545383,0.03626671044231802,0.09630413947673898,-0.03345138435057421,-0.03347725478451589,0.11942886755676119,-0.02213432727103893
DSC2,0.011292808588864185,-0.0013513950079650072,-0.01010470894567338,-0.022501190891540665,-0.02361422879282932,-0.008606467513186602,0.031143134541992783,-0.045148867698358824,-0.017860460984126917,0.03708679966278764,0.01764045248304819,0.057925305702435904,-0.0019027834283291893,0.04712247796330792,-0.026748418700414524,0.07467408548192989,-0.04842544812452161
WNT5B,-0.01218979325138233,-0.03026435654969288,0.052393891973214084,0.0013965011550800103,0.08504078316546027,-0.024153000494641325,0.0339029070849145,0.04060085220296482,-0.029510825057483356,0.03419494110464319,-0.03535258328269044,0.002458646088742061,0.08537797853701862,0.09701948026012533,-0.00861917742053132,0.04590203493800297,-0.060583514412028854
LEFTY1,0.012063862071207009,0.00010492579233751868,0.03466031146278999,-0.026415294111657852,-0.0006787736363641412,-0.02638875466145989,-0.016505683393849235,-0.025036503459060055,,-0.013796380560107437,-0.00028777909630738513,0.08182887954782266,0.0562233566015319,0.02560092444665153,0.019139329167185436,-0.02352537066737438,-0.010519275752636389
FGL1,-0.01869704488188044,,-0.020437455650431185,0.01656001015640106,0.15207862143907339,,,0.055072366653538304,,-0.01787044426362939,,,0.011474307758916205,0.03690461017449098,-0.029225247300237046,,-0.03693433919815282
CXCL5,0.0006807791196861096,,-0.018783809265590853,-0.017001316056839057,-0.020894424587301612,0.01597198858903037,-0.022552961492676722,-0.01276515264174457,0.04305695723952586,,0.01440339451071033,0.16240099893917878,0.10545332370398648,-0.03513096937190922,0.05379380264174911,0.014506541454024439,0.03849768579210183
S100A1,0.0027844703501159647,0.11351094964992672,0.031914417877571016,-0.10845200040839571,-0.08614348657173714,0.006039759523400345,-0.054653925927120726,-0.018959786977795434,-0.020151511136347857,0.02291233761825144,-0.041457676186983435,-0.035068362959372525,0.01869793093718516,0.07106997505405997,-0.05115401941396022,-0.020002609870049308,-0.0009972510686824423
C4BPA,,,-0.01270287843674393,,,0.0732196031755241,,,,,-0.024507807133777613,,,,,-0.014043570216088768,
NPTX1,-0.048528299658845836,0.04271558631832036,0.04167375618515772,-0.1355611633274855,-0.04658544292976493,-0.017271252100468315,-0.004997621878529173,0.017988923215508688,0.14538003263587915,-0.01610742288653238,0.04542938203592411,-0.018197312315341288,0.03133589716848879,0.03382162220452907,0.04990391081844442,,0.02248544348268415
