,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CORT,-0.05354936332008231,-0.02206039076556209,-0.0195854344553293,-0.20447720266398503,-0.050940045404922335,-0.1266316197695309,-0.04994286398383648,0.12026960834799187,-0.031815886684056,,-0.038678096344926284,,,,-0.12550473604977785,-0.08229995471875344,,-0.03324896696505839,,
NCAN,-0.38857577974447377,-0.4446595552815841,-0.009471165293549242,-0.32409391477818944,-0.27217500635319153,-0.405387911020737,0.07266381305866113,-0.09627440789659195,-0.011317028301911718,,-0.08154259304505768,-0.3376885860389916,-0.4957982283828411,-0.2685571684864383,-0.4670078835275938,-0.5748471051265114,0.029700731718639066,-0.3103311956620391,-0.03661619257828389,-0.512857161800818
PRG4,-0.0056752299867805995,-0.026991679755489904,,-0.1285662606610932,0.09059162326307184,-0.04644336764922601,,0.10497767080007576,0.036922314465877994,,0.07688341586457777,,,,-0.08038665315199345,-0.07954605227646694,,-0.011887833691880881,-0.048728630052429105,0.03994452321097975
ZG16B,,-0.05656832649245424,-0.013196373364018434,,-0.010776505012072165,,,-0.022905550121294613,-0.03198837504241444,-0.05332420293708666,,,,-0.05563382339845945,,,,,-0.006698466358615459,-0.05879297182259849
TGM2,-0.058253739873716875,0.005773580504785318,-0.01225507715417692,0.18702825527561776,0.12461964086379683,0.3162837247348647,-0.014723831256815815,0.0423660080341775,0.03757665743700342,-0.10030207196587389,-0.12403456370806605,0.38658598895088875,-0.13405955037870726,-0.0999586330676725,0.17188588211500327,0.2446366274285947,0.02465460732177282,-0.06404042383758192,-0.030272249866895348,-0.14937718122644592
VEGFC,-0.0011044272502022333,-0.03212828041061477,0.05807888184699738,0.1119718124495715,0.06279941384796087,0.03319733296016054,0.039581455265261876,0.00016462391115287106,-0.0231603892543584,0.09199190008288263,0.04525504729557723,-0.08127904080147395,-0.12672121431330657,0.026353001127070307,0.04883568088401312,0.07360447289807577,-0.032270573983993904,-0.0393767581656497,-0.0852930545210106,0.215888131848378
WNT6,0.021220955182529935,0.042604039018690774,0.09223743920035862,-0.003086642355187483,0.036611574513001705,-0.0633842254014996,0.003561118312672128,-0.02086267399381415,0.024974701275809683,0.12392902130660766,-0.028427491097503567,0.1430237176549094,,-0.05290777258355121,0.011096572819170123,-0.017135106271986004,,-0.004664257594079856,0.03293059198747168,-0.03328630345110736
NRG4,-0.034270870165645666,0.032791975338510644,,-0.07319681365094015,0.043652472015101855,-0.041964543685398696,0.027299953288005035,-0.026425260995692167,-0.007325869548141137,,-0.03976687164200804,,0.03403337228535978,,,,-0.02591280479321342,0.11539306097893234,0.1369110860634946,-0.02384670909677676
PMCH,,-0.07236905148147857,,,-0.08532318793621717,,,,-0.04055525192387784,,,,,,-0.06455900974067035,-0.13622255124616053,,-0.023027217385619705,-0.059181282688879344,-0.08604663772975434
COL9A1,-0.10720941679555826,-0.14663595323035608,0.025368802223336102,-0.21165559823558622,-0.05027386599145819,-0.12322870563158278,0.1521826424817584,-0.05438031787440766,0.012597439221018166,,-0.0008697534848832312,-0.15127865609530566,-0.07302687086107912,-0.09450879798803972,-0.2973407335733653,-0.4191803391630501,0.07821130861228555,-0.0760624899650268,-0.027172996503119395,-0.0018821573779289245
GDF11,-0.15079290929321748,-0.1269596120088482,0.02042559646321691,-0.3358343725777409,-0.014121585642303574,-0.22796380672505248,0.09264264097456959,0.0022713926409732407,-0.027102740904604572,-0.13179294141187237,0.05822191478902396,-0.09219985790030022,-0.02975806009628532,0.02423432386272367,-0.1088825294388142,-0.08618260430365372,0.045222761612168705,-0.004167115359738606,-0.05453101581261801,0.004154852811049662
RAET1E,,,,,,,,,,,,,,,,,,,-0.06262300148198491,
IL24,,,,,,,,,,0.11385623925018173,,,,,0.12961538505570877,0.121965272059361,,,,0.26090555328792503
SORBS1,-0.1681166490875709,-0.10229992171355504,0.002946152762119854,-0.212123627611022,-0.20902622495978096,-0.023748578370282984,-0.01491385372509589,-0.005810865819119508,-0.16019908104196678,-0.03639531676789903,-0.02115156165084958,-0.29924823642428516,-0.023180385931247934,0.005868419573282864,-0.0977057370234648,-0.06698359741358152,-0.0503185631404261,0.18242681087912754,-0.017273135861353556,-0.1942474749185482
DLL1,-0.19458147829867653,-0.26997739110400637,0.08544628817249453,-0.20838048035114748,-0.2762354649753687,-0.14011007302633158,0.09288902771452649,-0.028182713554184575,-0.11102761715980562,-0.10651081434092935,0.04747583951828904,-0.15887641074248154,-0.046146710589551505,0.03443091881533078,-0.3536995135553221,-0.33401244368343036,0.06225386919722459,-0.12004906363741139,-0.048476441745719905,-0.0009714815371858825
TLN1,0.20270806691613824,-0.12145871208087415,-0.03179173174838039,0.15388641269556605,-0.12124016014681199,0.09089695617399259,0.08976571137372734,-0.07158715980758296,0.049683813091826,-0.19947181053335486,0.19057339079158728,0.010281307403555186,0.02798866261617253,0.11729971046190132,0.20326699212358715,0.18011109951058082,0.07952236282086174,-0.025111449107146928,-0.10866220971478342,0.17177850033567302
COL2A1,-0.05359502567792691,-0.22260962182514066,,,,0.03709888098289078,0.17947573550484264,-0.019582187232558838,,,-0.024310352310900035,,,,0.08466125724335809,0.10988833070248057,,0.07442596536305604,-0.044753290452297104,0.06893552817017592
SHH,,,,,0.039945768339797134,0.16931121799169768,-0.018249657241933497,0.03455589612643809,0.09804576021467087,,-0.0507414874177256,0.2316014567492364,,,0.20653408229015632,0.07560585169903575,0.046218280196346974,0.13694068606655888,0.14077246026787155,0.08699238363467192
PON2,-0.31319427836350183,-0.43022721774284967,-0.04012992525382338,-0.4809597865700491,-0.4811894732803021,-0.3978088084749469,-0.03241723102045613,-0.05482753815133224,-0.03115942457013207,-0.4016771766462048,-0.05555922538090524,-0.3534796650293644,-0.19587385019578724,-0.23132384997354008,-0.15648028067820163,-0.3578557215699338,-0.019179648404461694,-0.17553147056686247,-0.22806012704062986,-0.08586447480688165
ICAM5,-0.31500323779239775,-0.02155167162091132,-0.01570924095177265,0.0046317877271566665,-0.03460631218577719,-0.1240950471963229,-0.07132652040183184,0.1088169494088605,-0.007765613348471715,0.06280539213168913,-0.04275520141768738,,,,0.09813041562701925,0.05885680311794493,,0.06827479997844642,-0.00960335588595964,-0.13704633055007348
HPX,-0.0067367988303898355,0.04914363993437086,,-0.04737159744194416,0.04180954365124995,0.05360199805024192,0.06173365382886552,0.04011622190818906,-0.001551054654569785,-0.02438833572884743,0.06562496171899915,-0.06104379833923498,-0.05255331480536397,0.017976664524323657,0.04087001902082045,-0.029892944062290584,-0.005343582459299954,0.07842939727204329,-0.05097391194286624,0.07496987632024688
SFRP2,-0.1086849549920594,-0.02179880044938762,,,-0.012397296100053766,,-0.010626679630868397,0.03276827293435002,-0.018407933857438136,-0.029171523004204815,-0.011015374872605208,0.10305635415302841,,-0.02864633714772527,0.019158092029505202,-0.06887471672161098,-0.020788424937824228,0.11708733337097893,-0.06548999581271515,-0.04712005283362321
CFC1,,,,,,,-0.009509212287457535,,-0.012658669330876846,,,,,,,,,,,-0.08482635526665062
CD70,,-0.02804666585426133,,,0.23858181973930653,,,,0.08828619903985525,-0.12696305185038656,,,0.08678900710696404,,0.19517609540458974,0.20735924063576802,,0.010405516360011975,0.022587063235530332,0.2609355502457168
HP,-0.34637708956831803,-0.05963495907215462,,-0.46577353356185214,0.056863842917226966,0.15920530059674176,,0.03517257370321547,-0.028067179693254014,,0.019252001249708144,-0.07892556497668564,-0.15266188752379056,-0.04746649133249794,0.043290618055764486,-0.10887575636985193,-0.017863641542602494,0.004089750339068512,0.09988412157021719,0.0775216308233703
CXCL2,-0.090344670018745,-0.07624875161496389,0.022519329063717067,0.11249252499860973,0.13020193481480355,0.14872546967371017,0.04724035483798034,-0.0021202215338469083,-0.025518044509370192,-0.2939034102320412,-0.019436096729697264,-0.12210918080564147,0.15549922607865874,,0.3707153694273205,0.2583254177765546,-0.020522329684763987,0.07638790832065351,0.016018615529242983,0.28830933517446405
NPPB,,0.1390702457701766,,0.3695545681116194,0.47016869513568815,,,,0.05030716841789513,,0.054080366308827024,,,,0.11933243456311585,0.1068235612679784,,0.02330838902723337,0.20793310287028216,
CCK,-0.3747286596766493,-0.20093952380913524,-0.04683325095124181,-0.1736632493203063,-0.1268643836208819,-0.32509533104402527,-0.13210628103043012,0.03352729035889154,-0.22975617569018544,,-0.2297224230962308,,,0.10215078075683558,-0.28256377723436565,-0.2929853389527233,-0.03691714102450162,-0.24644219141408674,-0.06560481848089258,-0.5550307753573026
SEMA6A,-0.0831027527648056,-0.07091624180749508,-0.009785929231369611,-0.29508938474918167,-0.19795122672463328,-0.1711111708388779,0.07447343335134664,-0.07454432118400402,-0.07152243179467574,-0.1467100083760207,0.14270966710917077,-0.33968890096108456,-0.25455117100208147,-0.15619901429816285,-0.14402723957524127,-0.18927870785345358,-0.040318900798049916,-0.10285269172666758,-0.007165263434491128,0.10886424161096886
IRAK4,0.07615979504832103,-0.10705216340090142,0.009814553433248703,-0.08472725294477335,-0.05705414650775545,0.009068308794102163,0.0973943955490311,-0.04107649845131897,-0.04341804778373278,-0.15137307769624794,0.08957430414258861,0.030997871187397667,-0.14705520162041555,-0.0014922088957711745,-0.013587417715818667,-0.06151765830123025,-0.02386513572868707,0.0948399895235809,-0.06425934537307303,0.1373620913424122
GSTP1,-0.17242794854611526,-0.172882454859278,0.020208896051914983,-0.21384094066589324,-0.03064162390956607,-0.07712376503471954,0.1546533953401755,-0.06350303090321932,-0.08360509301428933,-0.132358924490867,0.006799328744563553,-0.0204835028943837,-0.21518961513063142,-0.2096633996850273,-0.014551951971694507,-0.17197084304922713,-0.07737853251343534,-0.040793605670529885,-0.040950168024897995,0.13536150890947962
VCAM1,0.1180562569230327,-0.0959135401535474,-0.002534004658758403,-0.05676843499730943,-0.09804292598802695,0.20250406105221258,0.018024269522942307,-0.004428941919240709,-0.1532506008182628,0.1402833314368017,0.033200092565899515,0.039491203061757414,-0.19451309764880037,-0.07393064198606224,0.16668665175208683,0.24587410362243328,-0.0012586503826741981,-0.06754750431139128,-0.09508556585759473,0.2218718835768588
NXPH3,0.225453366493349,-0.06781091156173023,0.001321200419972196,-0.060916102379646654,0.04496661183683095,0.06697274192149283,0.14816580960164696,-0.062053093346819986,-0.0421831032522202,-0.1459947882133787,0.0290717693146317,-0.04512878141847848,0.028207105866489193,0.024822464871580678,-0.04103574109905691,-0.11155751587343944,0.023040845486561667,-0.04537572916871849,-0.06756452498593288,-0.09962172379072091
MTMR4,0.013052838923259402,-0.10698764211112809,-0.02694162733097586,-0.17334425932526368,-0.04068329763131022,0.0289390178403205,-0.028723476337418716,-0.05692644053676731,-0.02094619411901869,-0.03211177420354932,0.023552874937108514,0.13256994665675373,0.00919992229057794,0.04893990005418831,-0.003089676999494944,-0.09065773146866758,-0.025533512802958076,-0.007302734998788344,0.04007987603853942,0.04479405145136741
LAMC2,0.0843511456821269,-0.013310880452942845,,,0.23381868488180765,,-0.035177846663394,,0.02387883419960795,-0.03209851978983693,,,0.021736376127946707,,0.010953197454813646,-0.004683176930395248,0.056007215955627514,-0.029635460030251134,0.016207170069363414,0.017897678143159578
IL10,-0.02522588173065945,-0.034813013305873546,-0.017480000604705042,-0.02435980122967939,0.06803008471400979,0.07028854834040756,,0.04983523096757857,-0.07925661446701913,-0.14414016079422398,0.011602195010694915,-0.018912422338317737,-0.12194633584771263,-0.04412906418085152,-0.0029031701503506695,-0.10270231321479126,0.017259845952820086,0.02848310938614409,-0.13853772129501632,0.019184762044431845
SEMA4D,-0.16148232268235393,-0.1948263026931575,0.010360932308682161,-0.3651144844171525,-0.1341634747323136,-0.1031608762228417,-0.055252534331636,-0.031482017516054624,-0.13460099904005135,-0.110125273375994,-0.020216690910376797,-0.11509771926101535,-0.07356963532286424,-0.10566635207403643,-0.2945003057357898,-0.3634920051674106,-0.05203636775619021,-0.1214895403346267,-0.07651243623303751,-0.13743646916535082
TRH,-0.05987229709503824,0.049093219773794924,,-0.026230990551582144,0.12919472355713166,-0.05894578914239609,0.08510781220784062,-0.04056872691508068,-0.006696719202364639,,0.07426769530787676,-0.049119911532725165,,,-0.1835911004243151,-0.21071464219751304,0.07446035414059259,-0.018152929753551175,0.0042424020923630375,0.02136269582642053
SEMA6D,-0.20134120137056574,-0.09004472696865574,0.045234285808847245,-0.46651466303972533,-0.1515895595577287,-0.1961528105033092,0.08618145334154843,-0.07491559008558603,-0.1192989291345211,-0.11000584695898193,0.04312269566699733,-0.07329497071937746,0.0123731991112134,-0.02627093549924665,0.015050463796919496,-0.10828096207503782,0.02139974111961824,-0.014815486603874665,0.01723246507023084,0.1958556847548196
CEL,,,,0.005024923574164096,,-0.0017448015293801329,,,,,,0.10083743324279026,-0.05029748231300014,-0.008298536995333434,-0.026456092715075027,-0.021529323320672863,-0.04883750044166092,0.023469163041881992,-0.07629717818511236,0.01717758022294938
PDCD1LG2,-0.04689138125408063,-0.005881893990259455,0.022196563926578476,-0.01595695353393135,0.007867860804161712,0.03677158895742414,-0.024703666306432826,-0.046904471440892916,-0.042357691370927465,-0.07021957236868823,0.08054205669040801,0.014093772332397565,0.06908944743845816,0.02026830318858485,-0.03854448467576492,-0.1005974135631207,0.034343524622690545,-0.046068130492145476,-0.06854750237823906,0.1195911093027899
SPINT1,0.05142710178028498,-0.015234151031229362,0.031119687597853128,-0.026396072499585147,-0.03886673883919086,0.07356363898106208,-0.03195269203554699,-0.004370462152779858,-0.042862381274677654,-0.09195658627685638,0.02731455978559105,-0.15820588184819584,0.053354237818917426,0.01437337523250329,-0.13975245189589763,-0.1703403881923721,-0.049501378643379536,-0.0379660636596038,-0.022546781841458734,0.02489648633456352
CTHRC1,-0.244925624258183,-0.30681555455751386,-0.01830732140456084,-0.08619880634822336,-0.005569773929810633,-0.06281663067027445,0.16000950258873728,-0.0281967613867516,0.005354882978769335,0.3140080337504123,0.0422957996760173,-0.21207963660878923,-0.03135568933509862,-0.003686401078312671,-0.08582941814462619,-0.04904283139509301,0.025595079358791826,-0.05785256362451997,-0.11930555196411405,-0.20578609993802327
PODXL,-0.28148568769055005,-0.3355288932182292,0.00858282004749085,-0.4176217661954019,-0.1817505960765196,0.027379240753104245,0.05983097474312488,0.026159297098333225,-0.052840886840480134,-0.3580792508555591,-0.08881456991312277,-0.37416516121864263,-0.15718380541352317,-0.056821102574625616,-0.030987784010774767,-0.1309355379133723,0.08775037439098597,-0.1427131407346766,-0.17840983734362986,-0.15432109066787864
JAM3,0.07328458188401452,-0.04457800518155896,0.02088928279023194,-0.07719520586359895,-0.14459997191177015,-0.011106843608035858,0.10225836236442279,-0.11780022084008547,0.1417998242262856,-0.10195420569736167,0.05273987598607699,-0.13804086724974024,-0.006828627528020969,-0.11492178529554928,0.24738173982507927,0.09681743933458656,0.0008685607971439489,0.15215280548329727,0.06578755513165996,-0.004046468408540499
TGFB2,-0.0535102937817539,-0.03515353979871085,0.016026828225159617,-0.10720538736351709,-0.009535328717430213,-0.04508319100729339,0.038044738263456855,0.02380887208633552,-0.07953065683598767,-0.18952231428230254,0.13675683829013505,-0.26115032356925283,0.115802441552778,0.2791527642495573,-0.19898059307550686,-0.2890722910257991,0.023244921903879515,-0.17521038680626932,-0.051138242336691016,0.1390952309864948
COL18A1,-0.2096692199257163,-0.36739978487981956,-0.00797612836239286,-0.6034093484765213,-0.11977717387284756,-0.1676890549293223,0.08776878614802955,-0.04383375957690278,0.14419730983224316,-0.44567108204938904,-0.04500331982181574,-0.3452141636465668,-0.0529032019858563,-0.07435095616654405,-0.057950568975498565,0.21067829212617822,0.04339351406264174,0.09350016373058626,-0.26967185569312563,-0.3669980619407754
NODAL,,-0.1271441514765552,-0.011754462309317325,,-0.017182960097271768,-0.13249582628906367,-0.025246857588737254,-0.051605781826987815,,,-0.03726273661016893,-0.2529680960340956,-0.10940425911134195,-0.03337330131779062,-0.12186532024027723,-0.0673486763536762,0.0317759649240037,-0.022141882268964,0.04693041172409634,-0.13553689412631742
