,MGH258,UKF248,UKF251,UKF259,UKF275,UKF296,UKF304,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
CXCL10,0.040394035372525255,0.04768473810499343,0.0065059591024516404,0.03242038064514062,-0.019113905901369084,0.06094993496401355,-0.050321231769720434,0.06814912107589369,-0.04102339358095844,0.02969648625599406,0.026756523253759528
ALOX5AP,-0.036067243467043,0.002120724811646985,0.0610634253971449,0.05204968709314047,-0.03979468176465487,0.055974935418290156,0.02744763668618911,0.15144973243431648,0.02000983830370559,0.04721587764096713,-0.12788886915240621
SORBS1,0.060313536168356,0.043087182390306275,0.04037631255794059,0.036556194539468734,0.04781052039053414,-0.023955056160466504,0.03693483774159404,0.06211056035449954,-0.0010531444069525175,-0.04362457223113019,-0.018547871700131897
ARF4,-0.036694026930300765,0.01505936711271951,-0.0011046844962570954,0.04352924728412621,-0.04207369583407179,-0.07555922262133437,0.05367285387753903,0.10828408047891612,0.02456584248355227,0.01989708367354675,0.01407439019856383
TAC1,0.03682039995094761,-0.04695131440824346,-0.02357345961732539,0.07634168703865388,0.04848272179166566,-0.023664840890687103,-0.010871534573379313,,,0.005314654099546982,0.003168260531142118
FST,,-0.009224458775056829,0.003635639257699871,-0.03426618426352891,0.03288938097892683,0.04600209685272623,0.044686909945750766,0.020356223819747218,0.02204683495757213,0.020544905134247636,0.03516472887133781
SEMA4G,0.029495404520745283,0.030629230669214927,-0.0018072420832782694,0.04484052092422179,0.021989706931752204,-0.03135247743148046,-0.031597110514563445,0.00764381335478242,0.007533021232107242,0.015541281963743058,-0.0003480174398596966
WNT2B,0.02859138624034475,-0.005340549557658966,0.02961867986995536,-0.025506123228263785,-0.027097645177661597,-0.024041484784537315,-0.02168460057308661,-0.012905399240723842,-0.03843671062056328,0.07405229747546684,0.035226619788261686
CPAMD8,-0.01653629817438145,0.008550858790618614,,-0.01813741992630072,-0.012304547673136287,0.0028881825795511406,0.020975699418552294,,0.03162959059174323,-0.031520819854705666,0.06754400598720477
PNOC,0.045743639980429435,-0.01782316235980347,-0.03878073835414998,0.02096639572436295,0.0017471176954556224,-0.024761004073787913,-0.05766717027454923,-0.011248876891656564,,0.02312559373428924,0.01813593322764984
APP,0.03859070603302726,0.07457445173039648,-0.02419754757394257,0.029060921839339154,0.03128174742984838,-0.00548582426985293,0.0012443553180076824,-0.025786006364471637,-0.011230075306206382,0.00812459283749718,0.004436209323355191
IL18,-0.07166140441040762,0.019700482156469225,-0.00899137874993707,0.03726518687093856,-0.03209347557111101,0.033148724643303165,0.03613210514499376,0.04865938010709259,-0.04276926442057041,0.03135988360184794,0.045354921114794174
IL24,,,,,,,,-0.051116092130925155,,,0.02896955218436257
SFTPA2,,,,,,,,,,,-0.02053914052628416
WNT2,,-0.021218359371330146,,,,0.023914470305311904,0.008486292170655654,,,0.030803847401686044,-0.05391154835102313
ADAM28,-0.0006585489855969141,-0.0026338260109126425,0.025660978980977796,-0.013274485042165213,0.011110427377146024,0.04087510080015061,-0.03344434551195287,0.07919397118177188,0.021612390606787154,0.08465370932948604,-0.02045431084971068
PDGFB,0.05829766202580397,0.0643714295449459,-0.00462105285702828,0.031006763686323668,-0.028341426851858833,0.032864509286150846,0.00019416942885783168,0.02512652356716389,0.09603893392969841,0.04002187423410745,0.02239399716217479
COL4A1,0.10241835817653852,0.08754919375280229,0.015814704182073664,-0.043360957437940766,-0.0035712589079517254,0.08504636662904919,-0.07333509730188666,0.10752200571742924,0.07997105414195928,0.03245789984127814,0.09268500137520963
TCTN1,0.0001737470480505024,0.00268004502436186,0.01162962531151302,0.027125710629006105,0.0011107097976513212,-0.0013171439747578124,-0.01632090951781402,0.07746757966357562,0.030301060161040734,0.015427017614492293,-0.03673173865605558
SPINK1,,-0.028405433708328723,,0.018917258669156594,,,,-0.012158298684539902,,-0.004084247728751497,0.005822816952731515
CXCL14,-0.03815257521158429,0.009488328275656559,-0.03690436632517036,0.008089066952530958,-0.024833051370162434,-0.04630772831606207,-0.06064172888739962,-0.0653622944790346,0.0511578666131064,-0.08586728087973046,0.04132194315784146
NPNT,-0.02794113647878549,0.0058509559945903525,0.010680641970618918,0.0020645030794668997,0.009355198560495166,-0.012071527057216995,-0.024061185020020522,-0.0007153579302690927,0.011325386839585835,-0.06559215418498024,0.033162676461470586
GHRL,-0.026382474930483475,0.004969064663899469,-0.023505257520743846,-0.02404868994742803,0.005498553683275567,0.014342146829624185,-0.019430591802352886,,-0.0385218968728826,0.05408657573510168,-0.01962478798788343
HMGB1,-0.04113377205679332,-0.010396265431141234,0.025037126407708676,0.014126737915081932,-0.022722491120781833,-0.027031971571642967,0.05595446138685273,0.12739396253114005,-0.014380212366389618,-0.03358251379892234,-0.06672667647198575
APLN,0.04382218004554717,0.042780403225960245,-0.0067839076905847045,-0.05536978769093828,-0.03593276028051711,0.022036655436671406,0.07856791618047769,-0.14490490117006347,0.08282257706162345,0.024448102456088184,0.036840880624891756
CLCF1,0.02039877909290572,0.05642181171312088,-0.019324628359004888,-0.01724994675178866,0.040848174030330316,-0.033308594482311396,0.001705944697223994,0.14585165131365743,0.032759650825268834,0.010009751098131339,-0.006733273537247464
DSCAM,0.00572188981440969,0.013070100919603393,0.011649627224855052,0.015273122608191787,-0.01931346214490628,-0.029707664162833738,-0.0303705465668277,0.05826887016795071,-0.016289432069331086,-0.020805118230464725,-0.043732632850219284
DHH,,,,,,,0.025703037898458354,,0.05537057232917285,0.04364601144855539,
EDIL3,-0.05505871356017645,0.04586238578790744,0.055071846730049154,0.04922478438913591,0.005844328038056195,-0.03613588903070292,0.06075165187386732,-0.1667816222703792,-0.02449445624499022,0.08369982585878788,0.05306275219773966
LCN1,,-0.01806932946871262,,,,,,,,-0.025617192948317023,-0.019933921027522637
HEBP1,-0.05034185992236764,0.0009557748720966401,0.012370343583152386,0.005829143816356902,0.07345285475417238,-0.028556088773580686,0.026811399524200454,-0.10380064679131708,0.056909920560391604,-0.014581175115332978,0.007166395962995236
MFGE8,0.05345760608373834,0.07245903200317931,-0.008711038668045882,-0.03494488502185543,-0.05325144390623926,0.0030180599460264503,0.042424971845927695,0.06284236503775957,-0.003552932913561902,0.03867958671108121,0.05579069355226992
CX3CL1,0.03548668076313956,0.02476655232300133,0.023657480885339692,-0.018690585855291993,0.014703925515054441,-0.012405995161809557,-0.006842824737346717,0.13390061374781884,0.06072766695459647,0.0038317198317824996,0.04013463485807384
COL9A1,0.03960270997105667,0.12224823719947595,-0.031978020405007544,0.10353140954277425,0.02547228445722027,-0.010915185672880252,-0.020966194005781844,,-0.056503988163080776,-0.041506182616825066,-0.02343081095747121
TNFSF8,-0.01921491262657833,,0.07417332513278067,-0.019857768941116877,-0.021932221408082406,,,,0.047338313789558606,-0.032404772133122095,0.10186077982263357
FGF10,,,,,,0.006547909353913721,,,,,
EFNA3,-0.030765148093878262,-0.02224364919048014,0.04979409196599134,-0.0032234899794488037,-0.047924459145649294,0.0068252551162200515,-0.0373324007295321,-0.04805771715639744,-0.03583288022616523,0.04058452290890492,0.05353385568474234
ANGPT1,-0.0337597712062185,0.01031007185033628,0.03441768623077163,-0.012928074178362682,0.026200572691971263,0.007439047708218755,-0.02742604138206894,0.14918877595884963,-0.020895981908821797,0.045674990068685306,0.01183482016035703
LGALS8,0.018881830844890337,-0.01338854841160357,0.01796253534619084,0.00029671259826458785,0.0345150011994887,-0.0492666461558036,0.0025787613540561986,0.08932452612926751,0.05599056069110708,0.028636774079697083,-0.020532076387790844
MELTF,0.038710432530215416,-0.004883121094895201,0.06255542773267794,0.036223568221326566,0.0331632253982294,0.06696715317061827,0.020966582003121056,-0.07220145406647144,-0.03701606833460252,0.04841708375745677,-0.04710098185408061
WNT5B,-0.030667271619660277,0.13571102712337013,-0.02081373033291571,-0.0015672411135428837,-0.0006595223689805259,-0.0015207941689556735,-0.04329679503516298,-0.10322106798680077,-0.009088930569985469,0.04146400023631848,0.028784224708341116
LYPD3,,-0.027904244157725067,0.13280899232729104,-0.017733734309319567,0.01024106492287026,0.05142140605979513,-0.0008955724053517941,0.08095854251296382,,0.09210047522709641,-0.03119228099303496
SERPING1,-0.0843152941257396,0.024990724800554417,-0.04608292938968503,0.027321123942018095,0.059600950125053266,0.024813897418526996,-0.00019380934493323662,0.16948278213028223,0.03011041294629897,0.03162462455922375,0.050674028815574944
CD58,-0.038404854573724286,-0.03358057520050111,-0.010251606642846736,-0.0030631311964020125,0.09730143014463273,0.011924688056232643,0.06343206913009639,0.06774879477449086,0.03669783861237156,0.03679323296092799,0.012591352946449735
BMP4,-0.020823907097422274,0.03591547781651126,-0.017082219870822306,-0.016697457346568426,-0.0017242265738931577,0.06218575711402425,-0.030992215276256823,0.008637125606914917,0.011909750873348415,0.026959194830444674,0.06466181989492265
DEFB1,,,0.07711114198499051,,-0.01860115925301234,,,,,-0.002572515063156762,0.08659555826711128
LTBP1,-0.05137932528246981,0.0426528258331608,-0.006476278047245098,0.03636105166563282,0.026695652685704032,-0.01943749527155741,0.031070306193003747,0.017110788473036244,0.029943850030884994,0.015043069505332365,0.10384259863605842
TNFSF13B,-0.023339269963069807,0.03661307847444008,-0.01449061656018378,0.02019278982677116,-0.00901249144103404,0.02446063130366412,0.06004789017940754,0.06102513984335072,0.007316285451754142,0.03775849794697108,0.07217080771070794
COL14A1,-0.03601668895221341,0.0359173692466507,-0.011599261512318281,0.07703640934670415,0.008278360829874841,-0.001850335874225079,-0.05202500656873241,0.05950108326957555,0.08129064460012489,0.11966562870507479,0.07005994295910455
NTS,,,,,0.018679391950969283,-0.024495166976949593,-0.02066759503662623,,,0.025040304834685865,
