,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.05032909990488948,0.04365938836756247,-0.028106338835573008,0.01905408441419371,-0.011718923391557654,0.004525421565816444,-0.044449864025361434,0.007476378041716664,0.00062219364017348,0.014411455793359207,0.024110515721772603,0.0364884648088704,0.07744177068615968,0.06604400470000928,0.026418363435343577,0.03609851498986389,0.017867651913450577,-0.07064826312961872,0.030142922817022053,0.08365961465442989
PDAP1,0.03166282136454068,-0.0054603939130038566,-0.00485443191566623,-0.05488886195719098,0.047060808120935736,0.01968075070872916,-0.019875445889057437,-0.016485710418745782,0.08950849496870929,0.008691336039362533,-0.009002664803355091,-0.044424199373077164,0.005817314966870335,-0.0397608814933152,-0.03045400463395185,-0.027152955367472874,-0.029201292645739212,0.026387804251407826,-0.0317449563618174,0.024711773995299238
VCAM1,-0.015823574073321443,0.08650515945229327,0.03526729801103732,-0.06142292784575294,-0.021619603016167638,-0.004811647429927495,0.03813939296649322,-0.008735713172377963,-0.031812241270762716,-0.035712477721059475,-0.01824189479564937,-0.011250558133006466,-0.07975977363479626,-0.02416878904988097,0.035690039302183625,-0.012451575995095592,-0.016009393247492308,-0.008946875893945421,-0.0007071288953229491,-0.019421561422546196
CALM3,0.005918381223194794,0.03835991168240505,-0.004442068646562392,0.0506512671933225,0.03349564278537218,0.015350044976521664,0.07878403513443515,0.021508770457913755,0.029338592010886424,-0.006069826237967694,0.10929345255343702,-0.00039210871580473976,0.014542280350359225,0.08559718004548392,0.1951348124868844,0.19629889649761564,0.007983251558238645,0.12218371727549823,-0.004989587970200241,-0.042104792378025314
JAG1,-0.09430176674529293,-0.0053588910472874935,0.006390338793036242,0.024704280676225154,0.03537035775360658,0.008386323355490421,-0.06428222136257021,0.038571390902230364,0.07307999122544631,-0.06546795105620254,0.05604260418382345,0.12500153228817082,-0.03985462050109855,0.013742784367603825,0.015012560051165413,-0.028729259216728215,0.0033314680825920133,-0.026318965655420874,0.020954488565741287,-0.050000795953543044
CFH,0.0013833989456568307,0.03434021111258962,-0.01967080707606276,0.021354131250688656,-0.01857413666839666,0.004010455995644014,-0.07550277274069002,-0.06514321623001917,-0.006749319387651938,0.026816506052957118,0.057582675285642,-0.004726491145093933,0.04687288899353688,0.08112111324468146,0.06457061205686991,0.16282151030877803,-0.01824240060212305,-0.014395658130705433,0.005783930158391576,0.05984366385147982
VIP,-0.028592006290280393,0.08637996219034379,-0.028777485455803404,0.02912864900095202,0.012126936495136003,-0.043924639092668014,-0.01634064387510643,0.0074948642153688325,,-0.022195287456711073,-0.030162587749100644,,,,,,,,0.01610978184083122,0.09028356764482258
IL7,-0.021000989148606333,0.021394135503824543,0.004891049710143105,-0.037548862962524396,,0.007953704988428333,0.01581698075153291,0.007001015902577541,0.00029683142767395496,-0.012934684569475384,0.11448493092175896,,0.032883278980697296,0.07489631241884417,0.09838592522318884,0.02929354187662857,0.008468464306185074,-0.0544453777929884,-0.008454137637024035,0.03793563671813964
FGF8,,,,,-0.03049395986668272,,,,,,,,,,0.038907806148560396,-0.017918359728514147,,0.006289579774946454,,
IL27,,0.00909145999377198,-0.036123165358567716,0.10267469409904693,,,-0.021242231926238263,,,,0.06645891839414027,-0.02275669900550187,,,,-0.0029523163009258146,,-0.02799162539473487,0.003015566444973714,0.07412442263464167
PROS1,-0.02110778842620977,0.025280739499689647,-0.033107251082196636,-0.03340640929782371,0.003487335992613397,0.014793677441888206,0.004129204926880933,-0.04733578316799378,0.0723395999883326,-0.019976911682193912,-0.05290897223860435,0.07021208493995555,-0.024013571223081027,0.0733286946704108,-0.004626095194481209,-0.07110402084547408,0.03330418039279279,-0.026310725611113236,-0.005518375208315465,0.05476463202572692
TGM2,0.04463010687256135,0.004626706131197153,0.0373415551719834,-0.024113879511047154,-0.011944871189119485,-0.013140751903212082,-0.04269265344292572,-0.0014708517504827602,0.06314586722581841,0.04280809960482084,-0.03291714234917805,-0.04515212162332663,-0.008767278921637336,0.01924230465561057,-0.09733058719193168,-0.06157776711481594,-0.05725338608822452,0.014994391854751458,-0.004469989166876087,0.08035836650660994
C4A,,,0.007936795060944827,,,,-0.019851538385813296,-0.02759517332912969,0.023236968052869737,-0.011370077428448273,,0.11366523110005758,,,-0.012691307899082665,,-0.018007020963655827,-0.03320436500078824,-0.025493227214588732,
GPI,-0.03238696056161893,-0.048493092866407426,0.02679218537772856,-0.061060686932403026,0.06100780855370143,0.012673113318293912,0.09109199522757007,0.04015232998276822,-0.035752714184586996,0.04518904015466025,0.09450249256506012,-0.03766529446760934,0.047952871274972796,-0.012809653626631178,-0.13947654888267202,-0.1669076168581727,-0.06605017421070815,-0.06692314021102762,-0.004545967616806805,-0.02998325969025228
DLL1,0.024781922908473336,0.01998021618677566,0.02273215100912485,-0.0020702111500862613,-0.02951075452062152,0.03327345724894733,-0.0027366974407452183,0.041477746362738904,-0.0306668951996107,-0.029885031918174924,0.003912452018015402,0.047927854144281856,-0.011515718496916825,0.08019582600085443,0.2124558084790536,0.23734812029837046,0.008256472296432386,0.055837348717165315,0.05869046984295026,0.012891086447275107
ANGPT4,,0.008712430260404485,,,,,,,,,,,,,,,-0.03746778216671803,,,
DMP1,,-0.028825966803088618,,,,,,,,,-0.033528990585957284,,,,,,,,,0.009673207861030104
DRAXIN,0.023193269843559086,0.04559285668513175,-0.0021027806443520074,-0.016124012607418112,-0.03142836677375108,0.03529945433931375,-0.05133584490896088,-0.032639786363050476,0.04774195848333566,-0.006780981707043556,0.03346024228234644,-0.036751029596332634,-0.05616988210541023,0.013604017051530765,-0.057478164295801625,-0.13278360486739543,-0.033120374793715664,0.011883517819552674,0.058933090745903194,-0.021719196308946427
PCSK9,,,,,,,,,0.0005503381972260232,,,,,,0.002582332362847532,0.0062117959506478625,,-0.027170241558769008,,
NPTX2,0.03185820825328871,0.07306985518587668,-0.033178394976931515,0.05867863274882312,0.014198424002209213,-0.008118886936082126,0.11069911615201204,-0.05625822218557719,0.06871021903978036,-0.015837309405546483,-0.009669160626737647,-0.048058395615296505,,-0.044171568767431245,-0.05153380975382168,0.050891434702338326,0.09949331349947439,-0.04010612869350375,-0.010077234326668372,-0.043910372052056335
PDYN,-0.0024161902123297965,0.028067428508299394,0.017478032853630057,-0.00797849415371076,0.009085104475736478,0.0015183143128693977,0.12576620179302567,-0.020793105292328962,,-0.022525115013343405,,,,,-0.018707361153131555,0.003422939202411552,,0.02503592153121053,,-0.02898455043240848
RIMS1,-0.005685992422711145,-0.0142325258104955,-0.019054145678784162,0.04128342330639385,0.04220154839408675,-0.02373985854499775,0.06394108408611841,-0.015778325528197888,,-0.009664346880120855,-0.040878774802035396,,-0.011813388083564325,-0.011544749013524303,0.0235929298589611,0.06295091008434701,0.0016063880752338747,0.02500532861804289,-0.020045476321213593,-0.05380124085784066
FGF9,0.028768966663190364,0.021754007156586576,-0.027176601209741726,0.05195053163602961,-0.005398417336823553,0.03200967409340895,0.07310591717689612,0.051214981702266175,,-0.009087082547902513,,,,,0.08568285641470955,0.15333767388562614,,0.10182131692675074,-0.027325537950247017,-0.07744069263479093
COL4A4,-0.030228071074287145,0.012314191816786037,-0.013117865859036454,0.05195805093181942,-0.021449572174583677,0.001966978016859777,-0.0016826039359416364,,,-0.016823972606022166,,,0.061176209140215494,-0.024493364314894364,0.11319313506867505,0.03708476172147418,0.07791740873408141,-0.02492982531151409,-0.04100196943928764,-0.02864031453122173
WNT5A,-0.07591881123649867,0.008693315226098257,0.00476093385503792,0.07764711447305632,0.012364085223863858,-0.01762625145082168,-0.007621481998255539,0.0226428412094512,0.06049488224581256,0.004847964128592247,0.02308841904082576,-0.14098545503136947,0.015353321774754524,0.06730294983115614,0.06377727127364742,0.020886680050489225,-0.006731683404355814,-0.06018901108588976,-0.004588054409631191,0.019739683027382778
F12,0.021289337356828832,0.01661783548026676,0.0227460873096677,-0.05297054890100089,-0.03713703582257829,0.016913299048702278,0.010248915512175735,0.033022465636660565,-0.04858801215662229,0.022425708664606758,0.03365149518611467,-0.018895117520959733,-0.0230767927315029,0.12263190716975124,0.0086068603416786,0.10191639034558261,-0.03642548664407876,0.04020146396185114,0.04607355655736025,0.06926545429468808
BMP1,0.08029074343618883,0.03775565117778574,0.008025479725920001,0.007467738633127635,0.030647957734755028,-0.0019646016408035915,0.0012535380227877344,0.031858652160311765,0.11626618717366351,0.00724422846476076,0.05474450896881122,0.044254914578490775,0.08561112573356353,0.0321011301133839,-0.0794929878368717,-0.05848264328332324,0.055438247512819346,0.010407585570348096,0.03635138702854986,0.03726555283622397
CORT,4.397109609747341e-05,0.003670639305831334,-0.011910313722205149,-0.002853378835831815,-0.02251118702673169,0.04322732630667005,0.04984097725867251,-0.05216479923915894,,-0.029350266927488673,,,,,0.029369447411411544,-0.006596803024118667,,0.0024263559815174626,,
FAM3C,0.060208143259077085,0.06453156675172017,-0.023789252845739694,0.00812591293117402,0.04746717423017811,0.07728080733844396,0.008761846497101421,0.012326886921281451,-0.007822276285120763,-0.007674707839717748,0.005084497321671848,0.02475852529363223,-0.15581835369673153,0.09214192984236678,0.024551228705076606,-0.022664028010903402,-0.013452422901741094,-0.001598203947709981,0.06117018809865653,0.02109536561660132
DSC2,-0.016174892741438348,0.06195865694704412,0.003777781504727306,0.05534835601752736,-0.03783144696351807,-0.023707485285186923,0.00046765646553668044,-0.0036415001708816337,0.01875063307660962,0.06221486309759055,0.0670993185746633,0.028303252227630523,-0.017206870490241256,0.09470256960008656,0.01825438445663354,0.0814846081675583,-0.04710905904358991,-0.03300257530044077,0.050290851663990145,0.05444090287007474
IL36B,,,,,,,,,,,,,,,,,,,,-0.03439475632790773
BDNF,-0.01697786266166775,-0.044235333340009085,-0.0005024769060371042,0.054631406434295884,0.0962028423210369,-0.00718871320912856,0.005978136338066865,-0.023508754378587855,-0.025964276952442758,-0.012104947833996738,0.003871069031050509,-0.006005055037142973,,,0.0067885759705212856,0.005977545304247583,-0.057470230537346755,0.006042174088069714,0.04440943835288763,0.0031731282680344127
NXPH1,-0.030698303725165247,0.041510061462862666,-0.017695427729272708,0.07152051121707556,-0.028958927158747,-0.03475282924882917,0.0396421581520259,0.03880363890770334,,0.025145006920674454,0.06369266187408884,0.01770566302593109,0.06855306797347199,0.007104071921567151,0.10940477148081555,0.14572796048656997,-0.015599335275700895,-0.023828547136961215,0.009873380875983053,0.020702965838075234
RAET1L,,0.258426564960305,,,,,,,,,,,,,,0.019180431040780155,,0.06165891412337156,,
HSPA8,-0.04475020634430939,0.027388321213695697,0.013578694281311277,0.042822822894573086,0.028147960138667653,0.03671086231432794,0.07221382120809768,0.0029265278625110955,0.09963005052902307,0.015780745940868812,-0.002206021223106024,-0.09469460962193614,-0.131298815743302,-0.009120758361469175,0.05257023706250904,0.08801355891589167,0.03610042968887508,0.10639615805395049,0.021150850740529022,-0.04667208907581938
LAMB3,0.007719581045570244,0.04353015013057682,0.012728579712604493,0.03533503853540649,0.025079317713759208,-0.016542622492194754,-0.003841781164823597,-0.002362841681637723,-0.017581509012337997,0.02283360837269839,0.021317643108250194,-0.00124286290381378,0.010381628781084779,-0.06360241596946999,0.0253852517339957,0.06581058826026795,0.059284238285260575,-0.05126217738118775,0.0481822565988342,0.02389337161122736
PON2,0.030558320522376874,-0.011116814286633699,-0.022862633698021124,0.02896712298808514,-0.008605331101887435,0.01699207990221471,-0.07167831791115686,-0.0337138961248199,0.046110006983494135,0.012161581682609035,-0.019968134240060175,0.007657173333377882,0.09181913377812675,0.030191582553705004,0.16285025511673135,0.15120328598812333,-0.011382645564681505,-0.034000410655419734,0.054914418003279376,0.05022587015603953
CFC1,,,,,-0.01657784153312411,,0.020190132987586113,-0.028744349610591892,,,,,,,,,,,,-0.030433977244933803
TF,0.00693481679739978,0.007787155644343877,0.029908709967792546,-0.0786192622664429,-0.009574070801226802,-0.02997955077590056,-0.04666800893843016,0.007213156587012779,0.08333587034879708,-0.035910338985636454,-0.044607801171035064,-0.08960255622563532,0.05196349117097235,-0.04667363466138574,0.10956051576662197,0.16610276619959224,0.0387824819473858,0.01744413346942876,0.005006201696332097,-0.05951859825536654
HLA-E,-0.0334308784732189,0.04875430279349493,-0.04173193460043496,0.001182979413522035,-0.04697985635136455,0.0002988848731537264,0.006510313188174588,-0.007204437794476442,0.003354890813707774,0.04649580040273063,-0.09072739886476966,-0.039880301532721756,0.11291013877307803,0.014128921744677931,-0.11290233021506849,-0.06417939350180085,-0.05739483188210094,-0.03768562459199975,-0.005010626910814819,-0.05974082960564415
OSM,-0.018924564502668696,0.013911169645633655,0.008974956776890345,0.031510045188385835,-0.025736476770542742,0.015383882270390283,-0.021632973402153255,-0.04219056458479897,0.07686992095932733,-0.03207090697606841,-0.015959366718199763,0.004019986832569352,-0.1282600707781436,-0.04025645334029597,0.00696517186488555,0.13256519060538144,0.006590334592874505,-0.01065029013320044,-0.007181624312650085,0.005766192879112296
ULBP2,-0.03650941519942107,0.025729374283759335,0.0494440373736027,-0.01634283994548001,-0.059222621524562855,-0.047263953736187976,-0.0264141460938779,-0.025857388665512987,0.019597943315708553,-0.020920382711719004,0.001986512095170768,-0.003704172411705479,0.0462914251331324,0.100701448589257,0.10130201251521986,0.10390371977673431,0.189730156116875,-0.018888992535090382,0.007728214904316296,-0.017111367981370234
VEGFA,-0.06986750402080281,-0.01919609109712961,0.0685667269670289,-0.11784070677909757,0.027751583826822263,0.06245231052360632,-0.009422095377033184,-0.04356902828518788,-0.10675828964126875,-0.030712308220799886,0.044400848406789935,-0.01574247407829225,0.0581817815563102,0.006986196894676561,-0.1786187524949038,-0.25623599156442317,-0.009384854847892013,-0.07266560810653515,-0.04673847903594882,-0.01929568842766709
TGFA,-0.056953099098339136,0.08294941685196859,0.06375822777814769,0.02717645030884313,-0.025267421914303298,0.007865536295492982,-0.0469227621964714,-0.06356319560034217,-0.0252015756801008,0.047316981450228696,0.0842060374396948,-0.11400036994172606,-0.018582681009125027,-0.00031524733904846785,0.0413635280500356,0.10033923679180559,0.06851110506846081,0.030833049952706894,0.07055629292837652,0.00014588737088242198
HLA-C,0.0134333069559847,0.007129401411434987,0.005307431745103354,0.01562714300058806,-0.011213014950608736,-5.996031210379969e-05,-0.016365351336706056,0.002147699957510762,0.0399297100439705,-0.0019435489379321556,0.053333758021405005,-0.07944925302548252,0.03731992231132478,-0.029060579276087895,-0.039849907993964324,-0.1280964743122298,0.00905752218153548,-0.0021417118063755303,0.01408988571829448,-0.02292071439727619
CD200,-0.02094551542666351,0.0693050918782141,-0.006116134866790554,0.07376531672309852,0.03651981042307261,-0.0210425925587279,0.0005263696693794419,-0.003143292286265933,0.0847443871847882,0.037245708074875525,-0.0010610268768213114,-0.04499060459609646,0.011693307852816661,-0.04015484254026094,0.05971765799035064,0.10259145342082379,0.023028916568538376,0.020177709074327758,0.01840089410303247,-0.060271086463977185
BMP2,-0.04673346903045631,-0.032909297627594696,-0.01904671058404183,-0.0451234312281227,0.0709807199495317,0.0163931866133795,-0.013946471783612495,-0.024045719714599567,0.10357044406462484,-0.03814393725805365,0.01031005920681962,0.003246881468418351,-0.069047472033985,-0.001436635093422779,0.01549983171845569,0.034695305565127475,0.08444971815362841,0.05830668525821833,0.07488354158477152,-0.011247416151149112
TNFSF13,,-0.027829980634811863,0.04462847942460617,,-0.02254394973794865,,,,,,,,,,0.03690368394217079,0.09112457987694748,0.005755918660057978,-0.021898617516199027,-0.02274989398594318,0.017881538128526286
CSF3,-0.030228047142632976,,0.07255827450551312,-0.01684424927235844,,-0.019637637065395817,,,-0.023501430295738302,,,,,,-0.04006710921580329,-0.08954701591927584,,-0.0423916575160074,-0.014699819408340902,0.027698770762904692
APOA1,-0.04078543041947775,-0.013430686016805285,0.01733005736124255,0.054716561843247545,-0.017582992374902982,-0.003514954757923325,0.03871913256716922,-0.04249021354504671,0.04314517349385345,-0.023338030959041783,0.07444597152352238,-0.009453279829671157,0.05961456263588385,-0.04313190479236588,0.009656713996202413,0.08734724327503297,-0.030355196146359197,0.04301819358069222,0.07224529260882533,-0.019969474249359995
IL15,-0.011396657010645394,-0.002569310445632399,-0.01789461251739126,-0.03777010373576531,-0.024919380323294986,0.015219750835897477,0.002042111542632686,0.003877427902660573,-0.02184602930668766,-0.014700423387402824,-0.033356521488968685,-0.06801752104582379,-0.056591792832473065,0.008004417606594066,0.04457385766916461,-0.004626923660591187,-0.012898061277966005,0.05263673356854871,0.01875870563708059,0.013994317355170805
FGF16,,,,,,,,,,,,,,,,,,,,-0.023586619319091236
IL12A,-0.01939480993768358,0.024908684926555864,-0.014998921836550771,0.0656067042501565,-0.026731673161257522,0.028147963493612378,0.011622203962937082,0.05397098802095494,,-0.0181475086917886,-0.04479709850117419,0.05905794904760818,-0.014740087820838198,,0.0691177188650532,0.04164151171916861,-0.015538321987792918,0.042458049319511915,-0.01308635783329378,0.007427366405354374
ANGPTL1,0.07488600930762178,0.03638652003137222,-0.012511074542411318,-0.019310020892647252,-0.01039008555299322,0.014853264203280375,0.01319931044025173,-0.002359904841283434,0.04158402362176011,0.10955274827360821,0.06049593185898519,,-0.00247665199199958,0.0020148988556007836,0.12585451861020502,0.13176480258125228,0.028019317954060714,0.049599432128375254,0.03212635863537613,0.005962554167325056
PTH2,,,,,,,,,,,,,,,,,,0.015016617657235972,,
FBN1,-0.04107322546839526,-0.05451754436554278,-0.026802628569956213,0.04900727534122502,0.06433936720866425,-0.04248031927592767,0.006114161874466731,0.04561146581949064,0.08577492388924993,-0.039370496789895085,-0.028562985055690954,-0.07993038740158644,0.012004663713197894,0.02867225549363891,0.01554364019629379,0.02536503612801708,-0.01981429123053154,-0.09547244664271089,0.013403088215751521,0.04934911483756009
CD274,-0.016267533846156954,-0.002155208808102311,-0.025611602498838645,-0.03289358351105485,0.046264019781896,-0.058296985083965365,0.017227864047284682,-0.014674083185033509,-0.021665843018982306,-0.017949528416619374,0.0049397119852372245,-0.05674917431470703,-0.018054410400867905,0.077388687022171,0.06275692422313688,0.001186593093075685,-0.07162539178164742,0.005640551867985902,0.04194360189738681,0.01036743362691235
NPPB,,0.004259692326326113,0.04329310711536119,,,,0.01408503690781146,,,0.16243975859023396,,,,,0.09698177815777531,0.002970466429836224,,0.02052219795182497,-0.015856958822263928,
PMCH,,-0.011108390836417174,-0.030282163846379013,,,,0.06995753713563495,,,,,,,,-0.05984541440285954,0.07380299183608517,,-0.013500960748424802,0.06801838997721675,-0.0440474783971474
MFAP5,,-0.02315913274743933,,,,,,-0.015984739896788745,0.03253665916705564,,-0.031034704507564917,,-0.026159731068451497,0.0817922267313477,0.06854849311018545,0.058512048157945674,0.13440523657783163,-0.015303236155463256,-0.04317307494622472,0.031406564429208174
GDF10,-0.02154482344254064,0.05902757583043716,,-0.03582810438123096,-0.0026475723747944203,0.029027007908289035,0.05151334122319664,-0.06912171122242088,,0.09055724147785049,-0.006169689418005842,0.01640983734142672,-0.03521585775963889,,0.05091010760888014,0.022627759081662906,0.06523045571236673,0.08439082606965616,-0.0014160752686159126,0.16311202506343145
COL4A6,-0.054253959280560475,0.06724895589700215,0.05233704657774225,-0.00011486583556256634,,-0.015816460174901396,-0.030546772404330687,,,-0.010906652966926014,-0.005087205293418953,-0.02201661584880796,-0.06924962916409204,-0.029703734135291787,0.0323156801344981,0.11185417451416722,-0.00986291416069901,0.013972901220428283,0.09838632751239616,0.026387675932897453
TFPI,0.026252698553096577,-0.034896952504326,0.0076365936938393945,0.038672559197827625,-0.027624107768293476,-0.016840089146970556,0.018783670533643354,0.00567217148878703,-0.020884406437715844,-0.01239001407841151,-0.036667267553684414,-0.08372860647411391,0.011434207638451013,0.013457247719230183,0.002951775592672739,0.05722565976009709,-0.04083548258451512,0.009629793483927576,0.03942234965707005,-0.06892204286525876
CNTF,,,-0.01722666817134129,-0.00041050687196559466,,-0.024566055251838543,-0.016745995201758526,-0.0017117669208653828,,-0.012663787988456824,,,,,,,-0.027077466465950543,0.07052883816893227,,
FGF11,0.027044734486371548,0.0011102228955374856,-0.0237006946907054,-0.025094855619234656,-0.013488018892309711,-0.0036234413660859353,-0.009559903249956809,-0.047019100829325124,-0.06018404317079875,-0.03386350923428523,-0.03295994966152125,0.03759296977903452,0.014036477538299449,0.013752004629048244,-0.010347752526743777,-0.025538464498594114,-0.05461439426577131,-0.01106515854016412,0.09968887814832762,0.0026955965710333337
JAG2,0.03676995936010232,0.03693646496218327,0.009102417114707516,0.0801269551969706,-0.025553071942326647,0.0016842604857625024,0.0015340468615359269,0.022423281592601773,0.12579522578419491,-0.029286661031351177,-0.02418262985130059,0.0724798551545209,0.10859535610727944,-0.006294586945696093,0.06249740067014263,0.04985700466946596,0.0057262327152095265,0.03144199339622391,-0.0011576091857089185,0.05708596279591453
CCL18,-0.02665079015845497,-0.027880435524330324,,,,,,-0.0057551926614010235,0.07107986588076644,,,0.013227561119005228,,-0.019372872782765352,-0.06489680246139905,0.060104530425304316,,-0.043861078096567356,,
NLGN3,0.019544036164721584,0.07109610354464424,-0.010306207522039644,0.07066940576317031,-0.01817034096960121,0.014432637242215097,-0.016425434706488926,0.05894849185379578,0.0751067632054362,-0.03976627555050519,0.041814802407186366,0.033528453838942616,-0.01644035549355402,0.02861275409887863,0.21122307307245644,0.17117497633064127,-0.062159704667700925,0.1086181589716846,0.03295120166508878,-0.0186744968200467
CNTN2,0.020176308770652542,0.05058139136706771,-0.021508157202964947,0.09437455625861309,0.046667359109098194,-0.00204042634250175,0.013204619321819822,-0.013744627038900076,0.043145537668803705,-0.0173871289035515,-0.05751314826974433,-0.0030993086927273094,0.0726247308491635,-0.12449835274583419,0.1349406468060958,0.17910714273265949,0.07138360379826647,0.0008106377457416032,0.11669799298866242,-0.04278338604847725
FBLN1,0.0816102473741984,-0.004683688439281206,-0.039509551028351825,0.05678968489045119,-0.0426552601845521,0.007652586574910154,-0.023627482679700832,0.019640632072585984,0.03272856306561125,0.03862666021419975,-0.020073931137661653,0.037809805181204574,0.10326938818558012,-0.015697414658744895,-0.011901981031031421,0.004057530994318198,0.02874007906492485,-0.002408123676980729,-0.029414933567177275,0.009697892380086861
NTNG2,-0.05482599046222432,0.009451253824809807,-0.011319689959048102,0.03632483168606366,-0.008858820957859795,-0.003554668009227742,0.015478621153870503,0.008822867366937841,0.013742404431582556,-0.051330769534024545,0.028932167080970683,0.08710886557917648,0.1390511214442181,0.0813244360925468,0.003588524579429306,0.05229057101540227,-0.08564863490486499,-0.02680376585654291,0.08556893170633685,-0.05872137804838976
CLEC2B,0.01878272023831042,0.03933555398659536,0.03618633795012403,-0.020728805682238824,-0.03472071569204152,0.03849602605209648,0.03602068177395178,0.032311453582542796,0.035554829351341424,0.0461922115390832,-0.011945906348426091,-0.042545304795399926,-0.05215612991571904,0.0185144188189432,-0.061494148936844704,-0.06277494698335014,-0.03637485358218884,-0.029380089405453447,0.05352607739562195,0.034033493074688816
EDA,-0.03329847036529719,-0.004992924376987935,0.01681687876794886,0.030705247738073045,0.04276942650052116,-0.023480012087290447,0.018095274507715652,0.017519747374703288,0.08055393020949358,0.04057691001054735,-0.004326940227580768,-0.022584544948431047,-0.054389240030057864,0.14090029407278423,0.08614404207676145,0.0749289173659663,-0.05320631777519042,-0.014217533783869925,-0.007364507517688467,0.014659901780059222
SCT,,,,,,,0.0014717114464815283,,,,,,,,,,,,,
C1QB,0.05310656629569588,0.05974563637572733,-0.037317895864427894,0.011779755722518128,-0.04390471047542103,-0.0031087663079884457,-0.04415869309644688,-0.020806763213271597,0.05380310155638369,0.020334597750495047,0.03370652713405735,-0.010961584527246748,-0.026622271920903037,-0.05526510283680112,0.07053349630674831,0.06744750710890882,-0.04187811609213745,-0.003724499520322665,0.030481738081769027,0.055452768466798655
PSAP,-0.013843313306094236,0.0042312700733324795,-0.04041908347284705,-0.06184663168544888,-0.06915494511183944,-0.03657102031976864,0.050724020155548326,-0.018979281563787247,0.023135708960600982,0.005671158014282657,0.01162676786505996,0.004410301385163725,0.05473832405018221,-0.014410072390902006,-0.08235899557098067,-0.11496348418642682,-0.036966981698988446,-0.03199658075745569,0.02321238131784229,-0.06847433397558673
APOE,-0.00960300628063645,0.0009313777406768648,-0.0567615441935671,0.014608872557543548,-0.04799058546935,-0.012169661586072248,0.0483184296308408,-0.012869656501658494,0.027563394190705005,0.03911257101881015,-0.06112417484989473,-0.00775729742146557,0.011568334562904342,0.027077400966896627,0.07330293385832634,0.03409839111953009,-0.10634478551353561,0.018408204100053425,0.02039231679192502,0.020191916857950132
TIMP3,0.037396435606366206,0.02946151912014552,0.02908690076276814,0.00015398318294942577,-0.03107693509224722,-0.06339810037671564,-0.01486367711503007,-0.08045541522822064,-0.060877965077168576,0.03721257585506544,0.06768611199746176,0.05832494686940367,-0.021361389121523078,0.0027281701290170347,0.009962711170752864,-0.08120935369310171,-0.041185639457906556,-0.027091866614185816,0.007495781891405394,-0.007209264197078194
COL8A2,0.05789735825251875,0.06033607336374578,-0.058039391997495804,0.0757568739223404,0.00232790879303355,0.03815347000622437,0.044435938416898274,-0.021721655133229812,-0.016386162806057376,0.018361015389750553,0.0688850046766447,-0.06058622544666568,-0.032210577602529794,-0.09165753029188775,0.06023186944538896,0.06644075091660258,-0.033099102451073024,-0.0014745956124887845,0.04780005786574837,-0.04738453000127241
PTMA,-0.009892279155379444,0.043463605422919604,0.021277235223115573,0.016972263165543684,-0.013537203047344844,-0.052405065213095924,-0.03581233011936761,-0.03368744424625548,0.14594505389472212,-0.03701279649508909,-0.09546085984587682,0.06722830183548933,-0.03450997262196675,-0.05720460541599053,-0.08307546778087918,-0.08598776798422618,0.03622751480836226,-0.010098936533444274,-0.03241466319609787,0.0010083689520569961
APOC1,0.001894340222937472,0.05242381534222769,-0.026433682985868418,-0.031165955828867904,-0.0548896680695242,-0.02234902636754243,0.01701701071826546,-0.027261345402781526,0.06708131975386215,-0.010499593069627527,-0.029912677200941717,0.023209984022944483,0.11479683516443052,-0.05130591728074334,0.08684455268885538,0.10051799582022325,-0.024303948890659118,0.01647023642642771,0.025773790688324767,0.07879764937578627
PF4,,-0.010393053314386067,-0.0156674564646964,,,,,,,,,,,,,-0.013056858422695428,,,0.054667383038687886,0.07034564280360918
WNT16,0.02952450703910566,0.020162712695934715,0.062140569673558,-0.018454024603601356,-0.029402328900979043,0.012423523016954265,-0.027963362027405153,-0.04079116082087688,0.09240917126617504,,,,,,,,-0.02627952353972082,0.030790870486812318,0.041139847132477494,-0.03890592041278313
LAMC3,0.0031905379906766334,0.024732232946961273,3.6588574031748136e-06,0.02084341108512722,0.014671043907646729,0.017712310020844613,-0.04841808474358922,-0.03136775186929132,0.05163175705869828,0.037181135418387426,-0.03802513206880498,0.05563228780860496,-0.010938460380334214,0.02328276034121713,0.055111593358642665,0.04560377578284948,-0.008300981283172165,0.033747890543977296,0.01786465934739501,0.01383367303302137
C3,0.007891221111222854,0.0686406368281833,-0.04847277953777807,0.04983061434953818,-0.07437422343643262,-0.009034621373330097,0.04598703636391775,0.002135919137093267,-0.043277020800034,0.03155747514712594,-0.030698267749533437,0.035904581951922525,0.008879226051759821,-0.0744121186155125,0.011027704772481346,-0.010207007125495873,-0.08826349471667091,0.017926537372228258,0.03382342057250594,-0.03468332674407066
S100B,0.07496592340267705,0.033931079839740905,-0.00401456231350255,0.09371260191378063,-0.03641152407860212,-0.04939291669250641,-0.0752824345850079,0.0017044676346044598,0.0957347203721184,0.02625755813063856,-0.010192589098239294,-0.0038664548739613517,-0.019695135596094794,-0.04540064768300457,0.21595630156522266,0.2921765826837442,0.043277902619588166,0.013334988866626162,0.006994594147771552,0.06243429465159534
