,UKF243,UKF248,UKF266,UKF269,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
DSC2,0.012909813639521033,0.030576431855284667,0.005714166419475187,-0.04040069447250939,0.04366971502045832,0.04999420556596214,-0.02687590865342997,0.023379536992106778,0.008325621458165173,-0.01763348924903448
WNT5B,0.047949386228747164,0.09479101943194466,-0.013739989860506369,0.004787168653526441,-0.038391562737760274,0.11271840652747452,0.04024906616472136,0.061077163988645586,0.028010134641563295,0.025671652355792596
LEFTY1,,-0.016976684974871478,0.01854344066052978,-0.026228371250041665,0.002698206624103256,-0.03002833232859591,-0.0005339132038907484,0.10953509457534683,-0.041366655469295695,0.0008915222794925284
FGL1,,-0.023759710173188054,-0.006248061893052701,-0.01993123135100569,,-0.01550625214417271,-0.02725253997858482,-0.027550357241146274,0.07032207101289767,
CXCL5,-0.021588402128320635,0.050099758415973736,-0.012579386236286044,-0.015588654104783621,-0.02581919663317263,,-0.009080973503412698,-0.05032689157480179,-0.00040965501959318567,-0.030989696773001715
S100A1,0.0787542542754931,-0.021031982993614938,-0.0020944418509024933,0.08532848244741757,0.01914980457505106,0.028711344434483956,0.0409203479994461,0.038038699606346635,-0.04458983183359765,-0.001264003717353432
C4BPA,,,,,,,,,,-0.017508871322581377
NPTX1,0.07084127062157997,-0.055318468069713696,0.05126308232614744,0.1383429566320934,-0.029350944414826868,0.06731792671410296,-0.0405555080383126,0.03758875278327419,-0.02161122939431444,
TGS1,0.03302243163434784,-0.008487171831361877,0.001047823505943458,-0.054845131525128835,0.005510471268443718,-0.009629523795336723,0.058786424700077264,0.02633903710992725,0.05943929061205566,0.07373433228299492
SST,0.00906182360107492,0.008532420262720232,0.008613309320338963,0.1432846855266708,-0.0533432763110839,0.14824764032354787,0.007963837219812111,0.08434709377792567,0.016720264569230536,
IL34,0.05708864347851104,-0.017407413404966904,0.1119348400807472,0.05433388832216567,-0.05945516367032186,0.07930021415551858,0.044576903640671794,0.02257433433171064,0.03291378437844485,0.06575156045937508
DHH,,,,,,,0.028337897648472367,0.03546053809001626,0.001491928400663199,-0.025858555202109695
XCL2,,-0.014066501311388958,,,,,,,,0.16384602747141896
RSPO1,,,,,,-0.01431266479331539,,,,
TF,0.01354236439564644,-0.055809843175342065,-0.0479905073728832,-0.007967129608089683,-0.019687445836460194,-0.06166171922908125,0.007900872769794178,0.057615131604485254,0.04252381275486699,0.058647048905618775
IL33,0.07736214278962991,0.035360042506980334,-0.02350609498222268,-0.04740495716485436,-0.04538585674516498,-0.056872441039745536,0.033880189843087175,0.014912447833066398,0.05134209511840185,0.013526963069047717
RBP4,0.16691237042515839,-0.06562509996634418,0.07861823526308204,0.04740868226302606,-0.03831542219730214,0.05873296247836181,0.049536093773569365,0.07538189177710926,0.033310258685532855,0.04848347826852041
CCL19,,,-0.01606659657866839,,0.02698486553542658,,,,,-0.03347213021962438
CCL20,-0.0480946137619361,-0.009640681416795761,,-0.014362149140311399,,0.08212063824096089,-0.020504812273757573,-0.0531534946564798,0.020031830069639003,0.05259137522486758
NAMPT,-0.01974233292355389,-0.0003151662925992529,-0.016555042546996586,-0.028202115562489447,0.0001383554396843025,0.03863944250737768,-0.06078503874467466,-0.07660678935421822,-0.000641164964822119,-0.07788560600913448
