,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.00503687058432024,0.046002522263879464,-0.04587382518992481,-0.024725251104319338,0.0005618862548409673,-0.03536251956108011,-0.017482011427734694,0.011511382998545957,-0.019465130888708458,-0.004934831177100831,0.010746627853695515,-0.026531335519533454,-0.027806289488564614,,,-0.0674683121141747,-0.08042040619247634,-0.03668890531541024,0.03237105306586964,-0.01676810669952223,0.047945639751800606
CXCL10,0.07642015985233531,-0.05042182181562361,-0.01134059037316391,-0.04033338664548594,0.06525797580290606,0.009633406220255505,0.018544896104258236,0.052696534478306654,-0.010479182189581767,-0.04398439724001162,0.006486848097906385,-0.042161502903364144,0.09734605513319793,-0.0628931000848187,-0.054230024955177036,-0.05626319861588846,-0.008617359393247438,0.005969707303426105,0.021375862830476464,-0.01027058200998531,-0.01742899746230601
RSPO3,,,-0.011874645648702256,,0.01577288343051554,0.0646448054600561,-0.02186400220324123,0.04311251048214541,-0.04063155095310193,0.030138574333693553,,-0.02772473427650967,,,,0.09936818986171038,0.15941319332443996,,0.04307093764634901,-0.019226696072602068,-0.0450270891720762
CORT,-0.00011087089723977045,-0.028353379663681275,0.06300932169719982,-0.021478490673849212,0.02662080628732761,0.038556573858498075,-0.03784055431392399,0.015699818175070684,-0.016673146734177472,-0.014937247505136848,,-0.01646915058859345,,,,-0.027553319538645434,0.06928280545990954,,0.0437219821753919,,
NCAN,0.006074775063492767,-0.15130521077519324,-0.012086734899495032,0.06698712693762922,-0.0055302467152463465,0.03132814987611637,-0.016264424541234133,-0.03075516870385704,-0.005708098022744304,0.0726383664602724,,0.036316920363673906,0.02006136144553106,0.06465810816291881,0.004279889113611687,0.15979660637388843,0.2586656593139246,-0.043000128833046256,-0.04016400423472471,-0.08318331137234876,-0.052447114715229955
PRG4,,-0.04819953225884066,0.07346685841378715,,-0.025521299731820764,0.009464523920452522,-0.01894016607059935,-0.0010356506652508361,,,,0.03299588380398967,,,,-0.030298336490496063,0.08943599924191674,,0.06025518923781837,0.1249678827358394,0.057743956544760125
ZG16B,,,0.006656716115157958,-0.014471886384454293,0.002052916148380588,,-0.0204489529436082,-0.012794182555312433,,,-0.0035557162579612674,,,,-0.03732525672841462,,,,,-0.02397362082778773,0.016942219771837633
TGM2,0.021111712425985765,0.014564009577741802,0.06007856064894334,0.00018613530487604775,0.06676770061173173,-0.0406180573274845,-0.03300807676134325,-0.015768290750253388,-0.01727245532364181,-0.04488914675621041,-0.03687242831325059,0.0006768151794610348,-0.027798647911915175,0.1031766984991199,0.07602867056725045,-0.04069764151015598,-0.09015310271731795,0.054040829600099365,-0.01888235283393444,0.05742086835797677,0.02788346584326927
VEGFC,-0.030816306657802883,-0.028906159281505566,0.044336880176258725,-0.018582459423105012,-0.024481688693746215,-0.044129568511203594,0.00625388674575715,0.02426390661631717,0.017159351628251062,0.1812055040939123,0.005522398480811544,0.007928390620764454,-0.012251475319032593,0.190824996290179,0.0121891071742969,-0.01393767283272856,-0.06613727564483844,-0.015053984815277928,0.04123506765215261,0.016386992519773446,0.00707085679244284
WNT6,,0.03693022619521127,0.05727324310232264,0.08354717218007926,-0.027991652700827537,0.02021586809231017,0.14578426065568706,-0.009256619296671778,,,-0.023995147754710514,-0.02887107095702025,,,0.04816300948026175,0.10532381625507085,0.04070203650767343,,0.028387294450108205,-0.0008006863772726735,0.07868943525771971
NRG4,,-0.011864060974231797,-0.007407156822616676,,0.04475242689212781,0.031887109631715795,0.042887576235449344,-0.0022550586489715253,0.011199036773429061,-0.014974073368133672,,-0.03859237003460368,,0.05824909553580924,,,,0.07291224026639428,-0.045908036242374634,-0.01922669822745598,-0.02375088098053625
PMCH,,,0.06698275134428977,,-0.012292571730228713,,,-0.018727139663163063,,,,,,,,-0.04030855666907919,-0.00327595111753523,,0.00872372832425244,0.03468209391182714,0.1083674300801929
COL9A1,0.015979431786811275,-0.06257518814337983,0.03204267308881836,0.06598242094214006,0.010575319358662063,0.024313377265846373,-0.02170539832979214,-0.009710576404667317,0.04026091104636124,0.062261952813028036,,-0.043975088181316006,-0.05742139915956607,0.08255158695500615,0.015253358475276504,0.1232778245598308,0.15442447979823867,0.001754253337101878,-0.012292016158802719,0.05165902130631162,0.06070805768261447
GDF11,-0.03757185927001924,-0.07333232112822739,0.0031039679345281576,0.029652794251230852,0.0004740985778035384,-0.0038543761314583733,0.07098260412487252,0.019959115335215993,0.001127925076199623,0.04980284428394899,-0.030349468778649278,0.07639211119900903,0.032156718301690736,0.040385516452375404,-0.034602242960275885,0.0320362195628731,-0.03913090351372587,-0.008996622566588413,0.011472971709365155,0.09064869298038664,-0.010943726877095305
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02109155134614333,
IL24,,,,,,,,,,,-0.013531745981213168,,,,,0.029354436107197766,-0.046586180954621505,,,,-0.026552694822611227
SORBS1,0.006666340293123093,-0.045205608950729725,0.0492125647694066,0.004525494994873707,0.019652047274611697,-0.050436361576159834,0.0026248646799356084,0.0037545340226054205,-4.12560651171568e-05,-0.03146002152508579,-0.035065783484225156,0.024607852023182986,-0.011958973295182928,0.01261240291733162,0.009965404995799712,0.06235040745064757,0.05140921852180968,0.015653218975385328,0.0022853445678715128,-0.0022533980179656053,0.004845078196772336
DLL1,-0.06349375762558362,-0.00023742278542929503,0.024260455295119786,0.04253209549722945,0.017351422093259364,0.050853701979779016,0.05583877943217672,0.031325590391945025,0.005254779781741989,-0.001195125294232451,-0.023018590125881807,0.09163098493003204,-0.022648590596292803,0.021028069016327637,0.02401195479021725,0.13981058221704806,0.20390990260520048,-0.06533214243940884,0.007529052073496165,0.06153261680534358,-0.034438507911807636
TLN1,0.0076781358111859335,-0.04352866809192296,0.00583306891113432,-0.02606078290678115,-0.0021339900494863583,-0.04051090034799417,0.09152059318955802,-0.014092501727433733,0.0568086178196,0.020280837831067697,-0.012393983247552996,0.06167894144690834,0.027724007635518536,0.019504135800593837,-0.0038644730265074076,-0.06786198749971113,-0.11389288782770973,0.028179843878589007,-0.07811956154793019,0.05410625540500105,0.02754479039280515
COL2A1,0.03775156236034957,0.11645819838763741,0.011186614300731096,,,-0.02560488276624047,-0.017482017377056933,,,,,-0.026934752515536557,,,,-0.010681149427788745,-0.08848618220266469,,0.06276120755190943,0.0018136260076161688,0.04879179857785361
SHH,,,,,0.03117139937410131,0.029807742109552175,-0.013742989834561988,0.008015779585875444,-0.020891458836628966,,,-0.025706331081174472,0.0960894760909024,,,-0.015385110057161682,0.07018373737866551,-0.0676805799142993,-0.061210527524522676,-0.04094323915334044,0.0832754209223646
PON2,0.037277163403782766,-0.044342867238281396,0.006432306805313349,-0.01079147953416717,0.027938933022436455,-0.03483077473662219,0.08035003439900314,-0.012688346523220527,-0.007539456449169929,0.015780628324913254,0.014925117820056915,0.05391561169239327,-0.02714234242681675,0.055769640314753385,0.07216998161375378,0.1193954646438913,0.1574369749402777,-0.04673236769086236,-0.06773955239568527,0.025453428840379287,0.0505704745167929
ICAM5,,0.049016074367020226,-0.03532736224558822,-0.017227638531351935,-0.014321710692045998,0.05867982759132042,-0.023030384541082954,-0.01988164020150933,0.025671673426925994,-0.011256710045689209,-0.012809460199590532,-0.050203076023332856,,,,0.061906085302334365,-0.04477030006351532,,0.050602210427725246,0.13368933362652693,-0.05145877133087704
HPX,0.024285222205075438,-0.02612329022973519,0.015411770927627579,,0.049362775038967154,-0.010476330947953662,-0.009835674701639764,-0.025107790308614476,0.09527004360088477,,-0.025434603667597425,-0.012272730982980684,-0.027806274940911556,0.016008091382562064,0.08636089533429737,-0.018365188195040086,0.09232770341704845,0.030879816374083092,0.005074144727528705,-0.006107863502285943,0.016107588655967526
SFRP2,,-0.019143582530129228,0.032951943195190694,,0.013065369379960936,,-0.013952274872721018,0.005645726137516696,-0.060931265265707996,0.0036268663724869773,-0.013354638016976996,0.00458337791187747,0.0010402663938952953,,0.011157592938634336,0.01537124034652669,0.018877911276244164,-0.014405883313815487,-0.041553052649555916,0.02617041658462647,0.006444064770648047
CFC1,,,,,,,,-0.0161016005659809,,0.01758726850889548,,,,,,,,,,,-0.021015792644012387
CD70,,,-0.0013526418512528387,,-0.008441200565564421,,,-0.02096965802119727,,,-0.017283769857916714,,,0.005082450782840616,,0.024986314302036964,-0.03520966562426384,,0.06830731494209935,-0.02933380214594081,0.006811839715420153
HP,-0.05743211391600071,-0.028208699890723776,0.017741985231853066,,-0.008245168792257524,0.09331486291732435,0.023683551569253336,0.02952109493883893,0.02166191028317789,-0.010132616679952982,,0.0027589840240144553,-0.021948415577744844,0.04697638289003811,0.01882197830690951,-0.039567227515033984,0.06165015605459528,-0.029273041514230585,0.004063553449371595,0.06317905120239427,0.06585153001808777
CXCL2,0.03031489054396519,-0.011802070914590733,0.03076164884816647,0.04548543275101728,-0.04465733717273203,-0.026118205145898438,0.049270655292809475,0.04233070160773178,-0.0027500917684927383,0.007280448205272655,0.0038645448082351877,0.023701075475564926,-0.049906453485359145,-0.06683786083395313,,0.001714295696142128,-0.03765290836203301,0.08307860346209699,0.016176242298366394,0.1033451918704186,-0.0038026772655013804
NPPB,,,0.05508007346524734,,-0.04575369443909257,,,-0.01409921628654162,,,,-0.012892825290758431,,,,0.08897177178568953,-0.00026108564849623093,,0.0448184536209107,0.023766519841386547,
CCK,-0.01587072392301322,0.005217020283616586,-0.005021806340948702,0.00097599226115525,-0.002945755550721885,0.053529245058693505,-0.1163728837411507,-0.01547691359439888,-0.029004764522823318,0.014491930311881177,,-0.03232738326162054,0.1865934879197563,,-0.046455895432690866,0.12208214880059391,0.15248728251892413,-0.04049779226371764,0.0845858807799479,0.06076565424198036,-0.11047818841653609
SEMA6A,-0.04007679667911739,-0.08969959643956019,0.0020022312531352377,0.09537288201694129,0.03882306829726041,0.038659289492288286,0.06744520073378359,0.005767804753372242,-0.015588443893958326,0.054877410650124726,-0.004800337661151752,0.05072574810085685,0.020875930444110492,-0.009150422726641036,-0.03758837106991658,0.07823122289563464,0.07925700210671403,0.022052610507186488,-0.04839741826644694,-0.016439614892665776,0.09279465024732668
IRAK4,-0.0332472927196807,0.020068862909423613,-0.007964658161569188,-0.001509713964069894,0.0818807523893577,-0.01993122700185024,0.0621598491282643,0.03673593802877656,0.06008195857893654,0.029580343498338733,0.033359862580025136,0.01724081097333145,0.004027522871608206,-0.002776916004149464,-0.04235087841043942,0.032657203434420884,0.07383974423623442,0.04249536380032964,0.030794665432368185,0.08188743297705725,0.0745083603017585
GSTP1,0.01946843338136998,-0.01042484889939678,0.006785922145840002,-0.013811272097401987,0.0011675047791229977,-0.04928320395511473,0.054133517321913356,-0.003921344803505507,0.010222918586350207,-0.015194680284038375,0.010545286132267332,0.03810295280925773,0.006011224891862152,0.018853932314540925,0.07061942293069132,0.08885922991015499,0.17008897361406053,0.10253680375843305,-0.026533612295659335,0.018628760702772716,0.049758140621895444
VCAM1,0.0226634405083004,0.018266803587410497,0.015895189157319155,0.00838742670284222,0.034624706190198515,-0.034430154592741596,0.05724775208202672,-0.01892002784670541,0.011634859503098666,-0.016671133715490543,-0.054332511627317726,0.06938428440957345,0.028719949774623027,-0.042582206961064024,-0.05412068348192331,0.02817119435669374,0.00186317857290796,-0.029834149853175892,0.015507571396166486,0.022666380824220844,0.0022398496811193366
NXPH3,-0.02296040129074499,-0.0014247805446343197,-0.0076500052444920625,0.04030344597953687,0.008676243677883786,-0.036819820562636586,0.046664466561639945,0.0274996210617187,0.059966195895742765,0.1507508969650438,-0.025534872377608767,0.018198373193492552,0.020048295870262186,-0.036427589490537496,0.06649774703684949,0.15051295305370246,0.134273045940051,-0.05653919877804295,-0.0005699026752323933,0.014827941099235162,-0.023062878421382448
MTMR4,0.0022218029738253304,-0.044226001555751356,-0.003466584840797546,0.06494875159432667,0.009287865253346236,0.0051195828476240015,0.07593433167075506,0.007645497487330444,0.058855990863670195,0.0406208193900032,-0.000793422085017022,0.009654078205178352,0.03952103881285907,0.03476990275313615,0.053494826752675306,0.05013419269176552,0.09861497934976104,0.029450077308577446,0.036790966113460354,0.02469300831174798,0.024623000331197964
LAMC2,,0.046457259268110736,0.0018837904327320422,,-0.04461032332216158,,,0.013488055971504187,,,-0.00033618473093936893,,,-0.023264514359381355,,-0.06336338532891515,-0.043728921004090704,-0.01035859879522451,-0.020095458824909252,-0.014969662265857414,-0.022871214982028185
IL10,-0.032008759302866986,0.005722393235028618,0.00817401973487474,-0.01916955331388502,-0.030670221577275395,0.04622616683921234,-0.02294031011035143,-0.022211785575583627,,0.009841892525106725,0.04270287772538094,0.028040104576238116,-0.037320773066872696,-0.03426438562659044,-0.04062504953898676,0.013963609174873763,0.10058460744030151,-0.03624058716069725,0.014734007598872693,0.10711039702626456,0.024857389012360922
SEMA4D,-0.025054877085072442,0.025828935228154846,-0.0020867460344814034,0.00815514191476597,0.021725237888716324,0.03961919184087879,-0.0055524329912050125,0.08624676772478057,-0.026212457904599133,0.013804400418820303,-0.014060528347034498,0.04494525471404482,0.045962294625778395,0.06934381951420315,0.0681199720323644,0.12506977585571558,0.17059811439888597,0.04002343677492498,0.011340096951328298,0.0501836362051803,-0.005453342756005775
TRH,-0.028295282993100777,0.024210972857091537,0.0543087209167191,,-0.003382673567993713,-0.025197145912624713,-0.024522531237439724,0.04786532106507653,,-0.04056123116922878,,0.02246342126597518,-0.013723705812033658,,,0.0784851413086463,0.10933043407541043,-0.046713806471371744,0.13620418724919064,-0.021845053281553537,-0.0171178765628285
SEMA6D,-0.04550547011841177,-0.04064183783831378,-0.010262886203246996,-0.02288752714016362,0.05737980546573082,0.07940805623304345,0.03454215818863078,-0.0012363664144029321,-0.013194370253344388,0.06333251084844607,-0.01823445443062141,0.04914302253787376,-0.002113489059553938,0.016215151128546042,0.06621955413082821,0.04820346851672341,0.09688573811323406,-0.00948696703334919,0.0518242871060369,-0.017200047375119827,0.0342652280692853
CEL,,,,,,-0.018933894591618296,,,,,,,,0.027806025937269968,0.06386448288350383,-0.005919786622423622,-0.05755575787900059,-0.03677975523345104,0.0026255709276589573,0.015517314970342061,-0.024434772901106124
PDCD1LG2,-0.013179131323316967,0.0393816275230196,-0.008002202985372558,-0.0068573600643899646,0.0014773205313688353,0.0005881195787878911,-0.012639106549047156,-0.028894507049024364,0.006129822250257337,0.02622347384201959,-0.02877630491820001,0.02813512724437059,0.07661395686558675,-0.014046520895997486,0.014428468510531768,-0.020908999799605015,0.021396544154546306,0.02677959490221864,0.01991937413896502,0.08188768460191143,0.005825299816779611
SPINT1,0.019611467067570793,0.029093776706774054,-0.026711422520826405,0.06506722519824208,-0.032919584037602076,0.07944929162053953,0.016981899546210284,-0.02119802641522205,-0.010838382359493309,-0.025107898071232447,0.04162434418834092,0.10449126707051648,-0.04411668470782764,0.1424014995319905,0.009154342219411502,0.1408796403502309,0.13422721128113052,0.04056737193880875,0.06518267941829993,0.001566567011921899,-0.033589173525966666
CTHRC1,-0.014536648996228863,-0.0054621812717709425,0.09825070613896922,-0.003832354887735933,-0.011511645948368206,-0.01125742824748312,0.0334075039866995,-0.03886499081937979,0.010584963704826172,0.01077153717890244,-0.10413244455155321,0.02803710126540836,0.02822210493907437,0.07239805266168557,0.03149266687686899,0.051906360895650615,0.09361656888475482,-0.03045535227490487,-0.02119078589777757,0.03072968874134265,0.0022543498647738624
