,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,-0.0808785472239217,-0.018239867279242417,-0.06691259987906874,0.0025224572892751478,-0.09461033253020663,-0.06832935765539054,-0.15038020835670488,0.011180957058138765,-0.07325978763950189,-0.04442835766699683,0.05308891349830062,-0.08045191776428938,0.08929788680374394,-0.03300287148571781,0.0006899489403137521,-0.05607020271518528,-0.04759186427422388,0.047038375456670306,-0.033912006361708394,-0.07173002521280719
VIP,-0.053011029774265396,-0.040625353773113985,-0.02868711208789135,,-0.04384616440490436,-0.026765568189133896,-0.06356979086122809,0.05608963789038471,-0.004387970040615828,-0.02164132298755372,,-0.038187869236485275,,,,,,,0.021109388919903216,-0.03179135086726848
NMB,0.12352577681622175,-0.06963592632930228,-0.026408215228151826,-0.025815825347715506,-0.03134110879014923,0.0696782503713892,0.054912311800499235,0.019206675978202383,0.008816696414746911,0.009773072726924301,-0.007409598466493434,0.10305389791086518,0.060294581337152243,-0.035262727145123726,0.064011422838283,0.06568277649201751,0.01795966526950378,0.0004903954818232638,-0.019908308192681697,0.07159578637868258
CCL26,0.09853958909865054,-0.027802450997291932,-0.013144174699206531,0.03480319443960381,0.02768827952047381,-0.0075217256932436,-0.019758772216270346,-0.041841820789540136,0.02768479789171836,,-0.011412154880248236,0.029287840705479188,0.018149759717700407,0.0180378530128478,-0.02603131755038188,0.06722798510566194,-0.028687152454408362,0.07309208734163347,-0.0016205717616235658,0.1035544066669835
FBLN1,-0.02938958361745626,-0.003857571363943403,-0.047716502807384445,0.07171110899909283,-0.027540872163129497,-0.02486585065094611,0.006255963672312837,-0.0067458358867154775,-0.05119691323244838,0.10050113879080105,-0.03016288297948934,-0.031335728766766144,-0.0462840673935499,-0.01543596087861757,-0.006928897773792091,0.05770627807908305,0.07981435302530349,0.04497930834193826,0.022293076878797186,0.01744851472365414
SAA1,0.02443280347912949,0.011798649188493542,,-0.026452783214091582,0.019849729812803914,0.08113557311578283,,0.012836775904549525,-0.0030379632044016986,-0.0031367204495061814,0.1306743495134325,,-0.05200035795045752,0.004882455800536322,-0.046926775834256584,-0.01964550975436552,0.009685024598834073,-0.00048173225280368246,0.04045247452584652,-0.031639184047908595
MICB,-0.02183379095555284,-0.003351761410313082,0.036369969875902554,-0.04612515745701188,0.006282879573733521,-0.031022404114842465,0.011486009529749756,0.025894501452505936,0.07053225255916547,0.12187540236828091,0.04344362675737092,-0.023346677972059388,-0.04506067372300458,-0.011602869269726753,0.023000501663707942,0.011436585731269535,0.03699266084751405,0.0067478322205626285,0.04605291179990209,-0.030521588071742056
MMP13,,0.015423932464236652,,,,,-0.01864669140465328,,,,-0.013992597078201517,-0.01735903762331625,-0.03856711632548134,0.0022717260752287446,,,,,-0.03649692355576807,
F13A1,0.01088863633482935,0.047745840125468605,-0.01843751318565978,0.11334383910390666,0.014106400562979952,0.10099849399439546,0.06422687351220446,-0.026016077674829118,0.018970284628341657,0.07459523490671727,0.07415275582807115,-0.03717766144794662,,-0.019694328135174903,-0.012490760548894897,-0.029067482918516234,0.021103429040865273,0.009357153799996139,0.004079456966650363,-0.015438132829557772
CXCL11,-0.024517317353463557,-0.01763695723598318,0.0968699452694822,,0.005826533516771176,0.01765940572594901,-0.01563780022311899,0.0774136781631652,0.0186668600716359,-0.011583305435276454,,-0.021312904340513722,-0.09117236623830467,,,,,,-0.03072074195820834,0.009091042827364797
COL5A2,0.11653052760872762,0.04560627869946101,0.04343791613512562,0.03777783212638738,-0.06783058929278564,0.031198865977933123,0.08751513526899049,-0.0017985183821337817,0.030587383336458437,-0.02577056881065685,0.0076290993109446835,0.054985722367974985,0.012260624485102109,-0.02034970613783904,0.005214295589758221,-0.015395351709120994,0.054095505662731955,0.04605804427836012,-0.034548668593869875,-0.04335862796079907
EFNA5,0.04294254560530702,0.08469083253528556,0.002946731313118476,-0.024520538710483663,-0.03531642059259538,-0.016135921128062707,-0.019844108543700174,-0.0029934780048724323,-0.010637645897555571,-0.006889823679602187,0.03988549235804737,-0.03600102752024293,0.01164058466193298,0.029576693333839676,0.006265964928721709,-0.01895867867999319,-0.01759827136655508,0.07936950526446386,-0.01820480916129756,-0.017185100553714788
AREG,-0.035200753568042614,-0.018651824032059505,0.018282159971504997,0.022199063482329858,0.010464070127015994,0.05168146019440904,,-0.017156973753457705,0.001976753018861092,,0.09214829978632985,,,,0.06544974549599003,0.04547892995841646,0.027712672219983577,0.05464668781431388,-0.037082197164653885,-0.04401481854993971
EDIL3,-0.06140192689782946,0.034653217614847596,-0.0012447473204815636,0.06115308664272988,-0.018524226750682507,-0.016420291097932752,-0.050193053441648844,-0.06775664580743698,-0.04544673895091163,-0.01044343541585341,-0.09638312154404421,-0.018848265463313557,0.055485421203981505,-0.10250340220055076,-0.034807478085247257,-0.03354978308435733,-0.00038314310503521725,0.058679282399706274,-0.007536230977308458,-0.032313714480418566
CD86,-0.02445967017996844,-0.04146415568433246,-0.026950437189640533,0.054803455810832846,-0.022769627926740657,-0.04361660317998676,-0.010013177570139649,0.004652125467806069,0.009845893847776843,0.02747610343863009,0.06248288035803281,0.043374797805602244,-0.011227150685000364,-0.015035349020042025,0.03202480546760247,-0.007927532983724417,0.00791018084459414,0.04146022106601672,0.03285932524562391,-0.02042943401862073
AHSG,,,,,,-0.03623490591977923,,,,,,,,,,0.0721830252843308,,,,
WNT9B,0.001814582529706682,,,,-0.0184926013892402,,,,0.01757730029586189,4.435652214878443e-06,,,,,,,,,,
HRAS,-0.06450725383790597,0.05127987004465778,-0.056373873731521064,-0.031118528274140703,-0.03181579670176223,-0.0012351106784600704,0.0376700624505197,0.02724642846639334,0.05400755515459243,-0.024961201762729805,-0.005123112006213691,0.005007866990419581,-0.11614888798644812,0.02473561054027747,-0.08809839090762261,-0.02211846178358932,-0.0259872200985758,-0.02458155992672167,0.05634217626239062,-0.06984702386023252
C1QTNF5,,,,,,,,,,,,,0.009196130193857673,-0.04406887321702991,-0.02860861638200612,0.06674136165273883,-0.03240154127499436,0.061749952012432545,0.06737509441289566,-0.055137315945748305
RLN1,,-0.017159619048775422,,,,,,0.017827425704033416,,0.10543832594106266,,,,,0.06250959815879145,0.1115592194817647,-0.022958019023546307,,-0.02868283533788902,
COL4A1,0.01935932029715523,0.025148780357405955,0.02352093521936558,-0.008147255433967132,-0.038718726362451064,-0.00779854695947205,0.06106381802812017,0.028651761217024903,0.04049740913132631,0.013824813785747415,0.07396055291230788,-0.01902245259445703,0.09735234516834132,0.00027931337131068305,0.05739818501895747,0.05262969038468619,0.051452393269984624,0.07482339513387078,-0.0538046060240568,-0.08914546614241957
CCL3,0.005495534424869787,0.024544142398779167,0.00912203016144769,-0.019627895145965066,0.00701302614867686,0.050162222120923916,0.067675579170868,0.038918671906532844,0.01726114579478878,-0.043282775512938874,0.062344882415621874,0.09997586888439652,0.005109166840108268,-0.01630866828318358,0.1303941054779531,0.042861959128659415,-0.06097829240930252,-0.04454182703190388,0.10433241083371617,-0.052866076388745374
BGN,0.0923364982351187,0.006683995410497152,0.006424642801412594,-0.05289885980163011,0.02288430580062211,-0.020152384884831117,0.016783144709802095,-0.003057891717745762,0.03940426328855237,0.07445129327444718,-0.06413540822179249,0.06211795847238809,0.12525586613826156,-0.03599772862059152,0.015385389629079125,0.03618567115388449,0.0013934097843895535,0.0654277591693746,-0.017834229583421367,-0.06839816780515261
RETN,,-0.02312959715632608,0.01411614358745537,0.08932371569397901,0.014270754838125342,-0.021635069414988415,,,,0.0056472947249144815,0.04420712575181029,,-0.07084296580499296,,-0.035765845574106586,-0.010557435300247685,,0.06115397655761362,0.05576001887606122,-0.0366412639843816
S100A9,-0.028641499549744497,-0.023870272642241834,0.0011203893692497877,0.05842054387974183,0.05763973879705937,0.01753055242041104,0.004288200456112186,0.06413272529706525,0.05863496101626289,0.032644250394991546,0.06373151433866005,0.03964934840909715,-0.004356625516096652,0.005956774710176023,-0.016310935971427624,-0.05885197075542384,-0.029140690822247586,0.0009684217514749362,-0.02688297569735885,-0.02396084023414422
HCRT,-0.050722066236945286,,-0.02125603112115761,-0.032553761132888694,-0.031695664013629735,-0.008327821022416132,0.04241912697998075,-0.017102800144410884,0.02193199578981187,-0.0198824751700927,,-0.022917062607002856,0.020420852288773432,0.04186119214363644,0.04761676266790432,0.0463266519156494,0.0019727543582099757,-0.014232059231876417,0.12160468849589393,0.04250086529045506
FADD,0.014316918651643074,0.010345721277394946,-0.004228253309271232,0.011583497291568183,-0.03964489454774482,-0.026058732177746173,0.11952929709533852,-0.007886877253925803,0.03467506396133381,0.0059983980183134205,0.017437469838183162,0.05447412869280721,-0.02093258081008288,0.0358662910457515,0.0647058544089647,0.057707931444525795,0.03039829274676052,-0.008261115992537465,0.059749133029598125,0.08624097465294667
ACTR2,0.03412414676073405,0.022779032660843225,0.018188443388434134,0.055826328765496196,-0.0030224170018986643,0.08567860781890935,0.04133586805594784,0.055337020414004665,-0.022800456187128768,-0.04373007745466311,0.08519656812913305,0.035262226810007215,-0.02216290702208428,-0.0022592756031411814,-0.03193514755760698,-0.039560884641610436,-0.04128302196791469,-0.009672275979222666,-0.13327868052682892,-0.10297992052928986
BMP2,-0.02152056535514908,0.0748954516214432,0.10112897062826494,-0.007681649570152847,0.0033480171048321976,0.010813758622264795,0.05134525566569066,0.004729759276701648,-0.029312345127611963,-0.0019071252647756593,0.012437122224096965,0.01999502477485496,0.02537289643332925,-0.05041899798365067,0.04683074292963882,0.05711181455393298,-0.010216208958268715,-0.02370966707718162,0.011935540083982362,0.02458477533401191
PDYN,-0.020734089768081814,-0.004781039823863073,-0.03261861419046352,-0.03197016024552084,-0.022216510780586604,0.015203433082817103,-0.07800083850764349,0.026591068409826706,-0.0504576102245603,0.05149776131146759,,-0.03875535058259673,,,-0.03003952957984509,0.06300906565340227,,-0.02756320960294136,,0.018762229186033312
CD55,-0.0663377870140986,-0.029513002475560334,0.016056727133038736,0.024404811917996913,0.027487966371108258,0.11798477786312388,-0.04828881895581394,0.050518375787692395,-0.00997432450546698,-0.008836357160883464,0.034865615514262316,0.006376210453803476,-0.004332660858311274,-0.01829520869006638,0.004464711579756558,-0.04347503235003476,-0.001288829101168903,0.038059096356163793,-0.0008924486452804517,-0.08635353673277538
OSTN,,,,0.03666070471570361,-0.025413989546780036,-0.025879577763996877,,-0.028203744261987324,-0.01661014551419967,-0.027499508029366605,,,,,,,-0.023698653560962263,,,0.004345438990108989
PDX1,,,,,,,0.23443833479105455,,-0.008551799369654264,,,,,,-0.005916168767599654,0.05490332605763443,,0.004508646731245955,,
CD6,,-0.03386876988476923,0.03496609314532973,,-0.027786053673675717,-0.03255342663009971,-0.0048315913237465535,-0.0365265760863461,-0.007669606105597449,-0.022795270313262058,-0.027164542884345343,-0.022937101876667334,-0.033307274227869915,0.0022430724543768287,0.06074829638297466,,0.041106151351098526,-0.02364783504447936,-0.031066275994700215,-0.021296130957765086
IL16,-0.011915104569782821,-0.050015816154030564,0.04587168374706961,0.10654890939986056,-0.009872674930447729,-0.013089390201211783,0.0697220792889406,-0.02505896793973221,-0.02057903487604929,0.010220673843255576,0.06592977867167302,0.03464712956959902,0.0040914336517804736,0.07069889617005873,0.042193479638384324,0.047896157248208705,0.012260094537898409,0.02362584241228219,0.07602544331348758,-0.005347872384913456
LAMA5,-0.02999952306195945,0.013532297714342304,0.06790044538283707,-0.09970702426591899,-0.01211356728391388,-0.008527870560003615,0.025498639570467906,0.09499814904804584,0.033003276447917874,0.057997164519244644,0.04044710436448168,0.08898191416954221,-0.03505190910134954,-0.004327654316165017,-0.05662331656696719,0.0174775608476056,0.05295768802564379,-0.03058376159107481,-0.013063666540852835,0.04039684570492731
RGMB,-0.03321534678847086,0.021283257951935673,-0.0548392561318839,-0.010017624707235008,0.03447920745965548,0.05367113326703447,0.06194221820929983,-0.006455375079487151,-0.024267986269531507,0.04559721566006288,0.027562293365782312,0.0017571411487150009,0.07151641656260808,0.1600683509119503,-0.01909457101827629,-0.009795950116056298,0.005337995159488569,0.029338003711116493,-0.019268024876296856,-0.009873724089353888
INSL5,,,,,-0.03742291937887365,-0.02304450864427668,,-0.007955696465348817,-0.017955439117982686,-0.028505160719947638,,,-0.07184630181045701,-0.028456448406100166,,,,,0.13784325855321897,
IL12A,-0.07130325097535462,0.1084587380257153,0.03568958109609285,,-0.006535062980391468,0.09637832842967828,-0.030210000073353536,0.06604372311431826,0.02704865749118532,-0.008297000245050187,,0.042510517731937425,0.10875656028599429,,0.01839189315561815,0.00406222770169549,0.06271308311315581,-0.028824273996534585,0.09424925509967468,-0.06377001111403696
S100A8,-0.035576678009730835,0.07967889236923263,-0.004373115618553502,0.047814082861051606,0.0531171446175722,0.04189767107764183,0.006146514605305667,0.08728627674447155,0.10002581531539019,0.032787835492937976,0.030242678818437348,-0.0020014622910142547,-0.04764370787388992,-0.03368891635830057,0.01573350408238087,-0.05288208812251013,-0.059062337048414654,0.022998682776551843,-0.007548240858102955,0.0025621307899911785
TAC3,-0.029036219245361473,0.023861274155859414,0.018503693408205905,-0.04252305700184936,0.018054170618430277,-0.05550552642658482,-0.047886253149194785,0.08349191263099522,0.011516694717986449,-0.038309973610604425,,-0.0495720291028706,,,0.04797899542793122,0.07995147167284644,,-0.017065626701966364,0.191893478560515,0.06424059905396583
TAC4,,-0.007112166738858943,,0.013503488329559412,-0.008227102464883097,,0.07071664743512344,-0.03652658052542071,,,,,0.1666999890170576,-0.03145388545882278,,,,,,
MFAP5,,-0.018125692964994763,-0.013845182430734423,,,,,,,-0.02280885631756275,-0.040079792167008396,,0.029103349426146403,0.03085414459221829,0.030814677429846386,-0.05530001847604608,-0.01724749305931398,-0.018536204899555275,0.021671558693799234,-0.005317210598544962
CXCL16,0.000917808865696862,0.019291865240347972,-0.02365589080426701,-0.007623570646110523,-0.038019112606171294,0.008623752552327158,0.04337388876337717,0.011854316544332374,0.0942479608744747,-0.0020301549267234113,0.08039345940106252,0.04988853369891313,-0.13975743844728847,0.04046866872456968,0.022650700177533283,-0.01930974699090792,0.00243966820153736,0.02557176907264609,0.07777046257301182,0.009580284963823592
AGRN,-0.02955865958560346,0.026550838450798378,0.02165291230101418,0.0688059102751037,-0.040000559270730006,-0.08566359156036701,0.15630852090195402,0.03898669383161677,0.013565750422371204,0.01953634608945245,0.11924158685974659,0.007091252276709612,0.043938865245960815,-0.0009083524297247873,0.06766619582568877,0.02924355092945367,0.04399718135653711,0.048804201463030286,0.022254324958249746,-0.06590733073380019
COL4A6,0.039329866623997005,-0.008314729267424473,-0.024727384054028155,0.10669817076907814,-0.039634184467828674,0.03707582501456616,,0.07813209303863076,-0.018999381360213962,0.04106268965525364,,-0.018765327465166903,0.09328732548597557,0.0677286074000622,0.10749438720998145,0.0878167461825824,-0.0199617769235963,0.009165788404468,0.09831561251329503,0.05102287289941143
FST,0.02952947584394817,0.03914766225181211,-0.02530300544880145,-0.01532249227661221,-0.015366589435975247,-0.06227672253636218,-0.018568902408914862,-0.022946017797284998,-0.016332721713844003,0.03856124852968239,-0.01608808953947141,,-0.007160742683252423,-0.014393881038306657,0.04271969932983445,-0.0008401884838653222,0.06286686931283282,-0.0030880470572812652,-0.023248528385090596,0.06345437185539764
MEGF10,-0.05120757225296492,0.0061974885705080975,0.0007465229265682766,0.031915185366937264,-0.053456971364329385,-0.022545465191219007,0.07716855120118897,-0.046267206514867744,-0.016632086873525735,0.037434681810593465,-0.0032206597909261265,-0.012799497939932254,-0.015044189631572271,-0.061946065461658296,0.002468736093268933,0.06249053815599354,-0.02868707293411872,0.0012002246219486742,0.09596262061988481,0.023684922121417065
C1QB,-0.11999799868917509,0.05318273229469423,-0.005273153505831369,0.06871124109110449,-0.021512232450198617,-0.039027516739396466,0.053960724003382886,0.02769808670014911,0.010933346902164891,0.07718573889708052,0.08921534996830155,0.04373441303230546,-0.03202564568308183,-0.11082881417356331,0.09126803315232945,-0.0033656348267610673,-0.019910088147083494,0.025424480040284657,0.07811839264534752,0.0330825520089308
HLA-B,0.023501597326788404,0.012438640080989386,0.007790854260680784,0.034487653322165135,-0.02557578176188557,0.06639910433172021,-0.026586250588186217,0.04572298571454978,-0.01424812069178324,0.07772515511909545,0.043582226100714,0.09036469484034676,-0.081769217723744,-0.03433502668669767,-0.014867292667694824,0.02380614550773014,0.03402211514972711,0.027815331877909345,-0.03775186466418725,-0.02515557920724785
PDGFA,0.03090040443312993,0.029604952767214605,0.06133707997158598,0.08024501915377262,-0.04165199818702665,-0.029072747221503336,0.09414207721689885,-0.0455249055885844,-0.0009346170011358607,-0.03223953471665342,0.09578775109532958,0.003806405868689101,-0.04659725357261197,0.04262621338404257,-0.01599061818045578,-0.005874516554842426,-0.08398840942532314,0.02593567248002848,-0.08926626405458571,0.030750293865109867
LAMA3,0.034759402757163695,0.03884737506934319,0.01862173295477642,0.04835157566282189,0.051981711812580614,0.005056003398325085,0.03566413514619859,0.04363908265739822,0.022018637331363267,-0.017056603899927622,-0.021657341779258155,0.002410816290717335,-0.004381232436682658,0.039943512136138726,,-0.030776516911693284,0.046996873727916284,-0.02914118384812666,-0.005867672628488566,-0.04305321184058644
DKK1,,-0.03222762022225052,,,,0.08865272642339336,0.017578036550506135,0.012953619306782916,0.0432716143367895,-0.022337441185890334,,,-0.0033508551042132975,-0.03177158255183738,-0.005051786929284338,0.024364339908710682,-0.024060952491078116,-0.042383177213343,0.045592556387359935,0.06383896944506785
INHBA,-0.03559716320621227,0.051258093536929214,-0.012405528156531245,0.011155487749505089,-0.006526896034215727,0.09153205134519671,-0.05909458294871659,0.030409407484729725,0.006659742490580941,-0.03612930446951162,-0.05897755064445735,-0.036737661677607426,0.044394851695118524,0.0810360918278737,-0.02686786858719881,0.018663201795821274,-0.02297155381055895,-0.04319618281414568,-0.04704656006888967,0.020419436826024838
LEP,,,,,,,,,,,,,,,,,,,0.047198986325460636,
IL7,0.03744846192275402,0.021869289088010446,0.07180406519855616,,0.038133561604991435,-0.019489662991122925,,0.028145992163805613,-0.02117121145958664,0.004701752666886952,0.08114789129779162,-0.022254635986025822,0.020480564567813626,-0.006754379139032481,-0.04064841867284912,0.10599623375613176,0.054593705691458085,-0.016247821396511052,0.007998224419225522,-0.0344157189455957
FABP5,0.08728388418616816,0.007458135156857148,0.05190785211896468,0.022244329722759783,-0.0007640478740803801,0.015252571950269809,0.11969718936216514,0.035133763627827545,0.04482945569592132,0.02353221923364601,0.04853355484258631,0.03277786001238327,0.04420356881984996,-0.004134922477079153,-0.0011610914220261301,0.01767037354271901,0.012913053845937876,-0.01590716917138404,0.057210468317382045,0.07212652706520034
CCL4,0.00310266396430028,-0.021068745930654994,0.029890013620168052,-0.00019810763539217265,-0.04244430764883815,0.02598341655868407,0.10041892399754947,0.04449689602071427,-0.010053845537372399,0.0001440644251494375,0.06881552260729962,0.06885054555406882,-0.019372603084195153,0.07539697073202002,0.03593005065597943,0.05806383215847588,-0.008327661351131452,-0.0693317610520309,0.09272396132049689,-0.013242270664342743
FBN1,-0.031870217464797755,0.0301944115148478,0.014616247896240315,0.0479451303356934,0.008438300196092091,-0.0318911104651193,0.036643927023402544,0.0003102746981268856,-0.03230170732505801,0.01984652557148004,0.013126906765515313,0.011987748009835679,-0.04089155956710744,-0.03506645020936998,-0.011219664414784036,0.053618502130072576,0.03721339995193137,0.025969542940438795,-0.0397645565322897,-0.006904310841895077
TCTN1,0.0036110619321948036,0.06498896169571085,0.006829784674910949,0.02189499540178809,0.023757721526322877,0.06992787863230812,0.01742626814568454,0.016332603240985694,0.03475212477887792,0.07898951439464037,-0.04157773522974158,0.059326635227817434,-0.010541161288827915,0.011285038823349676,0.022615859873146578,0.027094357180971092,0.030216755774312543,-0.012616108617423372,0.032855660365252636,0.029660460323649235
NCR3LG1,,,,,,,,,,,,,,,-0.02177110610940258,9.18248579322233e-05,-0.025118499592755965,-0.03222983580018799,,-0.03352534482485656
BMP7,0.0076442170288359874,0.018794525438132086,0.022800472156829264,0.10988601403140716,-0.018004689369844253,-0.0010741803121707583,0.060440267092290216,-0.002027034306416463,-0.0007149349669117363,-0.024458454499412044,-0.03882184376159969,0.06175112379593967,-0.0603369740991101,-0.015340627510107433,-0.0415755583917876,0.015403470519677226,-0.014173222415428595,-0.057996506293198295,0.06617047879866608,0.07046652943468916
NLGN2,0.005591214959143344,0.0912040907954553,-0.006974298145356296,-0.005102746321009567,0.021175355029341016,0.004602905650209057,0.09972911935212334,0.04926505206518076,0.024461317753454198,0.007813545344635426,-0.016674315477072224,0.023028948443476697,0.0051864492552770244,-0.023251933819176368,0.12477770944966615,0.028124003170195512,0.007289026483770952,-0.004932368875626375,0.07984565549588933,-0.03848095816321696
CCL25,,0.01774421671875698,,,0.05003123925457074,,,0.012312336241428178,,,,0.1021213805213801,,,0.1271534742336027,-0.013873014036740282,,-0.024089054964563584,0.07873644942814591,-0.034486466397955065
NPNT,0.07902589864814179,0.027304617115333978,0.009537485646820311,-0.03646251084190394,0.03886930902015191,-0.0442913362930475,-0.010567292567460562,0.042083096448883264,0.0691671317982629,0.07463648730259025,0.055061995114505276,0.057706931450737804,0.05836353006630218,-0.07839246441328933,0.0572947288852642,-0.014488262670039909,0.01416931683883834,0.01321396757965529,0.027837480735226103,0.019194955735594054
KITLG,-0.0036502702272579934,-0.04991151073361909,0.046628915546009175,0.02238641524379572,0.006143547322358486,-0.03088062979881479,0.03367815036461214,-0.02505500693830152,0.009721085227189216,0.02184967946808813,0.08639256471913533,0.005827216606451994,-0.011107108374817543,-0.012580768821583327,0.029246387473964772,0.0203534177047104,0.0034698679309567233,0.0676329289455878,-0.04152005600112452,-0.005182293378555583
MADCAM1,-0.019803161690740662,-0.04057137851533702,-0.023142105755674283,-0.023504700934888746,0.01301554842494905,-0.027049642954196824,0.0182947195969489,-0.04385341257831779,-0.017144261002961708,0.12901725435209602,,0.010620332005563024,-0.045920530326799096,0.022907524597324265,-0.009011955832345825,0.06738392309062458,-0.002596232825983975,-0.026849529545029307,0.07622831474773384,0.06644947758630546
F12,-0.02247894032423922,0.04885451703695092,0.018794749276689955,0.10602101344776466,0.0027874356225252943,0.034988206289374546,-0.02616540232161868,0.03721074069822026,0.020788494777091753,0.040179177739469656,0.06907693863957984,0.03794956794409359,0.021475071758695195,-0.011967153059418744,0.0007772810519490288,0.03544985827537594,-0.03145282226097145,-0.01328584002029521,-0.00350095593615446,0.07055653586700361
S100B,0.00422132746076627,0.04068721133038683,0.04335997285338675,0.09782506747991301,-0.09086573327444576,-0.11347703730081833,0.024422882141541594,-0.02389130635208303,-0.02268803172449243,0.016260971868679867,0.06415247725063565,-0.08360100543475876,0.03643264657026608,-0.07850474372653272,0.1313285185990172,0.07138757095622959,-0.02226735739463186,-0.04010658811091953,0.1462607696308549,0.036644001655142346
IL27,,0.028832954916304134,,,-0.029451657377798195,0.003875972315460274,,,-0.00786182216697516,,,,,,,-0.03410106695639944,,0.004875149385039248,0.0011022634555425458,-0.00992357488348485
CD99,0.1115491198020665,0.005774170501059667,-0.011820064673474576,-0.01776898278828501,-0.02977439585134213,0.06531052837105582,0.08010494767237981,0.030674864799683586,0.04400646855018422,0.03550973979382842,-0.08667220080282725,0.033059101759441246,-0.05893009599343446,0.036640839958979016,0.09812495429049034,0.000989099519089261,0.02754049211237161,0.01320045496548574,0.031852485085686416,0.051367994413047714
PDGFB,0.012079363288143527,0.021716255514775802,0.011966984351895645,0.1106678537962881,-0.04999265210967681,0.01758319978415627,-0.05008813898966569,0.032081748373243624,0.021166685198124088,0.036672896349269,0.012693354606969938,-0.033441919343750674,0.12921145801741205,0.008329940415394211,0.0652567737176481,0.09527373140222548,-0.01943775893709739,0.01823176171771697,0.0759893999678454,-0.04791211327239015
CLEC2D,0.09200860652635681,-0.02304449359479218,-0.025263039983449042,-0.11761340589672105,-0.0291271101156491,0.011161197909441992,0.10181241628378206,0.06806410953347856,0.01776670315765045,0.013961495422952169,0.06781571787565083,0.0425103579432118,0.009371557817090039,0.07818244743434433,0.02883970530998087,0.07597430276623489,-0.009307865149117947,-0.06568363111305402,0.033452077031471066,0.05610886197048202
F8,-0.012613439605411001,0.031408278982741615,-0.024293392606113334,-0.01687614697364404,0.050568611859103885,-0.0393874036340236,-0.0017202133236756195,0.02319146228001293,0.01252060800046485,0.023375555786303973,0.06784067953554612,0.034355675294086174,0.06461096574677613,0.00141595669515077,0.015621261159814626,0.07694748139795392,0.03822999295289453,0.05809551111404989,0.11814283389411505,-0.015356785375189785
C3,-0.014239288009867018,0.05982582277330287,-0.03275968817007538,0.06057451609664211,-0.0397788756749219,-0.03811773432060089,0.036986855477882,-0.009226608465663819,-0.024713186518678886,0.033247311028160656,0.07787342837163899,-0.030709090723221498,-0.015546529436858702,-0.14169528270192822,-0.0007481967816141383,-0.009035115214234458,0.038932929025331825,0.007582895704183,0.05213279048724148,-0.07852702836259026
DLK2,0.010255328678521245,0.04035272667062313,-0.014015221115377355,-0.015639725789594525,-0.018245305947820693,-0.02432207363800854,-0.012003060334935199,0.05886297578650756,-0.0439972694400237,0.004184639124938201,-0.051452676708269605,-0.029840403574106587,-0.06446431009248989,-0.030154030255631112,0.049080997433422736,0.0677443974824869,-0.0074876600569110064,-0.00960474646966787,0.10544207202585064,0.010732355110413679
TSLP,-0.02113681781587065,-0.024613104799106503,-0.012779959504542597,0.03676478575410468,0.07920624045701319,-0.02925099962402988,-0.024613299714801175,0.022816362776362085,-0.043368542817336035,0.08830338062968911,0.01655858370368185,0.06497929572447753,,,-0.034369727106965474,0.039067021848050734,0.00507362467364503,0.0487456322701282,-0.008005968502754866,0.11338423403691161
OSM,-0.054526614152461524,0.028013880183860616,0.07788576176868073,0.08865192096666615,-0.006133754831354808,0.05122627356238639,-0.029281363912957527,0.04126462650171872,0.010470371329270475,,0.0743827451180841,0.031444912843281284,0.028302711247481016,0.015870367749968136,0.06010383431569625,-0.014563096743017917,-0.040354518138833326,0.053849236912250194,0.042624015516341644,0.04474087178734023
PRND,,-0.01881931233963818,,,,,,-0.002698112937891731,,,-0.0335662304731485,,0.08590739963789762,-0.03539237942028506,,,,,0.04103238933631742,
SLPI,0.01364176320721344,-0.0011410828681290516,0.11949398673917878,-0.010193158924310724,0.022252468630250002,0.04516575775734714,0.11311731743713578,0.02624484497089315,-5.4022714816123474e-05,0.08771034072346579,0.011830616351203535,-0.0047955543947693505,-0.007022108818125542,-0.038269775781031495,-0.053217236719282045,-0.053862968244039584,0.05124546241493588,-0.022480427361411013,0.015974847720049763,0.008624873584532296
AFDN,0.01921558392685902,-0.03170051612005774,-0.02270459515608968,-0.010611407372426747,-0.048858474088682324,-0.004530707567130644,-0.012500394495028785,-0.030664363566467196,0.025650385365928726,0.04919736275328718,-0.028460999501051416,0.022911737564980186,-0.004757881708262554,-0.0328898626515301,0.019630285875234684,-0.0370519728627917,0.0014934699596673095,0.02147979780259468,0.010874914044818822,0.01953973063486225
KISS1,,,-0.021202650415834093,,-0.012220494780999288,,,,,,,0.08621047538676933,,,-0.029656237268339613,-0.03456915837936184,,0.03521762931289112,,
ULBP2,-0.06565341195465263,-0.021478069891512915,-0.031027761791305192,-0.008892343161504158,0.06835818123085628,0.017261034307759965,-0.0032836407209702136,-0.003640232937247192,0.0361728490070226,0.015999590405325708,0.07808100912443003,0.07950109349646926,-0.013741528298898766,0.047830047434954996,0.08420023595835895,0.05952468442389383,0.07784494462284998,0.04853229725821727,-0.017146076212056594,0.022465819820503868
