,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MMP9,-0.034823654301483264,-0.01306475729605226,-0.01513328228530608,0.08393915708207805,0.013352369012371308,0.10477984577231318,-0.02782860836065245,-0.025566725643676277,0.014078741156440968,0.01076253631044796,-0.04026276415793182,0.007571804671528432,0.06219574642799614,-0.06462932943487316,-0.022164006145711995
DMP1,,0.021714929808538723,,,,,,,,,,,,,0.019853495514530296
NPPA,0.07218023386984762,0.005165555727837414,0.05405527221334693,0.02913760624687105,-0.01730502025379422,-0.022541522236293764,-0.032876507851534655,-0.0169551321516676,0.0009150033100125499,0.00692876621036551,0.043110867001126416,0.03013752971970447,0.07935622780517812,0.058636705871041195,0.04635290735804032
APOB,,,0.047362165237078105,,,-0.013038943159679834,-0.025294209149224395,,,,,-0.024903423522569478,,-0.016047867842145593,-0.036114537483566016
C4B,0.009620243922458653,,0.056581360325012306,,0.020021580751705542,,0.017474827532054066,,-0.025535761847764973,,,-0.025204316864766915,-0.021187877466129372,-0.017770256437490365,
NTNG2,0.05317590387228772,0.04498278568837967,-0.03002203940491006,-0.03818063263692142,-0.0027700259308000817,-0.03373210347359818,0.04809561000423946,0.0778096545747369,0.07811261231492518,-0.008416606191187337,0.026318504701858654,-0.007512955241149789,0.021684660059666547,0.04135867316669684,0.09733517072146501
LAMA1,0.07732428443359447,-0.04604266042422781,-0.004079960293680311,0.1171876087912931,-0.01965566109150037,0.05843488392825953,-0.0264388939909988,-0.03422724645033828,-0.02846823060985666,0.05604561074059156,0.06562494006860133,0.062477519906776184,-0.03417701874359346,-0.004640620164949623,0.01638157443975377
UCN,-0.04903284907889161,-0.0341435097493628,-0.0028132892897968532,0.07072961655596527,-9.697572808170595e-05,-0.02184372323666442,0.021547918778168067,-0.006907604943602788,0.08175889896948349,0.04110993133817299,0.01799067878640025,-0.04868524112492003,0.13617546085976207,0.06010501589136052,-0.01489134838561257
ARTN,-0.043739346727122215,0.01232562710236237,,0.02781846952276012,0.0037688238819793885,-0.019752053043342575,-0.027828611061992546,0.07398429911654135,-0.017090843227061277,-0.03197449377502932,-0.02559509434579665,0.03375873685813054,0.10863768260011078,0.038976869750814346,-0.013175211347245053
PDGFD,0.017281502771633928,0.0391121974458972,-0.010320407087637058,-0.003405405725882826,0.009754922965049928,0.08510971758690489,-0.030244985692074716,0.08511882473701857,0.046781837023001,0.070485446035216,0.07007816517285444,0.03749421922558254,0.05413793449282214,-0.0534634702462784,0.0727202416497069
EDN1,-0.012593877159874306,-0.02704331927812518,0.004314859317611723,0.08614316399097403,-0.03130401425828036,0.04796223097335472,0.030159164397945918,-0.04855905883944127,0.06865284996603954,0.009071241812060591,0.007258145205972551,-0.04023051522385991,0.10392249410962934,-0.026863846079224096,-0.046858634342369275
ARPC5,0.032660537437920606,0.0928446115342035,-0.01688165805826802,-0.02636526330710937,0.04566541142799461,0.02680808165057403,0.03501475839598629,-0.006042408595692422,0.03218629707253507,0.0005435807944099298,0.012684397639296834,0.022482287713046806,-0.01427905374068636,-0.05804101677869532,-0.06703209933308552
GSTO1,-0.05984269288719298,-0.013712131292006106,0.02531551515614039,0.060655754737087564,0.03418131679345308,-0.0529186233586642,-0.0022663451926786915,-0.019838772751154882,-0.043175211004469555,0.06886891921644912,0.07705663877178281,-0.033899095037622506,0.04267742201248894,-0.06151490487930778,-0.05940557952311726
PROK2,,,,,,,,,,-0.014761750485508873,-0.016567595443371788,,,-0.014631921578175108,
SYK,-0.05396935365632489,0.0831723850654894,-0.03494380571729091,0.026654190308276777,0.015576474864141274,0.024483061940954412,-0.06192473323584345,-0.011752001617063025,0.023675881436798555,0.021378584076215734,0.05279131177092302,-0.014050482012531482,0.059929222068552786,0.004336488721723505,0.043101920618090345
CD40LG,,,,,,,,,,,,,,-0.01735468367444429,
ST6GAL1,0.0006387025468630783,0.03067116613925845,-0.027522459869265742,0.018543216850980624,-0.005850557356512119,-0.021625534305925242,-0.07916543299910633,-0.0030788069945200253,0.03333067768098456,0.007819652825692608,-0.013710055095781673,-0.038988713019482805,-0.039721781345996465,-0.010802300215826132,0.029058920457619538
WNT3,-0.052206791868433425,0.02471197175271055,0.0224108670055016,-0.02003638808239342,0.03150916578674617,-0.003284272691074473,0.017551563126841547,0.05015230940521801,-0.027626361906749827,0.028111189295253684,0.04998150668590447,0.037391027120304926,-0.048589688425858826,0.12446752132003756,0.00018020496510247962
HSP90B1,-0.11725466974734286,0.02934785747501712,-0.015543809555254301,-0.013813637154084022,-0.033536530113825055,0.015615420253214512,0.0371186844391518,-0.000952530593212536,0.06606896479625525,-0.10709713274594242,0.011610560455852082,0.05626586199939245,0.0455874819776212,-0.07951280495122401,0.021512763849162557
ZP3,-0.04664916471005298,-0.04128631622262155,-0.023020621900167803,-0.012115709773302676,0.04425325544828006,0.06532596377561799,0.01225929751379869,-0.019639259002824327,-0.020638576470136484,0.03931173417924025,-0.023445757984975335,0.07321516772250296,-0.017315621427784297,0.0008506088178513774,0.030744128629219613
ANGPT4,,-0.02195206085838596,0.03745098120306419,,,,,,,,,-0.03140305901105608,,,
NRG2,-0.05500681496651145,-0.015243254859542338,0.030797945150008704,0.04558245626826518,-0.060455402974253426,0.032450642861996316,-0.04768167377144413,0.0651314102893067,0.008402352763642386,-0.009744304695199844,0.07328189644286387,0.03539518470731083,0.029926531875792705,0.07563959399047386,-0.020418527034349074
MELTF,0.01630123196448076,-0.007516262545517159,0.006554204431325051,-0.03687685471555607,0.012677262394436143,0.06206256515845269,-0.01843289140655457,-0.05054756252578901,0.010767125423118307,0.0006822710127275115,0.013296916697568665,0.07810635684089848,0.008242385941744212,0.029334600212463247,0.054564980143110675
NLGN1,-0.009645264351613803,0.08996136756986264,-0.027321596237847842,-0.019700860505440905,-0.004435830655397048,0.04478210154609989,-0.04552067666667553,0.003056182856504334,0.0005956764248014724,0.025266545971994705,0.03414195071668376,0.02163772786228849,0.022488206299983306,0.033949320289420944,-0.022906686953442466
SLIT3,0.0370235128290425,0.03397729229582972,0.0030011401405405274,0.013612142266995742,0.02387522964203614,-0.003615468398967948,-0.036502759536406644,-0.008873063586005763,-0.02194848130620632,0.02074201592246052,0.15737306898688827,0.032273477882853355,0.052139305106319596,-0.0489081242203246,-0.03787560760860687
CCL8,-0.0645464238136286,-0.017996341820404837,-0.013965292816465226,-0.025268802663864273,-0.021269107819992424,0.07438031554655203,0.01050087853008236,-0.0169328017785911,0.005361604184017475,-0.01984518462953007,-0.02760634589493818,,-0.026780253013895087,-0.021162945551238772,-0.0032055104790220798
S100A4,-0.03746502257720417,0.012161531070636616,-0.03054599319351992,-0.013081554335300345,-0.055898968527455004,0.07433822920568088,0.005163564337613788,0.007814604820903133,0.01633441836660522,0.013228484384572586,0.05665877933053991,-0.022215499938619928,0.05195082715213805,-0.012995190282065902,0.0027932465082665787
TNFSF13B,0.036060814852241656,0.003901584887692013,-0.004776693288198379,-0.017868014179620462,0.014238643450916693,0.058881938371787644,-0.015306435996005376,0.040162793348778286,0.019415495122652015,0.020886235544342914,0.03693525502758545,0.052486907391375404,0.07127146763429935,0.009188609130015133,-0.011500429352131513
HSPG2,0.054854260569475316,0.02732179530869715,0.031189143589242446,0.030066326843022524,0.005313174890314806,0.07387003968844513,0.07921513141628447,0.041117407761295556,0.03646908936185087,0.03829723642599062,0.035163600047592794,0.06622773754325736,0.09706718287041771,-0.09545288876875639,-0.05623695914475247
FAM3C,0.0017577954115824861,0.03468360641729962,-0.044673261314245497,0.06076349507058054,0.05489076628887258,0.06370736820279986,0.008396132328136928,0.022956184546109974,0.009215560194167628,-0.013940819682824703,0.005739800553288069,0.0774915963918401,0.060789552473192184,-0.0126399229302644,0.011103330820952377
FLT3LG,0.08153692276622812,-0.027752687976202065,-0.03546482038218886,0.00013186753874926718,0.03243064236105271,-0.003013637016396007,-0.01081124706839762,0.0037486928869744627,0.04568159524752804,-0.062228210696172966,0.05328016763896712,0.02917932327018304,0.08357912829304227,0.033895479499010936,0.03674452596708391
A2M,0.013082262114817297,0.05038123276961346,0.0006140120264013835,-0.021027761836809458,0.01611837581420063,0.055773953059102106,0.07519752566443362,0.012692743349930832,0.005674277231735743,0.09271182530267733,0.09516883168260099,-0.00036387754487445396,0.07844306395600528,-0.07544180472084883,-0.08197474534422883
VCL,-0.00990991406159423,-0.010887768765429845,0.01162246763231996,0.008494911271164803,-0.028241932844689524,0.02818523689262956,0.01845282491070718,-0.01469859183749186,-0.04913234428061179,-0.01311513376638557,0.02700784291407746,0.06794511665219047,0.00358796419968533,-0.12121921589505556,-0.08995640174775558
FGF2,0.05462881023359529,0.027049872478049273,-0.019249218791740828,0.04763440825081642,-0.01817417399824696,0.04962201636741411,0.003055212772763225,-0.04432310497048848,0.017761342641295995,0.058788993264997334,-0.02311638383511072,0.016037319866055378,0.02672610590935787,-0.05542234935276119,0.015618459245739935
AGRP,,,,,0.03513198715278548,,-0.019755880460249276,-0.01646889305617999,,-0.01750319862481361,-0.012615436512214136,,-0.017627284066211092,,0.04949962115246167
CNTN3,0.07366332489088408,0.01801509998172918,-0.015794290581218243,,-0.014777955861917016,-0.04067088550030301,-0.02092188995877933,0.03758557027709528,-0.0365467769174763,-0.06875818394567997,0.008974488386547557,0.15250020973508377,0.0007311165893426502,,0.00914062731937547
RNASE2,0.04583534175435459,0.06485483553404713,-0.02990510170700362,-0.0163211729403458,-0.060288910282406544,0.05742823074996487,0.010384170914905603,0.006948301590286283,0.12528485420427052,0.026421013145416287,0.03834836804054098,-0.010352782997372212,0.08052023932720459,0.013612157024739826,-0.02795663009916643
ADM2,-0.06430662310594061,0.04799693668240459,-0.0018227325524235673,,-0.003170073736165424,,,,,,,,-0.02250175396369335,-0.01649427195261057,-0.028851976353543935
GAL,0.06853547035628024,0.04254516235179553,0.0160443113285931,0.10895844901589109,0.02285777368696144,0.059137382748677685,0.0008309520713944734,0.01725611291851658,-0.022562753145926595,0.022505136724099067,-0.03702713894780587,,0.04362368215058266,-0.016272512364808745,0.017626211930054963
IL36B,,,,,,,,,,,,,,,-0.038732427158608605
CXCL6,0.053382450857947385,0.00729639776836495,,,,,,-0.020259495049075694,,0.03622691114577025,0.005500013306979892,,-0.0193399889545405,-0.029802693985092426,0.062147587783248456
PDGFC,-0.047620159357272936,0.06054001819062451,0.023049243621746485,0.05678884943586027,0.06956296945383292,0.05784979894611939,0.03655444073227292,-0.07371419976842546,-0.007429685702723762,-0.005452260472029602,0.05671187008120637,0.03239568230565129,-0.02775053737588487,-0.02552854196287886,0.04290033796275142
COL8A2,0.019634944731340375,0.07189161857592698,0.013523377854482394,-0.047328884882759964,-0.01641385317020058,0.05905216083429461,0.019654827872452,0.0310009311997942,0.070013390032722,0.023436591089699237,0.02988984558977768,0.052258330737479194,-0.0024999142933266527,0.014305757875583077,-0.02119004568193397
SPON2,-0.00356545236807012,0.0022562708882691625,-0.04685025523715524,-0.02225783254926514,-0.013234838997694372,-0.023755040381456118,0.03760085407549,0.043703491234167,0.027592279283939924,0.008719635811143963,0.031131076200595086,0.04359341254485963,0.06909067052868402,-0.07599761428825402,0.026631454965936992
LCN2,-0.029721008615785475,,,,0.11224256152325926,,,,,-0.03699968441220634,-0.026562992014521312,,,,
SEMA3D,,-0.00688779065891241,0.03871394751774932,0.008184870909196493,0.0006313115760219705,-0.02911550810268788,-0.026094218671960972,-0.04565619798920224,0.06048453706086775,,,0.03108544606098599,,,0.03892699437913525
BMP6,,-0.026844579302204807,-0.015133283219574219,,-0.025552833823946297,0.06491472063947029,0.011795629535842926,,,0.0968488120533866,0.06528085804152452,0.006259368438617528,0.0018162565876090075,-0.03399722656593679,0.005760740960471379
TIMP2,0.004870530109395959,0.008494699117254402,-0.057258652058349985,0.02665711081957736,-0.016205877559349387,0.007053853970194046,-0.057155135121655064,-0.010974206942402918,-0.008521059387988873,-0.012677391853585804,-0.032885696814568835,0.04614234720255735,0.025781536499018234,0.009090360837582027,0.05646195624262516
EFNA1,-0.024135816246168607,0.035402670029955535,0.021200818543262636,0.00666331678097776,0.038554888533379385,-0.01636476442535354,-0.043607951221289847,-0.021579930448668266,0.0356929907372927,0.05697002134587178,-0.008494988570355673,-0.015070828841506265,0.03590089467372843,-0.03588914510450532,-0.055122454725104984
S100A12,,-0.03209138352058566,,,0.019197447368185877,,,,,-0.018731441936836044,,0.14340959740983417,,-0.01797467316708613,-0.025343775819654357
TFPI,-0.016276164959843627,-0.027328462030213933,0.008231075508424007,0.011272129934997146,0.01062512481314148,0.01950716993197652,-0.019119347590797812,-0.024359687718049656,-0.012241449357981892,0.05222451638624522,0.06676698026251168,0.062040918677544826,0.06777614331013872,-0.08138551460206374,-0.04348794780769867
GPC3,0.01233543779772706,-0.012816564026987462,0.07257666691494731,-0.01499870643090044,-0.03703314569493268,-0.019098773708044116,-0.023679810939514198,-0.017661227053013363,,0.05211172139965378,-0.010484662946382275,-0.00411524494299737,0.04061605049911638,0.00929430042465169,0.020878879826977486
NMU,-0.019020581255046323,-0.026039937815080107,,-0.030715162465952864,,-0.01015499724932618,,-0.022401839474014678,0.07969542842272179,0.04563906114123012,0.06768830508170426,,0.05595839325121166,0.09425634824088405,-0.0009445471548351079
SCGB3A2,,-0.017296464595660966,,,,,,,0.004773636397061738,-0.0005543564421254841,-0.022852303734573386,,-0.016430738740987893,-0.025946771900159375,0.00447099853011668
LAMB3,-0.01259193978493125,0.04202180531987594,-0.033930070257191004,-0.0028625377456120314,-0.01777178118868871,-0.02266842562385836,-0.025966527616129977,-0.021292316881549922,-0.012861434350490569,-0.01656654492244735,-0.023014968541754194,0.007948701959635296,0.09753389368139832,0.020567442167920794,0.05087142038554249
LGALS9,0.032848608005959325,0.014029183025332263,-0.02803966944082653,-0.02765576863634853,-0.037814313281270814,0.012018638508113817,-0.027477546463278615,-0.0389755707342316,0.033951966453773366,0.015717587354079222,0.06443209291125078,-0.0348294076955011,0.0032546675086410327,-0.0026805653495951287,-0.023512087818607322
VIM,-0.04069443955908588,0.03226357308789453,0.0063259625905470575,-0.0035062274037694,0.01481930825013717,0.036973708181490095,0.09904108189887369,0.023619688115776544,0.06506856426904432,0.0002510027697921126,0.0010307529707436842,0.05905858663880017,0.07316151008771685,-0.02251463736418476,-0.07531778837339233
PLAU,0.028713965965120512,-0.016313597567703102,-0.027379157648196126,0.03409670540390981,0.03132265552854823,0.08207462838115798,0.07885982964132979,-0.0070481180018405485,0.10575618161410545,0.08163557089476045,0.09517543858059321,0.03841539837138825,0.024648915437991508,-0.01695692952925193,0.005497957992870764
TGFB3,-0.03320107396227822,-0.022637905180143685,0.0017341877397479952,0.01622808676620155,-0.00865816678370034,0.06694237289271865,-0.062192516030028566,-0.003253705554831902,0.03698888028364924,0.04914552970685376,0.013363827428051308,0.04661858747065615,0.07505601499725532,-0.11928335214774788,-0.047516285424914616
APLN,-0.005559430228818898,-0.006957834027296206,0.08032507451193416,0.029866118865042708,0.0453970449138191,0.04688266204781667,0.05468097925898169,0.007971149970257614,0.06969528558048806,0.03872433652325783,0.01248963649018566,0.05277424872915586,-0.02277236164298776,-0.044122821381104356,-0.03596829439906794
SHANK2,0.06442787700513097,-0.006105499421025765,-0.006564100854318287,0.057756856452901156,0.0252684738504591,-0.009935460205395279,0.013837724935211324,0.029630503740755244,-0.02561484879109456,1.2615307050332219e-05,0.039464945658971656,0.06313542023962727,-0.006442073707135854,0.03887935301144907,0.009741507823203452
LTF,0.04407439478520122,-0.03569894424010191,,0.00875422650495975,0.032403664987707526,0.07016840764294001,0.008368585301334896,0.0136258843112104,-0.038388682935519516,-0.03858559701560863,0.06499148793928945,0.079739998268968,0.07179191528514477,-0.0075506643251394305,-0.011721032765680121
PYY,,,,,,,-0.022443408844734905,,-0.0142879999567613,0.15261209753813132,0.07362045557296124,,,0.03777193262795619,-0.026955608387106908
PENK,0.07009141143500766,0.025213543422873314,-0.02831822883224076,,0.06146446104522863,-0.012296113661862942,-0.04641075195615569,-0.03342737627857558,-0.025535754748515885,,,-0.008928646531218979,-0.023749159623524967,-0.019538659255089522,0.01607602145883017
CTF1,0.013398712194251943,0.02383876979439905,0.03585312616389751,0.002556262970350023,0.015408581252584432,0.011458086726861192,-0.019768163858131984,-0.009221427240570231,-0.02604413253206441,0.015298200055634016,0.03468246363747231,-0.06043056346509212,-0.05289827158488532,-0.010719195755342437,0.05608736174114549
COL3A1,-0.0644293262894442,0.026539990902362715,-0.019778652707231514,-0.009423811718635058,-0.02872073732470729,0.08097792787741162,0.04102445024439994,0.0160562468733777,0.011431335221804761,0.0013802802353927285,-0.00669821491120424,0.042399212513422595,0.09446074280222805,-0.13320284833840257,-0.013882776893587998
S100A10,-0.007101247149869698,0.09715329523705205,-0.048959929230111665,0.02990335128299825,0.003450152227250939,0.03835123582364181,0.05139474938128961,0.00019684107975869353,0.022555047745760174,0.011565764958184885,0.04218493030302985,-0.029410843563049363,0.041345894281041747,0.03838807399752681,-0.0036738362594039057
FGF13,0.05432392007527085,0.029226524979322082,0.020739151843162107,0.03793626727791925,-0.03449488707006615,-0.026832488699127056,-0.0449736631446278,0.006786803931344849,-0.026641900069954788,0.07750313988038572,0.07026034011855613,0.06719326747844061,0.11133051198220353,0.004048255134302197,0.0067425622669314185
SEMA4A,0.10147263819948678,-0.01845081058553138,-0.03394901510128218,0.007160772066143305,-0.03653304818739577,0.012307039964026547,-0.036306291449570254,-0.0020519766719263493,-0.04686381472205193,0.016588816501408827,0.04829193986835696,0.09459274958038068,0.0291502726298898,-0.025122724254264643,0.0008975789795361439
EFNA4,-0.014259094588391384,0.01052656882283233,0.05270846741957457,0.0024619587178924753,0.03297628292015204,0.01494983711993818,0.028910674929675986,0.007280323516415121,0.07708944018632544,0.020660347750585558,-0.019739153743734986,0.04822144835620538,0.0143663708725455,-0.02175311283215883,-0.05094731413060426
HSPA8,0.06858395981580342,-0.027046951595989892,0.010970139716219074,0.06744553683374817,0.021014575456457397,0.061980294377992615,-0.07716752968741522,0.06649844107758585,-0.09708105511223994,-0.07537380951045591,0.007036713535421348,-0.04060954200065587,0.017438041886645068,0.020183909040533233,0.04505879135486295
NPB,-0.025216447957373277,0.012205855924685202,-0.017829291365615844,0.12342646257076878,-0.025552836279124316,,-0.026769453258191644,0.0011528793300438658,-0.03223501011413556,0.006575993577180003,-0.024277088393327734,-0.04446974447509008,0.022507259779691896,0.05213820689238162,-0.023006251587309946
ULBP1,-0.0037126208595899424,0.05459934163215675,0.04540425229377262,,-0.0021009222543338065,-0.017152259577249186,0.011981562674073411,,-0.015946952476469628,-0.022840768311486088,-0.01541329128615846,,0.005980987490902229,0.10092700162767823,0.039440319930490644
SEMA3E,-0.0005607239729432129,0.07472543177501058,0.10889624444891936,-0.04989559309852291,0.01608030471088651,-0.008759103350693359,0.08087698889297187,0.03267199532896579,-0.008445416758578727,0.044645017182917246,-0.039268648381813924,-0.009113698935070072,-0.007640774090879046,0.039974388402575396,0.02190689886492565
FGF3,,,,,,,,,,0.0596439516338188,0.014927253487677468,,-0.008313909834916165,,
ADAM9,0.016276037187161314,0.053559597790825704,-0.022677170419758277,-0.024767769616716857,-0.017359730314361763,0.04180514623764115,0.11641769643979265,-0.025849989541546263,0.029364575981048625,0.0023923465694756017,0.046041642458816534,0.07773765555098233,0.05563410032417376,-0.032852577533571396,-0.0039811224996747436
ASIP,-0.056951481844466474,,,-0.027680095868318665,0.0029873144730108337,,-0.024693797273590817,0.07076865669406063,0.04498639417397648,0.03683946048985077,0.0843260395124967,-0.021637472551272442,-0.009668125658801971,0.03911016371661453,-0.004904225983561244
IBSP,0.07482562421600258,0.1075078068237298,,-0.029885548851685425,-0.04102611181154303,-0.033015131839491896,,0.03815923206833796,-0.017704617060829195,0.016413077683036615,0.04175056948900367,0.00893856416805432,0.06353511862106732,-0.03693560214485507,0.013516941772473312
MMP12,,0.012352291972022924,,,,,,,,,,,-0.01668676701563435,,
FAT4,-0.009321229794408064,-0.010556173689441145,0.015368447116771537,-0.0006250878205081319,0.02396089105983933,0.07666649932003594,-0.028630112983726252,-0.002891878828563439,0.015466478368354367,0.012983147133574688,0.03122278688374795,-0.030189445152906485,0.01023215092116958,0.08752066042814023,0.01243649693837838
MDK,0.040354101519707156,-0.003981237302658642,-0.040032568960206724,0.015370280782335556,-0.0354926749776765,0.08941174047173428,0.0722044291371056,0.05063512821185815,0.021100247549272193,-0.015845070536672317,0.05284683030566176,0.08549887111832649,0.06956310436757725,-0.022423896768523858,-0.016687400832634435
BMP5,,,,,4.927470384179039e-05,,,,,0.005854994672026532,0.00858040359668961,,0.08119770453468125,-0.010763556292323595,0.007417560505834482
CAMP,,,-0.015133283219574219,,0.006068316779078521,,,,,-0.012182089774146828,0.011088577443714503,,-0.02443606797366843,-0.021345468727036257,0.045815857537013054
HSPA1A,-0.06641241363987163,0.037082048731085775,-0.037490115743387724,0.002582884636842595,0.02974418874535654,0.04302481447134044,0.07951083651385367,0.07216430911503761,-0.02613550909199961,-0.025154177018884286,-0.0411229424499677,-0.008894348054995848,0.009767505524167375,-0.003693186514050681,0.01171754691483542
SOST,-0.005110587339316616,0.04463958301126581,,,,,,,0.16566238140131476,,,,,,
SEMA3F,0.0638563108071596,-0.02422205839761409,0.08982511705852649,0.09149900372078329,0.011417733198793403,0.04981114427777946,0.07049672416877002,-0.040561783696250686,0.0008874168943102014,0.08190248164864189,0.07322612668747511,0.018434025235582754,0.04837891299918123,-0.056611491055230063,-0.06271238234701049
ARF6,-0.018573406879316565,0.042522609113377095,0.03830047521501436,0.04869079837747306,0.03753436551105693,0.05663426750696025,-0.00408380575149056,-0.04537607859050121,-2.6038497389078414e-05,-0.013140921674125996,-0.01467234474048625,0.0726768259585287,0.05559562396071451,-0.032647794526705735,0.03349714464476375
IL6,0.05490746162500182,0.08564605042874197,-0.020014057407477175,0.09882569662078465,0.0006997021275928187,0.004600362549177645,0.0013159437911762198,-0.03476241266548985,-0.003938787771202877,0.022066054757057082,0.05601419686426358,,0.002652061266189411,-0.03182069558936281,0.01081207966919536
CALM1,0.03408457755432008,-0.08470447385108681,0.033563349433253266,0.017399978343340745,-0.028886748900249955,-0.027547313252086553,0.010716117347873602,-0.0009652110080084369,-0.05140792027048048,-0.007406804570523245,0.012254525017615073,-0.03081723599051587,-0.030731582829166167,0.01502566837725264,-0.03991881597834804
VIP,-0.030228365002014347,-0.0018551040427257728,-0.0344709823191437,,0.004023533760212945,-0.011467756202540421,-0.03692663749405792,0.031368149340149296,-0.029954398499610915,,,,,-0.02253201330458098,0.02757976380710077
NMB,-0.013224049754654405,-0.023108343362246743,0.03840650811320641,-0.003987240716896125,-0.0721055185570094,0.06279698601874506,0.008642457502044782,0.034640272564305116,0.09936157586606319,-0.021189944231741566,-0.07107136854295144,0.0062579194794084156,-0.03841376800210299,0.08006788235564449,0.024276001540896562
CCL26,-0.0205001908340134,-0.0013848955353222615,0.025276065191709662,0.0034609270501964333,0.07820756357819761,-0.004362484213592011,-0.01666530043338342,,-0.007222128182638782,-0.03189979862075251,0.029365206827284603,-0.026662161151633217,0.08707109950148466,0.012744493590630698,0.03453502668009213
FBLN1,-0.014051647370394972,-0.007396781062159032,-0.04796396403899983,0.043139524407555,-0.0015399540406086883,0.05744978410989914,-0.008659454982371268,-0.017436931162315667,-0.014427169180612216,0.025489157894342755,0.046348964218854954,0.007061193535666996,0.0447791783889403,-0.0005866031861366376,-0.060226754930777934
SAA1,0.01696367444222636,0.050160660236617895,,0.05651102656978303,0.02460180370313765,-0.019385718473669617,-0.015881647484603814,0.02611251641235018,,0.010103229000450766,0.026312185606220694,0.03496721371215181,0.018719381115317933,-0.059094636663397156,-0.007866829909527336
MICB,-0.05987458498704888,0.06386907419455538,-0.04576430609882334,-0.01533867029864556,0.046340099116063585,0.08680232327085458,0.04344502572064252,-0.030649803569200686,-0.036065941700606924,0.07202284659247728,0.02913625370888027,0.01928314850783096,0.008531542985394814,-0.05625157758161191,-0.009392873119309825
MMP13,,0.13031154887539043,,,,,,,-0.013616353594343971,,,,,-0.019538651000723353,
F13A1,0.02824412760201911,0.0938627265427761,-0.00687817721924242,-0.012247418038996665,-0.02315481075143162,-0.028544276448994984,-0.0036821529490153044,0.0261854002185414,0.041343508740728854,0.024372739274191143,0.03420241861235527,-0.0006157353194758788,0.0647675358211065,-0.058611246787984114,-0.009695582489398294
CXCL11,0.061902001673083955,0.03493105694952511,0.012867782920356174,,0.020357386804230996,0.042252600484350374,0.0460422595494463,-0.016713661371865262,-0.016717749446724394,,,,,-0.0051904769467219425,0.00622152894383747
COL5A2,-0.0106472863240699,0.09088474790732838,-0.04806821830851694,-0.019615698323297657,-0.023627458503152662,0.07943674278332699,0.08955691094556915,0.045243127643972675,0.047303420316406636,0.04566183577441765,-0.008418732231058948,0.08376486930603622,0.0936682458871876,-0.10381544018624113,-0.00726297812775244
EFNA5,0.034783962548012505,0.038716751140561244,0.013755737073482219,0.04279549061128723,0.04471859608189177,-0.0028706205359551426,0.016815517791729965,0.05318530019861096,-0.037505639676376705,-0.0348790021410544,0.07877283458027289,-0.013065348015602118,0.02378785229962741,-0.00836397784241078,0.04157258188042943
AREG,0.049769962332067576,-0.013160108056837408,0.08425384319136256,-0.013446811554148827,0.0342732455982556,-0.024588152791944536,0.005984133088844093,0.026080481591983107,,0.06918633736047927,0.09857676896504111,0.02004918455068427,0.03658503644821819,-0.010392858082460266,-0.009024246023394245
EDIL3,0.016654652206285828,0.03793980113215387,-0.002689448992935244,-0.00451891500021563,-0.058371932551671196,-0.10189152770139036,-0.06726273385331348,-0.03970369040819758,0.02633908997683295,0.07449696865529219,0.014034624515503571,-0.09150791228232369,-0.0037100677720662716,-0.013842419703625559,0.07137882358712824
CD86,0.006880363590803457,0.011790998646153907,0.009948784524375805,0.035422804171432766,0.0008073046989184472,0.09610165693332427,-0.039741787613777786,-0.04771492247940393,-0.02503988114778372,0.0026445513186162464,0.008962723920282923,0.020096281827267484,-0.0282086130057938,-0.020088273822674894,0.03077518118029839
AHSG,,,,,,,,,,,-0.015241800164193098,,,,
WNT9B,-0.04003163680815997,,,,-0.010139213083934251,,-0.019755880460249276,,,,,,,,
HRAS,0.01731576475873494,-0.05154835615713582,-0.03313261967856029,-0.0005672530346051766,-0.012232969111332719,0.014555080189028007,-0.029635799946503803,0.06834985288556003,0.0072883071104148,-0.06782135663964059,-0.021149671276088668,0.04211793117623784,0.053011143807479406,0.030274243832979057,0.06704270100543137
C1QTNF5,,,,,,,,,,-0.029045822964570995,-0.01769938811698518,0.019857539153258247,-0.019587675045322044,-0.029325022832783012,0.008611515102566013
RLN1,,-0.005122043299018383,,,,-0.018965720195086504,,,,-0.018968149839738446,-0.01704021961668218,0.07136307800310039,,-0.015355373954242716,
COL4A1,0.07398573668644773,-0.03889231839914373,-0.009830636072167382,0.02851244965802176,0.01622846348878999,0.08448297494620247,0.10886226813507538,0.027163215293070524,0.0350377653606757,0.029213900343460053,0.032423820720926186,0.05298067995340983,0.05304301002987306,-0.1118899581444011,-0.028611585209334243
CCL3,-0.019225908458464752,-0.005315187944301059,-0.024873434385723127,-0.007460911373826699,0.01944225553673709,0.020631625867146803,0.01417023836544712,-0.005033302849293474,0.01937899998336192,0.01191225887983525,0.01758475394479551,-0.019193668894678346,-0.02279618248688266,0.014175213429556178,-0.023006630458190083
BGN,-0.016825718711016128,0.0047851730365051125,0.004319906069248515,-0.09034573744292637,-0.005250197967305346,0.05324906054666335,0.011305608015378067,0.02896669589788765,0.038719317262467266,-0.005004454701667758,0.042643898642748715,0.059251675069468324,0.059130597761940844,-0.12365518996025918,-0.05054718708308199
