,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL1RN,-0.021547861167316454,0.05125632262052492,0.03571924456225143,0.001684184356493312,-0.028813788616889564,0.11658709698136023,0.05319713749836407,-0.04786977961198495,-0.019321090220324903,-0.02360826944506804,,-0.05462220329814322,0.04594075833933391,0.030371550397368094,,-0.0989687136678949,0.1504279869905539,0.006974493645730794,,-0.009960580037966155,-0.01734744938905187,-0.0451766902855358,0.08896295057037078,
PCSK9,,,,,,,,,,,,,0.03669664329562915,,,,0.026462378698700495,0.014888391452151813,,-0.010552401379230424,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.03342362753474942
NPW,,0.00830711428908577,,,0.16251777866293216,0.030303615041034862,-0.00777519183432969,-0.026469821889601088,,0.024376430982851874,,,0.00668644893375757,0.07274061085368948,-0.034870359939276764,-0.003905611413783033,0.06175196034935354,0.006098627543254419,0.06275096833912341,-0.029002097575273264,,-0.028629683713238225,0.028006581434431792,0.010198061637928846
CXCL9,-0.025123497546997966,-0.02603072760891932,0.03486251465195609,-0.02679196778250976,,-0.0405057730118919,-0.05249099852075838,,0.07618123517927765,-0.0303035445719007,0.023971297619327515,-0.025699722726022407,0.05222913753376544,,-0.04326305844836027,,,,-0.029098916881145045,,,0.16526249277376726,0.03834604268528389,
ANGPTL4,0.05453400019734955,0.0028657574868677523,0.0709352017105103,0.07230801529739136,0.0333084520097369,0.1266122144296535,0.10156140162825042,-0.002211155295828486,0.08384741278189474,0.015821712355532883,0.07091121630443871,0.03130273727689635,-0.08355584416462233,-0.0480037365729956,0.08150289815061997,0.0035027623638683824,0.1041682146387179,0.06270571767004059,-0.04355616170981974,0.003347473608121058,-0.07196859872931763,0.09497269647051475,-0.03342638296606097,-0.06479725064726267
CCL11,,,,,,,,,,,,,-0.025129817573854133,,,,,,,,,,,
UCN2,,,,,-0.016023595429091018,-0.02242341408690073,,,-0.00262626544143669,-0.00258880943831638,,,0.02007962559206588,,,0.07451599562574869,-0.01531110801488627,0.015316120415774534,,0.022710825035312333,,,,
OBP2A,,,,,,,,,,,,,-0.020101771762190815,,0.059722411697839616,0.038541948272536784,,,,,,0.21664248288169977,,
COL4A3,,0.03144191613556191,-0.002695430790829696,-0.03357237255413198,0.049845339819360825,-0.025418354449108005,-0.1325973653571427,,,-0.039377836945544385,0.050468390783845546,,,0.024442597045796443,,,,0.0668619636296315,-0.023988315899830987,-0.04061736475265313,,-0.04833180518994146,0.1674753130552372,
NRG3,-0.012876182139916627,0.07351547490316034,-0.00024432910858122474,0.023729134468695626,-0.03504294243644612,-0.025622760630571884,-8.081984294329131e-05,0.05867569138956853,0.06225112316082188,-0.01547196724983385,0.009846043515841408,0.0552502074607307,,0.0010665873310687695,-0.03782024245607575,,0.0015883945150033838,-0.025727045598552246,0.057486673970193324,-0.006972784416496029,0.01918103372180742,0.07311640800715893,0.025961083214146252,0.10477196745330908
IL23A,,0.04694526894870806,0.047568510319526504,-0.008133668339843426,0.08091847556067286,0.10936490609869191,0.05185246129472974,,0.016586399166867407,,,,,-0.019186340457657877,-0.030151577109650208,-0.04902419562290438,0.0038745849710708374,-0.034821944603341544,,,,0.030513045587719972,-0.06606676025465105,
COLQ,-0.015314526020373882,-0.020696489580805257,0.07014873256590524,-0.041550161624081094,-0.07635519174894956,-0.02274421218711778,0.08020877824387149,0.0004092042298064566,0.04011553245106522,-0.05514371707912071,0.024519731198501038,0.008542645743735925,0.005275204147084064,0.04235475704620482,0.20576273694684127,-0.07881320269775148,0.05221132307233523,0.0003230291569892845,-0.01533754017040312,0.039145627143432005,,0.08180448221919749,0.05940727422122809,0.09458585325987079
SCGB1A1,,,,-0.01716058851376914,,,,,,,,,,,,,,-0.017474772995301258,,-0.029735360253391536,,,,
TNFSF12,0.006315157736128361,0.05561756285577725,0.005081954637795164,-0.06951028969699201,0.02488056116620837,-0.061703672666905594,-0.035803612777894595,-0.030537047563397188,-0.04283944492454252,0.0020028335007233134,-0.022723387838595104,-0.026574315958233098,0.06996768637306909,0.0647845213612887,0.05566992799721915,0.11062798757471534,-0.005803791719785272,-0.01767972625751654,0.045468999741494855,0.04581064637630795,0.0413394475900454,0.0832081284571275,0.025763631495665067,0.09141252687891184
DKK2,,-0.00431750515621588,0.014078939905413403,-0.020137717030884662,,-0.022753994290975448,0.0027122359540920006,0.019575651542525024,0.06645756070034234,0.01598856008527266,-0.016631243506673218,0.02413069812664126,-0.0005240643254311126,,,,0.06922141040201751,,,0.08286597799826151,0.0612722606819576,0.03614998018481683,0.018238740564683185,
FYN,0.05989088793562735,-0.0495702885394067,-0.014634064655407463,0.046306355417152355,-0.10598369538344457,-0.06731324458968191,-0.0932411370155934,-0.05782437338131159,-0.08483081108462738,-0.01881193669812484,0.038455967789637197,-0.026721750746651902,0.024757384921341864,0.016835909015137967,-0.02243580022240165,-0.07208721220608444,-0.036854493064785665,-0.014662219830073032,0.056382129114599014,0.0031554305711173226,0.0671404377076989,0.024117489603316403,-0.0360360123669628,0.10632092543197211
ACE,0.06828708137826112,-0.013425542931054166,0.07402876565108152,0.0709763440284301,-0.0531042449688298,-0.015082418412093816,0.010214167713296146,-0.020988438059420654,-0.06955762360196653,-0.021500322272973597,-0.025219630721281118,0.03469109054452354,0.08605232447138202,0.0874958963596942,0.15727699441989612,0.11520306253764044,-0.0589640522494961,0.07074986935395414,0.0009707371393889783,0.08884414120094929,,0.2133276377112002,0.14508483324415294,-0.029546637351956027
IL18,-0.013838923247701368,0.08301391466375593,0.03214767256635044,0.003626984065284513,-0.014726444871031827,-0.02125497365289504,0.037452805238398106,-0.03982234167613682,-0.052540477671980806,0.041770262395119384,-0.019964676003410727,-0.11626370831592879,0.047906763681377466,0.02899727051081585,-0.006214258086121281,0.07262637450188081,-0.05434160554976783,-0.020487658277014865,-0.06933767363026686,-0.015963634464908803,-0.029402133498346802,0.09748130796794163,0.07769736509033806,-0.037702056230448866
PPBP,,,,,,,-0.011277946835390082,,,,,,0.0642248241465753,,,,0.010947039214842967,-0.038365960838191326,0.07057116059782781,,,,0.026530564910372253,
CCL27,0.014928168833820693,-0.07494843358410513,-0.019715218165766064,,0.03126938536098682,0.046896056261324884,0.04566442927725453,,-0.0133492868822044,-0.01654173672681029,-0.0006094097044109537,-0.02918513218373111,,0.001260485740889886,0.0909239628606631,0.09831470704719576,0.03276581520143668,-0.03555521446296673,-0.05356409641004832,0.005667430453988429,,0.012297215293981313,0.0247772107882465,
SERPING1,-0.01799002847831568,0.03807136814982403,0.11239895728868145,0.02260246727998477,0.01710130036366665,0.008331231370014538,0.055011383662698476,-0.03051821720504792,-0.02901307838669037,0.031038887130404622,0.026182463800589244,-0.09584601056647774,0.0025890960442260815,0.033858521853214085,-0.07434259646626537,0.04062162514290145,-0.019604426068723712,0.034712728770705206,0.01406927626633415,0.03633843982998381,0.14082170386863785,0.03673053200944026,0.003692896702138066,0.02851401155077086
AZGP1,0.0015331657837839004,0.0049434690551117535,0.03698684647221325,-0.043842131094576825,0.03626969726180446,0.0510714230509035,-0.1661780714949509,-0.06689939257317846,-0.006025485104661722,0.06312470715769543,-0.01471259369586875,0.00021054242071964318,,0.03689402944294229,0.10713066057872321,0.05631120811075232,0.08508171281400947,0.06396954267119749,-0.019161565747584566,-0.0012448609173693766,0.03065088720698971,-0.007192031270260463,0.004240557934003475,0.0075091717011178056
INHA,0.03873525868407113,-0.010106019779854439,0.0035023674212281506,0.0719077107221686,-0.00011745742286049338,0.08076556011025188,0.008650851940146425,0.02924696572892781,-0.0823705178286986,-0.005863354884102265,0.03908401726686164,-0.005458727216688486,-0.012588504330916754,-0.0644807497480551,,-0.056981367598489464,0.062074541183412435,0.024647882474118473,-0.03202063831435582,-7.828247690168188e-05,,0.029277508171610594,0.06787626672155227,0.032194597783067276
SEMA3G,-0.037212545419340395,0.004650604771187707,0.021220698823234223,-0.027012944669257022,,-0.02801358455276676,0.0202376131893856,0.0313298072047698,-0.028204693547726273,0.030095242311572998,-0.032239952494437576,-0.014893806585942969,0.0138469649493347,-0.01348863447142247,0.033408973074940854,0.19607311948982137,,,0.037009248058269675,0.012722580829306062,,0.10469230504918665,0.1590834148284586,
OXT,,,,,,,,,,,,,,,,,,,,0.03679018267708574,,,,
COL6A1,0.07536771963431668,0.07521605272043275,0.10811114784802758,0.0021901405284674978,0.04058113239205183,0.015696206782737546,0.010738870492435968,-0.03613440229162516,-0.05866163018508533,-0.16280106450549792,-0.009574587599296002,-0.03582719578954686,-0.09270413099790897,-0.11279279420945844,0.18062015922223046,-0.07028665004236764,0.11086040139184863,0.1235366286983311,0.013491040819898598,0.07058993656447178,0.16939647775341438,0.16595548163012483,-0.011474120900760651,0.12139354010080936
FGF17,,0.10136403508805902,-0.018739516760069148,-0.01881926990408499,0.03497393369170274,-0.013559960116731216,-0.025796851740852056,0.028056365703520138,0.04104769039965763,0.06868445239758107,-0.03345964209017849,0.033611879151552775,-0.021341101520885697,0.021380560782659097,,,0.06835818942109148,-0.010054301898060248,,-0.023996421839341406,,0.02775866738852678,0.03413567450477779,0.04608723648098691
TNFSF8,-0.026628844161557908,-0.0031438833838432333,,-0.016657813406039106,,0.013789194851120663,0.05633856312242206,,0.020223608919321505,-0.024921658585589018,,,,,0.004062342479004712,-0.06916158217480965,-0.00917836629043967,0.02463417477969458,-0.03880053882838384,0.033443982398477894,,0.10018404447222194,-0.011931813841457436,
FGF20,0.048894956609588106,,-0.015754507819326063,-0.005205206741872515,,-0.026797528773201365,0.03926931211633451,-0.04184839543773973,0.052617891892180385,-0.03522177265379987,0.03435656886678101,-0.010826623286433468,,-0.00673107901480011,-0.02601816023380672,,0.03543242338596223,-0.02916095061624125,-0.019154646979043292,0.061004901960024255,,-0.016712794636416912,0.012664651848718145,
ICAM3,0.012614476849864416,0.06936628255514715,0.057586850800041604,0.006112063113854209,-0.016297791387086008,0.10555929682257444,-0.00405114510488116,-0.0036179459299633984,-0.0725280435263271,-0.008805896339874792,0.055312180596674754,-0.05829912207177018,0.06250763139339409,0.02468551667666813,0.09025108452071513,0.05620965102532551,-6.175150749783679e-05,0.009298778652219454,-0.0037683371711680026,0.03977578152814401,0.03651206649088855,0.12483673684749651,-0.008503095314059352,0.005100660915873073
LAMA4,0.0025598244809428485,0.0848254776796561,0.1006126846034336,-0.015786458968064857,-0.051524709654019035,-0.001896816569846925,-0.03151927885661227,-0.09319617788709346,-0.06965051473511416,-0.015206139422123502,-0.028138025685413345,-0.0383832677341406,0.03321836992687665,0.03865874235879752,0.12175431530991734,0.13681474166190316,-0.016920107102726203,0.07648584029281694,-0.04133672278595025,0.056650650121282606,0.08306319462251752,0.16523542387688525,0.06718857658332335,-0.008916922743960042
INHBE,,-0.041144941537978916,,,,,,,,,,,0.0059619954808428875,,,,,,,,,,,
DLL4,0.04226852989834601,0.07598101309800426,0.10635296910255107,-0.04086658709275658,-0.03048983110354816,0.012926611879712334,-0.015173567993025015,0.038465490843917885,-0.026633884251374806,0.046081361098968834,-0.023990456829928782,0.004030498942445,-0.006209766207930262,-0.01408311262810363,0.11129079930334075,0.11290706203342889,0.0009945300731080613,-0.003849382665473787,-0.0002348989018727023,0.08058493993968507,0.01656369974505332,0.22111452147091315,0.10030570010478741,0.11834371222640172
SEMA3A,-0.03295682202684425,-0.031198986245955074,0.022581688730673285,-0.021111017158838983,-0.028655428542926537,-0.06369077056611004,0.06324785713125383,0.003883017651766803,0.0012260369501131921,0.0044215116775485185,0.02271588341753239,-0.02262352457931113,-0.009734105139456032,0.05357723697232413,-0.030233312366684372,-0.01704912617115725,0.017530201877826487,0.03730391113354354,-0.02852086167341595,0.04332712968321877,0.049143926012616926,-0.06346055096927047,0.028382767737863857,0.1098242534030888
RLN2,,,,-0.017889386651164105,0.05291106100848409,0.05557152553056537,-0.006223557290517005,0.09488109605616436,0.020893441715072233,-0.014471812060889735,-0.02856717287203777,-0.052524654452515834,,-0.023333473491864102,,0.0460604478409152,0.011630532922111317,,-0.0570206600336738,0.012072538841930627,,0.10142909791965848,0.04092016533029918,
C5,-0.0016961442534411102,-0.008839998819139864,-0.007330067616107521,-0.020119902460779916,-0.032130719944196064,-0.0008950360157390488,-0.003628606410630597,-0.030328333635535783,-0.05190220133220083,-0.05006854338851616,-0.00461098259459752,0.05344101913449381,0.026129696080722884,0.000489991871464192,0.057422918998051874,0.07836461174245483,0.04592814210963546,0.062308338144943964,-0.056196370223862153,0.019616266239234403,-0.10390648057703404,-0.005117347597048368,0.044748891060732605,0.18186347345581289
COMP,,,,,,,,,,,,,-0.0016164902524125244,,,,,,0.003741264150976892,,,-0.03427749296730099,,
EDN2,,-0.035378594702761335,0.06496387149759356,,,,-0.018472653546448635,,-0.024543792555400425,-0.030826846709378557,,,-0.019585454893465356,-0.006344179108260159,,,,,,,,,,
C1QA,-0.050313367537151835,0.14533563072239697,0.0424603440644819,0.0007401302312192801,-0.01511998771037062,-0.07809950222952797,0.02556268007330542,-0.013313019778190239,-0.03035447443598323,0.015862779936701824,0.013621089791163324,-0.13161554920854088,0.08072972022970115,-0.04336469836136831,-0.11473690576427259,0.0023690135684011943,-0.08918248785181097,0.003119206214430704,-0.01819840281208802,0.09168214117374297,0.17764151926903188,-0.05539280781228539,0.15549128696819847,-0.0807463805913233
UTS2B,-0.022581812752649557,-0.028130814844494176,0.026720180430626277,0.04360304072496156,,0.04403039578132805,0.04179937812207927,0.04751859644885445,,0.06781233595458422,0.048819027899583305,,,,,,,,,,,-0.050261506964209425,,
COL9A3,0.042994756333918034,-0.06114043520417937,0.01316196734685225,0.02835267942046307,-0.046457009860757126,-0.03507124715263486,-0.05887582436308753,-0.0785341764744169,-0.08439064053014836,-0.09227257112866791,-0.023316463250689146,-0.014263182501695077,-0.011627617644401945,-0.03670652389464412,0.12804273771430716,0.06765486659451023,0.01140929586768329,-0.027191556940177494,-0.00788393312523316,-0.07738291055228495,0.07625552666581001,0.10559739059902196,0.02202208936037084,0.0755528762797347
DLK1,,,,,,-0.04804645694049847,0.01745721521263031,-0.022316117161060963,,0.043349577156398714,,,0.10559698819558065,,0.058167728524267936,0.00944323593215898,,,,,,,0.04935740712232511,
HGF,-0.02311332076789417,0.03196425145830493,0.01435769674351882,-0.01494277553247772,0.003264049691661441,0.017472616559197754,0.06302563236718986,-0.04269180838958994,0.01035748224960518,0.08622765050897274,-0.0584020125670153,-0.08794723056397795,0.05774617828314339,0.024734917463097306,0.05140776791215406,-0.05648226520267782,-0.029319043548363587,0.00785661176621055,0.031182762304706905,-7.856723739207504e-05,0.09647291291514905,-0.024745002120995948,-0.014387672510887847,0.0860487134740251
GIP,,,,,,,,,,,,,0.035136959832068944,,,,,,,,,,,
P4HB,-0.012858478915911594,0.002056872645662937,0.0447146361338454,0.05406463819859894,0.01585521208013294,0.07353985337372256,0.06916134161198492,-0.10197977031068972,-0.0986545781009228,-0.10411702373531286,0.04981846939924633,-0.04764245736553587,-0.019589004170409464,0.01747879924979435,0.10352794713477952,0.07314153036827174,0.08740944271052596,0.09056973765182814,0.03959890709364213,0.036245374293793,0.09194183842364255,0.07810116403146854,-0.02989106887727825,0.026540046351552354
ADCYAP1,0.0724741013888155,,0.07765097379013884,-0.01240920125787398,-0.027935844439775752,-0.009985827335057467,0.03533249387567234,0.006648154189667855,0.0778440330588466,0.019761027033000797,0.05920049187151025,0.03718265584508937,,0.050178091164699325,0.11038283401176484,,-0.004225701436501148,0.055846077492056494,-0.038420248268825945,0.09102368841587043,,0.00990682577329722,-0.06580699986136032,0.019551680144898238
GREM1,-0.06960981162205118,0.054839000333257636,0.007215583958352552,-0.04229104130447585,,-0.012644623188997743,0.06617007507673525,-0.042326291230698476,-0.07091361253325304,0.023061985155079574,-0.019453548402679696,-0.04675682809068971,0.004675478773270454,0.028353517275215782,-0.0025130560717448193,0.07103237451614673,0.037479025354515035,0.09207222307680776,-0.01926155171605741,-0.03373696489896693,-0.03855009673111833,0.09983225490248551,0.10347262985561483,0.008778545893357359
EGF,-0.0002257401944837289,0.00812191252049951,0.05522688885451951,-0.009139506875739728,,0.06352653088514065,0.10471212200724385,-0.05856474392771994,-0.022382297533286015,0.0017648593359098456,-0.01080261681598319,0.01257632169640626,-0.02554149119393459,-0.0346950484278436,0.026883205085867886,-0.06521043556637766,-0.01758706071286537,-0.03805280945243897,0.01425283967148186,-0.036564103978818076,,-0.020541370971436445,0.10078750120062835,0.06076524528429189
VEGFB,0.029565573699712185,0.03737226543992707,-0.021641703805735026,-0.027659810586128784,0.09112035696289127,0.00544083267972065,-0.05922518896122352,0.02507476513751838,-0.08438249014850067,-0.0285667208188713,0.043803088898995216,0.021065849762241563,-0.08586904660300265,-0.03896570398004694,0.022145028971366828,-0.07571480070010755,-0.015443221440879075,0.04680555805995859,0.010605975616779343,-0.010289858292084062,-0.07004357454081094,-0.054784832102688356,-0.0259474573559617,0.03684607159747661
FARP2,-0.034189708826594806,-0.06413210895145563,-0.008827775840851128,-0.021677211911866376,-0.0803456715601502,0.02573180381602473,-0.0010881910006699208,-0.0071743860550134856,-0.04721559640425998,0.03836635516633703,-0.01458653362555204,-0.021138352563360073,0.04182262117566311,-0.0250521372984397,0.02344598328233401,0.035794733989075365,-0.03824486303205508,-0.0028538187367769074,0.05238872236807275,-0.0038298595154887837,0.07637553023072466,0.06636893497629812,-0.06505994760393279,0.0425588487940717
BMP3,,,,,,,,0.0006686828721272953,,,-0.034324799846261835,0.04082749879323963,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.006181658082645334,,,,,,0.04783955846097472,0.01238948219280968,,-0.02868814342340189,,,,
LAMA2,0.07466956104725947,0.01360419378506398,0.11925186261900832,-0.015267819321444859,-0.007198850249438726,0.037310673174767245,0.007783193163013403,-0.03406291528002144,0.018928372688685656,-0.06376007296284435,-0.007865861538945149,-0.03283391406411213,0.0925517668382168,0.021524026303881297,0.12410082280473884,0.06731985972664006,-0.025994533301923077,0.11458361737301896,0.023577547965847996,0.06813468313712953,0.162473659819981,0.07993309376970736,0.042011015228234035,0.11257427723636032
SERPINC1,,,,,,,,,,0.001208083971985522,,,,,,,,-0.016767511498241825,,-0.028330985589833307,,,,
NRG1,,0.0024476113169776812,0.0486117999173018,-0.028778868942550977,-0.03218610847153793,-0.016031606562191207,0.08243505849711566,0.025056598413541558,0.03331144045556856,0.025613604834704398,0.03340059196289065,0.01734302423914256,-0.0353424265871293,0.008041883561861423,-6.71697635486526e-05,-0.033791218944299956,0.028225300826173923,-0.002839702980935572,,0.0038779416629272363,,-0.0071734627240688095,-0.022937294900687296,
SPINK1,,0.0015966820152199834,-0.019145497035632248,,-0.017044214621775487,0.07291875062931144,0.03115213801015508,,,,,,-0.021744312099062163,0.03523622138781814,,,0.014205075409147658,0.06587608227049638,,-0.03482448245029607,,-0.02448640890039313,-0.033128090757607184,
EFEMP2,0.03840795979295926,-0.0075334542363530545,0.022427894320985728,0.007509761059939514,0.08320816862567311,-0.043065459295200004,0.0023663143115260884,-0.01665361206698008,-0.052581187148642364,-0.057220001943088385,-0.02933321128497994,-0.06754633299343178,-0.05836104298527789,-0.055317268290376934,0.13875235688646423,0.028059535544137145,0.08148063305320656,-0.00382362287805074,0.01733753089124008,0.02488978825985795,0.19510211108466485,0.040389816041800156,-0.06167412210594627,0.1006435199645997
SELPLG,-0.014045281044639306,0.06707253128677641,0.004809402742833595,-0.0243831598827065,0.020511466986675348,-0.031475259703011745,0.01630620027863768,-0.04421249824937876,-0.06451053810553319,0.06528230930197201,0.026805322593984566,-0.03764373212741956,-0.005738276520112271,0.06433558883626705,0.05376454041891305,-0.024705616725747077,0.12806007390738844,0.05674829267444604,-0.041424115874689145,0.003922318574480948,0.03790914691933651,0.03333260897640679,0.09350244456274125,0.012184159542480753
GDF6,,0.003406814679832818,-0.01052115099528892,,0.08620518710429337,0.03813629903991964,,0.061854689912035264,0.025795705084787176,,,,,,,,0.059251546913186105,0.07871942126730333,,-0.017475350295259394,,,,
HLA-E,-0.03250338486131722,0.07471370836611496,0.08440640618847266,-0.012933830654097594,0.018600534167715455,-0.06305714925504258,0.0671929516209969,-0.004214714778056171,-0.0644820968090245,-0.006697484631285519,-0.03579826049887262,-0.11290938523267328,-0.016284895780352703,-0.0038112480758930845,-0.1032191904290245,-0.019522400457961612,0.006744664995955515,0.11962916613972897,0.069331611571039,0.04772300667006652,0.04348930085526315,0.08368613668908105,0.07703864359385049,-0.12208311039996356
PTN,0.01736241410215626,0.034333541980684786,-0.01113411845492588,-0.06597339806724564,-0.04216866029541803,-0.12876564250298697,-0.16981818525706896,-0.07611346424388804,-0.10028166122784293,-0.12078864777589272,0.016285130364090274,0.019528714336661028,0.08149023404441288,-0.11807986073319872,0.24569752493401115,0.043398583707674944,-0.01726900166860418,-0.08743337039434537,0.02769044633402144,-0.04619970892075723,0.2522268923706253,-0.047865294664196194,-0.009629315363347468,0.07163118991774473
CD274,0.04590661481530027,0.05315613334598081,0.07414020968827577,-0.04928654401093164,-0.01843986088725892,0.01534285202479141,0.13034840261510702,-0.003769257405248003,-0.010178152950853987,0.009234322908718279,-0.02307552713221564,-0.038913043809793116,-0.024719835344094217,0.02395699244932154,-0.05288909716766864,-0.049634328659634394,0.0002156220231857838,0.02556302435573515,-0.004396764873189912,-0.017827426669444476,0.0054002557629660025,-0.006202765172564403,-0.07153961463412443,
FGF10,,,,,,,,,,,0.03201100931304376,,,,,0.06640730028363186,,,,,,,,
CD14,0.02037022070761267,0.06603348776064022,-0.027391778747694915,-0.02017477962136172,-0.07001354784603994,0.004241749105783258,0.02652477496898618,0.0359617317938358,-0.010226375047056044,-0.01776472039655762,0.05833030035788871,-0.09441838662314901,0.06354515626522181,-0.02964097410672836,0.009289710475855644,-0.01915514359738748,-0.029584336444310605,-0.001426463271657879,-0.0012051723763559174,0.05479510453234505,0.02856152059121641,-0.09253293454270602,0.00968088101989109,-0.043740021297583705
SFTPD,,-0.01885233224538195,0.0034375213848310167,0.018384573154308383,,,0.03047561224733009,-0.014024320542457896,,-0.033169354050724464,0.07585235561920532,,,0.0744629835981724,0.008232702658882624,-0.02884812744402493,0.011471515891221409,0.048698529546716524,-0.0767292571059462,0.030006298497345898,0.02919501638805356,0.05546189655283547,0.09007754103815721,-0.002686843806709516
SLIT1,0.06306569915444815,0.0200522843233928,-0.03307138897382728,0.09524899862698809,-0.08791847523703647,-0.07116091379507788,-0.05172133192029408,0.017153981100594864,0.022374310575632165,-0.016669681424133158,0.06596283862446685,0.08798540927639821,0.07594755466299975,0.04995058726948256,0.08036495562125444,0.08269982024723767,0.011945757060801398,0.011578817213707958,0.0568356595728158,0.008695200523712697,0.03519096446180503,-0.01228495312788065,-0.00010558406675135679,0.18446784582445783
LPA,,,,,,,,-0.03659449747337032,,,,,,,,,,,,,,,,
CNTF,0.12065036743064643,,,,,0.0034790930023843166,0.03144620377986584,,0.022987898545339003,-0.020012534025673667,0.04061772019918668,-0.029472126322208508,,-0.02709265273510639,,,,,-0.039978650257836694,-0.001587759726573761,,,,0.019416123496512675
BST1,0.06060216307966171,-0.04412826019043142,-0.002270809597230521,0.025385239266334254,-0.05178340347328006,-0.013229008223903292,0.011965608659898347,0.011395010888164357,-0.028726272135028392,-0.046418141104141816,0.04521722732373042,0.02508158780625307,0.15621103217027388,-0.030518304518193387,0.05666823423297406,0.11077684685912315,-0.003575679916449449,-0.0006060326730752613,0.031546402639892564,0.05594546409303783,-0.00615545039141507,-0.006520818612107144,0.05261577489855215,0.008865411547134168
AGTRAP,0.021171856977150957,0.02564177892265888,0.042029942313408376,-0.03019696382665742,0.024347997912794867,0.04883089383358058,0.06595075054514797,0.042281504526737825,-0.021051265026499004,-0.004460102038266964,0.0014402411804789429,-0.03088423383415282,0.012275408755980478,-0.03128591776782032,0.06940277901730005,-0.009897518065925936,0.07507200505475459,0.005681101762865098,-0.05093476955943355,-0.01110723842500398,0.19659938414222627,-0.03692843251909367,-0.02917698280310389,0.023355196029180073
LAMC1,-0.0346321093027708,0.11059987762260394,0.12196318123468707,-0.008347297338591535,0.02166353128265062,0.030296635663572963,0.022597703750569024,-0.042733259462600676,-0.02449706784868538,-0.09593808580957554,0.04894532186435321,-0.016027577463797953,0.051929935613564626,-0.051982069100397044,0.1681743353986397,0.08167681291261361,0.04761361372078632,0.05186933776746213,0.011724513152500721,0.023553348026447325,0.05843279098886693,0.19372268412826088,0.031328797754686895,0.0046912379284854994
COL6A3,0.03395479316880047,0.061677245662707915,0.12083194478649563,-0.026129699680702372,0.043519027622799786,0.03654617982144538,-0.003925402908954936,0.00175385527731989,0.022963300875040706,0.022842203977104864,0.022148453448001773,-0.015162204427052434,-0.0235512749999778,-0.023300064357701107,0.029427043277173503,-0.004002284963434727,0.08893810406234903,0.12325060746034563,0.027913793297143368,0.08322334922613212,0.06383551636425003,0.1575674227632419,0.08331964998692494,0.06710752833218142
FN1,0.06576159774093045,0.024101773959554006,0.13639960043307828,-0.04889012557309739,0.03759347938048305,0.06176808552193197,0.0305017114095687,-0.026758012590312717,-0.05226034507879419,-0.09170739602356018,0.01824681076420692,-0.06560456603552067,-0.08501727165944084,-0.00750366814494612,0.15694185735321128,0.10000486120918471,0.06626096204781626,0.08409120774922864,0.006971943622408254,0.03982561870547949,0.19381083318453762,0.20144633290668626,0.026279839991774807,0.05007524482178967
MIF,-0.0047185372439686665,0.036347538269318615,-0.026735510879499567,-0.05051380647645911,0.1034044047135216,0.11071643340991193,0.05958547795884215,-0.059096776317735335,0.08362773925245297,0.028784785270019514,-0.007410427277678769,-0.024697865829090778,-0.06981918741361239,0.029077790543094395,0.03490037354389533,-0.11806661508832003,0.09060200271220367,-0.03358428164023646,-0.02875230286940434,-0.018510202881266924,0.049392210296523444,-0.057582066304860895,-0.12490584975295771,0.03691927839266289
JAG1,0.045926441038214624,-0.05395212219695246,0.060885363957494276,-0.007035228320553773,-0.020210489340257317,0.02924388620426824,-0.06236449803411337,0.007105928830824493,-0.12471050124626128,-0.08144027420099857,0.02026322507215667,0.02612869623247493,0.05111731980826877,-0.07194530350014046,0.24516100446931094,0.08266477889679731,0.006709171917179694,-0.014574168718811066,0.0009066465587292415,0.0458533369904992,0.03984042436945023,0.15046420660459606,-0.055284820381345176,0.09748492329769472
NID2,-0.011490392161031973,0.0827627200145236,0.1488457937994391,-0.031217986120096974,-0.06720688625390683,-0.005069134687248922,-0.01580043809113654,-0.08507310758558899,-0.058211406215391955,0.04699118392731168,0.019003065693259737,-0.022831444634416505,0.08716615549177933,0.026214578423188754,0.05917476263313875,0.11821048282774851,-0.00576032473753855,0.029488133936682,-0.035028162116819424,0.052385929585666825,0.1848498011733882,0.18681889584191216,0.1774545681819398,-0.06199140942397197
EFNB1,-0.05781265743805418,-0.010657184509633573,0.04152218863421918,0.003743808886238852,-0.05737308165031612,-0.029949637060666476,-0.0080458794334784,0.0007231410108083056,-0.026804619703277917,-0.0023454164590629074,-0.016685841849460294,-0.060527353638922136,0.07452382584159264,-0.040086769048283954,0.060709826663625115,-0.009997026576112539,0.03733087721131751,-0.011194442439412726,0.019326328632441218,0.021100007039509806,0.05417124968588823,0.0919292643257986,-0.006735924227067306,0.07726946074656833
