,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A6,-0.033400643635411856,-0.024391882809853254,0.011247297731806325,0.022964090190001132,0.00802288637012714,0.062146030800269016,,0.14211800819559023,0.008539457394961387,0.013337282302178526,,,0.08542753507457496,-0.04517006182940179,0.03867043328731852,0.12385978449897361,0.038474556891227404,0.08406589167869669,0.07494789358185164,0.005735058323957681,0.06353117662600524,0.11514798191710898,0.025381469649490413
FST,0.061397643395156694,0.05123576068927254,-0.021627754437024357,0.016304483027295303,-0.0038569372121141344,0.028103880680537274,0.06669104756802764,-0.06356675621735088,-0.05307648152408236,0.010794709377546632,-0.013542015800108541,0.1929306377169554,,0.03157594891087377,-0.03445352600141734,-0.027673634427306838,0.12883977522556042,0.05091245912874282,0.1111340396182372,0.030714055310451953,0.011856692857307654,-0.014665623279175876,-0.015146414000974842
MEGF10,-0.01809256486425018,0.006139066436325564,-0.013589694404108106,0.031362144328635606,-0.04009096664088598,0.04310435091056002,0.021652025490398914,-0.0001785050442157591,0.012652285727491715,0.04181758137277591,-0.026748827040126055,0.12452175016618547,-0.01337622934166049,-0.016183819937787967,-0.011738226227571064,0.007927621634153439,-0.005231964322704246,0.0039153510498682745,0.050919409272184926,-0.0016515294736531058,-0.004735662661726831,0.08182953083448387,0.09413874089824009
C1QB,-0.06250412787309899,0.06362459744560477,0.04271336770181404,0.02177393167852832,-0.06723761480311227,0.08141423904488573,0.07836690674031674,0.1382209027943295,0.055307761579797055,-0.006792840956956766,-0.1325802888883553,-0.0292644473638861,-0.0643715165415501,0.010553919251141863,0.07073006593697813,0.05999630813633577,-0.06368330802718099,0.042026132623834776,0.14244268461666162,0.04129439986284823,0.01691825111231898,0.09124252483210486,0.027779881875124417
HLA-B,-0.052560296860796704,0.11705933097685314,-0.02615480581925524,0.03767368135997376,-0.0018332897936240223,-0.03726115033047791,-0.0022149199455320117,0.12191193288560935,0.039971419775568055,-0.002442626155525505,-0.11094299299901188,-0.03152062232831853,-0.017308744770545628,0.01344623149004106,0.19301095760183629,0.08295283721000936,0.06588574420845136,0.08958578599626946,0.009527734266631342,0.04114654388261492,-0.033810783324809864,0.021245315559244127,-0.0018754618746310361
PDGFA,-0.036341288017128805,0.04231051289986249,0.003886964917277708,0.04278301109594574,0.03506420030460497,0.03294504796701191,0.04125319891115296,0.05976183278764124,-0.021475725918285022,0.025119827144846056,-0.008720550019117417,-0.005798093573351831,-0.026071382933374333,-0.025347793909835565,-0.09898737726517662,-0.055781795439972276,-0.056168802211730644,-0.008740085781872995,-0.04422044800907252,0.004284450006335191,0.05084928681117533,-0.002952901114040987,0.1157857336961322
LAMA3,0.011544211718368157,0.04266121679334454,-0.0273081301716618,0.020582232707782096,0.059265278982819844,0.03796549742606262,-0.024559504856063483,-0.0407416825815351,-0.013697705249702426,-0.011509018788991065,-0.010993100346267442,0.07390864859866525,0.022843271394728804,,,-0.01942411323339983,0.01695496553496637,,-0.018573398388426043,-0.033094014219443205,-0.02696109106770558,-0.030736637968551972,0.028954007037478757
DKK1,,-0.002004324815995533,,,,0.015186840346435096,0.0021831805372509094,-0.05239932130308851,0.04929647522808746,0.02135418554779203,-0.038498538928423434,,,-0.052588308088490666,-0.04113129910612835,0.022369774462249283,0.02546514214058526,0.045937844087667254,-0.035599337859636135,0.039128455407706576,-0.0017015716632545715,0.04446553502783081,-0.0368479160630211
INHBA,0.06288656059833296,0.0670516691605338,-0.01891872265760362,0.05282774967416927,-0.007410649797486896,-0.008437897954537879,-0.008484029570350897,-0.09655127048663538,0.04685302003674147,0.001073302446490201,0.013292561020684632,-0.015438195696940335,-0.03937801260891864,0.027440103949944592,-0.03411037826825725,-0.023102545413693425,-0.00837891044189442,-0.06829416592744375,-0.061403183328023046,-0.013411820216234101,-0.01846569540826475,0.09200673584052292,0.0067984690870354315
LEP,,,,,,,,,,,,,,,,,,,,,,0.021299068594179717,
IL7,0.01269922539071198,0.03929482954989808,0.027578447431084382,,-0.012262883587197012,-0.048183160170971386,,-0.018176808022491022,0.08365013381949007,-0.023151747512898703,-0.0027179735511166626,-0.04055168732485709,-0.02860947822558398,0.06485152862334016,,0.013876754962890973,0.0814222899795257,0.09224490097124285,-0.019518300275708438,0.017516154165645007,0.08539816832589044,0.14110241765188314,0.04261172447006795
FABP5,-0.10851501664902478,0.05066375961694328,-0.03306836176092405,0.03305191475632436,0.02404907762583832,0.041884020429036016,0.06400741954621358,0.07638031533536097,0.05165574540923898,0.011475512446112416,-0.03117126555486109,0.011532699272949202,-0.0050049288231666916,0.05031370344241479,0.06038150036250127,-0.023401407632700783,-0.030285102884264357,0.017853412768061835,0.049127400762934,0.007914180721932238,-0.0095516524558766,0.015097408492788912,-0.018343299579767988
CCL4,0.014247043861789271,0.05252305941943488,0.036189138592969544,-0.01106625972008499,0.07089680528308602,0.04121055326993091,0.00962407633644966,0.0809494876265795,0.1292988797914234,-0.0326173914723085,-0.10983705847296404,-0.011691595628862902,-0.016388646036840347,0.01004531398912821,0.0762935609866446,-0.08253133117608454,0.00522320041160689,0.03717260967638104,0.026099150443909383,0.011403555028980477,-0.02176650727399178,0.12436219986598741,-0.03363309863709987
FBN1,0.024439792807292773,0.08088539622758292,-0.015928689969328336,0.09714073380780416,-0.020243487886962935,0.028820314995581554,0.030053574531513715,0.13763728829846866,-0.05023758731291794,0.011098795826553343,-0.004558762965930328,0.1226896030745663,-0.08129970470127536,0.004729196988520236,0.014667749191293674,-0.012153925435922086,0.07984889723442981,-0.04066399684622366,0.05031298492940562,-0.009291939088388112,0.056807117716969224,0.018021569450294286,-0.0019412319559210718
TCTN1,0.020612228691837937,0.004963688147381148,0.02574608664797748,0.0930816732424216,0.002863248491883252,0.08572279462217691,0.02536695127772884,0.19512989262360528,0.025736701794969688,0.00970185864821866,-0.03408598267742917,0.0865345592196164,0.055551242777225326,0.03126457087025599,0.022045624455191946,0.060417768224548134,0.117766657582481,0.0392335989541369,0.046712581872991085,-0.013981592106349106,-0.017196604434793393,0.10368000893796185,0.04367247659463767
NCR3LG1,,,,,,,,,,,,,,,,,,-0.028572840456668854,-0.04048889661511368,0.02110483487069759,0.00036297982163526187,,0.03888727036127724
BMP7,-0.004351352462100584,-0.0788691751950991,-0.019787659740434796,0.05204917044639164,0.01926361496336976,0.02126135040526905,0.03378669690646247,0.08912188524885001,0.02033635668853505,-0.020899508690754468,0.06413451849288604,-0.04452641659686386,0.02322782991645856,-0.038793364844530505,-0.012664487255944875,0.06616302423028073,0.03906108028339111,0.13408503122897766,-0.036357808453481036,0.01036090044292244,-0.020497059079846246,0.07353925908053702,0.09211747660928472
NLGN2,0.04184870839359924,0.07233598955281437,0.058125496579380535,-0.01786078964281692,0.007820911370642019,0.01427652162594609,0.04155525587163517,-0.018363033202659487,0.01737928039298725,0.028482668905632932,0.09190421167698626,0.036454601298197026,-0.0159026610216798,0.051422544753231894,-0.033096600984626065,0.07982681509633405,0.020940632203183113,0.08980646036542891,-0.016554264359909938,-0.03866422076401703,0.07063782808222656,0.06628313908283744,0.036395596319785804
CCL25,,0.007692057647406526,,,-0.02614678843272462,,,0.153556019925477,,,,,-0.0033392025373451604,-0.026131453986594496,-0.03909047029576784,,,0.02361138946661223,0.01585891952147644,,0.0785517774971672,0.05952078741895114,0.02526238231748725
NPNT,0.0065539021871939065,0.03435758221144058,-0.050966333403083396,-0.010812709384295368,-0.002782101772235931,-0.013097170631701488,-0.03667866152541329,0.1644052737328166,0.06708793646452807,0.001492855617597224,0.005934055041759016,0.22209326831059034,-0.04357410737907608,-0.047814489111915374,0.11617070025580042,0.018849364200453064,0.09017096729067794,0.02701651060714229,0.07982008931432101,0.042985548167318074,-0.07468399702584709,0.009601189750438662,0.09746291387799719
KITLG,-0.01178984870463797,0.0413716357859572,0.0029530764743506788,0.04590618816539183,-0.01486377290516275,0.03175833908156644,-0.011573062171759012,0.052981496239810355,-0.013554797522082699,-0.02526578608217578,0.0947804742358844,0.06863998113387018,0.005242501073364983,-0.0373030649327561,-0.013369084118123233,0.03660975548199763,0.05009727634359291,0.007922483091119276,0.055875122854414185,0.013366990812813185,0.034911858313467915,-0.003869212022307797,0.050487959656897036
MADCAM1,-0.03564789396090714,0.010303713645644677,-0.02602018731319909,-0.022075395116306788,0.029923810316805105,-0.029085418572135043,-0.04077975659565818,0.0014273182425177603,0.039987636647421256,-0.014632858280968946,0.07440799091097677,,0.03448396207054973,-0.02954595421589452,0.039033496490799416,0.02536947424468978,-0.0026266739309240934,0.0015849751808207308,0.003501881643037913,0.02284542196932831,-0.03480913334198786,0.09702135751372507,0.0060036135141571315
F12,0.018866440956777683,-0.042912746968180156,-0.013965463852165865,0.07814904630901881,-0.007890896339203205,0.008031841602117928,0.016768873836690627,-0.11218001364009302,-0.0010283933798554549,0.0030184161310316308,0.1375018259855714,0.023276577197510275,0.02571375218931021,0.09339767956695336,0.08964138535548019,-0.04537008536055514,-0.049107783070634625,0.05923001681286612,0.07857490966274347,-0.012394860100240981,0.10299304908750717,-0.010159174275579084,0.041633329864498234
S100B,-0.08545442652998167,-0.027075388653093536,-0.02820642259054554,-0.02277379113173496,-0.08556753735337333,0.030303094664204347,-0.02047581862344515,0.0949592708236978,0.06670169049602777,-0.02184043612553705,-0.10794723546193158,0.06931837395649611,-0.007777133832304958,0.02846742692178458,0.10490065844873582,0.0009487641369092672,-0.028517962955830752,0.04961862375748424,0.11260583898381223,-0.055515653629458483,-0.013142684245200162,0.1216250318842673,0.08663120763344329
IL27,,0.02512611889073392,,,0.04588574674595063,0.025566409828857536,,,0.04399648118057525,,,,,-0.02409166549237307,0.07330320886246106,,,,-0.01919509921629864,,0.02698514691911032,-0.0019311859234833455,-0.02383848187552576
CD99,-0.05224242417517978,0.06097175876911217,-0.02348461705232619,0.026201427565409604,0.005947813999837026,0.026228097929676158,0.09757753843052316,0.20049485692631105,0.01144969987865397,-0.004076651749046199,-0.11666187580592186,-0.17343249360863883,-0.026212936168470338,0.1124557741631192,0.10064387228887667,0.11758965001518547,0.1401605285421728,0.15347026316497428,0.07656230229874117,-0.004116208789905023,-0.05963705714529071,0.04055368479171356,-0.023457598524161703
PDGFB,0.003995874695170484,0.07879612550360397,-0.0012199477076418,0.04211053864380437,-0.027973677014676773,-0.025679804916717557,-0.0275373114927953,-0.019015776326148228,0.05629032666368054,-0.0035913291872180894,0.12257421501132809,0.04932003360752479,-0.008938405199721,-0.003839019632302333,-0.08851770989427803,0.06658946909024632,0.02647865095625542,0.00939041134991263,0.021218246643680893,0.033808849904917185,0.07947870406619431,0.024490072950513822,0.11638775288882719
CLEC2D,0.007305563036977477,0.10079509781006517,0.09572264930640446,0.0036852337253931895,-0.01737173682408888,0.03962369789345586,0.0534360747638203,0.1464626640982602,0.04975956765744703,-0.020795686970588586,0.030375687498349846,0.10757304313529144,0.012236719366260604,-0.004176327662845139,-0.04929929391151946,0.00769630505975947,0.13545927621437048,0.04861505366528874,0.10597855416981948,0.07582805710150674,0.03343632014681236,0.034303959894479374,0.05638744171455024
F8,0.050191653497631224,-0.02022668969660102,-0.015333845417280055,0.054102395531782366,0.0214556664580984,-0.0045931169676858945,0.04440197531700381,0.09216979659290496,0.0565782321983197,0.038651140536053966,-0.012471535996946621,0.08392189907743533,0.032876705520130806,0.006788150069575304,-0.028520564453030934,0.024450586276188443,-0.015110579890670746,0.06462365558296133,0.06067148718272479,0.028792935707456852,0.017701634415121334,0.09632954282351182,-0.08067938804421258
C3,0.0047486344724010175,0.05556560098367258,0.03160409254362865,0.06628125404709535,-0.08200103530595985,0.008863308717445645,-0.030967299159948128,0.11677849781201222,0.008188707198019283,-0.03577329829265882,-0.14327002221071947,-0.02074428965849456,-0.07181680828716921,-0.02243365386326152,0.05895940421270195,-0.041916808803420254,0.020482679147057942,-0.022488704836132974,0.09279987444136377,-0.02724777987863916,0.002751946267672925,0.04709091361241029,0.0384389664972475
DLK2,0.04422421919806207,0.04051116154270732,-0.021373542337028064,-0.015155910185859123,-0.044461188921768646,0.01185994384882177,-0.03247481272737949,-0.03267096128372076,-0.027260518711266692,0.05757570162709943,0.10148306761566113,0.021128024460726,-0.038361372292591504,-0.022264427674395418,-0.007297319530349274,0.06263698807306908,0.012283460911170503,0.025662732194370264,-0.010270228361741922,-0.03309402743845533,0.03273128532878895,0.012202633046006526,0.0015280023063828027
TSLP,0.02727828526306006,0.011601424593306275,-0.019489739283252892,0.0698434802242777,0.029075343544062996,-0.040926038244576225,0.0017206102077331395,0.05090167805091057,0.01565053726361374,0.054423919893822684,-0.03541733577811279,0.02102646373268513,-0.012005180600236687,0.014218284814431341,0.045071305149016395,,,0.006424685328559434,0.009041650053020702,0.029869473671014772,-0.00010194272495992729,-0.023645891046557843,-0.032632162638115504
OSM,0.05686614156828778,0.09789474913266184,-0.015404431570528267,0.022846389844938076,-0.029369485478717903,0.04415651646537881,-0.039526208433765156,0.028679380265773748,0.04759873418426545,,-0.06597398171968664,0.01018432559208021,-0.010739018243348676,0.019573260552600613,0.054161907496183444,-0.04970900882961456,0.06066002505174989,0.0420684230636059,0.015228286839133388,0.05760810128677137,-0.0030449965432679704,0.09670405226966118,-0.07459636989746839
PRND,,0.06382071665185385,,,,,,0.0636406661876564,,,,0.040119424105010126,,,,0.00697293553720455,0.012610693872780675,,,,,-0.041895874199604166,
SLPI,0.0524891590381365,-0.004099321545960934,-0.02148738893624354,-0.020273375838180816,0.057339558415050736,-0.01913460964097296,0.0828203594125462,0.14834167491601064,0.026531959047156616,0.020232156341122187,-0.02574054902063122,0.17974743359957152,-0.032517101818101614,0.02516016607951902,0.012490838381129054,-0.05976500156589465,0.0354385576563765,0.05702297550111487,-0.03734060023363507,-0.014649218776638788,-0.08691046685981985,0.030341465728822646,-0.12065549959480655
AFDN,-0.04596405999803605,0.049898214821904485,0.013616079585507774,0.0030351257784015386,0.01649082492325814,0.06619789489607637,0.03898389276626927,0.12541453640174902,0.003934214430397032,0.0007062458468479456,0.10339490005571089,0.05493953111569468,0.048782135466142344,0.005240851085091448,-0.07914583455675087,0.020796265040021494,0.07728586917619176,0.0011794070106026576,0.012699260323168734,0.06667960163440911,0.02854073418820479,-0.024312186296234665,0.0123259029754119
KISS1,,,-0.04883905256670294,,-0.028765138064858715,,,,,,,,0.0708070974109081,,0.09927668807835824,,,0.01307590377775102,-0.014703845087626476,,-0.03333175509575317,,
ULBP2,-0.0157052322880672,0.03617301596701408,0.06359104304476629,-0.0044278309041201015,0.012567557262325186,-0.01180666520716216,0.06207797553352038,0.040850867085113235,-0.01251207149942462,-0.011188784022469271,0.06442962837714931,0.014548253899169056,0.037472611173521235,-0.0550414861881572,-0.05615657907204723,0.0007447148668109185,0.025350461037902974,0.09065756476036349,0.07481184318241764,0.0745621420788938,0.03149752163506439,0.02022671983957283,-0.05143391053009901
