,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFNG,-0.00046597104681867445,0.037387565645160485,0.016474469366820215,-0.012405720888451018,0.04402335678192966,0.0009880163932133184,-0.06816897232698158,-0.0006135318379894033,0.04509867390857065,-0.02186037600060823,-0.1302964610345654,0.044079279234808595,0.010619556334646753,0.1006395721326017,-0.03781698557059657,0.022372116585800204,0.012789539211107887,-0.08680520046997851,0.032877122508644684,0.10093845757936236,0.08132954676106473,-0.06178161846319405,0.0037034393299027885
ICAM1,-0.028745105562873175,-0.12919620157866743,-0.035527509142404386,-0.0162822205374854,-0.039855714710110006,-0.12782355025967,-0.026968608400571026,0.02368406147097123,-0.0162123489092061,0.010626031315848767,-0.10349492101825583,0.023013232281655034,-0.0019126597381160359,0.09013222539778473,0.015842339553290084,-0.03653948879923486,-0.02662885653210323,0.03550386302108484,0.0022270413452209733,-0.036847963642698975,0.08088895966008593,0.049167482480649734,0.05452361341464814
PROS1,-0.0006940606092392609,-0.13421092699561749,-0.03045027357119908,0.0076924690434681175,-0.05081487892966763,-0.1439837215935455,-0.06496822125120279,0.011249250562941062,-0.05422061841457009,0.0020116652158068465,-0.05333790272105103,0.007935121408733061,-0.03846987309651568,0.03928673057628691,-0.03781316633780205,0.011115368165774176,-0.005137588214242276,-0.0033866855531199504,-0.030166774738128024,0.1371633912208984,0.07250752305343582,0.02351364353829052,-0.006911304986196782
CLCF1,0.00564088021678541,-0.027427929600560032,-0.04103428602657738,0.06633112346475914,0.06325366720847132,-0.0452569048726888,-0.0070731290883835835,-0.021220455880779646,-0.03274219288824458,-0.020979035568646266,-0.13278084551924654,0.005858018500708616,-0.0018422731187052706,-0.02237794996672744,-0.05442137343216405,0.008338475830965121,-0.0512973413118359,0.006893370763639727,-0.030585048410892293,-0.02190295459265811,0.05274883928884595,0.04633417181465651,
PSAP,-0.07329561845138584,0.1495597503914354,-0.07789667576452737,-0.07720681829499212,-0.08111753242585035,0.04453736058956896,0.09636415442818952,-0.027246482880275084,0.1120820740568401,0.01429206707967007,-0.13648516429028823,0.0270716163025215,-0.022751593787247407,0.05830524705764806,-0.07079769510228867,-0.03310686874580834,-0.008592021540433013,0.03249555268442219,-0.02440977721391866,-0.0754593948708463,0.06002077478664683,-0.08314516674185092,0.004048219165407935
EFEMP1,0.02319321843982726,-0.14989163391502447,-0.09011147953801256,0.0009854471260725862,0.06388046589148857,-0.24166879523111126,-0.0762237298351946,0.002698611267082007,-0.0002627586192755953,-0.01064563658232977,-0.2932758258264876,-0.017154381354155528,0.05990163886214544,0.1220954404155738,-0.017396740182996598,0.030376297224665103,0.0029249711442349766,0.11673016124195902,-0.05285234969015139,0.08026156945708857,0.031862577085181185,-0.004644759743766233,-0.05131221457084574
C1QTNF1,0.024484186627961247,-0.10060000568727379,-0.0838773598542302,0.022367369419227283,-0.0040143198702075195,-0.019860167615466454,-0.024466575660215085,0.031113321378749396,-0.0487838291078132,-0.04833227503917959,-0.0152043387486407,0.017033820221956302,-0.012583396264357644,-0.02173007494239618,-0.006461957059976863,-0.050394603034503264,-0.011448193505210797,0.09568167182999394,-0.03193270382573884,0.019823689366460506,-0.0753041381448839,0.018415294027142357,-0.016622659784059912
ALB,-0.0586219725720605,0.019807019148139177,-0.0543033650885016,0.014996167569122183,-0.018480561763326263,-0.06159905991524112,-0.01400594837179231,-0.07068740294719662,-0.03863123772419725,0.032080882479898556,-0.12903202354971113,-0.04477724630442333,-0.026163992047620824,-0.00611683573556673,0.1260237573657402,0.013765185723815078,0.06453567095328766,0.06997298040938309,-0.05064022310398913,0.11607303932202809,0.045329103800016965,0.08815361593703709,-0.05386153792224898
CCL13,,,,,,,,,,,,,,,,-0.01649946664343584,,,-0.04593468574759212,,,,
EFNA3,0.08033795337397809,0.05855438553307953,0.03558479358527641,0.04004388819385886,-0.006454683820479501,0.046688225752863285,0.10707850653612765,0.09837469435532678,0.03727423129860849,0.054296497032617456,0.20394167342795394,0.05805504611440733,-0.007672470456013305,-0.055194867123410554,0.04748667342869011,0.04776964985272683,0.0503642638995238,0.07395178625978571,-0.020594115953209962,0.048131846850784005,0.19285688577687937,0.08129207650757206,0.12954430755102858
DRAXIN,0.06216290420431781,0.14800626270809925,0.07290641305455635,0.022199679155067625,-0.004833117349765779,0.06356854778358961,-0.013656562810047426,0.011643703210652724,-0.13273096648565028,0.07486411669921252,-0.024946507308301134,0.0039317527712300114,0.04747627843184327,0.07805285817156946,0.0403382657856694,-0.03728885201602573,-0.02194485631113178,0.03243076925314076,-0.08409956827300663,0.05987698648344231,0.1120697129463307,0.05396235106927684,0.05662971459652467
RAET1L,,,-0.025580770560876317,,,,,,,0.04699797514823224,,,,,,,-0.023643037329068348,,-0.03302021077043945,,,,
NPTX2,-0.017186787574550912,0.18953410936770093,0.05721799838683106,-0.039361383175819636,-0.007362797508624509,0.213812788532516,0.1361051058983579,0.04187841389466065,0.14655494944538863,0.02963193388149133,-0.10072187986367351,0.004712295887729696,-0.028483951575594246,,-0.005008512720489614,-0.05150116152930467,-0.020113983111533375,0.0368668162729627,-0.024791341021679604,-0.050270055738617855,0.02870152645256412,-0.014149406495229206,0.10654609547718508
FGF11,0.003510559232938508,-0.11624026114881393,0.09138560046442883,-0.008353678688088926,0.012858368652612907,-0.07586634289521825,-0.07496545567914269,0.01875218855832093,-0.02478968858022437,-0.01822469905271823,0.016579864961185437,0.004685626475500442,-0.0393430701607768,0.03060523163981645,0.09587300552002263,-0.04630021677039125,-0.017640911958608656,-0.004227017552320277,-0.022969913066141517,-0.02303534264071127,0.21487940056559682,0.07435353930400351,-0.06580285031111258
CD59,-0.015437548828174153,0.11298060282842158,-0.054048910557777524,-0.05578745052466481,-0.03673627510426905,0.0991950926713504,0.043228990959619566,-0.034809318962386704,0.10109152636569992,-0.003331469223845211,-0.12658709200661153,0.007673063743957204,0.012537308482070594,-0.01430518273399354,0.020310563542497544,-0.038167067225107563,-0.0045624253249483965,0.03139418965036114,0.019255799524143465,0.08598228386005852,-0.0886238140765127,-0.0336200198293833,0.014262753692577056
COL9A2,0.05296735223440797,0.003384167051301485,0.06753213174283625,0.00657634877055705,0.016668618260971393,0.008935699119718896,-0.059615578043769386,-0.09718460367714463,0.007812597497859099,-0.007116234503181798,-0.08607243490053786,0.04311297510965739,-0.015415032791589935,0.001449367056155211,-0.04880924840102094,0.05239808907164752,0.0410488367804265,-0.03627911352808311,0.028671787210867775,-0.042609065316089156,0.231382082412497,-0.0056686192671954036,0.01713496363907204
DLL3,0.024012098942013844,0.20518575264039696,0.09623518847562519,0.028516704763453728,-0.04158450485024139,0.09600451588903189,-0.07496636739858824,0.05016616310148063,0.07420164490174437,-0.041424625922833844,0.20312486809771266,0.04175077466715567,-0.05968530493851509,0.00794397040463051,0.012949387185339242,0.10830275694595823,0.014873479194698053,-0.005951615335381806,0.012395018204254343,-0.003007964120135467,0.1952326091387297,0.05970850675822069,0.014720300852442565
FGF5,,,,,,,,-0.028273259296178303,,,-0.01426994755619511,,,,,,,,,,0.04522921964167927,0.049596993431857056,
LIN7C,0.028743241540792806,0.09688768571127261,0.02393528451938545,0.026775219756145295,-0.050757319882820534,0.028740477551841153,0.055789242368876675,-0.01693530418148619,-0.012208006917275608,0.008958909484471488,0.1339884044335317,0.0676785617111693,-0.03551098213652677,0.09293011763580092,0.05429513646790271,0.01937431162841263,-0.014007330998853386,0.03679252437550809,-0.002651737364605815,0.08042293654204288,0.08689240646379912,0.0026627010438456614,0.16613438341505002
GDF7,-0.040333346738508406,-0.04703342672577294,0.06834014302523747,-0.030336660406660984,-0.0001959110187099748,,0.007859937461380417,0.05819334712885611,-0.008890953498993699,-0.023672062048896544,0.16113660366734364,,,,0.08926609581808657,,-0.00045625369411291607,0.030941181337679004,-0.009011556936597272,,0.1074451711139557,0.03157539195856016,
PSPN,0.02357892417639224,0.016009687209025653,-0.043086690492591895,0.03742826323528259,0.031544681937747426,0.012428939430042224,0.027624207367570736,0.031429267046551246,0.02702189715824793,-0.0016072806368669314,0.009372620362339606,0.021486291033665738,0.05009186000695231,0.031206973504847944,0.10185047037559118,0.008707255335924029,0.024566135410284504,0.04063153575424018,-0.022235665350796293,0.001282839393081376,0.12383767538048164,0.034363441203113534,0.07217403058046594
ANGPT1,0.02160261847564198,0.01473400288905392,-0.00476601942315809,0.0033164393817161626,0.012055999206688406,-0.01711793541010585,-0.015344123833186755,0.023857464140133806,0.08399007775318444,0.009061898966351043,-0.14148521727614444,0.007494753408790242,-0.021286719808194843,-0.0810106853929616,0.012361135238782121,0.02905879200638883,0.011723456968090873,-0.03696232352748933,0.0029654070705271915,0.050041790461400934,0.1327229220843258,-0.004084924595562065,-0.022145969995001024
PNOC,0.019509960296625176,0.09277915656898676,0.05305912441872551,0.037609874483448526,0.026236060984182942,0.2656898753989622,0.1383359399251852,0.11346492431962742,0.15083837251028484,0.01615965749666646,0.26461321450913383,0.0985413631589158,,,,,0.017895043523975935,,0.07316310707205026,-0.047759361719099364,0.05450628582255437,0.07560770900798165,0.11584120956743307
L1CAM,0.08521392833449298,0.26560664506328485,0.10236043582989376,0.03658231677523003,0.05523626079773621,0.13998801703783803,0.04578179101437391,0.12095355039115804,0.1617129299707502,0.005515344814295439,0.20100035164800859,0.06064651035741003,-0.009356316456780641,0.04953501280628237,0.01670763963479518,-0.022762955876419022,-0.03873703131078828,-0.012584140529227067,-0.08015203241837641,0.01503701804695771,0.000536380075048002,-0.025594393457601436,0.21697140160724523
APOA1,0.003073235870784856,-0.008401958787045615,0.040286794586429156,-0.026295549275168858,0.007328044377492745,0.04833835484762364,-0.006902784434107504,-0.008265888664447246,0.015013119578217571,0.0049634707770540515,0.10068914681519539,0.020192059357801002,0.08272009223816643,0.07855306184629196,0.06739045546910682,-0.029168032608234157,0.0008006066339680612,-0.04483819991289308,-0.019343080865737015,,0.0933638992933761,0.05102549141113374,0.05008512760452172
PSEN1,-0.048514719817424196,0.003418185335127032,0.08019365263976976,-0.01741580687066861,0.0022886136457980796,0.07676034707180356,-0.046418104597987064,-0.10137435151333134,-0.06036428486581364,0.009689421041891983,-0.16605773247722533,-0.01289120124231013,0.03687307304284119,-0.000393952340291141,-0.0064661603303256595,-0.016579625793386794,-0.05230048009587471,-0.039089323227570937,-0.020765467750494367,-0.023763816492704003,0.02159075333003435,0.016733883005847567,-0.0949422173132109
CALM2,-0.049334410542696897,0.21886776349567647,0.08566551495716992,-0.06762193416798029,-0.0020473860699633476,0.17001490570766548,0.1795313453576367,0.01344941571950593,0.17809074270520323,0.06419647469485235,0.3663565357363048,0.0695730145435535,0.038198482168762246,0.08961851662303712,-0.0750048592251241,0.11572730960609595,0.09258763052761905,-0.0053960455364287395,0.02920888527084898,-0.045485532983553456,0.19156423937785674,0.013517986898928493,0.07023402252312554
CLEC2B,0.020243163329576614,-0.1007058688078968,-0.04171070404078419,-0.023535109226570466,0.016196947154165656,-0.06266785943756555,-0.023642036184382296,0.031279506655631034,-0.03431678716306512,-0.0018016328544071965,-0.04998289777622399,0.03129363968767281,-0.028254411573129874,0.014096004528030746,-0.009064134268095441,0.0037712014461373767,0.022921378983845858,-0.004557217149554493,-0.020147447580740253,0.05597104038258838,0.1579569148586805,-0.046331535421941135,-1.5419990522352858e-06
NTNG1,-0.020221284605523044,0.04487210976738311,0.09475903456898876,-0.001183997612478893,0.061123916487762546,0.020490721223312563,0.04365163321733976,0.04844669549648227,-0.016341719826227084,0.0050154557446140235,0.06117960584029691,0.023299518315774228,0.005049169382990975,-0.043476233658748836,-0.05246895355696733,0.005872757948480068,0.013844479577697012,-0.010570838254795534,-0.026101497134256354,0.07562478393742693,0.24707114181320855,-0.004229266076539782,0.26581612594286513
LRIG1,-0.019578409602559403,-0.03563931620861891,0.00820030703038457,-0.011053865277466948,0.052865681814215276,-0.1420263026093168,-0.07487741786728752,-0.03267268025987488,-0.10246697901485724,0.009443627589524259,-0.08365372070530147,0.04474954031969737,-0.08738085649393952,-0.06577808339092764,0.06651458609646388,0.058931234075465855,0.02259400818133529,0.0912978282661841,0.11135305626821165,-0.10520510576899213,0.19088838134259575,0.03441215054196242,0.08259446682025756
CPAMD8,-0.005956115779853905,,-0.017759682010087974,,-0.03477866932422935,0.05462393549701816,-0.023575210543075664,-0.012620074178913745,0.05070697911268348,-0.037950036449589275,0.019791044423682083,-0.03379390514055447,-0.006763260973505461,0.09910374624265056,-0.023249348157981232,,-0.004998034551246694,-0.012473206832071562,,0.02055038586549692,0.03127175827060886,-0.017267433598672964,-0.06250309086519278
GHRL,-0.019289713008342087,,-0.0011282828965126755,0.006676087483246848,0.0257677678898405,0.045000881231709755,0.029700759612931588,0.09732440564451891,-0.03249921299411396,-0.012056501650649365,-0.026285043907137,0.03574715066939791,-0.0579627625445554,-0.013563113202564548,0.08026151236741805,,,0.07079384024659721,0.04157348528542504,,0.010712547596570792,0.009770126538308247,
NPY,-0.052065044491125645,0.07438550377186029,0.027651782598829812,0.04237596938501872,0.028149767304862395,0.154170635294484,0.14181282582278676,0.030162011861749816,0.09916864965874937,0.07287334947915894,0.09650750623401123,0.05576688464649676,-0.034094620139460914,,0.027914165576614736,-0.038978471578712606,0.03689187595845549,-0.038870242921731,0.08787446588653103,-0.034166978166293334,0.022771502948415023,0.011460353070412543,0.019690202901929934
MMP2,0.050751822317492055,0.17528713831332451,0.015584004253534638,-0.04628719702498757,-0.02393150228979381,0.06975872660229715,-0.071067178881666,0.027311010223250262,0.03361844572619636,0.0013411776942014134,-0.12625937024813863,-0.0416656212818034,-0.05078495108591552,0.052355792599016265,0.026185580389164225,0.026441106496839426,0.0024635908635441905,0.05308717123575974,0.016656210374057054,0.05037449354387775,-0.03133202408999795,0.02042727273778864,-0.05468550675357675
LHB,,,,,-0.037186459964475546,,,,,,,,,,,,,,,,,,
PPY,,,-0.007876024322749784,,0.0022769265750504156,,,,-0.028685536310174307,,,,,,,-0.02642334105743074,-0.035155460575365616,,-0.01233767932982072,,0.018376025465328745,-0.001979198883714006,
ALKAL2,-0.032916634585987946,-0.06147656186677328,0.0711335753440697,-0.011389228377143597,0.031177615386965642,,-0.028509963549507022,0.017604034549542746,-0.0026528543997441055,0.018858200327094038,-0.12630868398712686,0.05565411154288121,0.05734193339137886,,-0.0171475857502373,0.042167375043884237,0.024075356315607394,0.012070557266591104,0.002756295506764252,,0.05610900044003283,-0.012860858376504261,0.008617941029264775
CSF1,0.019463524310290067,-0.15689339301392083,-0.04589946396934697,0.01995641564535291,-0.0013337823335088565,-0.15446837666027433,-0.09560732891217028,-0.007097169153273138,-0.08204966068449687,-0.05670626595728855,-0.1556635576336628,-0.02323505773281482,0.030803163329071976,0.09690841068762461,-0.02626929925271718,0.01755842951437337,0.0048979664761954,0.00034668481282115076,-0.003474670352839841,-0.03237239111833173,0.10872198309726083,-0.0075244107374154426,-0.03316312629499453
SEMA4C,0.05923575987803383,0.08190236103868909,0.09188486896326416,-0.018928332640449654,0.04502066376943962,0.01948659328294979,-0.024933496753330366,-0.02955012836587641,-0.025043878090586977,0.021776252755814757,0.004814823158512269,0.0005990357007908541,0.013053515914588393,0.051740198301553485,-0.028949837439328795,0.053886781947101774,0.013601199071914188,0.047884314854530735,-0.0363617247132417,-0.04624755514085709,0.061472382118831506,0.050297278767796764,0.02982307570904284
BMP8A,,,,,,,,,,,,,,,,,,,,,0.014746021509812792,,
ICAM2,0.05976526355577446,0.1403556456391246,0.002868972689697014,-0.03191433555420897,-0.015494744236596972,0.08585536403229808,-0.013143241197697731,0.033976862874558894,0.028149794537620704,-0.05262327525709731,0.0605887629182377,0.02027446177273716,-0.0014497966428271413,0.06646104826018127,0.03332016156385181,0.053668241810054626,-0.042687178283401885,-0.012206537232256164,0.04156435755105211,0.06777504802694877,0.0768380167744628,0.04433270789806367,0.04835208795705916
SYTL3,0.015022540540713548,-0.021817616825508656,-0.03581751862008793,0.049348256504421796,-0.031039137341522395,-0.028669468830500592,-0.005037678983260224,-0.004068225887720931,-0.051727378564298286,0.03199968162910117,-0.07125070547917636,0.02739204997325578,0.036766086339902415,0.036538187031966166,0.06946311484320858,0.045161563140498726,-0.008331718432371849,0.04946906251037728,-0.014570671199190583,-0.049737863433649984,0.10801577203343399,0.03526034596608995,
IL1A,0.030636665208590468,-0.0790172455950643,-0.0010218965167791947,-0.014793217294112688,0.004270839279117278,-0.04165398437779008,-0.026245673829856746,0.00930696357239587,-0.04170505741864516,-0.02616770873795197,-0.06603146786557837,-0.006497740622970565,-0.04008873309263631,0.0088490394082451,-0.023232373756308808,0.011262428984940598,0.016958652634794503,0.013070358164595543,0.008303727023311775,-0.07504697408649823,0.11191362500467496,0.014866956561545592,-0.036935565951273105
HLA-G,,0.033398154993782105,-0.003778357689735725,,-0.0008255204151134531,,-0.0371655571810558,,,,,,,0.016233144644105964,,-0.03639470231088812,-0.016434520044212007,,0.03757184416480059,,,,
PGF,0.04331111712046314,-0.02580926727057228,-0.022615890178926543,0.054579555040242436,-0.02688870121749555,-0.020955669821361003,-0.06866650281577723,-0.002183814504551843,-0.07719052379282694,-0.026146544398712227,-0.03314879301750914,-0.01638071763174508,0.021783226668716953,-0.059460318003054465,0.0478379656475974,0.0154868815717149,0.008465011649768931,-0.03371984684881117,-0.03667945225880327,-0.0631141630807731,0.02122537460370648,0.0166371194974381,0.03825713796513468
LGALS8,0.03979911577463426,0.06120131928170724,0.0038992578132496206,-0.0036018808654463786,0.0076755315441544274,-0.0022116563196878103,0.028586595941981704,0.038778352986442645,0.017679798700629065,0.0023700468148227737,0.10606787081308935,0.03088863583123637,-0.058463917671394625,0.0628471972396176,0.11392392316477125,-0.018095387151039217,-0.029359059647577845,0.08294306894761955,-0.01384780601047225,-0.036966561442938334,0.05096255231307798,0.026419464174503457,0.04389367174236187
DKK3,0.028950983999532394,0.2221861752693908,0.06876066903428711,-0.06907742302533494,-0.002786916346964524,0.21052282842302514,0.12768906461089213,0.09048557528551297,0.14771698185119891,0.021059222892948475,0.4010808804599064,0.02740005009799556,0.004038263568815187,-0.0746550917981698,0.017549421995756893,0.07323670331098603,0.04674457994590166,0.0802484651229323,0.05782948255355101,0.05596181971760354,0.15512376467243588,-0.023089650250495412,0.2463509366008227
COL16A1,0.009822784316288368,-0.046434913481316994,0.0705874559998146,0.0294737026029532,0.028274460974445862,-0.05924045969581646,0.02888818824083755,-0.037578665783723514,-0.019506949559613365,0.0583650152813779,-0.01606344459629849,0.0008118129837374295,-0.0003736557513986908,-0.013462683484143098,0.002606082078422847,0.04892663144483262,-0.01607906986232999,0.057012490196927196,-0.03440816940116885,-0.006747233303515197,0.1256016115060714,0.026460752962953034,-0.023739463764932998
TPH1,0.00653610688175005,0.01285777761008142,-0.010056827024046925,,0.020284797326181513,0.02674794187227395,-0.003815884908811753,-0.015662148968885903,-0.024468817883016334,,,0.025801616786122316,,0.04012152354103635,,0.0037907957406806596,-0.05476828502978015,0.0647293871215646,0.01153464558038909,,0.04995440128016517,0.06890435376788631,0.021322015878033885
TNC,0.010549374571624338,-0.18860204706938988,-0.0344497393175595,-0.009544263831934529,0.017614753674939098,-0.16120039350639154,-0.0976034428542252,-0.012083338111364188,-0.16404271222502673,0.016858538523948002,-0.29096679286019134,-0.0151584756142072,0.06980349419275259,0.12631524741449507,0.0870603640632042,-0.05864470800761617,-0.0490412695620041,0.12994866125085242,-0.08162752030817064,0.06645819163088164,0.03801465191801573,0.003725708502656022,-0.07913405702914947
TNFSF9,-0.005405452303913973,0.11035396171677057,-0.011836231554298948,-0.007702865539949795,-0.02291713742784719,0.12590115407600455,0.05231118470729922,0.032421239972798374,0.041682450289539014,0.04361011733621631,0.045982413562710184,0.03428402323288769,,0.04789327189781315,0.031946991032532145,0.1120817932301554,-0.05091743882550353,-0.02193736860385152,0.03970154333312492,-0.03185216606320333,0.0428046146019334,-0.0353937207544583,0.15236469032333894
C4A,,,,-0.023995971849443663,-0.0371988296659709,,,,-0.006706493882769454,,0.006188983735637339,0.048308692813298755,,,,0.004803734830771972,,0.01250531558705174,-0.021915606728651903,0.0004015771266554296,0.07152322513989784,,
CNTN2,-0.03366615184152618,0.13434581706773674,0.03987465536391997,0.008268294390375948,0.01808523641368911,0.07894147175630237,0.007464168989579774,-0.10749105369161063,0.0020258634466927983,0.017557445155880296,-0.2823109298134458,0.028507455135107777,0.043816972792194764,0.044187099689147774,-0.051959592519862506,0.0477107109346774,-0.0035058250847509196,-0.012358114847165829,0.0855588865789042,0.021915620006415868,0.10798751400756697,-0.0054652400115241485,-0.13799920672983496
F7,,,0.011808033666287332,,,,-0.0012839166935020763,-0.026124150665870517,,,,,,,,-0.02314402760650109,,,0.039015660164711356,,,0.08556817293098143,
LUM,0.012285681569742784,-0.012693090504203955,0.0024302086918103183,0.011700281027154185,-0.01851340011208908,-0.04825062813938424,-0.050771400632954294,0.06911688734528355,-0.021359864125776146,-0.027985022236848924,-0.019200340364712836,-0.06664108743040868,0.02384201927300816,0.01667304600722831,0.08954852337831729,0.008190043390426834,-0.04163673345130803,0.04726952138729162,-0.01602487140733584,-0.046405797945941185,-0.08372598953206617,0.05242157140724703,
IZUMO1,0.02169161774474403,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.043904025271111376,-0.037549434035745594,-0.02334440061325796,-0.03717143132067884,,,,0.08311694566147698,-0.005160957289517096,,,0.04347501165740549,,-0.016743890315038288,-0.03453863757158336,-0.02607088647844112,0.06400741123596802,,0.09892035251286306,0.01220017864060713,
APOC1,-0.038762582281995285,0.09701606670532775,-0.005967978463623144,-0.044425019192663374,0.04235403510632863,0.17253134406994067,-0.10502749225634897,-0.019817988042670848,-0.03363658795170397,0.010502686757727519,-0.40090199677321353,-0.11857611173412243,-0.00016355661863644107,-0.0199147112089372,-0.009371579126161877,0.057946240758874834,0.04543080252258801,0.059573696209360004,0.05382013609887649,0.198049729242033,0.21115101081449167,-0.026096181490031758,-0.21660389006671338
PKM,-0.05311496460977923,-0.13896619454247602,-0.07002077443895607,-0.04940910106628302,0.008372874211014665,-0.07430342306430465,0.059699284315717575,0.10835267581957765,-0.05966204021542311,0.09541817975086661,0.28282098765731284,0.03230305227344213,-0.07411753970589342,0.031538377495650895,0.0850506703718397,-0.08434796784862982,-0.03515794663297649,0.028872420537189653,-0.07288569650381388,-0.011765941048944108,-0.04801045472226426,-0.003923271415477716,0.05136109271100629
TNF,,0.10468121006470778,-0.019679983566813372,0.008742464799841913,0.03878573425264888,-0.015790848632054825,-0.02571857130488872,-0.02806497139220183,-0.07758057997737013,-0.031633891326733124,-0.13817215997117496,-0.00018656519858008768,0.07903471601314124,0.0533915259805025,0.030079111286774464,-0.01625159813715053,-0.023643043777712102,,,,0.22883462977222682,-0.025525488104979614,-0.05878138947166062
GNAS,0.08000138249969393,0.2398897063850883,0.0975384852866595,-0.07455946227531088,-0.037718365776179,0.20003056590897153,0.15844214329224146,0.13164578934031831,0.07456356054415386,-0.012509355345175478,0.3947161300399441,-0.013356773642526071,0.017925912249928518,0.027882584380918878,0.045764770110345625,-0.059544053396132134,-0.06020906862663438,0.0940830045701855,-0.07183756526606626,-0.0034950232674492185,0.009183805410196385,0.020088881604039117,0.09732704511215422
BMP8B,0.07371499774821122,-0.03906746412063526,0.007912595491527329,-0.013472752635670325,-0.02282988503661375,-0.0007243724234072455,-0.05059756108745942,-0.0012370158661502767,-0.057464323217229184,-0.0028969425140777647,-0.11223854235947248,-0.037471595222118056,-0.04874893295510994,0.07796012804238368,0.019236834122594765,0.0018930342920265408,-0.045165595609913796,0.027818751120479813,-0.07260465138851388,0.17709991802086178,0.027929509975062234,-0.05740667329355247,-0.043762931131160886
LIPH,,-0.04584056712294926,-0.0152058266295301,,0.03683841175619076,,,,-0.02741753905992974,,,,,,,-0.0164994727115383,-0.010433002067375964,,-0.00766559426758533,,0.048536446105296074,-0.007458133748378218,
CCL28,,-0.017059299076681904,0.025261215886648303,,,,0.047321540315679915,,0.014774891957676492,-0.01294397342043788,-0.004863522763820609,0.018944226970358604,,,,,,0.038121511035012504,,,0.0184857746815818,0.004197684664592754,
PTPN11,0.06274478125166591,0.009428514203413554,-0.014525932912454425,0.01217413525967142,0.0043967242990800215,0.01902491770878048,0.023077197837207717,-0.05808311131568478,0.028782991653260807,0.01906175366828941,-0.12617250647024505,0.06882416587442768,-0.06001508074408998,-0.037039909950408706,-0.035321840100090034,-0.0047300172468715896,0.06130129769432012,-0.02580339724599055,-0.003127568761722801,0.059333852646802444,0.023121129723575023,-0.03355083243302993,0.06462877348920412
ADAM12,0.0353826838566814,0.014442757963690985,-0.03966199537064578,0.07305159408556446,0.10067885670031586,0.02662548777440757,0.0006459235352315888,0.014406417382674836,-0.10443571375887634,-0.020931309379092437,0.016762976777041326,0.04258445179828007,-0.013301068929635637,-0.008982921359833758,0.05169415916456379,-0.05824044182722225,0.04778564480423206,0.039044769520150784,0.002659489621507143,0.11810768092298131,-0.08617709634014208,0.03388008870073727,
EPO,,-0.020549000273139648,0.03676418809351438,,-0.024933633908009303,0.0736242092349849,,,0.03121365842385513,,,-0.00047760755971986313,,0.0486668749840355,0.0795233802679972,0.07798817809725653,-0.02737682773665648,,-0.031850096339376424,,0.021023137071998894,,
EDN3,0.02710969983285549,-0.0055537538946401595,-0.03245031596656258,0.006940862196624207,-0.00214341840634038,0.15311472439296198,-0.057479302456414166,0.06750559796476514,0.005542595304666272,-0.008772466951194822,0.025751591516170215,-0.0034335423059865086,,,-0.047079635613363965,0.047286280316101076,-0.03951928118762564,-0.008751501954133043,-0.004690970000939912,,0.04696660075271027,0.02623611207674117,0.02516980942691542
CCL22,,,,-0.030336659672046663,,,,,-0.052869700795516644,,,,,,,-0.020280277369117847,0.07172326845047299,0.02233888986790261,-0.0006015990733431665,-0.03838683668802963,0.055737414869805164,,
CCL2,-0.04589579432275881,-0.13084784650735318,-0.06653988369996253,0.03531128452268834,0.025239064026876555,-0.20659036519927146,-0.0678171261787054,0.034270394601291485,-0.08825601928127276,0.06334257619191822,-0.21345320336199827,-0.02457322740958779,0.11784288546337349,0.00826309160082763,0.016892458494345723,-0.05669120293771478,-0.050501407710118136,0.010356462388816124,-0.03308689010397753,-0.18137144978789801,0.005571449432757593,0.02236450071751682,-0.15388522437600996
DSCAM,-0.06536466791589043,0.027588416736329672,0.003050925175534051,0.039282665719742337,0.021571174014558717,0.006815995938748886,-0.05979107247687693,0.04365934174347574,-0.03957406374001631,-0.018264388434829963,0.1533478121482974,0.054427430525098235,0.028277097270055257,0.041611464850818694,-0.0064632051606098,0.04904444064933258,-0.011156255177979954,0.04304912588043218,-0.08413496668320886,0.1145296411309862,0.11840080028793949,-0.0037542684208181354,0.09766337265630441
GPHA2,,,-0.01996647297884251,,,,,,,,,,,,,,,,,,,,
ANG,0.014754333776287617,-0.1085236342088919,-0.03663501377841241,-0.049438219509889324,0.024836265118710378,-0.032771806960183114,0.004161876989734524,-0.008252508460724771,-0.05009461294945801,-0.0010917738534996977,-0.03534998478684442,-0.025870595033213695,0.029596754390539548,0.031229781178914864,0.0007720263435217783,-0.029893072138769683,-0.02573913235577492,-0.0018612540808747933,-0.018784087788837153,-0.03564982892576797,0.15147519600934986,0.036254563532151424,
