,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PDGFB,-0.021691520414136023,0.1559306492866792,-0.05588862675880495,-0.02802999463667141,0.048706023601816896,0.008953344619085505,0.026300590464743496,0.0772839268529477,0.039279073164792934,-0.034838267224056675,0.019222794305759853,0.17202700149495825,0.13607200984644244,0.06488336717134417,-0.014328909721121953,-0.03356572313613961,0.005927147300125764,-0.011357662634680259,0.12767307206424014,0.07189371233320956
CLEC2D,-0.015389444520140114,-0.06127318846998333,0.02079714690482077,-0.020974154509136707,0.012354587237014806,0.02637968911717687,-0.042391911270046136,-0.12050171363156303,-0.14914317456542456,0.004016501005301187,0.05506898422137223,-0.046503766772367894,-0.12948914410897627,0.06986692879306848,0.15781605745677138,0.03315254435681868,-0.007098392288713615,0.01026438986058325,0.016015148543662584,0.09917601077336669
F8,-0.034034374210635654,-0.02120374203970462,0.0660053814787182,0.018891306869326187,-0.007653435381928987,-0.03811939432259594,-0.021795292486351217,-0.0030528121598439326,-0.08475864147002649,0.01814567809326925,0.01973658341020948,0.07883729191831075,-0.043412767622417046,0.08699826554995067,0.19855544569528388,-0.006175713490275817,0.08447784054277789,0.06059255156917135,0.010197873695895827,0.15549408630105538
C3,-0.049377258859088925,0.04902973200523132,-0.03508546684115018,-0.05586268164286635,0.03396657053043567,-0.03578110937823034,-0.0688822948653742,-0.17073531565391212,-0.3839280264342469,0.0869301943413435,-0.16562216166278448,-0.4613589637758506,-0.18331730417078476,0.039530425772932073,0.08183536371677179,-0.04151380788176969,-0.012527432384864277,0.05116223548600086,0.14221506671954795,-0.23567741778404563
DLK2,,0.3187573744328156,0.025116510888906325,-0.02889931852775927,-0.06353787581663883,-0.007147633029329596,0.13686557417206147,0.04393454405903306,0.06390231743484766,-0.004045836906353952,0.031277367804045095,0.12270881267145796,0.2209761440847759,0.10551476544362212,0.1324417312838416,0.03956323439492115,0.11917800277070392,0.005303983832952723,0.10408126463581927,0.012223445178184876
TSLP,-0.02241480386963526,0.037682926724986424,-0.031744289333256855,-0.02635221502773251,-0.005773736355906004,0.025850292405414452,-0.034769386260648495,0.0363318295223566,-0.2039419206018534,0.04181045597098276,0.009593591158841583,-0.09437327839334611,-0.0054823132309179245,0.10562560104803015,0.0448883077439255,0.0051095185093375465,0.022651841612892794,,-0.11303913410634774,-0.06363593210947903
OSM,-0.021388501649200434,-0.024292510183222316,0.003430053994026388,0.04765018274697447,-0.015507759691416835,-0.006964616575171415,-0.12201926714456549,-0.06017177279065857,-0.13346642637386133,-0.13344031666582706,,-0.2702458242389255,-0.10486361321581109,0.00025352163002332674,0.04323922123964557,-0.014343531431297947,0.02816878333815904,0.07676345958355157,-0.16587145033801498,0.0034144614113207463
PRND,0.06328858770934336,,-0.06754339984285253,,,,,,-0.02874034924995276,,,,,,,,,,,
SLPI,-0.0016214487565507935,-0.29164625630474134,-0.06605750426369486,0.07480761311021521,-0.047261411714339036,-0.05323809905574496,-0.06081390866068512,-0.04596361295863059,-0.240154473418499,-0.04884637263682612,0.011653960737932892,-0.12435857930639113,-0.08554196308118756,-0.28630182579571145,-0.3481384156060789,-0.03545984325109015,-0.16113281317358813,,-0.03334715846030919,
AFDN,0.012175887301077735,-0.009868865378174385,0.038250480452599815,-0.09125221378515201,0.023112599243459545,0.007936823984838784,0.031667390157463754,0.006830914117820519,-0.1204111429074943,0.015872968663090205,-0.011135653508082086,0.10333854562144698,-0.1737510142539156,0.07956873719940398,0.07280542070569197,-0.020437737976243667,0.14934109342292595,0.00841085357142038,0.07725296575362454,0.059646011505115025
KISS1,,,,0.008850716429330238,,0.007649767451796666,,,,,,,-0.044709396901744115,0.07021603770692293,0.07340239217191438,,0.007416472783568323,,,
ULBP2,-0.00875601766420674,0.009906036342544083,-0.05613682974917358,0.003775454859441627,-0.020444432385390454,-0.01129108152325711,0.05583855464442815,-0.01411945773642201,-0.10630041859158057,0.023010554996235874,0.012848126514002441,0.20479377993924539,-0.002647623022178782,0.09483875855195366,0.22990379740193911,-0.006032039460725981,0.127042552839513,,-0.06881514125580042,
ICAM4,,,0.024173628239335238,-0.01973113534367521,,0.015843961550854407,-0.041766786478660424,,,0.00032071090913894933,,,,,0.06181968155665616,,,,-0.010414128356720589,
TDGF1,,,,,,,,0.00858626835083771,,0.012948527691361416,-0.017430837946876793,-0.07844030121168422,,,,,,,,
ANGPTL1,0.029296628996706167,-0.1173375228962859,0.03885607679921109,0.03576234280014064,,0.0037499746503855554,0.054920104823185,-0.004396906346436644,-0.20312673883185137,-0.026035555246778908,-0.04172372387116159,0.10091243338416375,0.025315488538333868,0.14347062264965565,0.18597344485472866,0.09590234058235073,0.08470872374858229,,0.003754888085013404,0.1065146696255711
LTBP1,-0.02563991229167364,0.028305515724809372,-0.03964911265795193,0.019675629341116076,-0.014576469134956532,0.009418347252954014,0.023304135006274915,0.016990337738569478,-0.03934261032436399,0.1431819780056981,-0.03878420647299126,-0.11855591159310688,-0.15097114071220244,-0.00604729567897591,0.02721732141841429,-0.012469866015948345,0.0002138761947073165,0.01786123775415242,0.00259441012893078,0.08511729443878714
CD160,,,,0.016742650139750126,,,,,,,,,,,,,,,,
NTN4,-0.023531999533063955,0.061679825300748156,0.001541332606544639,-0.02415018343200771,0.08898060262079183,0.033321935473733716,0.17825892190356724,0.05215129346959578,0.054379880317773736,0.0167343206009603,0.06618480693726446,0.27169284329523813,0.1737862820195742,0.1865222918067708,0.20812372260395356,0.05442284893726787,-0.02191824162115868,0.01198482188464471,0.06993448517938816,0.0814063192013288
APP,0.03821918214924863,0.10515243156957482,0.002915325587998529,0.06838991106973019,0.10496305324577573,0.06705976696581101,0.08219405956312657,0.2279911881407669,0.28862642213829703,0.1471863914942705,0.005057409777630661,0.4284730478084852,0.22202268172899786,0.07507538606869203,-0.05511685433003667,0.012225844206669558,0.05483087767944683,-0.014076948575718092,0.2755663442239901,-0.025437993401182465
RIMS2,-0.022747217386251614,0.3540034287434428,0.0456288190664024,0.027480530388622505,0.053298075978513965,0.029352345058376608,0.2657073934310165,0.1388729473032764,0.3375866114652735,0.09185571265472521,0.08545228083789885,0.32986791524855014,0.31602156496086536,0.12969965850473744,0.13974636734452506,0.02843937329773321,-0.037840924725072625,-0.02453927538274484,0.24604456867748853,0.2040793779265582
WNT7A,0.11608971725977571,0.025645438496023305,0.03297973118010215,-0.01971401299367865,-0.014043860979174977,-0.004475033811406773,0.0982323813116395,0.13073690487362435,-0.0663854962362399,-0.06432662957241213,0.04297909235060421,0.17794766696146647,-0.05086992327796035,0.05880071505962471,0.0190784347333299,-0.034121472174212915,0.012204616178127806,0.09174747371979894,-0.020396549740893086,0.0397897457821865
GAST,,,,,,,,,,,,,,,-0.03980027439104055,-0.01614162300133117,,,-0.025812528620122725,
GPI,0.016571192670396143,0.027320300792130815,-0.021260411761003517,0.01862275927317823,-0.06225295920264446,0.048803108910050894,-0.169389134584981,0.19527002697811283,0.3318578574587028,0.1440921956329406,0.08975637686355664,0.46243341498925467,0.13374753055272948,-0.2316568548958603,-0.296768883512565,-0.020418577756615878,-0.0014628861225128304,0.031610277116948186,-0.11517893479146736,0.23016367195207607
IL1B,-0.01169401737023731,-0.06012183842945768,0.04721916504616202,-0.03733311098931627,-0.0018165504672569724,0.05443113756482866,-0.16100191810336273,-0.09906090903762531,-0.18247349396331314,-0.17048757606043138,-0.017373569598918788,-0.20271484105305418,-0.1180332147405857,-0.10111873451466957,-0.08730052264862116,0.024520395464775347,-0.02697314458761647,0.0715952655087564,-0.13189832568562843,-0.01349109761919826
SFTPA2,,,,,,,,,,,,,-0.014453193978059973,-0.00089147208500045,0.07436738140460855,,0.04982205226108083,,0.014684786607327287,
HAS2,0.04688543907447956,-0.22994036085910635,-0.1245578737318404,-0.026949834616085116,0.07924079027133125,0.01673960856787432,-0.07506839191508541,-0.15898277828565258,-0.1550902911151277,-0.05115936154022774,-0.05089163452672239,-0.09943996143171265,-0.05780290435684576,-0.07355596811528599,-0.12421368776896825,-0.04454489150016364,-0.1690173921360554,-0.019835507404871822,-0.12026379561045143,
IL11,,,0.03970354733263206,,-0.09670758580435436,0.008688794771338482,0.012797711582458285,0.0014148270086991978,-0.017225851561380554,-0.055673021992302396,,0.01579082131589237,-0.040240864317680695,0.07399311844428472,0.04879178061829396,-0.001968448683874865,0.012449932918308877,-0.01671406219109755,-0.04591054668728643,
SEMA4B,-0.06570046514042695,0.02586211029606094,0.012108617430163702,0.016326631109489297,0.04304781435271329,-0.03547754354620951,-0.07373305454477203,-0.03938983115760737,-0.3034382960970038,-0.08864865399361849,0.04777866950754833,0.026597346399396857,-0.09750593204352684,0.008829560503760511,-0.07843939585104565,0.0450041729663161,-0.026813084810753205,-0.0033751898205062855,-0.07571254589595681,0.007956391738490923
FGF12,-0.011657573672404642,0.19959473674407263,0.06677571675428853,0.04298203470096866,0.1405649993660824,0.06211549556806359,0.08086681492920489,0.08351730472931312,0.38615221047290943,0.11761297643646491,0.05249954778832831,0.4382752533850146,0.3160036852261487,0.20875719059220615,0.3140331053009166,0.07715914191716222,0.13897311207799692,0.1179207897764123,0.19345196780831111,0.18705490027920638
CP,0.02750409493265075,-0.07161287158504125,-0.04588718983004659,0.006403348366104082,0.06041784850408703,0.008856349550996713,-0.1919286831963335,-0.13881842749671056,-0.257272342081277,0.09455114218897606,-0.04976903042140628,-0.35881337911281314,-0.07914889649370467,-0.06540722927024865,-0.17852908387938315,0.05186067134169313,-0.04987043481043606,-0.016178799817862608,0.07041813873835909,-0.10704990951805964
NLGN3,0.03921382235594844,0.0883710045343082,0.1820895061380097,-0.016701875404473345,0.10581650422686174,-0.009264081063017628,0.0731133981971416,-0.1385896468144353,-0.2647458175460621,-0.04182699027746219,0.01820702751414589,0.042620176234910774,-0.219036149318004,0.23048261601627273,0.2692273858659141,0.08786914738995723,0.047729052867613635,0.06311012880927633,0.07019343344162463,0.015459169452620675
GZMB,-0.028106766352795548,,-0.01859928437582368,0.07495896307307541,-0.017457486972702965,0.03425413389394917,0.04566512390285287,0.05210947837396223,,0.06954380394344399,-0.026796820353759375,0.07242917959044379,,-0.0073504961489929774,-0.08091880400069734,,0.040271530096460596,,0.1820699467848622,
PROC,-0.05452153023633648,-0.035603454088129725,0.054927103237018264,0.014671286888717824,,0.018086589643389526,0.12072826307994913,0.06471541080480812,-0.13609516426940724,0.04670775018036674,0.0362624208267119,0.050627586404114674,-0.03489611497528934,0.08307979745235365,0.0372419253759096,0.07282168599390833,0.030131557679797014,0.07347265366381277,0.06180678472725229,
TNFSF11,,,-0.053811970694662585,,,,,,,,,,,0.01616587293425925,-0.013526950728988275,,,,-0.04957713631761772,
AGT,-0.010624656347303257,-0.006791594265707777,0.1481130141493015,-0.01430252869738678,0.03624812534848657,-0.014314663986039039,0.01390030066350624,-0.02467500473081527,-0.3813952724731553,0.1302076449604084,-0.0743316869278562,0.029898842433353306,-0.26909968116111677,-0.21528067470098572,-0.26668937115554314,0.05641261228543341,-0.09645108151909182,0.05961315486665037,0.012658098977830781,-0.05528892998901059
PTHLH,-0.023297664976741364,-0.0035633985821679377,-0.02613780140740632,0.01596021001837425,0.060169056898396044,-0.003631620187799405,0.10651274331916014,0.06829438774126007,0.07456651298956479,-0.008195235454492123,0.03819016550281567,0.17032421272777873,0.010678219849504376,0.16334887454990102,0.18515443760961361,0.01208716066584727,-0.004756326184216067,0.016504059954987712,-0.12135956056855537,0.23567875555594978
COL1A1,0.028127866644917378,0.008659009229162701,-0.06798083692640321,0.01548920559242424,0.003993451186120749,-0.10081691725772168,-0.058304893040499566,-0.0933711676671031,-0.20836370069896604,-0.08399047524180327,-0.023616350384894843,-0.20577788061759283,-0.09737475844116522,-0.06951016532044992,-0.12765454580924174,-0.07059655244569868,-0.13245500426706483,0.11226069743152967,-0.04137276709896728,-0.051886107080510155
LAMB2,0.0001757998838361784,-0.18425379511074055,-0.07437343801927673,-0.024768918363071848,-0.04480133394264503,-0.04365241848743217,-0.06799070221830995,-0.02267185930474544,-0.30042103200339104,-0.12699781703550925,0.022853078657953507,-0.12090657177099993,-0.3256200449014413,-0.05635308298332288,-0.053029749459767496,-0.011108848174174018,-0.015572437797967418,0.10111267828168043,-0.07885445181648215,0.13972067385105597
DSC2,-0.0054240329285432055,-0.020191153740078033,-0.00681542963813162,-0.002637472813992624,-0.01863791500867557,0.005495496169894303,0.12475547178829731,-0.02157366080155186,-0.07056452566399,-0.02731100677460877,-0.02976508726421981,-0.09605162548787374,-0.01071824779765539,0.05056562734623108,0.09953469532840609,0.044487601309805204,-0.026748827151588953,0.011673206303079544,-0.025624036338913116,0.0014392630965076641
WNT5B,-0.02044470960762248,0.09984322494477499,0.052309855099059874,0.037867316548935,0.014073720409128085,-0.005286537171868794,0.1401612587824359,0.006795566092633119,0.01331818522342408,-0.024707110297443387,0.025500032690048673,0.05344143619769151,0.15280001354970568,0.15053666542361857,0.18827524559682832,-0.011775319020365353,0.08989257460404296,,0.04111508935447604,-0.07109683747454515
LEFTY1,-0.02525912147850454,,0.003995756565384543,-0.031249373170048615,-0.009974785640092515,0.015279159368241925,0.0019324341994548357,-0.02640099610835344,-0.03625157750404154,-0.009317785390810643,-0.019515152713101093,0.13372923411498858,-0.03115840646305311,0.12955220625860137,0.09812354991020526,0.04611633337973664,0.0715045475518642,0.004065083281193722,-0.0107144697990533,
FGL1,,,0.06826580596464721,,,-0.016215186440057767,0.13141336168676243,0.04230102090605418,-0.04157009920901679,,,-0.07952893529059481,0.07919232139185448,0.04357216553980056,0.003671586471118805,-0.04349986884588626,-0.03046029398958125,,0.04727313116364766,-0.06149921625232058
CXCL5,-0.037362604337721685,-0.04619579788049477,0.03360981377449469,-0.023406836722074453,,0.0033607412318643042,0.0006328715073036385,0.0451475346150807,-0.005262016092901801,0.022882356092534355,-0.0032821497951103233,0.028086824042358044,,-0.1323341252277819,-0.1460380001028187,-0.00688598662911867,-0.04450139166968266,,-0.08550518955161036,-0.0867135337213981
S100A1,-0.019511323881939394,0.36708932588501175,0.1192752152087849,0.0035851789725895086,0.16702625477031657,0.07071910684996481,0.02169028400876973,0.13610227263757688,0.2770195085567045,0.21323046029555554,-0.003941511647838062,-0.18836218036432828,0.1525228926133907,0.27536032978998787,0.2817020089961007,-0.01429235802646467,0.04937849369139661,0.0806668145443822,0.18684611001484602,-0.14907369331102932
C4BPA,,,,,,-0.012721284396936228,,,,0.029400038369188756,,,,,,,,,,
NPTX1,-0.004933898972843366,0.4350051323449875,0.028865399927141322,0.08909067571654267,0.06429555390208616,0.07821497752982849,0.34745503469725136,0.1971044846608109,0.3931718532580784,0.15975100266390993,0.09379463462300527,0.4400852279997758,0.1787025732676199,-0.01960695223908953,0.031634667988502056,0.05389893126119451,0.05914261189536535,0.07231459692508382,0.4154449541952473,0.22878102746641268
TGS1,0.01718508297906286,-0.04872164191437523,0.00786601620957807,0.04968151871727933,0.02740197189167579,-0.007147925807862159,-0.028201529914908555,-0.05215034514750142,-0.0953386814240417,-0.016816744746845004,0.05523394197632295,0.07761989406666547,-0.10049256730322555,0.10622165520837908,0.009625009022595435,-0.002215781747791031,0.02480388076066032,-0.0715790285467935,-0.02448927524843833,-0.038998287475310055
