,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNC,-0.06006449120834397,0.03322961076221015,-0.030695288769475554,0.16240068295128196,0.0346164349840763,-0.001419139615482165,-0.04792398139270646,-0.12187729917935834,-0.078548360512011,-0.0053365217281773816,-0.059602226886598414,-0.07931956800844432,-0.06466537881713255,-0.0178693620664319,-0.014525031549596045,-0.05061590155113125,0.06730615398769417,0.0797592561416212,-0.05400273521519759,0.04985781952720232,-0.007280487356358974,-0.015960114796350188,0.06951987036450553,0.0536946715875797
TNFSF9,0.07054161774731568,0.0012621947816814315,-0.0063313814341158774,-0.05507883125527469,0.02196330931760672,0.09011186000306602,0.08531781346554589,0.042914361618796075,-0.03149052726917469,-0.026497913251149283,-0.06984307309176474,0.045543467112928636,0.03449939881720075,,,0.12433184959750242,-0.023494648733932907,-0.015176450602109565,-0.04039223266688119,-0.03746473350815336,0.04701601755462221,0.09063431075128175,0.037750892870957106,-0.04951251120065295
C4A,,,-0.023282122601734363,,0.0022138889173350666,,,,-0.01187530201180743,,-0.02721053245108427,0.007806316167080361,-0.016686184470450054,,0.0603477331496065,,,0.09292883746452166,,-0.02915115304533855,0.02851514274583662,-0.04731724079319987,0.05302677690902709,
CNTN2,0.06579661849443026,0.056779600828263894,-0.007431106428747436,-0.061616686537010704,0.018514743147755832,0.005444449217772811,-0.021069005946858458,-0.026111828994433043,-0.04471068498244777,-0.0218157659459134,-0.06517296684561091,-0.016811991065830326,-0.000727726458682805,0.01345249899187692,-0.04501340958906929,0.033541580877861854,-0.12273090532628476,0.040687154825444626,0.13153937611232122,-0.08961781817201891,0.004671847208402924,-0.030298466330438985,0.014367671795251245,-0.03688572686040903
F7,,-0.03649751959301604,,,,,0.037294529411521275,0.005334157380578236,,,,0.2801186165506615,,,,,,-0.010876088167404227,,,0.03377376773405168,,,0.02802708138202776
LUM,0.02428174856808887,-0.03384116861746193,0.05394022174065074,-0.004355213762462842,0.023607605882899764,-0.024581862975159328,0.013723082035439519,-0.11823761957980743,-0.02363725114837794,-0.0198827922703953,0.032309872426810125,-0.03957571079463424,0.03368857019859634,0.005138435890825773,0.03605610722005879,0.06422041679322112,-0.025555377904898983,0.06987683442401553,0.09407826651547818,-0.016834596544841842,-0.025610380020650265,0.026673844502161516,0.05341384633718217,0.03568521439748623
BTC,,0.05119625127435186,-0.018949793312314996,,-0.01678567897619844,0.1109373976745811,,,,0.02310314843144448,-0.016553240306401488,,,,,0.049679997945068825,,-0.03915016701260639,-0.016118796461074354,0.024698578762720805,-0.04249845125932222,,0.01786132061065692,-0.01692009804312123
APOC1,0.05350239759179402,-0.035511584873766204,0.046578848925430356,-0.10935248492893392,0.022982623634954274,0.05452595559163121,-0.04025174384460174,-0.09965426544904028,0.06505162687323413,-0.019170570038687017,-0.14437041052290314,0.14657336057001485,-0.04769727609676986,0.09424142927855805,-0.020854148359685323,0.07877257148657851,0.10294933948575245,-0.02369666899423321,0.11411399470708157,0.06659062164684658,0.009999761110405155,0.1485004178092359,0.03060226046795008,-0.02160614517751577
PKM,-0.01745385817794209,0.07159447147063285,0.009000153740604446,0.15505106547437292,0.042408770653526356,-0.07770514416292745,0.02647967036426008,-0.046407545973882504,-0.019349374187746477,-0.0460923386060207,0.16110989688488775,0.01675392495809425,-0.04601800403539413,0.003098840921997495,-0.06462090604024118,-0.0016219094701820078,0.028067558740758794,0.04463255604914366,-0.11174474665586578,0.016792384912352,-0.025219368159826835,0.03846032842374278,0.03846327310421891,0.07523840520614059
TNF,0.0036247614474687845,-0.0688159020710107,0.00781973644640588,,-0.008058275770960029,-0.04062474013620456,-0.04792683687162208,-0.03771555480207666,-0.027092652621317947,0.013939141206874736,-0.031121645118137715,0.017572959973154695,0.014555544370274995,0.12103641083133078,0.09797932087901695,-0.02871346916828211,-0.025421061235681268,0.04813849208739322,-0.013408251318780285,,,,0.09244796780925885,0.06534332934310623
GNAS,0.06920213986024576,-0.02796992484909774,0.042072887990101095,0.06957379686394612,-0.08396839310295812,0.08214463099233935,0.09095754397613834,0.08980604016038962,0.01098883980503758,0.022578952935235506,0.14761498954574842,-0.11578176845664252,-0.1083143223812738,0.029237718090604055,-0.09879690063402076,0.05020035203356302,-0.05021001157672814,-0.06033750704339436,-0.09970393981048031,0.01366863912664532,0.0937694196171436,0.0418325403741803,-0.08320609743606251,-0.049806969124067034
BMP8B,-0.009830527635171933,0.07579633636146696,-0.06449508684174547,0.0017756313252934041,-0.019867931325316928,0.016516797698437634,-0.009854464075182945,0.013835710792492708,-0.030843322075566167,0.028685311961099046,0.007319387859816312,0.012872171611872513,0.02568176913239233,-0.028350811846289018,-0.0025210771040491756,0.04556032336008369,0.01968835883999679,0.09053872987621142,-0.015823128190220394,0.011646976206057173,-0.052474037576317585,0.05945919998094808,0.09339719220561025,0.02447816179252994
LIPH,0.004359154986110536,0.050527140654851976,,0.034344865285666416,-0.018734927253486088,,,,-0.009574739731241606,,,,,,0.059190327083484026,,,-0.019065994047696256,-0.012557876462656223,,0.06252530069782126,,0.0941239396081711,0.00393194205435347
CCL28,0.03526554985888861,0.01725833500914254,,,,,-0.003103332197713675,,-0.01474352404309332,-0.012165102711957159,0.04855406378145502,,-0.015053808046295749,,-0.04498809526287078,,,,,0.0069839568228910595,,,0.09488723269801186,-0.03528273290585167
PTPN11,0.020498197254944363,0.08326283194150864,0.04643870366624385,0.015494520581927242,-0.021325963377175093,-0.00948071454513974,-0.007321033130791112,0.05728698755149721,0.004527071024021172,0.013788181743103685,-0.04549614632945324,0.02139327129666087,-0.05483255583813739,0.019772465695344427,0.012179002803960363,-0.012918756174614346,-0.048063206267800244,-0.05029852735162974,-0.06010801441864528,-0.07028634155415399,0.016298851309661085,-0.09461824281526685,-0.01846339071664785,0.007005954108862799
ADAM12,-0.018632907065520413,-0.006100670354303924,-0.01608917299715676,0.11835988761105982,0.07599498938114296,0.0725991687937456,-0.020397040245659956,-0.034095789195123204,0.0652073656637156,-0.012374425304151702,-0.04765628608741189,-0.04085741051615153,-0.06955809060855522,0.019767499262529558,0.0185507082281048,0.008090608055463602,-0.08259754742695799,0.05502865041965885,0.060096125591695845,0.04332626816410171,0.015718386585106398,-0.05238511064418978,0.03207509489010233,-0.04542134840229512
EPO,-0.03164291274780607,-0.027841837397606824,,,0.00998940429353763,-0.020177700227401816,,,-0.010017549555029827,,,-0.013161564523196225,0.051784387844426995,,,-0.07266223761089718,-0.03540246018688295,0.007856121786398773,0.05221679384836029,,-0.022229001966407255,,0.04570762836147993,
EDN3,-0.046985825050800414,-0.02069278841243275,0.025803670529601155,0.09385214289898731,-0.02114062482244578,-0.020671194095325467,0.02646845521839578,0.026657218037233473,-0.015526707746382243,0.033990908261966914,0.09552782455024464,,-0.01917819681171206,,,,-0.027128639487775066,0.053665004474574805,0.042817157332787036,0.004380691118865829,0.037557711640589256,,0.1342694318872801,0.0007654923432799488
CCL22,,,-0.007354989066468074,,,,,,-0.020170552972615795,,,,,,,,,0.1288823386940448,-0.0038105224367087367,0.05117157253438416,-0.03686715397364139,-0.041381341163588665,0.01689518665447266,
CCL2,-0.06497598743478926,0.029072008674621563,0.007371835128882487,0.08879562029677449,-0.051141690351354144,-0.05834958463014636,-0.0032873523825738397,-0.002613234436764153,0.005312203911016685,0.07017533325177683,-0.04663367031753527,0.10814938708307456,-0.011288300277213618,0.010850775094903915,0.001762539287854792,0.06063367681660654,0.012392655508382292,0.114569579649187,0.01950342847536436,0.015298978114699564,-0.034580216910486475,-0.10509819530058014,0.05677730260603405,-0.0004358733496079345
DSCAM,-0.026165464897010687,-0.018158393090296366,0.005177449342591583,-0.03151212073185289,0.0812319896887012,-0.02299827921184499,0.011385612077905474,-0.050964653245654745,0.043561660418159905,-0.010231130225047878,0.011562742234293813,0.02029580313165728,-0.006150922662420943,-0.03129759453407937,0.00971465257502109,0.09927301195776839,0.09075124245239771,0.0921451297619284,0.11328059529751222,0.0361575209614729,0.06342997970146168,0.035728961552985314,-0.014814217337696113,0.023608160762424724
GPHA2,,0.030968549110964774,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.013661313447598676,0.08393808155464907,0.04269245516041796,0.08955409645850938,0.047428057462207365,0.005235154567459708,0.06343567895545484,-0.0302023913215344,0.01754941514220097,0.058757148610167946,-0.059400039415392125,0.06434019862188113,0.004703286716763582,-0.0005597907669388543,0.03455133296245943,-0.10511331815090225,-0.005923121820136437,0.09003229473157033,0.02078071444965905,0.10664627624258663,0.014701168712310185,-0.05579891709139072,0.04504891059261298,0.03610333382360074
FBLN2,-0.016176060765482714,0.0602887407916556,-0.026481559756111522,-0.07379792335210758,0.036747530708634506,0.060444852209572644,0.021852440751269384,0.004027214234196346,-0.001022644236238757,-0.013278871020079054,0.008047207403166914,-0.023992868930430903,-0.006422110621459847,0.05396800855866103,-0.02224319842951687,,-0.03371729945003476,0.07826414242217238,0.12067495586016035,0.07351177400325963,-0.0010850082166657007,0.024355116245599336,0.11323285260297987,0.05990821362006975
VTN,-0.04407312558026032,-0.036335840960273404,,0.05056421668426798,0.1373872744467675,-0.020343414884353078,0.02949261338915049,0.0004930341954410534,-0.01645770892726202,0.012263960901078832,,,-0.01577317124564895,-0.022593455933985054,0.06247365131945735,0.06403757222846969,,-0.04362013489916238,-0.0023677377282008377,,-0.039863027363975775,,-0.028296729536383968,-0.034995370649957114
VEGFA,-0.048428502863511504,0.08584358864571252,-0.0004652041206233548,0.055926874244725575,0.031680379830843305,-0.06849750622080394,-0.01958522665318438,-0.04153179174251943,-0.060979105421037315,-0.0023602127327170424,0.026972586746800607,-0.04532991577274113,-0.08534204286807914,0.014917057075136558,-0.1061936715579118,-0.043016272047596296,0.06698299850462192,0.013120412285878964,-0.16715577342147497,0.022781492744881407,-0.02892306778511731,-0.06259126760818401,-0.04874376634960289,0.07502414542925753
F10,,,-0.01357829812452902,,,-0.018980750345573234,-0.029125427588376034,-0.041786106600153604,-0.010984026573186412,0.03188762207555943,-0.037132046370489044,0.006040500331855556,,-0.02450780534595302,,-0.04786447160405434,,,0.01581139730951551,-0.013793126584885178,-0.019774807236903596,0.09608772900732937,0.07730058994031176,0.017753679029376856
SERPINA1,0.07747975170049652,0.022463693705427324,0.015389292756800517,0.03173540013668494,-0.0421931107129893,-0.031271288120450026,-0.02972091184266834,-0.012869688552786999,0.0027104594017764113,0.025902178743188838,-0.05226413130741411,0.01962482598920708,0.01219066358543822,-0.037188031613657836,-0.022979053287248308,0.04448492356951169,0.06952380668080352,0.015165854740082719,-0.018320073531301287,0.01364292318830739,-0.03307558861293219,0.03302286693310392,0.08451922483368426,0.035230920129212646
VWF,-0.04311036955129679,-0.01081543242554308,-0.020188597522890053,0.04306649560831892,-0.03555568835001173,0.04205211831340192,0.042107809713668815,-0.084589053367217,-0.025495623044429577,0.04907970796292101,-0.00042092064776411755,0.0015066368688862524,0.07060875469177046,0.059309665131401276,-0.008178119979050885,0.08283185522997152,-0.026285967514258057,0.007820872514407289,0.0915445432007978,0.05533388085432952,-0.030502660288803128,0.0842760744274456,-0.008280454039501284,-0.01582421659642342
GDNF,,0.02950787678176859,,0.047798029603023255,-0.02400270732213842,,-0.03496324349766816,,,,,-0.043733731102343895,-0.018982325964214286,,,0.034862449633111865,0.06403927519996812,0.03798991331279149,0.003154265591584463,,0.04525594669283898,,,
VASP,0.02444214212644151,-0.013895623676169958,0.04279745252237873,0.021625556834550797,-0.006528854125055957,-0.0039868754899876355,0.007856538216297866,-0.06274379221652357,0.04939773191345183,0.02544415618153639,-0.010822568460810382,-0.0077091927990454315,-0.07723583113403422,-0.014136912026235137,0.030975467594857704,-0.03798215627967679,0.009686932651575811,0.08681093063229892,0.012492446512058913,-0.005490657927572928,0.04225671880123185,-0.04355989402256674,0.099759996954765,-0.030468184506853187
ADAM15,0.03283405033183376,0.035116905941689286,-0.01810492481238899,-0.017421324520986027,0.009771506893073689,0.012493657561055633,0.028895453025175485,-0.05012847881034162,-0.021896392195058564,0.03649147734095511,0.03234924212262603,0.02196764308446523,-0.0868167318039367,-0.0013144616999910613,0.11941446505233796,0.010567195682564324,0.040171760733678806,0.05126802490905668,0.001493438476942549,0.014538554851110712,-0.025108613654412554,0.13283879246431818,0.08260762798397242,0.025258467379923
WNT2,0.019832583830126826,0.0066902489952707506,,0.045306439048851954,,0.02840450082846052,0.047466705568696685,0.0036464287261199478,,0.013981314735448775,0.09763336246282407,,0.07772774380499975,,-0.05477125946524556,,,-0.0335019538938831,-0.026755468942134805,,0.014515483777923907,,0.05243361158962386,0.013470153351093335
CALCB,0.012997955129307943,,-0.01877803489847947,0.02087050229476372,,-0.024572747132775317,-0.022767815479264028,0.02969047671574921,,,-0.005058650245742182,,,,,,,0.06483492154488497,-0.0016311923673288525,,-0.022893894024838927,,,0.05605634094651887
OLFM2,-0.002722886851653929,-0.050841621972116155,0.015273485757139691,0.092468905063971,-0.03702204874024752,0.03760641240410824,0.04946820130632897,-0.009213096508720953,0.03708135627398658,0.018263353060287264,0.06240432284044926,0.016399055354857906,0.024884506368867947,0.027663213744768666,0.012970521364838034,-0.02079766765641769,0.016889503460951645,0.028050960540696116,0.0717093881917986,-0.03956990857419874,0.05322010358098226,-0.01353226361384212,-0.0041503235082486585,-0.0031463610077872243
MFAP2,0.08431797297930228,-0.026076001482211533,0.11014549312428919,,-0.0014189630091518664,-0.010470998177552121,-0.00969689209741631,-0.02064893397546491,-0.015135208178540535,-0.05552079285528226,-0.029792704769392244,0.13454297472287358,-0.035832076728772116,0.15464905483713542,-0.02777581434251055,-0.0068690871286654215,-0.02148251661090746,0.09019473895553375,0.04911429905333814,0.08845526269347266,0.02447449406236298,,0.10260898462506998,0.0059130665297291475
HLA-C,-0.09574878608499751,-0.05357651412323503,-0.02706057439495866,0.04542625109440205,0.014632398972944403,-0.017997060917911253,-0.0526172431588187,-0.10660854427670875,0.011138843738167408,-0.004547738589712152,-0.07877127846240072,0.06293762123771615,-0.07572319768191191,0.05522586119752095,0.009086019868187984,0.08471500700584937,-0.06606571043330632,0.08770209460510177,0.008311751275191188,0.006311647227205664,-0.030642534884623904,0.03162063275242376,0.059332670234418045,0.01157271599184536
THBS1,-0.030072287726407788,-0.01791238321575148,0.007394944211187818,0.037166430900849416,-0.03311108112348407,-0.02678663788460161,-0.020689583562849265,-0.04326840878005149,-0.06425295897118875,-0.02925688875011779,0.03960852483718614,0.04779191938109991,0.03906708748288607,-0.027326814525353,-0.11094235728598931,0.04633196261711043,0.02875346092017565,-0.0196706321007554,-0.017452884850322207,-0.035510884961058795,-0.07097603265047381,0.02498633462333244,0.013313706218899253,0.05141113191076324
HSPA4,0.01692641946454355,-0.029372113170019837,0.017116684134555787,0.010380038968339873,-0.005733930524393821,0.017026467679919912,0.05005020963074928,-0.0342557247819414,-0.024289440066353866,-0.02328156992760358,0.005606949903440529,0.029493291939062888,0.057103451368624845,0.07228464292813987,0.004461017897896809,-0.06728932550970272,0.022221269706178815,-0.013248178051833325,-0.0035024178817436246,0.027181871657511958,0.009583502324405163,0.011564064342829736,0.008637272172552063,-0.04105399929360965
